Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5202401887,buckstar,0,87.88,CPT MacKenzie Gore UTIL Ian Seymour UTIL Jake Burger UTIL Ryan Vilade UTIL Elias Diaz UTIL Casey Legumina,,Junior Caminero,UTIL,55.32%,0
2,5202792171,d9144,0,79.4,CPT Ian Seymour UTIL MacKenzie Gore UTIL Brandon Nimmo UTIL Ryan Vilade UTIL Nicky Lopez UTIL Taylor Walls,,Ian Seymour,UTIL,44.68%,20.7
3,5202738197,137666,0,71.88,CPT MacKenzie Gore UTIL Ian Seymour UTIL Justin Foscue UTIL Jake Burger UTIL Cam Cauley UTIL Casey Legumina,,Ezequiel Duran,UTIL,44.68%,0
4,5202686668,ed8802,0,71.4,CPT Ian Seymour UTIL MacKenzie Gore UTIL Brandon Nimmo UTIL Jake Burger UTIL Taylor Walls UTIL Cam Cauley,,Taylor Walls,UTIL,44.68%,0
5,5202486913,Extraqtt,0,68.73,CPT MacKenzie Gore UTIL Ian Seymour UTIL Justin Foscue UTIL Jake Burger UTIL Taylor Walls UTIL Cam Cauley,,MacKenzie Gore,UTIL,42.55%,25.35
5,5202769154,GuitarBet1,0,68.73,CPT MacKenzie Gore UTIL Ian Seymour UTIL Wyatt Langford UTIL Elias Diaz UTIL Alejandro Osuna UTIL Cam Cauley,,Jake Burger,UTIL,38.30%,5
7,5202206199,DJ32153,0,66.4,CPT Ian Seymour UTIL MacKenzie Gore UTIL Ezequiel Duran UTIL Jake Burger UTIL Taylor Walls UTIL Cam Cauley,,Yandy Diaz,UTIL,34.04%,16
8,5202626462,luckymark62,0,66.03,CPT MacKenzie Gore UTIL Brandon Nimmo UTIL Jake Burger UTIL Ryan Vilade UTIL Ben Williamson UTIL Taylor Walls,,Wyatt Langford,UTIL,31.91%,0
9,5202501737,noturningback,0,63.73,CPT MacKenzie Gore UTIL Ian Seymour UTIL Chandler Simpson UTIL Ezequiel Duran UTIL Taylor Walls UTIL Cam Cauley,,Cam Cauley,UTIL,31.91%,5
10,5202642786,Diesel,0,63.4,CPT Ian Seymour UTIL MacKenzie Gore UTIL Ezequiel Duran UTIL Jake Burger UTIL Nicky Lopez UTIL Taylor Walls,,Brandon Nimmo,UTIL,29.79%,5
11,5202274132,jazzyj0619,0,59.55,CPT Ian Seymour UTIL MacKenzie Gore UTIL Junior Caminero UTIL Nick Fortes UTIL Taylor Walls UTIL Casey Legumina,,Chandler Simpson,UTIL,27.66%,0
12,5202301248,howardwi,0,59.03,CPT MacKenzie Gore UTIL Wyatt Langford UTIL Yandy Diaz UTIL Ezequiel Duran UTIL Taylor Walls UTIL Cam Cauley,,Nick Fortes,UTIL,25.53%,0
13,5202777069,Heathiscool,0,57.03,CPT MacKenzie Gore UTIL Jonathan Aranda UTIL Brandon Nimmo UTIL Ezequiel Duran UTIL Ben Williamson UTIL Cam Cauley,,Jonathan Aranda,UTIL,23.40%,7
14,5202742003,codyewell,0,52.2,CPT Jonathan Aranda UTIL Ian Seymour UTIL Wyatt Langford UTIL Yandy Diaz UTIL Nick Fortes UTIL Cam Cauley,,Jonny DeLuca,UTIL,23.40%,0
15,5202723860,DFSdegen,0,49.7,CPT Yandy Diaz UTIL Ian Seymour UTIL Junior Caminero UTIL Jonny DeLuca UTIL Taylor Walls UTIL Cam Cauley,,Ryan Vilade,UTIL,23.40%,16
16,5202544747,Footballchamp1967,0,48.35,CPT Jonny DeLuca UTIL MacKenzie Gore UTIL Jonathan Aranda UTIL Chandler Simpson UTIL Ryan Vilade UTIL Taylor Walls,,Ben Williamson,UTIL,19.15%,2
17,5202746361,bucdavid,0,48.05,CPT Junior Caminero UTIL MacKenzie Gore UTIL Ian Seymour UTIL Nick Fortes UTIL Nicky Lopez UTIL Taylor Walls,,Nicky Lopez,UTIL,19.15%,2
18,5202441714,briguy13,0,46.7,CPT Ryan Vilade UTIL Ian Seymour UTIL Chandler Simpson UTIL Ezequiel Duran UTIL Ben Williamson UTIL Nick Fortes,,Alejandro Osuna,UTIL,12.77%,0
19,5202556442,sportsfan14,0,46.2,CPT Ian Seymour UTIL Junior Caminero UTIL Jonathan Aranda UTIL Jonny DeLuca UTIL Cam Cauley UTIL Casey Legumina,,Justin Foscue,UTIL,10.64%,0
20,5202090912,Aoteoroa,0,45.03,CPT MacKenzie Gore UTIL Wyatt Langford UTIL Ezequiel Duran UTIL Jake Burger UTIL Nick Fortes UTIL Nicky Lopez,,Casey Legumina,UTIL,8.51%,3.15
21,5202667520,wittwerjoe,0,42,CPT Wyatt Langford UTIL Junior Caminero UTIL Yandy Diaz UTIL Jake Burger UTIL Ryan Vilade UTIL Cam Cauley,,Elias Diaz,UTIL,6.38%,5
22,5202601638,Pindrop,0,41,CPT Junior Caminero UTIL Yandy Diaz UTIL Jonathan Aranda UTIL Chandler Simpson UTIL Ryan Vilade UTIL Nicky Lopez,,Joc Pederson,CPT,2.13%,0
23,5202529495,mythicalrhymer01,0,40.05,CPT Ian Seymour UTIL Junior Caminero UTIL Jonathan Aranda UTIL Ben Williamson UTIL Alejandro Osuna UTIL Taylor Walls,,,
23,5202737298,bleeski,0,40.05,CPT Ian Seymour UTIL Junior Caminero UTIL Jonathan Aranda UTIL Chandler Simpson UTIL Nicky Lopez UTIL Taylor Walls,,,
25,5202691158,jc000000,0,37,CPT Junior Caminero UTIL Yandy Diaz UTIL Brandon Nimmo UTIL Justin Foscue UTIL Ryan Vilade UTIL Taylor Walls,,,
26,5202679406,bengals23,0,36.7,CPT Junior Caminero UTIL Ian Seymour UTIL Yandy Diaz UTIL Chandler Simpson UTIL Alejandro Osuna UTIL Taylor Walls,,,
27,5202598173,gbuckner60,0,35.35,CPT Wyatt Langford UTIL MacKenzie Gore UTIL Brandon Nimmo UTIL Jake Burger UTIL Nick Fortes UTIL Alejandro Osuna,,,
28,5202799923,jbirdruss,0,32.35,CPT Wyatt Langford UTIL MacKenzie Gore UTIL Brandon Nimmo UTIL Ezequiel Duran UTIL Nicky Lopez UTIL Taylor Walls,,,
29,5202697092,ross635,0,30.7,CPT Ezequiel Duran UTIL Ian Seymour UTIL Junior Caminero UTIL Jonny DeLuca UTIL Jake Burger UTIL Cam Cauley,,,
30,5202524489,cpdk69,0,30.35,CPT Joc Pederson UTIL MacKenzie Gore UTIL Junior Caminero UTIL Brandon Nimmo UTIL Ezequiel Duran UTIL Taylor Walls,,,
30,5202789485,savannah0822,0,30.35,CPT Wyatt Langford UTIL MacKenzie Gore UTIL Brandon Nimmo UTIL Ezequiel Duran UTIL Nick Fortes UTIL Alejandro Osuna,,,
32,5201827375,aramisj22,0,30,CPT Junior Caminero UTIL Wyatt Langford UTIL Yandy Diaz UTIL Jonathan Aranda UTIL Nicky Lopez UTIL Cam Cauley,,,
33,5202787056,buccanes,0,28,CPT Chandler Simpson UTIL Junior Caminero UTIL Yandy Diaz UTIL Jonathan Aranda UTIL Jonny DeLuca UTIL Cam Cauley,,,
34,5202683845,auweglman,0,27.7,CPT Jonny DeLuca UTIL Ian Seymour UTIL Chandler Simpson UTIL Ezequiel Duran UTIL Jake Burger UTIL Ben Williamson,,,
34,5202804332,davidlobo4,0,27.7,CPT Junior Caminero UTIL Ian Seymour UTIL Ezequiel Duran UTIL Jake Burger UTIL Ben Williamson UTIL Nick Fortes,,,
36,5202679306,ar12gbp,0,26,CPT Junior Caminero UTIL Brandon Nimmo UTIL Chandler Simpson UTIL Ezequiel Duran UTIL Jake Burger UTIL Ryan Vilade,,,
37,5202592678,TheBabz,0,25.5,CPT Brandon Nimmo UTIL Junior Caminero UTIL Yandy Diaz UTIL Jonny DeLuca UTIL Ezequiel Duran UTIL Nicky Lopez,,,
37,5202712974,josephje,0,25.5,CPT Jake Burger UTIL Wyatt Langford UTIL Yandy Diaz UTIL Jonny DeLuca UTIL Chandler Simpson UTIL Ben Williamson,,,
39,5202054131,corruption79,0,23,CPT Junior Caminero UTIL Wyatt Langford UTIL Yandy Diaz UTIL Jonathan Aranda UTIL Alejandro Osuna UTIL Taylor Walls,,,
40,5202040996,fan21,0,21,CPT Ezequiel Duran UTIL Junior Caminero UTIL Wyatt Langford UTIL Yandy Diaz UTIL Jake Burger UTIL Nick Fortes,,,
40,5202253417,jarradkern,0,21,CPT Ezequiel Duran UTIL Junior Caminero UTIL Wyatt Langford UTIL Yandy Diaz UTIL Jake Burger UTIL Nick Fortes,,,
40,5202556271,RamsRuleRamsRule,0,21,CPT Junior Caminero UTIL Yandy Diaz UTIL Brandon Nimmo UTIL Chandler Simpson UTIL Ezequiel Duran UTIL Taylor Walls,,,
40,5202666101,gwarrick0639,0,21,CPT Junior Caminero UTIL Wyatt Langford UTIL Brandon Nimmo UTIL Ezequiel Duran UTIL Ryan Vilade UTIL Taylor Walls,,,
44,5202051427,Stolle76,0,20.5,CPT Jonathan Aranda UTIL Junior Caminero UTIL Brandon Nimmo UTIL Chandler Simpson UTIL Ezequiel Duran UTIL Elias Diaz,,,
45,5202513200,bkukor,0,19,CPT Ben Williamson UTIL Junior Caminero UTIL Jonny DeLuca UTIL Justin Foscue UTIL Chandler Simpson UTIL Ryan Vilade,,,
46,5202169830,whoisjohngalt420,0,18,CPT Junior Caminero UTIL Yandy Diaz UTIL Jonny DeLuca UTIL Justin Foscue UTIL Ben Williamson UTIL Nick Fortes,,,
47,5202196028,jep4576,0,5,CPT Ezequiel Duran UTIL Junior Caminero UTIL Wyatt Langford UTIL Jonny DeLuca UTIL Jake Burger UTIL Nick Fortes,,,
