Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
368,5202320087,FoxyGrandpa252 (8/10),0,96.7,1B Bryce Harper 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF A.J. Ewing OF Max Kepler OF Tyrone Taylor P Tarik Skubal P Sean Manaea SS Geraldo Perdomo,,,
368,5202382586,canucme100 (2/4),0,96.7,1B Jared Young 2B Xavier Edwards 3B Alec Bohm C Alejandro Kirk OF James Wood OF George Springer OF Yohendrick Pinango P Tarik Skubal P Trevor Rogers SS Ernie Clement,,,
368,5202396190,757teaggs (14/20),0,96.7,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Bryan Reynolds OF Esmerlyn Valdez OF Yohendrick Pinango P Tarik Skubal P Sean Manaea SS Trea Turner,,,
371,5202370920,cw1tt (3/15),0,96.65,1B Pete Alonso 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Taylor Ward OF Daulton Varsho OF Nathan Lukes P Jesus Luzardo P Trey Yesavage SS Gunnar Henderson,,,
371,5202387558,VampGhost (2/3),0,96.65,1B Matt Olson 2B Ozzie Albies 3B Alec Bohm C Dillon Dingler OF Carson Benge OF Max Kepler OF Davis Schneider P Jesus Luzardo P Eduardo Rodriguez SS Trea Turner,,,
373,5202406127,foutah (1/8),0,96.6,1B Bryce Harper 2B Ketel Marte 3B Kazuma Okamoto C Drake Baldwin OF Ronald Acuna Jr. OF Justin Crawford OF Edmundo Sosa P Jared Jones P Sean Manaea SS Gunnar Henderson,,,
374,5202322725,mlief (4/15),0,96.4,1B Bryce Harper 2B Hao-Yu Lee 3B Kazuma Okamoto C Dillon Dingler OF George Springer OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Trey Yesavage SS Andres Gimenez,,,
374,5202390210,OldEnglishChains (1/11),0,96.4,1B Matt Olson 2B Jorbit Vivas 3B Austin Riley C Drake Baldwin OF Matt Vierling OF Tim Tawa OF Daulton Varsho P Tarik Skubal P Eduardo Rodriguez SS Kevin McGonigle,,,
374,5202390246,OldEnglishChains (2/11),0,96.4,1B Matt Olson 2B Jorbit Vivas 3B Austin Riley C Drake Baldwin OF Matt Vierling OF Tim Tawa OF Daulton Varsho P Tarik Skubal P Eduardo Rodriguez SS Kevin McGonigle,,,
374,5202390247,OldEnglishChains (3/11),0,96.4,1B Matt Olson 2B Jorbit Vivas 3B Austin Riley C Drake Baldwin OF Matt Vierling OF Tim Tawa OF Daulton Varsho P Tarik Skubal P Eduardo Rodriguez SS Kevin McGonigle,,,
374,5202390248,OldEnglishChains (4/11),0,96.4,1B Matt Olson 2B Jorbit Vivas 3B Austin Riley C Drake Baldwin OF Matt Vierling OF Tim Tawa OF Daulton Varsho P Tarik Skubal P Eduardo Rodriguez SS Kevin McGonigle,,,
374,5202409144,Nails86 (2/2),0,96.4,1B Matt Olson 2B Davis Schneider 3B Jorge Polanco C Brian Navarreto OF Ronald Acuna Jr. OF Michael Harris II OF A.J. Ewing P Tarik Skubal P Eduardo Rodriguez SS Francisco Lindor,,,
380,5202326255,SpeedRacer101 (18/20),0,96.3,1B Luis Garcia Jr. 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF James Wood OF Heriberto Hernandez OF Tim Tawa P Tarik Skubal P Zack Littell SS Otto Lopez,,,
380,5202362788,bigdaddyfatty (8/10),0,96.3,1B Matt Olson 2B Gleyber Torres 3B Nick Gonzales C Dillon Dingler OF Ronald Acuna Jr. OF Heriberto Hernandez OF Tyrone Taylor P Trey Yesavage P Jared Jones SS Otto Lopez,,,
382,5202359846,Steven_1974 (9/15),0,96.25,1B Bryce Harper 2B Bryson Stott 3B Edmundo Sosa C J.T. Realmuto OF George Springer OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
382,5202374151,JTFarley,0,96.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Alejandro Kirk OF George Springer OF Yohendrick Pinango OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
382,5202378024,Wanna_Square_Up1567 (4/20),0,96.25,1B Spencer Torkelson 2B Davis Schneider 3B Jorbit Vivas C Alejandro Kirk OF James Wood OF George Springer OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
382,5202378039,Wanna_Square_Up1567 (19/20),0,96.25,1B Ryan O'Hearn 2B Davis Schneider 3B Kazuma Okamoto C Gabriel Moreno OF Corbin Carroll OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
382,5202387212,gerg (3/20),0,96.25,1B Matt Olson 2B Ozzie Albies 3B Kazuma Okamoto C Alejandro Kirk OF A.J. Ewing OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
382,5202397793,dlbell5848 (4/4),0,96.25,1B Luis Garcia Jr. 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF Max Kepler OF Daulton Varsho OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Ernie Clement,,,
382,5202399717,TinyGiant99 (2/5),0,96.25,1B Jared Young 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF Esmerlyn Valdez OF George Springer OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
382,5202402819,Schlaurizzle (8/20),0,96.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF Brandon Marsh OF Nathan Lukes OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
382,5202405514,pbg007 (4/7),0,96.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Alejandro Kirk OF Brandon Marsh OF Daulton Varsho OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
382,5202408350,JMan44,0,96.25,1B Ildemaro Vargas 2B Bryson Stott 3B Alec Bohm C Gabriel Moreno OF George Springer OF Max Kepler OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
382,5202414420,boss-23,0,96.25,1B Bryce Harper 2B Hao-Yu Lee 3B Kazuma Okamoto C Henry Davis OF James Wood OF Leody Taveras OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
382,5202414904,scarder,0,96.25,1B Matt Olson 2B Hao-Yu Lee 3B Kazuma Okamoto C Alejandro Kirk OF Daulton Varsho OF Eli White OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,,
382,5202415362,docannon (3/3),0,96.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Eduardo Valencia OF George Springer OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
382,5202416938,BBooker18 (3/3),0,96.25,1B Bryce Harper 2B Bryson Stott 3B Brady House C Alejandro Kirk OF Max Kepler OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
396,5202398137,Choker12 (3/5),0,96.15,1B Spencer Torkelson 2B Ernie Clement 3B Kazuma Okamoto C Dillon Dingler OF Esmerlyn Valdez OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P AJ Smith-Shawver SS Andres Gimenez,,,
396,5202403577,boys4 (1/3),0,96.15,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Bryan Reynolds OF Yohendrick Pinango P Jesus Luzardo P Jared Jones SS Trea Turner,,,
396,5202404068,boys4 (2/3),0,96.15,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Bryan Reynolds OF Yohendrick Pinango P Jesus Luzardo P Jared Jones SS Trea Turner,,,
396,5202406133,foutah (7/8),0,96.15,1B Spencer Torkelson 2B Bryson Stott 3B Alec Bohm C Joey Bart OF Esmerlyn Valdez OF Taylor Ward OF George Springer P Tarik Skubal P AJ Smith-Shawver SS Geraldo Perdomo,,,
400,5202381549,masononski,0,96.1,1B Bryce Harper 2B Ozzie Albies 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF George Springer OF Tyler O'Neill P Trey Yesavage P Trevor Rogers SS Francisco Lindor,,,
401,5202310559,kreller17 (11/12),0,96.05,1B Luis Garcia Jr. 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF George Springer OF Nathan Lukes P Jared Jones P AJ Smith-Shawver SS Andres Gimenez,,,
402,5202326244,SpeedRacer101 (7/20),0,95.95,1B Bryce Harper 2B Bryson Stott 3B Edmundo Sosa C Drake Baldwin OF Ronald Acuna Jr. OF Justin Crawford OF Eli White P Jesus Luzardo P Trevor Rogers SS Trea Turner,,,
402,5202415947,eagle711,0,95.95,1B Tim Tawa 2B Bryson Stott 3B Coby Mayo C J.T. Realmuto OF George Springer OF Carson Benge OF A.J. Ewing P Ryan Gusto P Zack Littell SS Javier Sanoja,,,
404,5202385730,scottkamansky221,0,95.9,1B Spencer Torkelson 2B Bryson Stott 3B Alec Bohm C Dillon Dingler OF Bryan Reynolds OF Brandon Marsh OF Marcell Ozuna P Tarik Skubal P Jared Jones SS Otto Lopez,,,
404,5202415941,NotSoLucky14,0,95.9,1B Spencer Torkelson 2B Bryson Stott 3B Bo Bichette C Dillon Dingler OF Matt Vierling OF Marcell Ozuna OF Eli White P Tarik Skubal P Jared Jones SS CJ Abrams,,,
406,5202385625,cfsmith5454 (2/2),0,95.7,1B Jared Young 2B Jorbit Vivas 3B Coby Mayo C Alejandro Kirk OF James Wood OF Daylen Lile OF Leody Taveras P Tarik Skubal P Trevor Rogers SS CJ Abrams,,,
407,5202331053,meyers2305 (19/20),0,95.4,1B Tim Tawa 2B Ketel Marte 3B Kazuma Okamoto C Eduardo Valencia OF Corbin Carroll OF Max Kepler OF Daulton Varsho P Tarik Skubal P Trey Yesavage SS Geraldo Perdomo,,,
407,5202380389,notlaw33,0,95.4,1B Spencer Torkelson 2B Bryson Stott 3B Jorbit Vivas C Dillon Dingler OF James Wood OF Daylen Lile OF Jacob Young P Trevor Rogers P Sean Manaea SS CJ Abrams,,,
407,5202388478,bigchopps (1/5),0,95.4,1B Bryce Harper 2B Ozzie Albies 3B Kazuma Okamoto C Dillon Dingler OF Daulton Varsho OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Trey Yesavage SS Andres Gimenez,,,
407,5202394064,CosaSpeciale (4/8),0,95.4,1B Jared Young 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Trey Yesavage SS Geraldo Perdomo,,,
411,5202415425,barboyz13,0,95.3,1B Luis Garcia Jr. 2B Davis Schneider 3B Kazuma Okamoto C Harry Ford OF James Wood OF Max Kepler OF Tim Tawa P Eduardo Rodriguez P Jared Jones SS CJ Abrams,,,
412,5202342572,Elwaysarmy (11/20),0,95.25,1B Spencer Torkelson 2B Gleyber Torres 3B Austin Riley C Eduardo Valencia OF Ronald Acuna Jr. OF Matt Vierling OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
412,5202359850,Steven_1974 (13/15),0,95.25,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kazuma Okamoto C Dillon Dingler OF Nathan Lukes OF Yohendrick Pinango OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,,
412,5202362787,bigdaddyfatty (7/10),0,95.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF Brandon Marsh OF Daulton Varsho OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
412,5202367835,TrojanMom85,0,95.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Francisco Alvarez OF George Springer OF Tyrone Taylor OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
412,5202387214,gerg (5/20),0,95.25,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C J.T. Realmuto OF Marcell Ozuna OF Daulton Varsho OF Justin Crawford P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
412,5202387220,gerg (11/20),0,95.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF Brandon Marsh OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
412,5202398458,gazmon (2/2),0,95.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Eduardo Valencia OF Brandon Marsh OF Matt Vierling OF Tim Tawa P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
412,5202398622,mikey.bills (2/20),0,95.25,1B Tim Tawa 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Max Kepler OF Justin Crawford P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
412,5202398624,mikey.bills (4/20),0,95.25,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kazuma Okamoto C Harry Ford OF Daylen Lile OF Yohendrick Pinango OF Javier Baez P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,,
412,5202398627,mikey.bills (7/20),0,95.25,1B Bryce Harper 2B Bryson Stott 3B Edmundo Sosa C J.T. Realmuto OF Carson Benge OF A.J. Ewing OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
412,5202398635,mikey.bills (15/20),0,95.25,1B Luis Garcia Jr. 2B Davis Schneider 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Jacob Young OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
412,5202403894,sportsfan14 (13/20),0,95.25,1B Bryce Harper 2B Gleyber Torres 3B Edmundo Sosa C Eduardo Valencia OF Brandon Marsh OF Matt Vierling OF Justin Crawford P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
412,5202406134,foutah (8/8),0,95.25,1B Matt Olson 2B Ildemaro Vargas 3B Javier Sanoja C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Daylen Lile P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
425,5202398136,Choker12 (2/5),0,95.15,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Dillon Dingler OF Riley Greene OF Brandon Marsh OF Javier Baez P Jesus Luzardo P Jared Jones SS Trea Turner,,,
426,5202394077,mehoner24 (2/2),0,94.95,1B Pete Alonso 2B Ketel Marte 3B Coby Mayo C Harry Ford OF Taylor Ward OF Carson Benge OF Leody Taveras P Jesus Luzardo P Trevor Rogers SS Trea Turner,,,
427,5202342530,dvjr1983,0,94.9,1B Jared Young 2B Nick Gonzales 3B Kazuma Okamoto C Alejandro Kirk OF Bryan Reynolds OF George Springer OF Carson Benge P Tarik Skubal P Jared Jones SS Francisco Lindor,,,
427,5202401054,shutes23,0,94.9,1B Spencer Torkelson 2B Bryson Stott 3B Brady House C Alejandro Kirk OF James Wood OF Brandon Marsh OF Nathan Lukes P Tarik Skubal P Jared Jones SS Kevin McGonigle,,,
427,5202402524,Sagi_Dec85 (1/2),0,94.9,1B Spencer Torkelson 2B Nick Gonzales 3B Kazuma Okamoto C Harry Ford OF Esmerlyn Valdez OF George Springer OF Brandon Marsh P Tarik Skubal P Jared Jones SS Francisco Lindor,,,
427,5202403619,Hawkeye-1 (2/2),0,94.9,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Eduardo Valencia OF Michael Harris II OF Heriberto Hernandez OF Eli White P Tarik Skubal P Jared Jones SS Otto Lopez,,,
427,5202409136,camchris72 (1/2),0,94.9,1B Jared Young 2B Brandon Lowe 3B Kazuma Okamoto C Alejandro Kirk OF Esmerlyn Valdez OF George Springer OF Daulton Varsho P Tarik Skubal P Jared Jones SS Ernie Clement,,,
427,5202409149,camchris72 (2/2),0,94.9,1B Jared Young 2B Brandon Lowe 3B Kazuma Okamoto C Alejandro Kirk OF Esmerlyn Valdez OF George Springer OF Daulton Varsho P Tarik Skubal P Jared Jones SS Ernie Clement,,,
433,5202392418,jjimka66 (4/20),0,94.7,1B Bryce Harper 2B Bryson Stott 3B Edmundo Sosa C Alejandro Kirk OF Bryan Reynolds OF Esmerlyn Valdez OF Bryan De La Cruz P Tarik Skubal P Trevor Rogers SS Trea Turner,,,
434,5202382844,Skralph (7/20),0,94.65,1B Bryce Harper 2B Gleyber Torres 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Nathan Lukes P Jesus Luzardo P Trey Yesavage SS Kevin McGonigle,,,
435,5202326436,19murphy82,0,94.4,1B Bryce Harper 2B Hao-Yu Lee 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Brandon Marsh OF Tim Tawa P Tarik Skubal P Trey Yesavage SS Trea Turner,,,
436,5202362790,bigdaddyfatty (10/10),0,94.3,1B Matt Olson 2B Gleyber Torres 3B Alec Bohm C Dillon Dingler OF Ronald Acuna Jr. OF Bryan Reynolds OF Heriberto Hernandez P Trey Yesavage P Jared Jones SS Javier Sanoja,,,
437,5202384425,jake0021 (2/5),0,94.25,1B Luis Garcia Jr. 2B Bryson Stott 3B Kazuma Okamoto C Eduardo Valencia OF A.J. Ewing OF Tyrone Taylor OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,,
437,5202387219,gerg (10/20),0,94.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF Esmerlyn Valdez OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
437,5202397153,phillynjoy (3/3),0,94.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF George Springer OF Brandon Marsh OF Max Kepler P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
437,5202402102,gwmike (1/2),0,94.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Daylen Lile OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
437,5202403782,TheBigOuch (4/4),0,94.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Daylen Lile OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
437,5202406983,pete0six (4/8),0,94.25,1B Tim Tawa 2B Bryson Stott 3B Edmundo Sosa C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Justin Crawford P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
443,5202388790,SkipperRush (5/9),0,94.1,1B Pete Alonso 2B Ernie Clement 3B Kazuma Okamoto C Liam Hicks OF Taylor Ward OF George Springer OF Tyler O'Neill P Trey Yesavage P Trevor Rogers SS Gunnar Henderson,,,
444,5202416901,lodgner,0,94.05,1B Ryan O'Hearn 2B Ildemaro Vargas 3B Kazuma Okamoto C Gabriel Moreno OF Ronald Acuna Jr. OF Corbin Carroll OF Esmerlyn Valdez P Trey Yesavage P Ryan Gusto SS Otto Lopez,,,
445,5202384774,JPaynee,0,93.9,1B Spencer Torkelson 2B Ozzie Albies 3B Kazuma Okamoto C Eduardo Valencia OF Ronald Acuna Jr. OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jared Jones SS Kevin McGonigle,,,
445,5202389948,GetUrHeadOutUrA (1/2),0,93.9,1B Matt Olson 2B Nick Gonzales 3B Austin Riley C Alejandro Kirk OF Esteury Ruiz OF Daulton Varsho OF Eli White P Tarik Skubal P Jared Jones SS CJ Abrams,,,
445,5202396558,GetUrHeadOutUrA (2/2),0,93.9,1B Matt Olson 2B Nick Gonzales 3B Austin Riley C Alejandro Kirk OF Esteury Ruiz OF Daulton Varsho OF Eli White P Tarik Skubal P Jared Jones SS CJ Abrams,,,
448,5202394938,mommalockaboobooday,0,93.8,1B Bryce Harper 2B Hao-Yu Lee 3B Nolan Arenado C Eduardo Valencia OF Ronald Acuna Jr. OF Corbin Carroll OF Heriberto Hernandez P Eduardo Rodriguez P Trey Yesavage SS Andres Gimenez,,,
449,5202392762,captainzen,0,93.7,1B Ildemaro Vargas 2B Brandon Lowe 3B Kazuma Okamoto C Eduardo Valencia OF Corbin Carroll OF Max Kepler OF Daulton Varsho P Tarik Skubal P Trevor Rogers SS Geraldo Perdomo,,,
449,5202415700,INTULLYGENT (1/3),0,93.7,1B Luis Garcia Jr. 2B Ozzie Albies 3B Javier Sanoja C Brian Navarreto OF Esmerlyn Valdez OF Heriberto Hernandez OF Esteury Ruiz P Tarik Skubal P Trevor Rogers SS Otto Lopez,,,
451,5202388596,catfish3735,0,93.65,1B Bryce Harper 2B Bryson Stott 3B Christian Encarnacion-Strand C Alejandro Kirk OF Bryan Reynolds OF Taylor Ward OF Brandon Marsh P Jesus Luzardo P Trey Yesavage SS Otto Lopez,,,
451,5202407924,edking1963,0,93.65,1B Kyle Stowers 2B Ildemaro Vargas 3B Brett Baty C Drake Baldwin OF Ronald Acuna Jr. OF Bryan Reynolds OF A.J. Ewing P Jesus Luzardo P Trey Yesavage SS Javier Baez,,,
453,5202394965,Bonds258,0,93.6,1B Matt Olson 2B Bryson Stott 3B Nick Gonzales C Liam Hicks OF George Springer OF Carson Benge OF Max Kepler P Trevor Rogers P Jared Jones SS CJ Abrams,,,
454,5202368073,Gabe57 (13/20),0,93.4,1B Jared Young 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Bryan Reynolds OF Esmerlyn Valdez OF Yohendrick Pinango P Tarik Skubal P Trey Yesavage SS Andres Gimenez,,,
454,5202368078,Gabe57 (18/20),0,93.4,1B Jared Young 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Bryan Reynolds OF Esmerlyn Valdez OF Yohendrick Pinango P Tarik Skubal P Trey Yesavage SS Andres Gimenez,,,
454,5202395742,millermdm (1/2),0,93.4,1B Tim Tawa 2B Davis Schneider 3B Nolan Arenado C Alejandro Kirk OF James Wood OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Eduardo Rodriguez SS Otto Lopez,,,
454,5202407996,MaMu5,0,93.4,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Chadwick Tromp OF Carson Benge OF A.J. Ewing OF Tyrone Taylor P Tarik Skubal P Eduardo Rodriguez SS Francisco Lindor,,,
458,5202325307,tpyo (17/20),0,93.3,1B Luis Garcia Jr. 2B Xavier Edwards 3B Jared Triolo C Harry Ford OF James Wood OF Daylen Lile OF Yohendrick Pinango P Eduardo Rodriguez P Jared Jones SS CJ Abrams,,,
458,5202378034,Wanna_Square_Up1567 (14/20),0,93.3,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Esmerlyn Valdez OF Heriberto Hernandez P Tarik Skubal P Zack Littell SS Otto Lopez,,,
460,5202345240,GetYourShinebox,0,93.25,1B Bryce Harper 2B Davis Schneider 3B Alec Bohm C Eduardo Valencia OF George Springer OF Brandon Marsh OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
460,5202362863,okelly36 (1/5),0,93.25,1B Bryce Harper 2B Davis Schneider 3B Alec Bohm C Eduardo Valencia OF George Springer OF Brandon Marsh OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
460,5202378025,Wanna_Square_Up1567 (5/20),0,93.25,1B Matt Olson 2B Bryson Stott 3B Edmundo Sosa C J.T. Realmuto OF George Springer OF Brandon Marsh OF Justin Crawford P Tarik Skubal P Jesus Luzardo SS Ernie Clement,,,
460,5202390238,CrucialConflict74 (1/3),0,93.25,1B Spencer Torkelson 2B Bryson Stott 3B Brady House C Harry Ford OF James Wood OF Brandon Marsh OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
460,5202394434,Hitstyx9,0,93.25,1B Jared Young 2B Ildemaro Vargas 3B Brett Baty C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
460,5202396560,CrucialConflict74 (2/3),0,93.25,1B Spencer Torkelson 2B Bryson Stott 3B Brady House C Harry Ford OF James Wood OF Brandon Marsh OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
460,5202397790,dlbell5848 (1/4),0,93.25,1B Tim Tawa 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF Corbin Carroll OF George Springer OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
460,5202398503,millermdm (2/2),0,93.25,1B Bryce Harper 2B Davis Schneider 3B Alec Bohm C Eduardo Valencia OF George Springer OF Brandon Marsh OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
460,5202398636,mikey.bills (16/20),0,93.25,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
460,5202400327,CrucialConflict74 (3/3),0,93.25,1B Spencer Torkelson 2B Bryson Stott 3B Brady House C Harry Ford OF James Wood OF Brandon Marsh OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
460,5202402517,JetsMania12 (1/2),0,93.25,1B Bryce Harper 2B Davis Schneider 3B Alec Bohm C Eduardo Valencia OF George Springer OF Brandon Marsh OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
460,5202414386,FATEFELLSHORT (6/6),0,93.25,1B Bryce Harper 2B Hao-Yu Lee 3B Kazuma Okamoto C Alejandro Kirk OF Brandon Marsh OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
460,5202415616,tybubs24,0,93.25,1B Jared Young 2B Brett Baty 3B Kazuma Okamoto C Eduardo Valencia OF Esmerlyn Valdez OF George Springer OF A.J. Ewing P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
473,5202406935,frankobones (3/20),0,93.15,1B Bryce Harper 2B Bryson Stott 3B Brady House C J.T. Realmuto OF James Wood OF Daylen Lile OF Justin Crawford P Jesus Luzardo P Jared Jones SS Trea Turner,,,
474,5202331044,meyers2305 (10/20),0,93.1,1B Ildemaro Vargas 2B Ozzie Albies 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF George Springer OF Daulton Varsho P Eduardo Rodriguez P Trevor Rogers SS Geraldo Perdomo,,,
474,5202388188,SkipperRush (4/9),0,93.1,1B Pete Alonso 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Nathan Lukes P Trey Yesavage P Trevor Rogers SS Gunnar Henderson,,,
474,5202404989,teddyruxpin6969 (7/7),0,93.1,1B Pete Alonso 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF Corbin Carroll OF Daulton Varsho P Trey Yesavage P Sean Manaea SS Geraldo Perdomo,,,
477,5202382801,tiabad (5/20),0,93,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kazuma Okamoto C Eduardo Valencia OF Esmerlyn Valdez OF George Springer OF Nathan Lukes P Tarik Skubal P Chris Sale SS Javier Baez,,,
478,5202370270,gsilkey23,0,92.9,1B Spencer Torkelson 2B Nasim Nunez 3B Brady House C Alejandro Kirk OF Esmerlyn Valdez OF A.J. Ewing OF Jacob Young P Tarik Skubal P Jared Jones SS CJ Abrams,,,
