Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5202163289,tothetop85,0,114.3,1B Spencer Torkelson 2B Ozzie Albies 3B Alec Bohm C Dillon Dingler OF James Wood OF Mauricio Dubon OF Esteury Ruiz P Eduardo Rodriguez P Jared Jones SS Trea Turner,,Trea Turner,SS,19.49%,17
12,5202186196,jdub.14 (2/2),0,111.25,1B Spencer Torkelson 2B Jorge Polanco 3B Kazuma Okamoto C J.T. Realmuto OF Corbin Carroll OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Trea Turner,,Alejandro Kirk,C,18.64%,6
13,5202177701,Aoteoroa (2/3),0,110.25,1B Spencer Torkelson 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Brandon Marsh OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Ernie Clement,,Trey Yesavage,P,18.64%,21.4
14,5202272159,BeenThereDabThat1989,0,109.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Eduardo Valencia OF Max Kepler OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Trea Turner,,Daulton Varsho,OF,16.10%,10
14,5202282457,Celticsnc (2/3),0,109.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF Brandon Marsh OF Yohendrick Pinango OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Trea Turner,,Spencer Torkelson,1B,15.25%,21
16,5202280434,hcnpower (2/2),0,108.4,1B Bryce Harper 2B Ernie Clement 3B Alec Bohm C J.T. Realmuto OF George Springer OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Eduardo Rodriguez SS Trea Turner,,Corbin Carroll,OF,15.25%,12
17,5202191898,Theo2020 (2/3),0,108.15,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF Michael Harris II OF Esteury Ruiz OF Daulton Varsho P Jesus Luzardo P Jared Jones SS Trea Turner,,Yohendrick Pinango,OF,15.25%,6
18,5202336836,bigecg26,0,107.25,1B Jared Young 2B Bryson Stott 3B Alec Bohm C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Brandon Marsh P Tarik Skubal P Jesus Luzardo SS Trea Turner,,Francisco Lindor,SS,15.25%,4
19,5202285129,howardwi,0,106.4,1B Bryce Harper 2B Hao-Yu Lee 3B Alec Bohm C Liam Hicks OF Corbin Carroll OF Matt Vierling OF Bryan De La Cruz P Tarik Skubal P Trey Yesavage SS Trea Turner,,Alec Bohm,3B,14.41%,5
20,5202186195,jdub.14 (1/2),0,106.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Eduardo Valencia OF George Springer OF Daulton Varsho OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,Luis Garcia Jr.,1B,13.56%,5
21,5202068529,jordanh415,0,105.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Max Kepler OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,Eduardo Valencia,C,13.56%,4
22,5202306160,seth1374 (1/3),0,104.7,1B Kyle Stowers 2B Xavier Edwards 3B Bo Bichette C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Heriberto Hernandez P Tarik Skubal P Sean Manaea SS Francisco Lindor,,Esmerlyn Valdez,OF,13.56%,2
23,5202100559,Wanna_Square_Up1567 (3/3),0,103.4,1B Jared Young 2B Jorge Polanco 3B Brady House C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Heriberto Hernandez P Tarik Skubal P Eduardo Rodriguez SS CJ Abrams,,CJ Abrams,SS,12.71%,4
24,5202316519,bonedog84 (1/3),0,103.25,1B Spencer Torkelson 2B Bryson Stott 3B Edmundo Sosa C Eduardo Valencia OF Corbin Carroll OF Brandon Marsh OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Trea Turner,,Hao-Yu Lee,2B,12.71%,2
25,5202255101,Bobby216,0,102.25,1B Spencer Torkelson 2B Bryson Stott 3B Kazuma Okamoto C Francisco Alvarez OF George Springer OF Brandon Marsh OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,Daylen Lile,OF,11.86%,3
26,5202182228,bthel (3/3),0,101.9,1B Spencer Torkelson 2B Bryson Stott 3B Brady House C J.T. Realmuto OF James Wood OF Bryan Reynolds OF Esmerlyn Valdez P Tarik Skubal P Jared Jones SS Jared Triolo,,James Wood,OF,11.86%,12
27,5202304182,salatso22 (1/3),0,101.25,1B Matt Olson 2B Davis Schneider 3B Kazuma Okamoto C Drake Baldwin OF Nathan Lukes OF Yohendrick Pinango OF Eli White P Tarik Skubal P Jesus Luzardo SS Ernie Clement,,A.J. Ewing,OF,11.86%,19
28,5202168736,WiLDM4Ch1NE (2/3),0,100.1,1B Ryan O'Hearn 2B Bryson Stott 3B Austin Riley C Drake Baldwin OF Michael Harris II OF A.J. Ewing OF Brandon Marsh P Trey Yesavage P Trevor Rogers SS Trea Turner,,J.T. Realmuto,C,11.86%,4
29,5202069079,mack69 (2/3),0,99.3,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Dillon Dingler OF George Springer OF Jakob Marsee OF Daulton Varsho P Eduardo Rodriguez P Jared Jones SS Otto Lopez,,Brady House,3B,11.02%,0
30,5202191899,Theo2020 (3/3),0,99.25,1B Jared Young 2B Gleyber Torres 3B Kazuma Okamoto C Joey Bart OF Esmerlyn Valdez OF A.J. Ewing OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,Eduardo Rodriguez,P,11.02%,22.4
31,5202145309,Harmiles (3/3),0,97.4,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Drake Baldwin OF Daylen Lile OF Matt Vierling OF Leody Taveras P Jesus Luzardo P AJ Smith-Shawver SS Geraldo Perdomo,,Geraldo Perdomo,SS,10.17%,0
32,5202168737,WiLDM4Ch1NE (3/3),0,96.4,1B Kyle Stowers 2B Xavier Edwards 3B Jorbit Vivas C Brian Navarreto OF James Wood OF Daylen Lile OF Tyrone Taylor P Tarik Skubal P Eduardo Rodriguez SS Otto Lopez,,Matt Olson,1B,10.17%,16
33,5201962881,Stolle76,0,96.25,1B Spencer Torkelson 2B Bryson Stott 3B Christian Encarnacion-Strand C Harry Ford OF Riley Greene OF Esmerlyn Valdez OF Carson Benge P Tarik Skubal P Jesus Luzardo SS Javier Baez,,Austin Riley,3B,10.17%,0
34,5202338160,sportsfan14 (3/3),0,95.65,1B Pete Alonso 2B Ernie Clement 3B Coby Mayo C Alejandro Kirk OF Taylor Ward OF George Springer OF Tyler O'Neill P Jesus Luzardo P Trey Yesavage SS Gunnar Henderson,,Drake Baldwin,C,10.17%,10
35,5202238318,titanhawks (2/2),0,95.4,1B Bryce Harper 2B Hao-Yu Lee 3B Nolan Arenado C J.T. Realmuto OF Corbin Carroll OF Brandon Marsh OF Eli White P Tarik Skubal P Trey Yesavage SS Trea Turner,,Ozzie Albies,2B,10.17%,0
36,5201962001,pgk8 (3/3),0,94.9,1B Spencer Torkelson 2B Hao-Yu Lee 3B Nick Gonzales C Dillon Dingler OF Bryan Reynolds OF Riley Greene OF Jacob Young P Tarik Skubal P Jared Jones SS Javier Baez,,Mauricio Dubon,OF,10.17%,3
37,5202177700,Aoteoroa (1/3),0,94.65,1B Matt Olson 2B Gleyber Torres 3B Kazuma Okamoto C J.T. Realmuto OF George Springer OF Carson Benge OF Brandon Marsh P Jesus Luzardo P Eduardo Rodriguez SS Geraldo Perdomo,,Harry Ford,C,9.32%,2
37,5202286394,jc000000,0,94.65,1B Bryce Harper 2B Ketel Marte 3B Jared Triolo C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Tyler O'Neill P Jesus Luzardo P Eduardo Rodriguez SS Geraldo Perdomo,,Trevor Rogers,P,9.32%,12.7
39,5202222379,ifthethunder,0,94.25,1B Spencer Torkelson 2B Bryson Stott 3B Kazuma Okamoto C Henry Davis OF Daylen Lile OF Nathan Lukes OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,Gabriel Moreno,C,9.32%,20
40,5201990724,csurunnerccr (2/3),0,92.9,1B Luis Garcia Jr. 2B Davis Schneider 3B Kazuma Okamoto C Harry Ford OF George Springer OF Jacob Young OF Nathan Lukes P Tarik Skubal P Jared Jones SS CJ Abrams,,Jared Young,1B,9.32%,7
41,5202191897,Theo2020 (1/3),0,92.25,1B Ildemaro Vargas 2B Hao-Yu Lee 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF A.J. Ewing OF Mauricio Dubon P Tarik Skubal P Jesus Luzardo SS Javier Baez,,Ryan O'Hearn,1B,8.47%,0
42,5202152574,NYblue28 (3/3),0,91.95,1B Pete Alonso 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF A.J. Ewing OF Yohendrick Pinango P Jesus Luzardo P Trevor Rogers SS Francisco Lindor,,Heriberto Hernandez,OF,8.47%,16
43,5202290305,DMATH (1/3),0,91.7,1B Matt Olson 2B Ildemaro Vargas 3B Austin Riley C Alejandro Kirk OF George Springer OF Brandon Marsh OF Heriberto Hernandez P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,Carson Benge,OF,7.63%,10
43,5202297980,DMATH (3/3),0,91.7,1B Matt Olson 2B Ildemaro Vargas 3B Austin Riley C Alejandro Kirk OF George Springer OF Brandon Marsh OF Heriberto Hernandez P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,Max Kepler,OF,7.63%,8
45,5202303917,rogerwabiszewski,0,91.25,1B Matt Olson 2B Jackson Holliday 3B Christian Encarnacion-Strand C Joey Bart OF Esmerlyn Valdez OF George Springer OF Mauricio Dubon P Tarik Skubal P Jesus Luzardo SS Jared Triolo,,Ernie Clement,SS,7.63%,7
46,5202262766,ggriggcubsfan (1/2),0,90.9,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C Joey Bart OF Kyle Schwarber OF Brandon Marsh OF Daulton Varsho P Tarik Skubal P Jared Jones SS Jared Triolo,,Andres Gimenez,SS,7.63%,2
46,5202264984,ggriggcubsfan (2/2),0,90.9,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C Joey Bart OF Kyle Schwarber OF Brandon Marsh OF Daulton Varsho P Tarik Skubal P Jared Jones SS Jared Triolo,,Joey Bart,C,7.63%,5
48,5202184369,chex43,0,90.65,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Eduardo Valencia OF Bryan Reynolds OF Esmerlyn Valdez OF Brandon Marsh P Jesus Luzardo P Trey Yesavage SS Trea Turner,,Davis Schneider,OF,6.78%,9
49,5202183544,drunkonpappy (2/3),0,89.3,1B Matt Olson 2B Hao-Yu Lee 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Heriberto Hernandez OF Mauricio Dubon P Tarik Skubal P Zack Littell SS Otto Lopez,,Dillon Dingler,C,6.78%,3
50,5202018052,jep4576,0,88.9,1B Matt Olson 2B Nick Gonzales 3B Austin Riley C Alejandro Kirk OF Esmerlyn Valdez OF George Springer OF Davis Schneider P Tarik Skubal P Jared Jones SS Otto Lopez,,Bryan Reynolds,OF,6.78%,5
51,5202065187,corruption79 (2/3),0,88.7,1B Spencer Torkelson 2B Brett Baty 3B Brady House C Harry Ford OF James Wood OF George Springer OF Tyler O'Neill P Tarik Skubal P Sean Manaea SS Gunnar Henderson,,Javier Baez,SS,6.78%,14
52,5202280433,hcnpower (1/2),0,88.65,1B Spencer Torkelson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Brandon Marsh OF Bryan De La Cruz P Jesus Luzardo P Trey Yesavage SS Geraldo Perdomo,,Nick Gonzales,2B,6.78%,3
53,5202103227,JRaab,0,88.4,1B Bryce Harper 2B Hao-Yu Lee 3B Jorge Polanco C Gabriel Moreno OF Corbin Carroll OF Brandon Marsh OF Tim Tawa P Tarik Skubal P Trey Yesavage SS Geraldo Perdomo,,Marcell Ozuna,OF,6.78%,0
54,5202285520,Jdemshock1 (1/2),0,88.25,1B Bryce Harper 2B Hao-Yu Lee 3B Jorge Polanco C J.T. Realmuto OF Corbin Carroll OF Max Kepler OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Trea Turner,,Gleyber Torres,2B,6.78%,5
55,5202262233,brown1975 (1/3),0,87.25,1B Jared Young 2B Gleyber Torres 3B Bo Bichette C Eduardo Valencia OF Carson Benge OF A.J. Ewing OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,Bryan De La Cruz,OF,6.78%,2
55,5202318416,OnPoint41 (3/3),0,87.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Carson Benge OF Mauricio Dubon OF Justin Crawford P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,Riley Greene,OF,5.93%,6
55,5202355252,redyodagirl (1/3),0,87.25,1B Bryce Harper 2B Davis Schneider 3B Kazuma Okamoto C J.T. Realmuto OF Esmerlyn Valdez OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Ernie Clement,,Francisco Alvarez,C,5.93%,7
58,5202337858,sportsfan14 (1/3),0,86.25,1B Jared Young 2B Jorbit Vivas 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF George Springer OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,Nick Gonzales,3B,5.08%,3
59,5202183250,meyers2305 (2/3),0,85.65,1B Bryce Harper 2B Gleyber Torres 3B Alec Bohm C J.T. Realmuto OF Taylor Ward OF Brandon Marsh OF Tyler O'Neill P Jesus Luzardo P Eduardo Rodriguez SS Trea Turner,,Jacob Young,OF,5.08%,9
60,5202223048,flintmonster,0,85.25,1B Tim Tawa 2B Bryson Stott 3B Alec Bohm C Eduardo Valencia OF James Wood OF Jacob Young OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,Jared Triolo,3B,5.08%,11
61,5202100558,Wanna_Square_Up1567 (2/3),0,84.95,1B Matt Olson 2B Ozzie Albies 3B Coby Mayo C Drake Baldwin OF Ronald Acuna Jr. OF Mauricio Dubon OF Daulton Varsho P Jesus Luzardo P Trevor Rogers SS Andres Gimenez,,Davis Schneider,2B,5.08%,9
62,5202183249,meyers2305 (1/3),0,84.65,1B Spencer Torkelson 2B Jeremiah Jackson 3B Christian Encarnacion-Strand C Dillon Dingler OF Riley Greene OF Taylor Ward OF Tyler O'Neill P Jesus Luzardo P Eduardo Rodriguez SS Gunnar Henderson,,Otto Lopez,SS,5.08%,12
63,5202162381,SDOD1,0,84.25,1B Ryan O'Hearn 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF Brandon Marsh OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Ernie Clement,,Michael Harris II,OF,5.08%,2
63,5202262020,soonerbernie2002 (2/2),0,84.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Brandon Marsh OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Ernie Clement,,Tyler O'Neill,OF,5.08%,0
65,5202262019,soonerbernie2002 (1/2),0,83.9,1B Jared Young 2B Nick Gonzales 3B Kazuma Okamoto C Henry Davis OF Bryan Reynolds OF Esmerlyn Valdez OF George Springer P Tarik Skubal P Jared Jones SS Ernie Clement,,Eli White,OF,5.08%,6
66,5201990723,csurunnerccr (1/3),0,83.6,1B Luis Garcia Jr. 2B Nick Gonzales 3B Jared Triolo C Harry Ford OF James Wood OF Daylen Lile OF Esteury Ruiz P Trevor Rogers P Jared Jones SS CJ Abrams,,Brandon Lowe,2B,5.08%,3
67,5202314626,seth1374 (3/3),0,81.9,1B Spencer Torkelson 2B Gleyber Torres 3B Nick Gonzales C Dillon Dingler OF Bryan Reynolds OF Esmerlyn Valdez OF Marcell Ozuna P Tarik Skubal P Jared Jones SS Jared Triolo,,Jorge Polanco,3B,5.08%,0
68,5202346993,Nbot11 (2/3),0,81.65,1B Pete Alonso 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF Taylor Ward OF Nathan Lukes P Jesus Luzardo P Trey Yesavage SS Andres Gimenez,,Nolan Arenado,3B,5.08%,0
69,5202282456,Celticsnc (1/3),0,80.95,1B Luis Garcia Jr. 2B Nick Gonzales 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF Nathan Lukes OF Yohendrick Pinango P Jesus Luzardo P Sean Manaea SS Ernie Clement,,Nasim Nunez,2B,4.24%,0
70,5202177702,Aoteoroa (3/3),0,80.4,1B Bryce Harper 2B Nick Gonzales 3B Alec Bohm C Joey Bart OF Michael Harris II OF George Springer OF Mauricio Dubon P Tarik Skubal P Trey Yesavage SS Andres Gimenez,,Ketel Marte,2B,4.24%,3
70,5202346992,Nbot11 (1/3),0,80.4,1B Ryan O'Hearn 2B Hao-Yu Lee 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF Marcell Ozuna OF Daulton Varsho P Tarik Skubal P Trey Yesavage SS Kevin McGonigle,,Zack Littell,P,4.24%,10.3
72,5202183251,meyers2305 (3/3),0,79.95,1B Bryce Harper 2B Jeremiah Jackson 3B Alec Bohm C J.T. Realmuto OF James Wood OF Brandon Marsh OF Nathan Lukes P Jesus Luzardo P Trevor Rogers SS Trea Turner,,Taylor Ward,OF,4.24%,11
73,5201962000,pgk8 (2/3),0,79.9,1B Luis Garcia Jr. 2B Nasim Nunez 3B Kazuma Okamoto C Eduardo Valencia OF Daylen Lile OF Nathan Lukes OF Davis Schneider P Tarik Skubal P Jared Jones SS CJ Abrams,,Kevin McGonigle,SS,4.24%,2
73,5202069080,mack69 (3/3),0,79.9,1B Luis Garcia Jr. 2B Davis Schneider 3B Brady House C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Daulton Varsho P Tarik Skubal P Jared Jones SS Ernie Clement,,Ernie Clement,2B,4.24%,7
73,5202182227,bthel (2/3),0,79.9,1B Luis Garcia Jr. 2B Nick Gonzales 3B Brady House C Alejandro Kirk OF Esmerlyn Valdez OF George Springer OF Yohendrick Pinango P Tarik Skubal P Jared Jones SS Trea Turner,,Tyrone Taylor,OF,4.24%,4
76,5202359997,clags22,0,79.15,1B Matt Olson 2B Ozzie Albies 3B Kazuma Okamoto C Drake Baldwin OF Ronald Acuna Jr. OF Nathan Lukes OF Eli White P Jesus Luzardo P Jared Jones SS Andres Gimenez,,Bo Bichette,3B,4.24%,0
77,5201961999,pgk8 (1/3),0,78.7,1B Luis Garcia Jr. 2B Nasim Nunez 3B Kazuma Okamoto C Eduardo Valencia OF Daylen Lile OF Nathan Lukes OF Davis Schneider P Tarik Skubal P Sean Manaea SS CJ Abrams,,Henry Davis,C,4.24%,0
78,5202346994,Nbot11 (3/3),0,78.65,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Alejandro Kirk OF Corbin Carroll OF George Springer OF Daulton Varsho P Jesus Luzardo P Trey Yesavage SS Francisco Lindor,,Sean Manaea,P,3.39%,12.7
79,5202316521,bonedog84 (3/3),0,77.9,1B Jared Young 2B Ozzie Albies 3B Jorge Polanco C Drake Baldwin OF Ronald Acuna Jr. OF A.J. Ewing OF Tyrone Taylor P Tarik Skubal P Jared Jones SS Francisco Lindor,,Christian Encarnacion-Strand,3B,3.39%,2
80,5202065084,corruption79 (1/3),0,77.3,1B Luis Garcia Jr. 2B Gleyber Torres 3B Austin Riley C Alejandro Kirk OF Michael Harris II OF Riley Greene OF Taylor Ward P Tarik Skubal P Zack Littell SS Javier Baez,,Gunnar Henderson,SS,3.39%,9
81,5202057873,primeness,0,77.15,1B Bryce Harper 2B Bryson Stott 3B Austin Riley C Eduardo Valencia OF Ronald Acuna Jr. OF Brandon Marsh OF Ben Malgeri P Tarik Skubal P AJ Smith-Shawver SS Zach McKinstry,,Javier Sanoja,3B,3.39%,7
82,5202065188,corruption79 (3/3),0,76.55,1B Spencer Torkelson 2B Nasim Nunez 3B Brady House C Dillon Dingler OF Ronald Acuna Jr. OF Riley Greene OF Eli White P Trey Yesavage P AJ Smith-Shawver SS Ernie Clement,,Jorge Polanco,2B,3.39%,0
83,5202187556,sparks127,0,76.15,1B Spencer Torkelson 2B Gleyber Torres 3B Nick Gonzales C Henry Davis OF Ronald Acuna Jr. OF Esmerlyn Valdez OF A.J. Ewing P Jesus Luzardo P Jared Jones SS Francisco Lindor,,Justin Crawford,OF,3.39%,10
84,5202182226,bthel (1/3),0,75.25,1B Tim Tawa 2B Gleyber Torres 3B Bo Bichette C Joey Bart OF Bryan Reynolds OF A.J. Ewing OF Mauricio Dubon P Tarik Skubal P Jesus Luzardo SS Javier Baez,,Jhostynxon Garcia,OF,3.39%,0
85,5201990725,csurunnerccr (3/3),0,74.95,1B Ryan O'Hearn 2B Ketel Marte 3B Coby Mayo C Gabriel Moreno OF Esmerlyn Valdez OF Max Kepler OF Marcell Ozuna P Jesus Luzardo P Trevor Rogers SS Geraldo Perdomo,,Pete Alonso,1B,3.39%,3
86,5202183543,drunkonpappy (1/3),0,74.3,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Brady House C Eduardo Valencia OF James Wood OF Daylen Lile OF Heriberto Hernandez P Tarik Skubal P Zack Littell SS CJ Abrams,,Tim Tawa,1B,3.39%,0
87,5202168735,WiLDM4Ch1NE (1/3),0,74.25,1B Bryce Harper 2B Hao-Yu Lee 3B Jorge Polanco C Gabriel Moreno OF Corbin Carroll OF Tyrone Taylor OF Jhostynxon Garcia P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,Javier Baez,OF,3.39%,14
87,5202285521,Jdemshock1 (2/2),0,74.25,1B Bryce Harper 2B Brandon Lowe 3B Kazuma Okamoto C Eduardo Valencia OF Nathan Lukes OF Yohendrick Pinango OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,Esteury Ruiz,OF,2.54%,17
89,5202069078,mack69 (1/3),0,73.9,1B Luis Garcia Jr. 2B Brandon Lowe 3B Brady House C Harry Ford OF Jacob Young OF Daulton Varsho OF Davis Schneider P Tarik Skubal P Jared Jones SS CJ Abrams,,Coby Mayo,3B,2.54%,23
90,5202262234,brown1975 (2/3),0,73.6,1B Luis Garcia Jr. 2B Bryson Stott 3B Brady House C Joey Bart OF James Wood OF Daylen Lile OF Mauricio Dubon P Trevor Rogers P Jared Jones SS CJ Abrams,,AJ Smith-Shawver,P,2.54%,10.15
91,5202316520,bonedog84 (2/3),0,72.9,1B Matt Olson 2B Ozzie Albies 3B Jorge Polanco C Eduardo Valencia OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P Tarik Skubal P Jared Jones SS Javier Baez,,Xavier Edwards,2B,2.54%,14
92,5202145308,Harmiles (2/3),0,72.65,1B Matt Olson 2B Ketel Marte 3B Brady House C Dillon Dingler OF George Springer OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Trey Yesavage SS Kevin McGonigle,,Kyle Stowers,1B,2.54%,4
92,5202290306,DMATH (2/3),0,72.65,1B Bryce Harper 2B Ildemaro Vargas 3B Alec Bohm C Alejandro Kirk OF Ronald Acuna Jr. OF Bryan Reynolds OF Nathan Lukes P Jesus Luzardo P Trey Yesavage SS Francisco Lindor,,Ryan Gusto,P,2.54%,-1.35
94,5202145307,Harmiles (1/3),0,71.25,1B Bryce Harper 2B Ozzie Albies 3B Jared Triolo C Francisco Alvarez OF Brandon Marsh OF Yohendrick Pinango OF Eli White P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,Jeremiah Jackson,2B,2.54%,4
95,5202152572,NYblue28 (1/3),0,70.7,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Jared Triolo C Harry Ford OF James Wood OF Daylen Lile OF Marcell Ozuna P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,Ildemaro Vargas,2B,2.54%,7
96,5202183545,drunkonpappy (3/3),0,70.25,1B Spencer Torkelson 2B Ozzie Albies 3B Austin Riley C Joey Bart OF Ronald Acuna Jr. OF Daulton Varsho OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,Tim Tawa,OF,1.69%,0
97,5202152573,NYblue28 (2/3),0,69.15,1B Spencer Torkelson 2B Brandon Lowe 3B Jared Triolo C Dillon Dingler OF Bryan Reynolds OF Esmerlyn Valdez OF Marcell Ozuna P Jesus Luzardo P Jared Jones SS Francisco Lindor,,Matt Vierling,OF,1.69%,15
