Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
34,5202246890,jarradkern,0,44,CPT Cole Young UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Randy Arozarena UTIL Julio Rodriguez UTIL Cal Raleigh,,J.P. Crawford,UTIL,1.69%,0
35,5202946086,flare_5,0,43.5,CPT Dalton Rushing UTIL Shohei Ohtani UTIL Andy Pages UTIL Colt Emerson UTIL Rob Refsnyder UTIL Logan Gilbert,,Randy Arozarena,CPT,1.69%,7.5
36,5202973987,gwarrick0639,0,43,CPT Shohei Ohtani UTIL Randy Arozarena UTIL Julio Rodriguez UTIL Cal Raleigh UTIL Teoscar Hernandez UTIL Cole Young,,Kike Hernandez,UTIL,1.69%,0
37,5202304626,BADM00N,0,41.35,CPT Dominic Canzone UTIL Emerson Hancock UTIL Max Muncy UTIL Julio Rodriguez UTIL Dalton Rushing UTIL Cole Young,,Evan Phillips,UTIL,1.69%,0
38,5202963043,psportsman69,0,40.5,CPT Teoscar Hernandez UTIL Shohei Ohtani UTIL Max Muncy UTIL Randy Arozarena UTIL Cal Raleigh UTIL Dominic Canzone,,Alex Vesia,UTIL,1.69%,1.65
39,5202175293,whoisjohngalt420,0,39.85,CPT Cal Raleigh UTIL Emerson Hancock UTIL Freddie Freeman UTIL Randy Arozarena UTIL Josh Naylor UTIL Weston Wilson,,Logan Gilbert,UTIL,1.69%,0
40,5203030126,Curtey006,0,39.2,CPT Mookie Betts UTIL Eric Lauer UTIL Freddie Freeman UTIL Tommy Edman UTIL Julio Rodriguez UTIL Rob Refsnyder,,Emerson Hancock,CPT,1.69%,14.77
41,5203022683,KnogKnebronson,0,39,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Max Muncy UTIL Tommy Edman UTIL Colt Emerson UTIL Weston Wilson,,Rob Refsnyder,CPT,1.69%,0
42,5203022468,mattyn773,0,36.5,CPT Max Muncy UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Tommy Edman UTIL Cole Young UTIL Rob Refsnyder,,Josh Naylor,CPT,1.69%,10.5
43,5202993439,137666,0,36,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Randy Arozarena UTIL Julio Rodriguez UTIL Cal Raleigh UTIL Rob Refsnyder,,,
44,5202202673,DJ32153,0,35,CPT Shohei Ohtani UTIL Mookie Betts UTIL Tommy Edman UTIL Julio Rodriguez UTIL Cal Raleigh UTIL Weston Wilson,,,
44,5202715527,ar15ak,0,35,CPT Shohei Ohtani UTIL Kyle Tucker UTIL Julio Rodriguez UTIL Cal Raleigh UTIL Teoscar Hernandez UTIL Josh Naylor,,,
46,5202654976,Diesel,0,34,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Tommy Edman UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Rob Refsnyder,,,
47,5202853598,peterbelitz,0,33,CPT Tommy Edman UTIL Freddie Freeman UTIL Max Muncy UTIL Andy Pages UTIL Julio Rodriguez UTIL Rob Refsnyder,,,
48,5202051539,Stolle76,0,32.85,CPT Shohei Ohtani UTIL Emerson Hancock UTIL Kyle Tucker UTIL Cal Raleigh UTIL Colt Emerson UTIL Rob Refsnyder,,,
49,5202955504,johnnyp2003,0,31,CPT Freddie Freeman UTIL Shohei Ohtani UTIL Randy Arozarena UTIL Kyle Tucker UTIL Julio Rodriguez UTIL Rob Refsnyder,,,
50,5202919942,118JLK,0,29.65,CPT Freddie Freeman UTIL Shohei Ohtani UTIL Tommy Edman UTIL Julio Rodriguez UTIL Cal Raleigh UTIL Alex Vesia,,,
51,5202403620,DJAJW91,0,28,CPT Julio Rodriguez UTIL Shohei Ohtani UTIL Randy Arozarena UTIL Kyle Tucker UTIL Cal Raleigh UTIL Josh Naylor,,,
52,5202450017,Bears133,0,27,CPT Tommy Edman UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Max Muncy UTIL Cal Raleigh UTIL Rob Refsnyder,,,
52,5202870421,Razzle11,0,27,CPT Julio Rodriguez UTIL Freddie Freeman UTIL Max Muncy UTIL Dalton Rushing UTIL Cal Raleigh UTIL Dominic Canzone,,,
54,5202248077,sdray199,0,25.5,CPT Randy Arozarena UTIL Freddie Freeman UTIL Mookie Betts UTIL Julio Rodriguez UTIL Dalton Rushing UTIL J.P. Crawford,,,
55,5203033799,booch81,0,24.5,CPT Mookie Betts UTIL Randy Arozarena UTIL Tommy Edman UTIL Kyle Tucker UTIL Dalton Rushing UTIL Josh Naylor,,,
56,5202678186,ar12gbp,0,17.5,CPT Dalton Rushing UTIL Mookie Betts UTIL Randy Arozarena UTIL Tommy Edman UTIL Kyle Tucker UTIL Julio Rodriguez,,,
57,5202496657,Extraqtt,0,0,,,,
57,5202945458,Branaman12,0,0,,,,
57,5202983525,dreday7,0,0,,,,
