Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5202675696,happyrip,0,100.85,1B Shohei Ohtani 2B Jose Altuve 3B Caleb Durbin C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Jahmai Jones P Davis Martin P Matthew Boyd SS Mookie Betts,,Jeremy Pena,SS,21.74%,14
12,5202698460,zonaque,0,95.45,1B Willson Contreras 2B Michael Massey 3B Caleb Durbin C Connor Wong OF Shohei Ohtani OF Wilyer Abreu OF Jahmai Jones P Joey Cantillo P Dustin May SS Mookie Betts,,Julio Rodriguez,OF,21.74%,0
13,5202674946,TheKflan,0,93,1B Munetaka Murakami 2B Cole Young 3B Miguel Vargas C Dalton Rushing OF Andrew Benintendi OF Steven Kwan OF Weston Wilson P Joe Ryan P Davis Martin SS Brayan Rocchio,,Steven Kwan,OF,21.74%,10
14,5202745473,salatso22,0,91.3,1B Shohei Ohtani 2B Romy Gonzalez 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Kyle Tucker OF Jahmai Jones P Cam Schlittler P Dustin May SS Brayan Rocchio,,Joey Cantillo,P,17.39%,22
15,5202741173,TheBossinMyWorld,0,91.05,1B Michael Busch 2B Jose Altuve 3B Pedro Ramirez C Miguel Amaya OF Yordan Alvarez OF Ian Happ OF Michael Conforto P Hayden Wesneski P Chris Sale SS Andruw Monasterio,,Dustin May,P,17.39%,15.45
15,5202764794,DMATH,0,91.05,1B Nolan Schanuel 2B Alika Williams 3B Ryan McMahon C Cal Raleigh OF Jordan Walker OF Mike Trout OF Wilyer Abreu P Randy Dobnak P Chris Sale SS Zach Neto,,Willson Contreras,1B,17.39%,7
17,5202734813,bleeski,0,89.6,1B Josh Naylor 2B Cole Young 3B Vaughn Grissom C Tyler Stephenson OF Yordan Alvarez OF Randy Arozarena OF Julio Rodriguez P Cam Schlittler P Brady Singer SS Jeremy Pena,,Jose Altuve,2B,17.39%,8
18,5202683799,whoisjohngalt420,0,78.15,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Austin Wells OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Joe Ryan P Dustin May SS Jose Caballero,,Chase DeLauter,OF,17.39%,14
19,5202717467,Wanna_Square_Up1567,0,77.6,1B Ben Rice 2B Cole Young 3B Isaac Paredes C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Jasson Dominguez P Cam Schlittler P Brady Singer SS Colt Emerson,,Cole Young,2B,17.39%,10
20,5202667878,mwear,0,76.3,1B Christian Walker 2B Jose Altuve 3B Max Muncy C Cal Raleigh OF Yordan Alvarez OF Julio Rodriguez OF Taylor Trammell P Matthew Boyd P Brady Singer SS Jeremy Pena,,Brady Singer,P,17.39%,9.75
21,5202761396,KETTLEHEADS,0,75.6,1B Alec Burleson 2B JJ Wetherholt 3B Eugenio Suarez C Ivan Herrera OF Jordan Walker OF Jasson Dominguez OF Isaac Collins P Cam Schlittler P Brady Singer SS Masyn Winn,,Shohei Ohtani,1B,13.04%,14
22,5202799404,imadeit110,0,73,1B Josh Bell 2B Royce Lewis 3B Ryan McMahon C Victor Caratini OF Kody Clemens OF Trent Grisham OF Jasson Dominguez P Joe Ryan P Chris Sale SS Jose Caballero,,Jose Ramirez,3B,13.04%,8
23,5202658118,pgk8,0,67.55,1B Tommy White 2B Kody Clemens 3B Brooks Lee C Jonah Heim OF Trevor Larnach OF Henry Bolte OF Luke Keaschall P Cam Schlittler P Joe Ryan SS Ryan Kreidler,,Ceddanne Rafaela,OF,13.04%,8
,,,,,,,Brayan Rocchio,SS,13.04%,5
,,,,,,,Christian Walker,1B,13.04%,7
,,,,,,,Jasson Dominguez,OF,13.04%,4
,,,,,,,Jonah Heim,C,13.04%,20
,,,,,,,Kyle Manzardo,1B,13.04%,20
,,,,,,,Tommy White,1B,13.04%,0
,,,,,,,Connor Wong,C,13.04%,0
,,,,,,,Ryan McMahon,3B,13.04%,3
,,,,,,,Austin Wells,C,13.04%,0
,,,,,,,Davis Martin,P,8.70%,13.3
,,,,,,,Matthew Boyd,P,8.70%,21.55
,,,,,,,Jordan Walker,OF,8.70%,7
,,,,,,,Kody Clemens,2B,8.70%,3
,,,,,,,Mookie Betts,SS,8.70%,5
,,,,,,,Seiya Suzuki,OF,8.70%,7
,,,,,,,Randy Arozarena,OF,8.70%,5
,,,,,,,Kyle Tucker,OF,8.70%,0
,,,,,,,Travis Bazzana,2B,8.70%,10
,,,,,,,Trent Grisham,OF,8.70%,2
,,,,,,,Dalton Rushing,C,8.70%,5
,,,,,,,Teoscar Hernandez,OF,8.70%,5
,,,,,,,Jose Caballero,SS,8.70%,13
,,,,,,,Royce Lewis,1B,8.70%,3
,,,,,,,Eugenio Suarez,3B,8.70%,3
,,,,,,,Henry Bolte,OF,8.70%,2
,,,,,,,Tyler Stephenson,C,8.70%,5
,,,,,,,Weston Wilson,OF,8.70%,7
,,,,,,,Hayden Wesneski,P,4.35%,12.75
,,,,,,,Randy Dobnak,P,4.35%,24.75
,,,,,,,Ben Rice,1B,4.35%,9
,,,,,,,Elly De La Cruz,SS,4.35%,2
,,,,,,,Munetaka Murakami,1B,4.35%,20
,,,,,,,Max Muncy,3B,4.35%,3
,,,,,,,Miguel Vargas,3B,4.35%,5
,,,,,,,Mike Trout,OF,4.35%,7
,,,,,,,JJ Wetherholt,2B,4.35%,4
,,,,,,,Zach Neto,SS,4.35%,4
,,,,,,,Alec Burleson,1B,4.35%,3
,,,,,,,Michael Busch,1B,4.35%,0
,,,,,,,Jazz Chisholm Jr.,2B,4.35%,8
,,,,,,,Trevor Larnach,OF,4.35%,0
,,,,,,,Ivan Herrera,C,4.35%,17
,,,,,,,Ian Happ,OF,4.35%,0
,,,,,,,Isaac Paredes,3B,4.35%,3
,,,,,,,Brooks Lee,3B,4.35%,0
,,,,,,,Michael Massey,2B,4.35%,3
,,,,,,,Josh Naylor,1B,4.35%,7
,,,,,,,Yainer Diaz,C,4.35%,27
,,,,,,,Dominic Canzone,OF,4.35%,9
,,,,,,,Masyn Winn,SS,4.35%,0
,,,,,,,Pedro Ramirez,3B,4.35%,4
,,,,,,,Josh Bell,1B,4.35%,2
,,,,,,,Lawrence Butler,OF,4.35%,21
,,,,,,,Victor Caratini,C,4.35%,0
,,,,,,,Taylor Trammell,OF,4.35%,9
,,,,,,,Andrew Benintendi,OF,4.35%,9
,,,,,,,Michael Conforto,OF,4.35%,6
,,,,,,,Luke Keaschall,OF,4.35%,3
,,,,,,,Miguel Amaya,C,4.35%,0
,,,,,,,Vaughn Grissom,3B,4.35%,11
,,,,,,,Ryan Kreidler,SS,4.35%,5
,,,,,,,Alika Williams,2B,4.35%,0
,,,,,,,Spencer Jones,OF,4.35%,26
,,,,,,,Nolan Schanuel,1B,4.35%,9
,,,,,,,Colt Emerson,SS,4.35%,0
,,,,,,,Isaac Collins,OF,4.35%,2
,,,,,,,Edwin Arroyo,2B,4.35%,8
,,,,,,,Ivan Johnson,OF,4.35%,0
