Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5202437732,tmoney88 (1/2),0,151.15,1B Nolan Schanuel 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Lucas Spence OF Jahmai Jones P Cam Schlittler P Chris Sale SS Andruw Monasterio,,Cam Schlittler,P,50.70%,25.85
2,5202773390,andycle11,0,146.15,1B Royce Lewis 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Julio Rodriguez OF Chase DeLauter OF Steven Kwan P Cam Schlittler P Chris Sale SS Andruw Monasterio,,Chris Sale,P,46.48%,34.3
3,5202755252,salatso22 (1/2),0,144,1B Romy Gonzalez 2B Jose Altuve 3B Caleb Durbin C Yainer Diaz OF Wilyer Abreu OF Cam Smith OF Jahmai Jones P Joe Ryan P Chris Sale SS Andruw Monasterio,,Jeremy Pena,SS,30.99%,14
4,5202658761,falstaff64,0,143.3,1B Romy Gonzalez 2B Jose Altuve 3B Caleb Durbin C Yainer Diaz OF Seiya Suzuki OF Wilyer Abreu OF Jahmai Jones P Joey Cantillo P Chris Sale SS Jeremy Pena,,Yordan Alvarez,OF,29.58%,2
5,5202062138,jordanh415,0,143,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Connor Wong OF Ceddanne Rafaela OF Chase DeLauter OF Jahmai Jones P Joe Ryan P Chris Sale SS Andruw Monasterio,,Jahmai Jones,OF,29.58%,16
6,5202592810,oshevach (1/2),0,139.75,1B Freddie Freeman 2B Romy Gonzalez 3B Caleb Durbin C Dalton Rushing OF Andy Pages OF Kyle Tucker OF Jahmai Jones P Dustin May P Chris Sale SS Andruw Monasterio,,Jose Ramirez,3B,25.35%,8
7,5202081475,SoCalHusker (1/2),0,134.3,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Yainer Diaz OF Yordan Alvarez OF Henry Bolte OF Jahmai Jones P Cam Schlittler P Dustin May SS Andruw Monasterio,,Julio Rodriguez,OF,23.94%,0
8,5202592811,oshevach (2/2),0,131.4,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Yainer Diaz OF Yordan Alvarez OF Steven Kwan OF Petey Halpin P Joe Ryan P Eric Lauer SS Jeremy Pena,,Chase DeLauter,OF,21.13%,14
9,5202538791,LUE92,0,131.15,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Cal Raleigh OF Julio Rodriguez OF Weston Wilson OF Jahmai Jones P Cam Schlittler P Chris Sale SS Andruw Monasterio,,Joe Ryan,P,21.13%,8.7
10,5202488779,Extraqtt (2/2),0,130.3,1B Kyle Manzardo 2B Jose Altuve 3B Jose Ramirez C Yainer Diaz OF Yordan Alvarez OF Lucas Spence OF Petey Halpin P Cam Schlittler P Dustin May SS Jeremy Pena,,Royce Lewis,2B,19.72%,3
11,5202213386,heathie512 (2/2),0,129.55,1B Matt Olson 2B Jose Altuve 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Cam Schlittler P Eric Lauer SS Andruw Monasterio,,Andruw Monasterio,SS,18.31%,24
12,5202181286,jsanders41,0,129.4,1B Kyle Manzardo 2B Jazz Chisholm Jr. 3B Tommy White C Jonah Heim OF Pete Crow-Armstrong OF Julio Rodriguez OF Jahmai Jones P Cam Schlittler P Matthew Boyd SS Elly De La Cruz,,Jose Altuve,2B,16.90%,8
13,5202755253,salatso22 (2/2),0,126,1B Romy Gonzalez 2B Nick Sogard 3B Isaac Paredes C Yainer Diaz OF Ceddanne Rafaela OF Teoscar Hernandez OF Jahmai Jones P Joe Ryan P Chris Sale SS Jeremy Pena,,Connor Wong,C,15.49%,0
14,5202815286,ayoung1327 (1/2),0,124.149994,1B Romy Gonzalez 2B Jose Altuve 3B Caleb Durbin C Cal Raleigh OF Julio Rodriguez OF Dane Myers OF Jahmai Jones P Cam Schlittler P Chris Sale SS Jeremy Pena,,Travis Bazzana,2B,15.49%,10
15,5202734526,bleeski (1/2),0,123.3,1B Josh Bell 2B Cole Young 3B Jose Ramirez C Patrick Bailey OF Randy Arozarena OF Chase DeLauter OF Steven Kwan P Joey Cantillo P Chris Sale SS Jeremy Pena,,Ceddanne Rafaela,OF,15.49%,8
16,5202799421,imadeit110 (1/2),0,122.149994,1B Kyle Manzardo 2B Cole Young 3B Jose Ramirez C Cal Raleigh OF Julio Rodriguez OF Chase DeLauter OF Petey Halpin P Cam Schlittler P Chris Sale SS Colt Emerson,,Yainer Diaz,C,15.49%,27
17,5202192244,GQ1NYC (2/2),0,121.85,1B Salvador Perez 2B Michael Massey 3B Jose Ramirez C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Jahmai Jones P Cam Schlittler P Joey Cantillo SS Jeremy Pena,,Cal Raleigh,C,15.49%,2
18,5202742480,CaliCapper22,0,116.9,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Jonah Heim OF Ceddanne Rafaela OF Julio Rodriguez OF Chase DeLauter P Joey Cantillo P Christian Scott SS Jeremy Pena,,Isaac Paredes,3B,14.08%,3
19,5202815287,ayoung1327 (2/2),0,115.149994,1B Royce Lewis 2B Jose Altuve 3B Eugenio Suarez C Cal Raleigh OF Julio Rodriguez OF Dane Myers OF Jahmai Jones P Cam Schlittler P Chris Sale SS Jeremy Pena,,Dustin May,P,14.08%,15.45
20,5201972097,pgk8 (2/2),0,114.75,1B Tommy White 2B Travis Bazzana 3B Jose Ramirez C Jonah Heim OF Tyler Soderstrom OF Chase DeLauter OF Steven Kwan P Dustin May P Chris Sale SS Jacob Wilson,,Kyle Manzardo,1B,14.08%,20
21,5202508223,y2kFrog,0,114.6,1B Christian Walker 2B Vaughn Grissom 3B Denzer Guzman C Yainer Diaz OF Yordan Alvarez OF Mike Trout OF Wade Meckler P Cam Schlittler P Brady Singer SS Jeremy Pena,,Caleb Durbin,3B,14.08%,13
