Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5202732501,TheBossinMyWorld,0,122.3,1B Munetaka Murakami 2B Edwin Arroyo 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Trent Grisham OF Tristan Peters P Joey Cantillo P Chris Sale SS Jose Caballero,,Caleb Durbin,3B,20.41%,13
12,5202834606,Bay101,0,122.15,1B Tommy White 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Cam Schlittler P Chris Sale SS Jacob Wilson,,Tommy White,1B,20.41%,0
13,5202825562,grantgoupil,0,119.15,1B Shohei Ohtani 2B Nick Sogard 3B Max Muncy C Connor Wong OF Andy Pages OF Ceddanne Rafaela OF Jahmai Jones P Joe Ryan P Dustin May SS Andruw Monasterio,,Yordan Alvarez,OF,18.37%,2
14,5202715902,ChokeHoldem1,0,118,1B Christian Walker 2B Romy Gonzalez 3B Caleb Durbin C Tyler Heineman OF Yordan Alvarez OF Ceddanne Rafaela OF Jahmai Jones P Joe Ryan P Chris Sale SS Andruw Monasterio,,Cal Raleigh,C,18.37%,2
15,5202728259,tothetop85,0,114.6,1B Josh Bell 2B Travis Bazzana 3B Brooks Lee C Jonah Heim OF Pete Crow-Armstrong OF Chase DeLauter OF Dane Myers P Cam Schlittler P Hayden Wesneski SS Brayan Rocchio,,Jonah Heim,C,18.37%,20
16,5202737145,Rhombus87,0,113.6,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Victor Caratini OF Yordan Alvarez OF Cam Smith OF Jahmai Jones P Cam Schlittler P Hayden Wesneski SS Andruw Monasterio,,Jose Ramirez,3B,16.33%,8
17,5202834818,Jackie2424,0,112.75,1B Nolan Schanuel 2B Vaughn Grissom 3B Tommy White C Jonah Heim OF Yordan Alvarez OF Mike Trout OF Jo Adell P Dustin May P Chris Sale SS Zach Neto,,Wilyer Abreu,OF,16.33%,0
18,5202735361,sfinzone49,0,112.15,1B Willson Contreras 2B Royce Lewis 3B Josh Rojas C Connor Wong OF Ceddanne Rafaela OF Lane Thomas OF Jasson Dominguez P Cam Schlittler P Chris Sale SS Andruw Monasterio,,Jeremy Pena,SS,14.29%,14
19,5202838791,MGBlaze,0,112,1B Willson Contreras 2B Romy Gonzalez 3B Tommy White C Jonah Heim OF Wilyer Abreu OF Julio Rodriguez OF Jahmai Jones P Joe Ryan P Chris Sale SS Andruw Monasterio,,Julio Rodriguez,OF,14.29%,0
20,5202826305,eaglezzz,0,111.4,1B Willson Contreras 2B Travis Bazzana 3B Tommy White C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Cam Schlittler P Matthew Boyd SS Jacob Wilson,,Chase DeLauter,OF,14.29%,14
21,5202753938,tmoney88,0,111.3,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Connor Wong OF Ceddanne Rafaela OF Steven Kwan OF Jahmai Jones P Joey Cantillo P Chris Sale SS Zach Neto,,Vaughn Grissom,2B,14.29%,11
22,5202745804,salatso22,0,110.7,1B Freddie Freeman 2B Nick Sogard 3B Max Muncy C Connor Wong OF Shohei Ohtani OF Wilyer Abreu OF Ceddanne Rafaela P Joey Cantillo P Eric Lauer SS Andruw Monasterio,,Connor Wong,C,14.29%,0
23,5202799351,imadeit110,0,110,1B Kyle Manzardo 2B Cole Young 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Chase DeLauter OF Petey Halpin P Joe Ryan P Chris Sale SS Colt Emerson,,Randy Arozarena,OF,12.24%,5
24,5202854697,johnbrock636,0,107.55,1B Jonah Heim 2B Vaughn Grissom 3B Tommy White C Yainer Diaz OF Ceddanne Rafaela OF Trevor Larnach OF Henry Bolte P Cam Schlittler P Joe Ryan SS Brayan Rocchio,,Travis Bazzana,2B,12.24%,10
25,5202720998,gwarrick0639,0,105.85,1B Christian Walker 2B Romy Gonzalez 3B Weston Wilson C Cal Raleigh OF Yordan Alvarez OF Julio Rodriguez OF Jahmai Jones P Matthew Boyd P Chris Sale SS Jeremy Pena,,Royce Lewis,1B,12.24%,3
26,5202842064,TJZwarych,0,105.05,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Yordan Alvarez OF Ceddanne Rafaela OF Taylor Trammell P Brady Singer P Chris Sale SS Jeremy Pena,,Brady Singer,P,12.24%,9.75
27,5202778303,meyers2305,0,104.45,1B Shohei Ohtani 2B Travis Bazzana 3B Gabriel Arias C Drake Baldwin OF Steven Kwan OF Petey Halpin OF Michael Harris II P Joey Cantillo P Dustin May SS Brayan Rocchio,,Hayden Wesneski,P,10.20%,12.75
28,5202823240,Diesel,0,101.15,1B Tommy White 2B Romy Gonzalez 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Tyler Soderstrom OF Henry Bolte P Cam Schlittler P Chris Sale SS Andruw Monasterio,,Shohei Ohtani,1B,10.20%,14
29,5202833024,Vanz5,0,101.05,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Chase DeLauter P Hayden Wesneski P Chris Sale SS Brayan Rocchio,,Pete Crow-Armstrong,OF,10.20%,16
30,5202717473,Wanna_Square_Up1567,0,99.6,1B Ben Rice 2B Romy Gonzalez 3B Nick Sogard C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Jasson Dominguez P Cam Schlittler P Brady Singer SS Andruw Monasterio,,Sal Stewart,1B,10.20%,3
31,5202755597,pgk8,0,99.3,1B Josh Bell 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Weston Wilson P Joey Cantillo P Chris Sale SS Colt Emerson,,Jose Altuve,2B,10.20%,8
32,5202832298,Ivaldry,0,97.45,1B Willson Contreras 2B Romy Gonzalez 3B Vaughn Grissom C Dalton Rushing OF Shohei Ohtani OF Wilyer Abreu OF Jahmai Jones P Joe Ryan P Brady Singer SS Andruw Monasterio,,Jasson Dominguez,OF,10.20%,4
33,5202705590,brown1975,0,96.45,1B Matt Olson 2B Ozzie Albies 3B Vaughn Grissom C Drake Baldwin OF Wade Meckler OF Ronald Acuna Jr. OF Michael Harris II P Joey Cantillo P Dustin May SS Andruw Monasterio,,Dane Myers,OF,10.20%,9
34,5202853951,MrPointman,0,95.9,1B Matt Olson 2B JJ Wetherholt 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Michael Conforto OF Jahmai Jones P Davis Martin P Jacob Lopez SS Zach Neto,,Petey Halpin,OF,10.20%,8
35,5202820514,peterjpacheco,0,94.2,1B Matt Olson 2B Ozzie Albies 3B Tommy White C Drake Baldwin OF Julio Rodriguez OF Petey Halpin OF Luis Robert Jr. P Chris Sale P Christian Scott SS Jeremy Pena,,Drake Baldwin,C,10.20%,6
36,5202750368,chex43,0,91.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Tommy White C Jonah Heim OF Jasson Dominguez OF Luke Keaschall OF Alan Roden P Cam Schlittler P Joe Ryan SS Jose Caballero,,Matthew Boyd,P,8.16%,21.55
37,5202843469,dmartin139,0,88.15,1B Royce Lewis 2B Vaughn Grissom 3B Alex Bregman C Austin Wells OF Ian Happ OF Lane Thomas OF Jasson Dominguez P Cam Schlittler P Chris Sale SS Dansby Swanson,,Elly De La Cruz,SS,8.16%,2
38,5202741674,tysel,0,81,1B Royce Lewis 2B Tommy Edman 3B Caleb Durbin C Tyler Stephenson OF Kody Clemens OF Trevor Larnach OF Dane Myers P Joe Ryan P Chris Sale SS Ryan Kreidler,,Zach Neto,SS,8.16%,4
39,5202826302,TeamDetroit85,0,78.4,1B Royce Lewis 2B Vaughn Grissom 3B Pedro Ramirez C Miguel Amaya OF Yordan Alvarez OF Seiya Suzuki OF Jasson Dominguez P Cam Schlittler P Matthew Boyd SS Masyn Winn,,Jacob Wilson,SS,8.16%,3
40,5202705939,mwear,0,76.3,1B Christian Walker 2B Jose Altuve 3B Max Muncy C Cal Raleigh OF Yordan Alvarez OF Julio Rodriguez OF Taylor Trammell P Matthew Boyd P Brady Singer SS Jeremy Pena,,Brayan Rocchio,SS,8.16%,5
41,5202831548,GuitarBet1,0,75,1B Michael Busch 2B Edwin Arroyo 3B Ke'Bryan Hayes C Yainer Diaz OF Pete Crow-Armstrong OF Ian Happ OF Ivan Johnson P Joe Ryan P Davis Martin SS Elly De La Cruz,,Christian Walker,1B,8.16%,7
42,5202808031,wittwerjoe,0,67.2,1B Sal Stewart 2B Ozzie Albies 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF Ceddanne Rafaela OF Dane Myers P Dustin May P Brady Singer SS Elly De La Cruz,,Steven Kwan,OF,8.16%,10
43,5202854595,JimCalhoun,0,66.75,1B Josh Naylor 2B Cole Young 3B Sal Stewart C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dane Myers P Davis Martin P Dustin May SS Elly De La Cruz,,Tyler Stephenson,C,8.16%,5
44,5202847055,LT2121,0,65.75,1B Michael Busch 2B Jose Altuve 3B Pedro Ramirez C Miguel Amaya OF Pete Crow-Armstrong OF Tyler Soderstrom OF Ian Happ P Joey Cantillo P Hayden Wesneski SS Jacob Wilson,,Weston Wilson,3B,8.16%,7
45,5202690572,relevanthought,0,65.15,1B Sal Stewart 2B Cole Young 3B Weston Wilson C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Joe Ryan P Dustin May SS Elly De La Cruz,,Nick Sogard,2B,8.16%,8
46,5202742308,vx200,0,65.05,1B Freddie Freeman 2B Tommy Edman 3B Brooks Lee C Dalton Rushing OF Kyle Tucker OF Luke Keaschall OF Alan Roden P Brady Singer P Chris Sale SS Mookie Betts,,Matt Olson,1B,8.16%,5
47,5202844475,ICUNVTHEE,0,63.65,1B Sal Stewart 2B JJ Wetherholt 3B Brooks Lee C Carter Jensen OF Jordan Walker OF Randy Arozarena OF Ronald Acuna Jr. P Grayson Rodriguez P Jacob Lopez SS Francisco Lindor,,Davis Martin,P,6.12%,13.3
48,5202703832,TheBabz,0,59.15,1B Josh Bell 2B JJ Wetherholt 3B Tommy White C Ivan Herrera OF Jordan Walker OF Trevor Larnach OF Tyrone Taylor P Joe Ryan P Dustin May SS Jacob Wilson,,Max Muncy,3B,6.12%,3
49,5202702186,auweglman,0,53.15,1B Paul Goldschmidt 2B Jose Altuve 3B Sal Stewart C Luis Torrens OF Tyler Soderstrom OF Trent Grisham OF Braden Montgomery P Joe Ryan P Dustin May SS Zach Neto,,JJ Wetherholt,2B,6.12%,4
,,,,,,,Tyler Soderstrom,OF,6.12%,0
,,,,,,,Carter Jensen,C,6.12%,9
,,,,,,,Trevor Larnach,OF,6.12%,0
,,,,,,,Ian Happ,OF,6.12%,0
,,,,,,,Brooks Lee,3B,6.12%,0
,,,,,,,Josh Bell,1B,6.12%,2
,,,,,,,Cole Young,2B,6.12%,10
,,,,,,,Taylor Trammell,OF,6.12%,9
,,,,,,,Miguel Amaya,C,6.12%,0
,,,,,,,Colt Emerson,SS,6.12%,0
,,,,,,,Ozzie Albies,2B,6.12%,5
,,,,,,,Jacob Lopez,P,4.08%,20.6
,,,,,,,Ben Rice,1B,4.08%,9
,,,,,,,Freddie Freeman,1B,4.08%,8
,,,,,,,Jordan Walker,OF,4.08%,7
,,,,,,,Mike Trout,OF,4.08%,7
,,,,,,,Tommy Edman,2B,4.08%,0
,,,,,,,Michael Busch,1B,4.08%,0
,,,,,,,Alex Bregman,3B,4.08%,5
,,,,,,,Trent Grisham,OF,4.08%,2
,,,,,,,Dalton Rushing,C,4.08%,5
,,,,,,,Jo Adell,OF,4.08%,10
,,,,,,,Yainer Diaz,C,4.08%,27
,,,,,,,Jose Caballero,SS,4.08%,13
,,,,,,,Dominic Canzone,OF,4.08%,9
,,,,,,,Henry Bolte,OF,4.08%,2
,,,,,,,Lane Thomas,OF,4.08%,3
,,,,,,,Pedro Ramirez,3B,4.08%,4
,,,,,,,Luke Keaschall,OF,4.08%,3
,,,,,,,Nolan Schanuel,1B,4.08%,9
,,,,,,,Kyle Manzardo,1B,4.08%,20
,,,,,,,Wade Meckler,OF,4.08%,8
,,,,,,,Alan Roden,OF,4.08%,0
,,,,,,,Edwin Arroyo,2B,4.08%,8
,,,,,,,Ronald Acuna Jr.,OF,4.08%,0
,,,,,,,Michael Harris II,OF,4.08%,0
,,,,,,,Emerson Hancock,P,2.04%,9.85
,,,,,,,Eric Lauer,P,2.04%,23.7
,,,,,,,Grayson Rodriguez,P,2.04%,15.05
,,,,,,,Munetaka Murakami,1B,2.04%,20
,,,,,,,Miguel Vargas,3B,2.04%,5
,,,,,,,Andy Pages,OF,2.04%,22
,,,,,,,Kody Clemens,OF,2.04%,3
,,,,,,,Mookie Betts,SS,2.04%,5
,,,,,,,Seiya Suzuki,OF,2.04%,7
,,,,,,,Sam Antonacci,OF,2.04%,16
,,,,,,,Kyle Tucker,OF,2.04%,0
,,,,,,,Jazz Chisholm Jr.,2B,2.04%,8
,,,,,,,Ivan Herrera,C,2.04%,17
,,,,,,,Dansby Swanson,SS,2.04%,2
,,,,,,,Paul Goldschmidt,1B,2.04%,10
,,,,,,,Josh Naylor,1B,2.04%,7
,,,,,,,Eugenio Suarez,3B,2.04%,3
,,,,,,,Braden Montgomery,OF,2.04%,2
,,,,,,,Masyn Winn,SS,2.04%,0
,,,,,,,Victor Caratini,C,2.04%,0
,,,,,,,Michael Conforto,OF,2.04%,6
,,,,,,,Ryan Kreidler,SS,2.04%,5
,,,,,,,Cam Smith,OF,2.04%,11
,,,,,,,Tristan Peters,OF,2.04%,2
,,,,,,,Gabriel Arias,3B,2.04%,14
,,,,,,,Drew Romo,C,2.04%,0
,,,,,,,Austin Wells,C,2.04%,0
,,,,,,,Josh Rojas,3B,2.04%,3
,,,,,,,Ke'Bryan Hayes,3B,2.04%,0
,,,,,,,Tyler Heineman,C,2.04%,3
,,,,,,,Ivan Johnson,OF,2.04%,0
,,,,,,,Rob Refsnyder,OF,2.04%,0
,,,,,,,Francisco Lindor,SS,2.04%,0
,,,,,,,Luis Robert Jr.,OF,2.04%,0
,,,,,,,Tyrone Taylor,OF,2.04%,2
,,,,,,,Luis Torrens,C,2.04%,0
,,,,,,,Christian Scott,P,2.04%,21.9
