Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
16,5202347001,Nbot11,0,95.4,1B Luis Garcia Jr. 2B Xavier Edwards 3B Brady House C Harry Ford OF James Wood OF Heriberto Hernandez OF Esteury Ruiz P Trevor Rogers P Sean Manaea SS CJ Abrams,,Geraldo Perdomo,SS,16.95%,0
17,5202286450,jc000000,0,94.65,1B Bryce Harper 2B Ketel Marte 3B Jared Triolo C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Tyler O'Neill P Jesus Luzardo P Eduardo Rodriguez SS Geraldo Perdomo,,James Wood,OF,16.95%,12
18,5202066212,primeness,0,93.15,1B Bryce Harper 2B Bryson Stott 3B Austin Riley C Eduardo Valencia OF Ronald Acuna Jr. OF Brandon Marsh OF Matt Vierling P Tarik Skubal P AJ Smith-Shawver SS Javier Baez,,Hao-Yu Lee,2B,16.95%,2
19,5201945985,TheBabz,0,92.8,1B Tim Tawa 2B Ketel Marte 3B Kazuma Okamoto C Eduardo Valencia OF Ronald Acuna Jr. OF Corbin Carroll OF George Springer P Eduardo Rodriguez P Trey Yesavage SS Geraldo Perdomo,,J.T. Realmuto,C,15.25%,4
20,5202290468,DMATH,0,91.7,1B Matt Olson 2B Ildemaro Vargas 3B Austin Riley C Alejandro Kirk OF George Springer OF Brandon Marsh OF Heriberto Hernandez P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,Trey Yesavage,P,13.56%,21.4
21,5202265525,ggriggcubsfan,0,90.9,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C Joey Bart OF Kyle Schwarber OF Brandon Marsh OF Daulton Varsho P Tarik Skubal P Jared Jones SS Jared Triolo,,Ronald Acuna Jr.,OF,13.56%,2
22,5202342539,moldova,0,89.6,1B Pete Alonso 2B Nasim Nunez 3B Javier Sanoja C Liam Hicks OF James Wood OF Taylor Ward OF Heriberto Hernandez P Trevor Rogers P Jared Jones SS Otto Lopez,,Corbin Carroll,OF,13.56%,12
23,5202058576,Jackie2424,0,89.25,1B Matt Olson 2B Nick Gonzales 3B Brett Baty C Eduardo Valencia OF Carson Benge OF A.J. Ewing OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,George Springer,OF,13.56%,9
24,5202328714,sportsfan14,0,88.9,1B Matt Olson 2B Ozzie Albies 3B Brett Baty C Francisco Alvarez OF Esmerlyn Valdez OF A.J. Ewing OF Tyrone Taylor P Tarik Skubal P Jared Jones SS Francisco Lindor,,Matt Olson,1B,13.56%,16
25,5202280461,hcnpower,0,88.65,1B Spencer Torkelson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Brandon Marsh OF Bryan De La Cruz P Jesus Luzardo P Trey Yesavage SS Geraldo Perdomo,,Eduardo Rodriguez,P,11.86%,22.4
26,5202093909,JRaab,0,88.4,1B Bryce Harper 2B Hao-Yu Lee 3B Jorge Polanco C Gabriel Moreno OF Corbin Carroll OF Brandon Marsh OF Tim Tawa P Tarik Skubal P Trey Yesavage SS Geraldo Perdomo,,Luis Garcia Jr.,1B,11.86%,5
27,5202165572,Extraqtt,0,88.25,1B Bryce Harper 2B Nick Gonzales 3B Kazuma Okamoto C Alejandro Kirk OF Daulton Varsho OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,Bryan De La Cruz,OF,11.86%,2
27,5202282535,Jdemshock1,0,88.25,1B Bryce Harper 2B Hao-Yu Lee 3B Jorge Polanco C J.T. Realmuto OF Corbin Carroll OF Max Kepler OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Trea Turner,,Spencer Torkelson,1B,11.86%,21
29,5202262247,brown1975,0,87.25,1B Jared Young 2B Gleyber Torres 3B Bo Bichette C Eduardo Valencia OF Carson Benge OF A.J. Ewing OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,Daylen Lile,OF,11.86%,3
30,5202349261,redyodagirl,0,86.9,1B Bryce Harper 2B Hao-Yu Lee 3B Edmundo Sosa C Dillon Dingler OF Riley Greene OF Matt Vierling OF Daulton Varsho P Tarik Skubal P Jared Jones SS Kevin McGonigle,,A.J. Ewing,OF,10.17%,19
31,5202331699,louka001,0,86.4,1B Ildemaro Vargas 2B Hao-Yu Lee 3B Christian Encarnacion-Strand C Eduardo Valencia OF James Wood OF Taylor Ward OF Max Kepler P Tarik Skubal P Eduardo Rodriguez SS Geraldo Perdomo,,Austin Riley,3B,10.17%,0
32,5202227402,flintmonster,0,85.25,1B Tim Tawa 2B Bryson Stott 3B Alec Bohm C Eduardo Valencia OF James Wood OF Jacob Young OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,Ozzie Albies,2B,10.17%,0
32,5202268709,LBDTitan,0,85.25,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,Esmerlyn Valdez,OF,10.17%,2
34,5202167348,SDOD1,0,84.25,1B Ryan O'Hearn 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF Brandon Marsh OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Ernie Clement,,Heriberto Hernandez,OF,10.17%,16
34,5202237340,mwear,0,84.25,1B Bryce Harper 2B Gleyber Torres 3B Kazuma Okamoto C Dillon Dingler OF Nathan Lukes OF Yohendrick Pinango OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,Dillon Dingler,C,8.47%,3
36,5202340483,bleeski,0,83.65,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Bryan Reynolds OF Esmerlyn Valdez OF George Springer P Jesus Luzardo P Trey Yesavage SS Francisco Lindor,,Gabriel Moreno,C,8.47%,20
37,5202157704,TheBossinMyWorld,0,82.25,1B Bryce Harper 2B Ernie Clement 3B Edmundo Sosa C J.T. Realmuto OF Brandon Marsh OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Trea Turner,,Davis Schneider,OF,8.47%,9
38,5202360000,clags22,0,81.95,1B Bryce Harper 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Brandon Marsh OF Max Kepler OF Tim Tawa P Jesus Luzardo P Trevor Rogers SS Trea Turner,,Trevor Rogers,P,8.47%,12.7
39,5202010908,csurunnerccr,0,79.25,1B Matt Olson 2B Hao-Yu Lee 3B Jorge Polanco C Dillon Dingler OF Michael Harris II OF Mauricio Dubon OF Matt Vierling P Tarik Skubal P Jesus Luzardo SS Javier Baez,,Harry Ford,C,8.47%,2
40,5202330468,PensDangleSniper94,0,78.9,1B Jared Young 2B Ozzie Albies 3B Nick Gonzales C Harry Ford OF Esmerlyn Valdez OF Carson Benge OF A.J. Ewing P Tarik Skubal P Jared Jones SS Francisco Lindor,,Max Kepler,OF,8.47%,8
41,5202180490,chex43,0,78.25,1B Spencer Torkelson 2B Gleyber Torres 3B Nick Gonzales C Eduardo Valencia OF Bryan Reynolds OF Esmerlyn Valdez OF Marcell Ozuna P Tarik Skubal P Jesus Luzardo SS Javier Baez,,Ketel Marte,2B,6.78%,3
41,5202379241,ar12gbp,0,78.25,1B Matt Olson 2B Davis Schneider 3B Austin Riley C Joey Bart OF Daulton Varsho OF Nathan Lukes OF Eli White P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,Matt Vierling,OF,6.78%,15
43,5202040050,fan21,0,77.25,1B Matt Olson 2B Brandon Lowe 3B Jorge Polanco C Eduardo Valencia OF A.J. Ewing OF Jacob Young OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,Jorge Polanco,3B,6.78%,0
44,5202360457,schnib,0,76.15,1B Bryce Harper 2B Hao-Yu Lee 3B Alec Bohm C Eduardo Valencia OF James Wood OF Brandon Marsh OF Javier Baez P Jesus Luzardo P Jared Jones SS CJ Abrams,,Javier Baez,SS,6.78%,14
45,5201962021,pgk8,0,75.9,1B Luis Garcia Jr. 2B Nasim Nunez 3B Jorbit Vivas C Alejandro Kirk OF James Wood OF Daulton Varsho OF Yohendrick Pinango P Tarik Skubal P Jared Jones SS Andres Gimenez,,Nick Gonzales,2B,6.78%,3
46,5202370274,cb777,0,75.25,1B Bryce Harper 2B Bryson Stott 3B Brady House C J.T. Realmuto OF Daylen Lile OF Brandon Marsh OF Justin Crawford P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,Otto Lopez,SS,6.78%,12
47,5202255318,Bobby216,0,75.15,1B Spencer Torkelson 2B Ozzie Albies 3B Kazuma Okamoto C Eduardo Valencia OF Ronald Acuna Jr. OF Esmerlyn Valdez OF Mauricio Dubon P Jesus Luzardo P Jared Jones SS Francisco Lindor,,Ernie Clement,SS,6.78%,7
48,5202212086,ANewLife,0,75.05,1B Matt Olson 2B Ozzie Albies 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF Michael Harris II OF Eli White P Jared Jones P AJ Smith-Shawver SS Geraldo Perdomo,,Gleyber Torres,2B,6.78%,5
49,5202185050,drunkonpappy,0,74.3,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Brady House C Eduardo Valencia OF James Wood OF Daylen Lile OF Heriberto Hernandez P Tarik Skubal P Zack Littell SS CJ Abrams,,CJ Abrams,SS,6.78%,4
50,5202226093,wittwerjoe,0,73.25,1B Tim Tawa 2B Bryson Stott 3B Nolan Arenado C Gabriel Moreno OF Daylen Lile OF Brandon Marsh OF Max Kepler P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,Tim Tawa,1B,5.08%,0
51,5202189687,sparks127,0,68.7,1B Luis Garcia Jr. 2B Nick Gonzales 3B Alec Bohm C Harry Ford OF Daylen Lile OF Brandon Marsh OF Marcell Ozuna P Tarik Skubal P Trevor Rogers SS Trea Turner,,Andres Gimenez,SS,5.08%,2
52,5202374019,peterjpacheco,0,64.25,1B Ryan O'Hearn 2B Bryson Stott 3B Christian Encarnacion-Strand C Eduardo Valencia OF Esmerlyn Valdez OF Brandon Marsh OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Otto Lopez,,Mauricio Dubon,OF,5.08%,3
53,5202201980,marwalk82,0,61.15,1B Ryan O'Hearn 2B Hao-Yu Lee 3B Javier Sanoja C Harry Ford OF Ronald Acuna Jr. OF Corbin Carroll OF Heriberto Hernandez P Jesus Luzardo P Jared Jones SS Geraldo Perdomo,,Jacob Young,OF,5.08%,9
54,5202373955,Paulo21613,0,59.15,1B Pete Alonso 2B Jeremiah Jackson 3B Christian Encarnacion-Strand C Drake Baldwin OF Ronald Acuna Jr. OF Tyler O'Neill OF Davis Schneider P Jesus Luzardo P Jared Jones SS Gunnar Henderson,,Carson Benge,OF,5.08%,10
55,5202344144,thedocd,0,57.15,1B Bryce Harper 2B Ozzie Albies 3B Austin Riley C Eduardo Valencia OF Ronald Acuna Jr. OF Brandon Marsh OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS Javier Baez,,Tyrone Taylor,OF,5.08%,4
56,5202313281,salatso22,0,55.15,1B Luis Garcia Jr. 2B Jorge Polanco 3B Austin Riley C Harry Ford OF James Wood OF Daylen Lile OF Jacob Young P Jesus Luzardo P Jared Jones SS Francisco Lindor,,Xavier Edwards,2B,5.08%,14
57,5202366804,ouroboros0,0,54.65,1B Bryce Harper 2B Brandon Lowe 3B Austin Riley C Dillon Dingler OF Brandon Marsh OF Nathan Lukes OF Bryan De La Cruz P Jesus Luzardo P Trey Yesavage SS Geraldo Perdomo,,Ryan O'Hearn,1B,5.08%,0
58,5201822593,aramisj22,0,0,,,Taylor Ward,OF,5.08%,11
58,5202065259,corruption79,0,0,,,Bryan Reynolds,OF,5.08%,5
,,,,,,,Nick Gonzales,3B,5.08%,3
,,,,,,,Marcell Ozuna,OF,5.08%,0
,,,,,,,Eli White,OF,5.08%,6
,,,,,,,Brady House,3B,5.08%,0
,,,,,,,Nolan Arenado,3B,5.08%,0
,,,,,,,Kevin McGonigle,SS,5.08%,2
,,,,,,,Javier Baez,OF,5.08%,14
,,,,,,,Christian Encarnacion-Strand,3B,5.08%,2
,,,,,,,Nasim Nunez,2B,3.39%,0
,,,,,,,Jorbit Vivas,3B,3.39%,3
,,,,,,,Michael Harris II,OF,3.39%,2
,,,,,,,Brandon Lowe,2B,3.39%,3
,,,,,,,Brett Baty,3B,3.39%,5
,,,,,,,AJ Smith-Shawver,P,3.39%,10.15
,,,,,,,Tim Tawa,OF,3.39%,0
,,,,,,,Edmundo Sosa,3B,3.39%,5
,,,,,,,Esteury Ruiz,OF,3.39%,17
,,,,,,,Javier Sanoja,3B,3.39%,7
,,,,,,,Jared Young,1B,3.39%,7
,,,,,,,Joey Bart,C,3.39%,5
,,,,,,,Liam Hicks,C,3.39%,2
,,,,,,,Tyler O'Neill,OF,3.39%,0
,,,,,,,Drake Baldwin,C,3.39%,10
,,,,,,,Davis Schneider,2B,3.39%,9
,,,,,,,Pete Alonso,1B,3.39%,3
,,,,,,,Ernie Clement,2B,1.69%,7
,,,,,,,Kyle Stowers,1B,1.69%,4
,,,,,,,Brian Navarreto,C,1.69%,4
,,,,,,,Zack Littell,P,1.69%,10.3
,,,,,,,Henry Davis,C,1.69%,0
,,,,,,,Bo Bichette,3B,1.69%,0
,,,,,,,Kyle Schwarber,OF,1.69%,0
,,,,,,,Jared Triolo,SS,1.69%,11
,,,,,,,Ildemaro Vargas,2B,1.69%,7
,,,,,,,Jorge Polanco,2B,1.69%,0
,,,,,,,Francisco Alvarez,C,1.69%,7
,,,,,,,Sean Manaea,P,1.69%,12.7
,,,,,,,Riley Greene,OF,1.69%,6
,,,,,,,Edmundo Sosa,OF,1.69%,5
,,,,,,,Justin Crawford,OF,1.69%,10
,,,,,,,Gunnar Henderson,SS,1.69%,9
,,,,,,,Jeremiah Jackson,2B,1.69%,4
