Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5202945691,NoWay_KemoSabi (5/7),0,95.55,CPT Eric Lauer UTIL Shohei Ohtani UTIL Andy Pages UTIL Josh Naylor UTIL Cole Young UTIL Weston Wilson,,Rob Refsnyder,UTIL,39.24%,0
2,5202539815,mythicalrhymer01 (4/7),0,81.55,CPT Eric Lauer UTIL Shohei Ohtani UTIL Andy Pages UTIL Kyle Tucker UTIL Cole Young UTIL Rob Refsnyder,,Cole Young,UTIL,32.91%,10
2,5203003751,mrjbgray,0,81.55,CPT Eric Lauer UTIL Andy Pages UTIL Julio Rodriguez UTIL Dalton Rushing UTIL Dominic Canzone UTIL Cole Young,,Shohei Ohtani,UTIL,29.11%,14
4,5202841664,slophound,0,81.2,CPT Dominic Canzone UTIL Eric Lauer UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Andy Pages UTIL Rob Refsnyder,,Teoscar Hernandez,UTIL,27.00%,5
5,5202857197,auweglman (6/7),0,80.7,CPT Andy Pages UTIL Eric Lauer UTIL Mookie Betts UTIL Cal Raleigh UTIL Josh Naylor UTIL Cole Young,,Randy Arozarena,UTIL,26.16%,5
6,5202985937,rhbpoker25 (3/3),0,77.7,CPT Shohei Ohtani UTIL Eric Lauer UTIL Andy Pages UTIL Cal Raleigh UTIL Dominic Canzone UTIL Rob Refsnyder,,Dominic Canzone,UTIL,25.32%,9
7,5202287899,Celticsnc (7/7),0,76.6,CPT Eric Lauer UTIL Freddie Freeman UTIL Max Muncy UTIL Andy Pages UTIL Weston Wilson UTIL Tanner Scott,,Julio Rodriguez,UTIL,25.32%,0
8,5202572059,jarradkern (1/7),0,74,CPT Andy Pages UTIL Shohei Ohtani UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Josh Naylor UTIL Cole Young,,Cal Raleigh,UTIL,24.89%,2
9,5202537874,SuperDavisms,0,71.55,CPT Eric Lauer UTIL Shohei Ohtani UTIL Tommy Edman UTIL Dalton Rushing UTIL Cole Young UTIL Weston Wilson,,Josh Naylor,UTIL,24.89%,7
9,5202572065,jarradkern (7/7),0,71.55,CPT Shohei Ohtani UTIL Emerson Hancock UTIL Eric Lauer UTIL Cole Young UTIL Weston Wilson UTIL Rob Refsnyder,,Freddie Freeman,UTIL,22.78%,8
9,5203005196,Tylerhart23,0,71.55,CPT Eric Lauer UTIL Shohei Ohtani UTIL Max Muncy UTIL Dominic Canzone UTIL Cole Young UTIL Rob Refsnyder,,Kyle Tucker,UTIL,22.36%,0
12,5202786048,criticalmass048 (1/7),0,71.399994,CPT Eric Lauer UTIL Emerson Hancock UTIL Julio Rodriguez UTIL Dominic Canzone UTIL Cole Young UTIL Weston Wilson,,Dalton Rushing,UTIL,21.10%,5
13,5202953040,jarrison15 (1/6),0,71,CPT Andy Pages UTIL Shohei Ohtani UTIL Randy Arozarena UTIL Dalton Rushing UTIL Josh Naylor UTIL Weston Wilson,,Max Muncy,UTIL,19.83%,3
14,5202892547,bleeski (1/7),0,70.55,CPT Eric Lauer UTIL Freddie Freeman UTIL Andy Pages UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Rob Refsnyder,,Eric Lauer,UTIL,19.83%,23.7
15,5202008044,dnyce2323,0,70,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Andy Pages UTIL Dominic Canzone UTIL Cole Young UTIL Colt Emerson,,Andy Pages,UTIL,18.57%,22
16,5202550910,cpdk69,0,69.7,CPT Freddie Freeman UTIL Eric Lauer UTIL Andy Pages UTIL Randy Arozarena UTIL Weston Wilson UTIL Kike Hernandez,,Shohei Ohtani,CPT,18.57%,21
17,5202298407,howardwi,0,69.55,CPT Eric Lauer UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Mookie Betts UTIL Weston Wilson UTIL Rob Refsnyder,,Colt Emerson,UTIL,18.14%,0
18,5202533721,bkukor (6/7),0,69.399994,CPT Eric Lauer UTIL Emerson Hancock UTIL Shohei Ohtani UTIL Cole Young UTIL Colt Emerson UTIL Rob Refsnyder,,Weston Wilson,UTIL,18.14%,7
19,5202533720,bkukor (5/7),0,68.2,CPT Max Muncy UTIL Eric Lauer UTIL Freddie Freeman UTIL Andy Pages UTIL Cole Young UTIL Rob Refsnyder,,Tommy Edman,UTIL,17.30%,0
20,5202214904,ktm4214,0,68,CPT Andy Pages UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Max Muncy UTIL Cole Young UTIL Rob Refsnyder,,Emerson Hancock,UTIL,16.88%,9.85
20,5202933443,KiRB135,0,68,CPT Andy Pages UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Max Muncy UTIL Cole Young UTIL Rob Refsnyder,,Eric Lauer,CPT,15.61%,35.55
22,5202572060,jarradkern (2/7),0,67.5,CPT Dominic Canzone UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Andy Pages UTIL Julio Rodriguez UTIL Cole Young,,Emerson Hancock,CPT,14.35%,14.77
23,5202869445,troubledsoe (1/7),0,66,CPT Andy Pages UTIL Shohei Ohtani UTIL Max Muncy UTIL Julio Rodriguez UTIL Dominic Canzone UTIL Weston Wilson,,Mookie Betts,UTIL,10.97%,5
23,5202904734,Newmanernest52,0,66,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Andy Pages UTIL Teoscar Hernandez UTIL Cole Young UTIL Colt Emerson,,Julio Rodriguez,CPT,8.02%,0
23,5202945692,NoWay_KemoSabi (6/7),0,66,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Andy Pages UTIL Teoscar Hernandez UTIL Cole Young UTIL Colt Emerson,,Freddie Freeman,CPT,6.75%,12
26,5202902560,bleeski (3/7),0,65.55,CPT Eric Lauer UTIL Max Muncy UTIL Andy Pages UTIL Tommy Edman UTIL Teoscar Hernandez UTIL Rob Refsnyder,,Andy Pages,CPT,4.22%,33
26,5202968168,Raiderfanatic2195 (2/7),0,65.55,CPT Eric Lauer UTIL Max Muncy UTIL Andy Pages UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Rob Refsnyder,,Kyle Tucker,CPT,4.22%,0
28,5202572062,jarradkern (4/7),0,65.4,CPT Eric Lauer UTIL Emerson Hancock UTIL Dalton Rushing UTIL Teoscar Hernandez UTIL Cole Young UTIL Rob Refsnyder,,Cal Raleigh,CPT,3.38%,3
29,5202874401,troubledsoe (6/7),0,64.55,CPT Eric Lauer UTIL Shohei Ohtani UTIL Max Muncy UTIL Cal Raleigh UTIL Cole Young UTIL Rob Refsnyder,,Dominic Canzone,CPT,2.95%,13.5
30,5202539812,mythicalrhymer01 (1/7),0,64.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Josh Naylor UTIL Dominic Canzone UTIL Cole Young UTIL Rob Refsnyder,,Randy Arozarena,CPT,2.95%,7.5
30,5202572061,jarradkern (3/7),0,64.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Josh Naylor UTIL Dominic Canzone UTIL Cole Young UTIL Colt Emerson,,Max Muncy,CPT,2.53%,4.5
32,5202533719,bkukor (4/7),0,63.2,CPT Teoscar Hernandez UTIL Eric Lauer UTIL Max Muncy UTIL Andy Pages UTIL Tommy Edman UTIL Weston Wilson,,Mookie Betts,CPT,2.11%,7.5
33,5201985062,sgtcrk (2/2),0,63,CPT Shohei Ohtani UTIL Andy Pages UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Cole Young UTIL Colt Emerson,,Teoscar Hernandez,CPT,1.69%,7.5
34,5202064879,corruption79 (2/7),0,62.85,CPT Andy Pages UTIL Emerson Hancock UTIL Mookie Betts UTIL Randy Arozarena UTIL Cole Young UTIL Rob Refsnyder,,Tommy Edman,CPT,1.27%,0
35,5202903705,czaman (2/5),0,62.55,CPT Eric Lauer UTIL Andy Pages UTIL Tommy Edman UTIL Kyle Tucker UTIL Dalton Rushing UTIL Rob Refsnyder,,Kike Hernandez,UTIL,0.84%,0
35,5202980424,rhbpoker25 (2/3),0,62.55,CPT Eric Lauer UTIL Max Muncy UTIL Tommy Edman UTIL Teoscar Hernandez UTIL Dominic Canzone UTIL Cole Young,,Josh Naylor,CPT,0.84%,10.5
37,5202064884,corruption79 (7/7),0,62.35,CPT Max Muncy UTIL Emerson Hancock UTIL Andy Pages UTIL Dominic Canzone UTIL Cole Young UTIL Weston Wilson,,Weston Wilson,CPT,0.84%,10.5
38,5202834683,Never_2Late (6/7),0,62,CPT Shohei Ohtani UTIL Max Muncy UTIL Andy Pages UTIL Josh Naylor UTIL Dominic Canzone UTIL Rob Refsnyder,,Rob Refsnyder,CPT,0.84%,0
38,5202975061,wittwerjoe (6/7),0,62,CPT Shohei Ohtani UTIL Andy Pages UTIL Randy Arozarena UTIL Julio Rodriguez UTIL Josh Naylor UTIL Weston Wilson,,Cole Young,CPT,0.84%,15
40,5202876260,ewalduh,0,61.55,CPT Eric Lauer UTIL Shohei Ohtani UTIL Randy Arozarena UTIL Kyle Tucker UTIL Josh Naylor UTIL Rob Refsnyder,,Alex Call,UTIL,0.42%,0
40,5202945415,NoWay_KemoSabi (2/7),0,61.55,CPT Eric Lauer UTIL Randy Arozarena UTIL Dalton Rushing UTIL Cal Raleigh UTIL Teoscar Hernandez UTIL Dominic Canzone,,Alex Freeland,UTIL,0.42%,0
42,5202287897,Celticsnc (5/7),0,61.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Josh Naylor UTIL Dominic Canzone UTIL Colt Emerson UTIL Weston Wilson,,Brendan Donovan,UTIL,0.42%,0
43,5202990625,xwmw,0,61,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Andy Pages UTIL Dalton Rushing UTIL Teoscar Hernandez UTIL Rob Refsnyder,,Hyeseong Kim,UTIL,0.42%,0
44,5202181123,bjbsnoop,0,60.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Randy Arozarena UTIL Cole Young UTIL Colt Emerson UTIL Weston Wilson,,J.P. Crawford,UTIL,0.42%,0
45,5202064882,corruption79 (5/7),0,60.4,CPT Eric Lauer UTIL Emerson Hancock UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Cole Young UTIL Rob Refsnyder,,Tanner Scott,UTIL,0.42%,1.05
46,5201985061,sgtcrk (1/2),0,60,CPT Freddie Freeman UTIL Shohei Ohtani UTIL Andy Pages UTIL Mookie Betts UTIL Colt Emerson UTIL Weston Wilson,,Dalton Rushing,CPT,0.42%,7.5
47,5202154357,davidlobo4,0,59.7,CPT Shohei Ohtani UTIL Eric Lauer UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Cole Young UTIL Colt Emerson,,Colt Emerson,CPT,0.42%,0
48,5202287896,Celticsnc (4/7),0,59.55,CPT Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Dalton Rushing UTIL Teoscar Hernandez UTIL Rob Refsnyder,,,
48,5202903706,czaman (3/5),0,59.55,CPT Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Dalton Rushing UTIL Teoscar Hernandez UTIL Rob Refsnyder,,,
48,5202968173,Raiderfanatic2195 (7/7),0,59.55,CPT Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Dalton Rushing UTIL Teoscar Hernandez UTIL Rob Refsnyder,,,
48,5202973490,beccapatt (3/3),0,59.55,CPT Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Dalton Rushing UTIL Teoscar Hernandez UTIL Rob Refsnyder,,,
52,5202415444,SaintWaveCubPel84,0,59.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Shohei Ohtani UTIL Colt Emerson UTIL Weston Wilson UTIL Rob Refsnyder,,,
53,5202932879,NoWay_KemoSabi (1/7),0,58.7,CPT Shohei Ohtani UTIL Eric Lauer UTIL Dalton Rushing UTIL Cal Raleigh UTIL Josh Naylor UTIL Colt Emerson,,,
54,5202071045,hitch0403,0,58.050003,CPT Weston Wilson UTIL Emerson Hancock UTIL Eric Lauer UTIL Randy Arozarena UTIL Julio Rodriguez UTIL Dominic Canzone,,,
55,5202145608,RamsRuleRamsRule (2/2),0,58,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Dalton Rushing UTIL Teoscar Hernandez UTIL Dominic Canzone UTIL Cole Young,,,
55,5202947780,shafi01,0,58,CPT Freddie Freeman UTIL Andy Pages UTIL Mookie Betts UTIL Kyle Tucker UTIL Dominic Canzone UTIL Cole Young,,,
55,5202995066,Aarongonzalez11,0,58,CPT Shohei Ohtani UTIL Andy Pages UTIL Mookie Betts UTIL Kyle Tucker UTIL Cole Young UTIL Colt Emerson,,,
58,5202175267,whoisjohngalt420 (2/7),0,57.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Randy Arozarena UTIL Josh Naylor UTIL Weston Wilson UTIL Rob Refsnyder,,,
58,5202175271,whoisjohngalt420 (6/7),0,57.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Julio Rodriguez UTIL Dominic Canzone UTIL Cole Young UTIL Rob Refsnyder,,,
58,5202287894,Celticsnc (2/7),0,57.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Julio Rodriguez UTIL Dominic Canzone UTIL Cole Young UTIL Rob Refsnyder,,,
58,5202874410,troubledsoe (7/7),0,57.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Julio Rodriguez UTIL Dominic Canzone UTIL Cole Young UTIL Rob Refsnyder,,,
58,5202961359,patton22,0,57.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Max Muncy UTIL Dominic Canzone UTIL Weston Wilson UTIL Rob Refsnyder,,,
58,5202968169,Raiderfanatic2195 (3/7),0,57.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Julio Rodriguez UTIL Dominic Canzone UTIL Cole Young UTIL Rob Refsnyder,,,
64,5202539814,mythicalrhymer01 (3/7),0,57.4,CPT Eric Lauer UTIL Emerson Hancock UTIL Randy Arozarena UTIL Julio Rodriguez UTIL Weston Wilson UTIL Rob Refsnyder,,,
65,5202786053,criticalmass048 (6/7),0,56.550003,CPT Julio Rodriguez UTIL Emerson Hancock UTIL Eric Lauer UTIL Josh Naylor UTIL Dominic Canzone UTIL Weston Wilson,,,
65,5202869478,troubledsoe (3/7),0,56.55,CPT Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Julio Rodriguez UTIL Josh Naylor UTIL Rob Refsnyder,,,
67,5202835640,Never_2Late (7/7),0,56.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Cal Raleigh UTIL Josh Naylor UTIL Dominic Canzone UTIL Rob Refsnyder,,,
68,5202856502,auweglman (5/7),0,56,CPT Freddie Freeman UTIL Max Muncy UTIL Andy Pages UTIL Cal Raleigh UTIL Josh Naylor UTIL Cole Young,,,
69,5202781812,Magyar56 (1/2),0,55.7,CPT Tommy Edman UTIL Eric Lauer UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Cole Young UTIL Rob Refsnyder,,,
70,5202100237,starplay (2/4),0,55.55,CPT Eric Lauer UTIL Tommy Edman UTIL Kyle Tucker UTIL Dalton Rushing UTIL Teoscar Hernandez UTIL Cole Young,,,
70,5202533717,bkukor (2/7),0,55.55,CPT Eric Lauer UTIL Max Muncy UTIL Kyle Tucker UTIL Dalton Rushing UTIL Teoscar Hernandez UTIL Weston Wilson,,,
72,5202533718,bkukor (3/7),0,55.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Julio Rodriguez UTIL Cole Young UTIL Colt Emerson UTIL Weston Wilson,,,
73,5202064880,corruption79 (3/7),0,55.35,CPT Josh Naylor UTIL Emerson Hancock UTIL Freddie Freeman UTIL Andy Pages UTIL Randy Arozarena UTIL Rob Refsnyder,,,
74,5202969688,jarrison15 (5/6),0,55.2,CPT Randy Arozarena UTIL Eric Lauer UTIL Mookie Betts UTIL Tommy Edman UTIL Dominic Canzone UTIL Cole Young,,,
75,5202629420,Q33Q,0,55,CPT Andy Pages UTIL Randy Arozarena UTIL Julio Rodriguez UTIL Dalton Rushing UTIL Teoscar Hernandez UTIL Josh Naylor,,,
75,5202828709,Jdzone-74,0,55,CPT Shohei Ohtani UTIL Max Muncy UTIL Dalton Rushing UTIL Josh Naylor UTIL Dominic Canzone UTIL Cole Young,,,
77,5201967213,19SaritaDoc.19,0,54.7,CPT Shohei Ohtani UTIL Eric Lauer UTIL Randy Arozarena UTIL Teoscar Hernandez UTIL Alex Freeland UTIL Brendan Donovan,,,
78,5202855236,guffy515255,0,54.55,CPT Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Julio Rodriguez UTIL Teoscar Hernandez UTIL Rob Refsnyder,,,
79,5202923516,crf_333,0,54.5,CPT Mookie Betts UTIL Freddie Freeman UTIL Andy Pages UTIL Tommy Edman UTIL Josh Naylor UTIL Cole Young,,,
80,5202965345,jarrison15 (3/6),0,54.2,CPT Teoscar Hernandez UTIL Eric Lauer UTIL Freddie Freeman UTIL Julio Rodriguez UTIL Dalton Rushing UTIL Cole Young,,,
81,5201854631,stevmortc,0,54,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Max Muncy UTIL Andy Pages UTIL Colt Emerson UTIL Rob Refsnyder,,,
81,5202902561,bleeski (4/7),0,54,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Max Muncy UTIL Andy Pages UTIL Colt Emerson UTIL Rob Refsnyder,,,
81,5202975060,wittwerjoe (5/7),0,54,CPT Julio Rodriguez UTIL Shohei Ohtani UTIL Andy Pages UTIL Cal Raleigh UTIL Josh Naylor UTIL Dominic Canzone,,,
84,5202175272,whoisjohngalt420 (7/7),0,53.55,CPT Eric Lauer UTIL Freddie Freeman UTIL Mookie Betts UTIL Tommy Edman UTIL Teoscar Hernandez UTIL Rob Refsnyder,,,
84,5202533716,bkukor (1/7),0,53.55,CPT Eric Lauer UTIL Freddie Freeman UTIL Mookie Betts UTIL Tommy Edman UTIL Teoscar Hernandez UTIL Rob Refsnyder,,,
84,5202874368,troubledsoe (5/7),0,53.55,CPT Eric Lauer UTIL Freddie Freeman UTIL Mookie Betts UTIL Tommy Edman UTIL Teoscar Hernandez UTIL Rob Refsnyder,,,
84,5202968170,Raiderfanatic2195 (4/7),0,53.55,CPT Eric Lauer UTIL Freddie Freeman UTIL Mookie Betts UTIL Tommy Edman UTIL Teoscar Hernandez UTIL Rob Refsnyder,,,
84,5202973488,beccapatt (1/3),0,53.55,CPT Eric Lauer UTIL Freddie Freeman UTIL Kyle Tucker UTIL Dalton Rushing UTIL Teoscar Hernandez UTIL Colt Emerson,,,
89,5202781813,Magyar56 (2/2),0,53.5,CPT Dominic Canzone UTIL Freddie Freeman UTIL Max Muncy UTIL Andy Pages UTIL Tommy Edman UTIL Josh Naylor,,,
90,5202786052,criticalmass048 (5/7),0,52.550003,CPT Julio Rodriguez UTIL Emerson Hancock UTIL Eric Lauer UTIL Cal Raleigh UTIL Cole Young UTIL Weston Wilson,,,
90,5202786054,criticalmass048 (7/7),0,52.550003,CPT Cal Raleigh UTIL Emerson Hancock UTIL Eric Lauer UTIL Julio Rodriguez UTIL Dominic Canzone UTIL Weston Wilson,,,
92,5202975057,wittwerjoe (2/7),0,52.5,CPT Randy Arozarena UTIL Shohei Ohtani UTIL Andy Pages UTIL Julio Rodriguez UTIL Cal Raleigh UTIL Weston Wilson,,,
93,5202175269,whoisjohngalt420 (4/7),0,52.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Randy Arozarena UTIL Cal Raleigh UTIL Weston Wilson UTIL Rob Refsnyder,,,
93,5202287895,Celticsnc (3/7),0,52.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Randy Arozarena UTIL Cal Raleigh UTIL Weston Wilson UTIL Rob Refsnyder,,,
93,5202968171,Raiderfanatic2195 (5/7),0,52.475,CPT Emerson Hancock UTIL Eric Lauer UTIL Randy Arozarena UTIL Cal Raleigh UTIL Weston Wilson UTIL Rob Refsnyder,,,
96,5202726058,Kdeesuperman42,0,51.85,CPT Shohei Ohtani UTIL Emerson Hancock UTIL Cal Raleigh UTIL Dominic Canzone UTIL Cole Young UTIL Colt Emerson,,,
97,5202786049,criticalmass048 (2/7),0,51.550003,CPT Julio Rodriguez UTIL Emerson Hancock UTIL Eric Lauer UTIL Cal Raleigh UTIL Dominic Canzone UTIL Weston Wilson,,,
98,5202269756,Woodynutz (1/7),0,50.775,CPT Emerson Hancock UTIL Dalton Rushing UTIL Teoscar Hernandez UTIL Josh Naylor UTIL Dominic Canzone UTIL Cole Young,,,
99,5202572063,jarradkern (5/7),0,50.550003,CPT Cal Raleigh UTIL Emerson Hancock UTIL Eric Lauer UTIL Shohei Ohtani UTIL Colt Emerson UTIL Rob Refsnyder,,,
99,5202786050,criticalmass048 (3/7),0,50.550003,CPT Cal Raleigh UTIL Emerson Hancock UTIL Eric Lauer UTIL Julio Rodriguez UTIL Josh Naylor UTIL Weston Wilson,,,
99,5202287893,Celticsnc (1/7),0,50.55,CPT Eric Lauer UTIL Mookie Betts UTIL Tommy Edman UTIL Dalton Rushing UTIL Teoscar Hernandez UTIL Colt Emerson,,,
102,5202829313,therealfancyclancy,0,50.5,CPT Max Muncy UTIL Shohei Ohtani UTIL Andy Pages UTIL Randy Arozarena UTIL Teoscar Hernandez UTIL Rob Refsnyder,,,
