Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
,,,,,,,Javier Sanoja,3B,13.04%,7
,,,,,,,Jorge Polanco,2B,13.04%,0
,,,,,,,Trea Turner,SS,8.70%,17
,,,,,,,Michael Harris II,OF,8.70%,2
,,,,,,,Otto Lopez,SS,8.70%,12
,,,,,,,Ernie Clement,SS,8.70%,7
,,,,,,,Liam Hicks,C,8.70%,2
,,,,,,,Austin Riley,3B,8.70%,0
,,,,,,,Nick Gonzales,2B,8.70%,3
,,,,,,,Daylen Lile,OF,8.70%,3
,,,,,,,Heriberto Hernandez,OF,8.70%,16
,,,,,,,Max Kepler,OF,8.70%,8
,,,,,,,Alec Bohm,3B,8.70%,5
,,,,,,,Coby Mayo,3B,8.70%,23
,,,,,,,Brett Baty,3B,8.70%,5
,,,,,,,Jared Young,1B,8.70%,7
,,,,,,,Andres Gimenez,SS,8.70%,2
,,,,,,,Henry Davis,C,8.70%,0
,,,,,,,Jorge Barrosa,OF,8.70%,0
,,,,,,,Eli White,OF,8.70%,6
,,,,,,,Tyrone Taylor,OF,8.70%,4
,,,,,,,Jared Triolo,SS,8.70%,11
,,,,,,,Eduardo Rodriguez,P,4.35%,22.4
,,,,,,,Zack Littell,P,4.35%,10.3
,,,,,,,CJ Abrams,SS,4.35%,4
,,,,,,,Brandon Lowe,2B,4.35%,3
,,,,,,,Gunnar Henderson,SS,4.35%,9
,,,,,,,Ryan O'Hearn,1B,4.35%,0
,,,,,,,Riley Greene,OF,4.35%,6
,,,,,,,Gleyber Torres,2B,4.35%,5
,,,,,,,Xavier Edwards,2B,4.35%,14
,,,,,,,Kyle Stowers,1B,4.35%,4
,,,,,,,Nasim Nunez,2B,4.35%,0
,,,,,,,Brandon Marsh,OF,4.35%,3
,,,,,,,Francisco Alvarez,C,4.35%,7
,,,,,,,Christian Encarnacion-Strand,3B,4.35%,2
,,,,,,,Jacob Young,OF,4.35%,9
,,,,,,,Tim Tawa,1B,4.35%,0
,,,,,,,Marcell Ozuna,OF,4.35%,0
,,,,,,,Jorbit Vivas,2B,4.35%,3
,,,,,,,Jeremiah Jackson,2B,4.35%,4
,,,,,,,Yohendrick Pinango,OF,4.35%,6
,,,,,,,Eduardo Valencia,C,4.35%,4
,,,,,,,Jhostynxon Garcia,OF,4.35%,0
