Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
21,5209551889,charlesydr (1/2),0,108.55,1B Alec Burleson 2B Michael Massey 3B Brooks Lee C Ivan Herrera OF Corbin Carroll OF Randy Arozarena OF Riley Greene P Will Warren P Mitch Bratt SS Otto Lopez,,Ryan McMahon,3B,13.56%,4
22,5209459436,Branaman12 (2/2),0,105.649994,1B Matt Olson 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Lane Thomas P Kyle Harrison P Noah Cameron SS Andruw Monasterio,,Austin Martin,OF,13.56%,2
23,5209551890,charlesydr (2/2),0,105.25,1B Alec Burleson 2B Cole Young 3B Brooks Lee C Cal Raleigh OF Corbin Carroll OF Kody Clemens OF Jackson Merrill P Sonny Gray P Mitch Bratt SS Andruw Monasterio,,Matt Olson,1B,13.56%,0
24,5209435420,imadeit110 (2/3),0,105.149994,1B Salvador Perez 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Bryan Woo P Noah Cameron SS Bobby Witt Jr.,,Jarren Duran,OF,12.71%,15
25,5209447214,Cory1342 (2/3),0,104.7,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Caleb Durbin,3B,11.86%,5
26,5209426073,kngof9ex,0,102.649994,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Luis Campusano OF Trent Grisham OF Heliot Ramos OF Max Clark P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Ozzie Albies,2B,11.86%,4
27,5209544774,blooketmane (3/3),0,101.649994,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Salvador Perez OF Ceddanne Rafaela OF Michael Harris II OF Lane Thomas P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Salvador Perez,C,11.86%,0
28,5209459020,deckeron (1/3),0,100.7,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Caleb Durbin C Luis Campusano OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Paul Skenes P Kyle Harrison SS Andruw Monasterio,,Xander Bogaerts,SS,11.86%,2
28,5209565257,peterjpacheco (3/3),0,100.7,1B Alec Burleson 2B Royce Lewis 3B Caleb Durbin C Drake Baldwin OF Randy Arozarena OF Ceddanne Rafaela OF Jarren Duran P Paul Skenes P Kyle Harrison SS George Lombard Jr.,,Blaze Jordan,3B,11.86%,6
30,5209551044,hokesfight24 (2/2),0,98.95,1B Salvador Perez 2B Michael Massey 3B Ryan McMahon C Carter Jensen OF Jac Caglianone OF Heliot Ramos OF Spencer Jones P Sonny Gray P Kyle Harrison SS Bobby Witt Jr.,,Jac Caglianone,OF,11.02%,3
31,5209507096,DLIII,0,98.649994,1B Ty France 2B Nick Sogard 3B Nick Loftin C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Luis Rengifo P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Wilyer Abreu,OF,10.17%,28
32,5209549887,UltimateWin4 (1/3),0,97.649994,1B Kyle Stowers 2B Xavier Edwards 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Heriberto Hernandez OF Jakob Marsee P Kyle Harrison P Noah Cameron SS Otto Lopez,,Ben Rice,1B,10.17%,8
33,5209500798,sportsfan14 (2/3),0,97.6,1B Munetaka Murakami 2B Nick Sogard 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Dominic Canzone OF Jarren Duran P Bryan Woo P Kyle Harrison SS Colson Montgomery,,Otto Lopez,SS,10.17%,0
34,5209545099,jaakko (2/3),0,97.2,1B Ben Rice 2B Ozzie Albies 3B Austin Riley C Austin Wells OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P Paul Skenes P Bryan Woo SS George Lombard Jr.,,Isaac Collins,OF,10.17%,3
35,5209540075,capt_buzzkill (1/3),0,96.95,1B Victor Caratini 2B JJ Wetherholt 3B Manny Machado C Ryan Jeffers OF Nathan Church OF Isaac Collins OF Kyle Isbel P Sonny Gray P Kyle Harrison SS Bobby Witt Jr.,,Sonny Gray,P,10.17%,29.9
36,5209449223,whoisjohngalt420 (1/3),0,96.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Corbin Carroll OF Luis Rengifo P Sean Burke P Kyle Harrison SS George Lombard Jr.,,Will Warren,P,10.17%,11.2
36,5209449224,whoisjohngalt420 (2/3),0,96.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Corbin Carroll OF Luis Rengifo P Sean Burke P Kyle Harrison SS George Lombard Jr.,,Josh Bell,1B,10.17%,4
36,5209449225,whoisjohngalt420 (3/3),0,96.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Corbin Carroll OF Luis Rengifo P Sean Burke P Kyle Harrison SS George Lombard Jr.,,Heliot Ramos,OF,9.32%,7
39,5209435421,imadeit110 (3/3),0,96.25,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Paul Skenes P Noah Cameron SS Otto Lopez,,Xavier Edwards,2B,9.32%,3
40,5209536813,JohnFR,0,95.7,1B Tim Tawa 2B Nick Sogard 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Kyle Harrison SS Xander Bogaerts,,Michael Harris II,OF,9.32%,10
41,5209542757,iamtheky,0,94.7,1B Kyle Stowers 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Corbin Carroll OF Trent Grisham OF Jarren Duran P Paul Skenes P Kyle Harrison SS Geraldo Perdomo,,Brooks Lee,3B,9.32%,0
42,5209450548,spendingmoremoney,0,94.649994,1B Willson Contreras 2B Royce Lewis 3B Brendan Donovan C Carter Jensen OF Jac Caglianone OF Ceddanne Rafaela OF Max Clark P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Alec Burleson,1B,9.32%,5
43,5209525372,ggb777 (2/2),0,93.7,1B Matt Olson 2B Nick Sogard 3B Jose Fermin C Drake Baldwin OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Jarren Duran P Paul Skenes P Kyle Harrison SS George Lombard Jr.,,Ty France,1B,8.47%,5
44,5209548369,Extraqtt (1/3),0,93.6,1B Victor Caratini 2B Royce Lewis 3B Ryan McMahon C Ryan Jeffers OF Corbin Carroll OF Kody Clemens OF Trevor Larnach P Bryan Woo P Kyle Harrison SS Geraldo Perdomo,,Carter Jensen,C,8.47%,0
45,5209533116,wazzu24 (3/3),0,93.45,1B Munetaka Murakami 2B Michael Massey 3B Miguel Vargas C Salvador Perez OF Sam Antonacci OF Griffin Conine OF Andrew Benintendi P Kyle Harrison P Andre Pallante SS Colson Montgomery,,Michael Massey,2B,8.47%,19
46,5209557753,cb777 (1/2),0,93.3,1B Munetaka Murakami 2B Brice Turang 3B David Hamilton C Jimmy Crooks OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Kyle Harrison P Dean Kremer SS Colson Montgomery,,Luis Campusano,C,8.47%,0
47,5209519358,ggb777 (1/2),0,92.7,1B Matt Olson 2B Nick Sogard 3B Blaze Jordan C Ryan Jeffers OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Jarren Duran P Paul Skenes P Kyle Harrison SS George Lombard Jr.,,Kyle Stowers,1B,8.47%,0
48,5209459671,bleeski (1/3),0,92.6,1B Matt Olson 2B Royce Lewis 3B Miguel Vargas C Drake Baldwin OF Michael Harris II OF Trent Grisham OF Mauricio Dubon P Sean Burke P Kyle Harrison SS George Lombard Jr.,,Luis Garcia Jr.,1B,8.47%,2
49,5209440921,Noflyzone52,0,91.2,1B Kyle Stowers 2B Xavier Edwards 3B Ryan McMahon C Drake Baldwin OF Wilyer Abreu OF Jakob Marsee OF Griffin Conine P Paul Skenes P Bryan Woo SS Otto Lopez,,Corbin Carroll,OF,8.47%,19
50,5209495639,theincog (2/3),0,90.7,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ryan Jeffers OF Austin Martin OF Nathan Church OF Bryan Torres P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Spencer Jones,OF,7.63%,0
51,5209447824,Calvin3470,0,89.5,1B Ben Rice 2B Ozzie Albies 3B Manny Machado C Jimmy Crooks OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Kyle Isbel P Bryan Woo P Bryce Elder SS Cooper Pratt,,Bryce Elder,P,7.63%,21.95
52,5209544772,blooketmane (1/3),0,89.25,1B Luis Garcia Jr. 2B Michael Massey 3B Jared Triolo C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Luis Rengifo P Paul Skenes P Noah Cameron SS Bobby Witt Jr.,,Jake Cronenworth,2B,7.63%,7
53,5209500797,sportsfan14 (1/3),0,89.149994,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P Sean Burke P Noah Cameron SS Otto Lopez,,Griffin Conine,OF,6.78%,0
54,5209459021,deckeron (2/3),0,88.7,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Ceddanne Rafaela OF Heliot Ramos OF Jarren Duran P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Heriberto Hernandez,OF,6.78%,0
55,5209535832,mikerugggolfpro,0,88.25,1B Endy Rodriguez 2B Ozzie Albies 3B Nick Gonzales C Gabriel Moreno OF Ronald Acuna Jr. OF Taylor Ward OF Jhostynxon Garcia P Paul Skenes P Noah Cameron SS Kevin McGonigle,,Cal Raleigh,C,5.93%,2
56,5209525128,jordanh415 (2/2),0,88.149994,1B Ben Rice 2B Jazz Chisholm Jr. 3B Blaze Jordan C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Heliot Ramos P Sean Burke P Noah Cameron SS George Lombard Jr.,,Kyle Isbel,OF,5.93%,2
57,5209541893,corruption79,0,87.649994,1B Munetaka Murakami 2B Xavier Edwards 3B Jose Fermin C Austin Wells OF Ronald Acuna Jr. OF Jackson Chourio OF Heliot Ramos P Kyle Harrison P Noah Cameron SS Kevin McGonigle,,Salvador Perez,1B,5.08%,0
58,5209507355,tmoney88 (2/3),0,87.6,1B Jac Caglianone 2B Royce Lewis 3B Nick Loftin C Salvador Perez OF Fernando Tatis Jr. OF Griffin Conine OF Isaac Collins P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,Austin Riley,3B,5.08%,12
59,5209564498,NYC5788,0,86.7,1B Matt Olson 2B Nick Sogard 3B Blaze Jordan C Drake Baldwin OF Ceddanne Rafaela OF Jarren Duran OF Austin Martin P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Victor Caratini,1B,5.08%,0
59,5209565256,peterjpacheco (2/3),0,86.7,1B Matt Olson 2B Nick Sogard 3B Blaze Jordan C Drake Baldwin OF Ceddanne Rafaela OF Jarren Duran OF Austin Martin P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Jac Caglianone,1B,5.08%,3
61,5209548371,Extraqtt (3/3),0,86.6,1B Salvador Perez 2B Jake Cronenworth 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Luis Rengifo OF Kyle Isbel P Bryan Woo P Kyle Harrison SS Xander Bogaerts,,Eury Perez,P,5.08%,15.85
62,5209551043,hokesfight24 (1/2),0,86.45,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C James McCann OF Fernando Tatis Jr. OF Trent Grisham OF Heliot Ramos P Sonny Gray P Sean Burke SS Colt Emerson,,Andruw Monasterio,SS,5.08%,10
63,5209495951,seth1374 (3/3),0,86.149994,1B Ben Rice 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Jackson Merrill OF Trent Grisham P Sean Burke P Noah Cameron SS George Lombard Jr.,,Miguel Vargas,3B,5.08%,8
64,5209495638,theincog (1/3),0,85.3,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ryan Jeffers OF Trent Grisham OF Nathan Church OF Bryan Torres P Kyle Harrison P Dean Kremer SS Bobby Witt Jr.,,Munetaka Murakami,1B,5.08%,2
65,5209558499,brown1975 (2/2),0,84.7,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Salvador Perez OF Jac Caglianone OF Jose Fermin OF Nathan Church P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,JJ Wetherholt,2B,5.08%,15
66,5209507356,tmoney88 (3/3),0,84.25,1B Ty France 2B Ozzie Albies 3B Blaze Jordan C Carter Jensen OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Noah Cameron SS Xander Bogaerts,,Nathan Church,OF,5.08%,6
67,5209459435,Branaman12 (1/2),0,83.9,1B Ty France 2B Royce Lewis 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Kyle Harrison P Eury Perez SS George Lombard Jr.,,Colson Montgomery,SS,5.08%,2
68,5209545009,busboys,0,83.25,1B Matt Olson 2B Nick Sogard 3B Miguel Vargas C Ryan Jeffers OF Christian Yelich OF Heriberto Hernandez OF Kyle Isbel P Paul Skenes P Noah Cameron SS Colson Montgomery,,Casey Mize,P,4.24%,-13.7
69,5209493281,eebob2072 (2/2),0,82.15,1B Matt Olson 2B Ozzie Albies 3B Blaze Jordan C Ryan Jeffers OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Will Warren P Bryce Elder SS George Lombard Jr.,,Willson Contreras,1B,4.24%,7
70,5209464135,kylehaeussler,0,80.7,1B Kyle Stowers 2B Xavier Edwards 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Trent Grisham P Paul Skenes P Kyle Harrison SS George Lombard Jr.,,Jakob Marsee,OF,4.24%,7
71,5209485206,Paulo21613 (1/3),0,80.1,1B Victor Caratini 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Bryan Reynolds OF Michael Harris II OF Tim Tawa P Bryan Woo P Sean Burke SS Ryan Kreidler,,Randy Arozarena,OF,4.24%,10
71,5209545100,jaakko (3/3),0,80.1,1B Matt Olson 2B Nick Sogard 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Jake Mangum P Sonny Gray P Will Warren SS Andruw Monasterio,,Ryan Kreidler,SS,4.24%,0
73,5209492629,gatorrick (2/3),0,79.2,1B Jac Caglianone 2B Michael Massey 3B Ryan McMahon C Carter Jensen OF Heliot Ramos OF Austin Martin OF Isaac Collins P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,Brendan Donovan,3B,4.24%,3
74,5209552427,Jus2win (2/3),0,79.149994,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Heliot Ramos OF Spencer Jones P Sean Burke P Noah Cameron SS George Lombard Jr.,,Nick Loftin,3B,4.24%,3
75,5209472495,youngster201 (2/2),0,78.6,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Andrew Benintendi P Sean Burke P Kyle Harrison SS George Lombard Jr.,,Kody Clemens,OF,4.24%,0
76,5209548370,Extraqtt (2/3),0,76.25,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Austin Martin P Kyle Harrison P Will Warren SS Xander Bogaerts,,Jackson Chourio,OF,4.24%,0
77,5209540077,capt_buzzkill (3/3),0,75.55,1B Josh Bell 2B JJ Wetherholt 3B Manny Machado C Victor Caratini OF Jose Fermin OF Nathan Church OF Isaac Collins P Paul Skenes P Sonny Gray SS Bobby Witt Jr.,,Brice Turang,2B,4.24%,2
78,5209496003,gatorrick (3/3),0,75.2,1B Munetaka Murakami 2B Nick Sogard 3B Miguel Vargas C Austin Wells OF Sam Antonacci OF Lars Nootbaar OF Andrew Benintendi P Paul Skenes P Bryan Woo SS Colson Montgomery,,Cole Young,2B,3.39%,0
79,5209495784,seth1374 (1/3),0,75.1,1B Ben Rice 2B Jake Cronenworth 3B Ryan McMahon C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Bryan Woo P Sean Burke SS George Lombard Jr.,,Dean Kremer,P,3.39%,10.25
80,5209552428,Jus2win (3/3),0,74.85,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Riley Greene OF Michael Harris II P Noah Cameron P Dean Kremer SS Kevin McGonigle,,Andrew Benintendi,OF,3.39%,5
81,5209459022,deckeron (3/3),0,74.7,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF Trent Grisham OF Heliot Ramos OF Kyle Isbel P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Mauricio Dubon,OF,3.39%,15
82,5209447391,Cory1342 (3/3),0,73.9,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Jac Caglianone OF Heliot Ramos OF Spencer Jones P Kyle Harrison P Eury Perez SS Bobby Witt Jr.,,Trevor Larnach,OF,3.39%,0
83,5209442263,lewiszach85 (2/2),0,72.6,1B Victor Caratini 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Luis Rengifo OF Austin Martin P Sean Burke P Kyle Harrison SS Ryan Kreidler,,Victor Caratini,C,3.39%,0
83,5209544773,blooketmane (2/3),0,72.6,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Cal Raleigh OF Kody Clemens OF Griffin Conine OF Austin Martin P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,Geraldo Perdomo,SS,3.39%,5
85,5209467639,Wanna_Square_Up1567 (1/3),0,72.1,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Jac Caglianone OF Luis Rengifo P Sonny Gray P Will Warren SS Jared Triolo,,Sam Antonacci,OF,3.39%,5
86,5209484937,Celticsnc (3/3),0,71.2,1B Jac Caglianone 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Heriberto Hernandez OF Griffin Conine OF Owen Caissie P Paul Skenes P Bryan Woo SS Otto Lopez,,Colt Emerson,SS,2.54%,14
87,5209545098,jaakko (1/3),0,70.85,1B Ben Rice 2B Ozzie Albies 3B Ryan McMahon C Drake Baldwin OF Michael Harris II OF Trent Grisham OF Heliot Ramos P Paul Skenes P Will Warren SS George Lombard Jr.,,James McCann,C,2.54%,0
88,5209467641,Wanna_Square_Up1567 (3/3),0,67.6,1B Josh Bell 2B Nick Loftin 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Isaac Collins P Paul Skenes P Bryce Elder SS Xander Bogaerts,,Max Clark,OF,2.54%,5
89,5209460973,salatso22 (1/3),0,66.7,1B Josh Bell 2B Xavier Edwards 3B Brooks Lee C Ryan Jeffers OF Trevor Larnach OF Jakob Marsee OF Austin Martin P Paul Skenes P Kyle Harrison SS Otto Lopez,,Julio Rodriguez,OF,2.54%,23
90,5209462481,cheffrank (1/3),0,66.2,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Cesar Prieto C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Spencer Jones P Paul Skenes P Bryan Woo SS Xander Bogaerts,,Kody Clemens,2B,2.54%,0
90,5209462482,cheffrank (2/3),0,66.2,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Cesar Prieto C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Spencer Jones P Paul Skenes P Bryan Woo SS Xander Bogaerts,,Masataka Yoshida,OF,2.54%,0
90,5209462483,cheffrank (3/3),0,66.2,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Cesar Prieto C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Spencer Jones P Paul Skenes P Bryan Woo SS Xander Bogaerts,,Cesar Prieto,3B,2.54%,0
93,5209471266,bleeski (2/3),0,65.9,1B Alec Burleson 2B Royce Lewis 3B Nick Loftin C Salvador Perez OF Jac Caglianone OF Trent Grisham OF Heriberto Hernandez P Kyle Harrison P Eury Perez SS Bobby Witt Jr.,,Jared Triolo,SS,2.54%,0
94,5209437897,Cory1342 (1/3),0,65.7,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Ronald Acuna Jr. OF Trent Grisham OF Spencer Jones P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Gabriel Moreno,C,2.54%,10
95,5209540076,capt_buzzkill (2/3),0,65.45,1B Alec Burleson 2B Brice Turang 3B Blaze Jordan C Ryan Jeffers OF Austin Martin OF Nathan Church OF Jase Bowen P Sonny Gray P Sean Burke SS Bobby Witt Jr.,,Bryan Reynolds,OF,2.54%,5
96,5209419016,meitbe2014 (1/2),0,60.899998,1B Ty France 2B Cole Young 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Noah Cameron P Casey Mize SS Colt Emerson,,Nick Gonzales,3B,2.54%,3
97,5209492600,gatorrick (1/3),0,60.199997,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Dominic Canzone OF Spencer Jones OF Austin Martin P Paul Skenes P Bryan Woo SS Geraldo Perdomo,,Dominic Canzone,OF,2.54%,4
