Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10,5210161085,bdmar03,0,144.25,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF Tyler Soderstrom OF JJ Bleday OF Dylan Beavers P Dylan Cease P Dustin May SS Elly De La Cruz,,Nolan McLean,P,29.66%,14.65
12,5210177530,BearDown1985,0,143.25,1B Sal Stewart 2B Travis Bazzana 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Dylan Beavers OF Wade Meckler P Dylan Cease P Dustin May SS Elly De La Cruz,,Henry Bolte,OF,25.42%,5
13,5210138432,Mrboozer,0,142.2,1B Eric Wagaman 2B Brandon Lowe 3B Kazuma Okamoto C Luis Torrens OF Bryan Reynolds OF George Springer OF Carson Benge P Dylan Cease P Braxton Ashcraft SS Francisco Lindor,,Gunnar Henderson,SS,22.03%,6
14,5210138558,KenyanDrake,0,139.25,1B Sal Stewart 2B Matt McLain 3B Kazuma Okamoto C Alejandro Kirk OF JJ Bleday OF George Springer OF Dane Myers P Dylan Cease P Dustin May SS Elly De La Cruz,,Foster Griffin,P,21.19%,5.6
14,5210144398,jw19jw69,0,139.25,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF Tyler Soderstrom OF JJ Bleday OF Colton Cowser P Dylan Cease P Dustin May SS Elly De La Cruz,,Eugenio Suarez,3B,20.34%,11
16,5210171398,bfaloon,0,136.25,1B Sal Stewart 2B Travis Bazzana 3B Jose Ramirez C Tyler Stephenson OF Henry Bolte OF Dylan Beavers OF Wade Meckler P Dylan Cease P Dustin May SS Elly De La Cruz,,Mike Trout,OF,17.80%,2
17,5210179610,JERKER19,0,135.25,1B Sal Stewart 2B Travis Bazzana 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Dylan Beavers OF Hector Rodriguez P Dylan Cease P Dustin May SS Elly De La Cruz,,Brandon Young,P,16.10%,6.95
18,5210171530,Nrmprorok,0,134.2,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Gary Sanchez OF Jackson Chourio OF Christian Yelich OF Chase DeLauter P Dylan Cease P David Peterson SS Angel Genao,,Pete Crow-Armstrong,OF,15.25%,15
19,5210168181,bleeski,0,133.6,1B Sal Stewart 2B Jackson Holliday 3B Max Muncy C Tyler Stephenson OF JJ Bleday OF Matt McLain OF Dylan Beavers P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Jonah Heim,C,15.25%,7
20,5210135373,Woods24,0,133.25,1B Sal Stewart 2B Brice Turang 3B Kazuma Okamoto C Tyler Stephenson OF JJ Bleday OF Myles Straw OF Hector Rodriguez P Dylan Cease P Dustin May SS Elly De La Cruz,,Hector Rodriguez,OF,14.41%,2
21,5210163059,Gsmoney2469,0,131.6,1B Sal Stewart 2B Jackson Holliday 3B Tommy White C Tyler Stephenson OF JJ Bleday OF Leody Taveras OF Dylan Beavers P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Tyler Soderstrom,OF,12.71%,7
22,5210168319,nauldyboy,0,130.9,1B Sal Stewart 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF Tyler Soderstrom OF JJ Bleday OF Leody Taveras P Dylan Cease P Brandon Young SS Andres Gimenez,,Carson Benge,OF,11.86%,20
23,5210179476,lukiej07,0,130.6,1B Sal Stewart 2B Jonathan Ornelas 3B Tommy White C Jonah Heim OF JJ Bleday OF Henry Bolte OF Lawrence Butler P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Leody Taveras,OF,10.17%,2
24,5210176450,Darkmen715,0,130.55,1B Pete Alonso 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Jake Mangum OF Leody Taveras OF Dylan Beavers P Dylan Cease P Andrew Abbott SS Francisco Lindor,,Tommy White,3B,10.17%,8
25,5210176370,TRGRenegades,0,130.2,1B Sal Stewart 2B Brice Turang 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Jackson Chourio OF Hector Rodriguez P Dylan Cease P David Peterson SS Angel Genao,,David Peterson,P,10.17%,9.25
26,5210177785,Militant_Otter,0,128.9,1B Sal Stewart 2B Ernie Clement 3B Christian Encarnacion-Strand C Tyler Stephenson OF Pete Crow-Armstrong OF Tyler Soderstrom OF Carson Benge P Dylan Cease P Brandon Young SS Angel Genao,,Brandon Lowe,2B,9.32%,16
27,5210127458,jaakko,0,128.25,1B Nathaniel Lowe 2B Brice Turang 3B Jose Ramirez C Patrick Bailey OF Jackson Chourio OF Angel Martinez OF Petey Halpin P Dylan Cease P Dustin May SS Cooper Pratt,,Dane Myers,OF,9.32%,4
27,5210154028,Russella30,0,128.25,1B Sal Stewart 2B Travis Bazzana 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF Chase DeLauter OF Henry Bolte P Dylan Cease P Dustin May SS Brayan Rocchio,,Jackson Chourio,OF,9.32%,16
29,5210160990,budaman3195,0,127.2,1B Sal Stewart 2B Marcus Semien 3B Tommy White C Tyler Stephenson OF Mike Trout OF George Springer OF Petey Halpin P Dylan Cease P Braxton Ashcraft SS Gunnar Henderson,,Braxton Ashcraft,P,9.32%,10.25
30,5210173568,Choker12,0,126.6,1B Sal Stewart 2B Jackson Holliday 3B Max Muncy C Tyler Stephenson OF JJ Bleday OF Henry Bolte OF Hector Rodriguez P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Vaughn Grissom,2B,9.32%,8
31,5210165678,Howardthedog,0,126.2,1B Sal Stewart 2B Vaughn Grissom 3B Eugenio Suarez C Tyler Stephenson OF Jake Mangum OF Henry Bolte OF Dane Myers P Dylan Cease P Braxton Ashcraft SS Elly De La Cruz,,Travis Bazzana,2B,9.32%,7
32,5210128312,getusum29,0,125.6,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF Jake Mangum OF Henry Bolte OF Dylan Beavers P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Angel Genao,SS,8.47%,5
33,5210159914,jklodawizard,0,125.55,1B Sal Stewart 2B Travis Bazzana 3B Tommy White C Tyler Stephenson OF Tyler Soderstrom OF JJ Bleday OF Matt McLain P Dylan Cease P Foster Griffin SS Brayan Rocchio,,Chase DeLauter,OF,8.47%,14
34,5210123204,professorpete888,0,125.25,1B Sal Stewart 2B Ernie Clement 3B Christian Encarnacion-Strand C Alejandro Kirk OF Garrett Mitchell OF Henry Bolte OF Dylan Beavers P Dylan Cease P Dustin May SS Elly De La Cruz,,Wade Meckler,OF,8.47%,10
34,5210135382,nickenyon6,0,125.25,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF Henry Bolte OF Dylan Beavers P Dylan Cease P Dustin May SS Elly De La Cruz,,Alejandro Kirk,C,7.63%,14
34,5210143045,milkman097,0,125.25,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF Henry Bolte OF Dylan Beavers P Dylan Cease P Dustin May SS Elly De La Cruz,,Kazuma Okamoto,3B,7.63%,7
34,5210147271,griffalicious24,0,125.25,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF Henry Bolte OF Dylan Beavers P Dylan Cease P Dustin May SS Elly De La Cruz,,Francisco Lindor,SS,7.63%,21
38,5210174152,Mr_SixSeven,0,125.2,1B Sal Stewart 2B Vaughn Grissom 3B Christian Encarnacion-Strand C Tyler Stephenson OF Bryan Reynolds OF JJ Bleday OF Hector Rodriguez P Dylan Cease P David Peterson SS Elly De La Cruz,,George Springer,OF,7.63%,0
39,5210174557,slicksid27,0,124.9,1B Nathaniel Lowe 2B Travis Bazzana 3B Bo Bichette C Alejandro Kirk OF Christian Yelich OF George Springer OF Jake Mangum P Dylan Cease P Brandon Young SS Francisco Lindor,,Bo Bichette,3B,7.63%,12
40,5210169064,sneakyb,0,124.25,1B Sal Stewart 2B Jeremiah Jackson 3B Christian Encarnacion-Strand C Tyler Stephenson OF Pete Crow-Armstrong OF Dylan Beavers OF Colton Cowser P Dylan Cease P Dustin May SS Elly De La Cruz,,Moises Ballesteros,C,7.63%,3
41,5210123561,skimmer930,0,122.549995,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF Seiya Suzuki OF JJ Bleday P Brandon Young P Andrew Abbott SS Angel Genao,,Colton Cowser,OF,7.63%,0
42,5210175025,swaggybees,0,122.25,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Matt McLain OF Dane Myers P Dylan Cease P Dustin May SS Elly De La Cruz,,Andrew Abbott,P,6.78%,15.6
43,5210172972,hart03,0,120.25,1B Pete Alonso 2B Brice Turang 3B Eugenio Suarez C Tyler Stephenson OF Henry Bolte OF Matt McLain OF Dane Myers P Dylan Cease P Dustin May SS Elly De La Cruz,,Jose Ramirez,3B,6.78%,9
44,5210150480,hambone755,0,119.55,1B Pete Alonso 2B Vaughn Grissom 3B Bo Bichette C Endy Rodriguez OF Pete Crow-Armstrong OF Seiya Suzuki OF Carson Benge P Dustin May P David Peterson SS Francisco Lindor,,Nathaniel Lowe,1B,6.78%,23
44,5210179935,Willyo111,0,119.55,1B Sal Stewart 2B Travis Bazzana 3B Tommy White C Moises Ballesteros OF Pete Crow-Armstrong OF Chase DeLauter OF Matt McLain P Dylan Cease P Foster Griffin SS Angel Genao,,Luis Robert Jr.,OF,6.78%,13
46,5210149978,manuelthinking,0,119.2,1B Pete Alonso 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Carson Benge OF Dane Myers P Brandon Young P David Peterson SS Elly De La Cruz,,Max Muncy,3B,6.78%,3
47,5210162807,dabears08,0,118.9,1B Sal Stewart 2B Jackson Holliday 3B Christian Encarnacion-Strand C Jonah Heim OF JJ Bleday OF Dylan Beavers OF Wade Meckler P Dylan Cease P Brandon Young SS Elly De La Cruz,,Bryan Reynolds,OF,6.78%,4
48,5210171092,Tobers96,0,118.55,1B Nathaniel Lowe 2B Pedro Ramirez 3B Nick Gonzales C Jonah Heim OF Pete Crow-Armstrong OF JJ Bleday OF Carson Benge P Foster Griffin P Brandon Young SS Elly De La Cruz,,Christian Yelich,OF,6.78%,0
48,5210178455,parlaypat,0,118.55,1B Sal Stewart 2B Jackson Holliday 3B Tommy White C Jonah Heim OF JJ Bleday OF Henry Bolte OF Dylan Beavers P Dylan Cease P Foster Griffin SS Elly De La Cruz,,Matt McLain,2B,5.93%,9
50,5210145376,gdubdk,0,117.6,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Alejandro Kirk OF Mike Trout OF Lawrence Butler OF Wade Meckler P Dylan Cease P Nolan McLean SS Zach Neto,,Brice Turang,2B,5.93%,5
51,5210134380,stammr18,0,117.35,1B Spencer Horwitz 2B Brandon Lowe 3B Vaughn Grissom C Tyler Stephenson OF Pete Crow-Armstrong OF JJ Bleday OF Wade Meckler P David Peterson P Ryan Johnson SS Elly De La Cruz,,Jake Mangum,OF,5.93%,7
52,5210164091,chuckface8,0,116.55,1B Sal Stewart 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Dylan Beavers OF Hector Rodriguez P Dylan Cease P Foster Griffin SS Elly De La Cruz,,Marcus Semien,2B,5.08%,28
53,5210141937,flatliners2134,0,116.2,1B Pete Alonso 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Dylan Beavers OF Hector Rodriguez P Dylan Cease P Braxton Ashcraft SS Elly De La Cruz,,Noelvi Marte,OF,5.08%,3
54,5210169469,jethro7e,0,115.6,1B Sal Stewart 2B Matt McLain 3B Bo Bichette C Endy Rodriguez OF Henry Bolte OF Noelvi Marte OF Hector Rodriguez P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Kazuma Okamoto,1B,5.08%,7
55,5210140178,illone97,0,115.2,1B Nolan Schanuel 2B Matt McLain 3B Christian Encarnacion-Strand C Luis Torrens OF Jackson Chourio OF Christian Yelich OF George Springer P Dylan Cease P David Peterson SS Elly De La Cruz,,Endy Rodriguez,C,5.08%,3
56,5210163519,dad32797,0,114.9,1B Pete Alonso 2B Vaughn Grissom 3B Kazuma Okamoto C Jonah Heim OF JJ Bleday OF Wade Meckler OF Josh Lowe P Dylan Cease P Brandon Young SS Elly De La Cruz,,Ernie Clement,2B,4.24%,6
57,5210179504,ddills,0,113.6,1B Kazuma Okamoto 2B Vaughn Grissom 3B Christian Encarnacion-Strand C Francisco Alvarez OF Mike Trout OF JJ Bleday OF Garrett Mitchell P Dylan Cease P Nolan McLean SS Angel Genao,,Seiya Suzuki,OF,4.24%,7
58,5210178257,KCrawford2224,0,113.55,1B Sal Stewart 2B Travis Bazzana 3B Tommy White C Tyler Stephenson OF Jake Mangum OF Henry Bolte OF Myles Straw P Dylan Cease P Foster Griffin SS Elly De La Cruz,,Michael Busch,1B,4.24%,0
59,5210178437,gdawg401,0,113.25,1B Nolan Schanuel 2B Vaughn Grissom 3B Christian Encarnacion-Strand C Patrick Bailey OF Mike Trout OF Tyler Soderstrom OF Chase DeLauter P Dylan Cease P Dustin May SS Zach Neto,,Spencer Horwitz,1B,4.24%,7
60,5210150132,olrat14,0,112.6,1B Pete Alonso 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Dylan Beavers OF Hector Rodriguez P Dylan Cease P Nolan McLean SS Gunnar Henderson,,Francisco Alvarez,C,4.24%,15
61,5210163544,superunknowx,0,112.55,1B Andrew Vaughn 2B Brice Turang 3B David Hamilton C Tyler Stephenson OF JJ Bleday OF Noelvi Marte OF Dane Myers P Dylan Cease P Foster Griffin SS Elly De La Cruz,,Garrett Mitchell,OF,3.39%,7
62,5210167395,Styclark,0,112.25,1B Nathaniel Lowe 2B Jackson Holliday 3B Ernie Clement C Jonah Heim OF Jackson Chourio OF JJ Bleday OF Dylan Beavers P Nolan McLean P Foster Griffin SS Elly De La Cruz,,Cooper Pratt,SS,3.39%,9
63,5210157315,Toppodogg,0,111.9,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Jonah Heim OF Pete Crow-Armstrong OF Seiya Suzuki OF Chase DeLauter P Foster Griffin P Dustin May SS Angel Genao,,Vaughn Grissom,3B,3.39%,8
64,5210178292,embaptiste2981,0,111.55,1B Sal Stewart 2B Vaughn Grissom 3B Christian Encarnacion-Strand C Tyler Stephenson OF Mike Trout OF JJ Bleday OF Dane Myers P Braxton Ashcraft P Dustin May SS Elly De La Cruz,,Nolan Schanuel,1B,3.39%,6
65,5210160636,Elquatroloko88,0,111.25,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Henry Bolte OF Dylan Beavers P Dylan Cease P Dustin May SS Gunnar Henderson,,Lawrence Butler,OF,3.39%,5
65,5210168994,jradesanmi,0,111.25,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Alejandro Kirk OF JJ Bleday OF Henry Bolte OF Dylan Beavers P Dylan Cease P Dustin May SS Gunnar Henderson,,Zach Neto,SS,3.39%,21
65,5210169542,P-Rat,0,111.25,1B Pete Alonso 2B Matt McLain 3B Christian Encarnacion-Strand C Jonah Heim OF JJ Bleday OF Henry Bolte OF Dylan Beavers P Dylan Cease P Dustin May SS Gunnar Henderson,,Nico Hoerner,2B,3.39%,0
65,5210179520,FunkyKong,0,111.25,1B Pete Alonso 2B Jackson Holliday 3B Kazuma Okamoto C Brian Serven OF Pete Crow-Armstrong OF Leody Taveras OF Dylan Beavers P Dylan Cease P Dustin May SS Gunnar Henderson,,Patrick Bailey,C,2.54%,0
69,5210175903,dhmo831,0,110.9,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Leody Taveras OF Dylan Beavers P Dylan Cease P Brandon Young SS Francisco Lindor,,Myles Straw,OF,2.54%,0
70,5210175149,neversummer,0,110.25,1B Kazuma Okamoto 2B Ernie Clement 3B Eugenio Suarez C Endy Rodriguez OF Bryan Reynolds OF Tyler Soderstrom OF JJ Bleday P Dylan Cease P Dustin May SS Dansby Swanson,,Ernie Clement,3B,2.54%,6
71,5210159734,Bigron7,0,109.25,1B Vladimir Guerrero Jr. 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF JJ Bleday OF Leody Taveras P Dylan Cease P Dustin May SS Gunnar Henderson,,Brayan Rocchio,SS,2.54%,3
72,5210177867,mitchellmorse30,0,108.9,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Francisco Alvarez OF Carson Benge OF Luis Robert Jr. OF Dylan Beavers P Dylan Cease P Brandon Young SS Gunnar Henderson,,Alex Bregman,3B,1.69%,24
73,5210169812,sirois81,0,106.6,1B Pete Alonso 2B Vaughn Grissom 3B Tommy White C Tyler Stephenson OF Mike Trout OF Dylan Beavers OF Wade Meckler P Dylan Cease P Nolan McLean SS Gunnar Henderson,,Petey Halpin,OF,1.69%,6
74,5210123562,mattrix22,0,105.9,1B Endy Rodriguez 2B Matt McLain 3B Coby Mayo C Patrick Bailey OF Pete Crow-Armstrong OF Chase DeLauter OF Wade Meckler P Dylan Cease P Brandon Young SS Elly De La Cruz,,Ryan Johnson,P,1.69%,5.1
74,5210131538,GiveBaronYourMoney,0,105.9,1B Sal Stewart 2B Vaughn Grissom 3B Max Muncy C Tyler Stephenson OF Mike Trout OF JJ Bleday OF Hector Rodriguez P Nolan McLean P Braxton Ashcraft SS Elly De La Cruz,,Luis Torrens,C,1.69%,25
74,5210168288,pistolpetej09,0,105.9,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C Moises Ballesteros OF Jackson Chourio OF Seiya Suzuki OF Chase DeLauter P Foster Griffin P Dustin May SS Cooper Pratt,,Andrew Vaughn,1B,1.69%,5
77,5210145924,Gnixon1023,0,105.549995,1B Sal Stewart 2B Jackson Holliday 3B Tommy White C Tyler Stephenson OF Mike Trout OF Dylan Beavers OF Colton Cowser P Dylan Cease P Andrew Abbott SS Gunnar Henderson,,Yohel Pozo,C,1.69%,14
78,5210169959,johnne28,0,105.25,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Jonah Heim OF JJ Bleday OF Garrett Mitchell OF Dane Myers P Dylan Cease P Dustin May SS Gunnar Henderson,,Gary Sanchez,C,1.69%,17
79,5210156969,ScarletPirates,0,104.2,1B Sal Stewart 2B Nico Hoerner 3B Jose Ramirez C Tyler Stephenson OF Chase DeLauter OF Noelvi Marte OF Wade Meckler P Foster Griffin P Andrew Abbott SS Elly De La Cruz,,Endy Rodriguez,1B,0.85%,3
80,5210136296,mgo14,0,103.6,1B Spencer Horwitz 2B Brandon Lowe 3B Kazuma Okamoto C Alejandro Kirk OF Bryan Reynolds OF George Springer OF Luis Robert Jr. P Nolan McLean P Brandon Young SS Francisco Lindor,,Coby Mayo,3B,0.85%,0
80,5210143857,MissingManning,0,103.6,1B Pete Alonso 2B Jackson Holliday 3B Eugenio Suarez C Moises Ballesteros OF Luis Robert Jr. OF Henry Bolte OF Hector Rodriguez P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Angel Martinez,OF,0.85%,7
80,5210169904,liquidnick37,0,103.6,1B Spencer Horwitz 2B Luis Urias 3B Bo Bichette C Gary Sanchez OF Christian Yelich OF Carson Benge OF Jake Mangum P Nolan McLean P Brandon Young SS Elly De La Cruz,,Eric Wagaman,1B,0.85%,5
83,5210168256,mrcontinental,0,101.6,1B Pete Alonso 2B Jackson Holliday 3B Eugenio Suarez C Moises Ballesteros OF Luis Robert Jr. OF Henry Bolte OF Colton Cowser P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Alika Williams,SS,0.85%,0
84,5210140875,brandonbeene12,0,100.95,1B Pete Alonso 2B Jackson Holliday 3B Jose Ramirez C Tyler Stephenson OF Tyler Soderstrom OF JJ Bleday OF Dylan Beavers P Nolan McLean P Dustin May SS Gunnar Henderson,,William Contreras,C,0.85%,0
85,5210155068,ivymoose,0,98.25,1B Pete Alonso 2B Jackson Holliday 3B Max Muncy C Jonah Heim OF Tyler Soderstrom OF Leody Taveras OF Henry Bolte P Dylan Cease P Dustin May SS Elly De La Cruz,,Ian Happ,OF,0.85%,0
86,5210127322,dkhesmer,0,97.9,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Dylan Beavers OF Dane Myers P Dylan Cease P Brandon Young SS Gunnar Henderson,,Vladimir Guerrero Jr.,1B,0.85%,0
87,5210132942,gooseh19,0,97.2,1B Pete Alonso 2B Brandon Lowe 3B Eugenio Suarez C Jonah Heim OF Bryan Reynolds OF JJ Bleday OF Henry Bolte P Brandon Young P David Peterson SS Elly De La Cruz,,Josh Lowe,OF,0.85%,4
88,5210173474,swede119,0,96.9,1B Kazuma Okamoto 2B Brice Turang 3B Max Muncy C Moises Ballesteros OF Jackson Chourio OF JJ Bleday OF Henry Bolte P Foster Griffin P Dustin May SS Elly De La Cruz,,David Hamilton,3B,0.85%,9
89,5210154772,Wanna_Square_Up1567,0,96.55,1B Kazuma Okamoto 2B Alika Williams 3B Tommy White C Jonah Heim OF Mike Trout OF Tyler Soderstrom OF Henry Bolte P Dylan Cease P Foster Griffin SS Zach Neto,,Andres Gimenez,SS,0.85%,25
89,5210161992,neterka,0,96.55,1B Michael Busch 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF Pete Crow-Armstrong OF Mike Trout OF JJ Bleday P Dustin May P David Peterson SS Elly De La Cruz,,Jeremiah Jackson,2B,0.85%,2
89,5210174554,doughboy247,0,96.55,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Dylan Beavers OF Dane Myers P Dylan Cease P Foster Griffin SS Gunnar Henderson,,Luis Urias,2B,0.85%,5
89,5210177021,CaszhMoney,0,96.55,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Dylan Beavers OF Dane Myers P Dylan Cease P Foster Griffin SS Gunnar Henderson,,Nick Gonzales,3B,0.85%,8
93,5210158546,jallenba4258,0,94.6,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF Matt McLain OF Noelvi Marte OF Dylan Beavers P Dylan Cease P Nolan McLean SS Gunnar Henderson,,Pedro Ramirez,2B,0.85%,0
93,5210165975,Russianduck,0,94.6,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF Leody Taveras OF Dylan Beavers OF Hector Rodriguez P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Dansby Swanson,SS,0.85%,0
95,5210148116,brittanyann123,0,93.6,1B Kazuma Okamoto 2B Ernie Clement 3B Bo Bichette C Alejandro Kirk OF George Springer OF Colton Cowser OF Myles Straw P Dylan Cease P Nolan McLean SS Gunnar Henderson,,Jonathan Ornelas,2B,0.85%,5
96,5210158492,engelg,0,92.9,1B Nolan Schanuel 2B Brandon Lowe 3B Christian Encarnacion-Strand C Yohel Pozo OF Mike Trout OF Leody Taveras OF Dylan Beavers P Nolan McLean P Braxton Ashcraft SS Zach Neto,,Brian Serven,C,0.85%,16
97,5210150541,beisbol7,0,92.55,1B Spencer Horwitz 2B Jackson Holliday 3B Vaughn Grissom C William Contreras OF Carson Benge OF Leody Taveras OF Dylan Beavers P Dylan Cease P Foster Griffin SS Cooper Pratt,,,
98,5210129158,gilbertformvp,0,92.25,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Jonah Heim OF Tyler Soderstrom OF Henry Bolte OF Dylan Beavers P Dylan Cease P Dustin May SS Gunnar Henderson,,,
99,5210153186,mahdi777,0,91.6,1B Pete Alonso 2B Jackson Holliday 3B Max Muncy C Endy Rodriguez OF JJ Bleday OF Dylan Beavers OF Colton Cowser P Dylan Cease P Nolan McLean SS Gunnar Henderson,,,
100,5210153777,Giant49ersfan,0,90.9,1B Pete Alonso 2B Jackson Holliday 3B Kazuma Okamoto C Tyler Stephenson OF Jackson Chourio OF Christian Yelich OF JJ Bleday P Foster Griffin P Dustin May SS Brayan Rocchio,,,
101,5210173541,angelito11695,0,90.6,1B Pete Alonso 2B Ernie Clement 3B Max Muncy C Moises Ballesteros OF Bryan Reynolds OF Dylan Beavers OF Hector Rodriguez P Dylan Cease P Nolan McLean SS Elly De La Cruz,,,
102,5210144461,POLO333,0,89.25,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C Moises Ballesteros OF Pete Crow-Armstrong OF Henry Bolte OF Colton Cowser P Nolan McLean P Foster Griffin SS Elly De La Cruz,,,
