Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
20,5210181271,robbwarren1231,0,113.2,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Endy Rodriguez OF Chase DeLauter OF Angel Martinez OF Jake Mangum P Dylan Cease P David Peterson SS Jacob Gonzalez,,Tyler Soderstrom,OF,14.89%,7
21,5210142606,hchawk89,0,112.25,1B Sal Stewart 2B Jeremiah Jackson 3B Eugenio Suarez C Francisco Alvarez OF JJ Bleday OF Colton Cowser OF Hector Rodriguez P Nolan McLean P Andrew Abbott SS Elly De La Cruz,,Jonah Heim,C,14.89%,7
22,5210124375,hypegotti,0,110.6,1B Kazuma Okamoto 2B Oswald Peraza 3B Vaughn Grissom C Alejandro Kirk OF Mike Trout OF George Springer OF Wade Meckler P Dylan Cease P Nolan McLean SS Zach Neto,,Ernie Clement,2B,14.89%,6
23,5210170418,neversummer,0,110.25,1B Kazuma Okamoto 2B Ernie Clement 3B Eugenio Suarez C Endy Rodriguez OF Bryan Reynolds OF Tyler Soderstrom OF JJ Bleday P Dylan Cease P Dustin May SS Dansby Swanson,,Eugenio Suarez,3B,14.89%,11
24,5210190810,corruption79,0,107.85,1B Sal Stewart 2B Ernie Clement 3B Jose Ramirez C Tyler Stephenson OF Jackson Chourio OF Chase DeLauter OF Josh Lowe P Braxton Ashcraft P Andrew Abbott SS Dansby Swanson,,Hector Rodriguez,OF,14.89%,2
25,5210187645,mohawksfinest,0,101.95,1B Kazuma Okamoto 2B Jackson Holliday 3B Christian Encarnacion-Strand C William Contreras OF Jackson Chourio OF George Springer OF Carson Benge P Nolan McLean P Dustin May SS Francisco Lindor,,Andrew Abbott,P,14.89%,15.6
26,5210144119,chex43,0,101.9,1B Pete Alonso 2B Jackson Holliday 3B Bo Bichette C Francisco Alvarez OF JJ Bleday OF Luis Robert Jr. OF Dylan Beavers P Nolan McLean P Braxton Ashcraft SS Gunnar Henderson,,Pete Crow-Armstrong,OF,12.77%,15
27,5210183565,Elvis721,0,101.6,1B Michael Busch 2B Ernie Clement 3B Bo Bichette C Alejandro Kirk OF Chase DeLauter OF George Springer OF Carson Benge P Nolan McLean P Brandon Young SS Elly De La Cruz,,Bryan Reynolds,OF,12.77%,4
28,5210165512,meitbe2014,0,99.85,1B Sal Stewart 2B Nico Hoerner 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Seiya Suzuki OF JJ Bleday P Foster Griffin P David Peterson SS Dansby Swanson,,Zach Neto,SS,12.77%,21
29,5210137825,sirleged7777,0,99.6,1B Andrew Vaughn 2B Brice Turang 3B Tommy White C Jonah Heim OF Tyler Soderstrom OF Henry Bolte OF Lawrence Butler P Dylan Cease P Nolan McLean SS Cooper Pratt,,George Springer,OF,12.77%,0
30,5210129679,moldova,0,98.95,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Pete Crow-Armstrong OF Mike Trout OF Seiya Suzuki P Nolan McLean P Dustin May SS Zach Neto,,Lawrence Butler,OF,12.77%,5
31,5210124398,salatso22,0,98.9,1B Nolan Schanuel 2B Oswald Peraza 3B Bo Bichette C Tyler Stephenson OF Pete Crow-Armstrong OF Mike Trout OF Josh Lowe P Nolan McLean P Braxton Ashcraft SS Zach Neto,,Travis Bazzana,2B,10.64%,7
32,5210191104,peterjpacheco,0,97.6,1B Pete Alonso 2B Brice Turang 3B Christian Encarnacion-Strand C Moises Ballesteros OF JJ Bleday OF Henry Bolte OF Dylan Beavers P Dylan Cease P Nolan McLean SS Angel Genao,,Chase DeLauter,OF,10.64%,14
33,5210133023,hokesfight24,0,96.55,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Dylan Beavers OF Dane Myers P Dylan Cease P Foster Griffin SS Gunnar Henderson,,Carson Benge,OF,10.64%,20
33,5210173468,Bamzclaz,0,96.55,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Dylan Beavers OF Dane Myers P Dylan Cease P Foster Griffin SS Gunnar Henderson,,David Peterson,P,8.51%,9.25
35,5210180018,xmalachi,0,96.2,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF Luis Robert Jr. OF Henry Bolte OF Dylan Beavers P Dylan Cease P Braxton Ashcraft SS Gunnar Henderson,,Brice Turang,2B,8.51%,5
36,5210191136,hotkitchen,0,94.2,1B Sal Stewart 2B Nico Hoerner 3B Jose Ramirez C Jonah Heim OF Tyler Soderstrom OF Lawrence Butler OF Noelvi Marte P Dylan Cease P Braxton Ashcraft SS Alika Williams,,Bo Bichette,3B,8.51%,12
37,5210195891,cb777,0,93.75,1B Kazuma Okamoto 2B Brandon Lowe 3B Christian Encarnacion-Strand C Francisco Alvarez OF Mike Trout OF Bryan Reynolds OF Tyler Soderstrom P Nolan McLean P Ryan Johnson SS Zach Neto,,Luis Robert Jr.,OF,8.51%,13
38,5210187630,JMan44,0,89.6,1B Pete Alonso 2B Matt McLain 3B Christian Encarnacion-Strand C Tyler Stephenson OF Esmerlyn Valdez OF Dylan Beavers OF Colton Cowser P Dylan Cease P Nolan McLean SS Gunnar Henderson,,Alejandro Kirk,C,8.51%,14
39,5210157342,djonesemb,0,89.25,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Jonah Heim OF Tyler Soderstrom OF Leody Taveras OF Henry Bolte P Dylan Cease P Dustin May SS Gunnar Henderson,,Francisco Alvarez,C,8.51%,15
40,5210179937,lramsey2380,0,85.9,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Dylan Beavers OF Colton Cowser P Nolan McLean P Braxton Ashcraft SS Elly De La Cruz,,Matt McLain,2B,8.51%,9
41,5210141945,jrj1980,0,78.55,1B Sal Stewart 2B Ernie Clement 3B Kazuma Okamoto C Tyler Stephenson OF Bryan Reynolds OF George Springer OF Michael Conforto P Foster Griffin P Brandon Young SS Elly De La Cruz,,Jeremiah Jackson,2B,8.51%,2
42,5210174159,gburn4,0,76.55,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C William Contreras OF Chase DeLauter OF Dylan Beavers OF Colton Cowser P Foster Griffin P Brandon Young SS Gunnar Henderson,,Tommy White,3B,8.51%,8
42,5210177030,Toppodogg,0,76.55,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Jonah Heim OF Henry Bolte OF Lawrence Butler OF Dylan Beavers P Dylan Cease P Foster Griffin SS Gunnar Henderson,,Wade Meckler,OF,8.51%,10
44,5210190591,waygrimace,0,75.55,1B Kazuma Okamoto 2B Ernie Clement 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Christian Yelich OF Tyler Soderstrom P Foster Griffin P Brandon Young SS Elly De La Cruz,,Colton Cowser,OF,8.51%,0
45,5210150144,meyers2305,0,72.55,1B Pete Alonso 2B Jonathan Ornelas 3B Christian Encarnacion-Strand C Jonah Heim OF Bryan Reynolds OF Henry Bolte OF Lawrence Butler P Dylan Cease P Foster Griffin SS Alika Williams,,Dane Myers,OF,8.51%,4
46,5210175552,seth1374,0,65.9,1B Pete Alonso 2B Jackson Holliday 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Leody Taveras OF Dylan Beavers P Nolan McLean P Braxton Ashcraft SS Gunnar Henderson,,Jackson Chourio,OF,6.38%,16
47,5210168205,bleeski,0,50.95,1B Pete Alonso 2B Brice Turang 3B Christian Encarnacion-Strand C Jonah Heim OF Mike Trout OF Henry Bolte OF Dylan Beavers P Foster Griffin P Mason Barnett SS Gunnar Henderson,,Seiya Suzuki,OF,6.38%,7
,,,,,,,Endy Rodriguez,C,6.38%,3
,,,,,,,Dansby Swanson,SS,6.38%,0
,,,,,,,Nico Hoerner,2B,6.38%,0
,,,,,,,Vaughn Grissom,2B,6.38%,8
,,,,,,,Max Muncy,3B,6.38%,3
,,,,,,,Mason Barnett,P,4.26%,8.35
,,,,,,,Brandon Lowe,2B,4.26%,16
,,,,,,,Christian Yelich,OF,4.26%,0
,,,,,,,William Contreras,C,4.26%,0
,,,,,,,Angel Martinez,OF,4.26%,7
,,,,,,,Cooper Pratt,SS,4.26%,9
,,,,,,,Andrew Vaughn,1B,4.26%,5
,,,,,,,Nathaniel Lowe,1B,4.26%,23
,,,,,,,Leody Taveras,OF,4.26%,2
,,,,,,,Nolan Schanuel,1B,4.26%,6
,,,,,,,Moises Ballesteros,C,4.26%,3
,,,,,,,Oswald Peraza,2B,4.26%,0
,,,,,,,Alika Williams,SS,4.26%,0
,,,,,,,Myles Straw,OF,4.26%,0
,,,,,,,Josh Lowe,OF,4.26%,4
,,,,,,,Angel Genao,SS,4.26%,5
,,,,,,,Ryan Johnson,P,2.13%,5.1
,,,,,,,Esmerlyn Valdez,OF,2.13%,0
,,,,,,,Francisco Lindor,SS,2.13%,21
,,,,,,,Alex Bregman,3B,2.13%,24
,,,,,,,Michael Busch,1B,2.13%,0
,,,,,,,Gary Sanchez,C,2.13%,17
,,,,,,,Jake Mangum,OF,2.13%,7
,,,,,,,Marcus Semien,2B,2.13%,28
,,,,,,,Michael Conforto,OF,2.13%,2
,,,,,,,Jacob Gonzalez,SS,2.13%,0
,,,,,,,Noelvi Marte,OF,2.13%,3
,,,,,,,Luis Torrens,C,2.13%,25
,,,,,,,Jonathan Ornelas,2B,2.13%,5
,,,,,,,Yohel Pozo,C,2.13%,14
