Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
33,5210096855,jsamtoy (16/20),0,149.6,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Luis Robert Jr. OF Noelvi Marte OF Dane Myers P Dylan Cease P Nolan McLean SS Francisco Lindor,,Francisco Lindor,SS,8.98%,21
34,5210107599,kcroyalfan (11/20),0,149.25,1B Pete Alonso 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Chase DeLauter OF Wade Meckler P Dylan Cease P Dustin May SS Elly De La Cruz,,Luis Robert Jr.,OF,8.87%,13
34,5210155050,ivymoose (4/8),0,149.25,1B Eric Wagaman 2B Travis Bazzana 3B Jose Ramirez C Francisco Alvarez OF Carson Benge OF Luis Robert Jr. OF Petey Halpin P Dylan Cease P Dustin May SS Francisco Lindor,,Colton Cowser,OF,8.19%,0
36,5210154743,Wanna_Square_Up1567 (15/20),0,148.55,1B Nathaniel Lowe 2B Travis Bazzana 3B Bo Bichette C Francisco Alvarez OF Pete Crow-Armstrong OF Carson Benge OF Luis Robert Jr. P Brandon Young P Andrew Abbott SS Francisco Lindor,,Max Muncy,3B,8.08%,3
36,5210161550,Stevenp1973,0,148.55,1B Sal Stewart 2B Marcus Semien 3B Christian Encarnacion-Strand C Jonah Heim OF Pete Crow-Armstrong OF Tyler Soderstrom OF Carson Benge P Braxton Ashcraft P Dustin May SS Francisco Lindor,,David Peterson,P,7.97%,9.25
38,5210113496,rwdw0822 (1/6),0,148.25,1B Sal Stewart 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Carson Benge OF Dylan Beavers P Dylan Cease P Dustin May SS Elly De La Cruz,,Moises Ballesteros,C,7.86%,3
39,5210118735,UWAlums03 (4/6),0,147.6,1B Sal Stewart 2B Vaughn Grissom 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Wade Meckler OF Josh Lowe P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Brandon Lowe,2B,7.86%,16
39,5210163789,gerg (1/20),0,147.6,1B Sal Stewart 2B Vaughn Grissom 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Wade Meckler OF Josh Lowe P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Francisco Alvarez,C,7.74%,15
41,5210134996,jamistar (16/20),0,147.25,1B Eric Wagaman 2B Brice Turang 3B Bo Bichette C Francisco Alvarez OF Jackson Chourio OF Garrett Mitchell OF Luis Robert Jr. P Dylan Cease P Dustin May SS Francisco Lindor,,Travis Bazzana,2B,7.41%,7
42,5210107662,bill17jackson,0,146.25,1B Nathaniel Lowe 2B Travis Bazzana 3B Tommy White C Luis Torrens OF Mike Trout OF Chase DeLauter OF George Springer P Dylan Cease P Dustin May SS Elly De La Cruz,,Zach Neto,SS,7.07%,21
43,5210134985,jamistar (5/20),0,145.95,1B Eric Wagaman 2B Marcus Semien 3B Vaughn Grissom C Francisco Alvarez OF Mike Trout OF Carson Benge OF Luis Robert Jr. P Nolan McLean P Dustin May SS Zach Neto,,Alejandro Kirk,C,6.85%,14
44,5210163599,tara2449,0,145.55,1B Sal Stewart 2B Marcus Semien 3B Vaughn Grissom C Yohel Pozo OF Jackson Chourio OF Mike Trout OF Bryan Reynolds P Dylan Cease P Andrew Abbott SS Angel Genao,,Kazuma Okamoto,3B,6.73%,7
45,5210159662,swiper32 (15/20),0,145.3,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Francisco Alvarez OF Chase DeLauter OF Angel Martinez OF Garrett Mitchell P Dylan Cease P Mason Barnett SS Francisco Lindor,,Christian Yelich,OF,6.62%,0
46,5210155048,ivymoose (2/8),0,145.2,1B Eric Wagaman 2B Travis Bazzana 3B Bo Bichette C Francisco Alvarez OF Chase DeLauter OF Angel Martinez OF Carson Benge P Dylan Cease P Braxton Ashcraft SS Francisco Lindor,,Matt McLain,2B,6.62%,9
47,5210124356,bigshot69,0,144.90001,1B Sal Stewart 2B Vaughn Grissom 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Angel Martinez OF Carson Benge P Dustin May P Andrew Abbott SS Elly De La Cruz,,Bryan Reynolds,OF,6.51%,4
48,5210096844,jsamtoy (5/20),0,144.6,1B Pete Alonso 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Luis Robert Jr. OF Leody Taveras OF Colton Cowser P Dylan Cease P Nolan McLean SS Francisco Lindor,,Endy Rodriguez,C,6.29%,3
49,5210107597,kcroyalfan (9/20),0,144.25,1B Sal Stewart 2B Matt McLain 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Chase DeLauter OF Colton Cowser P Dylan Cease P Dustin May SS Elly De La Cruz,,Seiya Suzuki,OF,6.06%,7
49,5210109351,TinyGiant99 (1/4),0,144.25,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF Tyler Soderstrom OF JJ Bleday OF Dylan Beavers P Dylan Cease P Dustin May SS Elly De La Cruz,,Tommy White,3B,5.84%,8
49,5210143307,RuthlessVillain (1/2),0,144.25,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF Tyler Soderstrom OF JJ Bleday OF Dylan Beavers P Dylan Cease P Dustin May SS Elly De La Cruz,,Kazuma Okamoto,1B,5.84%,7
52,5210102688,R-E-L-A-X (2/2),0,144.2,1B Pete Alonso 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Bryan Reynolds OF Dylan Beavers OF Jose Siri P Dylan Cease P Braxton Ashcraft SS Francisco Lindor,,Nolan Schanuel,1B,5.72%,6
53,5210124608,Luiyopr,0,143.6,1B Kazuma Okamoto 2B Brice Turang 3B Bo Bichette C Brian Serven OF JJ Bleday OF Luis Robert Jr. OF Hector Rodriguez P Dylan Cease P Nolan McLean SS Francisco Lindor,,Nathaniel Lowe,1B,5.61%,23
53,5210134988,jamistar (8/20),0,143.6,1B Eric Wagaman 2B Marcus Semien 3B Bo Bichette C Jonah Heim OF Mike Trout OF Tyler Soderstrom OF Luis Robert Jr. P Dylan Cease P Nolan McLean SS Francisco Lindor,,Nico Hoerner,2B,5.61%,0
53,5210148497,AMBUSH (2/2),0,143.6,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C Jonah Heim OF Tyler Soderstrom OF JJ Bleday OF Henry Bolte P Dylan Cease P Nolan McLean SS Andres Gimenez,,Noelvi Marte,OF,5.50%,3
56,5210155146,WINOS (2/3),0,143.55,1B Nathaniel Lowe 2B Travis Bazzana 3B Bo Bichette C Endy Rodriguez OF Carson Benge OF Henry Bolte OF Wade Meckler P Dylan Cease P Andrew Abbott SS Elly De La Cruz,,Lawrence Butler,OF,5.50%,5
57,5210124264,mcstuffins (1/2),0,142.6,1B Kazuma Okamoto 2B Ernie Clement 3B David Hamilton C Brian Serven OF Pete Crow-Armstrong OF Jackson Chourio OF Carson Benge P Dylan Cease P Nolan McLean SS Angel Genao,,Ernie Clement,2B,5.50%,6
57,5210127882,jayesq,0,142.6,1B Nathaniel Lowe 2B Nick Gonzales 3B Bo Bichette C Jonah Heim OF Pete Crow-Armstrong OF JJ Bleday OF Henry Bolte P Dylan Cease P Nolan McLean SS Angel Genao,,Jake Mangum,OF,5.39%,7
59,5210138013,chadmac10,0,142.55,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Alejandro Kirk OF JJ Bleday OF Leody Taveras OF Lawrence Butler P Dylan Cease P Andrew Abbott SS Elly De La Cruz,,Michael Busch,1B,5.27%,0
60,5210159244,samirnj (18/20),0,142.25,1B Pete Alonso 2B Jackson Holliday 3B Bo Bichette C Francisco Alvarez OF Jackson Chourio OF Luis Robert Jr. OF Dylan Beavers P Dylan Cease P Dustin May SS Francisco Lindor,,Angel Genao,SS,4.83%,5
61,5210133508,Mrboozer,0,142.2,1B Eric Wagaman 2B Brandon Lowe 3B Kazuma Okamoto C Luis Torrens OF Bryan Reynolds OF George Springer OF Carson Benge P Dylan Cease P Braxton Ashcraft SS Francisco Lindor,,Yohel Pozo,C,4.71%,14
62,5210120730,cw1tt (7/10),0,141.6,1B Pete Alonso 2B Jackson Holliday 3B Bo Bichette C Francisco Alvarez OF Carson Benge OF Luis Robert Jr. OF Dylan Beavers P Dylan Cease P Nolan McLean SS Francisco Lindor,,Vaughn Grissom,2B,4.71%,8
62,5210128237,KristianFTM (1/20),0,141.6,1B Pete Alonso 2B Jackson Holliday 3B Bo Bichette C Francisco Alvarez OF Carson Benge OF Luis Robert Jr. OF Dylan Beavers P Dylan Cease P Nolan McLean SS Francisco Lindor,,Matt McLain,OF,4.60%,9
62,5210136308,skimmer930 (1/2),0,141.6,1B Pete Alonso 2B Brandon Lowe 3B Bo Bichette C Tyler Stephenson OF JJ Bleday OF Carson Benge OF Hector Rodriguez P Dylan Cease P Nolan McLean SS Angel Genao,,Marcus Semien,2B,4.49%,28
65,5210135916,nukkinfutz420,0,141.25,1B Pete Alonso 2B Marcus Semien 3B Eugenio Suarez C Francisco Alvarez OF Tyler Soderstrom OF JJ Bleday OF Carson Benge P Nolan McLean P Andrew Abbott SS Gunnar Henderson,,Garrett Mitchell,OF,4.49%,7
65,5210154867,Chef-Jeff62,0,141.25,1B Nolan Schanuel 2B Jackson Holliday 3B Bo Bichette C Tyler Stephenson OF JJ Bleday OF Chase DeLauter OF Angel Martinez P Dylan Cease P Dustin May SS Elly De La Cruz,,Jeremiah Jackson,2B,4.04%,2
65,5210164324,bmahler (13/20),0,141.25,1B Andrew Vaughn 2B Matt McLain 3B Kazuma Okamoto C Tyler Stephenson OF Jackson Chourio OF JJ Bleday OF Dane Myers P Dylan Cease P Dustin May SS Elly De La Cruz,,Spencer Horwitz,1B,3.93%,7
68,5210144097,obo95,0,140.9,1B Sal Stewart 2B Matt McLain 3B Tommy White C Tyler Stephenson OF Tyler Soderstrom OF JJ Bleday OF Wade Meckler P Dylan Cease P Brandon Young SS Elly De La Cruz,,Dane Myers,OF,3.82%,4
68,5210161473,gator057,0,140.9,1B Sal Stewart 2B Travis Bazzana 3B Eugenio Suarez C Francisco Alvarez OF George Springer OF Carson Benge OF Jake Mangum P Dylan Cease P Brandon Young SS Francisco Lindor,,Alex Bregman,3B,3.14%,24
70,5210120174,StarkBailey (2/8),0,140.6,1B Sal Stewart 2B Jonathan Ornelas 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Henry Bolte OF Lawrence Butler P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Dansby Swanson,SS,3.03%,0
70,5210147520,dbacks1111,0,140.6,1B Sal Stewart 2B Jackson Holliday 3B Vaughn Grissom C Tyler Stephenson OF Carson Benge OF Henry Bolte OF Wade Meckler P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Vaughn Grissom,3B,2.92%,8
72,5210109741,leopard1,0,140.55,1B Nathaniel Lowe 2B Matt McLain 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Noelvi Marte OF Wade Meckler P Dylan Cease P Foster Griffin SS Elly De La Cruz,,Andrew Vaughn,1B,2.92%,5
72,5210163593,Bones1212 (1/6),0,140.55,1B Sal Stewart 2B Jeremiah Jackson 3B Eugenio Suarez C Alejandro Kirk OF JJ Bleday OF Carson Benge OF Hector Rodriguez P Dylan Cease P Foster Griffin SS Elly De La Cruz,,Brayan Rocchio,SS,2.92%,3
74,5210107600,kcroyalfan (12/20),0,140.25,1B Sal Stewart 2B Brice Turang 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Dylan Beavers OF Colton Cowser P Dylan Cease P Dustin May SS Elly De La Cruz,,Ernie Clement,3B,2.81%,6
75,5210151123,John.bohannon,0,139.6,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Jonah Heim OF Tyler Soderstrom OF JJ Bleday OF Carson Benge P Dylan Cease P Nolan McLean SS Zach Neto,,Nick Gonzales,3B,2.58%,8
76,5210136111,GiveBaronYourMoney (1/2),0,139.55,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Chase DeLauter OF Matt McLain P Dylan Cease P Foster Griffin SS Angel Genao,,Myles Straw,OF,2.58%,0
77,5210125294,KenyanDrake (14/20),0,139.25,1B Sal Stewart 2B Matt McLain 3B Kazuma Okamoto C Alejandro Kirk OF JJ Bleday OF George Springer OF Dane Myers P Dylan Cease P Dustin May SS Elly De La Cruz,,Jose Siri,OF,2.47%,10
77,5210157392,elkhunter07,0,139.25,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Jonah Heim OF Tyler Soderstrom OF JJ Bleday OF Colton Cowser P Dylan Cease P Dustin May SS Elly De La Cruz,,Alika Williams,2B,2.47%,0
79,5210138293,tballew0908 (2/4),0,139.2,1B Pete Alonso 2B Marcus Semien 3B Christian Encarnacion-Strand C Luis Torrens OF JJ Bleday OF Henry Bolte OF Dylan Beavers P Dylan Cease P Braxton Ashcraft SS Gunnar Henderson,,Angel Martinez,OF,2.36%,7
80,5210112240,broncswin79 (6/20),0,138.6,1B Pete Alonso 2B Brice Turang 3B Eugenio Suarez C Luis Torrens OF Luis Robert Jr. OF Henry Bolte OF Dylan Beavers P Dylan Cease P Nolan McLean SS Francisco Lindor,,Endy Rodriguez,1B,2.24%,3
81,5210111515,pete0six (10/10),0,138.25,1B Sal Stewart 2B Brice Turang 3B Max Muncy C Brian Serven OF JJ Bleday OF Lawrence Butler OF Dane Myers P Dylan Cease P Dustin May SS Elly De La Cruz,,Ryan Johnson,P,2.02%,5.1
81,5210125852,daleboomersooner1,0,138.25,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Jackson Chourio OF JJ Bleday P Nolan McLean P Andrew Abbott SS Angel Genao,,Cooper Pratt,SS,2.02%,9
83,5210138295,tballew0908 (4/4),0,138.2,1B Kazuma Okamoto 2B Marcus Semien 3B Eugenio Suarez C Luis Torrens OF Bryan Reynolds OF George Springer OF Dylan Beavers P Dylan Cease P Braxton Ashcraft SS Elly De La Cruz,,William Contreras,C,2.02%,0
83,5210153598,easymoneynow (2/3),0,138.2,1B Sal Stewart 2B Travis Bazzana 3B Eugenio Suarez C Patrick Bailey OF Bryan Reynolds OF JJ Bleday OF Chase DeLauter P Dylan Cease P David Peterson SS Francisco Lindor,,Luis Torrens,C,1.91%,25
83,5210155335,volfan7.7,0,138.2,1B Sal Stewart 2B Vaughn Grissom 3B Christian Encarnacion-Strand C Tyler Stephenson OF Tyler Soderstrom OF JJ Bleday OF Henry Bolte P Dylan Cease P David Peterson SS Zach Neto,,Ian Happ,OF,1.80%,0
83,5210163796,gerg (8/20),0,138.2,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Dylan Beavers OF Wade Meckler P Dylan Cease P Braxton Ashcraft SS Elly De La Cruz,,Gary Sanchez,C,1.68%,17
87,5210121794,Chaney3,0,137.9,1B Sal Stewart 2B Brandon Lowe 3B Jose Ramirez C Tyler Stephenson OF Lawrence Butler OF Noelvi Marte OF Jose Siri P Dylan Cease P Brandon Young SS Zach Neto,,Josh Lowe,OF,1.57%,4
88,5210153703,Captchad11,0,137.55,1B Kazuma Okamoto 2B Marcus Semien 3B Ernie Clement C Alejandro Kirk OF JJ Bleday OF Wade Meckler OF Colton Cowser P Dylan Cease P Foster Griffin SS Elly De La Cruz,,Brian Serven,C,1.57%,16
89,5210090455,meyers2305 (4/20),0,137.25,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Francisco Alvarez OF Pete Crow-Armstrong OF Chase DeLauter OF Angel Martinez P Brandon Young P Dustin May SS Francisco Lindor,,Luis Urias,2B,1.57%,5
89,5210122508,KingTerryPegula (11/20),0,137.25,1B Sal Stewart 2B Alika Williams 3B Eugenio Suarez C Tyler Stephenson OF Tyler Soderstrom OF JJ Bleday OF Jo Adell P Dylan Cease P Dustin May SS Elly De La Cruz,,Nick Gonzales,2B,1.57%,8
89,5210136884,Ldx97 (2/2),0,137.25,1B Sal Stewart 2B Alika Williams 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF JJ Bleday OF Dylan Beavers P Dylan Cease P Dustin May SS Elly De La Cruz,,Jacob Gonzalez,SS,1.46%,0
89,5210141963,palac1a,0,137.25,1B Sal Stewart 2B Matt McLain 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Leody Taveras OF Henry Bolte P Dylan Cease P Dustin May SS Elly De La Cruz,,Oswald Peraza,2B,1.46%,0
89,5210144977,betbetbet13,0,137.25,1B Andrew Vaughn 2B Nico Hoerner 3B Ernie Clement C Alejandro Kirk OF Pete Crow-Armstrong OF Carson Benge OF Wade Meckler P Dylan Cease P Dustin May SS Elly De La Cruz,,Patrick Bailey,C,1.46%,0
89,5210174788,Dilbert29 (2/5),0,137.25,1B Sal Stewart 2B Oswald Peraza 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Leody Taveras OF Henry Bolte P Dylan Cease P Dustin May SS Elly De La Cruz,,Jonathan Ornelas,2B,1.46%,5
95,5210162917,148602701,0,136.9,1B Sal Stewart 2B Matt McLain 3B Vaughn Grissom C Tyler Stephenson OF Tyler Soderstrom OF Carson Benge OF Lawrence Butler P Dylan Cease P Brandon Young SS Elly De La Cruz,,Luis Lara,OF,1.35%,0
96,5210153565,scar2015 (3/5),0,136.6,1B Sal Stewart 2B Vaughn Grissom 3B Kazuma Okamoto C Yohel Pozo OF JJ Bleday OF George Springer OF Myles Straw P Dylan Cease P Nolan McLean SS Zach Neto,,Nathan Lukes,OF,1.35%,0
96,5210158469,runrva84,0,136.6,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF Carson Benge OF Noelvi Marte OF Dylan Beavers P Dylan Cease P Nolan McLean SS Elly De La Cruz,,Esmerlyn Valdez,OF,1.35%,0
98,5210120176,StarkBailey (4/8),0,136.25,1B Sal Stewart 2B Travis Bazzana 3B Vaughn Grissom C Patrick Bailey OF JJ Bleday OF Chase DeLauter OF Hector Rodriguez P Dylan Cease P Dustin May SS Elly De La Cruz,,Mason Barnett,P,1.23%,8.35
98,5210122502,KingTerryPegula (5/20),0,136.25,1B Pete Alonso 2B Jackson Holliday 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Luis Robert Jr. OF Dylan Beavers P Dylan Cease P Dustin May SS Elly De La Cruz,,Henry Davis,C,1.12%,0
