Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
18,5210179978,xmalachi,0,96.2,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF Luis Robert Jr. OF Henry Bolte OF Dylan Beavers P Dylan Cease P Braxton Ashcraft SS Gunnar Henderson,,Christian Encarnacion-Strand,3B,17.39%,2
19,5210163907,bleeski,0,91.95,1B Pete Alonso 2B Jeremiah Jackson 3B Christian Encarnacion-Strand C Tyler Stephenson OF Mike Trout OF JJ Bleday OF Colton Cowser P Nolan McLean P Dustin May SS Elly De La Cruz,,Eugenio Suarez,3B,17.39%,11
20,5210185714,robbwarren1231,0,85.2,1B Andrew Vaughn 2B Brice Turang 3B David Hamilton C Endy Rodriguez OF Bryan Reynolds OF Christian Yelich OF Jake Mangum P Dylan Cease P David Peterson SS Cooper Pratt,,Francisco Alvarez,C,17.39%,15
21,5210176269,Bones1212,0,84.9,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Jonah Heim OF Tyler Soderstrom OF JJ Bleday OF Henry Bolte P Nolan McLean P David Peterson SS Elly De La Cruz,,Henry Bolte,OF,17.39%,5
22,5210169605,grantgoupil,0,83.9,1B Pete Alonso 2B Brice Turang 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Dylan Beavers OF Jose Siri P Foster Griffin P Dustin May SS Zach Neto,,Matt McLain,2B,17.39%,9
23,5210152744,djonesemb,0,83.2,1B Pete Alonso 2B Jeremiah Jackson 3B Bo Bichette C Yohel Pozo OF Pete Crow-Armstrong OF Seiya Suzuki OF Dylan Beavers P Braxton Ashcraft P Brandon Young SS Gunnar Henderson,,Dane Myers,OF,17.39%,4
,,,,,,,Foster Griffin,P,13.04%,5.6
,,,,,,,David Peterson,P,13.04%,9.25
,,,,,,,Pete Crow-Armstrong,OF,13.04%,15
,,,,,,,Jose Ramirez,3B,13.04%,9
,,,,,,,Christian Yelich,OF,13.04%,0
,,,,,,,Tyler Soderstrom,OF,13.04%,7
,,,,,,,Jonah Heim,C,13.04%,7
,,,,,,,Moises Ballesteros,C,13.04%,3
,,,,,,,Andrew Abbott,P,13.04%,15.6
,,,,,,,Brandon Young,P,8.70%,6.95
,,,,,,,Brice Turang,2B,8.70%,5
,,,,,,,Seiya Suzuki,OF,8.70%,7
,,,,,,,Bryan Reynolds,OF,8.70%,4
,,,,,,,Francisco Lindor,SS,8.70%,21
,,,,,,,Bo Bichette,3B,8.70%,12
,,,,,,,Kazuma Okamoto,3B,8.70%,7
,,,,,,,Jeremiah Jackson,2B,8.70%,2
,,,,,,,Max Muncy,3B,8.70%,3
,,,,,,,Jose Siri,OF,8.70%,10
,,,,,,,Tommy White,3B,8.70%,8
,,,,,,,Colton Cowser,OF,8.70%,0
,,,,,,,Mason Barnett,P,4.35%,8.35
,,,,,,,Brandon Lowe,2B,4.35%,16
,,,,,,,Travis Bazzana,2B,4.35%,7
,,,,,,,Alex Bregman,3B,4.35%,24
,,,,,,,Endy Rodriguez,C,4.35%,3
,,,,,,,Cooper Pratt,SS,4.35%,9
,,,,,,,Nick Gonzales,2B,4.35%,8
,,,,,,,Gary Sanchez,C,4.35%,17
,,,,,,,Carson Benge,OF,4.35%,20
,,,,,,,Jake Mangum,OF,4.35%,7
,,,,,,,Alejandro Kirk,C,4.35%,14
,,,,,,,Andrew Vaughn,1B,4.35%,5
,,,,,,,Marcus Semien,2B,4.35%,28
,,,,,,,Leody Taveras,OF,4.35%,2
,,,,,,,Nolan Schanuel,1B,4.35%,6
,,,,,,,David Hamilton,3B,4.35%,9
,,,,,,,Lawrence Butler,OF,4.35%,5
,,,,,,,Patrick Bailey,C,4.35%,0
,,,,,,,Alika Williams,SS,4.35%,0
,,,,,,,Myles Straw,OF,4.35%,0
,,,,,,,Josh Lowe,OF,4.35%,4
,,,,,,,Yohel Pozo,C,4.35%,14
,,,,,,,Eric Wagaman,1B,4.35%,5
