Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
9,5223845931,Swidb,0,149.5,1B Nolan Schanuel 2B Miguel Rojas 3B Max Muncy C Moises Ballesteros OF Kyle Tucker OF Teoscar Hernandez OF Kike Hernandez P Parker Messick P Cade Cavalli SS Mookie Betts,,Eugenio Suarez,3B,17.17%,2
12,5223432382,AdamShulman,0,147.5,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Samuel Basallo OF Kyle Tucker OF Dylan Beavers OF Dane Myers P Parker Messick P Cade Cavalli SS Mookie Betts,,Miguel Rojas,2B,17.06%,0
12,5223948831,rgupta074,0,147.5,1B Jac Caglianone 2B Jose Tena 3B Maikel Garcia C Salvador Perez OF Daylen Lile OF Dominic Canzone OF Tyler Tolbert P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Salvador Perez,C,15.82%,11
14,5223707984,soonerbernie2002,0,146.55,1B Kike Hernandez 2B Miguel Rojas 3B Maikel Garcia C Salvador Perez OF Teoscar Hernandez OF Lawrence Butler OF Tyler Tolbert P Chase Burns P Cade Cavalli SS Mookie Betts,,Ethan Pecko,P,15.71%,8.05
15,5223942286,boanerges,0,146.5,1B Abimelec Ortiz 2B Jackson Holliday 3B Brendan Donovan C Keibert Ruiz OF Yordan Alvarez OF Jake Bauers OF Dominic Canzone P Parker Messick P Cade Cavalli SS Maikel Garcia,,Shohei Ohtani,1B,15.26%,2
16,5223771982,berzaj23,0,145.5,1B Sal Stewart 2B Jeff McNeil 3B Zack Gelof C Samuel Basallo OF Lawrence Butler OF Henry Bolte OF Dane Myers P Parker Messick P Cade Cavalli SS Elly De La Cruz,,Chase Burns,P,13.80%,18.45
17,5223845880,JudgeGrimm,0,143.55,1B Yandy Diaz 2B Josh Smith 3B Angel Genao C Alejandro Kirk OF Jordan Walker OF Dane Myers OF Kyle Isbel P Chase Burns P Cade Cavalli SS Bobby Witt Jr.,,Tyler Stephenson,C,13.13%,0
18,5222978276,SliceB,0,143.5,1B Abimelec Ortiz 2B JJ Wetherholt 3B Angel Genao C Alejandro Kirk OF Shohei Ohtani OF Jake McCarthy OF Henry Bolte P Parker Messick P Cade Cavalli SS George Lombard Jr.,,Bobby Witt Jr.,SS,12.91%,4
18,5223772164,jsanders41,0,143.5,1B Abimelec Ortiz 2B Jose Tena 3B Maikel Garcia C Jose Trevino OF Andy Pages OF Teoscar Hernandez OF Angel Martinez P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Abimelec Ortiz,1B,12.12%,9
20,5223465291,Riffraff76,0,141.55,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Andy Pages OF Evan Carter OF Spencer Jones P Chase Burns P Cade Cavalli SS Mookie Betts,,Jeff McNeil,2B,12.01%,14
21,5223589756,ch1efU,0,141.5,1B Jonathan Aranda 2B Jose Tena 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Wade Meckler OF Dane Myers P Parker Messick P Cade Cavalli SS Maikel Garcia,,Angel Genao,3B,9.99%,6
21,5223607674,RustyBGood,0,141.5,1B Sal Stewart 2B Jose Tena 3B Jose Ramirez C Keibert Ruiz OF Andy Pages OF Angel Martinez OF Steven Kwan P Parker Messick P Cade Cavalli SS Angel Genao,,Jazz Chisholm Jr.,2B,9.76%,16
21,5223870232,tical1994,0,141.5,1B Vinnie Pasquantino 2B Connor Norby 3B Maikel Garcia C Salvador Perez OF Jac Caglianone OF Zac Veen OF Ryan Vilade P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Maikel Garcia,3B,9.43%,15
24,5223913931,fatboys98,0,140.55,1B Sal Stewart 2B Jose Tena 3B Kazuma Okamoto C Jose Trevino OF Jordan Walker OF Jackson Chourio OF Daylen Lile P Cade Cavalli P Roki Sasaki SS Bobby Witt Jr.,,Brendan Donovan,3B,9.32%,14
25,5223376214,joe_mac10,0,140.5,1B Freddie Freeman 2B Matt McLain 3B Angel Genao C Liam Hicks OF Teoscar Hernandez OF Zac Veen OF Steven Kwan P Parker Messick P Cade Cavalli SS Mookie Betts,,Chandler Simpson,OF,9.32%,5
26,5223400244,ajb3247,0,139.5,1B Sal Stewart 2B Josh Smith 3B Eugenio Suarez C Ben Rice OF Andy Pages OF Trent Grisham OF Dane Myers P Parker Messick P Cade Cavalli SS George Lombard Jr.,,Ben Rice,C,8.98%,17
26,5223841645,KCBamaFan,0,139.5,1B Ben Rice 2B Miguel Rojas 3B Ryan McMahon C Liam Hicks OF Teoscar Hernandez OF Tyler Tolbert OF Spencer Jones P Parker Messick P Cade Cavalli SS Mookie Betts,,Zac Veen,OF,8.64%,0
28,5223251907,UncleFestus99,0,138.5,1B Connor Norby 2B Miguel Rojas 3B Brendan Donovan C Brett Sullivan OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Parker Messick P Cade Cavalli SS Mookie Betts,,Will Warren,P,7.86%,11.4
28,5223516076,mciama2000,0,138.5,1B Michael Toglia 2B Miguel Rojas 3B Brendan Donovan C Ben Rice OF Andy Pages OF Teoscar Hernandez OF Dane Myers P Parker Messick P Cade Cavalli SS Mookie Betts,,George Lombard Jr.,SS,7.74%,10
28,5223683445,4courtney4,0,138.5,1B Freddie Freeman 2B Miguel Rojas 3B Ryan McMahon C Salvador Perez OF Kyle Tucker OF Teoscar Hernandez OF Josh Lowe P Parker Messick P Cade Cavalli SS Mookie Betts,,Austin Wells,C,7.74%,0
28,5223724646,egwhiz13,0,138.5,1B Vinnie Pasquantino 2B Matt McLain 3B Kazuma Okamoto C Ben Rice OF Mike Trout OF Cole Carrigg OF Daylen Lile P Cade Cavalli P Will Warren SS George Lombard Jr.,,Jose Altuve,2B,7.63%,7
28,5223770438,rcarena,0,138.5,1B Shohei Ohtani 2B Jeff McNeil 3B Brendan Donovan C Ben Rortvedt OF Kyle Tucker OF Teoscar Hernandez OF Colton Cowser P Parker Messick P Cade Cavalli SS Mookie Betts,,Moises Ballesteros,C,7.41%,2
28,5223790308,d1walker21,0,138.5,1B Abimelec Ortiz 2B Jose Tena 3B Vaughn Grissom C Moises Ballesteros OF Jake McCarthy OF Mickey Moniak OF Zac Veen P Parker Messick P Cade Cavalli SS CJ Abrams,,Corey Seager,SS,7.41%,6
34,5223430602,BOOKMAHON,0,138.2,1B Ben Rice 2B Connor Norby 3B Maikel Garcia C Salvador Perez OF Jac Caglianone OF Teoscar Hernandez OF Tyler Tolbert P Cade Cavalli P Matthew Liberatore SS Bobby Witt Jr.,,Roki Sasaki,P,7.41%,14.45
35,5223418319,partymole,0,137.85,1B Vinnie Pasquantino 2B Jeff McNeil 3B Max Muncy C Moises Ballesteros OF Andy Pages OF Teoscar Hernandez OF Evan Carter P Chase Burns P Parker Messick SS George Lombard Jr.,,Jose Ramirez,3B,7.30%,0
36,5223700234,jlilley04,0,137.5,1B Jake Bauers 2B Jackson Holliday 3B Zack Gelof C Jose Trevino OF Andy Pages OF Heliot Ramos OF Dominic Canzone P Parker Messick P Cade Cavalli SS Maikel Garcia,,Angel Genao,SS,7.30%,6
36,5223713459,mister_eddie6,0,137.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nick Loftin C Salvador Perez OF Jac Caglianone OF Trent Grisham OF Spencer Jones P Parker Messick P Cade Cavalli SS George Lombard Jr.,,Steven Kwan,OF,7.18%,2
36,5223928589,jc000000,0,137.5,1B Abimelec Ortiz 2B Jose Tena 3B Angel Genao C Salvador Perez OF Shohei Ohtani OF Andy Pages OF Teoscar Hernandez P Parker Messick P Matthew Liberatore SS Mookie Betts,,Logan Gilbert,P,7.07%,14.45
39,5223682398,cujo_61pez,0,136.5,1B Abimelec Ortiz 2B Jose Tena 3B Yandy Diaz C Keibert Ruiz OF Daylen Lile OF Chandler Simpson OF Carlos Cortes P Parker Messick P Cade Cavalli SS CJ Abrams,,Nick Loftin,3B,7.07%,2
39,5223765566,LesterNygaard,0,136.5,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Angel Genao C Ben Rice OF Trent Grisham OF Angel Martinez OF Steven Kwan P Parker Messick P Cade Cavalli SS George Lombard Jr.,,Isaac Paredes,3B,6.73%,7
41,5223612262,Byronn5,0,135.5,1B Alec Burleson 2B Cole Young 3B Brendan Donovan C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Ben Rortvedt,C,6.62%,3
42,5223470930,MiddleAgeTryHard,0,135.25,1B Abimelec Ortiz 2B Jose Tena 3B Brendan Donovan C Salvador Perez OF Andy Pages OF Teoscar Hernandez OF Trent Grisham P Drew Rasmussen P Parker Messick SS Mookie Betts,,Jose Tena,2B,6.51%,21
43,5223461352,BigPod,0,135.15,1B Ben Rice 2B Jose Tena 3B Brendan Donovan C Austin Wells OF Shohei Ohtani OF Andy Pages OF Teoscar Hernandez P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Lawrence Butler,OF,6.51%,6
44,5223799988,dallas152,0,134.5,1B Alec Burleson 2B Jackson Holliday 3B Ryan McMahon C Salvador Perez OF Teoscar Hernandez OF Daylen Lile OF Trent Grisham P Parker Messick P Cade Cavalli SS Mookie Betts,,Sal Stewart,1B,6.51%,20
45,5223404052,MusicPoisoning,0,134.25,1B Kike Hernandez 2B Jose Tena 3B Josh Smith C Carlos Narvaez OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Drew Rasmussen P Parker Messick SS Mookie Betts,,Adael Amador,2B,6.40%,9
46,5223861802,KarrosHair,0,133.95,1B Vinnie Pasquantino 2B Matt McLain 3B Maikel Garcia C Salvador Perez OF Jac Caglianone OF Steven Kwan OF Cam Smith P Drew Rasmussen P Cade Cavalli SS Bobby Witt Jr.,,Kyle Tucker,OF,6.40%,8
47,5223328044,Ibn1031,0,133.5,1B Luis Garcia Jr. 2B Miguel Rojas 3B Ryan McMahon C Moises Ballesteros OF Andy Pages OF Teoscar Hernandez OF Kike Hernandez P Parker Messick P Cade Cavalli SS Mookie Betts,,Elly De La Cruz,SS,6.29%,5
47,5223366327,terpterman,0,133.5,1B Kike Hernandez 2B Jose Tena 3B Coby Mayo C Samuel Basallo OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Parker Messick P Cade Cavalli SS Miguel Rojas,,Freddie Freeman,1B,6.17%,7
49,5223440306,TY54321,0,132.5,1B Sal Stewart 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Taylor Ward OF Dane Myers P Parker Messick P Cade Cavalli SS Elly De La Cruz,,Ryan McMahon,3B,6.06%,5
49,5223617500,ChokeHoldem1,0,132.5,1B Alec Burleson 2B JJ Wetherholt 3B Ryan McMahon C Ivan Herrera OF Jordan Walker OF Trent Grisham OF Nathan Church P Parker Messick P Cade Cavalli SS George Lombard Jr.,,Spencer Jones,OF,5.84%,5
51,5223395670,mollyballs,0,131.5,1B TJ Rumfield 2B Connor Norby 3B Ryan McMahon C Austin Wells OF Jake McCarthy OF Mickey Moniak OF Teoscar Hernandez P Parker Messick P Cade Cavalli SS Cole Carrigg,,Richie Palacios,2B,5.72%,11
51,5223810599,cliffr03690,0,131.5,1B Freddie Freeman 2B Connor Norby 3B Ryan McMahon C Jose Trevino OF Andy Pages OF Teoscar Hernandez OF Zac Veen P Parker Messick P Cade Cavalli SS Mookie Betts,,Jac Caglianone,OF,5.72%,5
51,5223895632,brad8069,0,131.5,1B Abimelec Ortiz 2B Jose Tena 3B Junior Caminero C Jose Trevino OF Shohei Ohtani OF Trent Grisham OF Leody Taveras P Parker Messick P Cade Cavalli SS Angel Genao,,Jackson Holliday,2B,5.50%,9
51,5223910047,caglejer,0,131.5,1B Shohei Ohtani 2B Miguel Rojas 3B Brendan Donovan C Salvador Perez OF Andy Pages OF Kike Hernandez OF Spencer Jones P Parker Messick P Cade Cavalli SS Tyler Tolbert,,Jake Bauers,OF,5.50%,0
55,5223015044,sportsfanatic89,0,130.5,1B Michael Toglia 2B Connor Norby 3B Brendan Donovan C Austin Wells OF Shohei Ohtani OF Andy Pages OF Teoscar Hernandez P Parker Messick P Cade Cavalli SS Mookie Betts,,Daylen Lile,OF,5.39%,0
55,5223683965,Orochi,0,130.5,1B Michael Toglia 2B Connor Norby 3B Brendan Donovan C Austin Wells OF Shohei Ohtani OF Andy Pages OF Teoscar Hernandez P Parker Messick P Cade Cavalli SS Mookie Betts,,Samuel Basallo,C,5.39%,5
55,5223742113,rrob1122,0,130.5,1B Jac Caglianone 2B Jeff McNeil 3B Maikel Garcia C Carlos Narvaez OF Daylen Lile OF Dominic Canzone OF Leody Taveras P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Connor Norby,2B,5.27%,12
55,5223933862,Dmacreid,0,130.5,1B Yandy Diaz 2B Jose Altuve 3B Isaac Paredes C Tyler Stephenson OF Jackson Chourio OF Lawrence Butler OF Steven Kwan P Parker Messick P Cade Cavalli SS Zach Neto,,Luis Garcia Jr.,1B,5.27%,3
55,5223942633,HeikkiLunta,0,130.5,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF Henry Bolte OF Wade Meckler P Parker Messick P Cade Cavalli SS Elly De La Cruz,,Yordan Alvarez,OF,5.16%,5
60,5223128541,Hawkswin25,0,129.5,1B Vinnie Pasquantino 2B Brice Turang 3B Eugenio Suarez C William Contreras OF Cedric Mullins OF Trent Grisham OF Angel Martinez P Parker Messick P Cade Cavalli SS Andres Gimenez,,Seth Lugo,P,5.16%,4.1
60,5223533089,dallas1fan21,0,129.5,1B Kike Hernandez 2B Miguel Rojas 3B Nick Loftin C Brandon Valenzuela OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Parker Messick P Cade Cavalli SS Maikel Garcia,,Angel Martinez,OF,4.83%,11
60,5223609255,JudgeDogg,0,129.5,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Chandler Simpson OF Angel Martinez OF Steven Kwan P Parker Messick P Cade Cavalli SS Angel Genao,,Brett Sullivan,C,4.71%,2
60,5223719812,anthonyplaygolf,0,129.5,1B Shohei Ohtani 2B Jeff McNeil 3B Brendan Donovan C Carlos Narvaez OF Andy Pages OF Teoscar Hernandez OF Kike Hernandez P Parker Messick P Cade Cavalli SS Miguel Rojas,,Liam Hicks,C,4.60%,8
64,5223375156,73pd2x,0,128.55,1B Sal Stewart 2B Matt McLain 3B Zack Gelof C Tyler Stephenson OF Jordan Walker OF JJ Bleday OF Dane Myers P Logan Gilbert P Cade Cavalli SS Masyn Winn,,Kike Hernandez,OF,4.60%,21
65,5223948351,one-eyedBelle,0,128.5,1B Freddie Freeman 2B Miguel Rojas 3B Angel Genao C Christian Vazquez OF Andy Pages OF Teoscar Hernandez OF Angel Martinez P Parker Messick P Matthew Liberatore SS Mookie Betts,,Jake McCarthy,OF,4.49%,7
66,5223448495,defsoad,0,128.45,1B Connor Norby 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ben Rice OF Andy Pages OF Trent Grisham OF Heliot Ramos P Parker Messick P Ethan Pecko SS Mookie Betts,,Coby Mayo,3B,4.49%,0
67,5223438920,smittay,0,127.5,1B Abimelec Ortiz 2B Jackson Holliday 3B Coby Mayo C Ben Rice OF Andy Pages OF Trent Grisham OF Lawrence Butler P Parker Messick P Cade Cavalli SS George Lombard Jr.,,Heliot Ramos,OF,4.49%,7
67,5223578082,COLTSwLuCKeOline,0,127.5,1B Luis Garcia Jr. 2B Jeff McNeil 3B Ryan McMahon C Ben Rice OF Andy Pages OF Trent Grisham OF Spencer Jones P Parker Messick P Cade Cavalli SS Tyler Tolbert,,Dominic Canzone,OF,4.26%,18
69,5223387239,aurum48,0,127.15,1B Kike Hernandez 2B Jose Altuve 3B Isaac Paredes C Ben Rice OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Matthew Liberatore P Ethan Pecko SS Mookie Betts,,Matthew Liberatore,P,4.26%,23.1
69,5223926161,jkbruc,0,127.149994,1B TJ Rumfield 2B Brice Turang 3B Brendan Donovan C Cal Raleigh OF Jake McCarthy OF Mickey Moniak OF Dominic Canzone P Cade Cavalli P Ethan Pecko SS Cole Carrigg,,Ben Rice,1B,4.26%,17
71,5223876902,semmler72,0,126.85,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Brendan Donovan C Moises Ballesteros OF Andy Pages OF Dominic Canzone OF Brett Bateman P Chase Burns P Parker Messick SS Corey Seager,,Zack Gelof,3B,4.15%,12
72,5223262171,darwinhobb,0,126.55,1B Sal Stewart 2B Adael Amador 3B Charles McAdoo C Ben Rice OF Zac Veen OF Jesus Sanchez OF Nathan Lukes P Logan Gilbert P Cade Cavalli SS Elly De La Cruz,,Henry Bolte,OF,4.04%,12
72,5223907140,UCLAAV8R,0,126.55,1B Freddie Freeman 2B Jeff McNeil 3B Eugenio Suarez C Christian Vazquez OF Andy Pages OF Teoscar Hernandez OF Dominic Canzone P Logan Gilbert P Cade Cavalli SS Angel Genao,,CJ Abrams,SS,4.04%,5
74,5223882613,sirdiggsalot,0,126.5,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Coby Mayo C Ben Rice OF Trent Grisham OF Dylan Beavers OF Spencer Jones P Parker Messick P Matthew Liberatore SS Gunnar Henderson,,Nolan Schanuel,1B,3.93%,0
75,5223445347,Segundo2112,0,125.85,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Kike Hernandez OF Steven Kwan P Parker Messick P Roki Sasaki SS Angel Genao,,Maikel Garcia,SS,3.93%,15
76,5223312439,unkydomfreebands,0,125.5,1B Michael Toglia 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Teoscar Hernandez OF Trent Grisham P Parker Messick P Cade Cavalli SS Mookie Betts,,Zach Neto,SS,3.82%,8
76,5223562498,michaelshodson,0,125.5,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Nick Loftin C Carter Jensen OF Tyler Tolbert OF Spencer Jones OF Kyle Isbel P Parker Messick P Cade Cavalli SS Maikel Garcia,,Joc Pederson,1B,3.82%,0
78,5223541104,flatliners2134,0,124.5,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Tyler Stephenson OF Trent Grisham OF Spencer Jones OF Dane Myers P Parker Messick P Cade Cavalli SS Elly De La Cruz,,Mike Trout,OF,3.82%,5
78,5223542267,blnielson63,0,124.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Angel Martinez OF Henry Bolte OF Dane Myers P Parker Messick P Seth Lugo SS Bobby Witt Jr.,,Kike Hernandez,1B,3.70%,21
78,5223574281,bunit1388,0,124.5,1B Sal Stewart 2B Tommy Edman 3B Kazuma Okamoto C Alejandro Kirk OF Jake Bauers OF Cedric Mullins OF Lawrence Butler P Parker Messick P Cade Cavalli SS Andres Gimenez,,Matt McLain,2B,3.70%,20
78,5223877036,pelicans777,0,124.5,1B Shohei Ohtani 2B Jeff McNeil 3B Isaac Paredes C Salvador Perez OF Andy Pages OF Angel Martinez OF Steven Kwan P Parker Messick P Cade Cavalli SS Angel Genao,,Josh Naylor,1B,3.59%,18
78,5223898216,NikeGriffin32,0,124.5,1B Abimelec Ortiz 2B Jose Tena 3B Eugenio Suarez C Salvador Perez OF Andy Pages OF Daylen Lile OF Chandler Simpson P Parker Messick P Cade Cavalli SS CJ Abrams,,Jose Trevino,C,3.59%,5
78,5223936274,tvielkin,0,124.5,1B Shohei Ohtani 2B Miguel Rojas 3B Eugenio Suarez C Salvador Perez OF Teoscar Hernandez OF Steven Kwan OF Josh Lowe P Parker Messick P Cade Cavalli SS Mookie Betts,,Josh Lowe,OF,3.48%,10
84,5223798737,webdever,0,123.95,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Ben Rortvedt OF Shohei Ohtani OF Andy Pages OF Kike Hernandez P Drew Rasmussen P Matthew Liberatore SS Mookie Betts,,Brett Bateman,OF,3.48%,0
85,5223854523,E-Steelers,0,123.8,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Andy Pages OF Teoscar Hernandez OF Dane Myers P Parker Messick P Will Warren SS Mookie Betts,,Colton Cowser,OF,3.37%,0
86,5223078931,Cfw828,0,123.55,1B Josh Naylor 2B Josh Smith 3B Isaac Paredes C Carlos Narvaez OF Yordan Alvarez OF Dominic Canzone OF Tyler Tolbert P Chase Burns P Cade Cavalli SS Bobby Witt Jr.,,Christian Yelich,OF,3.37%,9
86,5223714949,sehanshaw,0,123.55,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Jose Trevino OF Cedric Mullins OF Lawrence Butler OF Dane Myers P Chase Burns P Cade Cavalli SS Bobby Witt Jr.,,Pete Alonso,1B,3.25%,14
86,5223792218,ddills,0,123.55,1B Luis Garcia Jr. 2B Cole Young 3B Angel Genao C Alejandro Kirk OF Andy Pages OF Tyler Tolbert OF Brett Bateman P Chase Burns P Cade Cavalli SS Mookie Betts,,Petey Halpin,OF,3.25%,0
89,5223750631,Choker12,0,123.5,1B Abimelec Ortiz 2B Richie Palacios 3B Ryan McMahon C Ben Rice OF Daylen Lile OF Trent Grisham OF Spencer Jones P Parker Messick P Cade Cavalli SS CJ Abrams,,Matt Wilkinson,P,3.25%,3.9
89,5223942925,catfish3735,0,123.5,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Maikel Garcia C Salvador Perez OF Chandler Simpson OF Dane Myers OF Brett Bateman P Parker Messick P Cade Cavalli SS CJ Abrams,,Jac Caglianone,1B,3.25%,5
89,5223943343,unglued,0,123.5,1B Yandy Diaz 2B Adael Amador 3B Maikel Garcia C Brett Sullivan OF Chandler Simpson OF Zac Veen OF Nathan Lukes P Parker Messick P Cade Cavalli SS Bobby Witt Jr.,,Keibert Ruiz,C,3.25%,10
92,5223708118,etoulouk,0,123.45,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Tyler Stephenson OF Jake McCarthy OF Mickey Moniak OF Teoscar Hernandez P Parker Messick P Ethan Pecko SS George Lombard Jr.,,Alejandro Kirk,C,3.14%,19
93,5223756807,notlaw33,0,122.9,1B Jeff McNeil 2B Alika Williams 3B Zack Gelof C Ben Rice OF Trent Grisham OF Lawrence Butler OF Henry Bolte P Chase Burns P Roki Sasaki SS Mookie Betts,,Tyler Tolbert,OF,3.14%,7
94,5223590033,Stanver,0,122.85,1B Josh Naylor 2B Richie Palacios 3B Angel Genao C Christian Vazquez OF Yordan Alvarez OF Chandler Simpson OF Heliot Ramos P Chase Burns P Parker Messick SS Tyler Tolbert,,Randy Arozarena,OF,3.14%,9
95,5223947960,mitchkenady,0,122.8,1B Ben Rice 2B Cole Young 3B Maikel Garcia C Keibert Ruiz OF Shohei Ohtani OF Lawrence Butler OF Spencer Jones P Parker Messick P Will Warren SS Joey Ortiz,,Tommy White,3B,3.14%,0
96,5223207391,axeman216,0,122.5,1B Sal Stewart 2B Cole Young 3B Kazuma Okamoto C Salvador Perez OF Jordan Walker OF Mike Trout OF Jackson Chourio P Parker Messick P Seth Lugo SS George Lombard Jr.,,William Contreras,C,3.14%,4
97,5223851478,dnanzi89,0,122.45,1B Shohei Ohtani 2B Connor Norby 3B Brendan Donovan C Christian Vazquez OF Andy Pages OF Teoscar Hernandez OF Trent Grisham P Parker Messick P Ethan Pecko SS Mookie Betts,,Gunnar Henderson,SS,3.14%,12
97,5223863321,JohnnyPickEm,0,122.45,1B Shohei Ohtani 2B Jose Tena 3B Maikel Garcia C Salvador Perez OF Andy Pages OF Teoscar Hernandez OF Petey Halpin P Parker Messick P Ethan Pecko SS Mookie Betts,,Walbert Urena,P,3.14%,16.25
99,5223771270,Niromada,0,122.149994,1B Abimelec Ortiz 2B Connor Norby 3B Maikel Garcia C Brett Sullivan OF Jake McCarthy OF Mickey Moniak OF Cole Carrigg P Cade Cavalli P Ethan Pecko SS CJ Abrams,,Miguel Rojas,SS,3.03%,0
100,5223016676,hightopsfeet,0,121.95,1B Josh Naylor 2B Richie Palacios 3B Isaac Paredes C Liam Hicks OF Teoscar Hernandez OF Daylen Lile OF Daulton Varsho P Drew Rasmussen P Cade Cavalli SS Mookie Betts,,Junior Caminero,3B,3.03%,9
101,5223499061,Drewski9090,0,121.85,1B Luis Garcia Jr. 2B Jose Tena 3B Brendan Donovan C Ben Rice OF Andy Pages OF Teoscar Hernandez OF Trent Grisham P Will Warren P Roki Sasaki SS Mookie Betts,,Jonathan Aranda,1B,3.03%,0
101,5223942843,mello610,0,121.85,1B Freddie Freeman 2B Jeff McNeil 3B Angel Genao C Tyler Stephenson OF Kike Hernandez OF Dominic Canzone OF Lawrence Butler P Logan Gilbert P Parker Messick SS Corey Seager,,Michael Toglia,1B,2.81%,0
