Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5223993647,Boltmantom,0,133.15,1B Kike Hernandez 2B Jose Altuve 3B Isaac Paredes C Keibert Ruiz OF Teoscar Hernandez OF Jake McCarthy OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Andy Pages,OF,78.26%,5
2,5224011193,cjcarlto,0,129.55,1B Abimelec Ortiz 2B Jose Tena 3B Isaac Paredes C Ben Rortvedt OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Cade Cavalli P Roki Sasaki SS Mookie Betts,,Teoscar Hernandez,OF,73.91%,7
3,5224025710,SkyFlyDFS,0,119.35,1B Shohei Ohtani 2B Vaughn Grissom 3B Denzer Guzman C Moises Ballesteros OF Teoscar Hernandez OF Kyle Tucker OF Josh Lowe P Cade Cavalli P Walbert Urena SS Mookie Betts,,Shohei Ohtani,1B,69.57%,2
4,5223944447,corruption79,0,107.15,1B Christian Walker 2B Connor Norby 3B Isaac Paredes C Keibert Ruiz OF Kike Hernandez OF Shohei Ohtani OF Cole Carrigg P Cade Cavalli P Kumar Rocker SS Corey Seager,,Isaac Paredes,3B,69.57%,7
5,5223961916,dcw331,0,104.15,1B Abimelec Ortiz 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Cade Cavalli P Ethan Pecko SS Corey Seager,,Ethan Pecko,P,56.52%,8.05
6,5223942349,whoisjohngalt420,0,102.15,1B Shohei Ohtani 2B Connor Norby 3B Jorbit Vivas C Ben Rortvedt OF Kike Hernandez OF Teoscar Hernandez OF Andy Pages P Cade Cavalli P Ethan Pecko SS CJ Abrams,,Roki Sasaki,P,47.83%,14.45
7,5224002751,L053R666,0,101.15,1B Abimelec Ortiz 2B Miguel Rojas 3B Isaac Paredes C Brett Sullivan OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Cade Cavalli P Ethan Pecko SS Mookie Betts,,Jose Altuve,2B,43.48%,7
8,5224034559,Ozarkian,0,93.7,1B Shohei Ohtani 2B Miguel Rojas 3B Denzer Guzman C Moises Ballesteros OF Jose Tena OF Andy Pages OF Daylen Lile P Roki Sasaki P Walbert Urena SS Mookie Betts,,Cade Cavalli,P,43.48%,37.1
9,5223996301,bleeski,0,93.5,1B Shohei Ohtani 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Teoscar Hernandez OF Andy Pages OF Cam Smith P Kumar Rocker P Roki Sasaki SS Mookie Betts,,Corey Seager,SS,39.13%,6
10,5223999319,jrevelle3,0,93.15,1B TJ Rumfield 2B Miguel Rojas 3B Isaac Paredes C Brett Sullivan OF Mickey Moniak OF Yordan Alvarez OF Zac Veen P Cade Cavalli P Ethan Pecko SS Cole Carrigg,,Kumar Rocker,P,39.13%,9.05
11,5224009492,bizz2020,0,88.5,1B Abimelec Ortiz 2B Jose Tena 3B Isaac Paredes C Keibert Ruiz OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Roki Sasaki P Ethan Pecko SS CJ Abrams,,Mookie Betts,SS,30.43%,24
12,5224003273,johnbrock636,0,86.15,1B Kike Hernandez 2B Miguel Rojas 3B Isaac Paredes C Ben Rortvedt OF Shohei Ohtani OF Yordan Alvarez OF Zac Veen P Cade Cavalli P Ethan Pecko SS Cole Carrigg,,Moises Ballesteros,C,30.43%,2
13,5224019720,Noflyzone52,0,83.5,1B Abimelec Ortiz 2B Jose Tena 3B Jorbit Vivas C Keibert Ruiz OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Roki Sasaki P Ethan Pecko SS CJ Abrams,,Miguel Rojas,2B,26.09%,0
14,5224019221,loigwine,0,79.5,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Brett Sullivan OF Teoscar Hernandez OF Yordan Alvarez OF Andy Pages P Roki Sasaki P Ethan Pecko SS Mookie Betts,,Christian Walker,1B,26.09%,0
15,5224003993,jkarlovich,0,69.15,1B Shohei Ohtani 2B Miguel Rojas 3B Jorbit Vivas C Ben Rortvedt OF Teoscar Hernandez OF Andy Pages OF Zac Veen P Cade Cavalli P Ethan Pecko SS CJ Abrams,,Yordan Alvarez,OF,26.09%,5
16,5224006780,fall54,0,62.5,1B Shohei Ohtani 2B Jose Altuve 3B Isaac Paredes C Moises Ballesteros OF Teoscar Hernandez OF Andy Pages OF Evan Carter P Kumar Rocker P Roki Sasaki SS Corey Seager,,Keibert Ruiz,C,21.74%,10
16,5224020739,JRaab,0,62.5,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Moises Ballesteros OF Teoscar Hernandez OF Yordan Alvarez OF Andy Pages P Kumar Rocker P Roki Sasaki SS Corey Seager,,Ben Rortvedt,C,21.74%,3
16,5224021451,DicVec,0,62.5,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Moises Ballesteros OF Teoscar Hernandez OF Yordan Alvarez OF Andy Pages P Kumar Rocker P Roki Sasaki SS Corey Seager,,CJ Abrams,SS,21.74%,5
16,5224033572,NYC5788,0,62.5,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Moises Ballesteros OF Teoscar Hernandez OF Yordan Alvarez OF Andy Pages P Kumar Rocker P Roki Sasaki SS Corey Seager,,Abimelec Ortiz,1B,21.74%,9
20,5224026345,berylsk,0,60.3,1B Joc Pederson 2B Adael Amador 3B Ezequiel Duran C Keibert Ruiz OF Jake McCarthy OF Andy Pages OF Zac Veen P Walbert Urena P Ethan Pecko SS CJ Abrams,,Kike Hernandez,1B,17.39%,21
21,5223960837,hacker33,0,59.5,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Moises Ballesteros OF Mike Trout OF Teoscar Hernandez OF Shohei Ohtani P Kumar Rocker P Roki Sasaki SS Corey Seager,,Brett Sullivan,C,17.39%,2
22,5224010164,nrp8598,0,46.1,1B Joc Pederson 2B Jose Altuve 3B Isaac Paredes C Brett Sullivan OF Brandon Nimmo OF Shohei Ohtani OF Andy Pages P Kumar Rocker P Ethan Pecko SS Corey Seager,,Jose Tena,2B,17.39%,21
23,5224021685,Branaman12,0,40.1,1B Shohei Ohtani 2B Miguel Rojas 3B Ezequiel Duran C Ben Rortvedt OF Teoscar Hernandez OF Brandon Nimmo OF Andy Pages P Kumar Rocker P Ethan Pecko SS Corey Seager,,Zac Veen,OF,17.39%,0
,,,,,,,Jorbit Vivas,3B,13.04%,2
,,,,,,,Walbert Urena,P,13.04%,16.25
,,,,,,,Cole Carrigg,SS,13.04%,3
,,,,,,,Christian Vazquez,C,8.70%,16
,,,,,,,Joc Pederson,1B,8.70%,0
,,,,,,,Brandon Nimmo,OF,8.70%,0
,,,,,,,Jake McCarthy,OF,8.70%,7
,,,,,,,Ezequiel Duran,3B,8.70%,0
,,,,,,,Connor Norby,2B,8.70%,12
,,,,,,,Denzer Guzman,3B,8.70%,9
,,,,,,,Mike Trout,OF,4.35%,5
,,,,,,,Kyle Tucker,OF,4.35%,8
,,,,,,,Mickey Moniak,OF,4.35%,24
