Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
18,5223470787,traunt53,0,75.6,1B Matt Olson 2B Kody Clemens 3B Brooks Lee C Drake Baldwin OF Oneil Cruz OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Jacob Gonzalez,,Spencer Horwitz,1B,18.28%,0
19,5223575717,bleeski (1/2),0,75.45,1B Josh Bell 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Byron Buxton OF A.J. Ewing OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,Xander Bogaerts,SS,17.20%,9
20,5223546321,cjcarlto (1/2),0,72.4,1B Spencer Horwitz 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Taj Bradley P Robert Stock SS Kevin McGonigle,,Byron Buxton,OF,17.20%,6
21,5223644551,mntiny,0,71.45,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Jake Rogers OF Pete Crow-Armstrong OF Seiya Suzuki OF Tristan Peters P Taj Bradley P Jackson Jobe SS Kaelen Culpepper,,Brandon Lowe,2B,16.13%,20
22,5223370798,clags22 (2/2),0,71.1,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Luis Torrens OF Seiya Suzuki OF A.J. Ewing OF Andrew Benintendi P Paul Skenes P Robert Stock SS Francisco Lindor,,Alex Bregman,3B,16.13%,0
23,5223442641,Celticsnc (2/2),0,70.6,1B Dominic Smith 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Michael Harris II OF Esmerlyn Valdez P Clay Holmes P Michael King SS Jacob Gonzalez,,Esmerlyn Valdez,OF,16.13%,0
24,5223411823,sportsfan14 (2/2),0,70.2,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Henry Davis OF Pete Crow-Armstrong OF Byron Buxton OF Tyrone Taylor P Paul Skenes P Taj Bradley SS Jacob Gonzalez,,Brett Callahan,OF,13.98%,0
25,5223515742,sugewhite41,0,69.6,1B Matt Olson 2B Kody Clemens 3B Brooks Lee C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Jim Jarvis,,Jacob Gonzalez,SS,13.98%,3
26,5223417591,mailman13,0,69.45,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Jake Rogers OF Oneil Cruz OF Fernando Tatis Jr. OF Esmerlyn Valdez P Taj Bradley P Clay Holmes SS Xander Bogaerts,,Bryan Reynolds,OF,12.90%,3
27,5223579614,stupacjmu (1/2),0,69.35,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Jake Rogers OF Byron Buxton OF Trevor Larnach OF Andrew Benintendi P Paul Skenes P Michael King SS Xander Bogaerts,,Michael Harris II,OF,12.90%,5
28,5223326901,cb777 (1/2),0,69.2,1B Munetaka Murakami 2B Jake Cronenworth 3B Brooks Lee C Francisco Alvarez OF Byron Buxton OF Kody Clemens OF Trevor Larnach P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,Ronald Acuna Jr.,OF,11.83%,5
29,5223546322,cjcarlto (2/2),0,69.1,1B Josh Bell 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Byron Buxton OF Luke Keaschall P Paul Skenes P Robert Stock SS Francisco Lindor,,Ozzie Albies,2B,10.75%,7
30,5223459792,UltimateWin4 (1/2),0,68.35,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Jake Rogers OF Ronald Acuna Jr. OF Michael Harris II OF Esmerlyn Valdez P Paul Skenes P Michael King SS Jacob Gonzalez,,A.J. Ewing,OF,10.75%,12
31,5223400443,kl1717,0,67.45,1B Josh Bell 2B Jake Cronenworth 3B Alex Bregman C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Luke Keaschall P Taj Bradley P Clay Holmes SS Nico Hoerner,,Seiya Suzuki,OF,10.75%,4
32,5223587344,TrueNorth79 (1/2),0,67.35,1B Spencer Horwitz 2B Brandon Lowe 3B Kevin McGonigle C Dillon Dingler OF Pete Crow-Armstrong OF Oneil Cruz OF Brett Callahan P Clay Holmes P Robert Stock SS Jacob Gonzalez,,Munetaka Murakami,1B,10.75%,0
33,5223459793,UltimateWin4 (2/2),0,66.35,1B Munetaka Murakami 2B Nick Gonzales 3B Miguel Vargas C Henry Davis OF Esmerlyn Valdez OF Sam Antonacci OF Andrew Benintendi P Paul Skenes P Michael King SS Colson Montgomery,,Dillon Dingler,C,10.75%,0
33,5223611153,eaglezzz,0,66.35,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Bryan Reynolds OF Luke Keaschall P Paul Skenes P Michael King SS Xander Bogaerts,,Nick Gonzales,3B,10.75%,8
35,5223411822,sportsfan14 (1/2),0,65.9,1B Matt Olson 2B Brandon Lowe 3B Austin Riley C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,Matt Olson,1B,10.75%,12
36,5223647064,LT2121,0,64.45,1B Jared Young 2B Pedro Ramirez 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Sam Antonacci OF Carson Benge P Taj Bradley P Jackson Jobe SS Nico Hoerner,,Kaelen Culpepper,SS,9.68%,11
37,5223655301,jc000000,0,64.35,1B Matt Olson 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Jackson Merrill OF Esmerlyn Valdez OF Dominic Smith P Paul Skenes P Michael King SS Sung-Mun Song,,Miguel Vargas,3B,9.68%,16
38,5223633960,RyanCox421 (1/2),0,64.15,1B Ty France 2B Jake Cronenworth 3B Brooks Lee C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Esmerlyn Valdez P Paul Skenes P Clay Holmes SS Xander Bogaerts,,Kevin McGonigle,SS,9.68%,9
39,5223387973,tigolebitties91 (1/2),0,63.6,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Drake Baldwin OF Pete Crow-Armstrong OF Trevor Larnach OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,Sung-Mun Song,SS,9.68%,0
39,5223515482,DeNoZaRo,0,63.6,1B Spencer Horwitz 2B Jake Cronenworth 3B Nick Gonzales C Luis Campusano OF Pete Crow-Armstrong OF Oneil Cruz OF Byron Buxton P Clay Holmes P Michael King SS Xander Bogaerts,,Luis Torrens,C,8.60%,0
41,5223630991,dcw331,0,63.35,1B Josh Bell 2B Jake Cronenworth 3B Nick Gonzales C Drake Baldwin OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Brett Callahan P Paul Skenes P Michael King SS Xander Bogaerts,,Kody Clemens,2B,8.60%,16
42,5223493854,drunkonpappy (1/2),0,62.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,Nico Hoerner,SS,8.60%,0
43,5223625366,Packersfan203 (2/2),0,62.15,1B Ty France 2B Ozzie Albies 3B Austin Riley C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P AJ Smith-Shawver SS Xander Bogaerts,,Luis Rengifo,OF,8.60%,5
44,5223399370,whoisjohngalt420 (2/2),0,61.45,1B Spencer Torkelson 2B Gleyber Torres 3B Manny Machado C Dillon Dingler OF Fernando Tatis Jr. OF Luis Rengifo OF Brett Callahan P Taj Bradley P Jackson Jobe SS Kevin McGonigle,,Jackson Jobe,P,8.60%,11.2
45,5223448085,Emac (2/2),0,61.350002,1B Munetaka Murakami 2B Brandon Lowe 3B Manny Machado C Henry Davis OF Oneil Cruz OF Jackson Merrill OF Sam Antonacci P Michael King P AJ Smith-Shawver SS Colson Montgomery,,Michael Busch,1B,7.53%,0
46,5223442640,Celticsnc (1/2),0,61.2,1B Ty France 2B Sam Antonacci 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P Taj Bradley SS Sung-Mun Song,,Robert Stock,P,7.53%,16.15
47,5223184890,pgk8 (1/2),0,60.45,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Taj Bradley P Clay Holmes SS Francisco Lindor,,Carson Kelly,C,7.53%,0
48,5223655829,Toppodogg,0,59.6,1B Ty France 2B Gleyber Torres 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Luis Rengifo OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,Andrew Benintendi,OF,7.53%,7
49,5223579615,stupacjmu (2/2),0,59.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Byron Buxton OF Jackson Merrill OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,Henry Davis,C,7.53%,4
50,5223571604,salatso22 (2/2),0,59.15,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Drake Baldwin OF Michael Harris II OF Kody Clemens OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,Dominic Smith,OF,6.45%,0
51,5223387974,tigolebitties91 (2/2),0,58.6,1B Josh Bell 2B Jake Cronenworth 3B Colt Keith C Drake Baldwin OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,Austin Riley,3B,6.45%,4
52,5223538027,hcnpower (1/2),0,57.35,1B Michael Busch 2B Hao-Yu Lee 3B Colt Keith C Dillon Dingler OF Pete Crow-Armstrong OF Tyrone Taylor OF Brett Callahan P Paul Skenes P Michael King SS Kevin McGonigle,,Trevor Larnach,OF,6.45%,0
53,5223493855,drunkonpappy (2/2),0,57.2,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Paul Skenes P Taj Bradley SS Sung-Mun Song,,Francisco Alvarez,C,6.45%,0
54,5223649380,gtsml,0,57.15,1B Matt Olson 2B Brandon Lowe 3B Sung-Mun Song C Drake Baldwin OF Michael Harris II OF Esmerlyn Valdez OF Dominic Smith P Paul Skenes P Clay Holmes SS Jim Jarvis,,Colson Montgomery,SS,6.45%,3
55,5223263726,jep4576,0,56.15,1B Ty France 2B Nick Gonzales 3B Bo Bichette C Carson Kelly OF Seiya Suzuki OF Luis Rengifo OF Luke Keaschall P Paul Skenes P Clay Holmes SS Nico Hoerner,,Jake Rogers,C,6.45%,3
56,5223633041,MrChowon23 (1/2),0,55.9,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Luis Campusano OF Oneil Cruz OF Esmerlyn Valdez OF Luis Rengifo P Paul Skenes P AJ Smith-Shawver SS Jacob Gonzalez,,Gleyber Torres,2B,6.45%,7
57,5223637285,oshevach (2/2),0,55.65,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Dillon Dingler OF Fernando Tatis Jr. OF Jackson Merrill OF Esmerlyn Valdez P Taj Bradley P Michael King SS Xander Bogaerts,,Sam Antonacci,OF,6.45%,4
58,5223625365,Packersfan203 (1/2),0,55.6,1B Josh Bell 2B Chase Meidroth 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Michael King P Jackson Jobe SS Nico Hoerner,,Bo Bichette,3B,5.38%,8
59,5223370797,clags22 (1/2),0,55.350002,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Esmerlyn Valdez OF Sam Antonacci P Michael King P AJ Smith-Shawver SS Kevin McGonigle,,Brooks Lee,3B,5.38%,5
60,5223399369,whoisjohngalt420 (1/2),0,54.9,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Luis Torrens OF Ronald Acuna Jr. OF A.J. Ewing OF Dominic Smith P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,Sam Antonacci,2B,5.38%,4
61,5223531462,BearDown1985 (2/2),0,54.45,1B Dominic Smith 2B Jake Cronenworth 3B Manny Machado C Victor Caratini OF Pete Crow-Armstrong OF Oneil Cruz OF Jackson Merrill P Taj Bradley P Clay Holmes SS Xander Bogaerts,,Sung-Mun Song,3B,4.30%,0
62,5223635642,SoCalHusker,0,54.35,1B Ty France 2B Jake Cronenworth 3B Sung-Mun Song C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Luke Keaschall P Paul Skenes P Michael King SS Nico Hoerner,,Dominic Smith,1B,4.30%,0
63,5223189852,jordanh415,0,54.2,1B Ty France 2B Jake Cronenworth 3B Sung-Mun Song C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Brett Baty P Paul Skenes P Taj Bradley SS Francisco Lindor,,Tyrone Taylor,OF,4.30%,8
64,5223253163,stock2mail (2/2),0,53.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Victor Caratini OF Byron Buxton OF Trevor Larnach OF Luke Keaschall P Paul Skenes P Michael King SS Kaelen Culpepper,,Colt Keith,3B,4.30%,5
65,5223633042,MrChowon23 (2/2),0,52.15,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Henry Davis OF Oneil Cruz OF Jackson Merrill OF Ian Happ P Paul Skenes P Clay Holmes SS Sung-Mun Song,,Ian Happ,OF,4.30%,0
66,5223546597,gitsum40 (1/2),0,51.6,1B Ty France 2B Gleyber Torres 3B Alex Bregman C Carson Kelly OF Fernando Tatis Jr. OF Bryan Reynolds OF Jackson Merrill P Clay Holmes P Michael King SS Jacob Gonzalez,,Mike Yastrzemski,OF,3.23%,3
67,5223625173,iamtheky,0,51.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,Royce Lewis,2B,3.23%,8
67,5223626296,sasmallen,0,51.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,Victor Caratini,C,3.23%,4
69,5223268901,befeld,0,50.9,1B Ty France 2B Pedro Ramirez 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Tyrone Taylor P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,Pedro Ramirez,2B,3.23%,2
70,5223530521,soonerbernie2002,0,50.65,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Taj Bradley P Michael King SS Nico Hoerner,,Carson Benge,OF,3.23%,19
71,5223637284,oshevach (1/2),0,50.35,1B Ty France 2B Jake Cronenworth 3B Sung-Mun Song C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P Michael King SS Jacob Gonzalez,,Kody Clemens,OF,3.23%,16
72,5223296845,jpeyton1219,0,48.4,1B Josh Bell 2B Brett Baty 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Andrew Benintendi P Clay Holmes P Jackson Jobe SS Francisco Lindor,,Spencer Torkelson,1B,3.23%,0
73,5223500148,tmoney88 (2/2),0,47.9,1B Matt Olson 2B Ozzie Albies 3B Jared Triolo C Luis Campusano OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,Kevin McGonigle,3B,3.23%,9
74,5223531461,BearDown1985 (1/2),0,47.6,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Clay Holmes P Michael King SS Xander Bogaerts,,Jim Jarvis,SS,3.23%,4
75,5223571603,salatso22 (1/2),0,46.4,1B Matt Olson 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Ronald Acuna Jr. OF Jackson Merrill OF Brett Callahan P Clay Holmes P Jackson Jobe SS Jim Jarvis,,Brett Baty,OF,2.15%,0
76,5223571566,relevanthought (1/2),0,46.350002,1B Dominic Smith 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Seiya Suzuki OF Michael Harris II OF Mike Yastrzemski P Michael King P AJ Smith-Shawver SS Kevin McGonigle,,Nico Hoerner,2B,2.15%,0
76,5223358094,chex43,0,46.35,1B Michael Busch 2B Jake Cronenworth 3B Nick Gonzales C Carson Kelly OF Fernando Tatis Jr. OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Michael King SS Colson Montgomery,,Nick Gonzales,2B,2.15%,8
78,5223382028,seaone,0,45.100002,1B Munetaka Murakami 2B Ozzie Albies 3B Bo Bichette C Carson Kelly OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Bryan Reynolds P Robert Stock P AJ Smith-Shawver SS Jacob Gonzalez,,Chase Meidroth,2B,2.15%,3
79,5223319492,LayFonMah1618,0,44.15,1B Miguel Vargas 2B Chase Meidroth 3B Alex Bregman C Luis Campusano OF Seiya Suzuki OF Bryan Reynolds OF Jackson Merrill P Jackson Jobe P AJ Smith-Shawver SS Nico Hoerner,,Jared Triolo,3B,2.15%,0
79,5223485918,rphdallas,0,44.15,1B Jared Young 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Michael Harris II OF Sam Antonacci P Paul Skenes P Clay Holmes SS Francisco Lindor,,Jared Young,1B,2.15%,8
81,5223611915,Joescrepes2020,0,43.350002,1B Munetaka Murakami 2B Hao-Yu Lee 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Bryan Reynolds P Michael King P AJ Smith-Shawver SS Jacob Gonzalez,,Hao-Yu Lee,2B,2.15%,11
82,5223538028,hcnpower (2/2),0,43.15,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Clay Holmes P AJ Smith-Shawver SS Sung-Mun Song,,Colson Montgomery,3B,1.08%,3
82,5223552167,robbwarren1231,0,43.15,1B Munetaka Murakami 2B Marcus Semien 3B Manny Machado C Luis Torrens OF Fernando Tatis Jr. OF A.J. Ewing OF Brett Baty P Paul Skenes P Clay Holmes SS Francisco Lindor,,Miguel Vargas,1B,1.08%,16
84,5223072195,JHart62,0,42.6,1B Michael Busch 2B Ozzie Albies 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Jackson Merrill OF Dominic Smith P Clay Holmes P Michael King SS Xander Bogaerts,,Zach McKinstry,OF,1.08%,5
85,5223351747,Wanna_Square_Up1567 (1/2),0,40.15,1B Spencer Torkelson 2B Ozzie Albies 3B Manny Machado C Dillon Dingler OF Ronald Acuna Jr. OF Zach McKinstry OF Brett Callahan P Jackson Jobe P AJ Smith-Shawver SS Kevin McGonigle,,Marcus Semien,2B,1.08%,3
86,5223198313,DMATH (1/2),0,37.9,1B Dominic Smith 2B Jake Cronenworth 3B Colson Montgomery C Drake Baldwin OF Seiya Suzuki OF Bryan Reynolds OF Michael Harris II P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,Pedro Ramirez,3B,1.08%,2
87,5223546598,gitsum40 (2/2),0,37.15,1B Ty France 2B Jake Cronenworth 3B Alex Bregman C Luis Campusano OF Bryan Reynolds OF Esmerlyn Valdez OF Luis Rengifo P Paul Skenes P Clay Holmes SS Nico Hoerner,,Tristan Peters,OF,1.08%,2
88,5223326902,cb777 (2/2),0,36.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Dillon Dingler OF Jackson Merrill OF Trevor Larnach OF Luke Keaschall P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
89,5223654819,lewiszach85,0,35.9,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
90,5223621456,tnstud46,0,34.35,1B Spencer Horwitz 2B Nico Hoerner 3B Alex Bregman C Luis Campusano OF Bryan Reynolds OF Esmerlyn Valdez OF Ian Happ P Paul Skenes P Michael King SS Jacob Gonzalez,,,
91,5223610640,DMATH (2/2),0,27.900002,1B Spencer Horwitz 2B Pedro Ramirez 3B Austin Riley C Carson Kelly OF Seiya Suzuki OF Bryan Reynolds OF Ian Happ P Paul Skenes P AJ Smith-Shawver SS Colson Montgomery,,,
92,5223429307,Wolverines1016 (1/2),0,0,,,,
92,5223429308,Wolverines1016 (2/2),0,0,,,,
