Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5223151842,BADM00N,0,64.5,CPT Jake McCarthy UTIL Freddie Freeman UTIL Mickey Moniak UTIL TJ Rumfield UTIL Teoscar Hernandez UTIL Adael Amador,,Jake McCarthy,UTIL,25.42%,7
12,5223936467,corruption79,0,64,CPT Mickey Moniak UTIL Andy Pages UTIL Jake McCarthy UTIL Willi Castro UTIL Teoscar Hernandez UTIL Adael Amador,,Mickey Moniak,UTIL,23.73%,24
13,5224076261,Alancey,0,63.55,CPT Adael Amador UTIL Kyle Freeland UTIL Andy Pages UTIL Jake McCarthy UTIL Mickey Moniak UTIL Kyle Tucker,,Ezequiel Tovar,UTIL,22.03%,0
14,5224105417,deathmetalbob,0,62.55,CPT Cole Carrigg UTIL Kyle Freeland UTIL Jake McCarthy UTIL Mickey Moniak UTIL Kike Hernandez UTIL Zac Veen,,Ben Rortvedt,UTIL,22.03%,3
15,5223839897,dmann8888,0,62,CPT Mickey Moniak UTIL Shohei Ohtani UTIL Andy Pages UTIL Jake McCarthy UTIL Adael Amador UTIL Ben Rortvedt,,TJ Rumfield,UTIL,20.34%,7
15,5224076129,G-nice,0,62,CPT Mookie Betts UTIL Shohei Ohtani UTIL Andy Pages UTIL TJ Rumfield UTIL Miguel Rojas UTIL Connor Norby,,Shohei Ohtani,CPT,18.64%,3
17,5223983560,Cxmc_28,0,61.05,CPT Mookie Betts UTIL Kyle Freeland UTIL Andy Pages UTIL Jake McCarthy UTIL Teoscar Hernandez UTIL Ezequiel Tovar,,Kike Hernandez,UTIL,16.95%,21
18,5223661187,Bears133,0,60.5,CPT Teoscar Hernandez UTIL Shohei Ohtani UTIL Andy Pages UTIL Mookie Betts UTIL TJ Rumfield UTIL Connor Norby,,Kyle Freeland,UTIL,15.25%,6.05
19,5224043846,grantgoupil,0,60,CPT Mickey Moniak UTIL Andy Pages UTIL Jake McCarthy UTIL Cole Carrigg UTIL Miguel Rojas UTIL Adael Amador,,Cole Carrigg,UTIL,13.56%,3
20,5223817864,KristianFTM,0,57.5,CPT Andy Pages UTIL Freddie Freeman UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Miguel Rojas UTIL Connor Norby,,Andy Pages,CPT,11.86%,7.5
21,5224025199,118JLK,0,55.5,CPT Jake McCarthy UTIL Andy Pages UTIL Mickey Moniak UTIL TJ Rumfield UTIL Teoscar Hernandez UTIL Brett Sullivan,,Teoscar Hernandez,CPT,8.47%,10.5
22,5224070031,cej23,0,54.5,CPT Kike Hernandez UTIL Shohei Ohtani UTIL Freddie Freeman UTIL TJ Rumfield UTIL Teoscar Hernandez UTIL Miguel Rojas,,Mookie Betts,CPT,8.47%,36
23,5223400392,whoisjohngalt420,0,53.5,CPT Andy Pages UTIL Shohei Ohtani UTIL Mookie Betts UTIL Kyle Tucker UTIL Zac Veen UTIL Connor Norby,,Roki Sasaki,CPT,6.78%,21.67
23,5224105913,stewie14,0,53.5,CPT Andy Pages UTIL Shohei Ohtani UTIL TJ Rumfield UTIL Teoscar Hernandez UTIL Kike Hernandez UTIL Adael Amador,,Zac Veen,CPT,6.78%,0
25,5224100313,SteelBowl7,0,53.45,CPT Shohei Ohtani UTIL Roki Sasaki UTIL Mookie Betts UTIL Miguel Rojas UTIL Adael Amador UTIL Ben Rortvedt,,Mickey Moniak,CPT,6.78%,36
26,5224087284,JohnZaps,0,52.5,CPT Jake McCarthy UTIL Shohei Ohtani UTIL Mickey Moniak UTIL Teoscar Hernandez UTIL Zac Veen UTIL Adael Amador,,Adael Amador,CPT,6.78%,13.5
26,5224105683,sellputs,0,52.5,CPT Andy Pages UTIL Shohei Ohtani UTIL Jake McCarthy UTIL Mookie Betts UTIL Adael Amador UTIL Ben Rortvedt,,Jake McCarthy,CPT,5.08%,10.5
28,5223715037,bposluszny,0,52,CPT Zac Veen UTIL Freddie Freeman UTIL Andy Pages UTIL Jake McCarthy UTIL Mickey Moniak UTIL Adael Amador,,Kyle Tucker,UTIL,5.08%,8
29,5223517087,howardwi,0,51.675,CPT Roki Sasaki UTIL Shohei Ohtani UTIL Teoscar Hernandez UTIL Kike Hernandez UTIL Miguel Rojas UTIL Ezequiel Tovar,,Miguel Rojas,CPT,5.08%,0
30,5224095427,TColone33,0,51.5,CPT Adael Amador UTIL Shohei Ohtani UTIL Andy Pages UTIL Mookie Betts UTIL TJ Rumfield UTIL Zac Veen,,Kyle Freeland,CPT,5.08%,9.07
30,5224110464,jarvis29,0,51.5,CPT Adael Amador UTIL Shohei Ohtani UTIL Andy Pages UTIL Jake McCarthy UTIL Mickey Moniak UTIL Zac Veen,,Brett Sullivan,UTIL,5.08%,2
32,5224107062,chavita71,0,51,CPT Kyle Tucker UTIL Andy Pages UTIL Mookie Betts UTIL Cole Carrigg UTIL TJ Rumfield UTIL Zac Veen,,Kyle Tucker,CPT,3.39%,12
33,5224104046,Jetharris513,0,50.55,CPT Cole Carrigg UTIL Kyle Freeland UTIL Shohei Ohtani UTIL Mookie Betts UTIL Brett Sullivan UTIL Connor Norby,,Cole Carrigg,CPT,3.39%,4.5
34,5224106999,Rhombus87,0,50.05,CPT Mickey Moniak UTIL Kyle Freeland UTIL Andy Pages UTIL Cole Carrigg UTIL Zac Veen UTIL Ezequiel Tovar,,Willi Castro,UTIL,1.69%,0
35,5224114420,dreday7,0,50,CPT Zac Veen UTIL Shohei Ohtani UTIL Andy Pages UTIL Jake McCarthy UTIL Mickey Moniak UTIL Connor Norby,,Kike Hernandez,CPT,1.69%,31.5
36,5224089767,scrappycrab,0,49.5,CPT Teoscar Hernandez UTIL Shohei Ohtani UTIL Andy Pages UTIL Mookie Betts UTIL Kyle Tucker UTIL Ezequiel Tovar,,Brett Sullivan,CPT,1.69%,3
37,5223332320,mythicalrhymer01,0,48.95,CPT Teoscar Hernandez UTIL Roki Sasaki UTIL Freddie Freeman UTIL Andy Pages UTIL Miguel Rojas UTIL Connor Norby,,,
37,5223464472,JcClark18,0,48.95,CPT Teoscar Hernandez UTIL Roki Sasaki UTIL Freddie Freeman UTIL Andy Pages UTIL Miguel Rojas UTIL Connor Norby,,,
39,5223828381,Absahel,0,48,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Andy Pages UTIL Kike Hernandez UTIL Connor Norby UTIL Ezequiel Tovar,,,
40,5224050914,vavo27,0,46.525,CPT Kyle Freeland UTIL Roki Sasaki UTIL Shohei Ohtani UTIL Zac Veen UTIL Adael Amador UTIL Connor Norby,,,
41,5224073928,137666,0,45.95,CPT Andy Pages UTIL Roki Sasaki UTIL Shohei Ohtani UTIL Teoscar Hernandez UTIL Connor Norby UTIL Ben Rortvedt,,,
42,5224072696,aharrold323,0,45.075,CPT Kyle Freeland UTIL Andy Pages UTIL Jake McCarthy UTIL Mickey Moniak UTIL Zac Veen UTIL Ezequiel Tovar,,,
43,5224105916,MoneyBlast,0,44.95,CPT Andy Pages UTIL Roki Sasaki UTIL Jake McCarthy UTIL Teoscar Hernandez UTIL Zac Veen UTIL Adael Amador,,,
44,5223336508,fan21,0,43,CPT Shohei Ohtani UTIL Andy Pages UTIL Jake McCarthy UTIL Teoscar Hernandez UTIL Adael Amador UTIL Connor Norby,,,
45,5223998374,bigbone33,0,42,CPT Miguel Rojas UTIL Shohei Ohtani UTIL Andy Pages UTIL TJ Rumfield UTIL Teoscar Hernandez UTIL Kike Hernandez,,,
46,5224061912,KnogKnebronson,0,41.95,CPT Adael Amador UTIL Roki Sasaki UTIL Shohei Ohtani UTIL Andy Pages UTIL Teoscar Hernandez UTIL Zac Veen,,,
47,5224089845,jc000000,0,41.5,CPT Teoscar Hernandez UTIL Shohei Ohtani UTIL Andy Pages UTIL Mickey Moniak UTIL Miguel Rojas UTIL Zac Veen,,,
48,5224093645,Kalaklan,0,38.05,CPT Shohei Ohtani UTIL Kyle Freeland UTIL Freddie Freeman UTIL Teoscar Hernandez UTIL Connor Norby UTIL Ben Rortvedt,,,
49,5223970396,MIKEMETAL,0,38,CPT Kyle Tucker UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Andy Pages UTIL Adael Amador UTIL Ben Rortvedt,,,
50,5223545664,mrclean913,0,36,CPT Shohei Ohtani UTIL Andy Pages UTIL Teoscar Hernandez UTIL Kike Hernandez UTIL Miguel Rojas UTIL Zac Veen,,,
51,5223963352,skibumb124,0,34.45,CPT Shohei Ohtani UTIL Roki Sasaki UTIL Andy Pages UTIL Zac Veen UTIL Adael Amador UTIL Ben Rortvedt,,,
51,5223996735,iamMAXbet,0,34.45,CPT Shohei Ohtani UTIL Roki Sasaki UTIL Andy Pages UTIL Zac Veen UTIL Connor Norby UTIL Ezequiel Tovar,,,
51,5224110398,Bonfire_Villa8,0,34.45,CPT Shohei Ohtani UTIL Roki Sasaki UTIL TJ Rumfield UTIL Teoscar Hernandez UTIL Zac Veen UTIL Ben Rortvedt,,,
54,5223531237,Celticsnc,0,32.5,CPT Zac Veen UTIL Roki Sasaki UTIL Kyle Freeland UTIL Andy Pages UTIL TJ Rumfield UTIL Miguel Rojas,,,
55,5224063398,Oxyfide,0,30,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Andy Pages UTIL Miguel Rojas UTIL Connor Norby UTIL Ben Rortvedt,,,
56,5224076268,ghstrnr,0,29.45,CPT Miguel Rojas UTIL Roki Sasaki UTIL Andy Pages UTIL Jake McCarthy UTIL Cole Carrigg UTIL Ezequiel Tovar,,,
57,5223283093,jgorms3322,0,27,CPT Shohei Ohtani UTIL Andy Pages UTIL Cole Carrigg UTIL Teoscar Hernandez UTIL Zac Veen UTIL Adael Amador,,,
58,5223228491,jazzyj0619,0,25,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Andy Pages UTIL Teoscar Hernandez UTIL Ezequiel Tovar UTIL Ben Rortvedt,,,
59,5224102429,johnbrock636,0,20,CPT Zac Veen UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Andy Pages UTIL Cole Carrigg UTIL Ben Rortvedt,,,
