Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5213721395,goofybh207,0,90.075,CPT Randy Vasquez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Daulton Varsho UTIL Gavin Sheets UTIL Jake Cronenworth,,Jake Cronenworth,UTIL,53.59%,0
2,5213737774,SportsJoker12 (2/7),0,81.55,CPT Fernando Tatis Jr. UTIL Randy Vasquez UTIL Ty France UTIL Daulton Varsho UTIL LaMonte Wade Jr. UTIL Gavin Sheets,,Gavin Sheets,UTIL,37.55%,16
3,5213749235,oneworld60,0,80.5,CPT Fernando Tatis Jr. UTIL Jeremy Pena UTIL Jackson Merrill UTIL Taylor Trammell UTIL Luis Rengifo UTIL Gavin Sheets,,Yordan Alvarez,UTIL,35.44%,0
4,5213760428,BolasViejas (6/7),0,79.075,CPT Randy Vasquez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Taylor Trammell UTIL Gavin Sheets UTIL Jake Cronenworth,,Jackson Merrill,UTIL,31.65%,17
5,5213739755,bleeski (2/7),0,78.5,CPT Fernando Tatis Jr. UTIL Manny Machado UTIL Jackson Merrill UTIL Taylor Trammell UTIL Ty France UTIL Gavin Sheets,,Fernando Tatis Jr.,UTIL,31.22%,23
6,5213739166,Choker12 (1/7),0,77.55,CPT Ty France UTIL Randy Vasquez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Taylor Trammell UTIL Gavin Sheets,,Ty France,UTIL,28.69%,3
7,5213737759,meyers2305 (2/7),0,77.075,CPT Randy Vasquez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Ty France UTIL Gavin Sheets UTIL Bryan Abreu,,Freddy Fermin,UTIL,24.47%,8
8,5213737707,jpeyton1219,0,76.075,CPT Randy Vasquez UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Daulton Varsho UTIL Gavin Sheets UTIL Jake Cronenworth,,Manny Machado,UTIL,24.05%,3
9,5213778721,jree007 (2/2),0,76.05,CPT Gavin Sheets UTIL Randy Vasquez UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Jake Cronenworth,,Randy Vasquez,UTIL,23.63%,12.05
10,5213753303,jeremyc76 (1/2),0,75.5,CPT Fernando Tatis Jr. UTIL Yordan Alvarez UTIL Jeremy Pena UTIL Jackson Merrill UTIL Gavin Sheets UTIL Freddy Fermin,,Cristian Javier,UTIL,23.21%,1.85
11,5213729817,whoisjohngalt420 (5/7),0,74.075,CPT Randy Vasquez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Christian Walker UTIL Gavin Sheets UTIL Jake Cronenworth,,Daulton Varsho,UTIL,22.78%,16
11,5213733077,bleeski (1/7),0,74.075,CPT Randy Vasquez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Isaac Paredes UTIL Gavin Sheets UTIL Jake Cronenworth,,Xander Bogaerts,UTIL,22.78%,0
11,5213760424,BolasViejas (2/7),0,74.075,CPT Randy Vasquez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Christian Walker UTIL Gavin Sheets UTIL Jake Cronenworth,,Jeremy Pena,UTIL,22.36%,0
11,5213773172,Wanna_Square_Up1567 (4/7),0,74.075,CPT Randy Vasquez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Christian Walker UTIL Gavin Sheets UTIL Jake Cronenworth,,Christian Walker,UTIL,21.10%,0
15,5213725247,jr3304,0,72.5,CPT Jackson Merrill UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Taylor Trammell UTIL Daulton Varsho UTIL Xander Bogaerts,,Taylor Trammell,UTIL,20.68%,5
16,5213761539,BigRedMachine1975 (2/2),0,72.05,CPT Freddy Fermin UTIL Randy Vasquez UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Jackson Merrill UTIL Taylor Trammell,,LaMonte Wade Jr.,UTIL,20.25%,0
17,5213722409,wittwerjoe (6/7),0,72,CPT Christian Walker UTIL Fernando Tatis Jr. UTIL Jeremy Pena UTIL Jackson Merrill UTIL Daulton Varsho UTIL Gavin Sheets,,Isaac Paredes,UTIL,16.46%,0
17,5213776940,Jetkees (4/5),0,72,CPT Daulton Varsho UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Luis Rengifo UTIL LaMonte Wade Jr.,,Yordan Alvarez,CPT,15.61%,0
19,5213785600,neversummer (6/7),0,71.55,CPT Jackson Merrill UTIL Randy Vasquez UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL LaMonte Wade Jr. UTIL Freddy Fermin,,Randy Vasquez,CPT,15.61%,18.08
20,5213778415,ccasetta,0,71.05,CPT Jake Cronenworth UTIL Randy Vasquez UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Jackson Merrill UTIL Daulton Varsho,,Jose Altuve,UTIL,12.66%,0
21,5213727185,belgiummob,0,69.55,CPT Jackson Merrill UTIL Randy Vasquez UTIL Yordan Alvarez UTIL Daulton Varsho UTIL Gavin Sheets UTIL Jake Cronenworth,,Luis Rengifo,UTIL,11.81%,8
22,5213722407,wittwerjoe (4/7),0,69.5,CPT Jackson Merrill UTIL Fernando Tatis Jr. UTIL Jose Altuve UTIL Taylor Trammell UTIL Daulton Varsho UTIL Jake Cronenworth,,Jackson Merrill,CPT,10.97%,25.5
23,5213760426,BolasViejas (4/7),0,68.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Jackson Merrill UTIL Daulton Varsho UTIL Gavin Sheets UTIL Jake Cronenworth,,Fernando Tatis Jr.,CPT,10.55%,34.5
24,5213773174,Wanna_Square_Up1567 (6/7),0,68.05,CPT Jake Cronenworth UTIL Randy Vasquez UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Gavin Sheets,,Yainer Diaz,UTIL,9.28%,0
25,5213729954,walker7081,0,67.5,CPT Jackson Merrill UTIL Fernando Tatis Jr. UTIL Jeremy Pena UTIL Manny Machado UTIL Gavin Sheets UTIL Jake Cronenworth,,Cristian Javier,CPT,9.28%,2.78
25,5213735598,casper2120 (1/2),0,67.5,CPT Jackson Merrill UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Jose Altuve UTIL Daulton Varsho UTIL Jake Cronenworth,,Jeremy Pena,CPT,5.06%,0
25,5213754092,Twinsolo1 (2/5),0,67.5,CPT Jackson Merrill UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Ty France UTIL Gavin Sheets UTIL Jake Cronenworth,,Manny Machado,CPT,5.06%,4.5
25,5213775013,jree007 (1/2),0,67.5,CPT Jackson Merrill UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Gavin Sheets UTIL Jake Cronenworth,,Jose Altuve,CPT,4.64%,0
29,5213726054,DoubleHelix66,0,67.05,CPT Gavin Sheets UTIL Randy Vasquez UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jeremy Pena UTIL Freddy Fermin,,Jake Cronenworth,CPT,3.38%,0
30,5213718584,rlgipson (3/7),0,67,CPT Gavin Sheets UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Jose Altuve UTIL Jackson Merrill UTIL Christian Walker,,Christian Walker,CPT,3.38%,0
31,5213719762,rlgipson (4/7),0,66.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Fernando Tatis Jr. UTIL Xander Bogaerts UTIL Gavin Sheets UTIL Freddy Fermin,,Gavin Sheets,CPT,2.95%,24
32,5213761480,Dora69,0,66.55,CPT Fernando Tatis Jr. UTIL Randy Vasquez UTIL Jackson Merrill UTIL Ty France UTIL LaMonte Wade Jr. UTIL Jake Cronenworth,,Taylor Trammell,CPT,2.53%,7.5
33,5213715263,BeringGlocks (1/7),0,65.55,CPT Fernando Tatis Jr. UTIL Randy Vasquez UTIL Manny Machado UTIL Daulton Varsho UTIL Xander Bogaerts UTIL Jake Cronenworth,,Luis Rengifo,CPT,2.53%,12
33,5213737779,SportsJoker12 (7/7),0,65.55,CPT Fernando Tatis Jr. UTIL Randy Vasquez UTIL Jose Altuve UTIL Ty France UTIL LaMonte Wade Jr. UTIL Gavin Sheets,,Ty France,CPT,2.53%,4.5
33,5213744612,Kinghunter069,0,65.55,CPT Fernando Tatis Jr. UTIL Randy Vasquez UTIL Manny Machado UTIL Daulton Varsho UTIL LaMonte Wade Jr. UTIL Jake Cronenworth,,Mason Miller,UTIL,2.11%,0
36,5213723347,DaBanker,0,65.5,CPT Ty France UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Taylor Trammell UTIL Gavin Sheets,,Daulton Varsho,CPT,1.69%,24
37,5213750506,Djtch,0,64.55,CPT Jackson Merrill UTIL Randy Vasquez UTIL Manny Machado UTIL Taylor Trammell UTIL Ty France UTIL Gavin Sheets,,Bryan Abreu,UTIL,1.69%,0
38,5213733901,ashray,0,64.5,CPT Jackson Merrill UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Christian Walker UTIL Taylor Trammell UTIL Freddy Fermin,,Isaac Paredes,CPT,1.69%,0
39,5213722465,mikerugggolfpro (2/3),0,62.9,CPT Daulton Varsho UTIL Cristian Javier UTIL Randy Vasquez UTIL Jackson Merrill UTIL Luis Rengifo UTIL Jake Cronenworth,,Freddy Fermin,CPT,1.27%,12
40,5213747851,coykoi (4/7),0,62.5,CPT Fernando Tatis Jr. UTIL Yordan Alvarez UTIL Manny Machado UTIL Jackson Merrill UTIL Jake Cronenworth UTIL Freddy Fermin,,Xander Bogaerts,CPT,0.42%,0
40,5213760489,Twinsolo1 (3/5),0,62.5,CPT Fernando Tatis Jr. UTIL Jeremy Pena UTIL Manny Machado UTIL Jackson Merrill UTIL Xander Bogaerts UTIL Freddy Fermin,,Steven Okert,UTIL,0.42%,0
42,5213738155,Soulfullife00,0,61.5,CPT Jackson Merrill UTIL Fernando Tatis Jr. UTIL Jose Altuve UTIL Christian Walker UTIL Taylor Trammell UTIL Freddy Fermin,,Yainer Diaz,CPT,0.42%,0
42,5213763489,mallemang,0,61.5,CPT Fernando Tatis Jr. UTIL Yordan Alvarez UTIL Manny Machado UTIL Jose Altuve UTIL Gavin Sheets UTIL Freddy Fermin,,,
44,5213773171,Wanna_Square_Up1567 (3/7),0,61.075,CPT Randy Vasquez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Ty France UTIL LaMonte Wade Jr. UTIL Jake Cronenworth,,,
45,5213719731,ashtyn9,0,61.05,CPT Gavin Sheets UTIL Randy Vasquez UTIL Yordan Alvarez UTIL Jackson Merrill UTIL Isaac Paredes UTIL Luis Rengifo,,,
46,5213745596,Cowboysfan4evaaaa (2/2),0,60.35,CPT Fernando Tatis Jr. UTIL Cristian Javier UTIL Yordan Alvarez UTIL Daulton Varsho UTIL Jake Cronenworth UTIL Freddy Fermin,,,
47,5213743453,dxb13 (2/7),0,60,CPT Christian Walker UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Taylor Trammell UTIL Daulton Varsho UTIL Gavin Sheets,,,
48,5213720808,rlgipson (5/7),0,59.5,CPT Manny Machado UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Daulton Varsho UTIL Luis Rengifo UTIL Freddy Fermin,,,
48,5213755629,mr_december,0,59.5,CPT Jackson Merrill UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Jake Cronenworth UTIL Freddy Fermin,,,
50,5213735993,danooh (3/3),0,59.075,CPT Randy Vasquez UTIL Jackson Merrill UTIL Christian Walker UTIL Daulton Varsho UTIL Luis Rengifo UTIL LaMonte Wade Jr.,,,
51,5213737762,meyers2305 (5/7),0,58.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Fernando Tatis Jr. UTIL Gavin Sheets UTIL Bryan Abreu UTIL Mason Miller,,,
52,5213753767,Twinsolo1 (1/5),0,57.5,CPT Fernando Tatis Jr. UTIL Manny Machado UTIL Jackson Merrill UTIL Isaac Paredes UTIL Ty France UTIL Jake Cronenworth,,,
52,5213761161,Twinsolo1 (5/5),0,57.5,CPT Fernando Tatis Jr. UTIL Manny Machado UTIL Jackson Merrill UTIL Isaac Paredes UTIL Ty France UTIL Jake Cronenworth,,,
52,5213761518,CeeHarris (1/4),0,57.5,CPT Fernando Tatis Jr. UTIL Manny Machado UTIL Jackson Merrill UTIL Ty France UTIL Xander Bogaerts UTIL LaMonte Wade Jr.,,,
55,5213722466,mikerugggolfpro (3/3),0,57.4,CPT Ty France UTIL Cristian Javier UTIL Randy Vasquez UTIL Fernando Tatis Jr. UTIL Gavin Sheets UTIL Jake Cronenworth,,,
56,5213739757,bleeski (4/7),0,57.075,CPT Randy Vasquez UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL LaMonte Wade Jr. UTIL Gavin Sheets UTIL Jake Cronenworth,,,
56,5213761538,BigRedMachine1975 (1/2),0,57.075,CPT Randy Vasquez UTIL Manny Machado UTIL Jackson Merrill UTIL Ty France UTIL LaMonte Wade Jr. UTIL Gavin Sheets,,,
58,5213715267,BeringGlocks (5/7),0,56.55,CPT Jackson Merrill UTIL Randy Vasquez UTIL Jeremy Pena UTIL Manny Machado UTIL Gavin Sheets UTIL Jake Cronenworth,,,
59,5213728669,JS21 (3/5),0,56.5,CPT Fernando Tatis Jr. UTIL Manny Machado UTIL Yainer Diaz UTIL Ty France UTIL Daulton Varsho UTIL LaMonte Wade Jr.,,,
59,5213734500,tresta1965,0,56.5,CPT Jackson Merrill UTIL Fernando Tatis Jr. UTIL Jose Altuve UTIL Christian Walker UTIL Isaac Paredes UTIL Freddy Fermin,,,
59,5213739171,Choker12 (6/7),0,56.5,CPT Fernando Tatis Jr. UTIL Jose Altuve UTIL Jackson Merrill UTIL Christian Walker UTIL Taylor Trammell UTIL Jake Cronenworth,,,
59,5213766356,dcw331,0,56.5,CPT Jackson Merrill UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jeremy Pena UTIL Jake Cronenworth UTIL Freddy Fermin,,,
63,5213739756,bleeski (3/7),0,56.05,CPT Gavin Sheets UTIL Randy Vasquez UTIL Yordan Alvarez UTIL Manny Machado UTIL Jackson Merrill UTIL Jake Cronenworth,,,
64,5213737775,SportsJoker12 (3/7),0,55.55,CPT Manny Machado UTIL Randy Vasquez UTIL Fernando Tatis Jr. UTIL Daulton Varsho UTIL LaMonte Wade Jr. UTIL Jake Cronenworth,,,
65,5213722492,peterjpacheco (4/7),0,55,CPT Gavin Sheets UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jeremy Pena UTIL Jake Cronenworth UTIL Freddy Fermin,,,
65,5213764757,Chili77 (2/4),0,55,CPT Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jeremy Pena UTIL Daulton Varsho UTIL Gavin Sheets UTIL Jake Cronenworth,,,
65,5213772498,Jetkees (2/5),0,55,CPT Daulton Varsho UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jose Altuve UTIL Luis Rengifo UTIL Jake Cronenworth,,,
68,5213728458,buisercruiser (7/7),0,53.85,CPT Freddy Fermin UTIL Cristian Javier UTIL Fernando Tatis Jr. UTIL Jose Altuve UTIL Jackson Merrill UTIL Christian Walker,,,
69,5213722464,mikerugggolfpro (1/3),0,53.55,CPT Jackson Merrill UTIL Randy Vasquez UTIL Yordan Alvarez UTIL Christian Walker UTIL Gavin Sheets UTIL Jake Cronenworth,,,
69,5213744426,coykoi (1/7),0,53.55,CPT Jackson Merrill UTIL Randy Vasquez UTIL Yordan Alvarez UTIL LaMonte Wade Jr. UTIL Gavin Sheets UTIL Jake Cronenworth,,,
69,5213746995,bengal16,0,53.55,CPT Jackson Merrill UTIL Randy Vasquez UTIL Manny Machado UTIL Christian Walker UTIL Taylor Trammell UTIL Freddy Fermin,,,
69,5213764801,onlyfantasy,0,53.55,CPT Jackson Merrill UTIL Randy Vasquez UTIL Yordan Alvarez UTIL Christian Walker UTIL Gavin Sheets UTIL Jake Cronenworth,,,
73,5213739758,bleeski (5/7),0,53.5,CPT Fernando Tatis Jr. UTIL Yordan Alvarez UTIL Jeremy Pena UTIL Ty France UTIL Gavin Sheets UTIL Jake Cronenworth,,,
73,5213748659,coykoi (6/7),0,53.5,CPT Fernando Tatis Jr. UTIL Yordan Alvarez UTIL Christian Walker UTIL Ty France UTIL Daulton Varsho UTIL Jake Cronenworth,,,
73,5213760708,bookieljn13,0,53.5,CPT Jackson Merrill UTIL Fernando Tatis Jr. UTIL Christian Walker UTIL Isaac Paredes UTIL Taylor Trammell UTIL Xander Bogaerts,,,
76,5213715269,BeringGlocks (7/7),0,52.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Jackson Merrill UTIL Xander Bogaerts UTIL Gavin Sheets UTIL Jake Cronenworth,,,
76,5213722490,peterjpacheco (2/7),0,52.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Jackson Merrill UTIL Xander Bogaerts UTIL Gavin Sheets UTIL Jake Cronenworth,,,
76,5213729814,whoisjohngalt420 (2/7),0,52.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Jackson Merrill UTIL Xander Bogaerts UTIL Gavin Sheets UTIL Jake Cronenworth,,,
76,5213730316,tmickey01,0,52.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Jackson Merrill UTIL Xander Bogaerts UTIL Gavin Sheets UTIL Jake Cronenworth,,,
76,5213737761,meyers2305 (4/7),0,52.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Jackson Merrill UTIL Gavin Sheets UTIL Bryan Abreu UTIL Mason Miller,,,
76,5213737764,meyers2305 (7/7),0,52.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Jackson Merrill UTIL Xander Bogaerts UTIL Gavin Sheets UTIL Jake Cronenworth,,,
76,5213760427,BolasViejas (5/7),0,52.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Jackson Merrill UTIL Xander Bogaerts UTIL Gavin Sheets UTIL Jake Cronenworth,,,
83,5213743456,dxb13 (5/7),0,52.5,CPT Jackson Merrill UTIL Yordan Alvarez UTIL Jeremy Pena UTIL Ty France UTIL Luis Rengifo UTIL Gavin Sheets,,,
84,5213745283,dominicsc,0,52.35,CPT Fernando Tatis Jr. UTIL Cristian Javier UTIL Yordan Alvarez UTIL Xander Bogaerts UTIL Gavin Sheets UTIL Jake Cronenworth,,,
85,5213776323,Football561,0,52,CPT Yordan Alvarez UTIL Jackson Merrill UTIL Christian Walker UTIL Ty France UTIL Daulton Varsho UTIL Gavin Sheets,,,
86,5213759978,sasmallen,0,51.775,CPT Cristian Javier UTIL Yordan Alvarez UTIL Jackson Merrill UTIL Daulton Varsho UTIL Gavin Sheets UTIL Jake Cronenworth,,,
87,5213722489,peterjpacheco (1/7),0,51.05,CPT Yordan Alvarez UTIL Randy Vasquez UTIL Fernando Tatis Jr. UTIL Xander Bogaerts UTIL Gavin Sheets UTIL Jake Cronenworth,,,
87,5213747243,coykoi (3/7),0,51.05,CPT Yordan Alvarez UTIL Randy Vasquez UTIL Fernando Tatis Jr. UTIL LaMonte Wade Jr. UTIL Gavin Sheets UTIL Jake Cronenworth,,,
87,5213760876,packerrob31,0,51.05,CPT Yordan Alvarez UTIL Randy Vasquez UTIL Fernando Tatis Jr. UTIL Xander Bogaerts UTIL Gavin Sheets UTIL Jake Cronenworth,,,
90,5213772490,Jetkees (1/5),0,51,CPT Luis Rengifo UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jose Altuve UTIL Daulton Varsho UTIL Xander Bogaerts,,,
91,5213760429,BolasViejas (7/7),0,50.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Fernando Tatis Jr. UTIL Xander Bogaerts UTIL Jake Cronenworth UTIL Freddy Fermin,,,
92,5213722404,wittwerjoe (1/7),0,50.5,CPT Taylor Trammell UTIL Fernando Tatis Jr. UTIL Jeremy Pena UTIL Jackson Merrill UTIL Ty France UTIL Xander Bogaerts,,,
