Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12,5213688036,paydirt16,0,56,CPT Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Christian Walker UTIL Gavin Sheets UTIL Jake Cronenworth,,LaMonte Wade Jr.,UTIL,18.64%,0
12,5213782504,bheywood,0,56,CPT Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Christian Walker UTIL Gavin Sheets UTIL Jake Cronenworth,,Ty France,UTIL,18.64%,3
14,5213563050,gaguero10,0,55,CPT Freddy Fermin UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Jackson Merrill UTIL Christian Walker,,Taylor Trammell,UTIL,16.95%,5
15,5213757227,cw1tt,0,53.5,CPT Fernando Tatis Jr. UTIL Yordan Alvarez UTIL Yainer Diaz UTIL Ty France UTIL Luis Rengifo UTIL Freddy Fermin,,Luis Rengifo,UTIL,16.95%,8
16,5213723000,peterjpacheco,0,52.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Jackson Merrill UTIL Xander Bogaerts UTIL Gavin Sheets UTIL Jake Cronenworth,,Freddy Fermin,UTIL,16.95%,8
16,5213732557,WiLDM4Ch1NE,0,52.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Jackson Merrill UTIL Xander Bogaerts UTIL Gavin Sheets UTIL Jake Cronenworth,,Cristian Javier,UTIL,15.25%,1.85
18,5213784328,MissingManning,0,52.05,CPT Jake Cronenworth UTIL Randy Vasquez UTIL Fernando Tatis Jr. UTIL Jeremy Pena UTIL Jackson Merrill UTIL Xander Bogaerts,,Daulton Varsho,UTIL,15.25%,16
19,5213759982,sasmallen,0,51.775,CPT Cristian Javier UTIL Yordan Alvarez UTIL Jackson Merrill UTIL Daulton Varsho UTIL Gavin Sheets UTIL Jake Cronenworth,,Jackson Merrill,CPT,13.56%,25.5
20,5213746346,bonedog84,0,50.925,CPT Randy Vasquez UTIL Cristian Javier UTIL Fernando Tatis Jr. UTIL Xander Bogaerts UTIL Jake Cronenworth UTIL Freddy Fermin,,Randy Vasquez,UTIL,11.86%,12.05
21,5213110406,jep4576,0,48.5,CPT Jackson Merrill UTIL Fernando Tatis Jr. UTIL Jose Altuve UTIL Christian Walker UTIL Isaac Paredes UTIL Jake Cronenworth,,Isaac Paredes,UTIL,11.86%,0
21,5213682389,tigolebitties91,0,48.5,CPT Jackson Merrill UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jose Altuve UTIL Cam Smith UTIL Jake Cronenworth,,Yainer Diaz,UTIL,8.47%,0
23,5213650382,johnpjust,0,47.5,CPT Jackson Merrill UTIL Yordan Alvarez UTIL Manny Machado UTIL Ty France UTIL Daulton Varsho UTIL Cam Smith,,Randy Vasquez,CPT,6.78%,18.08
24,5213738110,markobrien67,0,47.05,CPT Freddy Fermin UTIL Randy Vasquez UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jeremy Pena UTIL LaMonte Wade Jr.,,Jeremy Pena,CPT,6.78%,0
25,5213745392,qbjjj,0,45.825,CPT Cristian Javier UTIL Randy Vasquez UTIL Fernando Tatis Jr. UTIL Xander Bogaerts UTIL Jake Cronenworth UTIL Freddy Fermin,,Ty France,CPT,5.08%,4.5
26,5213734962,SDOD1,0,44.5,CPT Ty France UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Isaac Paredes UTIL Jake Cronenworth,,Manny Machado,CPT,5.08%,4.5
27,5213706685,jc000000,0,44,CPT Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jeremy Pena UTIL Taylor Trammell UTIL Gavin Sheets UTIL Jake Cronenworth,,Cam Smith,UTIL,5.08%,0
28,5213756309,thedocd,0,42.85,CPT Gavin Sheets UTIL Cristian Javier UTIL Yordan Alvarez UTIL Jackson Merrill UTIL Christian Walker UTIL Xander Bogaerts,,Jake Cronenworth,CPT,5.08%,0
29,5213764170,Bonfire_Villa8,0,42,CPT Jeremy Pena UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Isaac Paredes UTIL Xander Bogaerts UTIL Gavin Sheets,,Fernando Tatis Jr.,CPT,5.08%,34.5
30,5213751603,waiverwirewizards,0,40.55,CPT Manny Machado UTIL Randy Vasquez UTIL Jeremy Pena UTIL Luis Rengifo UTIL Xander Bogaerts UTIL Gavin Sheets,,Freddy Fermin,CPT,3.39%,12
31,5213740478,stedyo,0,39.5,CPT Jackson Merrill UTIL Yordan Alvarez UTIL Manny Machado UTIL Ty France UTIL LaMonte Wade Jr. UTIL Freddy Fermin,,Gavin Sheets,CPT,3.39%,24
32,5213785760,mrcsjhnsn,0,39,CPT Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jose Altuve UTIL Christian Walker UTIL Gavin Sheets UTIL Jake Cronenworth,,Daulton Varsho,CPT,1.69%,24
33,5213213635,mrclean913,0,38.5,CPT Manny Machado UTIL Fernando Tatis Jr. UTIL Jeremy Pena UTIL Ty France UTIL Luis Rengifo UTIL Jake Cronenworth,,Yainer Diaz,CPT,1.69%,0
34,5213596864,Greenbay26,0,32.85,CPT Jake Cronenworth UTIL Cristian Javier UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jeremy Pena UTIL Freddy Fermin,,Christian Walker,CPT,1.69%,0
35,5213374034,Aoteoroa,0,31.775,CPT Cristian Javier UTIL Jose Altuve UTIL Taylor Trammell UTIL Daulton Varsho UTIL Luis Rengifo UTIL LaMonte Wade Jr.,,Jose Altuve,CPT,1.69%,0
36,5213720521,Pokey0612,0,31,CPT Jake Cronenworth UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jeremy Pena UTIL Christian Walker UTIL Luis Rengifo,,Bryan Abreu,UTIL,1.69%,0
37,5213728531,DHaygood6,0,30,CPT Yordan Alvarez UTIL Jose Altuve UTIL Jackson Merrill UTIL Taylor Trammell UTIL Luis Rengifo UTIL Jake Cronenworth,,Taylor Trammell,CPT,1.69%,7.5
38,5213661082,auweglman,0,28,CPT Christian Walker UTIL Jeremy Pena UTIL Manny Machado UTIL Jose Altuve UTIL Jackson Merrill UTIL Freddy Fermin,,Isaac Paredes,CPT,1.69%,0
39,5213680565,Calvin3470,0,27.5,CPT Manny Machado UTIL Fernando Tatis Jr. UTIL Jose Altuve UTIL Isaac Paredes UTIL Xander Bogaerts UTIL LaMonte Wade Jr.,,,
40,5213721140,BigJRuck25,0,27,CPT Yordan Alvarez UTIL Jeremy Pena UTIL Manny Machado UTIL Luis Rengifo UTIL Gavin Sheets UTIL Jake Cronenworth,,,
41,5213674726,morganslupper,0,26,CPT Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Jose Altuve UTIL Ty France UTIL Xander Bogaerts UTIL Jake Cronenworth,,,
41,5213769432,Chili77,0,26,CPT Isaac Paredes UTIL Yordan Alvarez UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Xander Bogaerts UTIL Jake Cronenworth,,,
41,5213782701,parsons1021,0,26,CPT Jeremy Pena UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Yainer Diaz UTIL Xander Bogaerts UTIL Jake Cronenworth,,,
44,5213725770,mikerugggolfpro,0,25.85,CPT Jeremy Pena UTIL Cristian Javier UTIL Yordan Alvarez UTIL Luis Rengifo UTIL Gavin Sheets UTIL Jake Cronenworth,,,
45,5213647778,bengals23,0,23.775,CPT Cristian Javier UTIL Yordan Alvarez UTIL Taylor Trammell UTIL Daulton Varsho UTIL Xander Bogaerts UTIL Jake Cronenworth,,,
46,5213724426,Draconfire,0,22.824999,CPT Cristian Javier UTIL Randy Vasquez UTIL Yordan Alvarez UTIL Xander Bogaerts UTIL Jake Cronenworth UTIL Freddy Fermin,,,
47,5213553138,wittwerjoe,0,22,CPT Yordan Alvarez UTIL Manny Machado UTIL Christian Walker UTIL Ty France UTIL Xander Bogaerts UTIL Gavin Sheets,,,
47,5213783227,Ddcamp13,0,22,CPT Yordan Alvarez UTIL Manny Machado UTIL Jose Altuve UTIL Ty France UTIL Xander Bogaerts UTIL Gavin Sheets,,,
49,5212908361,jrice54,0,21,CPT Yordan Alvarez UTIL Jeremy Pena UTIL Christian Walker UTIL Taylor Trammell UTIL LaMonte Wade Jr. UTIL Gavin Sheets,,,
50,5213639129,Extraqtt,0,18.775,CPT Cristian Javier UTIL Jeremy Pena UTIL Isaac Paredes UTIL Daulton Varsho UTIL LaMonte Wade Jr. UTIL Jake Cronenworth,,,
50,5213717922,willi55,0,18.775,CPT Cristian Javier UTIL Yordan Alvarez UTIL Yainer Diaz UTIL Daulton Varsho UTIL LaMonte Wade Jr. UTIL Jake Cronenworth,,,
52,5213684930,SportsJoker12,0,17.85,CPT Jose Altuve UTIL Cristian Javier UTIL Yordan Alvarez UTIL Yainer Diaz UTIL Gavin Sheets UTIL Jake Cronenworth,,,
53,5213682401,moldova,0,17,CPT Jeremy Pena UTIL Yordan Alvarez UTIL Jackson Merrill UTIL Christian Walker UTIL LaMonte Wade Jr. UTIL Jake Cronenworth,,,
54,5213522255,crf_333,0,16,CPT Yainer Diaz UTIL Yordan Alvarez UTIL Jeremy Pena UTIL Jose Altuve UTIL Xander Bogaerts UTIL Gavin Sheets,,,
54,5213783702,RobbCobb,0,16,CPT Yordan Alvarez UTIL Jeremy Pena UTIL Christian Walker UTIL Isaac Paredes UTIL LaMonte Wade Jr. UTIL Gavin Sheets,,,
56,5213733908,bleeski,0,15.775,CPT Cristian Javier UTIL Yordan Alvarez UTIL Isaac Paredes UTIL Taylor Trammell UTIL LaMonte Wade Jr. UTIL Freddy Fermin,,,
57,5213757171,Skavdahl,0,13.5,CPT Taylor Trammell UTIL Yordan Alvarez UTIL Manny Machado UTIL Jose Altuve UTIL Ty France UTIL Jake Cronenworth,,,
58,5213247634,austin60915,0,10.775,CPT Cristian Javier UTIL Yordan Alvarez UTIL Christian Walker UTIL LaMonte Wade Jr. UTIL Jake Cronenworth UTIL Freddy Fermin,,,
59,5213594148,corruption79,0,4.85,CPT Yordan Alvarez UTIL Cristian Javier UTIL Manny Machado UTIL Xander Bogaerts UTIL Cam Smith UTIL Jake Cronenworth,,,
