Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13,5213474007,DicVec,0,104.45,1B Alec Burleson 2B Cam Cauley 3B Jose Fermin C Jimmy Crooks OF Bryan Torres OF Jackson Chourio OF Nathan Church P Matthew Boyd P Jacob Misiorowski SS Ezequiel Duran,,Nathan Church,OF,26.09%,8
14,5213072715,davidwinz1960,0,100.65,1B Michael Busch 2B Nico Hoerner 3B Nick Loftin C Luke Maile OF Tyrone Taylor OF Ian Happ OF Pete Crow-Armstrong P Jacob Misiorowski P Cade Povich SS Tyler Tolbert,,Matthew Boyd,P,21.74%,16.95
15,5213007881,whoisjohngalt420,0,97.85,1B Michael Busch 2B Nico Hoerner 3B Nick Loftin C Salvador Perez OF Starling Marte OF Tyrone Taylor OF Pete Crow-Armstrong P Kumar Rocker P Jacob Misiorowski SS Dansby Swanson,,Ivan Herrera,C,21.74%,16
15,5213480317,peterjpacheco,0,97.85,1B Alec Burleson 2B Angel Genao 3B Nick Loftin C Ivan Herrera OF Jake McCarthy OF Jordan Walker OF Nathan Church P Kumar Rocker P Jacob Misiorowski SS Masyn Winn,,Nico Hoerner,2B,21.74%,19
17,5213400145,jgolfer33,0,92.85,1B Alec Burleson 2B Angel Genao 3B Jose Ramirez C Jimmy Crooks OF Brandon Nimmo OF Steven Kwan OF Chase DeLauter P Kumar Rocker P Jacob Misiorowski SS Corey Seager,,Brandon Nimmo,OF,17.39%,18
18,5213197171,mrclean913,0,85.85,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Jimmy Crooks OF Michael Conforto OF Bryan Torres OF Pete Crow-Armstrong P Kumar Rocker P Jacob Misiorowski SS Luisangel Acuna,,Tyrone Taylor,OF,17.39%,3
19,5213146186,volfan7.7,0,84.85,1B Michael Busch 2B Willi Castro 3B Nick Loftin C Salvador Perez OF Michael Conforto OF Pete Crow-Armstrong OF Nathan Church P Kumar Rocker P Jacob Misiorowski SS Dansby Swanson,,Michael Conforto,OF,17.39%,10
20,5213145971,jep4576,0,76.85,1B Nathaniel Lowe 2B Angel Genao 3B Blaze Jordan C Ivan Herrera OF Jake McCarthy OF Pete Crow-Armstrong OF Angel Martinez P Kumar Rocker P Jacob Misiorowski SS Masyn Winn,,Jake McCarthy,OF,17.39%,10
21,5213077120,titanhawks,0,68.95,1B Andrew Vaughn 2B JJ Wetherholt 3B Jose Fermin C Jimmy Crooks OF Bryan Torres OF Jordan Walker OF Wyatt Langford P Davis Martin P Jacob Misiorowski SS Ezequiel Duran,,Bryan Torres,OF,17.39%,3
22,5213482872,iamtheky,0,66.5,1B Munetaka Murakami 2B Brice Turang 3B Alex Bregman C William Contreras OF Jake McCarthy OF Jackson Chourio OF Cole Carrigg P Michael Lorenzen P Kumar Rocker SS Corey Seager,,Jose Fermin,3B,17.39%,0
23,5212992909,bboshea,0,63.85,1B Alec Burleson 2B Justin Foscue 3B Kyle Karros C Jimmy Crooks OF Jose Fermin OF Mickey Moniak OF Cole Carrigg P Kumar Rocker P Jacob Misiorowski SS Ezequiel Duran,,Ezequiel Duran,3B,17.39%,6
,,,,,,,Jordan Walker,OF,17.39%,8
,,,,,,,Salvador Perez,C,13.04%,5
,,,,,,,Starling Marte,OF,13.04%,16
,,,,,,,Corey Seager,SS,13.04%,0
,,,,,,,Dansby Swanson,SS,13.04%,7
,,,,,,,Gunnar Henderson,SS,13.04%,11
,,,,,,,Angel Genao,2B,13.04%,4
,,,,,,,Luke Maile,C,8.70%,3
,,,,,,,Jose Ramirez,3B,8.70%,15
,,,,,,,Davis Martin,P,8.70%,0.45
,,,,,,,Nathaniel Lowe,1B,8.70%,2
,,,,,,,Steven Kwan,OF,8.70%,8
,,,,,,,Royce Lewis,2B,8.70%,0
,,,,,,,Munetaka Murakami,1B,8.70%,9
,,,,,,,Tyler Tolbert,SS,8.70%,2
,,,,,,,Michael McGreevy,P,8.70%,8.75
,,,,,,,Cam Cauley,2B,8.70%,10
,,,,,,,Jackson Chourio,OF,8.70%,18
,,,,,,,Jackson Holliday,2B,8.70%,17
,,,,,,,Wyatt Langford,OF,8.70%,7
,,,,,,,Cole Carrigg,OF,8.70%,7
,,,,,,,Kyle Karros,3B,8.70%,3
,,,,,,,Michael Lorenzen,P,4.35%,1.15
,,,,,,,Gary Sanchez,C,4.35%,9
,,,,,,,Victor Caratini,C,4.35%,8
,,,,,,,Willi Castro,2B,4.35%,7
,,,,,,,William Contreras,C,4.35%,0
,,,,,,,Pete Alonso,1B,4.35%,41
,,,,,,,Trevor Larnach,OF,4.35%,0
,,,,,,,Jake Burger,1B,4.35%,7
,,,,,,,Carlos Narvaez,C,4.35%,5
,,,,,,,Miguel Amaya,C,4.35%,21
,,,,,,,Mickey Moniak,OF,4.35%,3
,,,,,,,Joey Cantillo,P,4.35%,4.45
,,,,,,,Brice Turang,2B,4.35%,7
,,,,,,,Miguel Vargas,3B,4.35%,11
,,,,,,,Andrew Vaughn,1B,4.35%,0
,,,,,,,Bobby Witt Jr.,SS,4.35%,2
,,,,,,,Brenton Doyle,OF,4.35%,15
,,,,,,,Luisangel Acuna,SS,4.35%,0
,,,,,,,Justin Foscue,2B,4.35%,3
,,,,,,,Blaze Jordan,3B,4.35%,0
,,,,,,,Coby Mayo,3B,4.35%,14
,,,,,,,Angel Martinez,OF,4.35%,0
,,,,,,,Cade Povich,P,4.35%,1.15
,,,,,,,TJ Rumfield,1B,4.35%,0
,,,,,,,Chase DeLauter,OF,4.35%,6
,,,,,,,Dylan Beavers,OF,4.35%,9
,,,,,,,Luke Keaschall,OF,4.35%,5
