Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
22,5213482869,iamtheky,0,66.5,1B Munetaka Murakami 2B Brice Turang 3B Alex Bregman C William Contreras OF Jake McCarthy OF Jackson Chourio OF Cole Carrigg P Michael Lorenzen P Kumar Rocker SS Corey Seager,,Steven Kwan,OF,17.39%,8
23,5213378195,louiswat,0,59.15,1B Andrew Vaughn 2B Brice Turang 3B Nick Loftin C Salvador Perez OF Jake McCarthy OF Brandon Lockridge OF Jordan Walker P Randy Dobnak P Jacob Misiorowski SS Tyler Tolbert,,Bobby Witt Jr.,SS,17.39%,2
,,,,,,,Alec Burleson,1B,17.39%,18
,,,,,,,Nathan Church,OF,17.39%,8
,,,,,,,Jose Ramirez,3B,13.04%,15
,,,,,,,Dansby Swanson,SS,13.04%,7
,,,,,,,Tyler O'Neill,OF,13.04%,16
,,,,,,,Bryan Torres,OF,13.04%,3
,,,,,,,Nathaniel Lowe,1B,13.04%,2
,,,,,,,Brice Turang,2B,13.04%,7
,,,,,,,Tyler Tolbert,SS,13.04%,2
,,,,,,,Michael McGreevy,P,13.04%,8.75
,,,,,,,Cade Povich,P,13.04%,1.15
,,,,,,,Jackson Holliday,2B,13.04%,17
,,,,,,,Kyle Karros,3B,13.04%,3
,,,,,,,Starling Marte,OF,8.70%,16
,,,,,,,Brandon Nimmo,OF,8.70%,18
,,,,,,,Corey Seager,SS,8.70%,0
,,,,,,,William Contreras,C,8.70%,0
,,,,,,,Carlos Narvaez,C,8.70%,5
,,,,,,,Jose Fermin,3B,8.70%,0
,,,,,,,Miguel Amaya,C,8.70%,21
,,,,,,,Ivan Herrera,C,8.70%,16
,,,,,,,Munetaka Murakami,1B,8.70%,9
,,,,,,,Miguel Vargas,3B,8.70%,11
,,,,,,,Ezequiel Tovar,SS,8.70%,0
,,,,,,,Chase DeLauter,OF,8.70%,6
,,,,,,,Wyatt Langford,OF,8.70%,7
,,,,,,,Michael Lorenzen,P,4.35%,1.15
,,,,,,,Gary Sanchez,C,4.35%,9
,,,,,,,Willi Castro,2B,4.35%,7
,,,,,,,Brett Sullivan,C,4.35%,21
,,,,,,,Pete Alonso,1B,4.35%,41
,,,,,,,Leody Taveras,OF,4.35%,10
,,,,,,,Davis Martin,P,4.35%,0.45
,,,,,,,David Hamilton,3B,4.35%,7
,,,,,,,Royce Lewis,2B,4.35%,0
,,,,,,,Patrick Bailey,C,4.35%,4
,,,,,,,Ezequiel Duran,SS,4.35%,6
,,,,,,,Randy Dobnak,P,4.35%,4.65
,,,,,,,Brandon Lockridge,OF,4.35%,0
,,,,,,,Brenton Doyle,OF,4.35%,15
,,,,,,,Connor Prielipp,P,4.35%,15.05
,,,,,,,Hunter Goodman,C,4.35%,19
,,,,,,,Luisangel Acuna,SS,4.35%,0
,,,,,,,Justin Foscue,2B,4.35%,3
,,,,,,,Colton Cowser,OF,4.35%,21
,,,,,,,Jac Caglianone,OF,4.35%,3
,,,,,,,Cam Cauley,2B,4.35%,10
,,,,,,,TJ Rumfield,1B,4.35%,0
,,,,,,,Dylan Beavers,OF,4.35%,9
,,,,,,,Luis Lara,OF,4.35%,0
,,,,,,,Cole Carrigg,OF,4.35%,7
