Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5213007836,whoisjohngalt420 (5/7),0,141.25,1B Michael Busch 2B Jackson Holliday 3B Nick Loftin C Miguel Amaya OF Ian Happ OF Brenton Doyle OF Pete Crow-Armstrong P Jacob Misiorowski P Michael McGreevy SS Dansby Swanson,,Ian Happ,OF,17.30%,24
12,5213224116,Dave2zone (2/2),0,137.29999,1B Pete Alonso 2B Willi Castro 3B Jose Ramirez C Edgar Quero OF Ian Happ OF Steven Kwan OF Jackson Chourio P Matthew Boyd P Kumar Rocker SS Bobby Witt Jr.,,JJ Wetherholt,2B,17.30%,20
13,5213197119,mrclean913 (5/7),0,134.65,1B Pete Alonso 2B Jackson Holliday 3B Nick Loftin C Salvador Perez OF Tyler O'Neill OF Leody Taveras OF Pete Crow-Armstrong P Jacob Misiorowski P Cade Povich SS Gunnar Henderson,,Steven Kwan,OF,15.61%,8
14,5213126484,seapaw25,0,133.45,1B Jake Burger 2B JJ Wetherholt 3B Jose Fermin C Hunter Goodman OF Brandon Nimmo OF Colton Cowser OF Dylan Beavers P Matthew Boyd P Jacob Misiorowski SS Ezequiel Tovar,,Michael Busch,1B,15.19%,15
15,5213400205,davidlobo4,0,132.65,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Ivan Herrera OF Starling Marte OF Tyler O'Neill OF Jordan Walker P Jacob Misiorowski P Cade Povich SS Masyn Winn,,Jake McCarthy,OF,14.35%,10
16,5213083293,mcafeend (6/7),0,131.95,1B Pete Alonso 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Tyler O'Neill OF Jo Adell OF Chase DeLauter P Joey Cantillo P Jacob Misiorowski SS Jackson Holliday,,Kyle Karros,3B,14.35%,3
17,5213083289,mcafeend (2/7),0,131.65,1B Pete Alonso 2B Jackson Holliday 3B David Hamilton C Gary Sanchez OF Jake Bauers OF Brandon Lockridge OF Luis Lara P Jacob Misiorowski P Cade Povich SS Gunnar Henderson,,Alex Bregman,3B,13.92%,15
18,5213116210,nomjlikeme (3/7),0,130.5,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Tyrone Taylor OF Ian Happ OF Pete Crow-Armstrong P Davis Martin P Connor Prielipp SS Gunnar Henderson,,Wyatt Langford,OF,13.92%,7
19,5212934950,SadatGnosis (2/2),0,128.79999,1B Pete Alonso 2B Angel Genao 3B Miguel Vargas C Ivan Herrera OF Jake Bauers OF Jackson Chourio OF Chase DeLauter P Joey Cantillo P Kumar Rocker SS Ezequiel Duran,,Dansby Swanson,SS,13.92%,7
20,5213368408,Emac (2/7),0,128.55,1B Nathaniel Lowe 2B Jackson Holliday 3B Jose Ramirez C Ivan Herrera OF Tyler O'Neill OF Steven Kwan OF Chase DeLauter P Connor Prielipp P Jacob Misiorowski SS Gunnar Henderson,,Jordan Walker,OF,13.50%,8
21,5213368409,Emac (3/7),0,126.85,1B Michael Busch 2B Nico Hoerner 3B Jose Ramirez C Miguel Amaya OF Randal Grichuk OF Brenton Doyle OF Pete Crow-Armstrong P Kumar Rocker P Jacob Misiorowski SS Luisangel Acuna,,Jackson Holliday,2B,13.08%,17
22,5213453823,calcityHvg,0,125.45,1B Andrew Vaughn 2B Nico Hoerner 3B Kyle Karros C Edgar Quero OF Jake Bauers OF Ian Happ OF Braden Montgomery P Matthew Boyd P Jacob Misiorowski SS Dansby Swanson,,Nathan Church,OF,12.66%,8
23,5213116211,nomjlikeme (4/7),0,125.4,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Ian Happ OF Bryan Torres OF Jordan Walker P Kumar Rocker P Connor Prielipp SS Dansby Swanson,,Davis Martin,P,12.24%,0.45
24,5213116213,nomjlikeme (6/7),0,124.4,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Ian Happ OF Bryan Torres OF Jordan Walker P Kumar Rocker P Connor Prielipp SS Ezequiel Duran,,Bryan Torres,OF,12.24%,3
25,5213017163,starplay,0,124.15,1B Alec Burleson 2B Cam Cauley 3B Coby Mayo C Hunter Goodman OF Bryan Torres OF Brenton Doyle OF Jackson Chourio P Randy Dobnak P Jacob Misiorowski SS Ezequiel Tovar,,Michael McGreevy,P,12.24%,8.75
26,5213487921,uhatemenow (4/4),0,123.45,1B Andrew Vaughn 2B Angel Genao 3B Kyle Karros C Miguel Amaya OF Brandon Nimmo OF Jake McCarthy OF Pete Crow-Armstrong P Matthew Boyd P Jacob Misiorowski SS Jackson Holliday,,Ezequiel Duran,SS,11.81%,6
26,5213506632,RedbirdCraig,0,123.45,1B Alec Burleson 2B Jackson Holliday 3B Jose Fermin C Ivan Herrera OF Michael Conforto OF Steven Kwan OF Nathan Church P Matthew Boyd P Jacob Misiorowski SS Dansby Swanson,,Cole Carrigg,OF,11.81%,7
28,5213197118,mrclean913 (4/7),0,122.799995,1B Alec Burleson 2B JJ Wetherholt 3B Alex Bregman C Miguel Amaya OF Michael Conforto OF Ian Happ OF Pete Crow-Armstrong P Joey Cantillo P Kumar Rocker SS Corey Seager,,Nick Loftin,3B,11.81%,0
29,5212787284,bjbsnoop,0,122.45,1B Andrew Vaughn 2B Jackson Holliday 3B Kyle Karros C Brett Sullivan OF Ian Happ OF Pete Crow-Armstrong OF Cole Carrigg P Matthew Boyd P Jacob Misiorowski SS Ezequiel Tovar,,Ezequiel Duran,3B,11.39%,6
30,5213197121,mrclean913 (7/7),0,122.25,1B Michael Busch 2B Nico Hoerner 3B David Hamilton C Luke Maile OF Michael Conforto OF Ian Happ OF Pete Crow-Armstrong P Jacob Misiorowski P Michael McGreevy SS Tyler Tolbert,,Jose Ramirez,3B,10.97%,15
31,5212972895,gcferraro (3/3),0,121.45,1B Munetaka Murakami 2B Jackson Holliday 3B Miguel Vargas C Carlos Narvaez OF Randal Grichuk OF Brenton Doyle OF Luke Keaschall P Matthew Boyd P Jacob Misiorowski SS Gunnar Henderson,,Bobby Witt Jr.,SS,10.97%,2
32,5213468848,philurbina,0,120.95,1B Andrew Vaughn 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Starling Marte OF Tyrone Taylor OF Ian Happ P Joey Cantillo P Jacob Misiorowski SS Luisangel Acuna,,Jimmy Crooks,C,10.97%,2
32,5213497466,wittwerjoe (2/7),0,120.95,1B Alec Burleson 2B Jackson Holliday 3B Jose Fermin C Ivan Herrera OF Bryan Torres OF Colton Cowser OF Wyatt Langford P Joey Cantillo P Jacob Misiorowski SS Masyn Winn,,Gunnar Henderson,SS,10.97%,11
34,5212900636,DKiLOSEalot,0,120.55,1B Michael Busch 2B Willi Castro 3B Ezequiel Duran C Ivan Herrera OF Jake McCarthy OF Steven Kwan OF Braden Montgomery P Connor Prielipp P Jacob Misiorowski SS Jackson Holliday,,Masyn Winn,SS,10.55%,12
35,5213419765,Towmonkey,0,120.299995,1B Jac Caglianone 2B Nico Hoerner 3B Colson Montgomery C Miguel Amaya OF Ian Happ OF Pete Crow-Armstrong OF Chase DeLauter P Matthew Boyd P Kumar Rocker SS Corey Seager,,Jose Fermin,3B,10.55%,0
36,5212904064,minrobertson210 (2/7),0,120.25,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Bryan Torres OF Nathan Church OF Wyatt Langford P Jacob Misiorowski P Michael McGreevy SS Jackson Holliday,,Brice Turang,2B,10.13%,7
37,5213116208,nomjlikeme (1/7),0,119.8,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Hunter Goodman OF Michael Conforto OF Ian Happ OF Pete Crow-Armstrong P Davis Martin P Kumar Rocker SS Ezequiel Duran,,Chase DeLauter,OF,10.13%,6
38,5213116209,nomjlikeme (2/7),0,119.2,1B Michael Busch 2B Jackson Holliday 3B Alex Bregman C Ivan Herrera OF Michael Conforto OF Ian Happ OF Pete Crow-Armstrong P Davis Martin P Michael McGreevy SS Bobby Witt Jr.,,Connor Prielipp,P,9.70%,15.05
39,5212987873,Stree (4/7),0,118.85,1B Alec Burleson 2B Angel Genao 3B Alex Bregman C Miguel Amaya OF Tyrone Taylor OF Michael Conforto OF Ian Happ P Kumar Rocker P Jacob Misiorowski SS Bobby Witt Jr.,,Cade Povich,P,9.28%,1.15
40,5213484758,steveh14,0,118.45,1B Michael Busch 2B Angel Genao 3B Kyle Karros C Miguel Amaya OF Ian Happ OF Jac Caglianone OF Chase DeLauter P Matthew Boyd P Jacob Misiorowski SS Brayan Rocchio,,William Contreras,C,9.28%,0
41,5213500206,Mrboozer (2/2),0,117.45,1B Andrew Vaughn 2B Jackson Holliday 3B Ezequiel Duran C Jimmy Crooks OF Ian Happ OF Jake McCarthy OF Wyatt Langford P Matthew Boyd P Jacob Misiorowski SS Masyn Winn,,Nico Hoerner,2B,9.28%,19
42,5213494714,wormlove3 (1/3),0,116.95,1B Alec Burleson 2B JJ Wetherholt 3B David Hamilton C Edgar Quero OF Starling Marte OF Kyle Isbel OF Jackson Chourio P Joey Cantillo P Jacob Misiorowski SS Brayan Rocchio,,Brandon Nimmo,OF,8.86%,18
43,5213175181,howardwi,0,115.95,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Starling Marte OF Trevor Larnach OF Bryan Torres P Davis Martin P Jacob Misiorowski SS Colson Montgomery,,Jackson Holliday,SS,8.86%,17
44,5212480869,RonnieS1971 (2/7),0,115.65,1B Pete Alonso 2B Royce Lewis 3B Alex Bregman C Jimmy Crooks OF Tyler O'Neill OF Jake McCarthy OF Jordan Walker P Jacob Misiorowski P Cade Povich SS Luisangel Acuna,,Michael Conforto,OF,8.86%,10
44,5212491420,RonnieS1971 (7/7),0,115.65,1B Pete Alonso 2B Royce Lewis 3B Alex Bregman C Jimmy Crooks OF Tyler O'Neill OF Jake McCarthy OF Jordan Walker P Jacob Misiorowski P Cade Povich SS Luisangel Acuna,,Salvador Perez,C,8.86%,5
46,5213487869,uhatemenow (2/4),0,115.45,1B Andrew Vaughn 2B Jackson Holliday 3B Kyle Karros C Miguel Amaya OF Brandon Nimmo OF Steven Kwan OF Cole Carrigg P Matthew Boyd P Jacob Misiorowski SS Bobby Witt Jr.,,Luis Lara,OF,8.44%,0
47,5213485201,A.M.K.59,0,115.4,1B Michael Busch 2B Jackson Holliday 3B Alex Bregman C Victor Caratini OF Jake Bauers OF Jake McCarthy OF Pete Crow-Armstrong P Kumar Rocker P Connor Prielipp SS Bobby Witt Jr.,,Mickey Moniak,OF,8.02%,3
48,5213197116,mrclean913 (2/7),0,114.45,1B Nathaniel Lowe 2B Angel Genao 3B Kyle Karros C Miguel Amaya OF Tyrone Taylor OF Ian Happ OF Pete Crow-Armstrong P Matthew Boyd P Jacob Misiorowski SS Dansby Swanson,,Jac Caglianone,OF,8.02%,3
49,5212904069,minrobertson210 (7/7),0,114.25,1B Alec Burleson 2B Travis Bazzana 3B Ezequiel Duran C Ivan Herrera OF Randal Grichuk OF Nathan Church OF Wyatt Langford P Jacob Misiorowski P Michael McGreevy SS Jackson Holliday,,Miguel Amaya,C,7.59%,21
50,5213506300,bobby244,0,113.95,1B Munetaka Murakami 2B Jackson Holliday 3B Ezequiel Duran C Luke Maile OF Starling Marte OF Jake McCarthy OF Jackson Chourio P Davis Martin P Jacob Misiorowski SS Masyn Winn,,Luke Maile,C,7.59%,3
51,5213462091,heat00veride,0,113.9,1B Alec Burleson 2B JJ Wetherholt 3B Willi Castro C William Contreras OF Jordan Walker OF Colton Cowser OF Jackson Chourio P Davis Martin P Joey Cantillo SS Jackson Holliday,,Corey Seager,SS,7.59%,0
52,5213171721,penpix (1/2),0,113,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Salvador Perez OF Pete Crow-Armstrong OF Braden Montgomery OF Luke Keaschall P Matthew Boyd P Connor Prielipp SS Dansby Swanson,,Elias Diaz,C,7.17%,0
53,5213490977,lozosr12 (3/4),0,112.95,1B Alec Burleson 2B Jackson Holliday 3B Jose Fermin C Jimmy Crooks OF Jordan Walker OF Colton Cowser OF Dylan Beavers P Joey Cantillo P Jacob Misiorowski SS Gunnar Henderson,,Munetaka Murakami,1B,7.17%,9
54,5212987871,Stree (2/7),0,112.85,1B Michael Busch 2B Michael Massey 3B Alex Bregman C Salvador Perez OF Starling Marte OF Tyrone Taylor OF Ian Happ P Kumar Rocker P Jacob Misiorowski SS Bobby Witt Jr.,,Brandon Lockridge,OF,7.17%,0
54,5213007838,whoisjohngalt420 (7/7),0,112.85,1B Michael Busch 2B Cam Cauley 3B Colson Montgomery C Miguel Amaya OF Tyrone Taylor OF Pete Crow-Armstrong OF Braden Montgomery P Kumar Rocker P Jacob Misiorowski SS Dansby Swanson,,TJ Rumfield,1B,7.17%,0
56,5213487806,jiffyflush,0,112.7,1B Michael Busch 2B Nico Hoerner 3B Miguel Vargas C William Contreras OF Pete Crow-Armstrong OF Colton Cowser OF Jac Caglianone P Matthew Boyd P Michael McGreevy SS Dansby Swanson,,Starling Marte,OF,7.17%,16
57,5213497471,wittwerjoe (7/7),0,111.95,1B Alec Burleson 2B Cam Cauley 3B Ezequiel Duran C Ivan Herrera OF Bryan Torres OF Nathan Church OF Wyatt Langford P Joey Cantillo P Jacob Misiorowski SS Jackson Holliday,,Gary Sanchez,C,6.75%,9
58,5212958166,Mrboozer (1/2),0,111.5,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Trevor Larnach OF Pete Crow-Armstrong OF Jordan Walker P Davis Martin P Connor Prielipp SS Masyn Winn,,Randy Dobnak,P,6.75%,4.65
59,5213494851,Kelpius (2/2),0,111.45,1B Andrew Vaughn 2B Jackson Holliday 3B Nick Loftin C Victor Caratini OF Randal Grichuk OF Ian Happ OF Pete Crow-Armstrong P Matthew Boyd P Jacob Misiorowski SS Brayan Rocchio,,Ezequiel Tovar,SS,6.75%,0
60,5212904065,minrobertson210 (3/7),0,111.25,1B Alec Burleson 2B JJ Wetherholt 3B Alex Bregman C Jimmy Crooks OF Randal Grichuk OF Bryan Torres OF Wyatt Langford P Jacob Misiorowski P Michael McGreevy SS Ezequiel Duran,,Tyler O'Neill,OF,6.33%,16
61,5213506333,Apples00 (1/2),0,110.85,1B Andrew Vaughn 2B Brice Turang 3B Jose Ramirez C Ivan Herrera OF Starling Marte OF Jake McCarthy OF Steven Kwan P Kumar Rocker P Jacob Misiorowski SS Jackson Holliday,,Tyrone Taylor,OF,6.33%,3
61,5213506820,Apples00 (2/2),0,110.85,1B Andrew Vaughn 2B Brice Turang 3B Jose Ramirez C Ivan Herrera OF Starling Marte OF Jake McCarthy OF Steven Kwan P Kumar Rocker P Jacob Misiorowski SS Jackson Holliday,,Brenton Doyle,OF,6.33%,15
63,5212480854,RonnieS1971 (1/7),0,110.65,1B Jake Burger 2B Michael Massey 3B Coby Mayo C Miguel Amaya OF Jordan Walker OF Colton Cowser OF Jac Caglianone P Jacob Misiorowski P Cade Povich SS Bobby Witt Jr.,,David Hamilton,3B,5.91%,7
64,5213236475,Extraqtt (4/7),0,110.5,1B Michael Busch 2B Kody Clemens 3B Alex Bregman C Salvador Perez OF Tyrone Taylor OF Ian Happ OF Pete Crow-Armstrong P Joey Cantillo P Connor Prielipp SS Corey Seager,,Nathaniel Lowe,1B,5.91%,2
65,5212955988,Dicskstone32,0,110.45,1B Andrew Vaughn 2B JJ Wetherholt 3B Ezequiel Duran C Jimmy Crooks OF Michael Conforto OF Jordan Walker OF Nathan Church P Matthew Boyd P Jacob Misiorowski SS Jackson Holliday,,Colton Cowser,OF,5.49%,21
65,5213126375,Falcons8er,0,110.45,1B Alec Burleson 2B Cam Cauley 3B Kyle Karros C Ivan Herrera OF Bryan Torres OF Nathan Church OF Wyatt Langford P Matthew Boyd P Jacob Misiorowski SS Ezequiel Duran,,Tyler Tolbert,SS,5.49%,2
67,5213487900,uhatemenow (3/4),0,109.55,1B TJ Rumfield 2B JJ Wetherholt 3B Kyle Karros C Ivan Herrera OF Jake McCarthy OF Bryan Torres OF Nathan Church P Connor Prielipp P Jacob Misiorowski SS Masyn Winn,,Braden Montgomery,OF,5.06%,4
68,5213454056,ICUNVTHEE (3/5),0,108.700005,1B Jac Caglianone 2B Nico Hoerner 3B Brooks Lee C Ivan Herrera OF Kody Clemens OF Mickey Moniak OF Chase DeLauter P Randy Dobnak P Connor Prielipp SS Dansby Swanson,,Jake Burger,1B,4.64%,7
69,5213319526,sportsfan14 (4/7),0,108.65,1B Andrew Vaughn 2B Brice Turang 3B David Hamilton C William Contreras OF Brenton Doyle OF Colton Cowser OF Jackson Chourio P Jacob Misiorowski P Cade Povich SS Jackson Holliday,,Royce Lewis,2B,4.64%,0
70,5213236472,Extraqtt (1/7),0,108.55,1B Alec Burleson 2B Angel Genao 3B Jose Ramirez C Salvador Perez OF Starling Marte OF Bryan Torres OF Steven Kwan P Connor Prielipp P Jacob Misiorowski SS Bobby Witt Jr.,,Luisangel Acuna,SS,4.64%,0
70,5213469811,bleeski (3/7),0,108.55,1B Jake Burger 2B JJ Wetherholt 3B Kyle Karros C Luke Maile OF Brandon Nimmo OF Chase DeLauter OF Cole Carrigg P Connor Prielipp P Jacob Misiorowski SS Dansby Swanson,,Miguel Vargas,3B,4.64%,11
72,5213383033,infy72 (3/3),0,108.4,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Jimmy Crooks OF Bryan Torres OF Brenton Doyle OF Jordan Walker P Matthew Boyd P Joey Cantillo SS Ezequiel Duran,,Victor Caratini,C,4.64%,8
73,5213497469,wittwerjoe (5/7),0,107.95,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Miguel Amaya OF Bryan Torres OF Brandon Lockridge OF Nathan Church P Joey Cantillo P Jacob Misiorowski SS Gunnar Henderson,,Jac Caglianone,1B,4.22%,3
74,5212904067,minrobertson210 (5/7),0,107.25,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Jimmy Crooks OF Randal Grichuk OF Bryan Torres OF Jackson Chourio P Jacob Misiorowski P Michael McGreevy SS Ezequiel Duran,,Pete Alonso,1B,3.80%,41
75,5213486557,ed8802,0,106.55,1B Michael Busch 2B Angel Genao 3B Nick Loftin C Salvador Perez OF Tyrone Taylor OF Ian Happ OF Pete Crow-Armstrong P Connor Prielipp P Jacob Misiorowski SS Dansby Swanson,,Willi Castro,3B,3.80%,7
76,5212904068,minrobertson210 (6/7),0,106.25,1B Alec Burleson 2B Jackson Holliday 3B Miguel Vargas C Luke Maile OF Jose Fermin OF Nathan Church OF Wyatt Langford P Jacob Misiorowski P Michael McGreevy SS Gunnar Henderson,,Jake Bauers,OF,3.80%,23
77,5212987874,Stree (5/7),0,105.85,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Salvador Perez OF Michael Conforto OF Ian Happ OF Pete Crow-Armstrong P Kumar Rocker P Jacob Misiorowski SS Luisangel Acuna,,Hunter Goodman,C,3.80%,19
77,5212987876,Stree (7/7),0,105.85,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Salvador Perez OF Michael Conforto OF Ian Happ OF Pete Crow-Armstrong P Kumar Rocker P Jacob Misiorowski SS Ezequiel Tovar,,Travis Bazzana,2B,3.80%,2
79,5213236473,Extraqtt (2/7),0,105.65,1B Nathaniel Lowe 2B JJ Wetherholt 3B Jose Ramirez C Patrick Bailey OF Tyler O'Neill OF Steven Kwan OF Chase DeLauter P Jacob Misiorowski P Cade Povich SS Gunnar Henderson,,Patrick Bailey,C,3.80%,4
80,5213319523,sportsfan14 (1/7),0,105.45,1B Andrew Vaughn 2B Nico Hoerner 3B David Hamilton C Gary Sanchez OF Ian Happ OF Brandon Lockridge OF Luis Lara P Matthew Boyd P Jacob Misiorowski SS Dansby Swanson,,Colson Montgomery,3B,3.80%,20
80,5213469227,hacker33,0,105.45,1B Alec Burleson 2B Jackson Holliday 3B Jose Fermin C Jimmy Crooks OF Bryan Torres OF Nathan Church OF Wyatt Langford P Matthew Boyd P Jacob Misiorowski SS Gunnar Henderson,,Leody Taveras,OF,3.38%,10
82,5213083294,mcafeend (7/7),0,104.65,1B Andrew Vaughn 2B Brice Turang 3B Coby Mayo C William Contreras OF Tyler O'Neill OF Jake Bauers OF Leody Taveras P Jacob Misiorowski P Cade Povich SS Gunnar Henderson,,Randal Grichuk,OF,3.38%,9
83,5212904066,minrobertson210 (4/7),0,104.25,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Jimmy Crooks OF Brandon Lockridge OF Pete Crow-Armstrong OF Cam Cauley P Jacob Misiorowski P Michael McGreevy SS Masyn Winn,,Justin Foscue,2B,3.38%,3
84,5213480937,uhatemenow (1/4),0,103.95,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C William Contreras OF Bryan Torres OF Colton Cowser OF Nathan Church P Davis Martin P Jacob Misiorowski SS Gunnar Henderson,,Cam Cauley,2B,3.38%,10
84,5213497465,wittwerjoe (1/7),0,103.95,1B Alec Burleson 2B Cam Cauley 3B Ezequiel Duran C Jimmy Crooks OF Bryan Torres OF Jackson Chourio OF Nathan Church P Joey Cantillo P Jacob Misiorowski SS Masyn Winn,,Salvador Perez,1B,2.95%,5
86,5213463950,kragekamachi,0,103.85,1B Jake Burger 2B Angel Genao 3B Ezequiel Duran C Ivan Herrera OF Brandon Nimmo OF Pete Crow-Armstrong OF Nathan Church P Kumar Rocker P Jacob Misiorowski SS Masyn Winn,,Luke Keaschall,OF,2.95%,5
87,5213399012,Suava79,0,103.55,1B TJ Rumfield 2B Jackson Holliday 3B Jose Fermin C Ivan Herrera OF Jake McCarthy OF Steven Kwan OF Jac Caglianone P Connor Prielipp P Jacob Misiorowski SS Masyn Winn,,Kody Clemens,2B,2.95%,18
88,5212718467,kkbailey,0,102.65,1B Michael Busch 2B Jackson Holliday 3B Ezequiel Duran C William Contreras OF Bryan Torres OF Jackson Chourio OF Nathan Church P Jacob Misiorowski P Cade Povich SS Masyn Winn,,Sam Antonacci,OF,2.95%,6
89,5212481496,RonnieS1971 (5/7),0,102.399994,1B Munetaka Murakami 2B Kody Clemens 3B Willi Castro C Elias Diaz OF Brandon Nimmo OF Leody Taveras OF Pete Crow-Armstrong P Matthew Boyd P Davis Martin SS Masyn Winn,,Brayan Rocchio,SS,2.95%,3
90,5213494715,wormlove3 (2/3),0,102.1,1B Jake Bauers 2B Brice Turang 3B Willi Castro C William Contreras OF Starling Marte OF Jake McCarthy OF Jackson Chourio P Joey Cantillo P Randy Dobnak SS Masyn Winn,,Jose Fermin,OF,2.53%,0
91,5212609539,gijoe1866,0,101.85,1B Salvador Perez 2B Jackson Holliday 3B Jose Fermin C Gary Sanchez OF Jake Bauers OF Kody Clemens OF Sam Antonacci P Kumar Rocker P Jacob Misiorowski SS Tyler Tolbert,,Willi Castro,2B,2.53%,7
92,5213469813,bleeski (5/7),0,101.7,1B Nathaniel Lowe 2B Brice Turang 3B Jose Ramirez C Patrick Bailey OF Ian Happ OF Pete Crow-Armstrong OF Chase DeLauter P Matthew Boyd P Michael McGreevy SS Dansby Swanson,,Edgar Quero,C,2.53%,6
93,5212987870,Stree (1/7),0,101.65,1B Michael Busch 2B Nico Hoerner 3B Nick Loftin C Salvador Perez OF Tyrone Taylor OF Michael Conforto OF Ian Happ P Jacob Misiorowski P Cade Povich SS Bobby Witt Jr.,,Jo Adell,OF,2.53%,2
94,5213007833,whoisjohngalt420 (2/7),0,101.45,1B Munetaka Murakami 2B Angel Genao 3B Colson Montgomery C Edgar Quero OF Brenton Doyle OF Jordan Walker OF Luis Lara P Matthew Boyd P Jacob Misiorowski SS Luisangel Acuna,,Seiya Suzuki,OF,2.53%,0
95,5212481494,RonnieS1971 (3/7),0,101.4,1B Jac Caglianone 2B Brice Turang 3B Willi Castro C Ivan Herrera OF Brandon Nimmo OF Pete Crow-Armstrong OF Luke Keaschall P Matthew Boyd P Davis Martin SS Jackson Holliday,,Kyle Manzardo,1B,2.53%,0
96,5213497468,wittwerjoe (4/7),0,100.95,1B Alec Burleson 2B Cam Cauley 3B Jose Fermin C Miguel Amaya OF Bryan Torres OF Jordan Walker OF Nathan Church P Joey Cantillo P Jacob Misiorowski SS Ezequiel Duran,,Jake Bauers,1B,2.11%,23
97,5213494707,skib81,0,100.65,1B Munetaka Murakami 2B Cam Cauley 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Jackson Chourio OF Nathan Church P Michael Lorenzen P Jacob Misiorowski SS Luisangel Acuna,,Brett Sullivan,C,2.11%,21
98,5213007832,whoisjohngalt420 (1/7),0,99.85,1B Jake Bauers 2B JJ Wetherholt 3B David Hamilton C Gary Sanchez OF Brandon Lockridge OF Luis Lara OF Cole Carrigg P Kumar Rocker P Jacob Misiorowski SS Masyn Winn,,Michael Lorenzen,P,2.11%,1.15
