Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
35,5205740017,deckeron (1/3),0,133.15,1B Spencer Torkelson 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Cole Carrigg OF Mike Yastrzemski P Yoshinobu Yamamoto P Framber Valdez SS Jim Jarvis,,Nick Loftin,3B,9.26%,8
36,5205711141,Draconfire (2/3),0,132.55,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Carter Jensen OF Jake McCarthy OF Cole Carrigg OF Isaac Collins P Jacob deGrom P David Peterson SS Tyler Tolbert,,Dillon Dingler,C,9.26%,3
37,5205786433,BearDown1985 (2/2),0,132.3,1B Salvador Perez 2B Bryson Stott 3B Nick Loftin C Carter Jensen OF Isaac Collins OF Zach McKinstry OF Max Clark P Cristopher Sanchez P Yoshinobu Yamamoto SS Javier Baez,,Tyler Freeman,2B,8.33%,5
38,5205771281,grantgoupil (2/3),0,132.2,1B Joc Pederson 2B Nicky Lopez 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Brandon Nimmo OF Evan Carter P Yoshinobu Yamamoto P Max Fried SS Corey Seager,,Jonah Heim,C,8.33%,0
39,5205705360,tmoney88 (2/3),0,131.85,1B Joc Pederson 2B Nicky Lopez 3B Nick Loftin C Salvador Perez OF John Rave OF Lane Thomas OF Isaac Collins P Cristopher Sanchez P Parker Messick SS Kevin McGonigle,,Ronald Acuna Jr.,OF,8.33%,18
40,5205760608,mouse8732 (1/3),0,131.3,1B Joc Pederson 2B Zach McKinstry 3B Kyle Karros C Dillon Dingler OF Jorge Soler OF Javier Baez OF Max Clark P Cristopher Sanchez P Yoshinobu Yamamoto SS Kevin McGonigle,,Mike Yastrzemski,OF,8.33%,12
41,5205727820,krisnegus (3/3),0,130.2,1B TJ Rumfield 2B Tyler Freeman 3B Kyle Karros C Salvador Perez OF Jac Caglianone OF Jake McCarthy OF Cole Carrigg P Yoshinobu Yamamoto P Max Fried SS Miguel Rojas,,Colt Keith,3B,7.41%,8
42,5205771278,YokoRomo (2/2),0,129.75,1B TJ Rumfield 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Nick Loftin OF Javier Baez P Yoshinobu Yamamoto P Walker Buehler SS Tyler Tolbert,,Javier Baez,OF,7.41%,0
43,5205756260,DanDePo,0,129.65,1B Matt Olson 2B Willi Castro 3B Nick Sogard C Drake Baldwin OF Michael Harris II OF Dominic Smith OF Mike Yastrzemski P Yoshinobu Yamamoto P Robert Gasser SS Jeremy Pena,,Bryson Stott,2B,7.41%,12
44,5205781177,xmalachi (1/3),0,128.85,1B Rhys Hoskins 2B Zach McKinstry 3B Jose Ramirez C Salvador Perez OF Chase DeLauter OF Angel Martinez OF Steven Kwan P Cristopher Sanchez P Parker Messick SS Javier Baez,,Tyler Soderstrom,OF,6.48%,10
45,5205780187,Ajmoon1997,0,127.3,1B Tommy White 2B Zach McKinstry 3B Kyle Karros C Salvador Perez OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Cristopher Sanchez P Yoshinobu Yamamoto SS Javier Baez,,Dominic Smith,OF,6.48%,20
46,5205720804,salatso22 (2/3),0,127.25,1B Salvador Perez 2B Tyler Freeman 3B Kyle Karros C Carter Jensen OF Jac Caglianone OF Cole Carrigg OF Lane Thomas P Yoshinobu Yamamoto P David Peterson SS Tyler Tolbert,,Steven Kwan,OF,6.48%,13
46,5205781126,dean78904 (2/3),0,127.25,1B Salvador Perez 2B Gleyber Torres 3B Jose Ramirez C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Max Clark P Yoshinobu Yamamoto P David Peterson SS Javier Baez,,Jacob Wilson,SS,5.56%,7
48,5205771277,YokoRomo (1/2),0,126.7,1B TJ Rumfield 2B Willi Castro 3B Colt Keith C Carter Jensen OF Jake McCarthy OF Cole Carrigg OF Lane Thomas P Yoshinobu Yamamoto P Brent Suter SS Kevin McGonigle,,Brandon Nimmo,OF,5.56%,13
49,5205779610,arsteer (1/3),0,126.6,1B Matt Olson 2B James Triantos 3B Ezequiel Duran C Salvador Perez OF Jac Caglianone OF Brandon Nimmo OF Evan Carter P Parker Messick P Shane Baz SS Kevin McGonigle,,Mickey Moniak,OF,5.56%,5
49,5205779611,arsteer (2/3),0,126.6,1B Matt Olson 2B James Triantos 3B Ezequiel Duran C Salvador Perez OF Jac Caglianone OF Brandon Nimmo OF Evan Carter P Parker Messick P Shane Baz SS Kevin McGonigle,,Rhys Hoskins,1B,5.56%,16
51,5205747895,miker4242,0,125.8,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Nick Loftin C Salvador Perez OF Wyatt Langford OF Michael Harris II OF Cole Carrigg P Robert Gasser P Framber Valdez SS Kevin McGonigle,,Trea Turner,SS,5.56%,8
52,5205740019,deckeron (3/3),0,125.15,1B Spencer Torkelson 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Brandon Marsh OF Nick Loftin P Yoshinobu Yamamoto P Framber Valdez SS Kevin McGonigle,,Kyle Schwarber,OF,5.56%,4
53,5205761150,124hoffman,0,124.8,1B Nolan Schanuel 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Mike Trout OF Riley Greene OF Mike Yastrzemski P Parker Messick P David Peterson SS Kevin McGonigle,,Alec Bohm,3B,5.56%,10
54,5205753314,Rhombus87 (1/3),0,124.65,1B Bryce Harper 2B Zach McKinstry 3B Alec Bohm C Dillon Dingler OF Brandon Marsh OF Javier Baez OF Max Clark P Yoshinobu Yamamoto P Robert Gasser SS Kevin McGonigle,,Ronel Blanco,P,5.56%,8.3
55,5205757554,bleeski (3/3),0,124.25,1B Joc Pederson 2B Vaughn Grissom 3B Kyle Karros C Drake Baldwin OF Mike Trout OF Jo Adell OF Jorge Soler P Cristopher Sanchez P Tyler Mahle SS Kevin McGonigle,,Tommy White,1B,4.63%,11
55,5205786399,dean78904 (3/3),0,124.25,1B Salvador Perez 2B Ozzie Albies 3B Colt Keith C Carter Jensen OF Jac Caglianone OF Michael Harris II OF Max Clark P Yoshinobu Yamamoto P David Peterson SS Jacob Wilson,,John Rave,OF,4.63%,17
57,5205771282,grantgoupil (3/3),0,122.75,1B TJ Rumfield 2B Michael Massey 3B Kyle Karros C Salvador Perez OF Jake McCarthy OF John Rave OF Isaac Collins P Yoshinobu Yamamoto P Walker Buehler SS Tyler Tolbert,,Shane Baz,P,4.63%,16.05
58,5205760610,mouse8732 (3/3),0,122.3,1B Spencer Torkelson 2B Miguel Rojas 3B James Triantos C Dillon Dingler OF Riley Greene OF Alejandro Osuna OF Max Clark P Cristopher Sanchez P Yoshinobu Yamamoto SS Kevin McGonigle,,Zach Neto,SS,4.63%,0
59,5205778006,sharksfansd (2/3),0,121.45,1B Joc Pederson 2B Nasim Nunez 3B Kyle Karros C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Jo Adell P Cristopher Sanchez P Framber Valdez SS Tyler Tolbert,,Jo Adell,OF,4.63%,0
60,5205757517,bleeski (1/3),0,120.85,1B Matt Olson 2B Jake Cronenworth 3B Joey Ortiz C Drake Baldwin OF Michael Harris II OF Brandon Nimmo OF Max Clark P Cristopher Sanchez P Parker Messick SS Jim Jarvis,,Evan Carter,OF,4.63%,6
61,5205756691,CLTGoBlue,0,119.55,1B Spencer Torkelson 2B Gleyber Torres 3B Vaughn Grissom C Travis d'Arnaud OF Riley Greene OF Jorge Soler OF Max Clark P Yoshinobu Yamamoto P Parker Messick SS Kevin McGonigle,,Jim Jarvis,SS,4.63%,3
62,5205785967,johnny_851,0,118.55,1B Jake Bauers 2B Brice Turang 3B Kyle Karros C William Contreras OF Jackson Chourio OF Christian Yelich OF Mike Yastrzemski P Ronel Blanco P David Peterson SS Kevin McGonigle,,Austin Riley,3B,4.63%,12
63,5205771164,cp00123 (1/2),0,117.4,1B TJ Rumfield 2B James Triantos 3B Colt Keith C Drake Baldwin OF Yordan Alvarez OF James Wood OF Ronald Acuna Jr. P Framber Valdez P David Peterson SS Javier Baez,,James Triantos,2B,4.63%,0
64,5205768325,Mige1 (3/3),0,117.3,1B Andrew Vaughn 2B Brice Turang 3B Kyle Karros C William Contreras OF Jackson Chourio OF Jake Bauers OF Jake McCarthy P Shane Baz P David Peterson SS Tyler Tolbert,,Luinder Avila,P,3.70%,-6.2
65,5205727819,krisnegus (2/3),0,116.65,1B Salvador Perez 2B Tommy Edman 3B Kike Hernandez C Carter Jensen OF Jac Caglianone OF Teoscar Hernandez OF Steven Kwan P Yoshinobu Yamamoto P Robert Gasser SS Miguel Rojas,,Jake Cronenworth,2B,3.70%,8
66,5205737718,TheBabz,0,116.35,1B Paul Goldschmidt 2B Gleyber Torres 3B Nolan Arenado C Dillon Dingler OF Riley Greene OF Dylan Crews OF Brandon Marsh P Max Fried P Framber Valdez SS Anthony Volpe,,Henry Bolte,OF,3.70%,30
67,5205770064,peterjpacheco (1/3),0,116.3,1B Joc Pederson 2B Bryson Stott 3B Christian Encarnacion-Strand C James McCann OF Cole Carrigg OF Kike Hernandez OF Bryan De La Cruz P Cristopher Sanchez P Yoshinobu Yamamoto SS Jeremy Pena,,Payton Tolle,P,3.70%,16.9
68,5205723455,jdfalk,0,115.45,1B Joc Pederson 2B Willi Castro 3B Kyle Karros C Gabriel Moreno OF Jackson Merrill OF Cole Carrigg OF Javier Baez P Parker Messick P Payton Tolle SS Kevin McGonigle,,Brenton Doyle,OF,3.70%,7
69,5205776114,cb777 (2/3),0,115.3,1B Paul Goldschmidt 2B Willi Castro 3B Amed Rosario C Ali Sanchez OF Mickey Moniak OF Nick Loftin OF Spencer Jones P Cristopher Sanchez P Yoshinobu Yamamoto SS Anthony Volpe,,Brice Turang,2B,3.70%,5
70,5205757466,jdub.14 (3/3),0,115.25,1B Joc Pederson 2B Ozzie Albies 3B Kyle Karros C Drake Baldwin OF Tyler Soderstrom OF Michael Harris II OF Lane Thomas P Yoshinobu Yamamoto P David Peterson SS Kevin McGonigle,,Jorge Soler,OF,3.70%,7
71,5205702021,cwsavage,0,115.1,1B Salvador Perez 2B Zach McKinstry 3B Colt Keith C Carter Jensen OF Jac Caglianone OF Riley Greene OF Isaac Collins P Cristopher Sanchez P Luinder Avila SS Tyler Tolbert,,William Contreras,C,3.70%,5
72,5205730959,wittwerjoe (3/3),0,114.55,1B Ty France 2B Vaughn Grissom 3B Colt Keith C William Contreras OF Andy Pages OF Riley Greene OF Steven Kwan P Cristopher Sanchez P David Peterson SS Trea Turner,,Jeremy Pena,SS,3.70%,15
72,5205770893,Stree (1/3),0,114.55,1B Salvador Perez 2B Alika Williams 3B Tommy White C Carter Jensen OF Jac Caglianone OF Tyler Soderstrom OF Isaac Collins P Jacob deGrom P David Peterson SS Tyler Tolbert,,Wyatt Langford,OF,3.70%,14
74,5205777250,cb777 (3/3),0,114.5,1B TJ Rumfield 2B Tyler Freeman 3B Willi Castro C Carter Jensen OF Jake McCarthy OF Lane Thomas OF Brenton Doyle P Max Fried P Ronel Blanco SS Alika Williams,,Brandon Marsh,OF,3.70%,15
75,5205752037,memphizen (2/2),0,112.85,1B Dominic Smith 2B Alika Williams 3B Tommy White C Brian Serven OF Tyler Soderstrom OF Michael Harris II OF Brenton Doyle P Cristopher Sanchez P Parker Messick SS Jacob Wilson,,James Wood,OF,3.70%,4
76,5205781116,dean78904 (1/3),0,112.3,1B Spencer Torkelson 2B Ozzie Albies 3B Kyle Karros C Drake Baldwin OF Dominic Smith OF Mike Yastrzemski OF Max Clark P Yoshinobu Yamamoto P Jacob deGrom SS Jacob Wilson,,Jackson Chourio,OF,3.70%,7
77,5205781179,xmalachi (3/3),0,111.3,1B Joc Pederson 2B Zach McKinstry 3B Nick Loftin C Salvador Perez OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Cristopher Sanchez P Yoshinobu Yamamoto SS Javier Baez,,Cooper Pratt,SS,3.70%,7
78,5205770895,Stree (3/3),0,107.4,1B Spencer Torkelson 2B Gleyber Torres 3B Jose Ramirez C Dillon Dingler OF Riley Greene OF Angel Martinez OF Steven Kwan P Ronel Blanco P Ryan Feltner SS Kevin McGonigle,,Alejandro Osuna,OF,3.70%,5
79,5205689317,sh-13,0,107.2,1B Tommy White 2B Tyler Freeman 3B Willi Castro C Jonah Heim OF Tyler Soderstrom OF Cole Carrigg OF Lawrence Butler P Yoshinobu Yamamoto P Max Fried SS Jacob Wilson,,Chase DeLauter,OF,3.70%,16
80,5205771253,cb777 (1/3),0,105.6,1B Matt Olson 2B Christian Koss 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Javier Baez P Cristopher Sanchez P Ronel Blanco SS Alika Williams,,Willi Castro,3B,2.78%,21
81,5205712247,memphizen (1/2),0,104.95,1B Salvador Perez 2B Nico Hoerner 3B James Triantos C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Luis Lara P Payton Tolle P Shane Baz SS Tyler Tolbert,,Lawrence Butler,OF,2.78%,10
82,5205741473,CaliCapper22,0,104.15,1B Matt Olson 2B Ozzie Albies 3B Jose Ramirez C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Max Clark P Yoshinobu Yamamoto P Framber Valdez SS Javier Baez,,Nicky Lopez,2B,2.78%,0
83,5205730958,wittwerjoe (2/3),0,103.55,1B Rhys Hoskins 2B Brice Turang 3B Austin Riley C Carter Jensen OF Jackson Merrill OF Jorge Soler OF Steven Kwan P Jacob deGrom P David Peterson SS Trea Turner,,Dominic Smith,1B,2.78%,20
84,5205770066,peterjpacheco (3/3),0,102.45,1B Joc Pederson 2B Ozzie Albies 3B Nick Loftin C Drake Baldwin OF Michael Harris II OF Lane Thomas OF Jo Adell P Cristopher Sanchez P Framber Valdez SS Tyler Tolbert,,Jackson Merrill,OF,2.78%,9
85,5205750094,blueblood_UNC (2/2),0,102.2,1B Rhys Hoskins 2B Nicky Lopez 3B Alec Bohm C Austin Hedges OF Kyle Schwarber OF Jake Bauers OF Wyatt Langford P Parker Messick P Robert Gasser SS Trea Turner,,Christian Koss,2B,2.78%,0
86,5205769926,11mjh11,0,102.1,1B Tommy White 2B Jose Altuve 3B Jose Ramirez C Jonah Heim OF Yordan Alvarez OF Taylor Trammell OF Max Clark P Cristopher Sanchez P Luinder Avila SS Jeremy Pena,,Vaughn Grissom,2B,2.78%,2
87,5205705359,tmoney88 (1/3),0,101.3,1B Salvador Perez 2B Jake Cronenworth 3B Nick Loftin C Jonah Heim OF Jac Caglianone OF Isaac Collins OF Max Clark P Yoshinobu Yamamoto P Jacob deGrom SS Tyler Tolbert,,Ryan Feltner,P,2.78%,10.1
88,5205705361,tmoney88 (3/3),0,99.85,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Jonah Heim OF Brandon Nimmo OF Isaac Collins OF Javier Baez P Jacob deGrom P Parker Messick SS Kevin McGonigle,,Nick Loftin,OF,2.78%,8
89,5205785382,mylo420 (2/3),0,98.3,1B Matt Olson 2B Hao-Yu Lee 3B Jose Ramirez C Drew Cavanaugh OF Chase DeLauter OF Mike Yastrzemski OF Blake Perkins P Cristopher Sanchez P Yoshinobu Yamamoto SS Zach Neto,,Tommy White,3B,2.78%,11
90,5205720803,salatso22 (1/3),0,98.25,1B Dominic Smith 2B Ozzie Albies 3B Denzer Guzman C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jo Adell P Yoshinobu Yamamoto P David Peterson SS Zach Neto,,James McCann,C,2.78%,21
91,5205768324,Mige1 (2/3),0,96.5,1B Joc Pederson 2B Gleyber Torres 3B Colt Keith C Drake Baldwin OF Riley Greene OF Wyatt Langford OF Max Clark P Jacob deGrom P Max Fried SS Javier Baez,,Amed Rosario,3B,2.78%,3
92,5205753316,Rhombus87 (3/3),0,95.3,1B Tommy White 2B Jake Cronenworth 3B Manny Machado C Brian Serven OF Fernando Tatis Jr. OF Tyler Soderstrom OF Henry Bolte P Yoshinobu Yamamoto P Ronel Blanco SS Alika Williams,,Alika Williams,2B,2.78%,5
93,5205760609,mouse8732 (2/3),0,94.3,1B Joc Pederson 2B Zach McKinstry 3B Ezequiel Duran C Dillon Dingler OF Riley Greene OF Evan Carter OF Max Clark P Cristopher Sanchez P Yoshinobu Yamamoto SS Javier Baez,,Brian Serven,C,2.78%,2
94,5205794162,lazshuwa,0,93.25,1B Dominic Smith 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Michael Harris II P Max Fried P Shane Baz SS Nicky Lopez,,Travis d'Arnaud,C,2.78%,0
95,5205794123,mseed1997 (1/2),0,92.55,1B Bryce Eldridge 2B James Triantos 3B Isaac Paredes C Brian Serven OF Ronald Acuna Jr. OF Jackson Chourio OF Max Clark P Yoshinobu Yamamoto P Parker Messick SS Jim Jarvis,,CJ Abrams,SS,2.78%,7
96,5205775873,sfinzone49 (1/2),0,92.2,1B Matt Olson 2B Ozzie Albies 3B Jorbit Vivas C Drake Baldwin OF James Wood OF Michael Harris II OF Alejandro Osuna P Tyler Mahle P David Peterson SS CJ Abrams,,Bryan De La Cruz,OF,2.78%,5
97,5205771280,grantgoupil (1/3),0,92.05,1B Joc Pederson 2B Willi Castro 3B Kyle Karros C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Jacob deGrom P Walker Buehler SS Tyler Tolbert,,Ezequiel Duran,3B,2.78%,2
98,5205750093,blueblood_UNC (1/2),0,90.95,1B Joc Pederson 2B Ildemaro Vargas 3B Jose Ramirez C James McCann OF James Wood OF Kyle Schwarber OF Corbin Carroll P Framber Valdez P Luinder Avila SS Corey Seager,,Miguel Rojas,2B,2.78%,5
99,5205784942,tom101947,0,90.3,1B Matt Olson 2B Tommy Edman 3B Alec Bohm C Yainer Diaz OF Pete Crow-Armstrong OF Kyle Schwarber OF Jasson Dominguez P Max Fried P Ryan Feltner SS Jim Jarvis,,Walker Buehler,P,2.78%,-0.25
100,5205768851,newulmspeedy,0,87.65,1B Jake Bauers 2B Brice Turang 3B Nick Sogard C William Contreras OF Shohei Ohtani OF Tyler O'Neill OF Max Clark P Yoshinobu Yamamoto P Robert Gasser SS Javier Baez,,Hao-Yu Lee,2B,2.78%,0
