Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
31,5205041599,salatso22,0,77.35,1B Alec Burleson 2B Xavier Edwards 3B Junior Caminero C Jimmy Crooks OF Jordan Walker OF Esteury Ruiz OF Nathan Church P Logan Gilbert P Connor Prielipp SS Otto Lopez,,Jonny DeLuca,OF,12.77%,10
32,5205546649,grantgoupil,0,76.9,1B Munetaka Murakami 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Dominic Canzone OF Heriberto Hernandez OF Braden Montgomery P Logan Gilbert P Kevin Gausman SS Otto Lopez,,Alec Burleson,1B,10.64%,8
33,5205408673,brown1975,0,76.65,1B Jared Young 2B Cole Young 3B Bo Bichette C Mitch Garver OF Randy Arozarena OF A.J. Ewing OF Carson Benge P Logan Gilbert P Zac Thornton SS Francisco Lindor,,Marcus Semien,2B,10.64%,5
34,5205531648,travis3735,0,73,1B Alec Burleson 2B JJ Wetherholt 3B Weston Wilson C Ryan Jeffers OF Randy Arozarena OF A.J. Ewing OF Nathan Church P Logan Gilbert P Quinn Mathews SS Colt Emerson,,Ryan Jeffers,C,10.64%,3
35,5205530139,pdmac23,0,72,1B Vladimir Guerrero Jr. 2B JJ Wetherholt 3B Kazuma Okamoto C Alejandro Kirk OF Victor Mesa Jr. OF Nathan Church OF Tristan Peters P Drew Rasmussen P Zac Thornton SS Otto Lopez,,Ivan Herrera,C,10.64%,7
36,5205020811,jpeyton1219,0,69.6,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF A.J. Ewing OF Esteury Ruiz P Kevin Gausman P Quinn Mathews SS Francisco Lindor,,Kyle Stowers,1B,8.51%,7
37,5205445699,DUI-Guy,0,68,1B Alec Burleson 2B Xavier Edwards 3B Leo Jimenez C Ivan Herrera OF Jordan Walker OF Heriberto Hernandez OF Lars Nootbaar P Logan Gilbert P Quinn Mathews SS Otto Lopez,,Andrew Benintendi,OF,8.51%,0
38,5205460551,dramsfan61,0,65.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Ivan Herrera OF Chandler Simpson OF Andrew Benintendi OF Tristan Peters P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,Ernie Clement,2B,8.51%,5
39,5205266817,jokerdpo,0,65.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Julio Rodriguez OF A.J. Ewing OF Carson Benge P Logan Gilbert P Zac Thornton SS Francisco Lindor,,Kody Clemens,OF,8.51%,2
40,5205426248,y2kFrog,0,64,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Dominic Canzone OF Victor Mesa Jr. OF Ryan Vilade P Drew Rasmussen P Zac Thornton SS Colt Emerson,,Victor Mesa Jr.,OF,8.51%,0
41,5205531094,TrueNorth79,0,62.05,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ivan Herrera OF Kody Clemens OF Jonny DeLuca OF Ryan Vilade P Quinn Mathews P Connor Prielipp SS Otto Lopez,,Javier Sanoja,3B,6.38%,19
42,5205299723,Babysnatcha,0,59.65,1B Jared Young 2B Cole Young 3B Kazuma Okamoto C Cal Raleigh OF George Springer OF A.J. Ewing OF Dominic Canzone P Logan Gilbert P Zac Thornton SS Francisco Lindor,,Nathan Church,OF,6.38%,3
43,5205539746,Rhombus87,0,59.05,1B Jared Young 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF A.J. Ewing OF Tyrone Taylor P Quinn Mathews P Connor Prielipp SS Francisco Lindor,,Sam Antonacci,OF,6.38%,2
44,5205222147,tigolebitties91,0,57.65,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Carson Benge OF Dominic Canzone OF Andrew Benintendi P Logan Gilbert P Zac Thornton SS Francisco Lindor,,Trevor Larnach,OF,6.38%,16
45,5205476070,hchawk89,0,55.85,1B Alec Burleson 2B Royce Lewis 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Sam Antonacci OF Lars Nootbaar P Connor Prielipp P Tyler Phillips SS Colson Montgomery,,Ryan Vilade,OF,6.38%,0
46,5205208660,bob1573,0,46.05,1B Yandy Diaz 2B Xavier Edwards 3B Junior Caminero C Luis Torrens OF Sam Antonacci OF A.J. Ewing OF Chandler Simpson P Quinn Mathews P Connor Prielipp SS Otto Lopez,,Colt Emerson,SS,6.38%,3
47,5205007870,ar0722,0,0,,,Lars Nootbaar,OF,6.38%,3
,,,,,,,JJ Wetherholt,2B,6.38%,2
,,,,,,,Jimmy Crooks,C,4.26%,3
,,,,,,,Daulton Varsho,OF,4.26%,5
,,,,,,,Nick Fortes,C,4.26%,5
,,,,,,,Braden Montgomery,OF,4.26%,3
,,,,,,,Colson Montgomery,SS,4.26%,0
,,,,,,,Brooks Lee,3B,4.26%,10
,,,,,,,Royce Lewis,1B,4.26%,5
,,,,,,,Brett Baty,2B,4.26%,0
,,,,,,,Mitch Garver,C,4.26%,6
,,,,,,,Leo Jimenez,3B,4.26%,0
,,,,,,,Tristan Peters,OF,4.26%,0
,,,,,,,Miguel Vargas,3B,4.26%,0
,,,,,,,Liam Hicks,C,4.26%,14
,,,,,,,Javier Sanoja,SS,4.26%,19
,,,,,,,Munetaka Murakami,1B,4.26%,3
,,,,,,,Masyn Winn,SS,4.26%,9
,,,,,,,Luis Torrens,C,2.13%,0
,,,,,,,Tyler Phillips,P,2.13%,13.65
,,,,,,,Weston Wilson,OF,2.13%,0
,,,,,,,Victor Caratini,C,2.13%,2
,,,,,,,Kody Clemens,2B,2.13%,2
,,,,,,,Luke Keaschall,OF,2.13%,14
,,,,,,,Tyrone Taylor,OF,2.13%,16
