Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
83,5205770672,KenyanDrake (10/12),0,139.3,1B Spencer Torkelson 2B Zach McKinstry 3B Nick Loftin C Salvador Perez OF Jac Caglianone OF Tyler Tolbert OF Max Clark P Cristopher Sanchez P Yoshinobu Yamamoto SS Javier Baez,,Yainer Diaz,C,2.88%,0
83,5205779342,passurchipz619 (1/2),0,139.3,1B Spencer Torkelson 2B Jake Cronenworth 3B Nick Loftin C William Contreras OF Teoscar Hernandez OF Isaac Collins OF Max Clark P Cristopher Sanchez P Yoshinobu Yamamoto SS Cooper Pratt,,Miguel Rojas,SS,2.88%,5
87,5205764278,cherrypicken (10/12),0,139.25,1B Joc Pederson 2B Gleyber Torres 3B Kyle Karros C Dillon Dingler OF Jake McCarthy OF Zach McKinstry OF Javier Baez P Cristopher Sanchez P Tyler Mahle SS Kevin McGonigle,,Vaughn Grissom,2B,2.88%,2
87,5205779317,tvielkin (2/2),0,139.25,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Salvador Perez OF Riley Greene OF Cole Carrigg OF Isaac Collins P Yoshinobu Yamamoto P David Peterson SS Kevin McGonigle,,Ceddanne Rafaela,OF,2.88%,28
89,5205758618,mitchellmorse30 (5/12),0,138.15,1B Matt Olson 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Jac Caglianone OF Zach McKinstry OF Max Clark P Yoshinobu Yamamoto P Framber Valdez SS Tyler Tolbert,,Alec Bohm,3B,2.64%,10
90,5205765569,Griffdee24,0,137.55,1B Bryce Harper 2B Bryson Stott 3B Kyle Karros C Keibert Ruiz OF Kyle Schwarber OF Brandon Marsh OF Isaac Collins P Cristopher Sanchez P David Peterson SS Trea Turner,,Daylen Lile,OF,2.64%,0
91,5205775961,meyers2305 (1/12),0,137.3,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Salvador Perez OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Yoshinobu Yamamoto P Ronel Blanco SS Tyler Tolbert,,Paul Goldschmidt,1B,2.64%,0
91,5205775963,meyers2305 (3/12),0,137.3,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Salvador Perez OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Yoshinobu Yamamoto P Ronel Blanco SS Tyler Tolbert,,Tyler Tolbert,OF,2.64%,15
93,5205747919,DaBanker,0,137.25,1B Tommy White 2B Gleyber Torres 3B Kyle Karros C Jonah Heim OF Jac Caglianone OF Riley Greene OF Lane Thomas P Yoshinobu Yamamoto P David Peterson SS Kevin McGonigle,,Tyler Mahle,P,2.64%,15.95
94,5205770938,FATEFELLSHORT (1/12),0,136.65,1B Joc Pederson 2B Gleyber Torres 3B Kyle Karros C Dillon Dingler OF Riley Greene OF Mike Yastrzemski OF Max Clark P Yoshinobu Yamamoto P Robert Gasser SS Kevin McGonigle,,Nico Hoerner,2B,2.64%,17
94,5205770944,FATEFELLSHORT (5/12),0,136.65,1B Joc Pederson 2B Gleyber Torres 3B Kyle Karros C Dillon Dingler OF Riley Greene OF Mike Yastrzemski OF Max Clark P Yoshinobu Yamamoto P Robert Gasser SS Kevin McGonigle,,Lawrence Butler,OF,2.64%,10
94,5205776120,FATEFELLSHORT (9/12),0,136.65,1B Joc Pederson 2B Gleyber Torres 3B Kyle Karros C Dillon Dingler OF Riley Greene OF Mike Yastrzemski OF Max Clark P Yoshinobu Yamamoto P Robert Gasser SS Kevin McGonigle,,James McCann,C,2.64%,21
97,5205758624,mitchellmorse30 (11/12),0,136.3,1B Dominic Smith 2B Zach McKinstry 3B Austin Riley C Drake Baldwin OF Riley Greene OF Mike Yastrzemski OF Max Clark P Cristopher Sanchez P Yoshinobu Yamamoto SS Jim Jarvis,,Jacob Wilson,SS,2.40%,7
98,5205767602,hacdougduo (1/2),0,136.25,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Salvador Perez OF Riley Greene OF Lane Thomas OF Isaac Collins P Yoshinobu Yamamoto P David Peterson SS Kevin McGonigle,,Dylan Crews,OF,2.40%,9
99,5205780791,deadstone75,0,135.9,1B Joc Pederson 2B Jake Cronenworth 3B Luis Rengifo C James McCann OF Yordan Alvarez OF Fernando Tatis Jr. OF Corbin Carroll P Robert Gasser P David Peterson SS Jeremy Pena,,Gabriel Moreno,C,2.40%,2
100,5205762181,Handcuff2006 (6/12),0,135.25,1B Matt Olson 2B Michael Massey 3B Nick Loftin C Dillon Dingler OF John Rave OF Isaac Collins OF Max Clark P Yoshinobu Yamamoto P David Peterson SS Tyler Tolbert,,Rhys Hoskins,1B,2.40%,16
