Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
101,5205767881,Mige1 (1/3),0,91.2,1B Joc Pederson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Wyatt Langford OF Isaac Collins OF Max Clark P Jacob deGrom P Payton Tolle SS Javier Baez,,Jackson Merrill,OF,1.69%,9
102,5205719717,BUdropout (2/2),0,91,1B Salvador Perez 2B Gleyber Torres 3B Colt Keith C Carter Jensen OF Jac Caglianone OF Riley Greene OF Isaac Collins P Jacob deGrom P Brent Suter SS Corey Seager,,Luis Rengifo,OF,1.69%,6
103,5205766486,BraylonDrew131,0,89.65,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Caleb Durbin C Ali Sanchez OF Mike Trout OF Riley Greene OF Max Clark P Yoshinobu Yamamoto P Robert Gasser SS Gunnar Henderson,,Nicky Lopez,2B,1.69%,0
104,5205694870,murthy89 (3/3),0,88.35,1B Spencer Torkelson 2B Hao-Yu Lee 3B Ezequiel Duran C Dillon Dingler OF Angel Martinez OF Evan Carter OF Max Clark P Jacob deGrom P Shane Baz SS Kevin McGonigle,,Manny Machado,3B,1.69%,4
105,5205747494,Pokey0612 (1/2),0,87.45,1B Luis Garcia Jr. 2B Vaughn Grissom 3B Ezequiel Duran C Salvador Perez OF James Wood OF Evan Carter OF Javier Baez P Max Fried P David Peterson SS CJ Abrams,,Bryce Eldridge,1B,1.69%,6
106,5205766671,Nbot11 (2/3),0,86.3,1B Rhys Hoskins 2B Jake Cronenworth 3B Jose Ramirez C Jonah Heim OF Henry Bolte OF Lawrence Butler OF David Fry P Yoshinobu Yamamoto P Jacob deGrom SS Jacob Wilson,,Dominic Smith,1B,1.69%,20
107,5205658337,ctiedman (1/3),0,84.4,1B Ben Rice 2B Ozzie Albies 3B Austin Riley C Austin Hedges OF Jac Caglianone OF Jake McCarthy OF Cole Carrigg P Payton Tolle P Miles Mikolas SS Gunnar Henderson,,Lawrence Butler,OF,1.69%,10
108,5205676639,seth1374 (2/3),0,84.3,1B Salvador Perez 2B Zach McKinstry 3B Nick Loftin C Carter Jensen OF Lane Thomas OF Isaac Collins OF Max Clark P Yoshinobu Yamamoto P Jacob deGrom SS Javier Baez,,Miles Mikolas,P,1.69%,5.5
109,5205774774,peterjpacheco (2/3),0,83.8,1B Matt Olson 2B Ozzie Albies 3B Jose Ramirez C Drake Baldwin OF Chase DeLauter OF Dominic Smith OF David Fry P Yoshinobu Yamamoto P Luinder Avila SS Zach Neto,,Gunnar Henderson,SS,1.69%,5
110,5205752654,Rhombus87 (1/3),0,79.25,1B Joc Pederson 2B Brice Turang 3B Joey Ortiz C Salvador Perez OF Jackson Chourio OF Christian Yelich OF Lane Thomas P Yoshinobu Yamamoto P David Peterson SS Cooper Pratt,,Ezequiel Duran,SS,1.69%,2
111,5205752655,Rhombus87 (2/3),0,78.3,1B Spencer Torkelson 2B Jake Cronenworth 3B Coby Mayo C Jonah Heim OF Riley Greene OF Javier Baez OF Max Clark P Yoshinobu Yamamoto P Jacob deGrom SS Kevin McGonigle,,Jorbit Vivas,3B,1.69%,0
112,5205619195,mack69 (2/3),0,76.6,1B Joc Pederson 2B Nicky Lopez 3B Ezequiel Duran C Salvador Perez OF Jackson Merrill OF Luis Rengifo OF Evan Carter P Cristopher Sanchez P Jacob deGrom SS Corey Seager,,Bryce Harper,1B,1.69%,12
113,5205755595,Pokey0612 (2/2),0,73.55,1B Ty France 2B Jake Cronenworth 3B Luis Rengifo C Jonah Heim OF Dylan Crews OF Cole Carrigg OF Kike Hernandez P Yoshinobu Yamamoto P Parker Messick SS Jim Jarvis,,Trea Turner,SS,1.69%,8
114,5205671719,andrewirish (1/3),0,59.5,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Isaac Paredes C Yainer Diaz OF Michael Harris II OF Brandon Marsh OF Spencer Jones P Jacob deGrom P Max Fried SS Anthony Volpe,,Tyler O'Neill,OF,1.69%,5
114,5205671720,andrewirish (2/3),0,59.5,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Isaac Paredes C Yainer Diaz OF Michael Harris II OF Brandon Marsh OF Spencer Jones P Jacob deGrom P Max Fried SS Anthony Volpe,,Christian Yelich,OF,1.69%,0
114,5205671721,andrewirish (3/3),0,59.5,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Isaac Paredes C Yainer Diaz OF Michael Harris II OF Brandon Marsh OF Spencer Jones P Jacob deGrom P Max Fried SS Anthony Volpe,,Mike Yastrzemski,OF,1.69%,12
117,5205771202,ggriggcubsfan (2/3),0,56.15,1B Andrew Vaughn 2B Vaughn Grissom 3B Caleb Durbin C Jonah Heim OF Jackson Chourio OF Jackson Merrill OF Kike Hernandez P Yoshinobu Yamamoto P Framber Valdez SS Zach Neto,,Angel Martinez,OF,1.69%,10
118,5205663861,ctiedman (2/3),0,44.75,1B Shohei Ohtani 2B Travis Bazzana 3B Jorbit Vivas C Austin Hedges OF Fernando Tatis Jr. OF Cam Smith OF Alejandro Osuna P Yoshinobu Yamamoto P Walker Buehler SS Ezequiel Duran,,James McCann,C,1.69%,21
,,,,,,,Luis Lara,OF,1.69%,0
,,,,,,,Mike Trout,OF,1.69%,10
,,,,,,,Alika Williams,2B,1.69%,5
,,,,,,,Amed Rosario,3B,1.69%,3
,,,,,,,James Wood,OF,1.69%,4
,,,,,,,Coby Mayo,3B,1.69%,0
,,,,,,,Cooper Pratt,SS,1.69%,7
,,,,,,,Tommy Edman,2B,1.69%,2
,,,,,,,Bryan De La Cruz,OF,1.69%,5
,,,,,,,Caleb Durbin,3B,1.69%,0
,,,,,,,Ali Sanchez,C,1.69%,9
,,,,,,,Andrew Vaughn,1B,1.69%,2
,,,,,,,David Fry,OF,1.69%,2
,,,,,,,J.T. Realmuto,C,0.85%,4
,,,,,,,Xander Bogaerts,SS,0.85%,12
,,,,,,,Nicky Lopez,SS,0.85%,0
,,,,,,,Kohl Drake,P,0.85%,12.8
,,,,,,,Max Muncy,3B,0.85%,3
,,,,,,,Dansby Swanson,SS,0.85%,0
,,,,,,,Garrett Mitchell,OF,0.85%,11
,,,,,,,Jung Hoo Lee,OF,0.85%,5
,,,,,,,Nasim Nunez,2B,0.85%,0
,,,,,,,Jase Bowen,OF,0.85%,0
,,,,,,,Ben Rice,1B,0.85%,0
,,,,,,,Shohei Ohtani,1B,0.85%,5
,,,,,,,Fernando Tatis Jr.,OF,0.85%,2
,,,,,,,Cam Smith,OF,0.85%,3
,,,,,,,Ryan Feltner,P,0.85%,10.1
,,,,,,,Alec Bohm,3B,0.85%,10
,,,,,,,Justin Crawford,OF,0.85%,7
,,,,,,,Alex Bregman,3B,0.85%,9
,,,,,,,Hao-Yu Lee,3B,0.85%,0
,,,,,,,Ketel Marte,2B,0.85%,9
,,,,,,,Daniel Susac,C,0.85%,8
,,,,,,,Pete Crow-Armstrong,OF,0.85%,16
,,,,,,,Nico Hoerner,2B,0.85%,17
,,,,,,,Carson Kelly,C,0.85%,3
,,,,,,,James Triantos,3B,0.85%,0
,,,,,,,Brent Suter,P,0.85%,4.7
,,,,,,,Tommy Edman,3B,0.85%,2
,,,,,,,David Hamilton,3B,0.85%,0
,,,,,,,Miguel Rojas,2B,0.85%,5
,,,,,,,Drew Gilbert,OF,0.85%,8
,,,,,,,Luis Garcia Jr.,1B,0.85%,5
,,,,,,,Travis d'Arnaud,C,0.85%,0
,,,,,,,Tyler Tolbert,OF,0.85%,15
,,,,,,,Joey Ortiz,3B,0.85%,0
,,,,,,,Dylan Crews,OF,0.85%,9
,,,,,,,Ty France,1B,0.85%,11
,,,,,,,Luis Rengifo,3B,0.85%,6
,,,,,,,Brian Serven,C,0.85%,2
,,,,,,,Andy Pages,OF,0.85%,3
,,,,,,,Rafael Devers,1B,0.85%,10
,,,,,,,Kike Hernandez,3B,0.85%,0
,,,,,,,Jake Bauers,OF,0.85%,14
,,,,,,,Denzer Guzman,3B,0.85%,3
,,,,,,,Christian Encarnacion-Strand,3B,0.85%,4
,,,,,,,Chase DeLauter,OF,0.85%,16
,,,,,,,Tyler Mahle,P,0.85%,15.95
,,,,,,,Christian Koss,2B,0.85%,0
