Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14,5217167466,Doublution,0,152.9,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF JJ Bleday OF Jake Mangum P Parker Messick P Andrew Abbott SS Jacob Gonzalez,,Michael Busch,1B,17.10%,3
15,5217323087,Buckshot_McEerskins,0,152.55,1B Willson Contreras 2B Travis Bazzana 3B Kevin McGonigle C Rafael Flores Jr. OF JJ Bleday OF Randy Arozarena OF Daylen Lile P Braxton Ashcraft P Cade Cavalli SS George Lombard Jr.,,Steven Kwan,OF,16.19%,0
16,5217311478,john123477,0,151.75,1B Willson Contreras 2B Chase Meidroth 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Parker Messick SS Colson Montgomery,,Edgar Quero,C,15.63%,15
17,5217307084,jaybmore,0,148.85,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Miguel Amaya OF Pete Crow-Armstrong OF Masataka Yoshida OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Ceddanne Rafaela,OF,14.61%,12
18,5217304385,realtoray,0,148.8,1B Ben Rice 2B Chase Meidroth 3B Caleb Durbin C Harry Ford OF Wilyer Abreu OF Daylen Lile OF Sam Antonacci P Payton Tolle P Cade Cavalli SS George Lombard Jr.,,CJ Abrams,SS,14.50%,5
19,5216966216,trpbly,0,148.55,1B Spencer Horwitz 2B Brandon Lowe 3B Caleb Durbin C Tyler Stephenson OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Logan Gilbert P Max Fried SS George Lombard Jr.,,Kevin Gausman,P,14.50%,7.7
20,5217340556,bdmar03,0,148.4,1B Sal Stewart 2B Hao-Yu Lee 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Trent Grisham OF Brenton Doyle P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,Willson Contreras,1B,14.16%,7
21,5217193046,ThaBadGuy1906,0,147.8,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Julio Rodriguez OF Trent Grisham P Payton Tolle P Cade Cavalli SS CJ Abrams,,Jarren Duran,OF,14.16%,2
22,5217350825,tristarto,0,147.65,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Steven Kwan OF Masataka Yoshida OF Dane Myers P Payton Tolle P Max Fried SS Elly De La Cruz,,Tyler Stephenson,C,13.82%,27
23,5217317560,Delusivee299,0,146.65,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Masataka Yoshida P Payton Tolle P Max Fried SS Andruw Monasterio,,Ian Happ,OF,13.59%,0
24,5217185315,kintyre1801,0,145.65,1B Michael Busch 2B Nick Sogard 3B Jared Triolo C Rafael Flores Jr. OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Payton Tolle P Max Fried SS Jacob Gonzalez,,Jose Ramirez,3B,12.91%,2
25,5217352599,Duitez76,0,145.55,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF JJ Bleday OF Braden Montgomery OF Randal Grichuk P Logan Gilbert P Max Fried SS Colson Montgomery,,George Lombard Jr.,SS,11.89%,0
26,5217239144,clags22,0,145.1,1B Willson Contreras 2B Chase Meidroth 3B Caleb Durbin C Edgar Quero OF Pete Crow-Armstrong OF Brenton Doyle OF Randal Grichuk P Payton Tolle P Logan Gilbert SS Colson Montgomery,,Seiya Suzuki,OF,11.66%,0
27,5217242071,mattmoss12,0,144.85,1B Willson Contreras 2B Matt McLain 3B Eugenio Suarez C Eduardo Valencia OF Ceddanne Rafaela OF Dane Myers OF Hector Rodriguez P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Griffin Conine,OF,11.44%,3
28,5217109161,Satch65,0,144.4,1B Michael Busch 2B Chase Meidroth 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Luisangel Acuna,,Agustin Ramirez,C,10.53%,0
28,5217112197,heathie512,0,144.4,1B Abimelec Ortiz 2B Jorbit Vivas 3B Hao-Yu Lee C Eduardo Valencia OF Wilyer Abreu OF Dylan Crews OF Daylen Lile P Max Fried P Braxton Ashcraft SS CJ Abrams,,Nathaniel Lowe,1B,10.31%,0
30,5217053578,4prongdigger,0,144.2,1B Sal Stewart 2B Jose Caballero 3B Ryan McMahon C Tyler Stephenson OF Pete Crow-Armstrong OF JJ Bleday OF Dane Myers P Braxton Ashcraft P Keider Montero SS Elly De La Cruz,,Dansby Swanson,SS,10.31%,4
31,5217247644,bigsqueeze1,0,144,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF JJ Bleday OF Braden Montgomery OF Randal Grichuk P Parker Messick P Keider Montero SS Elly De La Cruz,,Spencer Horwitz,1B,9.97%,6
32,5217161034,KILLANADZ24,0,143.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Caleb Durbin C Brandon Valenzuela OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Braxton Ashcraft SS Andruw Monasterio,,Caleb Durbin,3B,9.74%,28
33,5217311429,r_howell21,0,143.45,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Eduardo Valencia OF Pete Crow-Armstrong OF Wilyer Abreu OF Randal Grichuk P Cade Cavalli P Max Scherzer SS CJ Abrams,,Brandon Lowe,2B,9.74%,3
34,5217083840,hart03,0,143.4,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Pete Crow-Armstrong OF Jake Mangum OF Michael Conforto P Max Fried P Braxton Ashcraft SS Jose Caballero,,Abimelec Ortiz,1B,9.74%,23
35,5217259877,stevenl57,0,143.1,1B Nick Sogard 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Braden Montgomery P Payton Tolle P Logan Gilbert SS Andruw Monasterio,,Angel Genao,2B,9.74%,0
36,5217356640,jbru310,0,142.75,1B Nathaniel Lowe 2B Chase Meidroth 3B Caleb Durbin C Tyler Stephenson OF Chase DeLauter OF Jarren Duran OF Griffin Conine P Payton Tolle P Parker Messick SS Elly De La Cruz,,Trent Grisham,OF,9.63%,3
37,5217193131,mhemin22,0,142.55,1B Abimelec Ortiz 2B Chase Meidroth 3B Caleb Durbin C Miguel Amaya OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Logan Gilbert P Max Fried SS CJ Abrams,,Brenton Doyle,OF,8.72%,3
37,5217280191,Yappin01,0,142.55,1B Abimelec Ortiz 2B Chase Meidroth 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Logan Gilbert P Max Fried SS CJ Abrams,,Nick Sogard,2B,8.61%,4
39,5217035862,ksrock31,0,142.5,1B Michael Busch 2B Travis Bazzana 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Ceddanne Rafaela P Parker Messick P Braxton Ashcraft SS George Lombard Jr.,,Connor Wong,C,8.49%,0
40,5217167333,steve3258,0,142.2,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Braden Montgomery OF Brenton Doyle OF Randal Grichuk P Parker Messick P Max Fried SS Elly De La Cruz,,Bryan Reynolds,OF,8.38%,7
40,5217295412,brich1,0,142.2,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Braden Montgomery OF Brenton Doyle OF Randal Grichuk P Parker Messick P Max Fried SS Elly De La Cruz,,Randal Grichuk,OF,7.93%,16
42,5217357655,Chriscarv,0,142.1,1B Spencer Horwitz 2B Nick Sogard 3B Nick Gonzales C Miguel Amaya OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Jake Mangum P Payton Tolle P Logan Gilbert SS Jared Triolo,,Jo Adell,OF,7.81%,0
43,5216825180,tolson07,0,141.85,1B Sal Stewart 2B Brandon Lowe 3B Angel Genao C Tyler Stephenson OF JJ Bleday OF Brenton Doyle OF Hector Rodriguez P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Eduardo Valencia,C,7.70%,14
44,5217169032,chuckface8,0,141.1,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Braden Montgomery OF Masataka Yoshida OF Randal Grichuk P Payton Tolle P Logan Gilbert SS CJ Abrams,,Cade Cavalli,P,7.47%,40.2
45,5217294798,mjacobs8,0,140.95,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Chase DeLauter OF Steven Kwan P Cade Cavalli P Andrew Abbott SS Elly De La Cruz,,Keibert Ruiz,C,7.36%,0
46,5216861637,lilmaryy,0,139.95,1B Ben Rice 2B Brandon Lowe 3B Nick Gonzales C Eduardo Valencia OF Esmerlyn Valdez OF Jake Mangum OF Ben Malgeri P Cade Cavalli P Andrew Abbott SS Jared Triolo,,Miguel Amaya,C,7.36%,0
47,5217120376,travis945,0,138.8,1B Spencer Torkelson 2B Gleyber Torres 3B Caleb Durbin C Dillon Dingler OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Cade Cavalli SS Andruw Monasterio,,Nick Gonzales,3B,7.25%,10
48,5217031306,berzaj23,0,138.7,1B Abimelec Ortiz 2B Travis Bazzana 3B Jose Ramirez C Tyler Stephenson OF Chase DeLauter OF Jo Adell OF Steven Kwan P Logan Gilbert P Cade Cavalli SS Elly De La Cruz,,Andruw Monasterio,SS,7.25%,3
49,5217359153,PensDangleSniper94,0,138.55,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Dillon Dingler OF Jake Mangum OF Braden Montgomery OF Randal Grichuk P Logan Gilbert P Max Fried SS Jacob Gonzalez,,JJ Bleday,OF,7.13%,2
50,5217007163,Dynistee,0,138.05,1B Spencer Torkelson 2B Hao-Yu Lee 3B Eugenio Suarez C Eduardo Valencia OF Dylan Crews OF JJ Bleday OF Daylen Lile P Cade Cavalli P Keider Montero SS Elly De La Cruz,,Ben Rice,1B,7.02%,2
51,5217281891,ManCity35,0,137.65,1B Abimelec Ortiz 2B Jose Tena 3B Caleb Durbin C Keibert Ruiz OF Dylan Crews OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Max Fried SS CJ Abrams,,Randy Arozarena,OF,6.91%,5
52,5217117353,mspozto,0,137.55,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Chase DeLauter OF Masataka Yoshida OF Randal Grichuk P Logan Gilbert P Max Fried SS Elly De La Cruz,,Jazz Chisholm Jr.,2B,6.91%,0
53,5217008877,the4amigos,0,136.75,1B Spencer Torkelson 2B Chase Meidroth 3B Nick Gonzales C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Ceddanne Rafaela P Payton Tolle P Parker Messick SS George Lombard Jr.,,Otto Lopez,SS,6.34%,0
54,5217075151,goofybh207,0,136.5,1B Spencer Horwitz 2B Ernie Clement 3B Miguel Vargas C Rafael Flores Jr. OF Ceddanne Rafaela OF Ian Happ OF Randal Grichuk P Parker Messick P Braxton Ashcraft SS CJ Abrams,,Cal Raleigh,C,6.34%,0
55,5217164792,markmajors,0,136.2,1B Spencer Torkelson 2B Chase Meidroth 3B Miguel Vargas C Eduardo Valencia OF Braden Montgomery OF Brenton Doyle OF Randal Grichuk P Braxton Ashcraft P Keider Montero SS CJ Abrams,,Julio Rodriguez,OF,6.12%,3
56,5217320473,lumppology,0,135.55,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Chase DeLauter OF Steven Kwan OF Hector Rodriguez P Logan Gilbert P Max Fried SS Elly De La Cruz,,Sal Stewart,1B,5.89%,29
57,5217366254,ginnywop,0,135.4,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Edgar Quero OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS CJ Abrams,,Spencer Jones,OF,5.78%,0
58,5217246355,UrbaneArcher107,0,134.85,1B Sal Stewart 2B Angel Genao 3B Jose Ramirez C Edgar Quero OF Chase DeLauter OF Jo Adell OF Steven Kwan P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Colson Montgomery,SS,5.78%,0
59,5217261596,bryan34k,0,134.65,1B Willson Contreras 2B Chase Meidroth 3B Angel Genao C Tyler Stephenson OF Wilyer Abreu OF Bryan Reynolds OF JJ Bleday P Payton Tolle P Max Fried SS Jacob Gonzalez,,Xavier Edwards,2B,5.66%,2
60,5216959231,stock2mail,0,134.55,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Randal Grichuk P Braxton Ashcraft P Cade Cavalli SS CJ Abrams,,Davis Martin,P,5.66%,1.5
61,5216961920,Davonne1515,0,133.8,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Chase DeLauter OF Jo Adell P Payton Tolle P Cade Cavalli SS CJ Abrams,,Eugenio Suarez,3B,5.44%,22
62,5217257806,hph26us1,0,133.5,1B Ben Rice 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Ceddanne Rafaela OF Braden Montgomery OF Brenton Doyle P Parker Messick P Braxton Ashcraft SS Colson Montgomery,,Pedro Ramirez,2B,5.44%,0
63,5216934039,SierraMisk,0,133.2,1B Sal Stewart 2B Nick Sogard 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Steven Kwan OF Masataka Yoshida P Parker Messick P Max Fried SS Elly De La Cruz,,Jakob Marsee,OF,5.21%,3
64,5217269140,Karackta,0,133.1,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Keibert Ruiz OF Ceddanne Rafaela OF Chase DeLauter OF Steven Kwan P Payton Tolle P Logan Gilbert SS Luisangel Acuna,,Spencer Torkelson,1B,5.10%,10
65,5217313139,ihateurmomsson,0,132.85,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Bryan Reynolds OF Ceddanne Rafaela OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS Colson Montgomery,,Nick Sogard,1B,4.98%,4
66,5217184648,rayp80,0,132.65,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Brenton Doyle P Payton Tolle P Max Fried SS Colson Montgomery,,Daylen Lile,OF,4.98%,10
66,5217318277,cavaliersfan41,0,132.65,1B Sal Stewart 2B Nick Sogard 3B Angel Genao C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Max Fried SS Elly De La Cruz,,Luis Garcia Jr.,1B,4.87%,8
68,5217040562,nickat916,0,132.55,1B Abimelec Ortiz 2B Chase Meidroth 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Jake Mangum OF Steven Kwan P Logan Gilbert P Max Fried SS Elly De La Cruz,,Angel Genao,3B,4.76%,0
68,5217340187,SeanyB231,0,132.55,1B Abimelec Ortiz 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Ian Happ OF Daylen Lile P Logan Gilbert P Max Fried SS Elly De La Cruz,,Gleyber Torres,2B,4.64%,2
70,5217196294,defsoad,0,132.4,1B Sal Stewart 2B Matt McLain 3B Miguel Vargas C Tyler Stephenson OF Jarren Duran OF Jo Adell OF Dane Myers P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,Keider Montero,P,4.53%,15.85
71,5217302530,boston_fanatic,0,131.8,1B Vladimir Guerrero Jr. 2B Chase Meidroth 3B Nick Gonzales C Brandon Valenzuela OF Wilyer Abreu OF Randy Arozarena OF Ceddanne Rafaela P Payton Tolle P Cade Cavalli SS Brayan Rocchio,,Braden Montgomery,OF,4.53%,10
72,5217288605,Boneyball1018,0,131.2,1B Sal Stewart 2B Nick Sogard 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Braden Montgomery OF Steven Kwan P Parker Messick P Max Fried SS Elly De La Cruz,,Esmerlyn Valdez,OF,4.19%,10
73,5217173542,CFinch,0,130.75,1B Sal Stewart 2B Angel Genao 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Griffin Conine P Payton Tolle P Parker Messick SS Andruw Monasterio,,Dillon Dingler,C,4.08%,2
74,5217304907,WINOS,0,130.65,1B Willson Contreras 2B Chase Meidroth 3B Caleb Durbin C Agustin Ramirez OF Randy Arozarena OF Ceddanne Rafaela OF Esmerlyn Valdez P Logan Gilbert P Parker Messick SS Andruw Monasterio,,Jacob Gonzalez,SS,4.08%,20
75,5217342608,theelderlee,0,129.85,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF Chase DeLauter OF Steven Kwan OF Dane Myers P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Travis Bazzana,2B,3.96%,0
76,5217160969,freedom2dfs,0,129.5,1B Nathaniel Lowe 2B Angel Genao 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Wilyer Abreu OF Bryan Reynolds P Parker Messick P Braxton Ashcraft SS Brayan Rocchio,,Brayan Rocchio,SS,3.74%,3
77,5217105050,Ray31200,0,128.8,1B Sal Stewart 2B Brandon Lowe 3B Miguel Vargas C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Cade Cavalli SS Andruw Monasterio,,Vladimir Guerrero Jr.,1B,3.51%,3
78,5217300557,TheMightyE,0,128.75,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Rafael Flores Jr. OF Seiya Suzuki OF Esmerlyn Valdez OF Chase DeLauter P Logan Gilbert P Max Scherzer SS Jacob Gonzalez,,Austin Hedges,C,3.51%,0
79,5217151369,spabhook,0,128.65,1B Willson Contreras 2B Chase Meidroth 3B Caleb Durbin C Agustin Ramirez OF Chase DeLauter OF Jakob Marsee OF Masataka Yoshida P Payton Tolle P Max Fried SS Elly De La Cruz,,Hector Rodriguez,OF,3.51%,0
80,5217239437,Remer,0,128.55,1B Abimelec Ortiz 2B Nick Sogard 3B Caleb Durbin C Dillon Dingler OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Logan Gilbert P Max Fried SS CJ Abrams,,Luisangel Acuna,SS,3.40%,5
81,5217160797,nickferr9,0,128.3,1B Sal Stewart 2B Angel Genao 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Griffin Conine OF Jakob Marsee P Payton Tolle P Kevin Gausman SS Elly De La Cruz,,Carson Kelly,C,3.17%,0
82,5217095735,terpterman,0,127.8,1B Willson Contreras 2B Nick Sogard 3B Jorbit Vivas C Carson Kelly OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Cade Cavalli SS CJ Abrams,,Ryan McMahon,3B,3.17%,2
83,5217344313,endlessmike03,0,127.55,1B Spencer Horwitz 2B Nick Sogard 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Griffin Conine P Logan Gilbert P Max Fried SS CJ Abrams,,Nico Hoerner,2B,3.06%,0
84,5217090575,happytown79,0,127.399994,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Wilyer Abreu OF Bryan Reynolds OF Spencer Jones P Max Fried P Braxton Ashcraft SS George Lombard Jr.,,Tyler Phillips,P,2.94%,11.8
85,5217100561,Scorpo1,0,126.75,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Brenton Doyle OF Randal Grichuk P Payton Tolle P Parker Messick SS CJ Abrams,,Jake Mangum,OF,2.94%,26
85,5217168822,Stackhouse5310,0,126.75,1B Willson Contreras 2B Chase Meidroth 3B Caleb Durbin C Edgar Quero OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Jo Adell P Payton Tolle P Parker Messick SS George Lombard Jr.,,Dominic Canzone,OF,2.94%,2
85,5217171805,dillmaak2022,0,126.75,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Edgar Quero OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Parker Messick SS Jose Caballero,,Jose Caballero,SS,2.94%,7
88,5217032354,squatman2008,0,126.65,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Jose Ramirez C Tyler Stephenson OF Braden Montgomery OF Brenton Doyle OF Randal Grichuk P Payton Tolle P Max Fried SS CJ Abrams,,Ernie Clement,2B,2.83%,2
88,5217365989,xXxPLOSIVE,0,126.65,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Chase DeLauter OF Masataka Yoshida OF Nathan Lukes P Payton Tolle P Max Fried SS Elly De La Cruz,,Josh Naylor,1B,2.49%,3
90,5216950131,Double_L,0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,Brandon Valenzuela,C,2.49%,0
90,5217159978,Toppodogg,0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,Max Clark,OF,2.38%,0
90,5217177135,UWAlums03,0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,Ali Sanchez,C,2.38%,3
90,5217206388,Queseo,0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,Andrew Abbott,P,2.27%,-0.25
90,5217237502,Ms.Julias,0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,Andres Gimenez,SS,2.15%,2
90,5217259115,Regberr,0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,Kazuma Okamoto,3B,2.15%,0
90,5217276733,scrub69,0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,Max Scherzer,P,2.15%,14.25
90,5217299775,Bert201,0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,Kevin McGonigle,SS,2.15%,10
90,5217326683,Fletch66,0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,Charles McAdoo,3B,2.04%,2
