Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
25,5216958844,stock2mail (2/2),0,107.1,1B Spencer Horwitz 2B Brandon Lowe 3B Brendan Donovan C Cal Raleigh OF Bryan Reynolds OF Julio Rodriguez OF Dominic Canzone P Payton Tolle P Logan Gilbert SS Jared Triolo,,Michael Busch,1B,12.63%,3
26,5217299755,Jackie2424,0,106.2,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Braden Montgomery OF Brenton Doyle P Parker Messick P Max Fried SS CJ Abrams,,Brandon Lowe,2B,12.63%,3
27,5217310333,relevanthought (2/2),0,106.1,1B Josh Naylor 2B Nick Sogard 3B Weston Wilson C Cal Raleigh OF Ceddanne Rafaela OF Julio Rodriguez OF Dominic Canzone P Payton Tolle P Logan Gilbert SS CJ Abrams,,Dansby Swanson,SS,12.63%,4
28,5217128584,drunkonpappy (2/2),0,105,1B Abimelec Ortiz 2B Jorbit Vivas 3B Miguel Vargas C Cal Raleigh OF Wilyer Abreu OF Dylan Crews OF Daylen Lile P Logan Gilbert P Davis Martin SS CJ Abrams,,Steven Kwan,OF,11.58%,0
29,5217290593,TOMHAY,0,103.55,1B Nathaniel Lowe 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Chase DeLauter OF Randal Grichuk P Logan Gilbert P Max Fried SS Colson Montgomery,,Willson Contreras,1B,11.58%,7
30,5217224252,Bankster17,0,102.85,1B Sal Stewart 2B Gleyber Torres 3B Alex Bregman C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Hector Rodriguez P Max Fried P Tyler Phillips SS Elly De La Cruz,,Bryan Reynolds,OF,11.58%,7
31,5217285043,TheBossinMyWorld,0,102.55,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Brenton Doyle P Logan Gilbert P Max Fried SS Colson Montgomery,,Jarren Duran,OF,11.58%,2
32,5217263815,DMATH (2/2),0,102.05,1B Spencer Torkelson 2B Travis Bazzana 3B Kazuma Okamoto C Cal Raleigh OF Bryan Reynolds OF Masataka Yoshida OF Randal Grichuk P Braxton Ashcraft P Kevin Gausman SS Elly De La Cruz,,Dominic Canzone,OF,10.53%,2
33,5217102761,seaone,0,101.1,1B Spencer Horwitz 2B Angel Genao 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF Bryan Reynolds OF Dane Myers P Braxton Ashcraft P Andrew Abbott SS Elly De La Cruz,,Xavier Edwards,2B,10.53%,2
34,5217264378,chex43 (2/2),0,100.399994,1B Vladimir Guerrero Jr. 2B Brandon Lowe 3B Kazuma Okamoto C Edgar Quero OF Ceddanne Rafaela OF George Springer OF Jarren Duran P Max Fried P Braxton Ashcraft SS Kevin McGonigle,,JJ Bleday,OF,10.53%,2
35,5217244930,hcnpower (2/2),0,100.3,1B Ben Rice 2B Brandon Lowe 3B Caleb Durbin C Edgar Quero OF Ceddanne Rafaela OF Trent Grisham OF Jarren Duran P Payton Tolle P Kevin Gausman SS George Lombard Jr.,,Trent Grisham,OF,10.53%,3
36,5217288254,nscoyner,0,99.65,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Keibert Ruiz OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Max Fried SS Javier Baez,,Ian Happ,OF,10.53%,0
37,5217163257,Greenbay26,0,99.1,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Davis Martin SS Dansby Swanson,,Pedro Ramirez,2B,10.53%,0
38,5217256621,howardwi,0,96.2,1B Willson Contreras 2B Chase Meidroth 3B Angel Genao C Cal Raleigh OF JJ Bleday OF Ceddanne Rafaela OF Masataka Yoshida P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,Seiya Suzuki,OF,9.47%,0
39,5217028113,jpeyton1219,0,95.65,1B Spencer Torkelson 2B Pedro Ramirez 3B Alex Bregman C Tyler Stephenson OF Wilyer Abreu OF Ian Happ OF Jo Adell P Payton Tolle P Max Fried SS Javier Baez,,Randal Grichuk,OF,9.47%,16
40,5217144072,jokerdpo (2/2),0,94.65,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Chase DeLauter OF Hector Rodriguez P Logan Gilbert P Parker Messick SS Elly De La Cruz,,Brenton Doyle,OF,9.47%,3
41,5217027598,ggriggcubsfan (2/2),0,93.45,1B Ben Rice 2B Chase Meidroth 3B Miguel Vargas C Keibert Ruiz OF Randy Arozarena OF Julio Rodriguez OF Spencer Jones P Payton Tolle P Keider Montero SS Jacob Gonzalez,,George Lombard Jr.,SS,9.47%,0
42,5217024951,TheBabz,0,92.75,1B Nick Sogard 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Wilyer Abreu OF Chase DeLauter OF Hector Rodriguez P Payton Tolle P Parker Messick SS Jacob Gonzalez,,Miguel Amaya,C,9.47%,0
43,5217217801,sirleged7777,0,91.2,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Seiya Suzuki OF Brenton Doyle OF Randal Grichuk P Parker Messick P Max Fried SS Dansby Swanson,,Daylen Lile,OF,9.47%,10
44,5217309619,Triangular (1/2),0,90.45,1B Sal Stewart 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Wilyer Abreu OF JJ Bleday OF Griffin Conine P Payton Tolle P Keider Montero SS Otto Lopez,,Otto Lopez,SS,9.47%,0
45,5217141565,redyodagirl (1/2),0,88.75,1B Michael Busch 2B Xavier Edwards 3B Miguel Vargas C Edgar Quero OF Seiya Suzuki OF Brenton Doyle OF Randal Grichuk P Payton Tolle P Parker Messick SS Luisangel Acuna,,Davis Martin,P,8.42%,1.5
46,5217128583,drunkonpappy (1/2),0,87.85,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Leo Rivas C Cal Raleigh OF Pete Crow-Armstrong OF Randy Arozarena OF Julio Rodriguez P Logan Gilbert P Braxton Ashcraft SS Dansby Swanson,,Angel Genao,2B,8.42%,0
47,5217295616,MadDoggs75,0,87.05,1B Nathaniel Lowe 2B Angel Genao 3B Miguel Vargas C Eduardo Valencia OF Bryan Reynolds OF Randy Arozarena OF Chase DeLauter P Braxton Ashcraft P Kevin Gausman SS Otto Lopez,,Jakob Marsee,OF,8.42%,3
48,5217223017,wittwerjoe (1/2),0,85.85,1B Sal Stewart 2B Matt McLain 3B Alex Bregman C Tyler Stephenson OF JJ Bleday OF Jakob Marsee OF Hector Rodriguez P Parker Messick P Kevin Gausman SS Colson Montgomery,,Spencer Horwitz,1B,8.42%,6
49,5217073899,Wanna_Square_Up1567 (2/2),0,84.95,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Payton Tolle P Braxton Ashcraft SS George Lombard Jr.,,Ben Rice,1B,8.42%,2
50,5217341885,Jdemshock1 (2/2),0,84.75,1B Willson Contreras 2B Chase Meidroth 3B Angel Genao C Harry Ford OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Payton Tolle P Parker Messick SS George Lombard Jr.,,Spencer Jones,OF,8.42%,0
51,5217141566,redyodagirl (2/2),0,82.75,1B Michael Busch 2B Xavier Edwards 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Braden Montgomery OF Brenton Doyle P Payton Tolle P Parker Messick SS Luisangel Acuna,,Jo Adell,OF,8.42%,0
52,5217216627,GQ1NYC (2/2),0,82.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Cal Raleigh OF Ceddanne Rafaela OF Trent Grisham OF Spencer Jones P Parker Messick P Max Fried SS Jose Caballero,,Josh Naylor,1B,8.42%,3
53,5217177820,chex43 (1/2),0,82.05,1B Vladimir Guerrero Jr. 2B Brandon Lowe 3B Kazuma Okamoto C Brandon Valenzuela OF Wilyer Abreu OF Ceddanne Rafaela OF George Springer P Braxton Ashcraft P Kevin Gausman SS Andruw Monasterio,,Masataka Yoshida,OF,8.42%,12
54,5217104021,Theo2020 (1/2),0,81.75,1B Spencer Horwitz 2B Ernie Clement 3B Ryan McMahon C Agustin Ramirez OF Wilyer Abreu OF Bryan Reynolds OF Randy Arozarena P Payton Tolle P Parker Messick SS Dansby Swanson,,Travis Bazzana,2B,7.37%,0
55,5217310332,relevanthought (1/2),0,81.3,1B Willson Contreras 2B Pedro Ramirez 3B Weston Wilson C Jhonny Pereda OF Randy Arozarena OF Julio Rodriguez OF Trent Grisham P Payton Tolle P Kevin Gausman SS Dansby Swanson,,Connor Wong,C,7.37%,0
56,5217130837,Celticsnc (2/2),0,79.75,1B Michael Busch 2B Nick Sogard 3B Caleb Durbin C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Payton Tolle P Parker Messick SS George Lombard Jr.,,Caleb Durbin,3B,7.37%,28
57,5217316735,bleeski (2/2),0,79.399994,1B Kazuma Okamoto 2B Ernie Clement 3B Charles McAdoo C Brandon Valenzuela OF Pete Crow-Armstrong OF Daylen Lile OF Trent Grisham P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,Keibert Ruiz,C,7.37%,0
58,5217143316,soonerbernie2002 (2/2),0,78.75,1B Nick Sogard 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Parker Messick SS Andruw Monasterio,,Angel Genao,3B,7.37%,0
59,5217217780,willi55 (2/2),0,77.2,1B Josh Naylor 2B Xavier Edwards 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Ian Happ OF Julio Rodriguez P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,Griffin Conine,OF,7.37%,3
60,5216935709,SoCalHusker (1/2),0,76.75,1B Nathaniel Lowe 2B Nick Sogard 3B Jose Ramirez C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Steven Kwan P Payton Tolle P Parker Messick SS Andruw Monasterio,,Cade Cavalli,P,6.32%,40.2
61,5216939402,SoCalHusker (2/2),0,75.65,1B Willson Contreras 2B Angel Genao 3B Jose Ramirez C Agustin Ramirez OF Ceddanne Rafaela OF Chase DeLauter OF Steven Kwan P Payton Tolle P Max Fried SS Andruw Monasterio,,Nick Sogard,2B,6.32%,4
62,5217341772,jefftheho,0,73.85,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Chase DeLauter OF Steven Kwan P Parker Messick P Kevin Gausman SS Elly De La Cruz,,Michael Conforto,OF,6.32%,0
63,5217326196,cb777 (2/2),0,73.75,1B Josh Naylor 2B Pedro Ramirez 3B Jorbit Vivas C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Payton Tolle P Parker Messick SS Elly De La Cruz,,Jacob Gonzalez,SS,6.32%,20
64,5217263814,DMATH (1/2),0,72.75,1B Nathaniel Lowe 2B Jorbit Vivas 3B Jose Ramirez C Keibert Ruiz OF Jo Adell OF Spencer Jones OF Masataka Yoshida P Payton Tolle P Parker Messick SS CJ Abrams,,Colson Montgomery,SS,6.32%,0
65,5217223018,wittwerjoe (2/2),0,72.55,1B Willson Contreras 2B Nick Sogard 3B Angel Genao C Connor Wong OF Wilyer Abreu OF Ian Happ OF Jarren Duran P Logan Gilbert P Max Fried SS Elly De La Cruz,,Dillon Dingler,C,5.26%,2
66,5217165093,TY54321 (2/2),0,72.1,1B Josh Naylor 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Randy Arozarena OF Julio Rodriguez OF Jakob Marsee P Payton Tolle P Logan Gilbert SS Otto Lopez,,Jazz Chisholm Jr.,2B,5.26%,0
67,5217143315,soonerbernie2002 (1/2),0,70.65,1B Nathaniel Lowe 2B Brandon Lowe 3B Miguel Vargas C Agustin Ramirez OF Chase DeLauter OF Steven Kwan OF Randal Grichuk P Payton Tolle P Max Fried SS Colson Montgomery,,Ernie Clement,2B,5.26%,2
67,5217261266,Boltmantom (1/2),0,70.65,1B Josh Naylor 2B Gleyber Torres 3B Hao-Yu Lee C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Parker Messick SS Kevin McGonigle,,Hector Rodriguez,OF,5.26%,0
69,5217168791,LBDTitan (1/2),0,69.75,1B Michael Busch 2B Jose Caballero 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Payton Tolle P Parker Messick SS George Lombard Jr.,,Sal Stewart,1B,5.26%,29
70,5217176016,pistol2323,0,68.5,1B Charles McAdoo 2B Pedro Ramirez 3B Alex Bregman C Keibert Ruiz OF Pete Crow-Armstrong OF Trent Grisham OF Jo Adell P Parker Messick P Braxton Ashcraft SS Dansby Swanson,,Andruw Monasterio,SS,4.21%,3
71,5217172732,sportsfan14 (1/2),0,67.2,1B Abimelec Ortiz 2B Pedro Ramirez 3B Alex Bregman C Keibert Ruiz OF Seiya Suzuki OF Daylen Lile OF Michael Conforto P Parker Messick P Max Fried SS Dansby Swanson,,Jose Caballero,SS,4.21%,7
72,5217333556,Kilroyxx7,0,66.65,1B Nathaniel Lowe 2B Xavier Edwards 3B Jose Ramirez C Agustin Ramirez OF Chase DeLauter OF Griffin Conine OF Jakob Marsee P Logan Gilbert P Parker Messick SS Otto Lopez,,Jake Mangum,OF,4.21%,26
73,5217152651,jrevelle3 (2/2),0,66.6,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF George Springer OF Andrew Pinckney P Braxton Ashcraft P Max Scherzer SS CJ Abrams,,Brandon Valenzuela,C,4.21%,0
74,5217317723,LUE92,0,66.35,1B Willson Contreras 2B Angel Genao 3B Jose Ramirez C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Myles Straw P Payton Tolle P Andrew Abbott SS Elly De La Cruz,,Charles McAdoo,3B,4.21%,2
75,5217216626,GQ1NYC (1/2),0,63.65,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Ramirez C Agustin Ramirez OF Trent Grisham OF Jakob Marsee OF Spencer Jones P Payton Tolle P Max Fried SS Jose Caballero,,Jorbit Vivas,2B,4.21%,9
76,5216962677,swier162 (1/2),0,63.2,1B Michael Busch 2B Sam Antonacci 3B Miguel Vargas C Connor Wong OF Pete Crow-Armstrong OF Randal Grichuk OF Tyrone Taylor P Parker Messick P Max Fried SS Dansby Swanson,,Charles McAdoo,1B,3.16%,2
77,5217055386,wazzu24,0,62.2,1B Nathaniel Lowe 2B Travis Bazzana 3B Miguel Vargas C Edgar Quero OF Chase DeLauter OF Jo Adell OF Steven Kwan P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,Leo Rivas,3B,3.16%,0
78,5217193331,jsanders41,0,61.3,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Dillon Dingler OF Wilyer Abreu OF Griffin Conine OF Steven Kwan P Davis Martin P Tyler Phillips SS CJ Abrams,,Nick Sogard,1B,3.16%,4
79,5217172733,sportsfan14 (2/2),0,58.65,1B Josh Naylor 2B Pedro Ramirez 3B Leo Rivas C Cal Raleigh OF Ian Happ OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Parker Messick SS CJ Abrams,,Keider Montero,P,3.16%,15.85
80,5217073898,Wanna_Square_Up1567 (1/2),0,57.65,1B Luis Garcia Jr. 2B Pedro Ramirez 3B Miguel Vargas C Miguel Amaya OF Pete Crow-Armstrong OF Brenton Doyle OF Andrew Pinckney P Payton Tolle P Max Fried SS Dansby Swanson,,Spencer Torkelson,1B,3.16%,10
81,5217168792,LBDTitan (2/2),0,57.2,1B Ben Rice 2B Jose Caballero 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Trent Grisham OF Spencer Jones P Parker Messick P Max Fried SS George Lombard Jr.,,Javier Baez,SS,3.16%,7
82,5217217779,willi55 (1/2),0,53.2,1B Luis Garcia Jr. 2B Jose Caballero 3B Ryan McMahon C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Andrew Pinckney P Parker Messick P Max Fried SS Dansby Swanson,,Eduardo Valencia,C,3.16%,14
83,5217316478,dylanjohn,0,51.2,1B Nathaniel Lowe 2B Xavier Edwards 3B Jose Ramirez C Agustin Ramirez OF Chase DeLauter OF Griffin Conine OF Jakob Marsee P Parker Messick P Max Fried SS Otto Lopez,,Luis Garcia Jr.,1B,3.16%,8
84,5216958843,stock2mail (1/2),0,50.75,1B Michael Busch 2B Xavier Edwards 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Jakob Marsee OF Michael Conforto P Max Fried P Kevin Gausman SS Jose Caballero,,Andrew Pinckney,OF,3.16%,2
85,5217270104,andersad31,0,47.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Agustin Ramirez OF Trent Grisham OF Griffin Conine OF Spencer Jones P Parker Messick P Max Fried SS Elly De La Cruz,,Ryan McMahon,3B,3.16%,2
86,5217104022,Theo2020 (2/2),0,46.75,1B Nick Sogard 2B Jose Tena 3B Charles McAdoo C Dillon Dingler OF Pete Crow-Armstrong OF Wilyer Abreu OF Bryan Reynolds P Max Fried P Kevin Gausman SS George Lombard Jr.,,Vladimir Guerrero Jr.,1B,3.16%,3
87,5217244929,hcnpower (1/2),0,46.2,1B Spencer Horwitz 2B Brandon Lowe 3B Javier Sanoja C Agustin Ramirez OF Bryan Reynolds OF Jo Adell OF Steven Kwan P Parker Messick P Max Fried SS Otto Lopez,,Dylan Crews,OF,3.16%,17
88,5217165092,TY54321 (1/2),0,42.4,1B Michael Busch 2B Ernie Clement 3B Charles McAdoo C Brandon Valenzuela OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Parker Messick P Max Scherzer SS Dansby Swanson,,Nick Gonzales,3B,3.16%,10
89,5217152650,jrevelle3 (1/2),0,36.2,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Austin Hedges OF Pete Crow-Armstrong OF Steven Kwan OF Michael Conforto P Parker Messick P Max Fried SS Dansby Swanson,,Braden Montgomery,OF,3.16%,10
90,5216893194,pgk8 (1/2),0,34.55,1B Charles McAdoo 2B Travis Bazzana 3B Jose Ramirez C Dillon Dingler OF Seiya Suzuki OF Chase DeLauter OF Steven Kwan P Max Fried P Davis Martin SS Brayan Rocchio,,Max Scherzer,P,3.16%,14.25
91,5217260394,AngerTornado (1/2),0,30.65,1B Andres Chaparro 2B Pedro Ramirez 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Jarren Duran OF Michael Conforto P Parker Messick P Davis Martin SS CJ Abrams,,George Springer,OF,3.16%,0
92,5217136545,whoisjohngalt420 (1/2),0,28.75,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Agustin Ramirez OF Ian Happ OF Esteury Ruiz OF Jakob Marsee P Max Fried P Kevin Gausman SS Otto Lopez,,Jose Caballero,2B,3.16%,7
93,5217260395,AngerTornado (2/2),0,23.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Trent Grisham OF Spencer Jones P Parker Messick P Davis Martin SS George Lombard Jr.,,Kazuma Okamoto,3B,3.16%,0
94,5217296587,mwear,0,22.75,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Jo Adell P Davis Martin P Max Scherzer SS CJ Abrams,,Weston Wilson,3B,3.16%,21
95,5217253533,seth1374 (1/2),0,22.55,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Miguel Amaya OF Seiya Suzuki OF Ian Happ OF Jakob Marsee P Max Fried P Davis Martin SS Otto Lopez,,Matt McLain,2B,3.16%,0
,,,,,,,Kevin McGonigle,SS,3.16%,10
,,,,,,,Andrew Abbott,P,2.11%,-0.25
,,,,,,,Jose Tena,2B,2.11%,0
,,,,,,,Jorbit Vivas,3B,2.11%,9
,,,,,,,Luisangel Acuna,SS,2.11%,5
,,,,,,,Austin Hedges,C,2.11%,0
,,,,,,,Leo Jimenez,3B,2.11%,0
,,,,,,,Tyler Phillips,P,2.11%,11.8
,,,,,,,Esmerlyn Valdez,OF,2.11%,10
,,,,,,,Harry Ford,C,2.11%,0
,,,,,,,Gleyber Torres,2B,2.11%,2
,,,,,,,Brayan Rocchio,SS,1.05%,3
,,,,,,,Brendan Donovan,3B,1.05%,0
,,,,,,,Jared Triolo,SS,1.05%,30
,,,,,,,Sam Antonacci,2B,1.05%,10
