Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
30,5217289251,melvco (126/126),0,181.85,1B Spencer Horwitz 2B Ernie Clement 3B Jared Triolo C Rafael Flores Jr. OF Pete Crow-Armstrong OF Bryan Reynolds OF Jake Mangum P Logan Gilbert P Braxton Ashcraft SS Dansby Swanson,,Ian Happ,OF,10.62%,0
31,5217289237,melvco (112/126),0,180.95,1B Spencer Horwitz 2B Nick Sogard 3B Nick Gonzales C Rafael Flores Jr. OF Wilyer Abreu OF Bryan Reynolds OF Dylan Crews P Payton Tolle P Braxton Ashcraft SS Jacob Gonzalez,,Spencer Horwitz,1B,10.59%,6
32,5217289652,Wanna_Square_Up1567 (71/150),0,180.85,1B Sal Stewart 2B Chase Meidroth 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Michael Conforto OF Brenton Doyle P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Julio Rodriguez,OF,10.59%,3
32,5217317383,blueguy (15/150),0,180.85,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Dylan Crews OF Randy Arozarena OF Julio Rodriguez P Logan Gilbert P Braxton Ashcraft SS Jared Triolo,,Brenton Doyle,OF,10.48%,3
32,5217317394,blueguy (26/150),0,180.85,1B Spencer Horwitz 2B Brandon Lowe 3B Eugenio Suarez C Rafael Flores Jr. OF Esmerlyn Valdez OF Jake Mangum OF Hector Rodriguez P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Randy Arozarena,OF,10.33%,5
35,5217318522,SeanGeezy (130/150),0,180.8,1B Sal Stewart 2B Chase Meidroth 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Jakob Marsee OF Brenton Doyle P Payton Tolle P Cade Cavalli SS Elly De La Cruz,,Dansby Swanson,SS,9.87%,4
36,5217318405,SeanGeezy (13/150),0,180.55,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Trent Grisham OF Dane Myers OF Hector Rodriguez P Braxton Ashcraft P Cade Cavalli SS Elly De La Cruz,,Cade Cavalli,P,9.87%,40.2
37,5217247331,melvincali (115/150),0,179.95,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Braxton Ashcraft SS Jacob Gonzalez,,Randal Grichuk,OF,9.85%,16
38,5217296405,falconsclub8908 (4/50),0,179.85,1B Spencer Horwitz 2B Chase Meidroth 3B Nick Gonzales C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS Dansby Swanson,,Jo Adell,OF,9.85%,0
38,5217302497,srohde001 (17/24),0,179.85,1B Sal Stewart 2B Nick Sogard 3B Caleb Durbin C Tyler Stephenson OF JJ Bleday OF Ceddanne Rafaela OF Hector Rodriguez P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Abimelec Ortiz,1B,9.84%,23
38,5217368438,Stree (2/8),0,179.85,1B Sal Stewart 2B Chase Meidroth 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Nick Sogard,2B,9.73%,4
41,5217310050,brad41784 (56/150),0,179.7,1B Sal Stewart 2B Ernie Clement 3B Weston Wilson C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Masataka Yoshida P Logan Gilbert P Cade Cavalli SS Elly De La Cruz,,Ben Rice,1B,9.30%,2
42,5217275551,CLTGoBlue,0,179.1,1B Spencer Horwitz 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Jake Mangum OF Dane Myers P Payton Tolle P Logan Gilbert SS Jacob Gonzalez,,Bryan Reynolds,OF,8.96%,7
43,5217349234,Pajamadaddy17,0,177.95,1B Luis Garcia Jr. 2B Chase Meidroth 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Ceddanne Rafaela P Payton Tolle P Braxton Ashcraft SS George Lombard Jr.,,Nathaniel Lowe,1B,8.90%,0
44,5217257838,ImaDonk11 (31/150),0,177.85,1B Sal Stewart 2B Chase Meidroth 3B Jose Ramirez C Edgar Quero OF JJ Bleday OF Brenton Doyle OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS Jacob Gonzalez,,Davis Martin,P,8.68%,1.5
44,5217310019,brad41784 (25/150),0,177.85,1B Spencer Horwitz 2B Brandon Lowe 3B Ernie Clement C Rafael Flores Jr. OF Wilyer Abreu OF Bryan Reynolds OF Ceddanne Rafaela P Logan Gilbert P Braxton Ashcraft SS Jared Triolo,,Otto Lopez,SS,8.52%,0
46,5217297154,mrzippy (3/3),0,177.65,1B Sal Stewart 2B Travis Bazzana 3B Eugenio Suarez C Tyler Stephenson OF Esmerlyn Valdez OF Jake Mangum OF Jakob Marsee P Payton Tolle P Max Fried SS Jacob Gonzalez,,Spencer Jones,OF,8.41%,0
47,5217258684,andybonnot (106/150),0,177.55,1B Sal Stewart 2B Chase Meidroth 3B Eugenio Suarez C Tyler Stephenson OF Ceddanne Rafaela OF Brenton Doyle OF Randal Grichuk P Logan Gilbert P Max Fried SS Elly De La Cruz,,Caleb Durbin,3B,8.39%,28
47,5217312120,DeeMac74 (6/10),0,177.55,1B Sal Stewart 2B Chase Meidroth 3B Eugenio Suarez C Tyler Stephenson OF Ceddanne Rafaela OF Brenton Doyle OF Randal Grichuk P Logan Gilbert P Max Fried SS Elly De La Cruz,,Connor Wong,C,8.10%,0
49,5217247225,melvincali (9/150),0,177.4,1B Spencer Horwitz 2B Brandon Lowe 3B Caleb Durbin C Rafael Flores Jr. OF Pete Crow-Armstrong OF Bryan Reynolds OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Jared Triolo,,George Lombard Jr.,SS,8.08%,0
50,5217247328,melvincali (112/150),0,176.95,1B Spencer Horwitz 2B Nick Sogard 3B Caleb Durbin C Eduardo Valencia OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Braxton Ashcraft SS Jacob Gonzalez,,Angel Genao,2B,8.02%,0
51,5217280693,cjcarlto (25/150),0,176.85,1B Sal Stewart 2B Angel Genao 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Julio Rodriguez OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Daylen Lile,OF,8.02%,10
51,5217300691,drunkonpappy (103/150),0,176.85,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Cal Raleigh OF Wilyer Abreu OF Daylen Lile OF Jake Mangum P Logan Gilbert P Braxton Ashcraft SS Jacob Gonzalez,,Jakob Marsee,OF,7.97%,3
51,5217336529,karljr (10/16),0,176.85,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF JJ Bleday OF Masataka Yoshida OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS Colson Montgomery,,JJ Bleday,OF,7.78%,2
54,5217318437,SeanGeezy (45/150),0,176.7,1B Abimelec Ortiz 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Dylan Crews OF JJ Bleday OF Daylen Lile P Logan Gilbert P Cade Cavalli SS Elly De La Cruz,,Sal Stewart,1B,7.49%,29
55,5217321026,jmack0624 (1/4),0,176.55,1B Sal Stewart 2B Gleyber Torres 3B Nick Gonzales C Tyler Stephenson OF Bryan Reynolds OF JJ Bleday OF Esmerlyn Valdez P Braxton Ashcraft P Cade Cavalli SS Javier Baez,,Xavier Edwards,2B,7.49%,2
55,5217329640,sellputs (2/8),0,176.55,1B Sal Stewart 2B Chase Meidroth 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Masataka Yoshida OF Randal Grichuk P Logan Gilbert P Max Fried SS Elly De La Cruz,,Nick Gonzales,3B,7.12%,10
55,5217333050,Tontini (4/16),0,176.55,1B Rafael Flores Jr. 2B Brandon Lowe 3B Jose Ramirez C Tyler Stephenson OF Bryan Reynolds OF JJ Bleday OF Ceddanne Rafaela P Braxton Ashcraft P Cade Cavalli SS Luisangel Acuna,,Eugenio Suarez,3B,7.03%,22
58,5217289671,Wanna_Square_Up1567 (90/150),0,176.05,1B Sal Stewart 2B Chase Meidroth 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Trent Grisham OF Randal Grichuk P Braxton Ashcraft P Kevin Gausman SS Elly De La Cruz,,Miguel Amaya,C,6.96%,0
58,5217317457,blueguy (89/150),0,176.05,1B Sal Stewart 2B Chase Meidroth 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Trent Grisham OF Randal Grichuk P Braxton Ashcraft P Kevin Gausman SS Elly De La Cruz,,Griffin Conine,OF,6.83%,3
60,5217324296,MillionDollarPoker (116/150),0,175.5,1B Sal Stewart 2B Chase Meidroth 3B Eugenio Suarez C Tyler Stephenson OF Chase DeLauter OF Jo Adell OF Steven Kwan P Parker Messick P Braxton Ashcraft SS Elly De La Cruz,,Colson Montgomery,SS,6.59%,0
61,5217350185,solaka (9/150),0,175.4,1B Sal Stewart 2B Nick Sogard 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,Luis Garcia Jr.,1B,6.59%,8
62,5217297039,jsamtoy (99/150),0,175.1,1B Spencer Horwitz 2B Matt McLain 3B Eugenio Suarez C Rafael Flores Jr. OF Esmerlyn Valdez OF Jake Mangum OF Dane Myers P Payton Tolle P Logan Gilbert SS Elly De La Cruz,,Eduardo Valencia,C,6.54%,14
63,5217311625,Swidb (124/150),0,174.85,1B Willson Contreras 2B Chase Meidroth 3B Weston Wilson C Eduardo Valencia OF Wilyer Abreu OF Ceddanne Rafaela OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS Andruw Monasterio,,Esmerlyn Valdez,OF,6.12%,10
63,5217317407,blueguy (39/150),0,174.85,1B Spencer Horwitz 2B Brandon Lowe 3B Jose Ramirez C Rafael Flores Jr. OF Chase DeLauter OF Jake Mangum OF Steven Kwan P Logan Gilbert P Braxton Ashcraft SS Jacob Gonzalez,,Pedro Ramirez,2B,6.08%,0
65,5217280773,cjcarlto (105/150),0,174.7,1B Abimelec Ortiz 2B Nasim Nunez 3B Eugenio Suarez C Tyler Stephenson OF Dylan Crews OF JJ Bleday OF Daylen Lile P Logan Gilbert P Cade Cavalli SS CJ Abrams,,Andruw Monasterio,SS,5.97%,3
65,5217310101,brad41784 (107/150),0,174.7,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Ceddanne Rafaela P Logan Gilbert P Cade Cavalli SS Andruw Monasterio,,Dillon Dingler,C,5.84%,2
67,5217289628,Wanna_Square_Up1567 (47/150),0,173.95,1B Luis Garcia Jr. 2B Matt McLain 3B Nick Gonzales C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Payton Tolle P Braxton Ashcraft SS Jose Caballero,,Travis Bazzana,2B,5.81%,0
67,5217296417,falconsclub8908 (16/50),0,173.95,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Braxton Ashcraft SS Jose Caballero,,Josh Naylor,1B,5.75%,3
69,5217297075,jsamtoy (135/150),0,173.5,1B Sal Stewart 2B Matt McLain 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Hector Rodriguez P Parker Messick P Braxton Ashcraft SS Elly De La Cruz,,Hector Rodriguez,OF,5.68%,0
70,5217309996,brad41784 (2/150),0,173.4,1B Sal Stewart 2B Chase Meidroth 3B Eugenio Suarez C Edgar Quero OF Wilyer Abreu OF JJ Bleday OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,Brayan Rocchio,SS,5.57%,3
71,5217280803,cjcarlto (135/150),0,173.25,1B Sal Stewart 2B Chase Meidroth 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Sam Antonacci OF Brenton Doyle P Max Fried P Cade Cavalli SS Elly De La Cruz,,Dylan Crews,OF,5.20%,17
72,5217325309,XYZee03 (11/150),0,172.85,1B Sal Stewart 2B Chase Meidroth 3B Ernie Clement C Tyler Stephenson OF JJ Bleday OF Brenton Doyle OF Dane Myers P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Keibert Ruiz,C,5.18%,0
72,5217330740,FTAsports (46/50),0,172.85,1B Spencer Horwitz 2B Brandon Lowe 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Andruw Monasterio,,Jacob Gonzalez,SS,4.98%,20
72,5217350199,solaka (23/150),0,172.85,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Vladimir Guerrero Jr.,1B,4.98%,3
72,5217350265,solaka (89/150),0,172.85,1B Willson Contreras 2B Chase Meidroth 3B Caleb Durbin C Edgar Quero OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Braden Montgomery,OF,4.73%,10
76,5217333055,Tontini (9/16),0,172.1,1B Rafael Flores Jr. 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF Bryan Reynolds OF JJ Bleday OF Ceddanne Rafaela P Payton Tolle P Logan Gilbert SS Jared Triolo,,Jose Caballero,SS,4.67%,7
77,5217269741,CouldBeTravis,0,171.85,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF JJ Bleday OF Randal Grichuk OF Hector Rodriguez P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Dominic Canzone,OF,4.56%,2
77,5217300646,drunkonpappy (58/150),0,171.85,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Cal Raleigh OF Pete Crow-Armstrong OF Jake Mangum OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS Jacob Gonzalez,,Rafael Flores Jr.,C,4.54%,36
77,5217300649,drunkonpappy (61/150),0,171.85,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF JJ Bleday OF Randal Grichuk OF Hector Rodriguez P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Austin Hedges,C,4.52%,0
77,5217350232,solaka (56/150),0,171.85,1B Willson Contreras 2B Nick Sogard 3B Eugenio Suarez C Rafael Flores Jr. OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,George Springer,OF,4.49%,0
81,5217348506,kosar911,0,171.5,1B Spencer Horwitz 2B Chase Meidroth 3B Nick Gonzales C Tyler Stephenson OF Wilyer Abreu OF Bryan Reynolds OF Chase DeLauter P Parker Messick P Braxton Ashcraft SS Jacob Gonzalez,,Gleyber Torres,2B,4.38%,2
82,5217347792,btwice80 (2/10),0,170.95,1B Willson Contreras 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Braxton Ashcraft SS Jacob Gonzalez,,Ernie Clement,2B,4.32%,2
83,5217350226,solaka (50/150),0,170.85,1B Willson Contreras 2B Nick Sogard 3B Jared Triolo C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Jake Mangum,OF,4.21%,26
84,5217296419,falconsclub8908 (18/50),0,170.75,1B Sal Stewart 2B Chase Meidroth 3B Eugenio Suarez C Tyler Stephenson OF Randy Arozarena OF Randal Grichuk OF Hector Rodriguez P Payton Tolle P Parker Messick SS Elly De La Cruz,,Ryan McMahon,3B,4.14%,2
85,5217247234,melvincali (18/150),0,170.4,1B Ben Rice 2B Brandon Lowe 3B Caleb Durbin C Rafael Flores Jr. OF Wilyer Abreu OF Trent Grisham OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Jacob Gonzalez,,Spencer Torkelson,1B,4.10%,10
86,5217324287,MillionDollarPoker (107/150),0,170.1,1B Abimelec Ortiz 2B Chase Meidroth 3B Jorbit Vivas C Tyler Stephenson OF Dylan Crews OF Daylen Lile OF Jakob Marsee P Payton Tolle P Logan Gilbert SS CJ Abrams,,Angel Genao,3B,3.96%,0
87,5217311583,Swidb (82/150),0,169.95,1B Sal Stewart 2B Jorbit Vivas 3B Weston Wilson C Tyler Stephenson OF Dylan Crews OF Daylen Lile OF Dane Myers P Cade Cavalli P Andrew Abbott SS CJ Abrams,,Charles McAdoo,3B,3.86%,2
88,5217296443,falconsclub8908 (42/50),0,169.75,1B Sal Stewart 2B Chase Meidroth 3B Eugenio Suarez C Tyler Stephenson OF Ian Happ OF Daylen Lile OF Dane Myers P Logan Gilbert P Max Scherzer SS Elly De La Cruz,,Andrew Abbott,P,3.74%,-0.25
89,5217333575,137666 (3/3),0,169.4,1B Spencer Horwitz 2B Hao-Yu Lee 3B Eugenio Suarez C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,Matt McLain,2B,3.48%,0
89,5217350197,solaka (21/150),0,169.4,1B Sal Stewart 2B Nick Sogard 3B Eugenio Suarez C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,Jorbit Vivas,2B,3.26%,9
89,5217350205,solaka (29/150),0,169.4,1B Willson Contreras 2B Chase Meidroth 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,Michael Conforto,OF,3.13%,0
92,5217304131,6nowandforever (79/150),0,168.95,1B Spencer Horwitz 2B Gleyber Torres 3B Nick Gonzales C Eduardo Valencia OF Wilyer Abreu OF Jake Mangum OF Ronny Simon P Payton Tolle P Braxton Ashcraft SS Jared Triolo,,Kazuma Okamoto,3B,2.93%,0
93,5217316041,davis2543 (50/150),0,168.85,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Daylen Lile OF Jake Mangum OF Hector Rodriguez P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Luisangel Acuna,SS,2.89%,5
93,5217350225,solaka (49/150),0,168.85,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Dane Myers P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,Brendan Donovan,3B,2.89%,0
