Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
17,5217128177,drunkonpappy (3/7),0,136.4,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF JJ Bleday OF Hector Rodriguez P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,Randy Arozarena,OF,13.92%,5
18,5217166396,Ivaldry (4/4),0,136.2,1B Sal Stewart 2B Chase Meidroth 3B Ke'Bryan Hayes C Tyler Stephenson OF JJ Bleday OF Ian Happ OF Randal Grichuk P Parker Messick P Max Fried SS Elly De La Cruz,,Masataka Yoshida,OF,13.92%,12
19,5217305706,DueceEmUp (1/4),0,134.4,1B Willson Contreras 2B Chase Meidroth 3B Caleb Durbin C Keibert Ruiz OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Tyler Phillips SS CJ Abrams,,Trent Grisham,OF,13.50%,3
20,5217130823,Celticsnc (2/7),0,133.85,1B Michael Busch 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Conforto P Logan Gilbert P Braxton Ashcraft SS CJ Abrams,,Jarren Duran,OF,13.50%,2
21,5217227727,cptnspaulding (7/7),0,132.7,1B Abimelec Ortiz 2B Nick Sogard 3B Jose Ramirez C Keibert Ruiz OF Dylan Crews OF Chase DeLauter OF Andrew Pinckney P Logan Gilbert P Cade Cavalli SS CJ Abrams,,Alex Bregman,3B,13.50%,0
22,5217187039,defsoad,0,132.4,1B Sal Stewart 2B Matt McLain 3B Miguel Vargas C Tyler Stephenson OF Jarren Duran OF Jo Adell OF Dane Myers P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,Michael Busch,1B,13.08%,3
23,5217073886,Wanna_Square_Up1567 (3/7),0,130.75,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Cal Raleigh OF Pete Crow-Armstrong OF Julio Rodriguez OF Jake Mangum P Logan Gilbert P Max Scherzer SS Jacob Gonzalez,,Kevin Gausman,P,13.08%,7.7
23,5217182585,CFinch,0,130.75,1B Sal Stewart 2B Angel Genao 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Griffin Conine P Payton Tolle P Parker Messick SS Andruw Monasterio,,Elly De La Cruz,SS,12.66%,7
25,5217309609,Triangular (5/7),0,130.5,1B Spencer Torkelson 2B Chase Meidroth 3B Miguel Vargas C Dillon Dingler OF Jake Mangum OF Braden Montgomery OF Brenton Doyle P Parker Messick P Braxton Ashcraft SS Colson Montgomery,,Jazz Chisholm Jr.,2B,12.66%,0
26,5217238322,clags22 (3/7),0,129.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,Ben Rice,1B,12.24%,2
27,5217238321,clags22 (2/7),0,129.1,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Ceddanne Rafaela OF Griffin Conine OF Owen Caissie P Payton Tolle P Logan Gilbert SS CJ Abrams,,Cade Cavalli,P,11.81%,40.2
27,5217277521,BUdropout (2/5),0,129.1,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Eduardo Valencia OF Braden Montgomery OF Brenton Doyle OF Randal Grichuk P Payton Tolle P Logan Gilbert SS Andruw Monasterio,,Willson Contreras,1B,11.81%,7
29,5217130828,Celticsnc (7/7),0,126.75,1B Sal Stewart 2B Nick Sogard 3B Eugenio Suarez C Connor Wong OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Parker Messick SS Andruw Monasterio,,Connor Wong,C,11.81%,0
30,5216893175,pgk8 (2/7),0,125.95,1B Josh Naylor 2B Jorbit Vivas 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Daylen Lile OF Julio Rodriguez P Payton Tolle P Braxton Ashcraft SS CJ Abrams,,Miguel Amaya,C,11.39%,0
31,5217115779,jdub.14 (1/6),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,Tyler Stephenson,C,10.97%,27
32,5216874252,blnielson63,0,125.2,1B Sal Stewart 2B Pedro Ramirez 3B Brady House C Tyler Stephenson OF Dylan Crews OF Michael Conforto OF Dane Myers P Parker Messick P Max Fried SS Elly De La Cruz,,Andruw Monasterio,SS,10.97%,3
33,5217217167,yadwho,0,125.05,1B Ben Rice 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Spencer Jones P Braxton Ashcraft P Kevin Gausman SS Jose Caballero,,Bryan Reynolds,OF,10.55%,7
34,5217139416,salatso22 (1/7),0,124.65,1B Abimelec Ortiz 2B Nick Sogard 3B Jorbit Vivas C Tyler Stephenson OF Seiya Suzuki OF Ian Happ OF Randal Grichuk P Payton Tolle P Max Fried SS CJ Abrams,,Spencer Jones,OF,10.55%,0
35,5217227723,cptnspaulding (3/7),0,123.7,1B Abimelec Ortiz 2B Ernie Clement 3B Jose Ramirez C Keibert Ruiz OF Daylen Lile OF Chase DeLauter OF Andrew Pinckney P Logan Gilbert P Cade Cavalli SS CJ Abrams,,Seiya Suzuki,OF,10.55%,0
35,5217309606,Triangular (2/7),0,123.7,1B Spencer Torkelson 2B Chase Meidroth 3B Miguel Vargas C Dillon Dingler OF Esmerlyn Valdez OF Braden Montgomery OF Brenton Doyle P Logan Gilbert P Cade Cavalli SS Colson Montgomery,,Caleb Durbin,3B,10.55%,28
37,5217128179,drunkonpappy (5/7),0,123.55,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Brenton Doyle OF Randal Grichuk P Logan Gilbert P Max Fried SS CJ Abrams,,Angel Genao,2B,10.55%,0
38,5217308425,relevanthought (7/7),0,122.8,1B Nick Sogard 2B Jazz Chisholm Jr. 3B Caleb Durbin C Connor Wong OF Julio Rodriguez OF Trent Grisham OF Masataka Yoshida P Payton Tolle P Cade Cavalli SS CJ Abrams,,Spencer Horwitz,1B,10.13%,6
39,5217176910,LBDTitan (3/3),0,122.65,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Max Fried SS Andruw Monasterio,,Ceddanne Rafaela,OF,10.13%,12
40,5217166393,Ivaldry (1/4),0,122.2,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Ceddanne Rafaela OF Braden Montgomery OF Randal Grichuk P Parker Messick P Max Fried SS Colson Montgomery,,Nathaniel Lowe,1B,10.13%,0
41,5217289124,ACRII (4/6),0,121.65,1B Ben Rice 2B Chase Meidroth 3B Eugenio Suarez C Eduardo Valencia OF Wilyer Abreu OF Jacob Young OF Masataka Yoshida P Payton Tolle P Max Fried SS George Lombard Jr.,,George Lombard Jr.,SS,10.13%,0
42,5217288986,seapaw25 (1/3),0,121.1,1B Willson Contreras 2B Nico Hoerner 3B Alex Bregman C Edgar Quero OF Dylan Crews OF Jake Mangum OF Jo Adell P Payton Tolle P Logan Gilbert SS George Lombard Jr.,,Dansby Swanson,SS,10.13%,4
43,5217191014,thespear007 (2/7),0,120.85,1B Spencer Horwitz 2B Brandon Lowe 3B Caleb Durbin C Rafael Flores Jr. OF Wilyer Abreu OF Bryan Reynolds OF Jarren Duran P Parker Messick P Kevin Gausman SS Andruw Monasterio,,Keibert Ruiz,C,9.28%,0
44,5217227721,cptnspaulding (1/7),0,120.7,1B Abimelec Ortiz 2B Brandon Lowe 3B Jose Ramirez C Keibert Ruiz OF Dylan Crews OF Steven Kwan OF Andrew Pinckney P Logan Gilbert P Cade Cavalli SS CJ Abrams,,Agustin Ramirez,C,9.28%,0
45,5217261565,seth1374 (6/7),0,120.65,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Tyler Stephenson OF Bryan Reynolds OF JJ Bleday OF Hector Rodriguez P Logan Gilbert P Parker Messick SS Jacob Gonzalez,,Abimelec Ortiz,1B,9.28%,23
46,5217023684,ggriggcubsfan (1/3),0,119.399994,1B Spencer Horwitz 2B Brandon Lowe 3B Charles McAdoo C Brandon Valenzuela OF Pete Crow-Armstrong OF Bryan Reynolds OF Jake Mangum P Max Fried P Braxton Ashcraft SS Jacob Gonzalez,,Josh Naylor,1B,8.86%,3
47,5217261561,seth1374 (2/7),0,119.1,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Wilyer Abreu OF Braden Montgomery OF Masataka Yoshida P Payton Tolle P Logan Gilbert SS Andruw Monasterio,,Dominic Canzone,OF,8.86%,2
48,5216933606,SoCalHusker (1/3),0,118.75,1B Willson Contreras 2B Angel Genao 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Chase DeLauter OF Masataka Yoshida P Payton Tolle P Parker Messick SS CJ Abrams,,Randal Grichuk,OF,8.44%,16
48,5217168486,metzykid23,0,118.75,1B Willson Contreras 2B Pedro Ramirez 3B Caleb Durbin C Miguel Amaya OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Parker Messick SS Dansby Swanson,,Edgar Quero,C,8.44%,15
50,5217222992,wittwerjoe (2/7),0,116.95,1B Abimelec Ortiz 2B Pedro Ramirez 3B Jorbit Vivas C Miguel Amaya OF Seiya Suzuki OF Ian Happ OF Daylen Lile P Payton Tolle P Braxton Ashcraft SS CJ Abrams,,Brenton Doyle,OF,8.02%,3
51,5217136567,whoisjohngalt420 (2/7),0,116.85,1B Josh Naylor 2B Brandon Lowe 3B Nick Gonzales C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Braxton Ashcraft SS Jacob Gonzalez,,Colson Montgomery,SS,8.02%,0
51,5217136572,whoisjohngalt420 (7/7),0,116.85,1B Josh Naylor 2B Brandon Lowe 3B Alex Bregman C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Braxton Ashcraft SS Jared Triolo,,Ian Happ,OF,7.59%,0
53,5217191017,thespear007 (5/7),0,116.75,1B Spencer Horwitz 2B Brandon Lowe 3B Caleb Durbin C Rafael Flores Jr. OF Wilyer Abreu OF Bryan Reynolds OF Jarren Duran P Max Fried P Kevin Gausman SS Andruw Monasterio,,Hector Rodriguez,OF,7.59%,0
54,5217239015,gitsum40 (3/3),0,115.5,1B Spencer Horwitz 2B Chase Meidroth 3B Nick Gonzales C Miguel Amaya OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Braden Montgomery P Parker Messick P Braxton Ashcraft SS Colson Montgomery,,Otto Lopez,SS,7.17%,0
55,5217248651,jordanh415,0,114.65,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Connor Wong OF Bryan Reynolds OF Jake Mangum OF Masataka Yoshida P Payton Tolle P Max Fried SS Jacob Gonzalez,,Griffin Conine,OF,7.17%,3
56,5217115784,jdub.14 (6/6),0,113.55,1B Michael Busch 2B Angel Genao 3B Caleb Durbin C Connor Wong OF Pete Crow-Armstrong OF Seiya Suzuki OF Chase DeLauter P Logan Gilbert P Max Fried SS Jared Triolo,,Nick Sogard,2B,7.17%,4
57,5217165502,jep4576,0,111.75,1B Abimelec Ortiz 2B Angel Genao 3B Caleb Durbin C Agustin Ramirez OF Seiya Suzuki OF Wilyer Abreu OF Steven Kwan P Payton Tolle P Parker Messick SS CJ Abrams,,Jo Adell,OF,7.17%,0
58,5217263373,jc000000,0,111.2,1B Michael Busch 2B Nick Sogard 3B Miguel Vargas C Eduardo Valencia OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Braxton Ashcraft P Keider Montero SS Elly De La Cruz,,Eugenio Suarez,3B,6.75%,22
59,5216875121,tigolebitties91 (1/3),0,110.8,1B Nick Sogard 2B Chase Meidroth 3B Miguel Vargas C Keibert Ruiz OF Chase DeLauter OF Trent Grisham OF Steven Kwan P Payton Tolle P Cade Cavalli SS CJ Abrams,,Davis Martin,P,6.75%,1.5
60,5217182321,sportsfan14 (6/7),0,110.7,1B Josh Naylor 2B Brandon Lowe 3B Weston Wilson C Cal Raleigh OF Bryan Reynolds OF Randy Arozarena OF Julio Rodriguez P Logan Gilbert P Cade Cavalli SS Otto Lopez,,Pedro Ramirez,2B,6.33%,0
61,5217309611,Triangular (7/7),0,109.7,1B Spencer Torkelson 2B Jorbit Vivas 3B Nick Gonzales C Keibert Ruiz OF Bryan Reynolds OF Dylan Crews OF Daylen Lile P Cade Cavalli P Davis Martin SS CJ Abrams,,Jose Caballero,SS,6.33%,7
62,5216962656,swier162 (4/7),0,109.5,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Julio Rodriguez OF Chase DeLauter P Parker Messick P Braxton Ashcraft SS Luisangel Acuna,,Braden Montgomery,OF,6.33%,10
62,5217238323,clags22 (4/7),0,109.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ernie Clement C Tyler Stephenson OF Pete Crow-Armstrong OF Spencer Jones OF Dane Myers P Parker Messick P Braxton Ashcraft SS Jose Caballero,,Sal Stewart,1B,5.91%,29
64,5217289123,ACRII (3/6),0,108.4,1B Ben Rice 2B Chase Meidroth 3B Eugenio Suarez C Eduardo Valencia OF Seiya Suzuki OF Wilyer Abreu OF Jacob Young P Payton Tolle P Tyler Phillips SS George Lombard Jr.,,JJ Bleday,OF,5.91%,2
65,5217238320,clags22 (1/7),0,107.85,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Griffin Conine OF Hector Rodriguez P Parker Messick P Kevin Gausman SS Otto Lopez,,Ryan McMahon,3B,5.91%,2
66,5217104084,Theo2020 (1/5),0,107.75,1B Spencer Horwitz 2B Xavier Edwards 3B Nick Gonzales C Agustin Ramirez OF Wilyer Abreu OF Chase DeLauter OF Trent Grisham P Payton Tolle P Parker Messick SS Jacob Gonzalez,,Jacob Gonzalez,SS,5.91%,20
66,5217130822,Celticsnc (1/7),0,107.75,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Ian Happ OF Randal Grichuk P Payton Tolle P Parker Messick SS Luisangel Acuna,,Michael Conforto,OF,5.49%,0
68,5217042864,bartletto,0,107.399994,1B Charles McAdoo 2B Brandon Lowe 3B Angel Genao C Eduardo Valencia OF Pete Crow-Armstrong OF Bryan Reynolds OF Jake Mangum P Max Fried P Braxton Ashcraft SS George Lombard Jr.,,Travis Bazzana,2B,5.49%,0
69,5216958445,stock2mail (3/7),0,107.2,1B Michael Busch 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Masataka Yoshida OF Hector Rodriguez P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,Eduardo Valencia,C,5.06%,14
70,5217115780,jdub.14 (2/6),0,107.05,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Steven Kwan OF Masataka Yoshida P Braxton Ashcraft P Kevin Gausman SS Elly De La Cruz,,Daylen Lile,OF,4.64%,10
71,5217023702,ggriggcubsfan (3/3),0,106.95,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Wilyer Abreu OF Jarren Duran OF Griffin Conine P Payton Tolle P Braxton Ashcraft SS Javier Baez,,Xavier Edwards,2B,4.64%,2
72,5216962653,swier162 (1/7),0,106.7,1B Josh Naylor 2B Chase Meidroth 3B Brendan Donovan C Cal Raleigh OF JJ Bleday OF Randy Arozarena OF Julio Rodriguez P Logan Gilbert P Cade Cavalli SS CJ Abrams,,Jake Mangum,OF,4.64%,26
73,5216958448,stock2mail (6/7),0,106.65,1B Nathaniel Lowe 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Max Fried SS Jacob Gonzalez,,Dillon Dingler,C,4.64%,2
74,5217216026,GQ1NYC (4/7),0,106.25,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Spencer Jones P Max Fried P Cade Cavalli SS CJ Abrams,,Nick Gonzales,3B,4.64%,10
75,5217299747,Jackie2424,0,106.2,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Braden Montgomery OF Brenton Doyle P Parker Messick P Max Fried SS CJ Abrams,,Rafael Flores Jr.,C,4.64%,36
76,5217128176,drunkonpappy (2/7),0,105,1B Abimelec Ortiz 2B Jorbit Vivas 3B Miguel Vargas C Cal Raleigh OF Wilyer Abreu OF Dylan Crews OF Daylen Lile P Logan Gilbert P Davis Martin SS CJ Abrams,,Vladimir Guerrero Jr.,1B,4.22%,3
77,5217100084,tigolebitties91 (3/3),0,104.75,1B Nick Sogard 2B Chase Meidroth 3B Eugenio Suarez C Keibert Ruiz OF Pete Crow-Armstrong OF Chase DeLauter OF Steven Kwan P Payton Tolle P Parker Messick SS Andruw Monasterio,,Luis Garcia Jr.,1B,4.22%,8
78,5217136571,whoisjohngalt420 (6/7),0,104.7,1B Josh Naylor 2B Jorbit Vivas 3B Leo Rivas C Cal Raleigh OF Wilyer Abreu OF Randy Arozarena OF Julio Rodriguez P Logan Gilbert P Cade Cavalli SS CJ Abrams,,Dylan Crews,OF,3.80%,17
79,5217289126,ACRII (6/6),0,104.65,1B Willson Contreras 2B Chase Meidroth 3B Alex Bregman C Eduardo Valencia OF Wilyer Abreu OF Jacob Young OF Masataka Yoshida P Payton Tolle P Max Fried SS George Lombard Jr.,,Brendan Donovan,3B,3.80%,0
80,5217073889,Wanna_Square_Up1567 (6/7),0,104.55,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Braxton Ashcraft P Cade Cavalli SS Jose Caballero,,Spencer Torkelson,1B,3.80%,10
81,5217109920,cholt27 (4/5),0,103.65,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Keibert Ruiz OF Chase DeLauter OF Jarren Duran OF Steven Kwan P Payton Tolle P Max Fried SS Elly De La Cruz,,Nick Sogard,1B,3.38%,4
82,5217290602,TOMHAY,0,103.55,1B Nathaniel Lowe 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Chase DeLauter OF Randal Grichuk P Logan Gilbert P Max Fried SS Colson Montgomery,,George Springer,OF,3.38%,0
83,5217224243,Bankster17,0,102.85,1B Sal Stewart 2B Gleyber Torres 3B Alex Bregman C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Hector Rodriguez P Max Fried P Tyler Phillips SS Elly De La Cruz,,Andres Gimenez,SS,3.38%,2
84,5217255403,DMATH (2/2),0,102.05,1B Spencer Torkelson 2B Travis Bazzana 3B Kazuma Okamoto C Cal Raleigh OF Bryan Reynolds OF Masataka Yoshida OF Randal Grichuk P Braxton Ashcraft P Kevin Gausman SS Elly De La Cruz,,Jorbit Vivas,2B,3.38%,9
85,5217166394,Ivaldry (2/4),0,101.75,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF Chase DeLauter OF Steven Kwan OF Dane Myers P Payton Tolle P Parker Messick SS CJ Abrams,,Leo Rivas,3B,3.38%,0
86,5216893178,pgk8 (5/7),0,101.65,1B Ben Rice 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Trent Grisham OF Spencer Jones OF Randal Grichuk P Payton Tolle P Max Fried SS Luisangel Acuna,,Jakob Marsee,OF,3.38%,3
86,5217309607,Triangular (3/7),0,101.65,1B Spencer Torkelson 2B Xavier Edwards 3B Nick Gonzales C Agustin Ramirez OF Esmerlyn Valdez OF Jake Mangum OF Griffin Conine P Payton Tolle P Max Fried SS Otto Lopez,,Luisangel Acuna,SS,2.95%,5
88,5217109918,cholt27 (2/5),0,100.75,1B Nick Sogard 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Parker Messick SS Elly De La Cruz,,Ernie Clement,2B,2.95%,2
89,5216875122,tigolebitties91 (2/3),0,100.65,1B Nick Sogard 2B Chase Meidroth 3B Eugenio Suarez C Keibert Ruiz OF Pete Crow-Armstrong OF Chase DeLauter OF Steven Kwan P Payton Tolle P Max Fried SS Andruw Monasterio,,Angel Genao,3B,2.95%,0
89,5217230172,rphdallas,0,100.65,1B Nathaniel Lowe 2B Chase Meidroth 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Wilyer Abreu OF Masataka Yoshida P Payton Tolle P Max Fried SS Andres Gimenez,,Tyler Phillips,P,2.95%,11.8
91,5216962659,swier162 (7/7),0,100.399994,1B Willson Contreras 2B Nick Sogard 3B Jose Ramirez C Connor Wong OF Wilyer Abreu OF JJ Bleday OF Ceddanne Rafaela P Max Fried P Braxton Ashcraft SS Javier Baez,,Kazuma Okamoto,3B,2.53%,0
91,5217266501,chex43 (2/3),0,100.399994,1B Vladimir Guerrero Jr. 2B Brandon Lowe 3B Kazuma Okamoto C Edgar Quero OF Ceddanne Rafaela OF George Springer OF Jarren Duran P Max Fried P Braxton Ashcraft SS Kevin McGonigle,,Jose Caballero,2B,2.53%,7
93,5217235707,hcnpower (2/2),0,100.3,1B Ben Rice 2B Brandon Lowe 3B Caleb Durbin C Edgar Quero OF Ceddanne Rafaela OF Trent Grisham OF Jarren Duran P Payton Tolle P Kevin Gausman SS George Lombard Jr.,,Keider Montero,P,2.53%,15.85
94,5217139422,salatso22 (7/7),0,99.65,1B Abimelec Ortiz 2B Jorbit Vivas 3B Kevin McGonigle C Dillon Dingler OF Daylen Lile OF Michael Conforto OF Hector Rodriguez P Payton Tolle P Max Fried SS CJ Abrams,,Gleyber Torres,2B,2.53%,2
94,5217287739,nscoyner,0,99.65,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Keibert Ruiz OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Max Fried SS Javier Baez,,Esmerlyn Valdez,OF,2.53%,10
96,5217163254,Greenbay26,0,99.1,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Davis Martin SS Dansby Swanson,,Jacob Young,OF,2.53%,0
