Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
22,5217821596,mcglade8,0,68.4,1B Freddie Freeman 2B Tommy Edman 3B Andrew Vaughn C Gary Sanchez OF Andy Pages OF Kyle Tucker OF Garrett Mitchell P Jacob deGrom P Walbert Urena SS Miguel Rojas,,Vaughn Grissom,2B,21.28%,10
23,5217694408,udod59,0,67.4,1B Jake Bauers 2B Justin Foscue 3B David Hamilton C Gary Sanchez OF Shohei Ohtani OF Andy Pages OF Teoscar Hernandez P Jacob deGrom P Walbert Urena SS Miguel Rojas,,Shane Drohan,P,19.15%,12.4
24,5217135136,Celticsnc,0,65.4,1B Shohei Ohtani 2B Tommy Edman 3B Andrew Vaughn C William Contreras OF Kyle Tucker OF Garrett Mitchell OF Teoscar Hernandez P Jacob deGrom P Walbert Urena SS Miguel Rojas,,Jake Bauers,1B,19.15%,12
25,5217628443,Flipper9,0,63.2,1B Joc Pederson 2B Tommy Edman 3B Kike Hernandez C Moises Ballesteros OF Shohei Ohtani OF Jackson Chourio OF Andy Pages P Walbert Urena P Roki Sasaki SS Corey Seager,,Gary Sanchez,C,17.02%,7
26,5217255607,jaakko,0,52.4,1B Freddie Freeman 2B Tommy Edman 3B Andrew Vaughn C Ben Rortvedt OF Shohei Ohtani OF Teoscar Hernandez OF Brandon Nimmo P Jacob deGrom P Roki Sasaki SS Corey Seager,,David Hamilton,3B,14.89%,9
27,5217756879,bytordws,0,51.4,1B Nolan Schanuel 2B Miguel Rojas 3B Ezequiel Duran C Ben Rortvedt OF Shohei Ohtani OF Mike Trout OF Wyatt Langford P Jacob deGrom P Roki Sasaki SS Corey Seager,,Ben Rortvedt,C,14.89%,5
28,5217695154,rynstien,0,46.4,1B Shohei Ohtani 2B Vaughn Grissom 3B Kike Hernandez C Moises Ballesteros OF Jackson Chourio OF Andy Pages OF Christian Yelich P Jacob deGrom P Roki Sasaki SS Miguel Rojas,,Garrett Mitchell,OF,12.77%,5
28,5217795047,fheimes,0,46.4,1B Shohei Ohtani 2B Adam Frazier 3B Ezequiel Duran C William Contreras OF Wyatt Langford OF Tommy Edman OF Brandon Nimmo P Jacob deGrom P Roki Sasaki SS Corey Seager,,Wade Meckler,OF,12.77%,5
30,5216952928,stock2mail,0,44.7,1B Joc Pederson 2B Justin Foscue 3B Ezequiel Duran C Austin Wynns OF Jackson Chourio OF Wyatt Langford OF Christian Yelich P Jacob deGrom P Shane Drohan SS Joey Ortiz,,Austin Wynns,C,12.77%,3
31,5217549238,Boltmantom,0,43.4,1B Joc Pederson 2B Tommy Edman 3B Kike Hernandez C Moises Ballesteros OF Shohei Ohtani OF Jake Bauers OF Andy Pages P Jacob deGrom P Roki Sasaki SS Corey Seager,,Justin Foscue,2B,10.64%,0
32,5217735906,dcw331,0,41.4,1B Joc Pederson 2B Miguel Rojas 3B David Hamilton C William Contreras OF Shohei Ohtani OF Jackson Chourio OF Brandon Nimmo P Jacob deGrom P Roki Sasaki SS Corey Seager,,Nolan Schanuel,1B,10.64%,9
33,5217249813,howardwi,0,39.7,1B Joc Pederson 2B Tommy Edman 3B Ezequiel Duran C William Contreras OF Jackson Chourio OF Brandon Nimmo OF Evan Carter P Jacob deGrom P Shane Drohan SS Corey Seager,,Christian Yelich,OF,8.51%,3
34,5217666259,sirleged7777,0,37.4,1B Freddie Freeman 2B Tommy Edman 3B Ezequiel Duran C Austin Wynns OF Shohei Ohtani OF Andy Pages OF Brandon Nimmo P Jacob deGrom P Roki Sasaki SS Miguel Rojas,,Joey Ortiz,SS,8.51%,12
35,5217229598,cptnspaulding,0,36.4,1B Joc Pederson 2B Tommy Edman 3B Ezequiel Duran C Gary Sanchez OF Wyatt Langford OF Teoscar Hernandez OF Brandon Nimmo P Jacob deGrom P Roki Sasaki SS Corey Seager,,Adam Frazier,2B,8.51%,15
36,5217460113,seaone,0,35.4,1B Shohei Ohtani 2B Tommy Edman 3B Ezequiel Duran C Austin Wynns OF Andy Pages OF Wyatt Langford OF Evan Carter P Jacob deGrom P Roki Sasaki SS Corey Seager,,Evan Carter,OF,4.26%,3
37,5217676431,cantbstopped5deuce,0,34.4,1B Joc Pederson 2B Tommy Edman 3B Ezequiel Duran C Ben Rortvedt OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Jacob deGrom P Roki Sasaki SS Corey Seager,,Denzer Guzman,3B,4.26%,15
37,5217777440,jc000000,0,34.4,1B Joc Pederson 2B Tommy Edman 3B Ezequiel Duran C Ben Rortvedt OF Shohei Ohtani OF Andy Pages OF Teoscar Hernandez P Jacob deGrom P Roki Sasaki SS Corey Seager,,Jake Burger,1B,2.13%,0
37,5217827928,geNet1x,0,34.4,1B Joc Pederson 2B Tommy Edman 3B Ezequiel Duran C Ben Rortvedt OF Shohei Ohtani OF Andy Pages OF Wyatt Langford P Jacob deGrom P Roki Sasaki SS Corey Seager,,Jose Siri,OF,2.13%,7
40,5217758429,bleeski,0,31.4,1B Joc Pederson 2B Tommy Edman 3B Ezequiel Duran C Austin Wynns OF Shohei Ohtani OF Andy Pages OF Brandon Nimmo P Jacob deGrom P Roki Sasaki SS Corey Seager,,Josh Lowe,OF,2.13%,12
40,5217786370,ggriggcubsfan,0,31.4,1B Joc Pederson 2B Tommy Edman 3B Kike Hernandez C William Contreras OF Shohei Ohtani OF Teoscar Hernandez OF Brandon Nimmo P Jacob deGrom P Roki Sasaki SS Corey Seager,,Hunter Feduccia,C,2.13%,0
40,5217803397,Swampdonkey018,0,31.4,1B Joc Pederson 2B Tommy Edman 3B Ezequiel Duran C Austin Wynns OF Shohei Ohtani OF Andy Pages OF Brandon Nimmo P Jacob deGrom P Roki Sasaki SS Corey Seager,,,
40,5217816320,tdog813,0,31.4,1B Freddie Freeman 2B Miguel Rojas 3B Kike Hernandez C Austin Wynns OF Shohei Ohtani OF Andy Pages OF Wyatt Langford P Jacob deGrom P Roki Sasaki SS Corey Seager,,,
44,5217418029,JRaab,0,30.7,1B Joc Pederson 2B Justin Foscue 3B Ezequiel Duran C William Contreras OF Jackson Chourio OF Christian Yelich OF Brandon Nimmo P Jacob deGrom P Shane Drohan SS Corey Seager,,,
45,5217552958,hoosierpack,0,29.4,1B Shohei Ohtani 2B Justin Foscue 3B Kike Hernandez C Gary Sanchez OF Kyle Tucker OF Teoscar Hernandez OF Brandon Nimmo P Jacob deGrom P Roki Sasaki SS Corey Seager,,,
46,5217690471,flytimez,0,27.4,1B Shohei Ohtani 2B Justin Foscue 3B Kike Hernandez C Ben Rortvedt OF Andy Pages OF Wyatt Langford OF Brandon Nimmo P Jacob deGrom P Roki Sasaki SS Corey Seager,,,
47,5217502834,falstaff64,0,26.4,1B Jake Burger 2B Tommy Edman 3B Ezequiel Duran C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Jacob deGrom P Roki Sasaki SS Corey Seager,,,
