Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
26,5217314709,jkoon4201,0,86.65,1B Michael Busch 2B Jose Caballero 3B Caleb Durbin C Keibert Ruiz OF Pete Crow-Armstrong OF Trent Grisham OF Andrew Pinckney P Payton Tolle P Max Fried SS Andruw Monasterio,,Dillon Dingler,C,10.64%,2
27,5217072552,RDB78,0,85.65,1B Abimelec Ortiz 2B Xavier Edwards 3B Angel Genao C Keibert Ruiz OF Pete Crow-Armstrong OF Griffin Conine OF Masataka Yoshida P Payton Tolle P Max Fried SS CJ Abrams,,Brandon Lowe,2B,10.64%,3
28,5217284973,TheBossinMyWorld,0,82.55,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Steven Kwan OF Brenton Doyle P Logan Gilbert P Max Fried SS Colson Montgomery,,Randy Arozarena,OF,10.64%,5
29,5217055358,wazzu24,0,79.3,1B Abimelec Ortiz 2B Ernie Clement 3B Brady House C Eduardo Valencia OF Pete Crow-Armstrong OF Trent Grisham OF Spencer Jones P Max Fried P Max Scherzer SS Elly De La Cruz,,Otto Lopez,SS,10.64%,0
30,5217217483,willi55,0,77.2,1B Josh Naylor 2B Xavier Edwards 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Ian Happ OF Julio Rodriguez P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,Colson Montgomery,SS,10.64%,0
31,5217129123,whoisjohngalt420,0,76.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Miguel Vargas C Edgar Quero OF Trent Grisham OF Randal Grichuk OF Hector Rodriguez P Payton Tolle P Max Fried SS Colson Montgomery,,Trent Grisham,OF,10.64%,3
32,5217317293,bleeski,0,72.65,1B Willson Contreras 2B Nick Sogard 3B Miguel Vargas C Connor Wong OF Wilyer Abreu OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Parker Messick SS Otto Lopez,,Xavier Edwards,2B,10.64%,2
33,5217320141,rohde51,0,71.25,1B Michael Busch 2B Pedro Ramirez 3B Eugenio Suarez C Miguel Amaya OF Pete Crow-Armstrong OF Julio Rodriguez OF Chase DeLauter P Logan Gilbert P Andrew Abbott SS Dansby Swanson,,Cal Raleigh,C,10.64%,0
34,5217309566,Byronn5,0,70.65,1B Ben Rice 2B Travis Bazzana 3B Angel Genao C Austin Hedges OF Dylan Crews OF Chase DeLauter OF Jo Adell P Payton Tolle P Max Fried SS George Lombard Jr.,,Griffin Conine,OF,10.64%,3
35,5217236745,allpoints03,0,69.45,1B Luis Garcia Jr. 2B Jose Caballero 3B Kazuma Okamoto C Agustin Ramirez OF Randy Arozarena OF Julio Rodriguez OF Trent Grisham P Payton Tolle P Keider Montero SS George Lombard Jr.,,Austin Hedges,C,10.64%,0
36,5217147868,major8042,0,67.2,1B Abimelec Ortiz 2B Angel Genao 3B Alex Bregman C Keibert Ruiz OF Pete Crow-Armstrong OF Ian Happ OF Daylen Lile P Parker Messick P Max Fried SS Dansby Swanson,,Nick Sogard,2B,10.64%,4
37,5217316211,dylanjohn,0,66.65,1B Nathaniel Lowe 2B Xavier Edwards 3B Jose Ramirez C Agustin Ramirez OF Chase DeLauter OF Griffin Conine OF Jakob Marsee P Logan Gilbert P Parker Messick SS Otto Lopez,,Randal Grichuk,OF,10.64%,16
38,5217094879,raxman190,0,61.75,1B Kazuma Okamoto 2B Angel Genao 3B Jose Ramirez C Austin Hedges OF Esmerlyn Valdez OF George Springer OF Steven Kwan P Logan Gilbert P Max Scherzer SS Elly De La Cruz,,Edgar Quero,C,10.64%,15
39,5217193126,jsanders41,0,61.3,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Dillon Dingler OF Wilyer Abreu OF Griffin Conine OF Steven Kwan P Davis Martin P Tyler Phillips SS CJ Abrams,,Davis Martin,P,8.51%,1.5
40,5217191668,tnstud46,0,61.2,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Keibert Ruiz OF Esmerlyn Valdez OF Jarren Duran OF Ronny Simon P Parker Messick P Max Fried SS George Lombard Jr.,,Seiya Suzuki,OF,8.51%,0
41,5217238556,clags22,0,52.2,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Angel Genao C Austin Hedges OF Pete Crow-Armstrong OF Chase DeLauter OF Steven Kwan P Parker Messick P Max Fried SS Brayan Rocchio,,Jose Ramirez,3B,8.51%,2
42,5216955228,stock2mail,0,45.35,1B Michael Busch 2B Jazz Chisholm Jr. 3B Leo Rivas C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Payton Tolle P Andrew Abbott SS CJ Abrams,,Alex Bregman,3B,8.51%,0
43,5216965416,swier162,0,40.2,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Ernie Clement C Agustin Ramirez OF Pete Crow-Armstrong OF Trent Grisham OF Myles Straw P Parker Messick P Max Fried SS Otto Lopez,,Eduardo Valencia,C,8.51%,14
44,5217159848,jrevelle3,0,28.75,1B Michael Busch 2B Xavier Edwards 3B Pedro Ramirez C Agustin Ramirez OF Seiya Suzuki OF Esteury Ruiz OF Jakob Marsee P Max Fried P Kevin Gausman SS Otto Lopez,,Jazz Chisholm Jr.,2B,8.51%,0
45,5217137547,Celticsnc,0,26.65,1B Michael Busch 2B Pedro Ramirez 3B Ernie Clement C Connor Wong OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Parker Messick P Davis Martin SS Andruw Monasterio,,Daylen Lile,OF,8.51%,10
46,5217131156,mwear,0,22.75,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Jo Adell P Davis Martin P Max Scherzer SS CJ Abrams,,Spencer Horwitz,1B,8.51%,6
47,5217134901,redyodagirl,0,21.55,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Hector Rodriguez P Andrew Abbott P Tyler Phillips SS Elly De La Cruz,,Pedro Ramirez,2B,8.51%,0
,,,,,,,Tyler Stephenson,C,8.51%,27
,,,,,,,Ernie Clement,2B,8.51%,2
,,,,,,,Andrew Abbott,P,6.38%,-0.25
,,,,,,,Max Scherzer,P,6.38%,14.25
,,,,,,,Tyler Phillips,P,6.38%,11.8
,,,,,,,Ben Rice,1B,6.38%,2
,,,,,,,Esmerlyn Valdez,OF,6.38%,10
,,,,,,,Gleyber Torres,2B,6.38%,2
,,,,,,,Dansby Swanson,SS,6.38%,4
,,,,,,,Vladimir Guerrero Jr.,1B,6.38%,3
,,,,,,,Kazuma Okamoto,1B,6.38%,0
,,,,,,,Nick Gonzales,3B,6.38%,10
,,,,,,,Eugenio Suarez,3B,6.38%,22
,,,,,,,Jo Adell,OF,6.38%,0
,,,,,,,Nathaniel Lowe,1B,6.38%,0
,,,,,,,Caleb Durbin,3B,6.38%,28
,,,,,,,Dominic Canzone,OF,6.38%,2
,,,,,,,Jacob Gonzalez,SS,6.38%,20
,,,,,,,George Lombard Jr.,SS,6.38%,0
,,,,,,,Miguel Amaya,C,6.38%,0
,,,,,,,Connor Wong,C,6.38%,0
,,,,,,,Hector Rodriguez,OF,6.38%,0
,,,,,,,Cade Cavalli,P,4.26%,40.2
,,,,,,,Keider Montero,P,4.26%,15.85
,,,,,,,Sal Stewart,1B,4.26%,29
,,,,,,,Bryan Reynolds,OF,4.26%,7
,,,,,,,Dylan Crews,OF,4.26%,17
,,,,,,,Luis Garcia Jr.,1B,4.26%,8
,,,,,,,Travis Bazzana,2B,4.26%,0
,,,,,,,JJ Bleday,OF,4.26%,2
,,,,,,,George Springer,OF,4.26%,0
,,,,,,,Spencer Torkelson,1B,4.26%,10
,,,,,,,Andruw Monasterio,SS,4.26%,3
,,,,,,,Jakob Marsee,OF,4.26%,3
,,,,,,,Jose Caballero,2B,4.26%,7
,,,,,,,Matt McLain,2B,4.26%,0
,,,,,,,Brenton Doyle,OF,4.26%,3
,,,,,,,Javier Baez,SS,4.26%,7
,,,,,,,Josh Naylor,1B,4.26%,3
,,,,,,,Weston Wilson,3B,4.26%,21
,,,,,,,Leo Rivas,3B,4.26%,0
,,,,,,,Kevin McGonigle,SS,2.13%,10
,,,,,,,Jake Mangum,OF,2.13%,26
,,,,,,,Esteury Ruiz,OF,2.13%,0
,,,,,,,Braden Montgomery,OF,2.13%,10
,,,,,,,Brayan Rocchio,SS,2.13%,3
,,,,,,,Brady House,3B,2.13%,3
,,,,,,,Michael Conforto,OF,2.13%,0
,,,,,,,Spencer Jones,OF,2.13%,0
,,,,,,,Andres Gimenez,SS,2.13%,2
,,,,,,,Dane Myers,OF,2.13%,12
,,,,,,,Ronny Simon,OF,2.13%,0
,,,,,,,Hao-Yu Lee,3B,2.13%,0
,,,,,,,Jorbit Vivas,3B,2.13%,9
,,,,,,,Myles Straw,OF,2.13%,0
,,,,,,,Ben Malgeri,OF,2.13%,5
,,,,,,,Ryan McMahon,3B,2.13%,2
,,,,,,,Andrew Pinckney,OF,2.13%,2
