Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
21,5217099452,Stree,0,94.299995,1B Michael Busch 2B Pedro Ramirez 3B Caleb Durbin C Connor Wong OF Masataka Yoshida OF Ceddanne Rafaela OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Dansby Swanson,,Ian Happ,OF,18.64%,0
22,5217146965,jokerdpo,0,90.3,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Carson Kelly OF Michael Conforto OF Masataka Yoshida OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Dansby Swanson,,Michael Conforto,OF,15.25%,0
23,5217351698,davidwinz1960,0,88.85,1B Abimelec Ortiz 2B Jorbit Vivas 3B Alex Bregman C Miguel Amaya OF Michael Conforto OF Pete Crow-Armstrong OF Daylen Lile P Max Scherzer P Payton Tolle SS CJ Abrams,,Ernie Clement,2B,15.25%,2
24,5217440349,WillowMae99,0,86.8,1B Charles McAdoo 2B Pedro Ramirez 3B Alex Bregman C Keibert Ruiz OF Myles Straw OF Masataka Yoshida OF Pete Crow-Armstrong P Cade Cavalli P Payton Tolle SS CJ Abrams,,Keibert Ruiz,C,15.25%,0
25,5217335301,ar12gbp,0,85.3,1B Willson Contreras 2B Nick Sogard 3B Alex Bregman C Miguel Amaya OF Masataka Yoshida OF Wilyer Abreu OF Ceddanne Rafaela P Kevin Gausman P Payton Tolle SS Dansby Swanson,,George Springer,OF,13.56%,0
26,5217424479,darwinhobb,0,81.3,1B Willson Contreras 2B Pedro Ramirez 3B Alex Bregman C Connor Wong OF Masataka Yoshida OF Wilyer Abreu OF Ceddanne Rafaela P Kevin Gausman P Payton Tolle SS Dansby Swanson,,Max Scherzer,P,13.56%,14.25
27,5217375932,milomia1,0,80.9,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Carson Kelly OF George Springer OF Masataka Yoshida OF Wilyer Abreu P Kevin Gausman P Cade Cavalli SS CJ Abrams,,Abimelec Ortiz,1B,11.86%,23
28,5217414823,earnhard3,0,79.9,1B Willson Contreras 2B Pedro Ramirez 3B Alex Bregman C Keibert Ruiz OF Ian Happ OF Wilyer Abreu OF Ceddanne Rafaela P Kevin Gausman P Cade Cavalli SS Andres Gimenez,,Charles McAdoo,3B,10.17%,2
29,5217426311,johnbrock636,0,79.3,1B Abimelec Ortiz 2B Nick Sogard 3B Alex Bregman C Miguel Amaya OF Wilyer Abreu OF Jarren Duran OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Dansby Swanson,,Andres Gimenez,SS,10.17%,2
30,5217427046,LarryW,0,74.3,1B Willson Contreras 2B Nick Sogard 3B Charles McAdoo C Brandon Valenzuela OF Wilyer Abreu OF Ceddanne Rafaela OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Andruw Monasterio,,Nick Sogard,1B,8.47%,4
31,5217428686,carlenew,0,73.45,1B Kazuma Okamoto 2B Ernie Clement 3B Alex Bregman C Keibert Ruiz OF George Springer OF Masataka Yoshida OF Pete Crow-Armstrong P Max Scherzer P Cade Cavalli SS CJ Abrams,,Seiya Suzuki,OF,8.47%,0
32,5217429887,blizzybeatz,0,73.3,1B Vladimir Guerrero Jr. 2B Pedro Ramirez 3B Brady House C Miguel Amaya OF Michael Conforto OF Daylen Lile OF Dylan Crews P Kevin Gausman P Payton Tolle SS CJ Abrams,,Kazuma Okamoto,1B,8.47%,0
33,5217274844,dcw331,0,72.3,1B Abimelec Ortiz 2B Nico Hoerner 3B Alex Bregman C Adley Rutschman OF Ian Happ OF Masataka Yoshida OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Andres Gimenez,,Myles Straw,OF,8.47%,0
34,5217426507,howardwi,0,71.3,1B Willson Contreras 2B Ernie Clement 3B Kazuma Okamoto C Keibert Ruiz OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Kevin Gausman P Payton Tolle SS Andres Gimenez,,Brandon Valenzuela,C,6.78%,0
35,5217413167,bleeski,0,70.85,1B Michael Busch 2B Jorbit Vivas 3B Brady House C Keibert Ruiz OF Ian Happ OF Pete Crow-Armstrong OF Daylen Lile P Max Scherzer P Payton Tolle SS Dansby Swanson,,Brady House,3B,6.78%,3
36,5217383189,baldbrother40,0,70.3,1B Willson Contreras 2B Pedro Ramirez 3B Kazuma Okamoto C Keibert Ruiz OF Wilyer Abreu OF Ceddanne Rafaela OF Andrew Pinckney P Kevin Gausman P Payton Tolle SS Andruw Monasterio,,Andrew Pinckney,OF,6.78%,2
37,5217410500,otis_spunkmeyer,0,69.85,1B Abimelec Ortiz 2B Nico Hoerner 3B Alex Bregman C Harry Ford OF Myles Straw OF Pete Crow-Armstrong OF Jacob Young P Max Scherzer P Payton Tolle SS CJ Abrams,,Carson Kelly,C,6.78%,0
38,5217377908,Bobby216,0,68.3,1B Charles McAdoo 2B Nick Sogard 3B Alex Bregman C Miguel Amaya OF Seiya Suzuki OF Wilyer Abreu OF Ceddanne Rafaela P Kevin Gausman P Payton Tolle SS Dansby Swanson,,Ernie Clement,3B,6.78%,2
39,5217025018,jpeyton1219,0,66.3,1B Nick Sogard 2B Nasim Nunez 3B Pedro Ramirez C Carson Kelly OF Ian Happ OF Wilyer Abreu OF Ceddanne Rafaela P Kevin Gausman P Payton Tolle SS Dansby Swanson,,Nico Hoerner,2B,6.78%,0
40,5217285041,TXDreamer,0,65.9,1B Kazuma Okamoto 2B Nick Sogard 3B Miguel Vargas C Adley Rutschman OF George Springer OF Seiya Suzuki OF Daylen Lile P Kevin Gausman P Cade Cavalli SS Dansby Swanson,,Jorbit Vivas,2B,6.78%,9
41,5217401080,qbjjj,0,65.3,1B Willson Contreras 2B Nick Sogard 3B Charles McAdoo C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Dansby Swanson,,Kazuma Okamoto,3B,6.78%,0
42,5217014098,Dicskstone32,0,64.85,1B Michael Busch 2B Pedro Ramirez 3B Brady House C Miguel Amaya OF Pete Crow-Armstrong OF Daylen Lile OF Andrew Pinckney P Max Scherzer P Payton Tolle SS CJ Abrams,,Harry Ford,C,5.08%,0
43,5217426996,MWTrey,0,62.300003,1B Willson Contreras 2B Pedro Ramirez 3B Alex Bregman C Miguel Amaya OF Ceddanne Rafaela OF Jarren Duran OF Andrew Pinckney P Kevin Gausman P Payton Tolle SS Dansby Swanson,,Nasim Nunez,2B,3.39%,0
44,5217410685,TreytonJasonRandall,0,60.300003,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Connor Wong OF Masataka Yoshida OF Jarren Duran OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Dansby Swanson,,Adley Rutschman,C,3.39%,0
45,5217438588,Habersham1275H,0,58.300003,1B Michael Busch 2B Ernie Clement 3B Charles McAdoo C Miguel Amaya OF George Springer OF Ceddanne Rafaela OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Dansby Swanson,,Vladimir Guerrero Jr.,1B,3.39%,3
46,5217393227,FosterMel86,0,56.300003,1B Nick Sogard 2B Pedro Ramirez 3B Alex Bregman C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Andruw Monasterio,,Charles McAdoo,1B,3.39%,2
46,5217429220,finnismybiotch,0,56.300003,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Miguel Amaya OF Michael Conforto OF Ceddanne Rafaela OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Andres Gimenez,,Jacob Young,OF,3.39%,0
48,5217406782,Ozarkian,0,54.300003,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Connor Wong OF George Springer OF Wilyer Abreu OF Jarren Duran P Kevin Gausman P Payton Tolle SS Andruw Monasterio,,Dylan Crews,OF,3.39%,17
49,5217281319,schnib,0,53.300003,1B Nick Sogard 2B Pedro Ramirez 3B Alex Bregman C Miguel Amaya OF Michael Conforto OF Wilyer Abreu OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Andruw Monasterio,,Nathan Lukes,OF,1.69%,3
50,5216988699,Stolle76,0,52.300003,1B Willson Contreras 2B Nick Sogard 3B Alex Bregman C Brandon Valenzuela OF George Springer OF Nathan Lukes OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Andruw Monasterio,,Pedro Ramirez,3B,1.69%,0
50,5217417571,caveman16,0,52.300003,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Connor Wong OF Myles Straw OF Ceddanne Rafaela OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Andres Gimenez,,Jose Trevino,C,1.69%,0
52,5217137064,whoisjohngalt420,0,48.300003,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Connor Wong OF Michael Conforto OF Jarren Duran OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Dansby Swanson,,Davis Martin,P,1.69%,0
52,5217334405,Diesel,0,48.300003,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Connor Wong OF Tyrone Taylor OF Jarren Duran OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Dansby Swanson,,Romy Gonzalez,1B,1.69%,0
52,5217427697,rmj4133,0,48.300003,1B Willson Contreras 2B Ernie Clement 3B Alex Bregman C Miguel Amaya OF Michael Conforto OF Myles Straw OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Dansby Swanson,,Luisangel Acuna,SS,1.69%,0
55,5217353942,jefftheho,0,45.300003,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Connor Wong OF Michael Conforto OF Ian Happ OF Pete Crow-Armstrong P Kevin Gausman P Payton Tolle SS Andruw Monasterio,,Sam Antonacci,OF,1.69%,0
56,5217174395,titanhawks,0,38.95,1B Michael Busch 2B Nasim Nunez 3B Alex Bregman C Brandon Valenzuela OF Ian Happ OF Wilyer Abreu OF Pete Crow-Armstrong P Max Scherzer P Kevin Gausman SS Andruw Monasterio,,Miguel Vargas,3B,1.69%,0
57,5217142619,Celticsnc,0,30.25,1B Romy Gonzalez 2B Nick Sogard 3B Ernie Clement C Jose Trevino OF George Springer OF Daylen Lile OF Sam Antonacci P Max Scherzer P Davis Martin SS Luisangel Acuna,,Tyrone Taylor,OF,1.69%,0
58,5217264416,ishmos21,0,0,,,Jose Tena,2B,1.69%,0
58,5217316362,CNOLAN,0,0,,,Tyler Stephenson,C,1.69%,0
,,,,,,,Colson Montgomery,SS,1.69%,0
,,,,,,,Chase Meidroth,2B,1.69%,0
,,,,,,,Andres Chaparro,1B,1.69%,5
