Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13,5217140443,salatso22 (3/5),0,140.95,1B Willson Contreras 2B Jorbit Vivas 3B Caleb Durbin C Keibert Ruiz OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Braxton Ashcraft SS Andres Gimenez,,Steven Kwan,OF,17.42%,0
14,5217128286,drunkonpappy (3/5),0,136.4,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF JJ Bleday OF Hector Rodriguez P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,Jose Ramirez,3B,16.85%,2
15,5217166342,Ivaldry (4/4),0,136.2,1B Sal Stewart 2B Chase Meidroth 3B Ke'Bryan Hayes C Tyler Stephenson OF JJ Bleday OF Ian Happ OF Randal Grichuk P Parker Messick P Max Fried SS Elly De La Cruz,,CJ Abrams,SS,16.85%,5
16,5217140441,salatso22 (1/5),0,135.55,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Sam Antonacci OF Braden Montgomery P Logan Gilbert P Max Fried SS CJ Abrams,,Braxton Ashcraft,P,16.29%,42.35
17,5217309245,DueceEmUp (1/4),0,134.4,1B Willson Contreras 2B Chase Meidroth 3B Caleb Durbin C Keibert Ruiz OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Tyler Phillips SS CJ Abrams,,Agustin Ramirez,C,15.17%,0
18,5217197385,defsoad,0,132.4,1B Sal Stewart 2B Matt McLain 3B Miguel Vargas C Tyler Stephenson OF Jarren Duran OF Jo Adell OF Dane Myers P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,Alex Bregman,3B,15.17%,0
19,5217141929,redyodagirl (4/5),0,132.05,1B Ben Rice 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Trent Grisham OF Dane Myers OF Hector Rodriguez P Cade Cavalli P Keider Montero SS Elly De La Cruz,,Randy Arozarena,OF,14.04%,5
20,5217182590,CFinch,0,130.75,1B Sal Stewart 2B Angel Genao 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Griffin Conine P Payton Tolle P Parker Messick SS Andruw Monasterio,,Cal Raleigh,C,14.04%,0
21,5217254345,seth1374 (5/5),0,128.75,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Bryan Reynolds OF Jake Mangum OF Braden Montgomery P Payton Tolle P Parker Messick SS Colson Montgomery,,Michael Busch,1B,14.04%,3
22,5216955161,stock2mail (3/5),0,128.35,1B Sal Stewart 2B Jose Caballero 3B Weston Wilson C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Payton Tolle P Andrew Abbott SS Elly De La Cruz,,Tyler Stephenson,C,12.92%,27
23,5217141926,redyodagirl (1/5),0,128.1,1B Abimelec Ortiz 2B Pedro Ramirez 3B Miguel Vargas C Edgar Quero OF Dylan Crews OF Daylen Lile OF Andrew Pinckney P Payton Tolle P Logan Gilbert SS CJ Abrams,,Jazz Chisholm Jr.,2B,12.92%,0
23,5217165085,TY54321 (5/5),0,128.1,1B Josh Naylor 2B Chase Meidroth 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Randal Grichuk P Payton Tolle P Logan Gilbert SS CJ Abrams,,Edgar Quero,C,12.92%,15
25,5217354570,Thegamejoshyd44 (1/5),0,125.85,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,Connor Wong,C,12.36%,0
26,5216865151,blnielson63,0,125.2,1B Sal Stewart 2B Pedro Ramirez 3B Brady House C Tyler Stephenson OF Dylan Crews OF Michael Conforto OF Dane Myers P Parker Messick P Max Fried SS Elly De La Cruz,,Jarren Duran,OF,12.36%,2
27,5216955162,stock2mail (4/5),0,124.1,1B Josh Naylor 2B Matt McLain 3B Weston Wilson C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Payton Tolle P Logan Gilbert SS Elly De La Cruz,,Julio Rodriguez,OF,11.80%,3
28,5217128288,drunkonpappy (5/5),0,123.55,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Brenton Doyle OF Randal Grichuk P Logan Gilbert P Max Fried SS CJ Abrams,,Dansby Swanson,SS,11.80%,4
29,5217166339,Ivaldry (1/4),0,122.2,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Ceddanne Rafaela OF Braden Montgomery OF Randal Grichuk P Parker Messick P Max Fried SS Colson Montgomery,,Nathaniel Lowe,1B,11.24%,0
30,5217252035,moldova,0,121.85,1B Abimelec Ortiz 2B Pedro Ramirez 3B Jorbit Vivas C Eduardo Valencia OF Pete Crow-Armstrong OF Dylan Crews OF Daylen Lile P Braxton Ashcraft P Davis Martin SS CJ Abrams,,Trent Grisham,OF,10.67%,3
31,5217311336,bleeski (2/5),0,120.1,1B Abimelec Ortiz 2B Matt McLain 3B Miguel Vargas C Tyler Stephenson OF JJ Bleday OF Griffin Conine OF Dominic Canzone P Payton Tolle P Logan Gilbert SS Elly De La Cruz,,Ceddanne Rafaela,OF,10.67%,12
32,5217130871,Celticsnc (2/5),0,119.95,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Tyler Stephenson OF Ceddanne Rafaela OF Ian Happ OF Michael Conforto P Payton Tolle P Braxton Ashcraft SS Dansby Swanson,,Davis Martin,P,10.11%,1.5
33,5217023168,ggriggcubsfan (1/3),0,119.399994,1B Spencer Horwitz 2B Brandon Lowe 3B Charles McAdoo C Brandon Valenzuela OF Pete Crow-Armstrong OF Bryan Reynolds OF Jake Mangum P Max Fried P Braxton Ashcraft SS Jacob Gonzalez,,Ian Happ,OF,10.11%,0
34,5217141927,redyodagirl (2/5),0,119.1,1B Sal Stewart 2B Matt McLain 3B Miguel Vargas C Edgar Quero OF JJ Bleday OF Dane Myers OF Hector Rodriguez P Payton Tolle P Logan Gilbert SS CJ Abrams,,Abimelec Ortiz,1B,10.11%,23
35,5216933607,SoCalHusker (1/3),0,118.75,1B Willson Contreras 2B Angel Genao 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Chase DeLauter OF Masataka Yoshida P Payton Tolle P Parker Messick SS CJ Abrams,,Andruw Monasterio,SS,9.55%,3
35,5217168488,metzykid23,0,118.75,1B Willson Contreras 2B Pedro Ramirez 3B Caleb Durbin C Miguel Amaya OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Parker Messick SS Dansby Swanson,,Brandon Lowe,2B,9.55%,3
37,5217140442,salatso22 (2/5),0,118.55,1B Willson Contreras 2B Jorbit Vivas 3B Caleb Durbin C Keibert Ruiz OF Wilyer Abreu OF Dylan Crews OF Jarren Duran P Logan Gilbert P Max Fried SS Andruw Monasterio,,Randal Grichuk,OF,9.55%,16
38,5217140444,salatso22 (4/5),0,118.1,1B Michael Busch 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Ian Happ P Payton Tolle P Logan Gilbert SS Dansby Swanson,,Pedro Ramirez,2B,8.99%,0
39,5217130873,Celticsnc (4/5),0,116.1,1B Nathaniel Lowe 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Steven Kwan P Payton Tolle P Logan Gilbert SS CJ Abrams,,Cade Cavalli,P,8.99%,40.2
40,5217141928,redyodagirl (3/5),0,115.95,1B Ben Rice 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Trent Grisham OF Dane Myers OF Hector Rodriguez P Cade Cavalli P Andrew Abbott SS Elly De La Cruz,,Caleb Durbin,3B,8.99%,28
40,5217254340,seth1374 (3/5),0,115.95,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Brenton Doyle P Payton Tolle P Braxton Ashcraft SS Andruw Monasterio,,Bryan Reynolds,OF,8.99%,7
42,5217130870,Celticsnc (1/5),0,115.65,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Masataka Yoshida OF Randal Grichuk P Logan Gilbert P Parker Messick SS Colson Montgomery,,Kevin Gausman,P,8.99%,7.7
43,5217248652,jordanh415,0,114.65,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Connor Wong OF Bryan Reynolds OF Jake Mangum OF Masataka Yoshida P Payton Tolle P Max Fried SS Jacob Gonzalez,,JJ Bleday,OF,8.43%,2
44,5217357406,sfinzone49 (2/4),0,113.75,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Sam Antonacci OF Brenton Doyle P Payton Tolle P Parker Messick SS Andruw Monasterio,,Angel Genao,2B,8.43%,0
45,5217315543,frasig,0,111.55,1B Abimelec Ortiz 2B Matt McLain 3B Miguel Vargas C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Jo Adell P Logan Gilbert P Max Fried SS Elly De La Cruz,,Jacob Gonzalez,SS,8.43%,20
46,5217295374,claytankgunner (2/5),0,110.7,1B Spencer Torkelson 2B Xavier Edwards 3B Kevin McGonigle C Eduardo Valencia OF Esteury Ruiz OF Griffin Conine OF Jakob Marsee P Logan Gilbert P Cade Cavalli SS Otto Lopez,,Keibert Ruiz,C,8.43%,0
47,5217186119,Paulyforfun,0,109.65,1B Luis Garcia Jr. 2B Nico Hoerner 3B Kevin McGonigle C Carson Kelly OF Daylen Lile OF Chase DeLauter OF Ben Malgeri P Logan Gilbert P Parker Messick SS Jacob Gonzalez,,Spencer Jones,OF,8.43%,0
48,5217322513,Kgoneau (2/5),0,108.9,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Rafael Flores Jr. OF Pete Crow-Armstrong OF Ian Happ OF Chase DeLauter P Max Fried P Keider Montero SS Jared Triolo,,Griffin Conine,OF,8.43%,3
49,5217104594,Theo2020 (5/5),0,108.65,1B Willson Contreras 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Wilyer Abreu OF Owen Caissie OF Masataka Yoshida P Payton Tolle P Max Fried SS Jacob Gonzalez,,Ben Rice,1B,7.87%,2
50,5217073916,Wanna_Square_Up1567 (2/5),0,108.3,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Agustin Ramirez OF JJ Bleday OF Randy Arozarena OF Julio Rodriguez P Logan Gilbert P Tyler Phillips SS Elly De La Cruz,,Otto Lopez,SS,7.87%,0
51,5217104590,Theo2020 (1/5),0,107.75,1B Spencer Horwitz 2B Xavier Edwards 3B Nick Gonzales C Agustin Ramirez OF Wilyer Abreu OF Chase DeLauter OF Trent Grisham P Payton Tolle P Parker Messick SS Jacob Gonzalez,,Miguel Amaya,C,7.87%,0
52,5217165084,TY54321 (4/5),0,107.65,1B Abimelec Ortiz 2B Jorbit Vivas 3B Kazuma Okamoto C Cal Raleigh OF Ceddanne Rafaela OF Daylen Lile OF Julio Rodriguez P Logan Gilbert P Parker Messick SS CJ Abrams,,Dominic Canzone,OF,7.30%,2
53,5217047641,bartletto,0,107.399994,1B Charles McAdoo 2B Brandon Lowe 3B Angel Genao C Eduardo Valencia OF Pete Crow-Armstrong OF Bryan Reynolds OF Jake Mangum P Max Fried P Braxton Ashcraft SS George Lombard Jr.,,Brenton Doyle,OF,7.30%,3
54,5217023209,ggriggcubsfan (3/3),0,106.95,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Wilyer Abreu OF Jarren Duran OF Griffin Conine P Payton Tolle P Braxton Ashcraft SS Javier Baez,,Spencer Horwitz,1B,7.30%,6
55,5217197397,BamaJones (1/5),0,106.399994,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Ramirez C Edgar Quero OF Trent Grisham OF Spencer Jones OF Randal Grichuk P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,Jakob Marsee,OF,7.30%,3
56,5217216040,GQ1NYC (4/5),0,106.25,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Spencer Jones P Max Fried P Cade Cavalli SS CJ Abrams,,Jo Adell,OF,6.74%,0
57,5217299765,Jackie2424,0,106.2,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Braden Montgomery OF Brenton Doyle P Parker Messick P Max Fried SS CJ Abrams,,Eugenio Suarez,3B,6.74%,22
58,5217322515,Kgoneau (4/5),0,105.399994,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Eduardo Valencia OF Chase DeLauter OF Steven Kwan OF Randal Grichuk P Max Fried P Braxton Ashcraft SS Javier Baez,,Sal Stewart,1B,6.18%,29
59,5217320784,cb777 (3/5),0,105.1,1B Spencer Horwitz 2B Brandon Lowe 3B Leo Jimenez C Miguel Amaya OF Bryan Reynolds OF Esmerlyn Valdez OF Griffin Conine P Payton Tolle P Logan Gilbert SS Jacob Gonzalez,,Josh Naylor,1B,6.18%,3
59,5217335281,JohnFR,0,105.1,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Ian Happ OF Chase DeLauter OF Steven Kwan P Payton Tolle P Logan Gilbert SS Colson Montgomery,,Xavier Edwards,2B,6.18%,2
61,5217128285,drunkonpappy (2/5),0,105,1B Abimelec Ortiz 2B Jorbit Vivas 3B Miguel Vargas C Cal Raleigh OF Wilyer Abreu OF Dylan Crews OF Daylen Lile P Logan Gilbert P Davis Martin SS CJ Abrams,,Luis Garcia Jr.,1B,5.62%,8
62,5217357405,sfinzone49 (1/4),0,104.75,1B Willson Contreras 2B Sam Antonacci 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Parker Messick SS Andruw Monasterio,,George Lombard Jr.,SS,5.62%,0
63,5217055326,YoDoggs,0,103.65,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Wilyer Abreu OF Braden Montgomery OF Masataka Yoshida P Payton Tolle P Max Fried SS Andruw Monasterio,,Spencer Torkelson,1B,5.62%,10
63,5217109866,cholt27 (1/5),0,103.65,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Keibert Ruiz OF Chase DeLauter OF Jarren Duran OF Steven Kwan P Payton Tolle P Max Fried SS Elly De La Cruz,,Braden Montgomery,OF,5.62%,10
65,5217159851,hbcards,0,102.1,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Brenton Doyle P Payton Tolle P Logan Gilbert SS Andruw Monasterio,,Seiya Suzuki,OF,5.62%,0
66,5217255577,DMATH (2/2),0,102.05,1B Spencer Torkelson 2B Travis Bazzana 3B Kazuma Okamoto C Cal Raleigh OF Bryan Reynolds OF Masataka Yoshida OF Randal Grichuk P Braxton Ashcraft P Kevin Gausman SS Elly De La Cruz,,Daylen Lile,OF,5.62%,10
67,5217166340,Ivaldry (2/4),0,101.75,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF Chase DeLauter OF Steven Kwan OF Dane Myers P Payton Tolle P Parker Messick SS CJ Abrams,,Colson Montgomery,SS,5.62%,0
68,5217296703,oshevach,0,101.399994,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Miguel Amaya OF Pete Crow-Armstrong OF Brenton Doyle OF Randal Grichuk P Max Fried P Braxton Ashcraft SS Dansby Swanson,,Travis Bazzana,2B,5.06%,0
69,5217109869,cholt27 (4/5),0,100.75,1B Nick Sogard 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Parker Messick SS Elly De La Cruz,,Hector Rodriguez,OF,5.06%,0
70,5217141930,redyodagirl (5/5),0,100.65,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Miguel Vargas C Edgar Quero OF Ceddanne Rafaela OF Braden Montgomery OF Randal Grichuk P Payton Tolle P Max Fried SS Colson Montgomery,,Nick Sogard,2B,5.06%,4
70,5217230249,rphdallas,0,100.65,1B Nathaniel Lowe 2B Chase Meidroth 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Wilyer Abreu OF Masataka Yoshida P Payton Tolle P Max Fried SS Andres Gimenez,,Matt McLain,2B,5.06%,0
72,5217234242,auweglman (2/4),0,100.35,1B Kazuma Okamoto 2B Sam Antonacci 3B Kevin McGonigle C Brandon Valenzuela OF Bryan Reynolds OF Randy Arozarena OF Chase DeLauter P Parker Messick P Cade Cavalli SS Colson Montgomery,,Dylan Crews,OF,4.49%,17
73,5217244855,hcnpower (2/2),0,100.3,1B Ben Rice 2B Brandon Lowe 3B Caleb Durbin C Edgar Quero OF Ceddanne Rafaela OF Trent Grisham OF Jarren Duran P Payton Tolle P Kevin Gausman SS George Lombard Jr.,,Dane Myers,OF,4.49%,12
74,5217285623,nscoyner,0,99.65,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Keibert Ruiz OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Max Fried SS Javier Baez,,Brendan Donovan,3B,4.49%,0
74,5217322514,Kgoneau (3/5),0,99.65,1B Willson Contreras 2B Nick Sogard 3B Brendan Donovan C Keibert Ruiz OF Wilyer Abreu OF Dylan Crews OF Ceddanne Rafaela P Logan Gilbert P Parker Messick SS Andruw Monasterio,,Dillon Dingler,C,4.49%,2
76,5216893184,pgk8 (4/5),0,99.35,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Parker Messick P Cade Cavalli SS Elly De La Cruz,,Gleyber Torres,2B,4.49%,2
77,5217163272,Greenbay26,0,99.1,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Davis Martin SS Dansby Swanson,,Eduardo Valencia,C,4.49%,14
78,5217109870,cholt27 (5/5),0,98.95,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Austin Hedges OF Wilyer Abreu OF Chase DeLauter OF Jarren Duran P Payton Tolle P Braxton Ashcraft SS Andruw Monasterio,,Tyler Phillips,P,3.93%,11.8
79,5217075093,goofybh207,0,98.2,1B Spencer Horwitz 2B Nick Sogard 3B Nick Gonzales C Brandon Valenzuela OF Bryan Reynolds OF JJ Bleday OF Jake Mangum P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,Andrew Abbott,P,3.93%,-0.25
80,5217073918,Wanna_Square_Up1567 (4/5),0,97.55,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Braxton Ashcraft P Cade Cavalli SS George Lombard Jr.,,Keider Montero,P,3.93%,15.85
81,5217253748,iamtheky,0,97.3,1B Michael Busch 2B Chase Meidroth 3B Jose Ramirez C Tyler Stephenson OF Steven Kwan OF Brenton Doyle OF Spencer Jones P Payton Tolle P Kevin Gausman SS Elly De La Cruz,,Nick Gonzales,3B,3.93%,10
82,5217023735,jpeyton1219 (1/2),0,95.65,1B Spencer Torkelson 2B Pedro Ramirez 3B Alex Bregman C Tyler Stephenson OF Wilyer Abreu OF Ian Happ OF Jo Adell P Payton Tolle P Max Fried SS Javier Baez,,Ryan McMahon,3B,3.93%,2
83,5217354572,Thegamejoshyd44 (3/5),0,94.55,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Chase DeLauter OF Steven Kwan OF Masataka Yoshida P Logan Gilbert P Max Fried SS Elly De La Cruz,,Michael Conforto,OF,3.37%,0
83,5217354626,Thegamejoshyd44 (5/5),0,94.55,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Chase DeLauter OF Steven Kwan OF Masataka Yoshida P Logan Gilbert P Max Fried SS Elly De La Cruz,,Jorbit Vivas,2B,3.37%,9
85,5217073917,Wanna_Square_Up1567 (3/5),0,94.25,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Cal Raleigh OF JJ Bleday OF Julio Rodriguez OF Nathan Lukes P Logan Gilbert P Andrew Abbott SS Elly De La Cruz,,Javier Baez,SS,3.37%,7
86,5217023171,ggriggcubsfan (2/3),0,93.45,1B Ben Rice 2B Chase Meidroth 3B Miguel Vargas C Keibert Ruiz OF Randy Arozarena OF Julio Rodriguez OF Spencer Jones P Payton Tolle P Keider Montero SS Jacob Gonzalez,,Nick Sogard,1B,3.37%,4
87,5217024974,TheBabz,0,92.75,1B Nick Sogard 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Wilyer Abreu OF Chase DeLauter OF Hector Rodriguez P Payton Tolle P Parker Messick SS Jacob Gonzalez,,Nico Hoerner,2B,3.37%,0
88,5217208519,sirleged7777,0,91.2,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Seiya Suzuki OF Brenton Doyle OF Randal Grichuk P Parker Messick P Max Fried SS Dansby Swanson,,Ernie Clement,2B,3.37%,2
89,5217029569,jpeyton1219 (2/2),0,89.75,1B Nathaniel Lowe 2B Chase Meidroth 3B Alex Bregman C Carson Kelly OF Wilyer Abreu OF Chase DeLauter OF Jo Adell P Payton Tolle P Parker Messick SS Andruw Monasterio,,Jose Caballero,SS,3.37%,7
90,5217130018,kaladin,0,89.65,1B Nathaniel Lowe 2B Chase Meidroth 3B Miguel Vargas C Keibert Ruiz OF Wilyer Abreu OF Chase DeLauter OF Jo Adell P Payton Tolle P Max Fried SS Javier Baez,,Weston Wilson,3B,2.81%,21
91,5217303308,sphere3d (2/2),0,88.2,1B Abimelec Ortiz 2B Chase Meidroth 3B Alex Bregman C Agustin Ramirez OF Pete Crow-Armstrong OF Wilyer Abreu OF Steven Kwan P Parker Messick P Max Fried SS Dansby Swanson,,Jake Mangum,OF,2.81%,26
92,5217311001,bleeski (1/5),0,88.05,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Eduardo Valencia OF Randy Arozarena OF Julio Rodriguez OF George Springer P Cade Cavalli P Keider Montero SS CJ Abrams,,Hao-Yu Lee,3B,2.81%,0
93,5217128284,drunkonpappy (1/5),0,87.85,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Leo Rivas C Cal Raleigh OF Pete Crow-Armstrong OF Randy Arozarena OF Julio Rodriguez P Logan Gilbert P Braxton Ashcraft SS Dansby Swanson,,Esmerlyn Valdez,OF,2.81%,10
94,5216893181,pgk8 (1/5),0,85.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Trent Grisham OF Dominic Canzone P Payton Tolle P Cade Cavalli SS George Lombard Jr.,,Angel Genao,3B,2.25%,0
95,5216944174,jgorms3322,0,85.75,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Steven Kwan OF Brenton Doyle P Payton Tolle P Parker Messick SS Jacob Gonzalez,,Brandon Valenzuela,C,2.25%,0
96,5217244423,auweglman (4/4),0,85.399994,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Connor Wong OF JJ Bleday OF Randy Arozarena OF Esmerlyn Valdez P Max Fried P Braxton Ashcraft SS Otto Lopez,,Andres Gimenez,SS,2.25%,2
97,5217197398,BamaJones (2/5),0,85.35,1B Luis Garcia Jr. 2B Jose Caballero 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Spencer Jones P Parker Messick P Cade Cavalli SS CJ Abrams,,Kazuma Okamoto,3B,2.25%,0
