Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5228426018,tdbaker13 (2/3),0,77.425,CPT Tyler Mahle UTIL Shane Drohan UTIL Michael Harris II UTIL Austin Riley UTIL Mauricio Dubon UTIL Sean Murphy,,William Contreras,UTIL,38.14%,6
2,5228312365,traunt53 (2/2),0,74.35,CPT Mauricio Dubon UTIL Tyler Mahle UTIL Ronald Acuna Jr. UTIL Jake Bauers UTIL Christian Yelich UTIL Austin Riley,,Michael Harris II,UTIL,34.75%,14
3,5228331561,Glaze (1/2),0,72.775,CPT Tyler Mahle UTIL Ronald Acuna Jr. UTIL Michael Harris II UTIL Lane Thomas UTIL Andrew Vaughn UTIL Mauricio Dubon,,Jake Bauers,UTIL,33.90%,5
4,5228386214,mammola,0,71.85,CPT Ronald Acuna Jr. UTIL Tyler Mahle UTIL Michael Harris II UTIL Austin Riley UTIL William Contreras UTIL Sean Murphy,,Tyler Mahle,UTIL,32.20%,15.85
5,5228355420,Switch911,0,70.775,CPT Tyler Mahle UTIL Ronald Acuna Jr. UTIL Michael Harris II UTIL Ozzie Albies UTIL Mauricio Dubon UTIL Joey Ortiz,,Jackson Chourio,UTIL,28.81%,6
5,5228396108,BUdropout (1/2),0,70.775,CPT Tyler Mahle UTIL Ronald Acuna Jr. UTIL Michael Harris II UTIL Ozzie Albies UTIL Mauricio Dubon UTIL Joey Ortiz,,Mauricio Dubon,UTIL,28.81%,11
7,5228394252,beccapatt,0,69.775,CPT Tyler Mahle UTIL Jackson Chourio UTIL Michael Harris II UTIL Ozzie Albies UTIL Austin Riley UTIL Sean Murphy,,Brice Turang,UTIL,27.12%,7
8,5228331915,flintmonster (2/2),0,69.425,CPT Tyler Mahle UTIL Shane Drohan UTIL Christian Yelich UTIL Lane Thomas UTIL Andrew Vaughn UTIL Mauricio Dubon,,Shane Drohan,UTIL,27.12%,10.65
9,5228337485,jsamtoy (1/3),0,68.85,CPT Jackson Chourio UTIL Tyler Mahle UTIL Michael Harris II UTIL Austin Riley UTIL Lane Thomas UTIL Mauricio Dubon,,Andrew Vaughn,UTIL,26.27%,6
9,5228412464,cashyobe,0,68.85,CPT Michael Harris II UTIL Tyler Mahle UTIL Ronald Acuna Jr. UTIL Ozzie Albies UTIL Lane Thomas UTIL Andrew Vaughn,,Joey Ortiz,UTIL,26.27%,2
11,5228334245,Glaze (2/2),0,68.775,CPT Tyler Mahle UTIL Ronald Acuna Jr. UTIL Michael Harris II UTIL Garrett Mitchell UTIL Lane Thomas UTIL Mauricio Dubon,,Ronald Acuna Jr.,UTIL,25.42%,12
11,5228352353,martini13 (2/2),0,68.775,CPT Tyler Mahle UTIL Drake Baldwin UTIL Ozzie Albies UTIL Austin Riley UTIL William Contreras UTIL Mauricio Dubon,,Ozzie Albies,UTIL,25.42%,8
13,5228383809,bonedog84 (1/3),0,67.425,CPT Tyler Mahle UTIL Shane Drohan UTIL Michael Harris II UTIL Lane Thomas UTIL Mauricio Dubon UTIL Joey Ortiz,,Christian Yelich,UTIL,24.58%,12
14,5228335323,hasena,0,66.85,CPT Ozzie Albies UTIL Tyler Mahle UTIL Jackson Chourio UTIL Michael Harris II UTIL Austin Riley UTIL Andrew Vaughn,,Lane Thomas,UTIL,22.03%,6
15,5228303260,loosetools,0,66.775,CPT Tyler Mahle UTIL Jake Bauers UTIL Ozzie Albies UTIL Austin Riley UTIL Andrew Vaughn UTIL Mauricio Dubon,,Tyler Mahle,CPT,22.03%,23.77
16,5228145435,jordanh415,0,65.425,CPT Tyler Mahle UTIL Shane Drohan UTIL Ozzie Albies UTIL Garrett Mitchell UTIL Mauricio Dubon UTIL Luis Lara,,Garrett Mitchell,UTIL,20.34%,2
17,5228412477,iamMAXbet (3/3),0,64.775,CPT Tyler Mahle UTIL Jackson Chourio UTIL Michael Harris II UTIL Austin Riley UTIL William Contreras UTIL Joey Ortiz,,David Hamilton,UTIL,18.64%,0
18,5228350591,sphere3d,0,63.775,CPT Tyler Mahle UTIL Ronald Acuna Jr. UTIL Ozzie Albies UTIL Christian Yelich UTIL Andrew Vaughn UTIL Joey Ortiz,,Shane Drohan,CPT,16.95%,15.98
19,5228338143,swier162 (1/3),0,63.425003,CPT Tyler Mahle UTIL Shane Drohan UTIL William Contreras UTIL Lane Thomas UTIL Andrew Vaughn UTIL Mauricio Dubon,,Matt Olson,UTIL,16.95%,0
20,5228430930,peterbelitz (1/2),0,63.35,CPT Mauricio Dubon UTIL Tyler Mahle UTIL Ronald Acuna Jr. UTIL Jake Bauers UTIL Ozzie Albies UTIL Lane Thomas,,Austin Riley,UTIL,16.10%,13
21,5228009166,jep4576,0,62.85,CPT Michael Harris II UTIL Tyler Mahle UTIL Jackson Chourio UTIL Ozzie Albies UTIL William Contreras UTIL Andrew Vaughn,,Sean Murphy,UTIL,14.41%,5
22,5228404341,Tarheels3,0,62,CPT Austin Riley UTIL Tyler Mahle UTIL Shane Drohan UTIL Ozzie Albies UTIL Garrett Mitchell UTIL Andrew Vaughn,,Drake Baldwin,UTIL,11.86%,7
22,5228412476,iamMAXbet (2/3),0,62,CPT Christian Yelich UTIL Ronald Acuna Jr. UTIL Brice Turang UTIL Jake Bauers UTIL Michael Harris II UTIL William Contreras,,Jake Bauers,CPT,7.63%,7.5
24,5227914444,Oxyfide (2/2),0,61.85,CPT Michael Harris II UTIL Tyler Mahle UTIL Brice Turang UTIL Jake Bauers UTIL Ozzie Albies UTIL Sean Murphy,,Ronald Acuna Jr.,CPT,7.63%,18
24,5228426649,womthiswhey (1/3),0,61.85,CPT Michael Harris II UTIL Tyler Mahle UTIL Ronald Acuna Jr. UTIL Matt Olson UTIL Mauricio Dubon UTIL Joey Ortiz,,Andrew Vaughn,CPT,5.93%,9
26,5228312364,traunt53 (1/2),0,61.65,CPT Andrew Vaughn UTIL Shane Drohan UTIL Ronald Acuna Jr. UTIL Jake Bauers UTIL Christian Yelich UTIL Austin Riley,,Jackson Chourio,CPT,5.93%,9
27,5228349923,jc000000,0,61,CPT Ronald Acuna Jr. UTIL Drake Baldwin UTIL Jake Bauers UTIL Michael Harris II UTIL William Contreras UTIL Mauricio Dubon,,Michael Harris II,CPT,5.08%,21
27,5228356849,Boltmantom (1/2),0,61,CPT Christian Yelich UTIL Ronald Acuna Jr. UTIL Brice Turang UTIL Jake Bauers UTIL Ozzie Albies UTIL Mauricio Dubon,,Brice Turang,CPT,4.24%,10.5
27,5228408080,nickbloggerman (1/3),0,61,CPT Mauricio Dubon UTIL Tyler Mahle UTIL Shane Drohan UTIL Ronald Acuna Jr. UTIL Lane Thomas UTIL David Hamilton,,William Contreras,CPT,4.24%,9
30,5228426651,womthiswhey (3/3),0,59.85,CPT William Contreras UTIL Tyler Mahle UTIL Ronald Acuna Jr. UTIL Drake Baldwin UTIL Michael Harris II UTIL Joey Ortiz,,Christian Yelich,CPT,4.24%,18
31,5228331743,flintmonster (1/2),0,59.425003,CPT Tyler Mahle UTIL Shane Drohan UTIL Christian Yelich UTIL Garrett Mitchell UTIL Mauricio Dubon UTIL David Hamilton,,Ozzie Albies,CPT,3.39%,12
32,5228258193,newulmspeedy (3/3),0,59,CPT William Contreras UTIL Jackson Chourio UTIL Brice Turang UTIL Michael Harris II UTIL Christian Yelich UTIL Mauricio Dubon,,Matt Olson,CPT,2.54%,0
32,5228359762,rynstien,0,59,CPT Ronald Acuna Jr. UTIL Drake Baldwin UTIL Michael Harris II UTIL Christian Yelich UTIL William Contreras UTIL Garrett Mitchell,,David Hamilton,CPT,2.54%,0
34,5228337486,jsamtoy (2/3),0,58.975,CPT Shane Drohan UTIL Jake Bauers UTIL Michael Harris II UTIL Christian Yelich UTIL William Contreras UTIL Andrew Vaughn,,Mauricio Dubon,CPT,2.54%,16.5
35,5228213122,Threewishes4me,0,58.85,CPT Michael Harris II UTIL Tyler Mahle UTIL Matt Olson UTIL Jake Bauers UTIL Lane Thomas UTIL Mauricio Dubon,,Drake Baldwin,CPT,1.69%,10.5
35,5228420333,griswaldnarddawg (3/3),0,58.85,CPT Ronald Acuna Jr. UTIL Tyler Mahle UTIL Austin Riley UTIL William Contreras UTIL Andrew Vaughn UTIL David Hamilton,,Luis Lara,UTIL,0.85%,10
37,5227599852,oneupthedevil (2/3),0,58.775,CPT Tyler Mahle UTIL Drake Baldwin UTIL Michael Harris II UTIL Ozzie Albies UTIL Lane Thomas UTIL David Hamilton,,Garrett Mitchell,CPT,0.85%,3
38,5228320502,eaglezzz,0,57.775,CPT Tyler Mahle UTIL Ronald Acuna Jr. UTIL Matt Olson UTIL William Contreras UTIL Mauricio Dubon UTIL Sean Murphy,,Joey Ortiz,CPT,0.85%,3
39,5228311870,wittwerjoe (3/3),0,57.65,CPT Christian Yelich UTIL Shane Drohan UTIL Jackson Chourio UTIL Brice Turang UTIL Michael Harris II UTIL Joey Ortiz,,Austin Riley,CPT,0.85%,19.5
40,5228322189,J-Law87 (3/3),0,57.5,CPT Christian Yelich UTIL Tyler Mahle UTIL Shane Drohan UTIL Jake Bauers UTIL Andrew Vaughn UTIL Joey Ortiz,,Lane Thomas,CPT,0.85%,9
41,5228400699,bleeski (3/3),0,56.975,CPT Shane Drohan UTIL Brice Turang UTIL Jake Bauers UTIL Christian Yelich UTIL Andrew Vaughn UTIL Mauricio Dubon,,,
42,5228323082,tab8385 (1/3),0,56.824997,CPT Shane Drohan UTIL Tyler Mahle UTIL Ozzie Albies UTIL Andrew Vaughn UTIL Mauricio Dubon UTIL David Hamilton,,,
42,5228402386,BUdropout (2/2),0,56.824997,CPT Shane Drohan UTIL Tyler Mahle UTIL Christian Yelich UTIL William Contreras UTIL Garrett Mitchell UTIL Sean Murphy,,,
44,5228100108,Krooklyndodger,0,56.5,CPT Brice Turang UTIL Jackson Chourio UTIL Drake Baldwin UTIL Michael Harris II UTIL Ozzie Albies UTIL Mauricio Dubon,,,
45,5228119753,mrmoz48 (1/3),0,56.425003,CPT Tyler Mahle UTIL Shane Drohan UTIL Michael Harris II UTIL William Contreras UTIL David Hamilton UTIL Joey Ortiz,,,
45,5228426650,womthiswhey (2/3),0,56.425003,CPT Tyler Mahle UTIL Shane Drohan UTIL Michael Harris II UTIL William Contreras UTIL David Hamilton UTIL Joey Ortiz,,,
47,5228283056,Ozarkian (3/3),0,56,CPT Ronald Acuna Jr. UTIL Jackson Chourio UTIL Brice Turang UTIL Ozzie Albies UTIL Lane Thomas UTIL Mauricio Dubon,,,
47,5228412475,iamMAXbet (1/3),0,56,CPT Ronald Acuna Jr. UTIL Brice Turang UTIL Jake Bauers UTIL Michael Harris II UTIL Christian Yelich UTIL David Hamilton,,,
49,5228119754,mrmoz48 (2/3),0,55.824997,CPT Shane Drohan UTIL Tyler Mahle UTIL Jake Bauers UTIL Andrew Vaughn UTIL Mauricio Dubon UTIL Joey Ortiz,,,
50,5228431278,ashtyn9,0,55.65,CPT Christian Yelich UTIL Shane Drohan UTIL Brice Turang UTIL Jake Bauers UTIL Austin Riley UTIL Garrett Mitchell,,,
51,5228426017,tdbaker13 (1/3),0,54.85,CPT Ronald Acuna Jr. UTIL Tyler Mahle UTIL Brice Turang UTIL William Contreras UTIL Lane Thomas UTIL Joey Ortiz,,,
52,5228420332,griswaldnarddawg (2/3),0,54.824997,CPT Shane Drohan UTIL Tyler Mahle UTIL William Contreras UTIL Andrew Vaughn UTIL Mauricio Dubon UTIL David Hamilton,,,
53,5228328323,ideagirl13 (2/2),0,54.775,CPT Tyler Mahle UTIL Brice Turang UTIL Jake Bauers UTIL Ozzie Albies UTIL Mauricio Dubon UTIL David Hamilton,,,
53,5228432175,jeffwoolfolk,0,54.775,CPT Tyler Mahle UTIL Ronald Acuna Jr. UTIL Matt Olson UTIL Lane Thomas UTIL Mauricio Dubon UTIL Joey Ortiz,,,
55,5228334225,Erich00,0,54.5,CPT Michael Harris II UTIL Tyler Mahle UTIL Shane Drohan UTIL Jake Bauers UTIL David Hamilton UTIL Joey Ortiz,,,
55,5228414841,thekid_313 (2/3),0,54.5,CPT Andrew Vaughn UTIL Tyler Mahle UTIL Shane Drohan UTIL Jake Bauers UTIL Michael Harris II UTIL David Hamilton,,,
55,5228414842,thekid_313 (3/3),0,54.5,CPT David Hamilton UTIL Tyler Mahle UTIL Shane Drohan UTIL Michael Harris II UTIL Ozzie Albies UTIL William Contreras,,,
58,5228315183,J-Law87 (2/3),0,54,CPT Jake Bauers UTIL Tyler Mahle UTIL Shane Drohan UTIL Christian Yelich UTIL Andrew Vaughn UTIL Joey Ortiz,,,
58,5228323083,tab8385 (2/3),0,54,CPT Ozzie Albies UTIL Ronald Acuna Jr. UTIL Matt Olson UTIL Jake Bauers UTIL Michael Harris II UTIL Mauricio Dubon,,,
58,5228414880,nickbloggerman (3/3),0,54,CPT Jackson Chourio UTIL Brice Turang UTIL Drake Baldwin UTIL Christian Yelich UTIL Austin Riley UTIL William Contreras,,,
61,5228431505,gymdoortee,0,53.975,CPT Shane Drohan UTIL Jackson Chourio UTIL Michael Harris II UTIL Christian Yelich UTIL Andrew Vaughn UTIL David Hamilton,,,
62,5228426019,tdbaker13 (3/3),0,53.85,CPT Ozzie Albies UTIL Tyler Mahle UTIL Ronald Acuna Jr. UTIL William Contreras UTIL Garrett Mitchell UTIL Lane Thomas,,,
63,5228338144,swier162 (2/3),0,53.824997,CPT Shane Drohan UTIL Tyler Mahle UTIL Michael Harris II UTIL William Contreras UTIL David Hamilton UTIL Joey Ortiz,,,
64,5228323084,tab8385 (3/3),0,53.775,CPT Tyler Mahle UTIL Jackson Chourio UTIL Matt Olson UTIL Austin Riley UTIL Andrew Vaughn UTIL Sean Murphy,,,
64,5228404343,Phlegmgoat (1/3),0,53.775,CPT Tyler Mahle UTIL Matt Olson UTIL Michael Harris II UTIL Ozzie Albies UTIL Lane Thomas UTIL Joey Ortiz,,,
66,5228420331,griswaldnarddawg (1/3),0,53.65,CPT William Contreras UTIL Shane Drohan UTIL Ronald Acuna Jr. UTIL Brice Turang UTIL Austin Riley UTIL Joey Ortiz,,,
67,5228315147,J-Law87 (1/3),0,52.975,CPT Shane Drohan UTIL Ronald Acuna Jr. UTIL Jake Bauers UTIL Christian Yelich UTIL Andrew Vaughn UTIL Joey Ortiz,,,
68,5227910195,Oxyfide (1/2),0,52.775,CPT Tyler Mahle UTIL Ronald Acuna Jr. UTIL Jackson Chourio UTIL William Contreras UTIL David Hamilton UTIL Sean Murphy,,,
69,5228414840,thekid_313 (1/3),0,52.5,CPT Andrew Vaughn UTIL Tyler Mahle UTIL Shane Drohan UTIL Jake Bauers UTIL William Contreras UTIL Lane Thomas,,,
70,5228311869,wittwerjoe (2/3),0,52.15,CPT Brice Turang UTIL Shane Drohan UTIL Jackson Chourio UTIL Ozzie Albies UTIL Christian Yelich UTIL Sean Murphy,,,
70,5228317910,chopper44,0,52.15,CPT Jake Bauers UTIL Shane Drohan UTIL Michael Harris II UTIL Christian Yelich UTIL William Contreras UTIL Garrett Mitchell,,,
72,5228231708,BSteelz34 (1/3),0,52,CPT Ronald Acuna Jr. UTIL Matt Olson UTIL Jake Bauers UTIL Christian Yelich UTIL Andrew Vaughn UTIL Mauricio Dubon,,,
73,5227533551,hitch0403,0,51.824997,CPT Shane Drohan UTIL Tyler Mahle UTIL Christian Yelich UTIL Garrett Mitchell UTIL Lane Thomas UTIL David Hamilton,,,
73,5227599853,oneupthedevil (3/3),0,51.824997,CPT Shane Drohan UTIL Tyler Mahle UTIL Christian Yelich UTIL Garrett Mitchell UTIL Lane Thomas UTIL David Hamilton,,,
75,5228304163,jakeupjohnson,0,51.5,CPT Jake Bauers UTIL Ronald Acuna Jr. UTIL Jackson Chourio UTIL Michael Harris II UTIL William Contreras UTIL Andrew Vaughn,,,
75,5228362593,falstaff64,0,51.5,CPT Andrew Vaughn UTIL Tyler Mahle UTIL Shane Drohan UTIL Jackson Chourio UTIL Ozzie Albies UTIL Joey Ortiz,,,
77,5228427309,Chris_1188,0,50.824997,CPT Shane Drohan UTIL Tyler Mahle UTIL Jackson Chourio UTIL Andrew Vaughn UTIL Joey Ortiz UTIL Sean Murphy,,,
78,5228283054,Ozarkian (1/3),0,50.65,CPT Andrew Vaughn UTIL Shane Drohan UTIL Jackson Chourio UTIL Jake Bauers UTIL Michael Harris II UTIL William Contreras,,,
79,5228283055,Ozarkian (2/3),0,50.5,CPT David Hamilton UTIL Tyler Mahle UTIL Shane Drohan UTIL Michael Harris II UTIL Ozzie Albies UTIL Garrett Mitchell,,,
80,5228366285,mbrewer81,0,49.824997,CPT Shane Drohan UTIL Tyler Mahle UTIL Jake Bauers UTIL Garrett Mitchell UTIL Lane Thomas UTIL Sean Murphy,,,
81,5228311868,wittwerjoe (1/3),0,49.65,CPT Jackson Chourio UTIL Shane Drohan UTIL Brice Turang UTIL Christian Yelich UTIL William Contreras UTIL Sean Murphy,,,
82,5228338145,swier162 (3/3),0,49.5,CPT William Contreras UTIL Tyler Mahle UTIL Shane Drohan UTIL Jackson Chourio UTIL Andrew Vaughn UTIL Joey Ortiz,,,
83,5228337487,jsamtoy (3/3),0,49.425,CPT Tyler Mahle UTIL Shane Drohan UTIL Drake Baldwin UTIL Lane Thomas UTIL David Hamilton UTIL Joey Ortiz,,,
84,5228432226,YE261B,0,49.15,CPT Jake Bauers UTIL Shane Drohan UTIL Matt Olson UTIL Michael Harris II UTIL Andrew Vaughn UTIL Mauricio Dubon,,,
85,5228361424,Boltmantom (2/2),0,48.5,CPT Drake Baldwin UTIL Brice Turang UTIL Jake Bauers UTIL Ozzie Albies UTIL Christian Yelich UTIL William Contreras,,,
85,5228392590,pastyx,0,48.5,CPT Brice Turang UTIL Matt Olson UTIL Jake Bauers UTIL Michael Harris II UTIL Austin Riley UTIL William Contreras,,,
87,5227266120,TheBabz,0,48,CPT Andrew Vaughn UTIL Ronald Acuna Jr. UTIL Brice Turang UTIL Drake Baldwin UTIL Jake Bauers UTIL Ozzie Albies,,,
87,5228373105,samspadoni2011 (2/3),0,48,CPT Jackson Chourio UTIL Ronald Acuna Jr. UTIL Brice Turang UTIL Christian Yelich UTIL Garrett Mitchell UTIL Lane Thomas,,,
