Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5229422532,cjcarlto (1/7),0,119.65,1B Josh Naylor 2B Cole Young 3B Miguel Vargas C Cal Raleigh OF Pete Crow-Armstrong OF Julio Rodriguez OF Dominic Canzone P Parker Messick P Jose Urquidy SS Elly De La Cruz,,Josh Bell,1B,20.61%,15
12,5229404395,MGBlaze,0,118.05,1B Michael Busch 2B Cody Freeman 3B Alex Bregman C Travis d'Arnaud OF Pete Crow-Armstrong OF Byron Buxton OF Luke Keaschall P Parker Messick P Zebby Matthews SS Kaelen Culpepper,,Pete Crow-Armstrong,OF,20.61%,0
12,5229446260,BAlmeida402 (5/7),0,118.05,1B Michael Busch 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Jo Adell OF Steven Kwan P Parker Messick P Kumar Rocker SS Kaelen Culpepper,,Robbie Ray,P,15.15%,13.8
14,5229419167,Emac (6/7),0,117.15,1B Nathaniel Lowe 2B Nick Gonzales 3B Jose Ramirez C Cal Raleigh OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Logan Gilbert P Parker Messick SS Colson Montgomery,,Jeff McNeil,2B,15.15%,17
15,5229422534,cjcarlto (3/7),0,116.05,1B Munetaka Murakami 2B Angel Genao 3B Miguel Vargas C Drew Romo OF Wyatt Langford OF Sam Antonacci OF Brandon Nimmo P Parker Messick P Zebby Matthews SS Corey Seager,,Michael Busch,1B,15.15%,6
16,5229419168,Emac (7/7),0,114.8,1B Josh Bell 2B Jeff McNeil 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Henry Bolte P Zack Wheeler P Carson Whisenhunt SS Kaelen Culpepper,,Sal Stewart,2B,14.55%,3
17,5229398023,SoCalHusker (1/5),0,114.3,1B Josh Bell 2B Cody Freeman 3B Tommy White C Ryan Jeffers OF Pete Crow-Armstrong OF Byron Buxton OF Luke Keaschall P Parker Messick P Carson Whisenhunt SS Kaelen Culpepper,,Steven Kwan,OF,14.55%,8
18,5229446258,BAlmeida402 (3/7),0,114.05,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Jonah Heim OF Luke Keaschall OF Lawrence Butler OF Carlos Cortes P Parker Messick P Kumar Rocker SS Kaelen Culpepper,,Drew Romo,C,13.33%,3
19,5229366916,tmoney88 (1/2),0,113.3,1B Josh Bell 2B Jeff McNeil 3B Cody Freeman C Drew Romo OF Byron Buxton OF Luke Keaschall OF Dane Myers P Chase Burns P Logan Gilbert SS Kaelen Culpepper,,Ivan Johnson,OF,12.73%,2
20,5229417894,Extraqtt (4/7),0,112.9,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Ivan Johnson P Parker Messick P Robbie Ray SS Ryan Kreidler,,Lawrence Butler,OF,12.73%,16
21,5229382355,cptnspaulding (7/7),0,112.05,1B Munetaka Murakami 2B Matt McLain 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Dane Myers P Parker Messick P Zebby Matthews SS Kaelen Culpepper,,Jo Adell,OF,12.73%,7
22,5229442656,ElSenorPadre,0,111.9,1B Josh Bell 2B Donovan Walton 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Dane Myers P Parker Messick P Robbie Ray SS Kaelen Culpepper,,Angel Genao,2B,12.73%,7
23,5229442610,AngerTornado (1/2),0,111.85,1B Josh Bell 2B Donovan Walton 3B Brooks Lee C Rafael Flores Jr. OF Byron Buxton OF Luke Keaschall OF Lawrence Butler P Chase Burns P George Klassen SS Kaelen Culpepper,,Petey Halpin,OF,12.73%,5
24,5229373522,sportsfan14 (7/7),0,111.35,1B Josh Naylor 2B Angel Genao 3B Jose Ramirez C Cal Raleigh OF Jo Adell OF Steven Kwan OF Taylor Ward P Chase Burns P Parker Messick SS Brayan Rocchio,,Matt McLain,2B,12.12%,0
25,5229429623,CLTGoBlue (3/3),0,109.05,1B Rafael Flores Jr. 2B Matt McLain 3B Nick Gonzales C Tyler Stephenson OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Parker Messick P Zebby Matthews SS Elly De La Cruz,,Jose Ramirez,3B,12.12%,3
26,5229398024,SoCalHusker (2/5),0,107.45,1B Royce Lewis 2B Jeff McNeil 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Lawrence Butler OF Henry Bolte P Chase Burns P Carson Whisenhunt SS Kaelen Culpepper,,Matt McLain,SS,11.52%,0
27,5229394839,ChokeHoldem1,0,106.7,1B Josh Bell 2B Kody Clemens 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Ryan Kreidler OF Petey Halpin P Braxton Ashcraft P Carson Whisenhunt SS Angel Genao,,Brooks Lee,3B,10.91%,5
28,5229431309,wittwerjoe (1/7),0,105.7,1B Nathaniel Lowe 2B Pedro Ramirez 3B Eugenio Suarez C Carson Kelly OF Ian Happ OF Michael Conforto OF Drew Gilbert P Zack Wheeler P Parker Messick SS Nico Hoerner,,Jose Trevino,C,10.91%,0
29,5229427595,thespear007 (2/2),0,104.45,1B Josh Bell 2B Cody Freeman 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Steven Kwan P Chase Burns P Carson Whisenhunt SS Kaelen Culpepper,,Zebby Matthews,P,10.91%,26.95
30,5229417895,Extraqtt (5/7),0,104.15,1B Sal Stewart 2B Jeff McNeil 3B Eugenio Suarez C Tyler Stephenson OF Lawrence Butler OF Henry Bolte OF Ivan Johnson P Logan Gilbert P Parker Messick SS Matt McLain,,Carson Whisenhunt,P,10.91%,10.2
31,5229398026,SoCalHusker (4/5),0,102.35,1B Royce Lewis 2B Donovan Walton 3B Tommy White C Drew Romo OF Byron Buxton OF Lawrence Butler OF Tristan Peters P Chase Burns P Parker Messick SS Kaelen Culpepper,,Sal Stewart,1B,10.30%,3
32,5229425176,goofybh207,0,102.05,1B Alec Bohm 2B Sal Stewart 3B Jose Ramirez C Gabriel Moreno OF Sam Antonacci OF Luke Keaschall OF Esmerlyn Valdez P Parker Messick P Zebby Matthews SS Ryan Kreidler,,Kody Clemens,2B,10.30%,10
33,5229445118,17djh,0,102,1B Kyle Schwarber 2B Jeff McNeil 3B Zack Gelof C Gabriel Moreno OF Corbin Carroll OF Henry Bolte OF Tristan Peters P Robbie Ray P Carson Whisenhunt SS Trea Turner,,Corey Seager,SS,9.70%,23
34,5229420455,xXxPLOSIVE (2/6),0,101.9,1B Michael Busch 2B Sal Stewart 3B Pedro Ramirez C Tyler Stephenson OF Seiya Suzuki OF Michael Conforto OF Dane Myers P Parker Messick P Robbie Ray SS Matt McLain,,Donovan Walton,2B,9.70%,2
35,5229401049,Paulo21613 (2/7),0,101.7,1B Sal Stewart 2B Cody Freeman 3B Ezequiel Duran C Elias Diaz OF Byron Buxton OF Evan Carter OF Ivan Johnson P Zack Wheeler P Parker Messick SS Corey Seager,,Henry Bolte,OF,9.70%,17
36,5229443617,davidlobo4,0,101.35,1B Josh Bell 2B Donovan Walton 3B Brooks Lee C Drew Romo OF Byron Buxton OF Luke Keaschall OF Ivan Johnson P Chase Burns P Parker Messick SS Kaelen Culpepper,,Ian Happ,OF,9.70%,12
37,5229382349,cptnspaulding (1/7),0,100.15,1B Nick Yorke 2B Angel Genao 3B Jose Ramirez C Ryan Jeffers OF Luke Keaschall OF Jo Adell OF Steven Kwan P Logan Gilbert P Parker Messick SS Kaelen Culpepper,,Brayan Rocchio,SS,9.09%,2
38,5229415841,Rhombus87 (2/7),0,99.05,1B Jake Burger 2B Cody Freeman 3B Miguel Vargas C Elias Diaz OF Chase DeLauter OF Jo Adell OF Evan Carter P Chase Burns P Robbie Ray SS Corey Seager,,Elly De La Cruz,SS,9.09%,3
39,5229364867,FlyBoysGangGreen (4/7),0,98.55,1B Alec Bohm 2B Luis Arraez 3B Ezequiel Duran C Elias Diaz OF Wyatt Langford OF Brandon Marsh OF Evan Carter P Zack Wheeler P Kumar Rocker SS Corey Seager,,Tristan Peters,OF,9.09%,16
40,5229429621,CLTGoBlue (1/3),0,97.95,1B Joc Pederson 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P Zack Wheeler P Kevin Gausman SS Corey Seager,,Donovan Walton,SS,9.09%,2
41,5229450091,Ozarkian (2/4),0,97.7,1B Michael Busch 2B Cody Freeman 3B Ezequiel Duran C Elias Diaz OF Pete Crow-Armstrong OF Seiya Suzuki OF Brandon Nimmo P Parker Messick P George Klassen SS Corey Seager,,Royce Lewis,1B,9.09%,3
42,5229436253,ACRII,0,96.75,1B Kyle Schwarber 2B Sal Stewart 3B Tommy White C Rafael Flores Jr. OF Pete Crow-Armstrong OF Luke Keaschall OF Tristan Peters P Robbie Ray P Zebby Matthews SS Zach Neto,,Brandon Nimmo,OF,8.48%,4
43,5229397624,bonedog84 (2/7),0,95.45,1B Josh Bell 2B Nate Furman 3B Alex Bregman C Jose Trevino OF Byron Buxton OF Ian Happ OF Luke Keaschall P Chase Burns P Carson Whisenhunt SS Ryan Kreidler,,Logan Gilbert,P,8.48%,17.05
43,5229411980,bleeski (5/7),0,95.45,1B Josh Bell 2B Kody Clemens 3B Miguel Vargas C Drew Romo OF Pete Crow-Armstrong OF Braden Montgomery OF Andrew Benintendi P Braxton Ashcraft P Zebby Matthews SS Kaelen Culpepper,,Ryan Kreidler,SS,8.48%,16
45,5229397628,bonedog84 (6/7),0,94.7,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C J.T. Realmuto OF Carlos Cortes OF Ryan Kreidler OF Petey Halpin P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,Esmerlyn Valdez,OF,7.88%,16
46,5229364864,FlyBoysGangGreen (1/7),0,94.55,1B Kyle Schwarber 2B Cody Freeman 3B Ezequiel Duran C Elias Diaz OF Wyatt Langford OF Brandon Marsh OF Justin Crawford P Zack Wheeler P Kumar Rocker SS Corey Seager,,Max Muncy,3B,7.88%,3
47,5229417896,Extraqtt (6/7),0,92.75,1B Alec Bohm 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Mike Trout OF Ian Happ P Robbie Ray P Zebby Matthews SS Colson Montgomery,,Seiya Suzuki,OF,7.27%,7
48,5229410999,eaglezzz,0,92.3,1B Michael Busch 2B Donovan Walton 3B Christian Koss C Ryan Jeffers OF Pete Crow-Armstrong OF Byron Buxton OF Luke Keaschall P Parker Messick P Carson Whisenhunt SS Geraldo Perdomo,,Elias Diaz,C,6.67%,4
49,5229415846,Rhombus87 (7/7),0,91.2,1B Josh Bell 2B Sal Stewart 3B Brooks Lee C Ryan Jeffers OF JJ Bleday OF Luke Keaschall OF Ivan Johnson P Chase Burns P Zebby Matthews SS Ryan Kreidler,,Cody Freeman,2B,6.67%,8
50,5229417897,Extraqtt (7/7),0,90.85,1B Nathaniel Lowe 2B Jeff McNeil 3B Jose Ramirez C Jonah Heim OF Lawrence Butler OF Jo Adell OF Steven Kwan P Logan Gilbert P Robbie Ray SS Brayan Rocchio,,Tommy White,3B,6.67%,2
51,5229415845,Rhombus87 (6/7),0,90.25,1B Michael Busch 2B Jeff McNeil 3B Max Muncy C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Logan Gilbert P Carson Whisenhunt SS Donovan Walton,,Munetaka Murakami,1B,6.67%,3
52,5229420457,xXxPLOSIVE (4/6),0,89.9,1B Michael Busch 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Seiya Suzuki OF Michael Conforto OF Dane Myers P Parker Messick P Robbie Ray SS Matt McLain,,Nathaniel Lowe,1B,6.67%,2
53,5229420456,xXxPLOSIVE (3/6),0,89.7,1B Michael Busch 2B Sal Stewart 3B Pedro Ramirez C Tyler Stephenson OF Pete Crow-Armstrong OF Michael Conforto OF Dane Myers P Parker Messick P George Klassen SS Matt McLain,,George Klassen,P,6.67%,8.6
54,5229382350,cptnspaulding (2/7),0,88.55,1B Josh Bell 2B Christian Moore 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Jo Adell P Zack Wheeler P Zebby Matthews SS Brayan Rocchio,,Kumar Rocker,P,6.06%,23.95
55,5229398027,SoCalHusker (5/5),0,88.45,1B Josh Bell 2B Jeff McNeil 3B Brooks Lee C Ryan Jeffers OF Pete Crow-Armstrong OF Luke Keaschall OF Tristan Peters P Chase Burns P Carson Whisenhunt SS Donovan Walton,,Jeff McNeil,1B,6.06%,17
56,5229364868,FlyBoysGangGreen (5/7),0,87.55,1B Alec Bohm 2B Luis Arraez 3B Ezequiel Duran C Elias Diaz OF Wyatt Langford OF Brandon Marsh OF Justin Crawford P Zack Wheeler P Kumar Rocker SS Corey Seager,,Jose Urquidy,P,6.06%,-6.45
57,5229432623,DFSdegen (3/7),0,87.35,1B Josh Bell 2B Donovan Walton 3B Bryson Stott C Ryan Jeffers OF Brandon Marsh OF Ryan Kreidler OF Petey Halpin P Chase Burns P Parker Messick SS Kaelen Culpepper,,Miguel Vargas,3B,6.06%,5
58,5229377113,Wanna_Square_Up1567 (5/7),0,87.05,1B Josh Naylor 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Wyatt Langford OF Dane Myers OF Ivan Johnson P Chase Burns P Robbie Ray SS Corey Seager,,Michael Conforto,OF,6.06%,28
59,5229398025,SoCalHusker (3/5),0,86.35,1B Tommy White 2B Jeff McNeil 3B Cody Freeman C Drew Romo OF Pete Crow-Armstrong OF Luke Keaschall OF Henry Bolte P Chase Burns P Parker Messick SS Donovan Walton,,Brandon Marsh,OF,5.45%,0
60,5229419162,Emac (1/7),0,85.8,1B Royce Lewis 2B Jeff McNeil 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Lawrence Butler P Zack Wheeler P Carson Whisenhunt SS Donovan Walton,,Zach Neto,SS,5.45%,5
61,5229446256,BAlmeida402 (1/7),0,85.7,1B Josh Bell 2B Kody Clemens 3B Cody Freeman C Ryan Jeffers OF Luke Keaschall OF Dane Myers OF Ivan Johnson P Zack Wheeler P Parker Messick SS Ryan Kreidler,,Angel Genao,SS,4.85%,7
62,5229427594,thespear007 (1/2),0,85.45,1B Josh Bell 2B Jeff McNeil 3B Jose Ramirez C Ryan Jeffers OF Chase DeLauter OF Lawrence Butler OF Steven Kwan P Chase Burns P Carson Whisenhunt SS Angel Genao,,Pedro Ramirez,2B,4.85%,15
63,5229450092,Ozarkian (3/4),0,85.3,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Tyler Stephenson OF Luke Keaschall OF Dane Myers OF Gustavo Campero P Braxton Ashcraft P Robbie Ray SS Zach Neto,,Joc Pederson,1B,4.24%,4
64,5229445498,jimles,0,84.55,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF Seiya Suzuki OF Randy Arozarena P George Klassen P Zebby Matthews SS Matt McLain,,Wyatt Langford,OF,4.24%,23
65,5229446257,BAlmeida402 (2/7),0,83.9,1B Royce Lewis 2B Kody Clemens 3B Max Muncy C Austin Hedges OF Chase DeLauter OF Jo Adell OF Steven Kwan P Parker Messick P Robbie Ray SS Brayan Rocchio,,Evan Carter,OF,4.24%,11
66,5229432627,DFSdegen (7/7),0,83.85,1B Josh Naylor 2B Cole Young 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Michael Conforto OF Petey Halpin P Chase Burns P Zack Wheeler SS Brayan Rocchio,,Tommy White,1B,4.24%,2
67,5229401048,Paulo21613 (1/7),0,83.8,1B Royce Lewis 2B Jeff McNeil 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Carlos Cortes P Zack Wheeler P Carson Whisenhunt SS Kaelen Culpepper,,Jeffrey Springs,P,4.24%,3.1
68,5229382351,cptnspaulding (3/7),0,83.7,1B Nathaniel Lowe 2B Kody Clemens 3B Nick Yorke C Austin Hedges OF Byron Buxton OF Luke Keaschall OF Petey Halpin P Zack Wheeler P Parker Messick SS Brayan Rocchio,,Andrew Benintendi,OF,4.24%,0
68,5229401053,Paulo21613 (6/7),0,83.7,1B Royce Lewis 2B Jeff McNeil 3B Jose Ramirez C Austin Hedges OF Lawrence Butler OF Steven Kwan OF Petey Halpin P Zack Wheeler P Parker Messick SS Brayan Rocchio,,Austin Hedges,C,4.24%,16
68,5229432622,DFSdegen (2/7),0,83.7,1B Munetaka Murakami 2B Chase Meidroth 3B Pedro Ramirez C Drew Romo OF Ian Happ OF Michael Conforto OF Petey Halpin P Zack Wheeler P Parker Messick SS Nico Hoerner,,Lars Nootbaar,OF,4.24%,0
71,5229390646,Ivaldry (1/3),0,82.75,1B Josh Bell 2B Kody Clemens 3B Miguel Vargas C Ryan Jeffers OF Pete Crow-Armstrong OF Ian Happ OF Luke Keaschall P Jose Urquidy P Carson Whisenhunt SS Kaelen Culpepper,,Corbin Carroll,OF,4.24%,12
72,5229442611,AngerTornado (2/2),0,82.7,1B Munetaka Murakami 2B Kody Clemens 3B Colson Montgomery C Drew Romo OF Sam Antonacci OF Luke Keaschall OF Braden Montgomery P Parker Messick P George Klassen SS Kaelen Culpepper,,Carlos Cortes,OF,4.24%,0
73,5229397623,bonedog84 (1/7),0,82.3,1B Josh Bell 2B Jeff McNeil 3B Tommy White C Jose Trevino OF Zack Gelof OF Henry Bolte OF Carlos Cortes P Chase Burns P Logan Gilbert SS Brock Rodden,,Braden Montgomery,OF,4.24%,7
74,5229366917,tmoney88 (2/2),0,81.7,1B Jeff McNeil 2B Donovan Walton 3B Tommy White C Ryan Jeffers OF Lawrence Butler OF Henry Bolte OF Dane Myers P Zack Wheeler P Parker Messick SS Angel Genao,,Chase DeLauter,OF,4.24%,0
75,5229364870,FlyBoysGangGreen (7/7),0,81.55,1B Kyle Schwarber 2B Cody Freeman 3B Bryson Stott C Elias Diaz OF Wyatt Langford OF Brandon Marsh OF Justin Crawford P Zack Wheeler P Kumar Rocker SS Corey Seager,,Kyle Schwarber,1B,3.64%,4
76,5229392794,louka001,0,81.35,1B Michael Busch 2B Jeff McNeil 3B Nick Yorke C Drew Romo OF Pete Crow-Armstrong OF Luke Keaschall OF Tristan Peters P Chase Burns P Parker Messick SS Donovan Walton,,Ezequiel Duran,3B,3.64%,16
76,5229417892,Extraqtt (2/7),0,81.35,1B Nathaniel Lowe 2B Angel Genao 3B Zack Gelof C J.T. Realmuto OF Bryce Harper OF Steven Kwan OF Petey Halpin P Chase Burns P Parker Messick SS Brayan Rocchio,,Justin Crawford,OF,3.64%,0
78,5229408396,razortheguru,0,80.7,1B Sal Stewart 2B Donovan Walton 3B Max Muncy C Tyler Stephenson OF Pete Crow-Armstrong OF Luke Keaschall OF Tristan Peters P Parker Messick P George Klassen SS Zach Neto,,JJ Bleday,OF,3.64%,0
79,5229382353,cptnspaulding (5/7),0,80.35,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C Jose Trevino OF Byron Buxton OF Dane Myers OF Ryan Kreidler P Chase Burns P Parker Messick SS Donovan Walton,,Gustavo Campero,OF,3.64%,2
80,5229415844,Rhombus87 (5/7),0,80.3,1B Tommy White 2B Jeff McNeil 3B Zack Gelof C Jose Trevino OF Bryan Reynolds OF Lawrence Butler OF Petey Halpin P Chase Burns P Logan Gilbert SS Donovan Walton,,Braxton Ashcraft,P,3.64%,12.5
81,5229401052,Paulo21613 (5/7),0,79.9,1B Michael Busch 2B Pedro Ramirez 3B Colson Montgomery C Drew Romo OF Seiya Suzuki OF Ian Happ OF Andrew Benintendi P Parker Messick P Robbie Ray SS Nico Hoerner,,Alex Bregman,3B,3.64%,5
81,5229438028,GuitarBet1 (1/7),0,79.9,1B Kyle Schwarber 2B Jeff McNeil 3B Bryson Stott C J.T. Realmuto OF Brandon Marsh OF Dominic Canzone OF Ivan Johnson P Parker Messick P Robbie Ray SS Trea Turner,,Rafael Flores Jr.,C,3.64%,12
83,5229431315,wittwerjoe (7/7),0,79.15,1B Munetaka Murakami 2B Chase Meidroth 3B Jose Ramirez C Drew Romo OF Jo Adell OF Braden Montgomery OF Tristan Peters P Logan Gilbert P Parker Messick SS Matt McLain,,Carson Kelly,C,3.64%,16
84,5229417891,Extraqtt (1/7),0,78.15,1B Nathaniel Lowe 2B Sal Stewart 3B Jose Ramirez C Jose Trevino OF Corbin Carroll OF Steven Kwan OF Petey Halpin P Logan Gilbert P Parker Messick SS Angel Genao,,Pedro Ramirez,3B,3.64%,15
85,5229420454,xXxPLOSIVE (1/6),0,77.7,1B Michael Busch 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Michael Conforto OF Dane Myers P Parker Messick P George Klassen SS Matt McLain,,Trea Turner,SS,3.03%,0
86,5229397625,bonedog84 (3/7),0,77.35,1B Tommy White 2B Angel Genao 3B Jose Ramirez C Jose Trevino OF Byron Buxton OF Carlos Cortes OF Petey Halpin P Chase Burns P Parker Messick SS Ryan Kreidler,,Luis Arraez,2B,3.03%,3
87,5229420053,Ivaldry (3/3),0,76.35,1B Michael Busch 2B Pedro Ramirez 3B Tommy White C Carson Kelly OF Pete Crow-Armstrong OF Corbin Carroll OF Lawrence Butler P Robbie Ray P Jose Urquidy SS Nico Hoerner,,Cody Freeman,3B,3.03%,8
87,5229448247,GuitarBet1 (7/7),0,76.35,1B Joc Pederson 2B Cody Freeman 3B Eugenio Suarez C Elias Diaz OF Oneil Cruz OF Dane Myers OF Evan Carter P Chase Burns P Parker Messick SS Corey Seager,,Alec Bohm,1B,3.03%,2
89,5229436484,Greenbay26,0,75.65,1B Michael Busch 2B Pedro Ramirez 3B Brooks Lee C Jose Trevino OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,Bryson Stott,3B,3.03%,3
90,5229397627,bonedog84 (5/7),0,75.35,1B Josh Bell 2B Angel Genao 3B Eugenio Suarez C Ryan Jeffers OF Angel Martinez OF Steven Kwan OF Petey Halpin P Chase Burns P Parker Messick SS Brayan Rocchio,,Ryan Kreidler,OF,3.03%,16
91,5229364866,FlyBoysGangGreen (3/7),0,74.55,1B Joc Pederson 2B Luis Arraez 3B Ezequiel Duran C Elias Diaz OF Bryce Harper OF Brandon Marsh OF Justin Crawford P Zack Wheeler P Kumar Rocker SS Corey Seager,,Josh Naylor,1B,3.03%,9
91,5229420458,xXxPLOSIVE (5/6),0,74.55,1B Michael Busch 2B Sal Stewart 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF Dane Myers OF Turner Hill P George Klassen P Zebby Matthews SS Elly De La Cruz,,Nick Yorke,3B,3.03%,0
91,5229420459,xXxPLOSIVE (6/6),0,74.55,1B Michael Busch 2B Sal Stewart 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF Dane Myers OF Drew Gilbert P George Klassen P Zebby Matthews SS Elly De La Cruz,,Colson Montgomery,3B,3.03%,0
94,5229448296,mitchellmorse30 (6/7),0,74.35,1B Jeff McNeil 2B Donovan Walton 3B Eugenio Suarez C Tyler Stephenson OF Lawrence Butler OF Dane Myers OF Ivan Johnson P Chase Burns P Parker Messick SS Elly De La Cruz,,Travis d'Arnaud,C,3.03%,0
95,5229432626,DFSdegen (6/7),0,73.7,1B Spencer Horwitz 2B Angel Genao 3B Tommy White C Austin Hedges OF Lawrence Butler OF Esmerlyn Valdez OF Justin Crawford P Zack Wheeler P Parker Messick SS Trea Turner,,Zack Gelof,3B,3.03%,12
96,5229365231,Donso,0,73.4,1B Tommy White 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Christian Moore P Zack Wheeler P Robbie Ray SS Kaelen Culpepper,,Sam Antonacci,OF,3.03%,0
97,5229445712,CowboyTrucker,0,73.35,1B Michael Busch 2B Angel Genao 3B Pedro Ramirez C Drew Romo OF Pete Crow-Armstrong OF Ian Happ OF Petey Halpin P Chase Burns P Parker Messick SS Brayan Rocchio,,Nick Yorke,1B,2.42%,0
98,5229422536,cjcarlto (5/7),0,72.4,1B Royce Lewis 2B Christian Moore 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Gustavo Campero P Zack Wheeler P Robbie Ray SS Kaelen Culpepper,,Nick Gonzales,2B,2.42%,15
99,5229412568,ggriggcubsfan (2/3),0,72.2,1B Munetaka Murakami 2B Matt McLain 3B Miguel Vargas C Drew Romo OF Corbin Carroll OF Brandon Nimmo OF Tristan Peters P Chase Burns P Zebby Matthews SS Colson Montgomery,,J.T. Realmuto,C,2.42%,14
