Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5214681246,fheimes,0,139.35,1B Yandy Diaz 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Lawrence Butler OF Tim Tawa P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,Reid Detmers,P,47.83%,19.3
2,5214795976,mnovotny824,0,131.7,1B Jonathan Aranda 2B Carson Williams 3B Junior Caminero C Gabriel Moreno OF Yordan Alvarez OF Kyle Isbel OF Chandler Simpson P Michael Soroka P Hayden Wesneski SS Taylor Walls,,Gabriel Moreno,C,39.13%,19
3,5214796538,peterjpacheco,0,125.45,1B Ryan Vilade 2B Jeff McNeil 3B Yandy Diaz C Travis d'Arnaud OF Shohei Ohtani OF Jake McCarthy OF Jung Hoo Lee P MacKenzie Gore P Tarik Skubal SS Carson Williams,,Yandy Diaz,1B,34.78%,26
4,5214783688,Emac,0,124.7,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Corbin Carroll P Freddy Peralta P MacKenzie Gore SS Corey Seager,,Ryan Vilade,1B,34.78%,4
5,5214806959,KILLANADZ24,0,119.85,1B Ryan Vilade 2B Jeff McNeil 3B Junior Caminero C Gabriel Moreno OF Jake McCarthy OF Tim Tawa OF Tyler Soderstrom P Hayden Wesneski P Reid Detmers SS Jacob Wilson,,Geraldo Perdomo,SS,30.43%,4
6,5214799983,bleeski,0,118.6,1B Bryce Eldridge 2B Jeff McNeil 3B Yandy Diaz C Gabriel Moreno OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Logan Henderson P Noah Cameron SS Geraldo Perdomo,,Jeff McNeil,1B,26.09%,15
7,5214714727,Elwaysarmy,0,115.45,1B Andrew Vaughn 2B Ketel Marte 3B David Hamilton C Gabriel Moreno OF Christian Yelich OF Corbin Carroll OF Jackson Chourio P Reid Detmers P Jacob Lopez SS Geraldo Perdomo,,Michael Soroka,P,26.09%,14.15
8,5214731193,Mige1,0,114.45,1B Jeff McNeil 2B Osleivis Basabe 3B Isaac Paredes C Drew Cavanaugh OF Taylor Trammell OF Yordan Alvarez OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Jeremy Pena,,Tarik Skubal,P,26.09%,13.05
9,5214746345,kodiakdog1966,0,113.45,1B Christian Walker 2B Ketel Marte 3B Nolan Arenado C Hunter Goodman OF Jake McCarthy OF Andy Pages OF Tyler Soderstrom P Reid Detmers P Jacob Lopez SS Miguel Rojas,,Corbin Carroll,OF,26.09%,11
10,5214804081,Handcuff2006,0,113.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Brandon Nimmo OF Lars Nootbaar OF Ryan Vilade P Tarik Skubal P Reid Detmers SS Carson Williams,,Carson Williams,2B,26.09%,0
11,5214778187,hutchdawg16,0,109.55,1B Jake Burger 2B Ketel Marte 3B Manny Machado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P MacKenzie Gore P Jacob Lopez SS Geraldo Perdomo,,Junior Caminero,3B,26.09%,18
12,5214806825,jc000000,0,99.25,1B Yandy Diaz 2B Jake Cronenworth 3B Nick Loftin C Salvador Perez OF Taylor Trammell OF Fernando Tatis Jr. OF Jung Hoo Lee P Casey Mize P Noah Cameron SS Bobby Witt Jr.,,Yordan Alvarez,OF,21.74%,10
