Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
23,5214775370,StoneAlien (1/3),0,114.700005,1B Jeff McNeil 2B Osleivis Basabe 3B Nolan Arenado C William Contreras OF Brandon Nimmo OF Gavin Sheets OF Jung Hoo Lee P Tarik Skubal P Logan Henderson SS Willy Adames,,Jonathan Aranda,1B,11.86%,12
23,5214778689,StoneAlien (2/3),0,114.700005,1B Jeff McNeil 2B Osleivis Basabe 3B Nolan Arenado C William Contreras OF Brandon Nimmo OF Gavin Sheets OF Jung Hoo Lee P Tarik Skubal P Logan Henderson SS Willy Adames,,Jeff McNeil,1B,11.86%,15
23,5214778722,StoneAlien (3/3),0,114.700005,1B Jeff McNeil 2B Osleivis Basabe 3B Nolan Arenado C William Contreras OF Brandon Nimmo OF Gavin Sheets OF Jung Hoo Lee P Tarik Skubal P Logan Henderson SS Willy Adames,,Jose Altuve,2B,11.86%,2
26,5214793116,Biggarybear,0,114.200005,1B Jake Bauers 2B Jeff McNeil 3B David Hamilton C Gabriel Moreno OF Shohei Ohtani OF Henry Bolte OF Ryan Waldschmidt P Michael Soroka P Tarik Skubal SS Miguel Rojas,,Nick Fortes,C,11.02%,4
27,5214762566,gooseh19,0,113.95,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Jonah Heim OF Lawrence Butler OF Tyler Soderstrom OF Henry Bolte P Hayden Wesneski P MacKenzie Gore SS Geraldo Perdomo,,Carson Williams,SS,11.02%,0
28,5214796024,Mally59,0,113.450005,1B Shohei Ohtani 2B Osleivis Basabe 3B Manny Machado C Salvador Perez OF Jung Hoo Lee OF Ryan Vilade OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Miguel Rojas,,Chandler Simpson,OF,11.02%,20
29,5214752377,Elwaysarmy (2/3),0,111.8,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Travis d'Arnaud OF Ryan Vilade OF Jonny DeLuca OF Corbin Carroll P Tarik Skubal P Blade Tidwell SS Zach Neto,,Miguel Rojas,SS,11.02%,9
30,5214796631,FantasyCrusader,0,110.95,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Max Kepler OF Ryan Vilade OF Tyler Soderstrom P Hayden Wesneski P MacKenzie Gore SS Jacob Wilson,,Isaac Paredes,3B,11.02%,14
31,5214760813,Sabali00 (2/2),0,110.350006,1B Bryce Eldridge 2B Osleivis Basabe 3B Nolan Arenado C Travis d'Arnaud OF Jake McCarthy OF Jung Hoo Lee OF Jackson Merrill P Tarik Skubal P Casey Mize SS Willy Adames,,Jake McCarthy,OF,11.02%,5
31,5214798809,tardawg44 (3/3),0,110.35,1B Jonathan Aranda 2B Brice Turang 3B Kyle Karros C Jonah Heim OF Jac Caglianone OF Cam Smith OF Ryan Waldschmidt P Tarik Skubal P Reid Detmers SS Miguel Rojas,,Freddy Peralta,P,11.02%,13.3
33,5214787244,griffalicious24,0,109.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Carson Williams,,Wyatt Langford,OF,10.17%,8
34,5214744883,lelandles (2/2),0,108.45,1B Jake Burger 2B Cam Cauley 3B Junior Caminero C Elias Diaz OF Brandon Nimmo OF Chandler Simpson OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Carson Williams,,Brice Turang,2B,10.17%,0
35,5214767177,Raiderfanatic2195 (2/3),0,108.35,1B Rafael Devers 2B Jeff McNeil 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Ryan Vilade OF Cam Smith P Tarik Skubal P Reid Detmers SS Jacob Wilson,,Noah Cameron,P,10.17%,3.95
36,5214796039,Dagreek1976,0,107.549995,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Salvador Perez OF Brandon Nimmo OF Tyler Soderstrom OF Jackson Merrill P Noah Cameron P Gabriel Hughes SS Bobby Witt Jr.,,Nolan Arenado,3B,10.17%,28
37,5214782557,Bondzai (3/3),0,107.450005,1B Jeff McNeil 2B Carson Williams 3B Junior Caminero C Jonah Heim OF Ryan Vilade OF Jonny DeLuca OF Lawrence Butler P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,Jeremy Pena,SS,10.17%,7
37,5214783396,Emac (1/3),0,107.450005,1B Jeff McNeil 2B Carson Williams 3B Yandy Diaz C Nick Fortes OF Ryan Vilade OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,Lawrence Butler,OF,9.32%,6
37,5214754351,Grinder1961,0,107.45,1B Jonathan Aranda 2B Osleivis Basabe 3B Junior Caminero C Nick Fortes OF Jung Hoo Lee OF Daulton Varsho OF Corbin Carroll P Michael Soroka P Reid Detmers SS Miguel Rojas,,Salvador Perez,C,9.32%,0
40,5214772618,Tonga0308 (1/2),0,107.35,1B Christian Walker 2B Donovan Walton 3B Yandy Diaz C Hunter Feduccia OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Tarik Skubal P Reid Detmers SS Carson Williams,,Taylor Walls,SS,8.47%,9
41,5214797529,137666 (1/3),0,106.950005,1B Salvador Perez 2B Carson Williams 3B Isaac Paredes C Travis d'Arnaud OF Brandon Nimmo OF Yordan Alvarez OF Cam Smith P Reid Detmers P Logan Henderson SS Taylor Walls,,Daulton Varsho,OF,8.47%,0
42,5214793216,liberatemelord1,0,106.600006,1B Jake Bauers 2B Jeff McNeil 3B Nolan Arenado C Jonah Heim OF Jake McCarthy OF Daulton Varsho OF Zack Gelof P Hayden Wesneski P Tarik Skubal SS Geraldo Perdomo,,Cam Smith,OF,8.47%,24
43,5214797530,137666 (2/3),0,105.7,1B Jeff McNeil 2B Jose Altuve 3B Max Muncy C Travis d'Arnaud OF Shohei Ohtani OF Gavin Sheets OF Wyatt Langford P MacKenzie Gore P Casey Mize SS Mookie Betts,,Taylor Trammell,OF,8.47%,4
44,5214796795,peterjpacheco (1/3),0,105.350006,1B Yandy Diaz 2B Osleivis Basabe 3B Kyle Karros C Gabriel Moreno OF Ryan Vilade OF Corbin Carroll OF Ryan Waldschmidt P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,Lars Nootbaar,OF,8.47%,4
45,5214796002,Coquistador,0,104.8,1B Ryan Vilade 2B Miguel Rojas 3B Vaughn Grissom C Gabriel Moreno OF Corbin Carroll OF Tim Tawa OF Tyler Soderstrom P Michael Soroka P Logan Henderson SS Geraldo Perdomo,,Ryan Waldschmidt,OF,8.47%,12
46,5214752378,Elwaysarmy (3/3),0,104.450005,1B Jake Burger 2B Jeff McNeil 3B Junior Caminero C Elias Diaz OF Lawrence Butler OF Cam Cauley OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Corey Seager,,Jackson Merrill,OF,8.47%,16
47,5214784811,gtt0407,0,104.200005,1B Rafael Devers 2B Miguel Rojas 3B Nolan Arenado C Moises Ballesteros OF Corbin Carroll OF Henry Bolte OF Ryan Waldschmidt P Michael Soroka P Tarik Skubal SS Jeremy Pena,,Tyler Soderstrom,OF,8.47%,14
47,5214800003,ashray,0,104.2,1B Tim Tawa 2B Osleivis Basabe 3B Kyle Karros C Gabriel Moreno OF Brandon Nimmo OF Jackson Merrill OF Chandler Simpson P Michael Soroka P Tarik Skubal SS Geraldo Perdomo,,Ezequiel Duran,3B,8.47%,5
49,5214767178,Raiderfanatic2195 (3/3),0,103.450005,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Nick Fortes OF Max Kepler OF Ryan Vilade OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Miguel Rojas,,Elias Diaz,C,7.63%,8
49,5214782555,Bondzai (1/3),0,103.45,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Christian Vazquez OF Brandon Nimmo OF Cam Smith OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Jeremy Pena,,Tim Tawa,OF,7.63%,5
51,5214797448,calnuss,0,103.350006,1B Yandy Diaz 2B Osleivis Basabe 3B Nolan Arenado C Hunter Goodman OF Teoscar Hernandez OF Gavin Sheets OF Drew Gilbert P Freddy Peralta P Tarik Skubal SS Zach Neto,,Jackson Chourio,OF,7.63%,14
52,5214783889,cokerloc,0,102.7,1B Salvador Perez 2B Jose Altuve 3B Junior Caminero C Christian Vazquez OF Yordan Alvarez OF Jackson Merrill OF Cam Smith P Michael Soroka P Hayden Wesneski SS Mookie Betts,,Christian Walker,1B,7.63%,2
53,5214755965,sweda13,0,102.450005,1B Ryan Vilade 2B Carson Williams 3B Junior Caminero C Elias Diaz OF Taylor Trammell OF Lars Nootbaar OF Jonny DeLuca P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,Ryan Vilade,1B,6.78%,4
54,5214806956,legionofdoom85,0,101.950005,1B Ty France 2B Miguel Rojas 3B Isaac Paredes C Freddy Fermin OF Fernando Tatis Jr. OF Yordan Alvarez OF Daulton Varsho P Hayden Wesneski P MacKenzie Gore SS Jeremy Pena,,Jake Bauers,1B,6.78%,5
55,5214759864,FoxyGrandpa252 (2/3),0,101.450005,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Ryan Vilade OF Jordan Beck OF Tim Tawa P MacKenzie Gore P Tarik Skubal SS Corey Seager,,Rafael Devers,1B,6.78%,2
56,5214781570,kimberlylair (2/3),0,101.350006,1B Yandy Diaz 2B Jose Altuve 3B Nolan Arenado C Drew Cavanaugh OF Teoscar Hernandez OF Taylor Trammell OF Corbin Carroll P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,Jonah Heim,C,6.78%,0
56,5214744716,lelandles (1/2),0,101.35,1B Ryan Vilade 2B Miguel Rojas 3B Yandy Diaz C Nick Fortes OF Daulton Varsho OF Lawrence Butler OF Corbin Carroll P Tarik Skubal P Reid Detmers SS Taylor Walls,,Jacob Wilson,SS,6.78%,7
58,5214788541,RickyG1964,0,100.700005,1B Rafael Devers 2B Brice Turang 3B David Hamilton C Gabriel Moreno OF Christian Yelich OF Jake McCarthy OF Jung Hoo Lee P Freddy Peralta P MacKenzie Gore SS Geraldo Perdomo,,Hunter Goodman,C,6.78%,2
59,5214793253,suckbutt,0,100.200005,1B Yandy Diaz 2B Carson Williams 3B Isaac Paredes C Nick Fortes OF Fernando Tatis Jr. OF Ryan Vilade OF Jackson Merrill P Michael Soroka P Tarik Skubal SS Miguel Rojas,,Ketel Marte,2B,6.78%,14
60,5214798342,jc000000,0,99.25,1B Yandy Diaz 2B Jake Cronenworth 3B Nick Loftin C Salvador Perez OF Taylor Trammell OF Fernando Tatis Jr. OF Jung Hoo Lee P Casey Mize P Noah Cameron SS Bobby Witt Jr.,,Jose Siri,OF,6.78%,0
61,5214770656,Allenrodrigue21 (2/2),0,99.05,1B Nolan Schanuel 2B Jose Altuve 3B Junior Caminero C Freddy Fermin OF Brandon Nimmo OF Gavin Sheets OF Jung Hoo Lee P MacKenzie Gore P Logan Henderson SS Willy Adames,,Shohei Ohtani,OF,6.78%,19
62,5214773528,Reddmamba90,0,98.700005,1B Jeff McNeil 2B Vaughn Grissom 3B David Hamilton C Elias Diaz OF Brandon Nimmo OF Jake Bauers OF Jackson Chourio P Tarik Skubal P Logan Henderson SS Miguel Rojas,,Teoscar Hernandez,OF,6.78%,0
63,5214807905,DaBanker,0,98.35,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Carlos Cortes OF Ryan Vilade OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Carson Williams,,Mookie Betts,SS,6.78%,5
64,5214798077,Tokyobill,0,97.05,1B Jake Burger 2B Justin Foscue 3B Manny Machado C Elias Diaz OF Brandon Nimmo OF Jackson Merrill OF Wyatt Langford P MacKenzie Gore P Logan Henderson SS Carson Williams,,Jake Burger,1B,5.93%,7
65,5214798790,tardawg44 (2/3),0,96.950005,1B Freddie Freeman 2B Jose Altuve 3B Sung-Mun Song C Travis d'Arnaud OF Brandon Nimmo OF Shohei Ohtani OF Lars Nootbaar P Reid Detmers P Logan Henderson SS Miguel Rojas,,William Contreras,C,5.93%,6
66,5214782556,Bondzai (2/3),0,94.350006,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Moises Ballesteros OF Jose Siri OF Ryan Vilade OF Corbin Carroll P Tarik Skubal P Reid Detmers SS Taylor Walls,,Starling Marte,OF,5.93%,2
66,5214767176,Raiderfanatic2195 (1/3),0,94.35,1B Jonathan Aranda 2B Vaughn Grissom 3B Junior Caminero C Travis d'Arnaud OF Jose Siri OF Ryan Vilade OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Carson Williams,,Blade Tidwell,P,5.93%,19.75
66,5214779064,coupfourremf,0,94.35,1B Yandy Diaz 2B Miguel Rojas 3B Junior Caminero C Drew Cavanaugh OF Teoscar Hernandez OF Ryan Vilade OF Corbin Carroll P Freddy Peralta P Tarik Skubal SS Carson Williams,,Casey Mize,P,5.93%,17.3
66,5214791709,serb220 (2/3),0,94.35,1B Rafael Devers 2B Jeff McNeil 3B Isaac Paredes C Travis d'Arnaud OF Yordan Alvarez OF Andy Pages OF Drew Gilbert P Freddy Peralta P Tarik Skubal SS Jeremy Pena,,Kyle Karros,3B,5.93%,0
70,5214789821,kfahey42,0,94.05,1B Christian Walker 2B Jake Cronenworth 3B Willi Castro C Jonah Heim OF Brandon Nimmo OF Jake McCarthy OF Cam Smith P MacKenzie Gore P Logan Henderson SS Geraldo Perdomo,,David Hamilton,3B,5.93%,0
71,5214798138,cbmillport,0,93.6,1B Christian Walker 2B Jose Altuve 3B Nolan Arenado C Gabriel Moreno OF Daulton Varsho OF Corbin Carroll OF Tim Tawa P Logan Henderson P Noah Cameron SS Geraldo Perdomo,,Corey Seager,SS,5.08%,5
72,5214778782,jacksonboy42,0,92.700005,1B Freddie Freeman 2B Tommy Edman 3B Vaughn Grissom C Moises Ballesteros OF Brandon Nimmo OF Shohei Ohtani OF Carlos Cortes P Michael Soroka P Hayden Wesneski SS Corey Seager,,Zach Neto,SS,5.08%,0
73,5214791383,pgreen2015,0,92.45,1B Shohei Ohtani 2B Jose Altuve 3B Isaac Paredes C Hunter Feduccia OF Starling Marte OF Taylor Trammell OF Yordan Alvarez P Freddy Peralta P Michael Soroka SS Jeremy Pena,,Moises Ballesteros,C,5.08%,0
74,5214806969,kwwagner1142,0,90.700005,1B Ryan Vilade 2B Jeff McNeil 3B Vaughn Grissom C Moises Ballesteros OF Carlos Cortes OF Lawrence Butler OF Tyler Soderstrom P Tarik Skubal P Logan Henderson SS Jacob Wilson,,Fernando Tatis Jr.,OF,5.08%,0
75,5214795830,jayburke28,0,89.35,1B Jake Bauers 2B Michael Massey 3B Yandy Diaz C Freddy Fermin OF Starling Marte OF Fernando Tatis Jr. OF Tyler Soderstrom P MacKenzie Gore P Noah Cameron SS Geraldo Perdomo,,Gavin Sheets,OF,5.08%,2
76,5214791416,kyleokeefe (1/2),0,89.200005,1B Tim Tawa 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Jose Siri OF Ryan Vilade P Michael Soroka P Tarik Skubal SS Mookie Betts,,Freddy Fermin,C,5.08%,5
76,5214791669,kyleokeefe (2/2),0,89.200005,1B Tim Tawa 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Jose Siri OF Ryan Vilade P Michael Soroka P Tarik Skubal SS Mookie Betts,,Jonah Bride,3B,5.08%,2
78,5214791339,heat00veride,0,88.95,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Travis d'Arnaud OF Jose Siri OF Andy Pages OF Cam Cauley P Casey Mize P Logan Henderson SS Mookie Betts,,Tim Tawa,1B,5.08%,5
79,5214791379,whitty785,0,88.700005,1B Jonathan Aranda 2B Justin Foscue 3B Nolan Arenado C Nick Fortes OF Max Kepler OF Lars Nootbaar OF Ryan Vilade P Tarik Skubal P Logan Henderson SS Carson Williams,,Miguel Rojas,2B,4.24%,9
80,5214783887,Trouser_Snakes,0,87.85,1B Jake Bauers 2B Jake Cronenworth 3B Junior Caminero C Salvador Perez OF Jose Siri OF Jackson Chourio OF Wyatt Langford P Hayden Wesneski P Casey Mize SS Taylor Walls,,Cam Cauley,2B,4.24%,0
81,5214774812,toneloc160,0,87.45,1B Jeff McNeil 2B Brice Turang 3B David Hamilton C Nick Fortes OF Ryan Vilade OF Lawrence Butler OF Tyler Soderstrom P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,Jake Cronenworth,2B,4.24%,3
82,5214792880,chwolds01,0,86.85,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Moises Ballesteros OF Shohei Ohtani OF Yordan Alvarez OF Troy Johnston P Freddy Peralta P Hayden Wesneski SS Jeremy Pena,,Gabriel Hughes,P,4.24%,-4.4
83,5214799232,mammen (2/2),0,86.35,1B Ty France 2B Jake Cronenworth 3B Isaac Paredes C Jonah Heim OF Luis Rengifo OF Grant McCray OF Jackson Merrill P Tarik Skubal P Casey Mize SS Willy Adames,,Drew Cavanaugh,C,4.24%,0
84,5214795609,jball211,0,86.200005,1B Jake Bauers 2B Brice Turang 3B Nolan Arenado C Salvador Perez OF Garrett Mitchell OF Luis Lara OF Ryan Waldschmidt P Michael Soroka P Tarik Skubal SS Miguel Rojas,,Drew Gilbert,OF,4.24%,16
85,5214789847,Patsfan4life1,0,85.7,1B Christian Walker 2B Jose Altuve 3B Jonah Bride C Salvador Perez OF Jake McCarthy OF Jung Hoo Lee OF Cam Smith P Tarik Skubal P Logan Henderson SS Willy Adames,,Shohei Ohtani,1B,4.24%,19
86,5214764718,Kevdav (3/3),0,85.6,1B TJ Rumfield 2B Ketel Marte 3B David Hamilton C Gabriel Moreno OF Isaac Collins OF Corbin Carroll OF Ryan Waldschmidt P Logan Henderson P Noah Cameron SS Geraldo Perdomo,,Max Kepler,OF,3.39%,0
87,5214792863,rgamm29,0,85.15,1B Rafael Devers 2B Ketel Marte 3B Manny Machado C Gabriel Moreno OF Jake Bauers OF Jac Caglianone OF Wyatt Langford P Hayden Wesneski P Gabriel Hughes SS Jacob Wilson,,Justin Foscue,2B,3.39%,5
88,5214807009,EmeraldReign,0,84.95,1B Shohei Ohtani 2B Carson Williams 3B Junior Caminero C Salvador Perez OF Ryan Vilade OF Grant McCray OF Wyatt Langford P Freddy Peralta P Logan Henderson SS Geraldo Perdomo,,Jake Bauers,OF,3.39%,5
89,5214791804,liquidnick37,0,83.7,1B Andrew Vaughn 2B Vaughn Grissom 3B Jonah Bride C Elias Diaz OF Christian Yelich OF Ryan Vilade OF Tyler Soderstrom P Tarik Skubal P Logan Henderson SS Willy Adames,,Vaughn Grissom,3B,3.39%,6
90,5214797531,137666 (3/3),0,83.2,1B Jeff McNeil 2B Jose Altuve 3B Jonah Bride C Travis d'Arnaud OF Teoscar Hernandez OF Shohei Ohtani OF Corbin Carroll P Hayden Wesneski P Logan Henderson SS Zach Neto,,Andy Pages,OF,3.39%,2
91,5214800367,chrimphis,0,82.700005,1B Shohei Ohtani 2B Osleivis Basabe 3B David Hamilton C Salvador Perez OF Troy Johnston OF Drew Gilbert OF Tim Tawa P Tarik Skubal P Logan Henderson SS Willy Adames,,Manny Machado,3B,3.39%,0
91,5214793902,rhem007,0,82.7,1B Jake Bauers 2B Jeff McNeil 3B Ezequiel Duran C Freddy Fermin OF Cam Cauley OF Jackson Chourio OF Wade Meckler P Tarik Skubal P Logan Henderson SS Geraldo Perdomo,,Bobby Witt Jr.,SS,2.54%,9
93,5214744902,middled20005,0,82.6,1B Jake Bauers 2B Brice Turang 3B Max Muncy C William Contreras OF Tim Tawa OF Cam Cauley OF Cam Smith P Hayden Wesneski P Tarik Skubal SS Corey Seager,,Jacob Lopez,P,2.54%,18.15
94,5214788935,drgreen22,0,80.6,1B Bryce Eldridge 2B Tommy Edman 3B Isaac Paredes C Salvador Perez OF Starling Marte OF Shohei Ohtani OF Grant McCray P Hayden Wesneski P Tarik Skubal SS Jeremy Pena,,Henry Bolte,OF,2.54%,8
95,5214798740,mammen (1/2),0,80.35,1B Rafael Devers 2B Osleivis Basabe 3B Willi Castro C Drew Cavanaugh OF Jake McCarthy OF Jung Hoo Lee OF Jackson Merrill P Tarik Skubal P Reid Detmers SS Willy Adames,,TJ Rumfield,1B,2.54%,3
96,5214800329,dawndolphin19,0,77.7,1B Jonah Bride 2B Brice Turang 3B Christian Koss C William Contreras OF Kyle Isbel OF Jackson Chourio OF Luis Lara P Tarik Skubal P Logan Henderson SS Willy Adames,,Vaughn Grissom,2B,2.54%,6
97,5214773594,cw1tt (2/3),0,77.6,1B Jake Burger 2B Cam Cauley 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Taylor Trammell OF Yordan Alvarez P Hayden Wesneski P Tarik Skubal SS Jeremy Pena,,Christian Vazquez,C,2.54%,0
97,5214798131,lando2014,0,77.6,1B Jac Caglianone 2B Jose Altuve 3B Jonah Bride C Carter Jensen OF Starling Marte OF Brandon Nimmo OF Yordan Alvarez P Hayden Wesneski P Tarik Skubal SS Willy Adames,,Salvador Perez,1B,2.54%,0
