Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
16,5196106251,drunkonpappy (3/3),0,120.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jorbit Vivas C Austin Wells OF James Wood OF Daylen Lile OF Tyler O'Neill P Christian Scott P Cade Cavalli SS CJ Abrams,,Logan Henderson,P,15.25%,26.25
17,5195996804,Glaze (2/3),0,120.25,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Jorbit Vivas C Keibert Ruiz OF James Wood OF Jasson Dominguez OF Luke Raley P Gerrit Cole P Cade Cavalli SS Elly De La Cruz,,Christian Scott,P,14.41%,10.05
18,5195996803,Glaze (1/3),0,119.25,1B Ben Rice 2B Jorbit Vivas 3B Kyle Karros C Keibert Ruiz OF Daylen Lile OF Trent Grisham OF Luke Raley P Gerrit Cole P Emerson Hancock SS Jacob Wilson,,Ryan McMahon,3B,14.41%,7
19,5196157982,TrueNorth79,0,118.55,1B Josh Naylor 2B JJ Wetherholt 3B Sal Stewart C Cal Raleigh OF Jordan Walker OF Randy Arozarena OF Luke Raley P Gabriel Hughes P Cade Cavalli SS Elly De La Cruz,,Kyle Karros,3B,13.56%,7
20,5196237139,tmoney88 (1/3),0,116.95,1B Rafael Devers 2B Romy Gonzalez 3B Caleb Durbin C Connor Wong OF James Wood OF Ceddanne Rafaela OF Jarren Duran P Gerrit Cole P Reid Detmers SS Zach Neto,,Keibert Ruiz,C,11.86%,7
21,5196217583,wittwerjoe (1/3),0,116.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Gabriel Moreno OF Cody Bellinger OF Christian Yelich OF Trent Grisham P Landen Roupp P Brady Singer SS Elly De La Cruz,,Zach Neto,SS,11.86%,5
22,5196106249,drunkonpappy (1/3),0,116.65,1B Luis Garcia Jr. 2B Jose Tena 3B Coby Mayo C Tyler Stephenson OF Dylan Crews OF Daylen Lile OF Tyler O'Neill P Reid Detmers P Christian Scott SS CJ Abrams,,Ivan Herrera,C,11.86%,0
23,5196139756,soonerbernie2002 (1/3),0,113.649994,1B Ben Rice 2B Nasim Nunez 3B Ryan McMahon C Keibert Ruiz OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jake Bennett P Hunter Dobbins SS CJ Abrams,,Wilyer Abreu,OF,11.02%,0
24,5196124511,gitsum40 (2/3),0,113.35,1B Luis Garcia Jr. 2B Ketel Marte 3B Caleb Durbin C Jonah Heim OF Tyler Soderstrom OF Carlos Cortes OF Jasson Dominguez P Logan Henderson P Landen Roupp SS Geraldo Perdomo,,Caleb Durbin,3B,11.02%,14
25,5196134463,hcnpower (2/2),0,113.15,1B Alec Burleson 2B JJ Wetherholt 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Randy Arozarena OF Jung Hoo Lee P Logan Henderson P Emerson Hancock SS Masyn Winn,,Elly De La Cruz,SS,11.02%,7
26,5196306915,124hoffman,0,113.100006,1B Luis Garcia Jr. 2B Donovan Walton 3B Curtis Mead C Austin Wells OF James Wood OF Dylan Crews OF Jose Fermin P Brady Singer P Hunter Dobbins SS CJ Abrams,,Jake McCarthy,OF,11.02%,5
27,5196220713,D2_STL,0,112.100006,1B Ben Rice 2B Ildemaro Vargas 3B Ryan McMahon C Hunter Goodman OF James Wood OF Trent Grisham OF Esmerlyn Valdez P Brady Singer P Hunter Dobbins SS Jacob Wilson,,Jasson Dominguez,OF,11.02%,5
28,5196134462,hcnpower (1/2),0,111.45,1B Ben Rice 2B Jazz Chisholm Jr. 3B Casey Schmitt C Austin Wells OF Jordan Walker OF Christian Yelich OF Jasson Dominguez P Gerrit Cole P Landen Roupp SS Jose Caballero,,Ketel Marte,2B,11.02%,10
29,5196083819,gwarrick0639 (2/2),0,111.350006,1B Willson Contreras 2B Luis Arraez 3B Caleb Durbin C Keibert Ruiz OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Christian Scott P Hunter Dobbins SS CJ Abrams,,Willson Contreras,1B,10.17%,8
30,5196022970,tothetop85 (2/2),0,111.25,1B Rafael Devers 2B Ketel Marte 3B Nolan Arenado C Cal Raleigh OF Trent Grisham OF Jasson Dominguez OF Luke Raley P Jake Bennett P Emerson Hancock SS CJ Abrams,,Cade Cavalli,P,10.17%,29.9
31,5196184693,turbo904,0,110.15,1B Ben Rice 2B Ketel Marte 3B Christian Encarnacion-Strand C Harry Ford OF Jordan Walker OF Cody Bellinger OF Esmerlyn Valdez P Gerrit Cole P Brady Singer SS Francisco Lindor,,Hunter Goodman,C,10.17%,5
32,5196115890,jscott2493 (2/3),0,109.7,1B Jacob Gonzalez 2B Vaughn Grissom 3B Kyle Karros C Austin Wells OF James Wood OF Dylan Crews OF Esmerlyn Valdez P Reid Detmers P Landen Roupp SS CJ Abrams,,Austin Wells,C,10.17%,9
33,5196171109,jimblickle,0,109.15,1B Luis Garcia Jr. 2B Oswald Peraza 3B Vaughn Grissom C Keibert Ruiz OF James Wood OF Jo Adell OF Wade Meckler P Gerrit Cole P Brady Singer SS CJ Abrams,,Esmerlyn Valdez,OF,9.32%,2
34,5196062627,Chadg20 (3/3),0,107.4,1B Ben Rice 2B Ketel Marte 3B Casey Schmitt C Austin Wells OF Cody Bellinger OF Trent Grisham OF Jasson Dominguez P Gerrit Cole P Christian Scott SS Geraldo Perdomo,,Jordan Walker,OF,9.32%,0
35,5196121419,wbergland (3/3),0,107.15,1B Christian Encarnacion-Strand 2B Jazz Chisholm Jr. 3B Ryan McMahon C Jonah Heim OF James Wood OF Jake McCarthy OF Esmerlyn Valdez P Jake Bennett P Brady Singer SS CJ Abrams,,JJ Wetherholt,2B,9.32%,14
36,5195986748,Missyymarie,0,106.7,1B Christian Encarnacion-Strand 2B Brice Turang 3B Sal Stewart C Shea Langeliers OF Bryan Reynolds OF JJ Bleday OF Esmerlyn Valdez P Emerson Hancock P Brady Singer SS Zach Neto,,Luis Garcia Jr.,1B,9.32%,16
37,5195932419,Theo2020 (2/3),0,106.3,1B Ben Rice 2B Willi Castro 3B Caleb Durbin C Cal Raleigh OF Mickey Moniak OF Taylor Ward OF Tyler O'Neill P Mitch Keller P Merrill Kelly SS CJ Abrams,,Jacob Wilson,SS,8.47%,8
38,5196293171,Colbyatops,0,106.05,1B Jacob Gonzalez 2B Ketel Marte 3B Jose Fermin C Cal Raleigh OF James Wood OF Corbin Carroll OF Daylen Lile P Emerson Hancock P Seth Lugo SS Jacob Wilson,,Francisco Lindor,SS,8.47%,3
39,5196180352,oshevach,0,104.6,1B Ben Rice 2B Willi Castro 3B Kyle Karros C Austin Wells OF Jake McCarthy OF Trent Grisham OF Jasson Dominguez P Logan Henderson P Gerrit Cole SS Jose Caballero,,Mickey Moniak,OF,8.47%,3
40,5196185295,seth1374 (2/3),0,103.5,1B Luis Garcia Jr. 2B Vaughn Grissom 3B Jorbit Vivas C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF Josh Lowe P Reid Detmers P Emerson Hancock SS Zach Neto,,Rafael Devers,1B,8.47%,9
41,5196226172,olrat14 (2/3),0,103.25,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Harry Ford OF Daylen Lile OF Trent Grisham OF Jung Hoo Lee P Gerrit Cole P Emerson Hancock SS Willy Adames,,Casey Schmitt,3B,8.47%,14
42,5195933131,jep4576,0,102.4,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Nolan Arenado C Cal Raleigh OF Jake McCarthy OF Ceddanne Rafaela OF Esmerlyn Valdez P Jake Bennett P Christian Scott SS Elly De La Cruz,,Jose Caballero,SS,8.47%,0
42,5195996805,Glaze (3/3),0,102.4,1B Willson Contreras 2B Jose Tena 3B Caleb Durbin C Jonah Heim OF Wilyer Abreu OF Lawrence Butler OF Luke Raley P Jake Bennett P Christian Scott SS CJ Abrams,,Gage Jump,P,7.63%,1.3
44,5196135745,jokerdpo,0,101.7,1B Ben Rice 2B Jose Tena 3B Vaughn Grissom C Shea Langeliers OF Cody Bellinger OF Trent Grisham OF Josh Lowe P Emerson Hancock P Brady Singer SS CJ Abrams,,Shea Langeliers,C,7.63%,6
45,5196241676,cp00123,0,100.8,1B Ben Rice 2B Ketel Marte 3B Coby Mayo C Cal Raleigh OF James Wood OF Christian Yelich OF Masataka Yoshida P Seth Lugo P Merrill Kelly SS Francisco Lindor,,Masataka Yoshida,OF,7.63%,7
46,5196253673,kylehaeussler,0,100.35,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kyle Karros C Ivan Herrera OF Dylan Crews OF Daylen Lile OF Trent Grisham P Logan Henderson P Landen Roupp SS Willy Adames,,Luis Arraez,2B,7.63%,2
47,5196301807,peterjpacheco (1/3),0,99.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nick Gonzales C Henry Davis OF Cody Bellinger OF Trent Grisham OF Esmerlyn Valdez P Gerrit Cole P Reid Detmers SS Jose Caballero,,Randy Arozarena,OF,6.78%,5
48,5196185293,seth1374 (1/3),0,99.65,1B Rafael Devers 2B Luis Arraez 3B Jorbit Vivas C Keibert Ruiz OF Heliot Ramos OF Jung Hoo Lee OF Drew Gilbert P Reid Detmers P Christian Scott SS CJ Abrams,,Dylan Crews,OF,6.78%,12
49,5195995819,takenoprisonersak,0,99.25,1B Nolan Schanuel 2B Cole Young 3B Caleb Durbin C Carter Jensen OF Jake McCarthy OF Daylen Lile OF Masataka Yoshida P Gerrit Cole P Emerson Hancock SS CJ Abrams,,Jackson Chourio,OF,6.78%,3
50,5195932420,Theo2020 (3/3),0,98.3,1B Ben Rice 2B Willi Castro 3B Caleb Durbin C Carter Jensen OF Mickey Moniak OF Carlos Cortes OF Tyler O'Neill P Mitch Keller P Merrill Kelly SS CJ Abrams,,Sal Stewart,3B,6.78%,18
51,5196083665,gwarrick0639 (1/2),0,97.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nolan Arenado C Keibert Ruiz OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Reid Detmers P Emerson Hancock SS Zach Neto,,Luke Raley,OF,6.78%,7
52,5196300613,tdbaker13 (3/3),0,96.9,1B Sal Stewart 2B JJ Wetherholt 3B Eugenio Suarez C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Nelson Velazquez P Landen Roupp P Brady Singer SS Elly De La Cruz,,Christian Yelich,OF,6.78%,15
53,5196078608,befeld,0,96.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Jonah Heim OF Tyler Soderstrom OF Cody Bellinger OF Carlos Cortes P Logan Henderson P Landen Roupp SS Jose Caballero,,Bryce Eldridge,1B,6.78%,0
54,5196021431,tothetop85 (1/2),0,95.85,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Coby Mayo C Gabriel Moreno OF Daylen Lile OF Jacob Young OF Trent Grisham P Logan Henderson P Reid Detmers SS Geraldo Perdomo,,Geraldo Perdomo,SS,6.78%,2
55,5196278440,chex43 (2/2),0,94.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Sal Stewart C Ivan Herrera OF Cody Bellinger OF Jasson Dominguez OF Spencer Jones P Logan Henderson P Merrill Kelly SS Elly De La Cruz,,TJ Rumfield,1B,5.93%,7
56,5196043538,chex43 (1/2),0,94.55,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Kyle Karros C Cal Raleigh OF Cody Bellinger OF Jasson Dominguez OF Luke Raley P Logan Henderson P Gage Jump SS CJ Abrams,,Ceddanne Rafaela,OF,5.93%,19
57,5196292303,JMan44,0,94.45,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Vaughn Grissom C Hunter Goodman OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Merrill Kelly P Brady Singer SS CJ Abrams,,Nolan Arenado,3B,5.93%,24
58,5196028053,TheBossinMyWorld,0,94.25,1B Josh Naylor 2B Michael Massey 3B Bo Bichette C Cal Raleigh OF Jackson Chourio OF Randy Arozarena OF Trent Grisham P Jake Bennett P Cade Cavalli SS Francisco Lindor,,Corbin Carroll,OF,5.93%,24
59,5196226173,olrat14 (3/3),0,94.15,1B Tommy White 2B Nasim Nunez 3B Ryan McMahon C Harry Ford OF James Wood OF Daylen Lile OF Trent Grisham P Jake Bennett P Brady Singer SS CJ Abrams,,Cole Carrigg,OF,5.93%,0
59,5196261346,sasmallen,0,94.15,1B Bryce Eldridge 2B Cole Young 3B Ryan McMahon C Ivan Herrera OF James Wood OF Daylen Lile OF Trent Grisham P Gerrit Cole P Brady Singer SS CJ Abrams,,Jung Hoo Lee,OF,5.93%,12
61,5196217584,wittwerjoe (2/3),0,93.95,1B Jared Young 2B Ketel Marte 3B Jorge Polanco C Shea Langeliers OF Christian Yelich OF Carson Benge OF A.J. Ewing P Gerrit Cole P Reid Detmers SS Francisco Lindor,,Willy Adames,SS,5.93%,11
62,5196121417,wbergland (1/3),0,93.15,1B Christian Encarnacion-Strand 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ivan Herrera OF James Wood OF Jake McCarthy OF Jo Adell P Jake Bennett P Brady Singer SS CJ Abrams,,Carlos Cortes,OF,5.08%,0
63,5195983321,Rc3584 (2/3),0,91.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Francisco Alvarez OF Randy Arozarena OF Cody Bellinger OF Trent Grisham P Christian Scott P Cade Cavalli SS Elly De La Cruz,,Cole Young,2B,5.08%,0
64,5195932418,Theo2020 (1/3),0,91.55,1B TJ Rumfield 2B Willi Castro 3B Christian Encarnacion-Strand C Cal Raleigh OF Mickey Moniak OF Daylen Lile OF Jake Mangum P Logan Henderson P Gage Jump SS Masyn Winn,,Willi Castro,2B,5.08%,0
65,5196106250,drunkonpappy (2/3),0,91.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Sal Stewart C Austin Wells OF James Wood OF Jasson Dominguez OF Spencer Jones P Gerrit Cole P Christian Scott SS Jose Caballero,,Masyn Winn,SS,5.08%,5
66,5196218045,newulmspeedy,0,90.95,1B Willson Contreras 2B Vaughn Grissom 3B Brady House C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Wade Meckler P Jake Bennett P Reid Detmers SS Zach Neto,,Josh Naylor,1B,5.08%,17
67,5196039121,whoisjohngalt420 (2/3),0,90.15,1B TJ Rumfield 2B Jorge Polanco 3B Brett Baty C Hunter Goodman OF Mickey Moniak OF Cole Carrigg OF A.J. Ewing P Gerrit Cole P Brady Singer SS Francisco Lindor,,Jorbit Vivas,3B,5.08%,17
68,5196294914,cjcarlto,0,89.649994,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Hunter Goodman OF Heliot Ramos OF Masataka Yoshida OF Spencer Jones P Gerrit Cole P Hunter Dobbins SS Elly De La Cruz,,JJ Bleday,OF,5.08%,14
69,5196166372,salatso22 (2/3),0,89.45,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Ivan Herrera OF Jackson Chourio OF Garrett Mitchell OF Jung Hoo Lee P Jake Bennett P Landen Roupp SS Willy Adames,,Connor Wong,C,5.08%,0
70,5196225055,dcass1 (1/3),0,89.15,1B Willson Contreras 2B Vaughn Grissom 3B Caleb Durbin C Connor Wong OF Mike Trout OF Wilyer Abreu OF Ceddanne Rafaela P Logan Henderson P Emerson Hancock SS Zach Neto,,Heliot Ramos,OF,5.08%,0
71,5196166373,salatso22 (3/3),0,89,1B Ryan O'Hearn 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Cody Bellinger OF Daylen Lile OF Trent Grisham P Emerson Hancock P Landen Roupp SS CJ Abrams,,Nelson Velazquez,OF,5.08%,2
72,5196047174,AtomicCity42 (1/3),0,88.25,1B Willson Contreras 2B JJ Wetherholt 3B Sal Stewart C Ivan Herrera OF Wilyer Abreu OF Nelson Velazquez OF Jose Fermin P Gerrit Cole P Emerson Hancock SS Masyn Winn,,Vaughn Grissom,2B,5.08%,0
73,5196121418,wbergland (2/3),0,88.15,1B TJ Rumfield 2B Josh Rojas 3B Kyle Karros C Keibert Ruiz OF James Wood OF Jake McCarthy OF Spencer Jones P Jake Bennett P Brady Singer SS CJ Abrams,,Bryan Reynolds,OF,4.24%,0
74,5196300611,tdbaker13 (1/3),0,87.9,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF James Wood OF Wilyer Abreu OF Dylan Crews P Landen Roupp P Brady Singer SS Jose Caballero,,Garrett Mitchell,OF,4.24%,4
75,5196084072,blnielson63,0,86.6,1B Bryce Eldridge 2B Vaughn Grissom 3B Casey Schmitt C Hunter Goodman OF Heliot Ramos OF Jasson Dominguez OF Spencer Jones P Logan Henderson P Gerrit Cole SS Zach Neto,,Merrill Kelly,P,4.24%,13.65
76,5196111608,UniversalFriend (2/3),0,86.5,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Mickey Moniak OF Jake McCarthy OF Cody Bellinger P Gerrit Cole P Seth Lugo SS Masyn Winn,,Tyler O'Neill,OF,4.24%,7
77,5195907359,Boltmantom (3/3),0,86.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kyle Karros C Cal Raleigh OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Gerrit Cole P Emerson Hancock SS Francisco Lindor,,Brice Turang,2B,4.24%,7
78,5196124512,gitsum40 (3/3),0,86,1B Willson Contreras 2B Ketel Marte 3B Nolan Arenado C Connor Wong OF James Wood OF Carlos Cortes OF Masataka Yoshida P Emerson Hancock P Landen Roupp SS Geraldo Perdomo,,Jorge Polanco,3B,4.24%,0
79,5196178302,jsanders41,0,85.35,1B Rafael Devers 2B Jeff McNeil 3B Vaughn Grissom C Hunter Goodman OF Mike Trout OF Wilyer Abreu OF Cole Carrigg P Logan Henderson P Landen Roupp SS Tsung-Che Cheng,,Gabriel Moreno,C,4.24%,18
80,5195983322,Rc3584 (3/3),0,84.25,1B Jared Young 2B Cole Young 3B Sal Stewart C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Luke Raley P Jake Bennett P Emerson Hancock SS CJ Abrams,,Coby Mayo,3B,4.24%,7
81,5196251664,bleeski (2/3),0,83.95,1B Tommy White 2B Brice Turang 3B Sal Stewart C William Contreras OF Jackson Chourio OF JJ Bleday OF Esmerlyn Valdez P Jake Bennett P Reid Detmers SS Cooper Pratt,,Jose Fermin,3B,4.24%,0
82,5196301808,peterjpacheco (2/3),0,83.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Emerson Hancock SS Jose Caballero,,Mike Trout,OF,4.24%,5
83,5196107294,zspeer131,0,83.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jorge Polanco C Shea Langeliers OF Tyler Soderstrom OF Cody Bellinger OF Lawrence Butler P Jake Bennett P Brady Singer SS Jacob Wilson,,William Contreras,C,4.24%,3
84,5196217585,wittwerjoe (3/3),0,81.9,1B Andrew Vaughn 2B Brice Turang 3B Jorge Polanco C William Contreras OF Jackson Chourio OF Daylen Lile OF Garrett Mitchell P Landen Roupp P Brady Singer SS Elly De La Cruz,,Hunter Dobbins,P,4.24%,23.3
85,5196111609,UniversalFriend (3/3),0,81.6,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Mickey Moniak OF Jake McCarthy OF Nelson Velazquez P Logan Henderson P Gerrit Cole SS Cooper Pratt,,Seth Lugo,P,4.24%,20.15
86,5196139758,soonerbernie2002 (3/3),0,81.25,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Kyle Karros C Shea Langeliers OF Randy Arozarena OF Jasson Dominguez OF Spencer Jones P Gerrit Cole P Emerson Hancock SS Jacob Wilson,,Blaze Jordan,3B,3.39%,3
87,5196068618,thespear007,0,81.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Curtis Mead C Austin Wells OF James Wood OF Tyler O'Neill OF Spencer Jones P Gage Jump P Brady Singer SS CJ Abrams,,Curtis Mead,3B,3.39%,0
88,5196111607,UniversalFriend (1/3),0,81,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Keibert Ruiz OF Daylen Lile OF Heliot Ramos OF Drew Gilbert P Emerson Hancock P Landen Roupp SS Zach Neto,,Dominic Canzone,OF,3.39%,3
89,5196115889,jscott2493 (1/3),0,80.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kyle Karros C Cal Raleigh OF Mickey Moniak OF Jasson Dominguez OF Spencer Jones P Reid Detmers P Landen Roupp SS Jose Caballero,,Taylor Ward,OF,3.39%,5
90,5196039122,whoisjohngalt420 (3/3),0,80.6,1B Bryce Eldridge 2B Luis Arraez 3B Jose Fermin C Drew Cavanaugh OF Heliot Ramos OF JJ Bleday OF Drew Gilbert P Logan Henderson P Gerrit Cole SS Elly De La Cruz,,Nasim Nunez,2B,3.39%,12
91,5196237140,tmoney88 (2/3),0,80.5,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Cal Raleigh OF Bryan Reynolds OF Julio Rodriguez OF Jung Hoo Lee P Reid Detmers P Emerson Hancock SS Willy Adames,,Christian Encarnacion-Strand,1B,3.39%,22
92,5196136176,grantgoupil (1/3),0,79.95,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF James Wood OF Jordan Walker OF Nelson Velazquez P Seth Lugo P Brady Singer SS Zach Neto,,Jose Tena,2B,3.39%,8
93,5196166371,salatso22 (1/3),0,78.8,1B Bryce Eldridge 2B Luis Arraez 3B Vaughn Grissom C Drew Cavanaugh OF James Wood OF Heliot Ramos OF Jung Hoo Lee P Emerson Hancock P Cade Cavalli SS CJ Abrams,,Jonah Heim,C,3.39%,14
94,5196047175,AtomicCity42 (2/3),0,78.4,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Brett Sullivan OF Mickey Moniak OF Taylor Ward OF Leody Taveras P Gerrit Cole P Christian Scott SS Zach Neto,,Pete Alonso,1B,3.39%,10
95,5196241071,bleeski (1/3),0,78.25,1B Ben Rice 2B Brandon Lowe 3B Denzer Guzman C Henry Davis OF Bryan Reynolds OF Trent Grisham OF Esmerlyn Valdez P Jake Bennett P Cade Cavalli SS Zach Neto,,A.J. Ewing,OF,3.39%,8
96,5196301809,peterjpacheco (3/3),0,77.95,1B Jake Bauers 2B Brice Turang 3B Christian Encarnacion-Strand C William Contreras OF Jackson Chourio OF Esmerlyn Valdez OF A.J. Ewing P Jake Bennett P Reid Detmers SS Jose Caballero,,Tyler Soderstrom,OF,3.39%,5
97,5196225056,dcass1 (2/3),0,77.4,1B TJ Rumfield 2B Jorge Polanco 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Masataka Yoshida P Reid Detmers P Brady Singer SS Francisco Lindor,,Harry Ford,C,3.39%,0
98,5196136178,grantgoupil (3/3),0,77.15,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Sam Huff OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Henderson P Emerson Hancock SS Gunnar Henderson,,Mitch Keller,P,2.54%,19.65
99,5196047176,AtomicCity42 (3/3),0,76.95,1B Jonah Heim 2B Donovan Walton 3B Casey Schmitt C Hunter Goodman OF Tyler Soderstrom OF Cole Carrigg OF Carlos Cortes P Emerson Hancock P Christian Scott SS Jacob Wilson,,Brandon Lowe,2B,2.54%,5
