Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5216841286,GammaDaFrat,0,96.1,1B Freddie Freeman 2B Vaughn Grissom 3B Nick Loftin C Elias Diaz OF Mike Trout OF Brandon Nimmo OF Shohei Ohtani P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Brandon Nimmo,OF,39.13%,0
12,5216836956,neversummer,0,93.1,1B Freddie Freeman 2B Nicky Lopez 3B Ezequiel Duran C Carter Jensen OF Mike Trout OF Shohei Ohtani OF Josh Lowe P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Salvador Perez,C,34.78%,7
13,5216770494,bleeski,0,92.35,1B Freddie Freeman 2B Miguel Rojas 3B Nick Loftin C Salvador Perez OF Shohei Ohtani OF Andy Pages OF Jac Caglianone P Cal Quantrill P George Klassen SS Bobby Witt Jr.,,Miguel Rojas,2B,34.78%,9
13,5216784667,jefftheho,0,92.35,1B Freddie Freeman 2B Miguel Rojas 3B Nick Loftin C Salvador Perez OF Shohei Ohtani OF Andy Pages OF Jac Caglianone P Cal Quantrill P George Klassen SS Bobby Witt Jr.,,Ezequiel Duran,3B,34.78%,0
15,5216842984,arbo1,0,92.1,1B Jac Caglianone 2B Miguel Rojas 3B Ezequiel Duran C Salvador Perez OF Brandon Nimmo OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Jac Caglianone,1B,34.78%,5
16,5216758640,bob1573,0,89.35,1B Freddie Freeman 2B Vaughn Grissom 3B Ezequiel Duran C Salvador Perez OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,Kyle Tucker,OF,30.43%,2
17,5216754313,K2fatbob,0,87.1,1B Joc Pederson 2B Vaughn Grissom 3B Max Muncy C Salvador Perez OF Brandon Nimmo OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Elias Diaz,C,26.09%,3
18,5216827646,YABOYLUX,0,82.35,1B Freddie Freeman 2B Miguel Rojas 3B Ezequiel Duran C Hunter Feduccia OF Kyle Tucker OF Andy Pages OF Jac Caglianone P Cal Quantrill P George Klassen SS Bobby Witt Jr.,,Carter Jensen,C,17.39%,0
18,5216837565,TeamPop,0,82.35,1B Freddie Freeman 2B Vaughn Grissom 3B Ezequiel Duran C Carter Jensen OF Brandon Nimmo OF Shohei Ohtani OF Evan Carter P Eric Lauer P George Klassen SS Bobby Witt Jr.,,Moises Ballesteros,C,17.39%,7
20,5216817115,mamamoons,0,81.75,1B Jac Caglianone 2B Nicky Lopez 3B Josh Rojas C Carter Jensen OF Mike Trout OF Shohei Ohtani OF Isaac Collins P Daniel Lynch IV P George Klassen SS Bobby Witt Jr.,,Zach Neto,SS,17.39%,9
21,5216778362,29gonepro,0,81.1,1B Jake Burger 2B Vaughn Grissom 3B Max Muncy C Salvador Perez OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Joc Pederson,1B,13.04%,7
22,5216837679,tresta1965,0,80.1,1B Jac Caglianone 2B Vaughn Grissom 3B Max Muncy C Elias Diaz OF Mike Trout OF Brandon Nimmo OF Andy Pages P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Mookie Betts,SS,13.04%,19
23,5216762111,louka001,0,77.1,1B Nolan Schanuel 2B Miguel Rojas 3B Ezequiel Duran C Carter Jensen OF Starling Marte OF Brandon Nimmo OF Andy Pages P Eric Lauer P Cal Quantrill SS Mookie Betts,,Nicky Lopez,2B,13.04%,2
,,,,,,,Nick Loftin,3B,13.04%,0
,,,,,,,Corey Seager,SS,8.70%,22
,,,,,,,Wade Meckler,OF,8.70%,5
,,,,,,,Starling Marte,OF,4.35%,3
,,,,,,,Josh Rojas,3B,4.35%,5
,,,,,,,Jake Burger,1B,4.35%,0
,,,,,,,Josh Lowe,OF,4.35%,0
,,,,,,,Daniel Lynch IV,P,4.35%,3.45
,,,,,,,Isaac Collins,OF,4.35%,2
,,,,,,,Hunter Feduccia,C,4.35%,14
,,,,,,,Landon Knack,P,4.35%,8.8
,,,,,,,Evan Carter,OF,4.35%,5
,,,,,,,Nolan Schanuel,1B,4.35%,2
