Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5216478266,JRaab,0,112.350006,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P George Klassen SS Zach Neto,,Miguel Rojas,2B,35.59%,9
12,5216569842,r2phantom,0,110.100006,1B Freddie Freeman 2B Nicky Lopez 3B Max Muncy C Elias Diaz OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Mookie Betts,,Brandon Nimmo,OF,33.90%,0
12,5216780772,vavo27,0,110.100006,1B Shohei Ohtani 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Mike Trout OF Andy Pages OF Wade Meckler P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Ezequiel Duran,3B,33.90%,0
12,5216795274,dsphx,0,110.100006,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Elias Diaz OF Mike Trout OF Brandon Nimmo OF Shohei Ohtani P Eric Lauer P Cal Quantrill SS Corey Seager,,Salvador Perez,C,30.51%,7
15,5216637103,dcw331,0,109.350006,1B Freddie Freeman 2B Vaughn Grissom 3B Ezequiel Duran C Hunter Feduccia OF Mike Trout OF Brandon Nimmo OF Shohei Ohtani P Eric Lauer P George Klassen SS Bobby Witt Jr.,,Corey Seager,SS,27.12%,22
16,5216028080,jrice54,0,108.350006,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Wade Meckler P Eric Lauer P George Klassen SS Zach Neto,,Moises Ballesteros,C,25.42%,7
17,5216549650,luckymark62,0,107.100006,1B Jac Caglianone 2B Vaughn Grissom 3B Ezequiel Duran C Carter Jensen OF Mike Trout OF Brandon Nimmo OF Shohei Ohtani P Eric Lauer P Cal Quantrill SS Corey Seager,,Kyle Tucker,OF,23.73%,2
18,5216126935,cptnspaulding,0,105.350006,1B Shohei Ohtani 2B Oswald Peraza 3B Max Muncy C Carter Jensen OF Mike Trout OF Teoscar Hernandez OF Kyle Tucker P Eric Lauer P George Klassen SS Mookie Betts,,Zach Neto,SS,22.03%,9
18,5216800304,psereda,0,105.350006,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Kyle Tucker P Cal Quantrill P George Klassen SS Zach Neto,,Elias Diaz,C,22.03%,3
20,5216758488,dtapper29,0,104.100006,1B Freddie Freeman 2B Miguel Rojas 3B Ezequiel Duran C Elias Diaz OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Eric Lauer P Cal Quantrill SS Corey Seager,,Shohei Ohtani,1B,20.34%,19
21,5216112088,Dicskstone32,0,103.350006,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Teoscar Hernandez OF Shohei Ohtani P Eric Lauer P George Klassen SS Zach Neto,,Carter Jensen,C,15.25%,0
21,5216530761,TheBabz,0,103.350006,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Teoscar Hernandez OF Shohei Ohtani P Eric Lauer P George Klassen SS Zach Neto,,Jac Caglianone,OF,15.25%,5
21,5216708809,Skizillzx,0,103.350006,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,Nicky Lopez,2B,13.56%,2
21,5216759143,bob1573,0,103.350006,1B Shohei Ohtani 2B Vaughn Grissom 3B Ezequiel Duran C Salvador Perez OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,Joc Pederson,1B,13.56%,7
25,5216729822,RR1948,0,103.1,1B Jac Caglianone 2B Vaughn Grissom 3B Nick Loftin C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Teoscar Hernandez,OF,13.56%,0
26,5216799553,AngerTornado,0,102.850006,1B Shohei Ohtani 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P Landon Knack SS Mookie Betts,,Oswald Peraza,2B,13.56%,4
27,5216111914,ToddyBeam,0,102.100006,1B Freddie Freeman 2B Nicky Lopez 3B Ezequiel Duran C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Mookie Betts,SS,11.86%,19
27,5216213359,jokerdpo,0,102.100006,1B Freddie Freeman 2B Miguel Rojas 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Corey Seager,,Wade Meckler,OF,11.86%,5
27,5216719033,auweglman,0,102.100006,1B Freddie Freeman 2B Oswald Peraza 3B Ezequiel Duran C Elias Diaz OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Zach Neto,,Nick Loftin,3B,11.86%,0
30,5216591157,Diesel,0,101.100006,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Elias Diaz OF Brandon Nimmo OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P Cal Quantrill SS Corey Seager,,Hunter Feduccia,C,6.78%,14
30,5216058196,whoisjohngalt420,0,101.1,1B Joc Pederson 2B Miguel Rojas 3B Ezequiel Duran C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Jake Burger,1B,6.78%,0
32,5216718962,Wardogg420time,0,100.100006,1B Shohei Ohtani 2B Vaughn Grissom 3B Nick Loftin C Salvador Perez OF Mike Trout OF Brandon Nimmo OF Jac Caglianone P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Jac Caglianone,1B,6.78%,5
33,5216282971,ar12gbp,0,99.100006,1B Joc Pederson 2B Tommy Edman 3B Max Muncy C Salvador Perez OF Brandon Nimmo OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Corey Seager,,Nolan Schanuel,1B,3.39%,2
33,5216737436,johnbrock636,0,99.100006,1B Shohei Ohtani 2B Miguel Rojas 3B Max Muncy C Carter Jensen OF Brandon Nimmo OF Andy Pages OF Jac Caglianone P Eric Lauer P Cal Quantrill SS Corey Seager,,Isaac Collins,OF,3.39%,2
33,5216766105,yaopete,0,99.100006,1B Freddie Freeman 2B Miguel Rojas 3B Ezequiel Duran C Carter Jensen OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Corey Seager,,Daniel Lynch IV,P,3.39%,3.45
33,5216789295,Jpage86,0,99.100006,1B Shohei Ohtani 2B Nicky Lopez 3B Ezequiel Duran C Elias Diaz OF Mike Trout OF Andy Pages OF Jac Caglianone P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Evan Carter,OF,3.39%,5
37,5216703774,gbuckner60,0,97.100006,1B Jake Burger 2B Miguel Rojas 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Corey Seager,,Jarred Kelenic,OF,1.69%,0
37,5216763634,LUE92,0,97.100006,1B Joc Pederson 2B Vaughn Grissom 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Corey Seager,,Tommy Edman,2B,1.69%,0
39,5216799463,RonnieS1971,0,96.1,1B Jac Caglianone 2B Oswald Peraza 3B Ezequiel Duran C Carter Jensen OF Mike Trout OF Brandon Nimmo OF Shohei Ohtani P Eric Lauer P Cal Quantrill SS Zach Neto,,Wyatt Langford,OF,1.69%,0
40,5216289168,bkukor,0,93.350006,1B Joc Pederson 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Teoscar Hernandez OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Corey Seager,,Denzer Guzman,3B,1.69%,7
40,5216790326,gary3791,0,93.350006,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Andy Pages OF Wade Meckler P Eric Lauer P George Klassen SS Zach Neto,,Tyler Tolbert,SS,1.69%,9
42,5216708365,jefftheho,0,92.350006,1B Freddie Freeman 2B Miguel Rojas 3B Nick Loftin C Salvador Perez OF Shohei Ohtani OF Andy Pages OF Jac Caglianone P Cal Quantrill P George Klassen SS Bobby Witt Jr.,,Salvador Perez,1B,1.69%,7
42,5216761217,bleeski,0,92.350006,1B Freddie Freeman 2B Miguel Rojas 3B Nick Loftin C Salvador Perez OF Shohei Ohtani OF Andy Pages OF Jac Caglianone P Cal Quantrill P George Klassen SS Bobby Witt Jr.,,Vaughn Grissom,3B,1.69%,2
44,5216790418,csheppard83,0,91.350006,1B Salvador Perez 2B Oswald Peraza 3B Vaughn Grissom C Elias Diaz OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Bobby Witt Jr.,,Landon Knack,P,1.69%,8.8
45,5216696102,Chadg20,0,88.350006,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Teoscar Hernandez OF Andy Pages P Eric Lauer P George Klassen SS Bobby Witt Jr.,,,
46,5216260941,davidwinz1960,0,87.100006,1B Jake Burger 2B Vaughn Grissom 3B Max Muncy C Elias Diaz OF Brandon Nimmo OF Shohei Ohtani OF Jarred Kelenic P Eric Lauer P Cal Quantrill SS Corey Seager,,,
46,5216069138,jep4576,0,87.1,1B Joc Pederson 2B Nicky Lopez 3B Ezequiel Duran C Salvador Perez OF Brandon Nimmo OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,,
48,5216749233,jbari64,0,86.75,1B Jake Burger 2B Miguel Rojas 3B Ezequiel Duran C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Andy Pages P Daniel Lynch IV P George Klassen SS Bobby Witt Jr.,,,
49,5216758466,woodrow451,0,86.350006,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Carter Jensen OF Brandon Nimmo OF Shohei Ohtani OF Isaac Collins P Eric Lauer P George Klassen SS Bobby Witt Jr.,,,
50,5216684981,BigDob1,0,85.350006,1B Shohei Ohtani 2B Vaughn Grissom 3B Max Muncy C Salvador Perez OF Andy Pages OF Jac Caglianone OF Wade Meckler P Cal Quantrill P George Klassen SS Bobby Witt Jr.,,,
51,5216769422,SANDKICKER,0,85.1,1B Freddie Freeman 2B Vaughn Grissom 3B Nick Loftin C Salvador Perez OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,,
52,5216428243,sdub314,0,84.350006,1B Jac Caglianone 2B Vaughn Grissom 3B Max Muncy C Carter Jensen OF Shohei Ohtani OF Isaac Collins OF Wade Meckler P Eric Lauer P George Klassen SS Bobby Witt Jr.,,,
52,5216502951,flintmonster,0,84.350006,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Brandon Nimmo OF Andy Pages OF Jac Caglianone P Eric Lauer P George Klassen SS Mookie Betts,,,
54,5216754172,lms420xx,0,84.1,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Carter Jensen OF Shohei Ohtani OF Andy Pages OF Evan Carter P Eric Lauer P Cal Quantrill SS Tyler Tolbert,,,
55,5216749011,Extraqtt,0,81.1,1B Jake Burger 2B Oswald Peraza 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Shohei Ohtani OF Evan Carter P Eric Lauer P Cal Quantrill SS Zach Neto,,,
56,5216752838,georgejester,0,80.1,1B Joc Pederson 2B Nicky Lopez 3B Ezequiel Duran C Carter Jensen OF Brandon Nimmo OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,,
57,5216563101,Swampdonkey018,0,73.5,1B Shohei Ohtani 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Kyle Tucker OF Andy Pages OF Jac Caglianone P Cal Quantrill P Daniel Lynch IV SS Bobby Witt Jr.,,,
58,5216694502,ideagirl13,0,73.1,1B Joc Pederson 2B Nicky Lopez 3B Nick Loftin C Salvador Perez OF Brandon Nimmo OF Andy Pages OF Wade Meckler P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,,
59,5215901666,stock2mail,0,70.35,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Salvador Perez OF Brandon Nimmo OF Kyle Tucker OF Wade Meckler P Eric Lauer P George Klassen SS Zach Neto,,,
