Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5216058189,whoisjohngalt420 (1/7),0,130.35,1B Freddie Freeman 2B Oswald Peraza 3B Denzer Guzman C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Wade Meckler P Eric Lauer P George Klassen SS Corey Seager,,Eric Lauer,P,78.06%,24.05
2,5216321222,sportsfan14 (6/7),0,124.100006,1B Joc Pederson 2B Miguel Rojas 3B Ezequiel Duran C Elias Diaz OF Mike Trout OF Shohei Ohtani OF Evan Carter P Eric Lauer P Cal Quantrill SS Corey Seager,,Shohei Ohtani,OF,62.45%,19
3,5215958288,minrobertson210 (4/7),0,123.100006,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P Cal Quantrill SS Corey Seager,,Cal Quantrill,P,57.81%,17.05
4,5216126917,cptnspaulding (3/7),0,121.350006,1B Shohei Ohtani 2B Vaughn Grissom 3B Max Muncy C Hunter Feduccia OF Mike Trout OF Teoscar Hernandez OF Andy Pages P Eric Lauer P George Klassen SS Corey Seager,,Andy Pages,OF,52.32%,3
5,5215945072,davidlobo4,0,118.350006,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Mookie Betts,,Mike Trout,OF,49.37%,18
5,5216180569,howardwi,0,118.350006,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Mookie Betts,,George Klassen,P,47.68%,19.3
5,5216229738,aarond23 (2/7),0,118.350006,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Mookie Betts,,Max Muncy,3B,45.57%,0
8,5216077382,ktm4214,0,117.100006,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Salvador Perez OF Mike Trout OF Starling Marte OF Shohei Ohtani P Eric Lauer P Cal Quantrill SS Corey Seager,,Bobby Witt Jr.,SS,40.51%,8
8,5216755583,coronakid74,0,117.100006,1B Jac Caglianone 2B Vaughn Grissom 3B Ezequiel Duran C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Corey Seager,,Freddie Freeman,1B,37.97%,5
10,5215958286,minrobertson210 (2/7),0,116.100006,1B Freddie Freeman 2B Miguel Rojas 3B Ezequiel Duran C Hunter Feduccia OF Mike Trout OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Vaughn Grissom,2B,37.97%,2
10,5216641080,Gerfdawg,0,116.100006,1B Joc Pederson 2B Oswald Peraza 3B Max Muncy C Hunter Feduccia OF Mike Trout OF Shohei Ohtani OF Wade Meckler P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Ezequiel Duran,3B,36.71%,0
12,5216751633,xshonuff03x,0,115.350006,1B Freddie Freeman 2B Miguel Rojas 3B Ezequiel Duran C Carter Jensen OF Mike Trout OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P George Klassen SS Mookie Betts,,Salvador Perez,C,35.44%,7
13,5216524949,Magyar56,0,114.350006,1B Jac Caglianone 2B Vaughn Grissom 3B Max Muncy C Hunter Feduccia OF Mike Trout OF Shohei Ohtani OF Wade Meckler P Eric Lauer P George Klassen SS Bobby Witt Jr.,,Brandon Nimmo,OF,35.02%,0
14,5216761566,ballerzzz,0,114.100006,1B Freddie Freeman 2B Vaughn Grissom 3B Nick Loftin C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Mookie Betts,,Kyle Tucker,OF,34.18%,2
15,5216213673,Elwaysarmy (6/7),0,113.350006,1B Joc Pederson 2B Miguel Rojas 3B Denzer Guzman C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,Miguel Rojas,2B,25.32%,9
15,5216229737,aarond23 (1/7),0,113.350006,1B Shohei Ohtani 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Mookie Betts,,Corey Seager,SS,21.94%,22
15,5216729186,auweglman (3/5),0,113.350006,1B Freddie Freeman 2B Miguel Rojas 3B Ezequiel Duran C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,Shohei Ohtani,1B,19.83%,19
15,5216797683,137666 (2/3),0,113.350006,1B Shohei Ohtani 2B Vaughn Grissom 3B Max Muncy C Salvador Perez OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Mookie Betts,,Zach Neto,SS,19.41%,9
19,5216032012,astro247,0,113.100006,1B Shohei Ohtani 2B Vaughn Grissom 3B Ezequiel Duran C Elias Diaz OF Mike Trout OF Andy Pages OF Jac Caglianone P Eric Lauer P Cal Quantrill SS Corey Seager,,Elias Diaz,C,18.57%,3
20,5216104560,Dicskstone32,0,112.350006,1B Shohei Ohtani 2B Oswald Peraza 3B Max Muncy C Hunter Feduccia OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,Carter Jensen,C,18.57%,0
20,5216478375,JRaab,0,112.350006,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P George Klassen SS Zach Neto,,Oswald Peraza,2B,18.57%,4
20,5216799536,RonnieS1971 (4/7),0,112.350006,1B Joc Pederson 2B Miguel Rojas 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Kyle Tucker OF Jac Caglianone P Eric Lauer P George Klassen SS Mookie Betts,,Moises Ballesteros,C,16.88%,7
23,5216507672,D3rthvad3r,0,112.100006,1B Jac Caglianone 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Wade Meckler P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Nicky Lopez,2B,16.46%,2
23,5216710025,kenaas (2/2),0,112.100006,1B Jake Burger 2B Vaughn Grissom 3B Max Muncy C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Corey Seager,,Mookie Betts,SS,16.03%,19
23,5216775635,wdn1894,0,112.100006,1B Joc Pederson 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Jac Caglianone,OF,16.03%,5
26,5216126916,cptnspaulding (2/7),0,111.350006,1B Shohei Ohtani 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Teoscar Hernandez OF Andy Pages P Eric Lauer P George Klassen SS Mookie Betts,,Teoscar Hernandez,OF,15.19%,0
27,5216706034,RobbCobb (5/6),0,111.100006,1B Freddie Freeman 2B Vaughn Grissom 3B Ezequiel Duran C Hunter Feduccia OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Zach Neto,,Joc Pederson,1B,12.66%,7
27,5216802193,escopedro812,0,111.100006,1B Freddie Freeman 2B Miguel Rojas 3B Ezequiel Duran C Carter Jensen OF Mike Trout OF Brandon Nimmo OF Shohei Ohtani P Eric Lauer P Cal Quantrill SS Mookie Betts,,Mason Black,P,11.81%,3.75
29,5215936439,hitch0403,0,110.350006,1B Shohei Ohtani 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,Nick Loftin,3B,10.97%,0
29,5215981576,goofybh207,0,110.350006,1B Shohei Ohtani 2B Vaughn Grissom 3B Max Muncy C Hunter Feduccia OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,Jac Caglianone,1B,10.13%,5
29,5216027900,jdub.14 (2/2),0,110.350006,1B Shohei Ohtani 2B Miguel Rojas 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,Hunter Feduccia,C,9.70%,14
29,5216279892,bkukor (5/7),0,110.350006,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Mike Trout OF Teoscar Hernandez OF Shohei Ohtani P Eric Lauer P George Klassen SS Zach Neto,,Jake Burger,1B,9.70%,0
29,5216683725,dtapper29 (5/7),0,110.350006,1B Freddie Freeman 2B Oswald Peraza 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,Evan Carter,OF,9.28%,5
29,5216698314,RobbCobb (3/6),0,110.350006,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Elias Diaz OF Mike Trout OF Shohei Ohtani OF Andy Pages P Cal Quantrill P George Klassen SS Corey Seager,,Nolan Schanuel,1B,8.44%,2
35,5216714984,troubledsoe (7/7),0,110.100006,1B Joc Pederson 2B Miguel Rojas 3B Ezequiel Duran C Salvador Perez OF Shohei Ohtani OF Andy Pages OF Evan Carter P Eric Lauer P Cal Quantrill SS Mookie Betts,,Wade Meckler,OF,7.59%,5
35,5216782765,beerNsurf,0,110.100006,1B Freddie Freeman 2B Vaughn Grissom 3B Ezequiel Duran C Elias Diaz OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Mookie Betts,,Isaac Collins,OF,6.33%,2
35,5216795029,dsphx,0,110.100006,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Elias Diaz OF Mike Trout OF Brandon Nimmo OF Shohei Ohtani P Eric Lauer P Cal Quantrill SS Corey Seager,,Starling Marte,OF,5.06%,3
38,5216027899,jdub.14 (1/2),0,109.350006,1B Joc Pederson 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Jac Caglianone P Eric Lauer P George Klassen SS Bobby Witt Jr.,,Daniel Lynch IV,P,3.80%,3.45
38,5216636981,dcw331,0,109.350006,1B Freddie Freeman 2B Vaughn Grissom 3B Ezequiel Duran C Hunter Feduccia OF Mike Trout OF Brandon Nimmo OF Shohei Ohtani P Eric Lauer P George Klassen SS Bobby Witt Jr.,,Josh Lowe,OF,2.95%,0
38,5216797684,137666 (3/3),0,109.350006,1B Shohei Ohtani 2B Miguel Rojas 3B Ezequiel Duran C Moises Ballesteros OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Bobby Witt Jr.,,Vaughn Grissom,3B,2.53%,2
38,5216805999,jtmartin3 (4/7),0,109.350006,1B Nolan Schanuel 2B Miguel Rojas 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Bobby Witt Jr.,,Denzer Guzman,3B,2.11%,7
42,5216776927,nomjlikeme (5/7),0,109.100006,1B Freddie Freeman 2B Vaughn Grissom 3B Josh Rojas C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Zach Neto,,Wyatt Langford,OF,1.69%,0
43,5216279891,bkukor (4/7),0,107.350006,1B Shohei Ohtani 2B Nicky Lopez 3B Ezequiel Duran C Elias Diaz OF Mike Trout OF Brandon Nimmo OF Andy Pages P Eric Lauer P George Klassen SS Mookie Betts,,Josh Rojas,3B,1.69%,5
43,5216513198,Skralph (5/7),0,107.350006,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P George Klassen SS Zach Neto,,Jarred Kelenic,OF,1.27%,0
43,5216696073,Chadg20 (1/7),0,107.350006,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Hunter Feduccia OF Brandon Nimmo OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P George Klassen SS Corey Seager,,Tyler Tolbert,SS,1.27%,9
43,5216804081,colemanaged,0,107.350006,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P George Klassen SS Zach Neto,,Tommy Edman,2B,1.27%,0
47,5216401749,yaopete (1/7),0,107.100006,1B Joc Pederson 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Brandon Nimmo OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P Cal Quantrill SS Corey Seager,,Salvador Perez,1B,0.84%,7
47,5216539764,SivaMB (3/5),0,107.100006,1B Joc Pederson 2B Nicky Lopez 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Evan Carter OF Wyatt Langford P Eric Lauer P Cal Quantrill SS Mookie Betts,,Luke Maile,C,0.42%,0
47,5216694457,RobbCobb (1/6),0,107.100006,1B Freddie Freeman 2B Miguel Rojas 3B Ezequiel Duran C Salvador Perez OF Mike Trout OF Brandon Nimmo OF Shohei Ohtani P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,Nicky Lopez,SS,0.42%,2
47,5216705567,troubledsoe (4/7),0,107.100006,1B Jake Burger 2B Miguel Rojas 3B Ezequiel Duran C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P Cal Quantrill SS Corey Seager,,,
47,5215958287,minrobertson210 (3/7),0,107.1,1B Shohei Ohtani 2B Nicky Lopez 3B Ezequiel Duran C Hunter Feduccia OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,,
52,5216126920,cptnspaulding (6/7),0,106.350006,1B Nolan Schanuel 2B Oswald Peraza 3B Vaughn Grissom C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P George Klassen SS Zach Neto,,,
53,5216046997,gocal1224,0,106.100006,1B Freddie Freeman 2B Nicky Lopez 3B Max Muncy C Hunter Feduccia OF Brandon Nimmo OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Corey Seager,,,
54,5216126921,cptnspaulding (7/7),0,105.350006,1B Nolan Schanuel 2B Oswald Peraza 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P George Klassen SS Bobby Witt Jr.,,,
54,5216213670,Elwaysarmy (3/7),0,105.350006,1B Jake Burger 2B Vaughn Grissom 3B Denzer Guzman C Moises Ballesteros OF Mike Trout OF Brandon Nimmo OF Shohei Ohtani P Eric Lauer P George Klassen SS Zach Neto,,,
54,5216245832,3WildDogs,0,105.350006,1B Shohei Ohtani 2B Oswald Peraza 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,,
54,5216664483,IslandReaper907 (1/4),0,105.350006,1B Shohei Ohtani 2B Oswald Peraza 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,,
54,5216664565,IslandReaper907 (2/4),0,105.350006,1B Shohei Ohtani 2B Oswald Peraza 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,,
54,5216674205,IslandReaper907 (3/4),0,105.350006,1B Shohei Ohtani 2B Oswald Peraza 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,,
54,5216674763,IslandReaper907 (4/4),0,105.350006,1B Shohei Ohtani 2B Oswald Peraza 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,,
54,5216780387,slawinski12,0,105.350006,1B Joc Pederson 2B Oswald Peraza 3B Max Muncy C Elias Diaz OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Bobby Witt Jr.,,,
54,5216800310,psereda,0,105.350006,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Kyle Tucker P Cal Quantrill P George Klassen SS Zach Neto,,,
63,5216196491,wondertwins17,0,105.100006,1B Joc Pederson 2B Vaughn Grissom 3B Ezequiel Duran C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,,
63,5216287015,slophound,0,105.100006,1B Joc Pederson 2B Vaughn Grissom 3B Ezequiel Duran C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,,
63,5216401753,yaopete (5/7),0,105.100006,1B Shohei Ohtani 2B Miguel Rojas 3B Nick Loftin C Salvador Perez OF Kyle Tucker OF Andy Pages OF Jac Caglianone P Eric Lauer P Cal Quantrill SS Mookie Betts,,,
66,5216539762,SivaMB (1/5),0,104.350006,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Josh Lowe OF Jac Caglianone P Eric Lauer P George Klassen SS Mookie Betts,,,
66,5216683722,dtapper29 (2/7),0,104.350006,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Wade Meckler P Eric Lauer P George Klassen SS Bobby Witt Jr.,,,
68,5216229742,aarond23 (6/7),0,103.350006,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,,
68,5216279889,bkukor (2/7),0,103.350006,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Corey Seager,,,
68,5216513199,Skralph (6/7),0,103.350006,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,,
68,5216706534,RobbCobb (6/6),0,103.350006,1B Jake Burger 2B Miguel Rojas 3B Max Muncy C Elias Diaz OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Bobby Witt Jr.,,,
68,5216761338,bleeski (2/7),0,103.350006,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Zach Neto,,,
73,5216332489,sportsfan14 (7/7),0,103.100006,1B Jake Burger 2B Miguel Rojas 3B Ezequiel Duran C Salvador Perez OF Brandon Nimmo OF Shohei Ohtani OF Evan Carter P Eric Lauer P Cal Quantrill SS Corey Seager,,,
73,5216696079,Chadg20 (7/7),0,103.100006,1B Joc Pederson 2B Miguel Rojas 3B Max Muncy C Carter Jensen OF Mike Trout OF Teoscar Hernandez OF Shohei Ohtani P Eric Lauer P Cal Quantrill SS Zach Neto,,,
73,5216799535,RonnieS1971 (3/7),0,103.100006,1B Joc Pederson 2B Vaughn Grissom 3B Nick Loftin C Salvador Perez OF Brandon Nimmo OF Shohei Ohtani OF Wade Meckler P Eric Lauer P Cal Quantrill SS Corey Seager,,,
73,5216809259,JoeKing111,0,103.100006,1B Joc Pederson 2B Miguel Rojas 3B Ezequiel Duran C Carter Jensen OF Brandon Nimmo OF Shohei Ohtani OF Evan Carter P Eric Lauer P Cal Quantrill SS Corey Seager,,,
77,5216745669,vegasguy16,0,102.350006,1B Shohei Ohtani 2B Oswald Peraza 3B Ezequiel Duran C Salvador Perez OF Mike Trout OF Brandon Nimmo OF Andy Pages P Eric Lauer P George Klassen SS Bobby Witt Jr.,,,
77,5216796060,piedpiper305 (1/2),0,102.350006,1B Shohei Ohtani 2B Vaughn Grissom 3B Max Muncy C Salvador Perez OF Mike Trout OF Starling Marte OF Kyle Tucker P Eric Lauer P George Klassen SS Bobby Witt Jr.,,,
79,5216205641,jokerdpo,0,102.100006,1B Freddie Freeman 2B Miguel Rojas 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Corey Seager,,,
79,5216321220,sportsfan14 (4/7),0,102.100006,1B Shohei Ohtani 2B Miguel Rojas 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Andy Pages OF Evan Carter P Eric Lauer P Cal Quantrill SS Corey Seager,,,
79,5216728510,auweglman (2/5),0,102.100006,1B Freddie Freeman 2B Oswald Peraza 3B Ezequiel Duran C Elias Diaz OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Zach Neto,,,
82,5216213672,Elwaysarmy (5/7),0,101.350006,1B Shohei Ohtani 2B Miguel Rojas 3B Nick Loftin C Salvador Perez OF Teoscar Hernandez OF Andy Pages OF Jac Caglianone P Cal Quantrill P George Klassen SS Corey Seager,,,
82,5216401752,yaopete (4/7),0,101.350006,1B Freddie Freeman 2B Nicky Lopez 3B Ezequiel Duran C Salvador Perez OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Corey Seager,,,
82,5216696075,Chadg20 (3/7),0,101.350006,1B Nolan Schanuel 2B Vaughn Grissom 3B Ezequiel Duran C Elias Diaz OF Mike Trout OF Shohei Ohtani OF Jac Caglianone P Eric Lauer P George Klassen SS Zach Neto,,,
85,5216513197,Skralph (4/7),0,101.100006,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Salvador Perez OF Brandon Nimmo OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Corey Seager,,,
85,5216776929,nomjlikeme (7/7),0,101.100006,1B Shohei Ohtani 2B Oswald Peraza 3B Ezequiel Duran C Salvador Perez OF Mike Trout OF Teoscar Hernandez OF Andy Pages P Eric Lauer P Cal Quantrill SS Zach Neto,,,
87,5216213668,Elwaysarmy (1/7),0,100.350006,1B Shohei Ohtani 2B Miguel Rojas 3B Max Muncy C Salvador Perez OF Starling Marte OF Kyle Tucker OF Evan Carter P Cal Quantrill P George Klassen SS Mookie Betts,,,
87,5216213669,Elwaysarmy (2/7),0,100.350006,1B Jac Caglianone 2B Miguel Rojas 3B Nick Loftin C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Cal Quantrill P George Klassen SS Mookie Betts,,,
87,5216795716,jtmartin3 (1/7),0,100.350006,1B Shohei Ohtani 2B Vaughn Grissom 3B Max Muncy C Hunter Feduccia OF Mike Trout OF Teoscar Hernandez OF Andy Pages P Cal Quantrill P George Klassen SS Bobby Witt Jr.,,,
90,5216401751,yaopete (3/7),0,100.100006,1B Joc Pederson 2B Miguel Rojas 3B Max Muncy C Carter Jensen OF Brandon Nimmo OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P Cal Quantrill SS Corey Seager,,,
90,5216779541,jc000000,0,100.100006,1B Joc Pederson 2B Nicky Lopez 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Eric Lauer P Cal Quantrill SS Mookie Betts,,,
90,5216827510,mamamoons (4/6),0,100.1,1B Jac Caglianone 2B Vaughn Grissom 3B Ezequiel Duran C Moises Ballesteros OF Mike Trout OF Brandon Nimmo OF Shohei Ohtani P Eric Lauer P Cal Quantrill SS Bobby Witt Jr.,,,
93,5216126915,cptnspaulding (1/7),0,99.350006,1B Nolan Schanuel 2B Oswald Peraza 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Mookie Betts,,,
93,5216805998,jtmartin3 (3/7),0,99.350006,1B Shohei Ohtani 2B Vaughn Grissom 3B Ezequiel Duran C Carter Jensen OF Mike Trout OF Andy Pages OF Evan Carter P Eric Lauer P George Klassen SS Zach Neto,,,
95,5215958290,minrobertson210 (6/7),0,99.100006,1B Freddie Freeman 2B Oswald Peraza 3B Max Muncy C Elias Diaz OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Eric Lauer P Cal Quantrill SS Corey Seager,,,
95,5216776924,nomjlikeme (2/7),0,99.100006,1B Jake Burger 2B Vaughn Grissom 3B Ezequiel Duran C Salvador Perez OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P Cal Quantrill SS Zach Neto,,,
97,5216279893,bkukor (6/7),0,98.350006,1B Joc Pederson 2B Nicky Lopez 3B Nick Loftin C Carter Jensen OF Shohei Ohtani OF Andy Pages OF Jac Caglianone P Eric Lauer P George Klassen SS Mookie Betts,,,
97,5216696077,Chadg20 (5/7),0,98.350006,1B Joc Pederson 2B Miguel Rojas 3B Max Muncy C Carter Jensen OF Shohei Ohtani OF Andy Pages OF Jac Caglianone P Cal Quantrill P George Klassen SS Mookie Betts,,,
99,5216012564,donj9903,0,98.100006,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Salvador Perez OF Brandon Nimmo OF Shohei Ohtani OF Jac Caglianone P Eric Lauer P Cal Quantrill SS Mookie Betts,,,
99,5216754721,MGBlaze,0,98.100006,1B Freddie Freeman 2B Vaughn Grissom 3B Ezequiel Duran C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Eric Lauer P Cal Quantrill SS Mookie Betts,,,
101,5216401750,yaopete (2/7),0,96.350006,1B Shohei Ohtani 2B Miguel Rojas 3B Ezequiel Duran C Elias Diaz OF Teoscar Hernandez OF Brandon Nimmo OF Andy Pages P Eric Lauer P George Klassen SS Mookie Betts,,,
101,5216401755,yaopete (7/7),0,96.350006,1B Shohei Ohtani 2B Oswald Peraza 3B Max Muncy C Elias Diaz OF Brandon Nimmo OF Kyle Tucker OF Andy Pages P Eric Lauer P George Klassen SS Corey Seager,,,
101,5216776926,nomjlikeme (4/7),0,96.350006,1B Shohei Ohtani 2B Vaughn Grissom 3B Ezequiel Duran C Salvador Perez OF Mike Trout OF Kyle Tucker OF Andy Pages P Cal Quantrill P George Klassen SS Zach Neto,,,
101,5216799534,RonnieS1971 (2/7),0,96.350006,1B Freddie Freeman 2B Nicky Lopez 3B Vaughn Grissom C Carter Jensen OF Mike Trout OF Kyle Tucker OF Jac Caglianone P Eric Lauer P George Klassen SS Mookie Betts,,,
