Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5216473415,SuperDavisms (1/2),0,99.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Jac Caglianone UTIL Mookie Betts UTIL Tyler Tolbert UTIL Hunter Feduccia,,Mookie Betts,UTIL,40.08%,19
2,5216275170,Wanna_Square_Up1567 (6/7),0,95.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Salvador Perez UTIL Hunter Feduccia,,Shohei Ohtani,UTIL,38.40%,19
3,5216275168,Wanna_Square_Up1567 (4/7),0,92.55,CPT Mookie Betts UTIL Eric Lauer UTIL Shohei Ohtani UTIL Max Muncy UTIL Salvador Perez UTIL Hunter Feduccia,,Teoscar Hernandez,UTIL,35.02%,0
3,5216881201,dc8088 (1/4),0,92.55,CPT Mookie Betts UTIL Eric Lauer UTIL Shohei Ohtani UTIL Jac Caglianone UTIL Salvador Perez UTIL Miguel Rojas,,Salvador Perez,UTIL,29.96%,7
5,5216011637,Stree (7/7),0,92.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Tyler Tolbert UTIL Miguel Rojas,,Nick Loftin,UTIL,29.96%,0
6,5216011634,Stree (4/7),0,91.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Andy Pages UTIL Mookie Betts UTIL Miguel Rojas UTIL Josh Rojas,,Kyle Tucker,UTIL,28.69%,2
7,5216833899,Oxyfide,0,90.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Freddie Freeman UTIL Mookie Betts UTIL Miguel Rojas UTIL Josh Rojas,,Andy Pages,UTIL,26.58%,3
8,5216785234,137666 (2/2),0,90.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Salvador Perez UTIL Miguel Rojas,,Jac Caglianone,UTIL,22.36%,5
9,5216683451,dtapper29 (6/7),0,86.075,CPT Eric Lauer UTIL Bobby Witt Jr. UTIL Max Muncy UTIL Mookie Betts UTIL Miguel Rojas UTIL Hunter Feduccia,,Miguel Rojas,UTIL,22.36%,9
10,5216514717,guffy515255,0,85.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Kyle Tucker UTIL Mookie Betts UTIL Starling Marte UTIL Miguel Rojas,,Eric Lauer,UTIL,22.36%,24.05
10,5216881058,Reemoe3 (1/7),0,85.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Kyle Tucker UTIL Mookie Betts UTIL Starling Marte UTIL Miguel Rojas,,Freddie Freeman,UTIL,21.94%,5
10,5216881070,Reemoe3 (2/7),0,85.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Kyle Tucker UTIL Mookie Betts UTIL Starling Marte UTIL Miguel Rojas,,Bobby Witt Jr.,UTIL,21.52%,8
10,5216881078,Reemoe3 (3/7),0,85.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Kyle Tucker UTIL Mookie Betts UTIL Starling Marte UTIL Miguel Rojas,,Hunter Feduccia,UTIL,21.52%,14
10,5216881094,Reemoe3 (4/7),0,85.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Kyle Tucker UTIL Mookie Betts UTIL Starling Marte UTIL Miguel Rojas,,Starling Marte,UTIL,20.25%,3
10,5216889109,Reemoe3 (5/7),0,85.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Kyle Tucker UTIL Mookie Betts UTIL Starling Marte UTIL Miguel Rojas,,Eric Lauer,CPT,19.83%,36.08
10,5216889603,Reemoe3 (6/7),0,85.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Kyle Tucker UTIL Mookie Betts UTIL Starling Marte UTIL Miguel Rojas,,Josh Rojas,UTIL,18.14%,5
10,5216889614,Reemoe3 (7/7),0,85.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Kyle Tucker UTIL Mookie Betts UTIL Starling Marte UTIL Miguel Rojas,,Isaac Collins,UTIL,16.88%,2
18,5216865407,jft1010,0,85.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Andy Pages UTIL Mookie Betts UTIL Starling Marte UTIL Josh Rojas,,Tyler Tolbert,UTIL,16.46%,9
19,5216645320,troubledsoe (2/7),0,84.825,CPT Eric Lauer UTIL Shohei Ohtani UTIL Salvador Perez UTIL Hunter Feduccia UTIL Josh Rojas UTIL Mason Black,,Shohei Ohtani,CPT,16.03%,28.5
19,5216890439,playboi_956,0,84.825,CPT Eric Lauer UTIL Andy Pages UTIL Mookie Betts UTIL Tyler Tolbert UTIL Hunter Feduccia UTIL Mason Black,,Bobby Witt Jr.,CPT,11.81%,12
21,5216863303,cbmillport (5/7),0,84.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Kyle Tucker UTIL Mookie Betts UTIL Isaac Collins UTIL Miguel Rojas,,Mason Black,UTIL,11.81%,3.75
22,5216043189,SaintWaveCubPel84,0,84.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Andy Pages UTIL Mookie Betts UTIL Isaac Collins UTIL Josh Rojas,,Max Muncy,UTIL,10.13%,0
22,5216645409,troubledsoe (6/7),0,84.075,CPT Eric Lauer UTIL Bobby Witt Jr. UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Salvador Perez UTIL Hunter Feduccia,,Andy Pages,CPT,9.70%,4.5
24,5215925304,hitch0403,0,81.825,CPT Eric Lauer UTIL Shohei Ohtani UTIL Teoscar Hernandez UTIL Miguel Rojas UTIL Hunter Feduccia UTIL Mason Black,,Carter Jensen,UTIL,7.17%,0
24,5216289349,bkukor (1/7),0,81.825,CPT Eric Lauer UTIL Shohei Ohtani UTIL Teoscar Hernandez UTIL Miguel Rojas UTIL Hunter Feduccia UTIL Mason Black,,Jac Caglianone,CPT,5.91%,7.5
24,5216862950,Branaman12 (2/7),0,81.825,CPT Eric Lauer UTIL Shohei Ohtani UTIL Teoscar Hernandez UTIL Miguel Rojas UTIL Hunter Feduccia UTIL Mason Black,,Mason Black,CPT,5.06%,5.62
27,5215978877,goofybh207,0,80.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Tyler Tolbert UTIL Hunter Feduccia,,Kyle Tucker,CPT,3.80%,3
27,5216740416,Extraqtt (2/7),0,80.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Tyler Tolbert UTIL Hunter Feduccia,,Freddie Freeman,CPT,3.80%,7.5
29,5216275167,Wanna_Square_Up1567 (3/7),0,78.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Salvador Perez UTIL Hunter Feduccia,,Mookie Betts,CPT,3.80%,28.5
30,5216769612,Alancey (6/7),0,77.5,CPT Shohei Ohtani UTIL Bobby Witt Jr. UTIL Freddie Freeman UTIL Mookie Betts UTIL Starling Marte UTIL Hunter Feduccia,,Max Muncy,CPT,3.80%,0
31,5215996388,starplay (3/4),0,76.075,CPT Eric Lauer UTIL Freddie Freeman UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Salvador Perez UTIL Miguel Rojas,,Teoscar Hernandez,CPT,2.95%,0
31,5216678804,BulldogB,0,76.075,CPT Eric Lauer UTIL Jac Caglianone UTIL Kyle Tucker UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Hunter Feduccia,,Daniel Lynch IV,UTIL,2.11%,3.45
33,5216863299,cbmillport (1/7),0,76.05,CPT Kyle Tucker UTIL Eric Lauer UTIL Shohei Ohtani UTIL Mookie Betts UTIL Tyler Tolbert UTIL Isaac Collins,,Salvador Perez,CPT,1.27%,10.5
34,5216889684,dc8088 (3/4),0,75.55,CPT Andy Pages UTIL Eric Lauer UTIL Shohei Ohtani UTIL Jac Caglianone UTIL Miguel Rojas UTIL Hunter Feduccia,,Nick Loftin,CPT,1.27%,0
35,5215952292,davidlobo4,0,74.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Nick Loftin UTIL Starling Marte,,Daniel Lynch IV,CPT,0.84%,5.18
35,5216275169,Wanna_Square_Up1567 (5/7),0,74.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Freddie Freeman UTIL Teoscar Hernandez UTIL Starling Marte UTIL Hunter Feduccia,,Miguel Rojas,CPT,0.84%,13.5
37,5216275171,Wanna_Square_Up1567 (7/7),0,74.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Starling Marte UTIL Hunter Feduccia,,Tyler Tolbert,CPT,0.84%,13.5
37,5216863305,cbmillport (7/7),0,74.075,CPT Eric Lauer UTIL Freddie Freeman UTIL Max Muncy UTIL Mookie Betts UTIL Nick Loftin UTIL Hunter Feduccia,,Alex Call,UTIL,0.42%,0
37,5216868060,dbec19741 (2/7),0,74.075,CPT Eric Lauer UTIL Bobby Witt Jr. UTIL Kyle Tucker UTIL Mookie Betts UTIL Nick Loftin UTIL Miguel Rojas,,Carter Jensen,CPT,0.42%,0
40,5216792038,jpyle42 (7/7),0,73.075,CPT Eric Lauer UTIL Max Muncy UTIL Kyle Tucker UTIL Mookie Betts UTIL Salvador Perez UTIL Miguel Rojas,,Hunter Feduccia,CPT,0.42%,21
41,5216742516,SmokingSquash,0,72.55,CPT Jac Caglianone UTIL Eric Lauer UTIL Shohei Ohtani UTIL Mookie Betts UTIL Nick Loftin UTIL Starling Marte,,Josh Rojas,CPT,0.42%,7.5
42,5216871431,beerNsurf (3/3),0,72.5,CPT Shohei Ohtani UTIL Bobby Witt Jr. UTIL Andy Pages UTIL Mookie Betts UTIL Nick Loftin UTIL Hunter Feduccia,,,
43,5216011631,Stree (1/7),0,72.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Andy Pages UTIL Teoscar Hernandez UTIL Nick Loftin UTIL Hunter Feduccia,,,
43,5216011635,Stree (5/7),0,72.075,CPT Eric Lauer UTIL Andy Pages UTIL Kyle Tucker UTIL Mookie Betts UTIL Starling Marte UTIL Miguel Rojas,,,
43,5216654152,troubledsoe (7/7),0,72.075,CPT Eric Lauer UTIL Andy Pages UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Nick Loftin UTIL Hunter Feduccia,,,
46,5216890535,lonerangerjackers (1/4),0,71.825,CPT Eric Lauer UTIL Jac Caglianone UTIL Mookie Betts UTIL Starling Marte UTIL Josh Rojas UTIL Mason Black,,,
47,5216889796,jgomez085,0,71.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Andy Pages UTIL Salvador Perez UTIL Nick Loftin UTIL Miguel Rojas,,,
48,5216692420,friedbaconbits,0,71.5,CPT Mookie Betts UTIL Shohei Ohtani UTIL Bobby Witt Jr. UTIL Teoscar Hernandez UTIL Salvador Perez UTIL Tyler Tolbert,,,
48,5216761590,czaman (1/4),0,71.5,CPT Andy Pages UTIL Shohei Ohtani UTIL Bobby Witt Jr. UTIL Mookie Betts UTIL Salvador Perez UTIL Hunter Feduccia,,,
50,5216289354,bkukor (6/7),0,70.075,CPT Eric Lauer UTIL Max Muncy UTIL Andy Pages UTIL Mookie Betts UTIL Salvador Perez UTIL Josh Rojas,,,
50,5216858306,chipstack (1/2),0,70.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Isaac Collins UTIL Starling Marte UTIL Josh Rojas,,,
50,5216858331,chipstack (2/2),0,70.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Isaac Collins UTIL Starling Marte UTIL Josh Rojas,,,
53,5216011632,Stree (2/7),0,69.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Starling Marte UTIL Miguel Rojas,,,
54,5216011633,Stree (3/7),0,68.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Isaac Collins UTIL Miguel Rojas,,,
55,5216257971,Tburke34,0,67.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Andy Pages UTIL Tyler Tolbert UTIL Nick Loftin UTIL Starling Marte,,,
56,5215996386,starplay (1/4),0,67.525,CPT Eric Lauer UTIL Daniel Lynch IV UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Tyler Tolbert UTIL Nick Loftin,,,
57,5216869610,dogface69,0,67.05,CPT Teoscar Hernandez UTIL Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Mookie Betts UTIL Starling Marte,,,
57,5216889713,dc8088 (4/4),0,67.05,CPT Max Muncy UTIL Eric Lauer UTIL Shohei Ohtani UTIL Jac Caglianone UTIL Hunter Feduccia UTIL Josh Rojas,,,
59,5216740420,Extraqtt (6/7),0,66.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Andy Pages UTIL Tyler Tolbert UTIL Nick Loftin UTIL Isaac Collins,,,
60,5216753052,KiRB135 (1/7),0,66.5,CPT Shohei Ohtani UTIL Freddie Freeman UTIL Max Muncy UTIL Mookie Betts UTIL Nick Loftin UTIL Hunter Feduccia,,,
60,5216753053,KiRB135 (2/7),0,66.5,CPT Freddie Freeman UTIL Shohei Ohtani UTIL Max Muncy UTIL Mookie Betts UTIL Salvador Perez UTIL Hunter Feduccia,,,
62,5216785233,137666 (1/2),0,66.075,CPT Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Nick Loftin UTIL Miguel Rojas,,,
63,5216645350,troubledsoe (3/7),0,65.825,CPT Eric Lauer UTIL Freddie Freeman UTIL Kyle Tucker UTIL Hunter Feduccia UTIL Josh Rojas UTIL Mason Black,,,
64,5216289352,bkukor (4/7),0,65.55,CPT Miguel Rojas UTIL Eric Lauer UTIL Shohei Ohtani UTIL Freddie Freeman UTIL Kyle Tucker UTIL Isaac Collins,,,
64,5216862955,Branaman12 (7/7),0,65.55,CPT Andy Pages UTIL Eric Lauer UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Isaac Collins UTIL Hunter Feduccia,,,
66,5216874709,steveobringer,0,65.5,CPT Shohei Ohtani UTIL Andy Pages UTIL Jac Caglianone UTIL Mookie Betts UTIL Salvador Perez UTIL Starling Marte,,,
67,5216871863,wittwerjoe (7/7),0,65,CPT Teoscar Hernandez UTIL Shohei Ohtani UTIL Bobby Witt Jr. UTIL Freddie Freeman UTIL Mookie Betts UTIL Hunter Feduccia,,,
68,5216878982,hacker33,0,64.825,CPT Eric Lauer UTIL Bobby Witt Jr. UTIL Teoscar Hernandez UTIL Starling Marte UTIL Hunter Feduccia UTIL Mason Black,,,
69,5216764913,Never_2Late (4/7),0,64.675,CPT Mason Black UTIL Eric Lauer UTIL Shohei Ohtani UTIL Tyler Tolbert UTIL Isaac Collins UTIL Josh Rojas,,,
70,5216683447,dtapper29 (2/7),0,64.55,CPT Shohei Ohtani UTIL Eric Lauer UTIL Carter Jensen UTIL Salvador Perez UTIL Isaac Collins UTIL Starling Marte,,,
70,5216740421,Extraqtt (7/7),0,64.55,CPT Mookie Betts UTIL Eric Lauer UTIL Andy Pages UTIL Kyle Tucker UTIL Teoscar Hernandez UTIL Salvador Perez,,,
72,5216791851,jpyle42 (5/7),0,64.5,CPT Shohei Ohtani UTIL Bobby Witt Jr. UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Salvador Perez UTIL Isaac Collins,,,
73,5216074934,ktm4214,0,63.5,CPT Mookie Betts UTIL Shohei Ohtani UTIL Bobby Witt Jr. UTIL Jac Caglianone UTIL Teoscar Hernandez UTIL Starling Marte,,,
73,5216769204,Alancey (5/7),0,63.5,CPT Shohei Ohtani UTIL Max Muncy UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Salvador Perez UTIL Tyler Tolbert,,,
75,5216289350,bkukor (2/7),0,63.075,CPT Eric Lauer UTIL Andy Pages UTIL Kyle Tucker UTIL Mookie Betts UTIL Nick Loftin UTIL Starling Marte,,,
76,5216758962,Alancey (1/7),0,63.05,CPT Teoscar Hernandez UTIL Eric Lauer UTIL Shohei Ohtani UTIL Bobby Witt Jr. UTIL Starling Marte UTIL Miguel Rojas,,,
77,5216645379,troubledsoe (5/7),0,62.825,CPT Eric Lauer UTIL Max Muncy UTIL Nick Loftin UTIL Miguel Rojas UTIL Hunter Feduccia UTIL Mason Black,,,
77,5216773929,Never_2Late (7/7),0,62.825,CPT Eric Lauer UTIL Jac Caglianone UTIL Tyler Tolbert UTIL Nick Loftin UTIL Miguel Rojas UTIL Mason Black,,,
77,5216781983,jpyle42 (1/7),0,62.825,CPT Eric Lauer UTIL Freddie Freeman UTIL Tyler Tolbert UTIL Nick Loftin UTIL Miguel Rojas UTIL Mason Black,,,
80,5216416893,slophound,0,62.5,CPT Shohei Ohtani UTIL Bobby Witt Jr. UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Salvador Perez UTIL Nick Loftin,,,
80,5216794064,1johnnyrotten2,0,62.5,CPT Shohei Ohtani UTIL Bobby Witt Jr. UTIL Mookie Betts UTIL Teoscar Hernandez UTIL Salvador Perez UTIL Nick Loftin,,,
82,5216645367,troubledsoe (4/7),0,62.075,CPT Eric Lauer UTIL Freddie Freeman UTIL Andy Pages UTIL Teoscar Hernandez UTIL Tyler Tolbert UTIL Miguel Rojas,,,
82,5216683452,dtapper29 (7/7),0,62.075,CPT Eric Lauer UTIL Freddie Freeman UTIL Andy Pages UTIL Kyle Tucker UTIL Isaac Collins UTIL Hunter Feduccia,,,
84,5215888826,bjbsnoop,0,61.825,CPT Eric Lauer UTIL Andy Pages UTIL Kyle Tucker UTIL Starling Marte UTIL Hunter Feduccia UTIL Mason Black,,,
85,5216850897,KiRB135 (7/7),0,61.5,CPT Jac Caglianone UTIL Shohei Ohtani UTIL Max Muncy UTIL Kyle Tucker UTIL Mookie Betts UTIL Hunter Feduccia,,,
85,5216871859,wittwerjoe (3/7),0,61.5,CPT Tyler Tolbert UTIL Shohei Ohtani UTIL Bobby Witt Jr. UTIL Kyle Tucker UTIL Mookie Betts UTIL Teoscar Hernandez,,,
87,5216721898,Sir_TerdFurguson,0,60.5,CPT Andy Pages UTIL Shohei Ohtani UTIL Kyle Tucker UTIL Mookie Betts UTIL Salvador Perez UTIL Tyler Tolbert,,,
87,5216868061,dbec19741 (3/7),0,60.5,CPT Mookie Betts UTIL Shohei Ohtani UTIL Andy Pages UTIL Jac Caglianone UTIL Kyle Tucker UTIL Starling Marte,,,
89,5216862952,Branaman12 (4/7),0,60.075,CPT Eric Lauer UTIL Freddie Freeman UTIL Andy Pages UTIL Kyle Tucker UTIL Miguel Rojas UTIL Josh Rojas,,,
90,5216868064,dbec19741 (6/7),0,60.05,CPT Kyle Tucker UTIL Eric Lauer UTIL Shohei Ohtani UTIL Jac Caglianone UTIL Nick Loftin UTIL Miguel Rojas,,,
90,5216883167,dc8088 (2/4),0,60.05,CPT Kyle Tucker UTIL Eric Lauer UTIL Shohei Ohtani UTIL Jac Caglianone UTIL Nick Loftin UTIL Miguel Rojas,,,
