Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
20,5220689912,Mige1 (1/2),0,111.55,1B Jared Young 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Dylan Cease P Ryan Weathers SS Francisco Lindor,,Geraldo Perdomo,SS,12.68%,0
21,5220747517,bleeski (1/2),0,109.05,1B Josh Bell 2B Xavier Edwards 3B Leo Jimenez C Drake Baldwin OF Kody Clemens OF Carson Benge OF Heriberto Hernandez P Dylan Cease P Patrick Sandoval SS Otto Lopez,,Brett Baty,2B,12.68%,7
22,5220701614,jaakko (2/2),0,108.75,1B Bryce Harper 2B Luis Arraez 3B Miguel Vargas C Luis Torrens OF Carson Benge OF A.J. Ewing OF Tristan Peters P Eury Perez P Christian Scott SS Francisco Lindor,,Jorge Polanco,3B,12.68%,5
23,5220256179,pgk8 (1/2),0,108.5,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF A.J. Ewing OF Zach McKinstry P Dylan Cease P Nick Lodolo SS Francisco Lindor,,Luis Robert Jr.,OF,11.27%,3
24,5220399494,Wanna_Square_Up1567 (1/2),0,107.7,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Victor Caratini OF Kody Clemens OF Brandon Marsh OF Justin Crawford P Dylan Cease P Christian Scott SS Edmundo Sosa,,Kyle Schwarber,1B,11.27%,9
25,5220397131,cb777 (2/2),0,105.75,1B Tim Tawa 2B Ketel Marte 3B Bryson Stott C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Max Kepler P Eury Perez P Christian Scott SS Francisco Lindor,,Bryce Harper,OF,11.27%,9
25,5220664823,Oxyfide,0,105.75,1B Jared Young 2B Brett Baty 3B Jose Ramirez C Freddy Fermin OF Fernando Tatis Jr. OF Chase DeLauter OF Luis Rengifo P Dylan Cease P Bryce Elder SS Francisco Lindor,,Esteury Ruiz,OF,11.27%,8
27,5220708602,UltimateWin4 (1/2),0,103.75,1B Jared Young 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Carson Benge OF Dominic Smith P Ryan Weathers P Christian Scott SS Francisco Lindor,,Kevin McGonigle,3B,9.86%,2
28,5220180734,soonerbernie2002 (2/2),0,102.55,1B Jared Young 2B Sam Antonacci 3B Kevin McGonigle C Drew Romo OF Carson Benge OF A.J. Ewing OF Tristan Peters P Dylan Cease P Eury Perez SS Francisco Lindor,,Edmundo Sosa,SS,9.86%,8
29,5220471086,Extraqtt (2/2),0,99.7,1B Michael Toglia 2B Ketel Marte 3B Colt Keith C Gabriel Moreno OF Corbin Carroll OF JJ Bleday OF Tim Tawa P Dylan Cease P Christian Scott SS Geraldo Perdomo,,Fernando Tatis Jr.,OF,9.86%,6
30,5220399495,Wanna_Square_Up1567 (2/2),0,99.55,1B Matt Olson 2B Ketel Marte 3B Charles McAdoo C James McCann OF Corbin Carroll OF Tim Tawa OF Brett Bateman P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Brandon Marsh,OF,9.86%,2
30,5220664034,sfinzone49 (1/2),0,99.55,1B Jared Young 2B Ketel Marte 3B Brady House C Luis Torrens OF Corbin Carroll OF Carson Benge OF Tim Tawa P Dylan Cease P Eury Perez SS Francisco Lindor,,Luis Torrens,C,9.86%,16
32,5220218098,SoCalHusker (2/2),0,99.2,1B Jared Young 2B Luis Arraez 3B Alec Bohm C Luis Torrens OF Brandon Marsh OF Carson Benge OF A.J. Ewing P Dylan Cease P Sean Burke SS Francisco Lindor,,Tim Tawa,OF,9.86%,4
33,5220436844,metzykid23,0,98.25,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Luis Torrens OF Bryce Harper OF Brandon Marsh OF Brett Baty P Sean Burke P Eury Perez SS Francisco Lindor,,Bryce Harper,1B,8.45%,9
34,5220310084,Billyboy10,0,98.2,1B Josh Bell 2B Royce Lewis 3B Javier Sanoja C Brian Navarreto OF Kody Clemens OF Esteury Ruiz OF Jakob Marsee P Dylan Cease P Sean Burke SS Otto Lopez,,Keibert Ruiz,C,8.45%,10
35,5220757447,bleeski (2/2),0,96.15,1B Bryce Harper 2B Brandon Lowe 3B Bryson Stott C Rafael Flores Jr. OF Ronald Acuna Jr. OF Bryan Reynolds OF Esmerlyn Valdez P Jake Irvin P Andrew Painter SS Otto Lopez,,Gleyber Torres,2B,7.04%,10
36,5220390583,nomjlikeme (1/2),0,95.55,1B Jared Young 2B Brett Baty 3B Jorge Polanco C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF Luis Robert Jr. P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Dean Kremer,P,7.04%,11.8
36,5220471085,Extraqtt (1/2),0,95.55,1B Nick Sogard 2B Jorge Polanco 3B Caleb Durbin C Connor Wong OF Corbin Carroll OF Ceddanne Rafaela OF Jarren Duran P Dylan Cease P Eury Perez SS Francisco Lindor,,Andrew Painter,P,7.04%,-0.75
38,5220534792,salatso22 (2/2),0,94.75,1B Kyle Schwarber 2B Bryson Stott 3B Jorge Polanco C Luis Torrens OF Bryce Harper OF Carson Benge OF Luis Robert Jr. P Eury Perez P Christian Scott SS Francisco Lindor,,Dillon Dingler,C,7.04%,9
39,5220668085,seth1374 (1/2),0,94.55,1B Jared Young 2B Ketel Marte 3B Jorge Polanco C Gabriel Moreno OF Corbin Carroll OF A.J. Ewing OF Tim Tawa P Dylan Cease P Ryan Weathers SS Geraldo Perdomo,,Leo Jimenez,3B,7.04%,3
40,5220662725,dylanjohn,0,93.6,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Luis Torrens OF Bryce Harper OF A.J. Ewing OF Mike Yastrzemski P Eury Perez P Ryan Weathers SS Edmundo Sosa,,Drake Baldwin,C,7.04%,14
41,5220655918,geNet1x,0,92.05,1B Kyle Schwarber 2B Luis Arraez 3B Alec Bohm C Alejandro Kirk OF Bryce Harper OF A.J. Ewing OF Brett Bateman P Dylan Cease P Patrick Sandoval SS Edmundo Sosa,,Miguel Vargas,3B,7.04%,16
42,5220782241,newulmspeedy,0,91.2,1B Munetaka Murakami 2B Ernie Clement 3B Miguel Vargas C Luis Torrens OF Carson Benge OF Braden Montgomery OF Steven Kwan P Dylan Cease P Sean Burke SS Edmundo Sosa,,Daylen Lile,OF,7.04%,4
43,5220648980,fillyfan2002 (1/2),0,89.85,1B Luis Garcia Jr. 2B Brett Baty 3B Jorge Polanco C Ben Rice OF Trent Grisham OF Heliot Ramos OF Luis Robert Jr. P Ryan Weathers P Michael Soroka SS Francisco Lindor,,Jakob Marsee,OF,7.04%,2
44,5220330832,happyrip,0,89.25,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drew Romo OF Fernando Tatis Jr. OF Corbin Carroll OF Gavin Sheets P Sean Burke P Eury Perez SS Francisco Lindor,,Javier Sanoja,3B,7.04%,20
45,5220269012,jordanh415,0,88.2,1B Ty France 2B Brett Baty 3B Jorge Polanco C Agustin Ramirez OF Fernando Tatis Jr. OF Carson Benge OF Gavin Sheets P Dylan Cease P Sean Burke SS Francisco Lindor,,Patrick Sandoval,P,7.04%,-0.2
46,5220715417,wittwerjoe (2/2),0,86.25,1B Kyle Schwarber 2B Jake Cronenworth 3B Manny Machado C Rafael Flores Jr. OF Fernando Tatis Jr. OF Jackson Merrill OF Gavin Sheets P Sean Burke P Eury Perez SS Jared Triolo,,Kody Clemens,OF,7.04%,19
47,5220668090,seth1374 (2/2),0,85.7,1B Jared Young 2B Royce Lewis 3B Jorge Polanco C Victor Caratini OF Byron Buxton OF Carson Benge OF A.J. Ewing P Dylan Cease P Christian Scott SS Francisco Lindor,,Bryson Stott,2B,7.04%,5
48,5220267002,nicoh22 (2/2),0,85.5,1B Ty France 2B Ketel Marte 3B Manny Machado C Gabriel Moreno OF Fernando Tatis Jr. OF Luis Rengifo OF Gavin Sheets P Dylan Cease P Andrew Painter SS Geraldo Perdomo,,Tanner Bibee,P,5.63%,7.5
49,5220319241,heathie512 (2/2),0,85.25,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Agustin Ramirez OF Bryce Harper OF Brandon Marsh OF Tim Tawa P Christian Scott P Patrick Sandoval SS Francisco Lindor,,Spencer Torkelson,1B,5.63%,2
50,5220213983,SoCalHusker (1/2),0,83.55,1B Jared Young 2B Luis Arraez 3B Bryson Stott C Victor Caratini OF Brandon Marsh OF Carson Benge OF Luis Robert Jr. P Dylan Cease P Ryan Weathers SS Francisco Lindor,,Wilyer Abreu,OF,5.63%,2
50,5220598003,mcafeend (2/2),0,83.55,1B Abimelec Ortiz 2B Jorbit Vivas 3B Nolan Arenado C Keibert Ruiz OF Carson Benge OF Max Kepler OF Jacob Young P Dylan Cease P Eury Perez SS CJ Abrams,,Sam Antonacci,2B,5.63%,6
52,5220701613,jaakko (1/2),0,83.35,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Fernando Tatis Jr. OF Max Clark OF Javier Sanoja P Casey Mize P Andrew Painter SS Xander Bogaerts,,Alec Bohm,3B,5.63%,25
53,5220647672,moldova,0,80.35,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Keibert Ruiz OF Daylen Lile OF Braden Montgomery OF Andrew Benintendi P Michael Soroka P Patrick Sandoval SS Francisco Lindor,,Bo Bichette,3B,5.63%,16
54,5220738148,Cowboys082288,0,80.25,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C James McCann OF Bryce Harper OF Corbin Carroll OF Jorge Barrosa P Sean Burke P Eury Perez SS Geraldo Perdomo,,Gavin Sheets,OF,5.63%,14
55,5220223015,Tburke34,0,80.2,1B Charles McAdoo 2B Sam Antonacci 3B Kazuma Okamoto C Drake Baldwin OF Carson Benge OF Luis Robert Jr. OF Daz Cameron P Dylan Cease P Sean Burke SS Francisco Lindor,,Elly De La Cruz,SS,5.63%,2
56,5220693007,kylehaeussler,0,79.9,1B Bryce Harper 2B Brett Baty 3B Jorge Polanco C J.T. Realmuto OF Corbin Carroll OF A.J. Ewing OF Luis Robert Jr. P Dylan Cease P Drew Anderson SS Francisco Lindor,,CJ Abrams,SS,5.63%,0
57,5220287980,8EIGHT8,0,78.1,1B Kyle Schwarber 2B Brett Baty 3B Jorge Polanco C Brian Navarreto OF Bryce Harper OF Michael Harris II OF Heriberto Hernandez P Ryan Weathers P Patrick Sandoval SS Elly De La Cruz,,Ronald Acuna Jr.,OF,5.63%,12
58,5220715416,wittwerjoe (1/2),0,77.75,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Esteury Ruiz OF Jakob Marsee OF Zach McKinstry P Eury Perez P Christian Scott SS Geraldo Perdomo,,James McCann,C,5.63%,6
59,5220267001,nicoh22 (1/2),0,77.3,1B Jared Young 2B Ketel Marte 3B Bo Bichette C Dillon Dingler OF Corbin Carroll OF Carson Benge OF A.J. Ewing P Tanner Bibee P Dean Kremer SS Francisco Lindor,,Jorge Polanco,2B,5.63%,5
60,5220397130,cb777 (1/2),0,75.05,1B Abimelec Ortiz 2B Nick Sogard 3B Caleb Durbin C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF Esteury Ruiz P Dylan Cease P Dean Kremer SS Francisco Lindor,,Eugenio Suarez,3B,5.63%,7
61,5220708603,UltimateWin4 (2/2),0,74.75,1B Victor Caratini 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Byron Buxton OF Trevor Larnach OF Luke Keaschall P Ryan Weathers P Christian Scott SS Kaelen Culpepper,,Max Clark,OF,4.23%,5
62,5220579348,jsanders41,0,73.45,1B Abimelec Ortiz 2B Bryson Stott 3B Bo Bichette C Alejandro Kirk OF Wilyer Abreu OF Esmerlyn Valdez OF Chase DeLauter P Sean Burke P Tanner Bibee SS Francisco Lindor,,Drew Romo,C,4.23%,16
63,5220538131,willi55 (2/2),0,72.5,1B Michael Toglia 2B Anthony Seigler 3B Eugenio Suarez C Jose Trevino OF Wilyer Abreu OF JJ Bleday OF Jarren Duran P Dylan Cease P Nick Lodolo SS Elly De La Cruz,,Victor Caratini,C,4.23%,2
64,5220718294,sfinzone49 (2/2),0,65.25,1B Jared Young 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF Brett Baty P Sean Burke P Eury Perez SS Geraldo Perdomo,,Kazuma Okamoto,3B,4.23%,9
65,5220534791,salatso22 (1/2),0,63.2,1B Bryce Harper 2B Ernie Clement 3B Kazuma Okamoto C J.T. Realmuto OF Brandon Marsh OF George Springer OF Justin Crawford P Dylan Cease P Sean Burke SS Edmundo Sosa,,Munetaka Murakami,1B,4.23%,16
66,5220542145,briguy13 (1/2),0,60.25,1B Abimelec Ortiz 2B Brett Baty 3B Jorge Polanco C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF Carson Benge P Sean Burke P Eury Perez SS CJ Abrams,,Jorbit Vivas,2B,4.23%,7
67,5220585552,meitbe2014 (1/2),0,59.75,1B Jared Young 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF A.J. Ewing P Sean Burke P Dean Kremer SS Francisco Lindor,,Brian Navarreto,C,4.23%,0
68,5219718876,ShineCrazyDiamond (1/2),0,59.6,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Adley Rutschman OF Max Clark OF George Springer OF Myles Straw P Casey Mize P Tanner Bibee SS Edmundo Sosa,,Manny Machado,3B,4.23%,4
69,5220360401,jpeyton1219,0,51.2,1B Josh Bell 2B Luis Arraez 3B Kevin McGonigle C Rafael Flores Jr. OF Ronald Acuna Jr. OF Sam Antonacci OF Jake Mangum P Sean Burke P Andrew Painter SS Francisco Lindor,,Ty France,1B,4.23%,0
70,5219718877,ShineCrazyDiamond (2/2),0,50.05,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Fernando Tatis Jr. OF Wilyer Abreu OF Max Clark P Dean Kremer P Andrew Painter SS Jim Jarvis,,Josh Bell,1B,4.23%,5
71,5220648981,fillyfan2002 (2/2),0,39.45,1B Sal Stewart 2B Jorbit Vivas 3B Eugenio Suarez C Keibert Ruiz OF JJ Bleday OF Jacob Young OF TJ Friedl P Sean Burke P Tanner Bibee SS Elly De La Cruz,,Javier Sanoja,OF,4.23%,20
,,,,,,,Tim Tawa,1B,4.23%,4
,,,,,,,Rafael Flores Jr.,C,4.23%,7
,,,,,,,Chase DeLauter,OF,4.23%,0
,,,,,,,Colt Keith,3B,4.23%,19
,,,,,,,JJ Bleday,OF,4.23%,2
,,,,,,,Michael Toglia,1B,4.23%,0
,,,,,,,Sal Stewart,1B,4.23%,0
,,,,,,,Esmerlyn Valdez,OF,4.23%,16
,,,,,,,Nolan Arenado,3B,4.23%,0
,,,,,,,Michael Soroka,P,4.23%,14.55
,,,,,,,Casey Mize,P,2.82%,21.1
,,,,,,,Adley Rutschman,C,2.82%,2
,,,,,,,George Springer,OF,2.82%,0
,,,,,,,Michael Harris II,OF,2.82%,8
,,,,,,,Tristan Peters,OF,2.82%,11
,,,,,,,Nick Lodolo,P,2.82%,12.25
,,,,,,,Sam Antonacci,OF,2.82%,6
,,,,,,,Chase Meidroth,2B,2.82%,2
,,,,,,,Zach McKinstry,OF,2.82%,4
,,,,,,,Luis Rengifo,OF,2.82%,17
,,,,,,,Royce Lewis,2B,2.82%,9
,,,,,,,Jake Cronenworth,2B,2.82%,14
,,,,,,,Ceddanne Rafaela,OF,2.82%,0
,,,,,,,Caleb Durbin,3B,2.82%,3
,,,,,,,Max Kepler,OF,2.82%,3
,,,,,,,Justin Crawford,OF,2.82%,5
,,,,,,,Brett Bateman,OF,2.82%,0
,,,,,,,Alec Bohm,1B,2.82%,25
,,,,,,,Brett Baty,OF,2.82%,7
,,,,,,,Jarren Duran,OF,2.82%,5
,,,,,,,J.T. Realmuto,C,2.82%,0
,,,,,,,Ernie Clement,2B,2.82%,2
,,,,,,,Alejandro Kirk,C,2.82%,5
,,,,,,,Bryan Reynolds,OF,2.82%,18
,,,,,,,Jared Triolo,SS,2.82%,5
,,,,,,,Jacob Young,OF,2.82%,3
,,,,,,,Braden Montgomery,OF,2.82%,5
,,,,,,,Byron Buxton,OF,2.82%,0
,,,,,,,Myles Straw,OF,1.41%,2
,,,,,,,Jim Jarvis,SS,1.41%,3
,,,,,,,Charles McAdoo,1B,1.41%,6
,,,,,,,Daz Cameron,OF,1.41%,7
,,,,,,,Kody Clemens,2B,1.41%,19
,,,,,,,Jake Mangum,OF,1.41%,5
,,,,,,,Nick Sogard,2B,1.41%,0
,,,,,,,Matt Olson,1B,1.41%,25
,,,,,,,Kazuma Okamoto,1B,1.41%,9
,,,,,,,Connor Wong,C,1.41%,21
,,,,,,,Edmundo Sosa,OF,1.41%,8
,,,,,,,Anthony Seigler,2B,1.41%,9
,,,,,,,Jose Trevino,C,1.41%,6
,,,,,,,Dylan Crews,OF,1.41%,0
,,,,,,,Nick Yorke,3B,1.41%,17
,,,,,,,Andrew Benintendi,OF,1.41%,2
,,,,,,,Ben Rice,C,1.41%,16
,,,,,,,Luis Garcia Jr.,1B,1.41%,7
,,,,,,,Trent Grisham,OF,1.41%,0
,,,,,,,Heliot Ramos,OF,1.41%,12
,,,,,,,TJ Friedl,OF,1.41%,0
,,,,,,,Mike Yastrzemski,OF,1.41%,0
,,,,,,,Brady House,3B,1.41%,2
,,,,,,,Bryce Elder,P,1.41%,18.5
,,,,,,,Jose Ramirez,3B,1.41%,8
,,,,,,,Freddy Fermin,C,1.41%,3
,,,,,,,Drew Anderson,P,1.41%,11.65
,,,,,,,Xander Bogaerts,SS,1.41%,9
,,,,,,,Ozzie Albies,2B,1.41%,2
,,,,,,,Austin Riley,3B,1.41%,12
,,,,,,,Dominic Smith,OF,1.41%,5
,,,,,,,Trevor Larnach,OF,1.41%,5
,,,,,,,Luke Keaschall,OF,1.41%,2
,,,,,,,Victor Caratini,1B,1.41%,2
,,,,,,,Kaelen Culpepper,SS,1.41%,5
,,,,,,,Jackson Merrill,OF,1.41%,7
,,,,,,,Jorge Barrosa,OF,1.41%,0
,,,,,,,Jake Irvin,P,1.41%,10.9
,,,,,,,Brandon Lowe,2B,1.41%,12
,,,,,,,Steven Kwan,OF,1.41%,0
