Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5220387031,cb777 (3/5),0,137.55,1B Abimelec Ortiz 2B Bryson Stott 3B Leo Jimenez C Agustin Ramirez OF Heriberto Hernandez OF Esteury Ruiz OF Javier Sanoja P Dylan Cease P Eury Perez SS CJ Abrams,,Carson Benge,OF,16.85%,0
12,5220336336,drunkonpappy (5/5),0,136.75,1B Matt Olson 2B Ketel Marte 3B Leo Jimenez C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Esteury Ruiz P Eury Perez P Christian Scott SS Otto Lopez,,Kyle Schwarber,1B,16.29%,9
13,5220118492,cptnspaulding (5/5),0,136.55,1B Nick Sogard 2B Jake Cronenworth 3B Javier Sanoja C Agustin Ramirez OF Fernando Tatis Jr. OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,Jared Young,1B,15.17%,12
13,5220387032,cb777 (4/5),0,136.55,1B Kyle Schwarber 2B Bryson Stott 3B Leo Jimenez C Agustin Ramirez OF Heriberto Hernandez OF Esteury Ruiz OF Javier Sanoja P Dylan Cease P Ryan Weathers SS Kaelen Culpepper,,Otto Lopez,SS,14.04%,7
15,5220118489,cptnspaulding (2/5),0,135.7,1B Jared Young 2B Jorge Polanco 3B Bo Bichette C Agustin Ramirez OF Fernando Tatis Jr. OF Carson Benge OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Francisco Lindor,,Gabriel Moreno,C,13.48%,14
15,5220389598,Wanna_Square_Up1567 (1/5),0,135.7,1B Josh Bell 2B Kody Clemens 3B Austin Riley C Agustin Ramirez OF Byron Buxton OF Trevor Larnach OF Javier Sanoja P Dylan Cease P Christian Scott SS Kaelen Culpepper,,Xavier Edwards,2B,13.48%,14
17,5220336332,drunkonpappy (1/5),0,135.55,1B Abimelec Ortiz 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Otto Lopez,,Ketel Marte,2B,13.48%,4
18,5220118488,cptnspaulding (1/5),0,134.7,1B Kyle Schwarber 2B Brett Baty 3B Alec Bohm C Luis Torrens OF Carson Benge OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Francisco Lindor,,Ryan Weathers,P,12.92%,18.3
19,5220597990,mcafeend (4/5),0,134.55,1B Andres Chaparro 2B Xavier Edwards 3B Brady House C Agustin Ramirez OF Daylen Lile OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Eury Perez SS Otto Lopez,,Byron Buxton,OF,12.36%,0
20,5220387029,cb777 (1/5),0,132.75,1B Kyle Schwarber 2B Ketel Marte 3B Leo Jimenez C Agustin Ramirez OF Heriberto Hernandez OF Esteury Ruiz OF Javier Sanoja P Eury Perez P Christian Scott SS Francisco Lindor,,Bryson Stott,3B,11.80%,5
21,5220668320,seth1374 (1/5),0,132.1,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Agustin Ramirez OF Byron Buxton OF Kody Clemens OF Heriberto Hernandez P Eury Perez P Dean Kremer SS Otto Lopez,,Drake Baldwin,C,11.24%,14
22,5220678794,TY54321 (4/5),0,130.05,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF JJ Bleday OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Dean Kremer SS Otto Lopez,,Bryce Harper,OF,11.24%,9
23,5219718952,ShineCrazyDiamond (4/5),0,129.75,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Tristan Peters P Bryce Elder P Nick Lodolo SS Colson Montgomery,,Josh Bell,1B,10.67%,5
24,5220613849,ynot4greg21 (1/5),0,129.7,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Brian Navarreto OF Ronald Acuna Jr. OF Heriberto Hernandez OF Dominic Smith P Dylan Cease P Christian Scott SS Jim Jarvis,,Fernando Tatis Jr.,OF,10.11%,6
25,5220681834,cgage (2/2),0,128.55,1B Victor Caratini 2B Jake Cronenworth 3B Brooks Lee C Alejandro Kirk OF Fernando Tatis Jr. OF Kody Clemens OF Jackson Merrill P Dylan Cease P Eury Perez SS Xander Bogaerts,,Bryson Stott,2B,10.11%,5
26,5220118491,cptnspaulding (4/5),0,127.7,1B Jared Young 2B Brett Baty 3B Jorge Polanco C Drake Baldwin OF Ronald Acuna Jr. OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Francisco Lindor,,Abimelec Ortiz,1B,9.55%,14
27,5220482227,Celticsnc (4/5),0,127.55,1B Jared Young 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Byron Buxton OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Ryan Weathers SS Otto Lopez,,Esteury Ruiz,OF,9.55%,8
28,5220737487,JohnFR (2/3),0,127.25,1B Josh Bell 2B Kody Clemens 3B Javier Sanoja C Agustin Ramirez OF Byron Buxton OF Bryan Reynolds OF Heriberto Hernandez P Sean Burke P Ryan Weathers SS Jared Triolo,,Matt Olson,1B,8.99%,25
29,5220256131,pgk8 (1/5),0,126.9,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Tim Tawa P Dylan Cease P Drew Anderson SS Geraldo Perdomo,,Luis Torrens,C,8.99%,16
30,5220538136,willi55 (1/2),0,125.75,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF Heriberto Hernandez OF Jakob Marsee OF Javier Sanoja P Ryan Weathers P Christian Scott SS Elly De La Cruz,,Dean Kremer,P,8.99%,11.8
31,5220715495,wittwerjoe (5/5),0,125.05,1B Abimelec Ortiz 2B Brandon Lowe 3B Nick Yorke C Rafael Flores Jr. OF Fernando Tatis Jr. OF Bryan Reynolds OF Jake Mangum P Dylan Cease P Dean Kremer SS Francisco Lindor,,Mike Yastrzemski,OF,8.99%,0
32,5220389600,Wanna_Square_Up1567 (3/5),0,123.05,1B Sal Stewart 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Heriberto Hernandez OF Javier Sanoja OF Zach McKinstry P Dylan Cease P Dean Kremer SS Elly De La Cruz,,Alec Bohm,3B,8.43%,25
33,5220665159,Mige1 (4/5),0,122.75,1B Kyle Schwarber 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Bryce Harper OF Heriberto Hernandez OF Steven Kwan P Ryan Weathers P Christian Scott SS Otto Lopez,,Bo Bichette,3B,8.43%,16
34,5220541703,briguy13 (3/5),0,122.55,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Agustin Ramirez OF Esteury Ruiz OF Jakob Marsee OF Javier Sanoja P Dylan Cease P Eury Perez SS Otto Lopez,,Kody Clemens,OF,8.43%,19
35,5220665160,Mige1 (5/5),0,121.55,1B Ty France 2B Jake Cronenworth 3B Javier Sanoja C Rafael Flores Jr. OF Fernando Tatis Jr. OF Jackson Merrill OF Gavin Sheets P Dylan Cease P Eury Perez SS Otto Lopez,,Luis Robert Jr.,OF,8.43%,3
36,5220244004,GQ1NYC (5/5),0,119.7,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Drew Romo OF Brandon Marsh OF A.J. Ewing OF Justin Crawford P Dylan Cease P Christian Scott SS Francisco Lindor,,Javier Sanoja,OF,8.43%,20
37,5220665157,Mige1 (2/5),0,119.55,1B Jared Young 2B Gleyber Torres 3B Colt Keith C Agustin Ramirez OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Dylan Cease P Ryan Weathers SS Francisco Lindor,,Javier Sanoja,3B,7.87%,20
38,5220471096,Extraqtt (4/5),0,118.7,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drew Romo OF Fernando Tatis Jr. OF Corbin Carroll OF Gavin Sheets P Dylan Cease P Christian Scott SS Colson Montgomery,,Michael Harris II,OF,7.87%,8
39,5220563975,benchpointdynasty,0,118.55,1B Jared Young 2B Nick Sogard 3B Leo Jimenez C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Ryan Weathers SS Francisco Lindor,,Jorge Polanco,2B,7.87%,5
40,5220380310,ChokeHoldem1,0,117.55,1B Kyle Schwarber 2B Kody Clemens 3B Alec Bohm C J.T. Realmuto OF Trevor Larnach OF Justin Crawford OF Mike Yastrzemski P Dylan Cease P Eury Perez SS Edmundo Sosa,,Jake Cronenworth,2B,7.87%,14
40,5220678793,TY54321 (3/5),0,117.55,1B Tim Tawa 2B Ketel Marte 3B Nick Yorke C Gabriel Moreno OF Corbin Carroll OF Esmerlyn Valdez OF Max Kepler P Dylan Cease P Eury Perez SS Jared Triolo,,Tim Tawa,OF,7.87%,4
42,5220482224,Celticsnc (1/5),0,117.05,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Gabriel Moreno OF Heriberto Hernandez OF Esteury Ruiz OF Javier Sanoja P Dylan Cease P Patrick Sandoval SS Otto Lopez,,Nolan Arenado,3B,7.87%,0
42,5220665156,Mige1 (1/5),0,117.05,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Gabriel Moreno OF Heriberto Hernandez OF Esteury Ruiz OF Javier Sanoja P Dylan Cease P Patrick Sandoval SS Otto Lopez,,Leo Jimenez,3B,7.30%,3
44,5220690866,RustyBGood (1/3),0,116.75,1B Jared Young 2B Ketel Marte 3B Bo Bichette C Agustin Ramirez OF Corbin Carroll OF Michael Harris II OF Mike Yastrzemski P Eury Perez P Christian Scott SS Francisco Lindor,,Kaelen Culpepper,SS,7.30%,5
45,5220477509,Ivaldry (1/4),0,116.55,1B Tim Tawa 2B Ketel Marte 3B Javier Sanoja C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Brandon Marsh,OF,7.30%,2
46,5220202009,ElCaballo33,0,115.8,1B Matt Olson 2B Luis Arraez 3B Bryson Stott C Drake Baldwin OF Kody Clemens OF Daylen Lile OF Spencer Jones P Ryan Weathers P Bryce Elder SS Kaelen Culpepper,,Ronald Acuna Jr.,OF,6.74%,12
47,5220708448,iamtheky,0,115.55,1B Abimelec Ortiz 2B Xavier Edwards 3B Bryson Stott C Agustin Ramirez OF Corbin Carroll OF Steven Kwan OF Mike Yastrzemski P Dylan Cease P Eury Perez SS Francisco Lindor,,Sam Antonacci,2B,6.74%,6
48,5220678791,TY54321 (1/5),0,114.55,1B Tim Tawa 2B Ketel Marte 3B Leo Jimenez C Agustin Ramirez OF Corbin Carroll OF Esteury Ruiz OF Javier Sanoja P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Daylen Lile,OF,6.74%,4
48,5220690867,RustyBGood (2/3),0,114.55,1B Matt Olson 2B Anthony Seigler 3B Colson Montgomery C Drake Baldwin OF Dominic Smith OF Mike Yastrzemski OF Daz Cameron P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Luis Arraez,2B,6.74%,7
50,5220422838,Shamrock3333,0,113.75,1B Kazuma Okamoto 2B Sam Antonacci 3B Colt Keith C Drake Baldwin OF Kody Clemens OF Chase DeLauter OF Carson Benge P Ryan Weathers P Christian Scott SS Otto Lopez,,Victor Caratini,C,6.18%,2
51,5220174561,soonerbernie2002 (1/3),0,113.55,1B Jared Young 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Michael Harris II OF Carson Benge OF A.J. Ewing P Dylan Cease P Eury Perez SS Francisco Lindor,,Elly De La Cruz,SS,6.18%,2
51,5220728361,Cowboys082288,0,113.55,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Brian Navarreto OF Esteury Ruiz OF Luke Keaschall OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,Kody Clemens,2B,6.18%,19
53,5220757983,bleeski (4/5),0,112.75,1B Josh Bell 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Carson Benge P Eury Perez P Christian Scott SS Jim Jarvis,,Edmundo Sosa,SS,6.18%,8
54,5220737486,JohnFR (1/3),0,112.7,1B Kyle Schwarber 2B Bryson Stott 3B Alec Bohm C Gabriel Moreno OF Brandon Marsh OF Justin Crawford OF Tim Tawa P Dylan Cease P Christian Scott SS Geraldo Perdomo,,Max Kepler,OF,5.62%,3
55,5220710431,sasmallen,0,112.55,1B Michael Toglia 2B Jorge Polanco 3B Bryson Stott C Agustin Ramirez OF Corbin Carroll OF Carson Benge OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Francisco Lindor,,J.T. Realmuto,C,5.62%,0
56,5220732404,Shellybaby1 (4/4),0,112.2,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Brian Navarreto OF Heriberto Hernandez OF Tristan Peters OF Daz Cameron P Dylan Cease P Sean Burke SS Colson Montgomery,,Trevor Larnach,OF,5.62%,5
57,5220336334,drunkonpappy (3/5),0,111.7,1B Rhys Hoskins 2B Jake Cronenworth 3B Manny Machado C Agustin Ramirez OF Fernando Tatis Jr. OF Jackson Merrill OF Jo Adell P Dylan Cease P Christian Scott SS Xander Bogaerts,,Brett Baty,OF,5.62%,7
58,5220471093,Extraqtt (1/5),0,111.55,1B Jared Young 2B Jake Cronenworth 3B Bo Bichette C Freddy Fermin OF Fernando Tatis Jr. OF Carson Benge OF Brett Baty P Dylan Cease P Eury Perez SS Francisco Lindor,,Eugenio Suarez,3B,5.62%,7
59,5220708512,UltimateWin4 (3/5),0,110.75,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Luis Torrens OF Sam Antonacci OF A.J. Ewing OF Braden Montgomery P Eury Perez P Christian Scott SS Francisco Lindor,,Patrick Sandoval,P,5.62%,-0.2
60,5220389599,Wanna_Square_Up1567 (2/5),0,110.05,1B Matt Olson 2B Ketel Marte 3B Brooks Lee C Gabriel Moreno OF Corbin Carroll OF Mike Yastrzemski OF Jorge Barrosa P Dylan Cease P Dean Kremer SS Geraldo Perdomo,,Jorge Polanco,3B,5.06%,5
61,5220693004,kylehaeussler,0,109.7,1B Josh Bell 2B Jorge Polanco 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Dylan Cease P Christian Scott SS Kaelen Culpepper,,Jakob Marsee,OF,5.06%,2
62,5220708510,UltimateWin4 (1/5),0,109.6,1B Josh Bell 2B Brandon Lowe 3B Jared Triolo C Agustin Ramirez OF Byron Buxton OF Kody Clemens OF Trevor Larnach P Eury Perez P Ryan Weathers SS Kaelen Culpepper,,Austin Riley,3B,5.06%,12
63,5220668335,seth1374 (3/5),0,108.75,1B Kyle Schwarber 2B Jake Cronenworth 3B Bryson Stott C Freddy Fermin OF Bryce Harper OF Fernando Tatis Jr. OF Gavin Sheets P Eury Perez P Christian Scott SS Edmundo Sosa,,Drew Anderson,P,5.06%,11.65
64,5220541705,briguy13 (5/5),0,108.55,1B Abimelec Ortiz 2B Xavier Edwards 3B Javier Sanoja C Brian Navarreto OF Daylen Lile OF Esteury Ruiz OF Jakob Marsee P Dylan Cease P Eury Perez SS CJ Abrams,,Manny Machado,3B,5.06%,4
65,5220757966,bleeski (3/5),0,108.2,1B Josh Bell 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF Michael Harris II OF Heriberto Hernandez OF Mike Yastrzemski P Dylan Cease P Sean Burke SS Jim Jarvis,,Sal Stewart,1B,5.06%,0
66,5219718953,ShineCrazyDiamond (5/5),0,107.75,1B Kyle Schwarber 2B Brandon Lowe 3B Nick Yorke C J.T. Realmuto OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Bryce Elder P Nick Lodolo SS Javier Baez,,Alejandro Kirk,C,5.06%,5
67,5220409873,TheBossinMyWorld,0,107.2,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Connor Wong OF Braden Montgomery OF Brett Bateman OF Daz Cameron P Dylan Cease P Sean Burke SS Colson Montgomery,,Miguel Vargas,3B,4.49%,16
68,5220597991,mcafeend (5/5),0,106.7,1B Royce Lewis 2B Jorge Polanco 3B Bo Bichette C Victor Caratini OF Byron Buxton OF Kody Clemens OF A.J. Ewing P Dylan Cease P Christian Scott SS Kaelen Culpepper,,Bryce Elder,P,4.49%,18.5
69,5220482225,Celticsnc (2/5),0,106.55,1B Jared Young 2B Luis Arraez 3B Bryson Stott C Luis Torrens OF Bryce Harper OF Brandon Marsh OF A.J. Ewing P Dylan Cease P Ryan Weathers SS Edmundo Sosa,,Jarren Duran,OF,4.49%,5
70,5220578423,frasig (1/2),0,105.9,1B Michael Toglia 2B Ketel Marte 3B Bryson Stott C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Drew Anderson SS Francisco Lindor,,Ty France,1B,4.49%,0
71,5220655797,Oxyfide,0,105.75,1B Jared Young 2B Brett Baty 3B Jose Ramirez C Freddy Fermin OF Fernando Tatis Jr. OF Chase DeLauter OF Luis Rengifo P Dylan Cease P Bryce Elder SS Francisco Lindor,,Gavin Sheets,OF,4.49%,14
72,5220623168,mkp23,0,103.9,1B Matt Olson 2B Ozzie Albies 3B Jorge Polanco C Henry Davis OF Ronald Acuna Jr. OF Corbin Carroll OF Michael Harris II P Dylan Cease P Drew Anderson SS Jim Jarvis,,Jackson Merrill,OF,4.49%,7
73,5220646819,Shellybaby1 (1/4),0,103.85,1B Munetaka Murakami 2B Jorge Polanco 3B Miguel Vargas C Drew Romo OF Byron Buxton OF Sam Antonacci OF Luis Robert Jr. P Eury Perez P Michael Soroka SS Colson Montgomery,,Andrew Painter,P,4.49%,-0.75
74,5220535006,salatso22 (4/5),0,103.7,1B Josh Bell 2B Royce Lewis 3B Charles McAdoo C Victor Caratini OF Byron Buxton OF Kody Clemens OF Daz Cameron P Dylan Cease P Christian Scott SS Francisco Lindor,,Tim Tawa,1B,4.49%,4
74,5220549028,tmoney88 (2/5),0,103.7,1B Michael Toglia 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Byron Buxton OF A.J. Ewing OF Trevor Larnach P Dylan Cease P Christian Scott SS Francisco Lindor,,Royce Lewis,2B,4.49%,9
76,5220256134,pgk8 (4/5),0,102.9,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Gabriel Moreno OF Corbin Carroll OF Jackson Merrill OF Luis Rengifo P Dylan Cease P Drew Anderson SS Geraldo Perdomo,,Munetaka Murakami,1B,4.49%,16
77,5220482226,Celticsnc (3/5),0,102.75,1B Kyle Schwarber 2B Ketel Marte 3B Alec Bohm C James McCann OF Corbin Carroll OF Sam Antonacci OF Tim Tawa P Eury Perez P Christian Scott SS Geraldo Perdomo,,Jorge Barrosa,OF,3.93%,0
78,5220174562,soonerbernie2002 (2/3),0,102.55,1B Jared Young 2B Sam Antonacci 3B Kevin McGonigle C Drew Romo OF Carson Benge OF A.J. Ewing OF Tristan Peters P Dylan Cease P Eury Perez SS Francisco Lindor,,Nick Lodolo,P,3.93%,12.25
79,5219718951,ShineCrazyDiamond (3/5),0,102.35,1B Abimelec Ortiz 2B Jorbit Vivas 3B Colson Montgomery C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Jorge Barrosa P Dylan Cease P Casey Mize SS Geraldo Perdomo,,Ozzie Albies,2B,3.93%,2
80,5220678792,TY54321 (2/5),0,102.05,1B Abimelec Ortiz 2B Xavier Edwards 3B Brady House C Agustin Ramirez OF Dylan Crews OF Daylen Lile OF Javier Sanoja P Dylan Cease P Patrick Sandoval SS CJ Abrams,,Brooks Lee,3B,3.93%,20
81,5220701164,Shellybaby1 (2/4),0,101.8,1B Matt Olson 2B Royce Lewis 3B Jorge Polanco C Drake Baldwin OF Byron Buxton OF Kody Clemens OF Mike Yastrzemski P Eury Perez P Tanner Bibee SS Jim Jarvis,,Wilyer Abreu,OF,3.93%,2
82,5220535007,salatso22 (5/5),0,101.7,1B Josh Bell 2B Bryson Stott 3B Jorge Polanco C J.T. Realmuto OF Bryce Harper OF Kody Clemens OF Brandon Marsh P Dylan Cease P Christian Scott SS Edmundo Sosa,,Justin Crawford,OF,3.93%,5
83,5220244000,GQ1NYC (1/5),0,101.55,1B Jared Young 2B Jorge Polanco 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Dylan Cease P Eury Perez SS Francisco Lindor,,Brett Bateman,OF,3.93%,0
84,5220256133,pgk8 (3/5),0,101.2,1B Luis Garcia Jr. 2B Jose Caballero 3B Jose Ramirez C Ben Rice OF Chase DeLauter OF Heliot Ramos OF Steven Kwan P Eury Perez P Jake Irvin SS George Lombard Jr.,,Colson Montgomery,SS,3.37%,8
85,5220541701,briguy13 (1/5),0,101.05,1B Abimelec Ortiz 2B Jorbit Vivas 3B Miguel Vargas C Keibert Ruiz OF Corbin Carroll OF Jacob Young OF Zach McKinstry P Dylan Cease P Dean Kremer SS CJ Abrams,,Tristan Peters,OF,3.37%,11
86,5220471097,Extraqtt (5/5),0,100.05,1B Kyle Schwarber 2B Luis Arraez 3B Alec Bohm C Luis Torrens OF Brandon Marsh OF A.J. Ewing OF Justin Crawford P Dylan Cease P Patrick Sandoval SS Francisco Lindor,,Brett Baty,2B,3.37%,7
87,5220549029,tmoney88 (3/5),0,99.55,1B Abimelec Ortiz 2B Ketel Marte 3B Bryson Stott C Gabriel Moreno OF Corbin Carroll OF Tim Tawa OF Zach McKinstry P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Michael Soroka,P,3.37%,14.55
87,5220663992,sfinzone49 (1/4),0,99.55,1B Jared Young 2B Ketel Marte 3B Brady House C Luis Torrens OF Corbin Carroll OF Carson Benge OF Tim Tawa P Dylan Cease P Eury Perez SS Francisco Lindor,,George Springer,OF,3.37%,0
87,5220682531,Paulyforfun,0,99.55,1B Tim Tawa 2B Jorge Polanco 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Brian Navarreto,C,3.37%,0
90,5220218082,SoCalHusker (3/3),0,99.2,1B Jared Young 2B Luis Arraez 3B Alec Bohm C Luis Torrens OF Brandon Marsh OF Carson Benge OF A.J. Ewing P Dylan Cease P Sean Burke SS Francisco Lindor,,Braden Montgomery,OF,3.37%,5
91,5220715493,wittwerjoe (3/5),0,99.05,1B Munetaka Murakami 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Heriberto Hernandez OF Jakob Marsee OF Tim Tawa P Dylan Cease P Dean Kremer SS Geraldo Perdomo,,Brady House,3B,3.37%,2
92,5220708513,UltimateWin4 (4/5),0,98.75,1B Sal Stewart 2B Jake Cronenworth 3B Manny Machado C Gabriel Moreno OF Fernando Tatis Jr. OF Jackson Merrill OF Gavin Sheets P Ryan Weathers P Christian Scott SS Geraldo Perdomo,,CJ Abrams,SS,3.37%,0
93,5220159247,DCB1,0,98.6,1B Ben Rice 2B Jorge Polanco 3B Austin Riley C Drake Baldwin OF Byron Buxton OF Heliot Ramos OF George Springer P Casey Mize P Bryce Elder SS Javier Baez,,Sam Antonacci,OF,3.37%,6
93,5220390563,nomjlikeme (1/5),0,98.6,1B Josh Bell 2B Kody Clemens 3B Jorge Polanco C Luis Torrens OF Byron Buxton OF A.J. Ewing OF Brett Baty P Eury Perez P Ryan Weathers SS Francisco Lindor,,Adley Rutschman,C,3.37%,2
95,5220436869,metzykid23,0,98.25,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Luis Torrens OF Bryce Harper OF Brandon Marsh OF Brett Baty P Sean Burke P Eury Perez SS Francisco Lindor,,Jim Jarvis,SS,3.37%,3
96,5220577718,Billyboy10,0,98.2,1B Josh Bell 2B Royce Lewis 3B Javier Sanoja C Brian Navarreto OF Kody Clemens OF Esteury Ruiz OF Jakob Marsee P Dylan Cease P Sean Burke SS Otto Lopez,,Casey Mize,P,2.81%,21.1
97,5220118490,cptnspaulding (3/5),0,97.8,1B Alec Bohm 2B Ketel Marte 3B Bryson Stott C Gabriel Moreno OF Corbin Carroll OF Steven Kwan OF Jorge Barrosa P Dylan Cease P Michael Soroka SS Geraldo Perdomo,,Brandon Lowe,2B,2.81%,12
98,5220471094,Extraqtt (2/5),0,97.7,1B Kyle Schwarber 2B Anthony Seigler 3B Bryson Stott C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF George Springer P Dylan Cease P Christian Scott SS Andruw Monasterio,,Esmerlyn Valdez,OF,2.81%,16
