Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5220640931,drunkonpappy (2/3),0,141.55,1B Tim Tawa 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Carson Benge,OF,22.03%,0
11,5220674163,a_zone (2/3),0,141.55,1B Michael Toglia 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF Kody Clemens OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Ryan Weathers SS Otto Lopez,,Xavier Edwards,2B,21.19%,14
13,5220660389,seth1374 (2/3),0,136.75,1B Royce Lewis 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Byron Buxton OF Trevor Larnach OF Heriberto Hernandez P Eury Perez P Christian Scott SS Otto Lopez,,Jared Young,1B,21.19%,12
14,5220661640,ted040176 (1/3),0,136.7,1B Miguel Vargas 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF JJ Bleday OF Braden Montgomery OF Javier Sanoja P Dylan Cease P Christian Scott SS Otto Lopez,,Gabriel Moreno,C,17.80%,14
15,5220665264,Mige1 (1/3),0,136.55,1B Ty France 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF Heriberto Hernandez OF Esteury Ruiz OF Gavin Sheets P Dylan Cease P Ryan Weathers SS Otto Lopez,,Geraldo Perdomo,SS,16.95%,0
15,5220703934,ksg3lhg (1/3),0,136.55,1B Nick Yorke 2B Ketel Marte 3B Nolan Arenado C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Bryce Harper,OF,14.41%,9
17,5220640930,drunkonpappy (1/3),0,135.55,1B Abimelec Ortiz 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Otto Lopez,,Ketel Marte,2B,14.41%,4
17,5220660357,seth1374 (1/3),0,135.55,1B Jared Young 2B Xavier Edwards 3B Bo Bichette C Luis Torrens OF A.J. Ewing OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Francisco Lindor,,Sean Burke,P,13.56%,0.95
17,5220684814,Celticsnc (3/3),0,135.55,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Agustin Ramirez OF Heriberto Hernandez OF Justin Crawford OF Gavin Sheets P Dylan Cease P Eury Perez SS Edmundo Sosa,,Javier Sanoja,3B,12.71%,20
20,5220703935,ksg3lhg (2/3),0,133.7,1B Jared Young 2B Xavier Edwards 3B Nolan Arenado C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Max Kepler P Dylan Cease P Christian Scott SS Otto Lopez,,Trevor Larnach,OF,12.71%,5
21,5220661642,ted040176 (3/3),0,133.55,1B Jared Young 2B Xavier Edwards 3B Miguel Vargas C Agustin Ramirez OF Esteury Ruiz OF Jakob Marsee OF Brett Baty P Dylan Cease P Eury Perez SS Otto Lopez,,Bryson Stott,3B,12.71%,5
22,5220673776,jblakesley78 (2/3),0,131.55,1B Tim Tawa 2B Bryson Stott 3B Javier Sanoja C Agustin Ramirez OF Corbin Carroll OF Heriberto Hernandez OF Steven Kwan P Dylan Cease P Eury Perez SS Francisco Lindor,,Esteury Ruiz,OF,11.86%,8
23,5220672683,tmoney88 (3/3),0,130.55,1B Abimelec Ortiz 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Dylan Crews OF George Springer OF Esteury Ruiz P Dylan Cease P Eury Perez SS Otto Lopez,,Kyle Schwarber,1B,11.86%,9
24,5220669568,cagea65 (3/3),0,129.9,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF JJ Bleday OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Drew Anderson SS Otto Lopez,,Wilyer Abreu,OF,11.86%,2
25,5220690282,doughboys123,0,129.7,1B Kyle Schwarber 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Kody Clemens OF Esteury Ruiz OF Brett Bateman P Dylan Cease P Christian Scott SS Otto Lopez,,Tim Tawa,1B,11.02%,4
26,5220673775,jblakesley78 (1/3),0,129.55,1B Tim Tawa 2B Bryson Stott 3B Javier Sanoja C Agustin Ramirez OF Corbin Carroll OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Nolan Arenado,3B,10.17%,0
27,5220783224,bombers78 (2/3),0,128.2,1B Jared Young 2B Xavier Edwards 3B Bryson Stott C Gabriel Moreno OF Heriberto Hernandez OF Esteury Ruiz OF Javier Sanoja P Dylan Cease P Sean Burke SS Francisco Lindor,,Eugenio Suarez,3B,10.17%,7
28,5220639038,Alex20001,0,127.55,1B Matt Olson 2B Jake Cronenworth 3B Charles McAdoo C Drew Romo OF Ronald Acuna Jr. OF Corbin Carroll OF Mike Yastrzemski P Dylan Cease P Eury Perez SS Andruw Monasterio,,Justin Crawford,OF,9.32%,5
29,5220660751,JayMan8955,0,127.2,1B Jared Young 2B Xavier Edwards 3B Bryson Stott C Agustin Ramirez OF Carson Benge OF Heriberto Hernandez OF Javier Sanoja P Dylan Cease P Sean Burke SS Francisco Lindor,,Jorge Polanco,2B,8.47%,5
30,5220726877,MrChowon23,0,122.55,1B Munetaka Murakami 2B Luis Arraez 3B Bryson Stott C Drew Romo OF Sam Antonacci OF Tristan Peters OF Edmundo Sosa P Dylan Cease P Eury Perez SS Otto Lopez,,Luis Torrens,C,8.47%,16
31,5220708730,sportsfanatic89 (1/3),0,118.7,1B Michael Toglia 2B Bryson Stott 3B Eugenio Suarez C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Francisco Lindor,,Adley Rutschman,C,8.47%,2
32,5220668778,wazzu24,0,116.55,1B Nathaniel Lowe 2B Chase Meidroth 3B Colt Keith C Drake Baldwin OF Sam Antonacci OF Braden Montgomery OF Tristan Peters P Dylan Cease P Eury Perez SS Colson Montgomery,,Sam Antonacci,2B,7.63%,6
33,5220668686,TY54321 (2/3),0,115.7,1B Munetaka Murakami 2B Jorge Polanco 3B Miguel Vargas C Luis Torrens OF A.J. Ewing OF Luis Robert Jr. OF Andrew Benintendi P Dylan Cease P Christian Scott SS Francisco Lindor,,Edmundo Sosa,SS,7.63%,8
34,5220673777,jblakesley78 (3/3),0,113.7,1B Jared Young 2B Jorge Polanco 3B Eugenio Suarez C Agustin Ramirez OF Byron Buxton OF Corbin Carroll OF Braden Montgomery P Dylan Cease P Christian Scott SS Francisco Lindor,,Josh Bell,1B,7.63%,5
35,5220740958,case987,0,113.55,1B Royce Lewis 2B Bryson Stott 3B Brooks Lee C Victor Caratini OF Wilyer Abreu OF Kody Clemens OF Justin Crawford P Dylan Cease P Eury Perez SS Kaelen Culpepper,,Michael Toglia,1B,7.63%,0
36,5220710433,sasmallen,0,112.55,1B Michael Toglia 2B Jorge Polanco 3B Bryson Stott C Agustin Ramirez OF Corbin Carroll OF Carson Benge OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Francisco Lindor,,Edmundo Sosa,OF,6.78%,8
36,5220730884,twooge74 (2/3),0,112.55,1B Jared Young 2B Brett Baty 3B Bryson Stott C Luis Torrens OF Bryce Harper OF A.J. Ewing OF Edmundo Sosa P Dylan Cease P Eury Perez SS Francisco Lindor,,Brandon Marsh,OF,6.78%,2
36,5220783225,couponbuhl,0,112.55,1B Jared Young 2B Kody Clemens 3B Colt Keith C Luis Torrens OF Bryce Harper OF Wilyer Abreu OF Trevor Larnach P Ryan Weathers P Nick Lodolo SS CJ Abrams,,Miguel Vargas,3B,6.78%,16
39,5220711647,troystro,0,112.25,1B Jared Young 2B Xavier Edwards 3B Miguel Vargas C Agustin Ramirez OF Carson Benge OF A.J. Ewing OF Heriberto Hernandez P Sean Burke P Eury Perez SS Francisco Lindor,,Andruw Monasterio,SS,6.78%,0
40,5220754814,Tribefan671,0,111.7,1B Kyle Schwarber 2B Bryson Stott 3B Alec Bohm C Jose Trevino OF JJ Bleday OF Brandon Marsh OF Justin Crawford P Dylan Cease P Christian Scott SS Xander Bogaerts,,Abimelec Ortiz,1B,6.78%,14
41,5220730883,twooge74 (1/3),0,110.55,1B Jared Young 2B Jorge Polanco 3B Bryson Stott C Luis Torrens OF Bryce Harper OF A.J. Ewing OF Edmundo Sosa P Dylan Cease P Eury Perez SS Francisco Lindor,,Byron Buxton,OF,6.78%,0
42,5220730885,twooge74 (3/3),0,109.7,1B Alec Bohm 2B Ketel Marte 3B Bryson Stott C Gabriel Moreno OF Corbin Carroll OF Justin Crawford OF Jorge Barrosa P Dylan Cease P Christian Scott SS Geraldo Perdomo,,Javier Sanoja,OF,6.78%,20
43,5220610666,USMBrad14 (2/3),0,108.7,1B Tim Tawa 2B Sam Antonacci 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Christian Scott SS Geraldo Perdomo,,JJ Bleday,OF,6.78%,2
43,5220781884,naticus,0,108.7,1B Matt Olson 2B Jorge Polanco 3B Jorbit Vivas C Drake Baldwin OF Carson Benge OF A.J. Ewing OF Mike Yastrzemski P Dylan Cease P Christian Scott SS Francisco Lindor,,J.T. Realmuto,C,6.78%,0
45,5220783566,bombers78 (3/3),0,108.55,1B Spencer Torkelson 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Fernando Tatis Jr. OF Javier Baez OF Zach McKinstry P Dylan Cease P Ryan Weathers SS Xander Bogaerts,,Matt Olson,1B,5.93%,25
46,5220682283,coney74,0,108.15,1B Sal Stewart 2B Chase Meidroth 3B Colt Keith C Agustin Ramirez OF Wilyer Abreu OF Kody Clemens OF JJ Bleday P Dylan Cease P Jake Irvin SS Kaelen Culpepper,,Jorge Polanco,3B,5.93%,5
47,5220738378,DFSdegen (2/3),0,107.55,1B Michael Toglia 2B Bryson Stott 3B Miguel Vargas C Rafael Flores Jr. OF Bryan Reynolds OF Braden Montgomery OF Billy Cook P Dylan Cease P Eury Perez SS Colson Montgomery,,Patrick Sandoval,P,5.93%,-0.2
47,5220775014,xmalachi (3/3),0,107.55,1B Jared Young 2B Sam Antonacci 3B Bo Bichette C Rafael Flores Jr. OF Carson Benge OF A.J. Ewing OF Tristan Peters P Dylan Cease P Eury Perez SS Francisco Lindor,,Braden Montgomery,OF,5.93%,5
49,5220732668,chex43 (3/3),0,105.55,1B Kyle Schwarber 2B Bryson Stott 3B Alec Bohm C Victor Caratini OF Bryce Harper OF Justin Crawford OF Mike Yastrzemski P Dylan Cease P Ryan Weathers SS Kaelen Culpepper,,Luis Arraez,2B,5.93%,7
50,5220703936,ksg3lhg (3/3),0,104.7,1B Tim Tawa 2B Bryson Stott 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Geraldo Perdomo,,Ceddanne Rafaela,OF,5.93%,0
51,5220708732,sportsfanatic89 (3/3),0,104.2,1B Michael Toglia 2B Matt McLain 3B Javier Sanoja C Agustin Ramirez OF Corbin Carroll OF Carson Benge OF Heriberto Hernandez P Dylan Cease P Sean Burke SS Otto Lopez,,Drake Baldwin,C,5.93%,14
52,5220660401,seth1374 (3/3),0,102.05,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Gabriel Moreno OF Corbin Carroll OF Trevor Larnach OF Luke Keaschall P Dylan Cease P Dean Kremer SS Geraldo Perdomo,,Kaelen Culpepper,SS,5.93%,5
53,5220683701,nicoh22 (3/3),0,101.55,1B Jared Young 2B Kody Clemens 3B Bo Bichette C Gabriel Moreno OF Byron Buxton OF Carson Benge OF A.J. Ewing P Eury Perez P Nick Lodolo SS Francisco Lindor,,Matt McLain,2B,5.93%,0
54,5220667927,mattd2121,0,100.75,1B Jared Young 2B Ketel Marte 3B Alec Bohm C J.T. Realmuto OF Bryce Harper OF Corbin Carroll OF Luis Robert Jr. P Ryan Weathers P Christian Scott SS Geraldo Perdomo,,Brett Baty,2B,5.08%,7
55,5220678074,TexasHeat12,0,100.7,1B Kyle Schwarber 2B Bryson Stott 3B Leo Jimenez C Luis Torrens OF Byron Buxton OF Trevor Larnach OF Daz Cameron P Dylan Cease P Christian Scott SS Francisco Lindor,,Tim Tawa,OF,5.08%,4
56,5220729901,Deethree (1/3),0,100.55,1B Michael Toglia 2B Matt McLain 3B Eugenio Suarez C Drake Baldwin OF A.J. Ewing OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Ryan Weathers SS Otto Lopez,,Mike Yastrzemski,OF,5.08%,0
56,5220729905,Deethree (2/3),0,100.55,1B Michael Toglia 2B Matt McLain 3B Eugenio Suarez C Drake Baldwin OF A.J. Ewing OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Ryan Weathers SS Otto Lopez,,Bo Bichette,3B,5.08%,16
56,5220729908,Deethree (3/3),0,100.55,1B Michael Toglia 2B Matt McLain 3B Eugenio Suarez C Drake Baldwin OF A.J. Ewing OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Ryan Weathers SS Otto Lopez,,Caleb Durbin,3B,5.08%,3
59,5220666314,sfinzone49 (1/3),0,99.55,1B Jared Young 2B Ketel Marte 3B Brady House C Luis Torrens OF Corbin Carroll OF Carson Benge OF Tim Tawa P Dylan Cease P Eury Perez SS Francisco Lindor,,Jakob Marsee,OF,4.24%,2
59,5220666414,sfinzone49 (2/3),0,99.55,1B Jared Young 2B Ketel Marte 3B Brady House C Luis Torrens OF Corbin Carroll OF Carson Benge OF Tim Tawa P Dylan Cease P Eury Perez SS Francisco Lindor,,George Springer,OF,4.24%,0
59,5220666418,sfinzone49 (3/3),0,99.55,1B Jared Young 2B Ketel Marte 3B Brady House C Luis Torrens OF Corbin Carroll OF Carson Benge OF Tim Tawa P Dylan Cease P Eury Perez SS Francisco Lindor,,Michael Soroka,P,4.24%,14.55
62,5220613698,ynot4greg21 (1/3),0,98.7,1B Tim Tawa 2B Brett Baty 3B Nolan Arenado C Gabriel Moreno OF Bryce Harper OF Corbin Carroll OF Edmundo Sosa P Dylan Cease P Christian Scott SS Geraldo Perdomo,,Daylen Lile,OF,4.24%,4
63,5220732667,chex43 (2/3),0,97.7,1B Kyle Schwarber 2B Bryson Stott 3B Kazuma Okamoto C Victor Caratini OF Bryce Harper OF George Springer OF Daz Cameron P Dylan Cease P Christian Scott SS Edmundo Sosa,,Rafael Flores Jr.,C,4.24%,7
64,5220705843,UltimateWin4 (3/3),0,96.75,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Freddy Fermin OF Byron Buxton OF Fernando Tatis Jr. OF Trevor Larnach P Eury Perez P Christian Scott SS Colson Montgomery,,Leo Jimenez,3B,4.24%,3
65,5220775012,xmalachi (1/3),0,96.7,1B Kazuma Okamoto 2B Luis Arraez 3B Bryson Stott C Alejandro Kirk OF Bryce Harper OF George Springer OF Justin Crawford P Dylan Cease P Christian Scott SS Edmundo Sosa,,Alec Bohm,3B,4.24%,25
66,5220732666,chex43 (1/3),0,95.75,1B Kyle Schwarber 2B Ketel Marte 3B Bryson Stott C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Justin Crawford P Ryan Weathers P Christian Scott SS Edmundo Sosa,,Brooks Lee,3B,4.24%,20
67,5220723163,kngof9ex,0,95.7,1B Rafael Flores Jr. 2B Luis Arraez 3B Bo Bichette C Brian Navarreto OF Corbin Carroll OF Carson Benge OF Luke Keaschall P Dylan Cease P Christian Scott SS Francisco Lindor,,Luis Robert Jr.,OF,4.24%,3
68,5220705841,UltimateWin4 (1/3),0,95.6,1B Victor Caratini 2B Ketel Marte 3B Brooks Lee C Gabriel Moreno OF Byron Buxton OF Corbin Carroll OF Trevor Larnach P Eury Perez P Ryan Weathers SS Kaelen Culpepper,,Jarren Duran,OF,4.24%,5
69,5220762289,dtapper29 (2/3),0,95.55,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Jose Trevino OF JJ Bleday OF Esteury Ruiz OF Javier Sanoja P Dylan Cease P Ryan Weathers SS Otto Lopez,,Colt Keith,3B,4.24%,19
70,5220758949,ElSlappo,0,94.55,1B Jared Young 2B Brett Baty 3B Jose Ramirez C Gabriel Moreno OF Jackson Merrill OF Jo Adell OF Steven Kwan P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Colson Montgomery,SS,4.24%,8
71,5220610667,USMBrad14 (3/3),0,93.55,1B Jared Young 2B Jorge Polanco 3B Eugenio Suarez C Jose Trevino OF Bryce Harper OF Carson Benge OF A.J. Ewing P Dylan Cease P Ryan Weathers SS Francisco Lindor,,Tanner Bibee,P,4.24%,7.5
72,5220670785,gitsum40 (1/2),0,92.85,1B Josh Bell 2B Ketel Marte 3B Jared Triolo C Rafael Flores Jr. OF Byron Buxton OF Bryan Reynolds OF Heriberto Hernandez P Eury Perez P Michael Soroka SS Geraldo Perdomo,,Sal Stewart,1B,4.24%,0
73,5220655895,geNet1x,0,92.05,1B Kyle Schwarber 2B Luis Arraez 3B Alec Bohm C Alejandro Kirk OF Bryce Harper OF A.J. Ewing OF Brett Bateman P Dylan Cease P Patrick Sandoval SS Edmundo Sosa,,Jackson Merrill,OF,3.39%,7
74,5220775050,bombers78 (1/3),0,91.55,1B Alec Bohm 2B Bryson Stott 3B Caleb Durbin C Adley Rutschman OF Ceddanne Rafaela OF Jarren Duran OF Justin Crawford P Dylan Cease P Eury Perez SS Andruw Monasterio,,CJ Abrams,SS,3.39%,0
75,5220773895,newulmspeedy,0,91.2,1B Munetaka Murakami 2B Ernie Clement 3B Miguel Vargas C Luis Torrens OF Carson Benge OF Braden Montgomery OF Steven Kwan P Dylan Cease P Sean Burke SS Edmundo Sosa,,Andrew Painter,P,3.39%,-0.75
76,5220702711,cholt27 (3/3),0,90.7,1B Bryce Harper 2B Bryson Stott 3B Jorge Polanco C J.T. Realmuto OF Carson Benge OF Esteury Ruiz OF Edmundo Sosa P Dylan Cease P Christian Scott SS Francisco Lindor,,Munetaka Murakami,1B,3.39%,16
77,5220747635,bleeski (1/3),0,89.8,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF JJ Bleday OF Carson Benge OF Heriberto Hernandez P Dylan Cease P Michael Soroka SS Kaelen Culpepper,,Bryce Elder,P,3.39%,18.5
78,5220616266,JPME (2/3),0,89.55,1B Jared Young 2B Brett Baty 3B Jorge Polanco C Keibert Ruiz OF Carson Benge OF A.J. Ewing OF Esteury Ruiz P Dylan Cease P Ryan Weathers SS CJ Abrams,,Ronald Acuna Jr.,OF,3.39%,12
79,5220696577,oshevach (1/2),0,88.8,1B Abimelec Ortiz 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Bryce Harper OF Daylen Lile OF Justin Crawford P Eury Perez P Tanner Bibee SS CJ Abrams,,Brady House,3B,3.39%,2
79,5220754571,rynstien,0,88.8,1B Kyle Schwarber 2B Sam Antonacci 3B Miguel Vargas C J.T. Realmuto OF A.J. Ewing OF Luis Robert Jr. OF Edmundo Sosa P Ryan Weathers P Bryce Elder SS Colson Montgomery,,Drew Anderson,P,3.39%,11.65
81,5220721072,psumav (2/3),0,88.7,1B Nick Sogard 2B Ketel Marte 3B Jorge Polanco C Connor Wong OF Wilyer Abreu OF Corbin Carroll OF Ceddanne Rafaela P Dylan Cease P Christian Scott SS Andruw Monasterio,,Michael Harris II,OF,3.39%,8
82,5220668685,TY54321 (1/3),0,88.1,1B Matt Olson 2B Gleyber Torres 3B Caleb Durbin C Adley Rutschman OF Wilyer Abreu OF Michael Harris II OF Jarren Duran P Christian Scott P Drew Anderson SS Andruw Monasterio,,Sam Antonacci,OF,3.39%,6
83,5220705842,UltimateWin4 (2/3),0,87.4,1B Bryce Harper 2B Jake Cronenworth 3B Manny Machado C J.T. Realmuto OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Sean Burke P Christian Scott SS Edmundo Sosa,,Kody Clemens,OF,3.39%,19
84,5220683293,nicoh22 (1/3),0,86.75,1B Jared Young 2B Matt McLain 3B Bo Bichette C Adley Rutschman OF JJ Bleday OF Carson Benge OF A.J. Ewing P Dylan Cease P Bryce Elder SS Francisco Lindor,,Max Kepler,OF,3.39%,3
85,5220672682,tmoney88 (2/3),0,84.6,1B Kyle Schwarber 2B Ketel Marte 3B Bryson Stott C Gabriel Moreno OF Brandon Marsh OF Spencer Jones OF Justin Crawford P Eury Perez P Ryan Weathers SS Edmundo Sosa,,Victor Caratini,C,3.39%,2
85,5220738379,DFSdegen (3/3),0,84.6,1B Nick Sogard 2B Jose Caballero 3B Caleb Durbin C Ben Rice OF Daylen Lile OF Esteury Ruiz OF Jakob Marsee P Eury Perez P Ryan Weathers SS Andruw Monasterio,,Alec Bohm,1B,3.39%,25
87,5220696578,oshevach (2/2),0,83.05,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Victor Caratini OF Sam Antonacci OF Trevor Larnach OF Braden Montgomery P Dylan Cease P Patrick Sandoval SS Colson Montgomery,,Gavin Sheets,OF,2.54%,14
88,5220708731,sportsfanatic89 (2/3),0,82.9,1B Tim Tawa 2B Ketel Marte 3B Jorge Polanco C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF A.J. Ewing P Dylan Cease P Drew Anderson SS Francisco Lindor,,Jose Trevino,C,2.54%,6
89,5220613699,ynot4greg21 (2/3),0,82.7,1B Kyle Schwarber 2B Jorge Polanco 3B Nolan Arenado C James McCann OF Corbin Carroll OF Brandon Marsh OF Tim Tawa P Dylan Cease P Christian Scott SS Geraldo Perdomo,,Keibert Ruiz,C,2.54%,10
90,5220670818,gitsum40 (2/2),0,80.75,1B Rafael Flores Jr. 2B Luis Arraez 3B Bryson Stott C Adley Rutschman OF Bryan Reynolds OF Carson Benge OF A.J. Ewing P Dylan Cease P Tanner Bibee SS Jared Triolo,,Alejandro Kirk,C,2.54%,5
91,5220667672,libo66,0,80.55,1B Abimelec Ortiz 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Jackson Merrill OF A.J. Ewing P Eury Perez P Andrew Painter SS Francisco Lindor,,Brett Bateman,OF,2.54%,0
92,5220635311,moldova,0,80.35,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Keibert Ruiz OF Daylen Lile OF Braden Montgomery OF Andrew Benintendi P Michael Soroka P Patrick Sandoval SS Francisco Lindor,,Manny Machado,3B,2.54%,4
93,5220692994,kylehaeussler,0,79.9,1B Bryce Harper 2B Brett Baty 3B Jorge Polanco C J.T. Realmuto OF Corbin Carroll OF A.J. Ewing OF Luis Robert Jr. P Dylan Cease P Drew Anderson SS Francisco Lindor,,Jake Cronenworth,2B,2.54%,14
94,5220669566,cagea65 (1/3),0,79.55,1B Matt Olson 2B Ozzie Albies 3B Ryan McMahon C Austin Wells OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Ryan Weathers P Nick Lodolo SS Elly De La Cruz,,Drew Romo,C,2.54%,16
94,5220674164,a_zone (3/3),0,79.55,1B Jared Young 2B Jorge Polanco 3B Caleb Durbin C Adley Rutschman OF Ceddanne Rafaela OF A.J. Ewing OF Luis Robert Jr. P Dylan Cease P Ryan Weathers SS Francisco Lindor,,Royce Lewis,2B,2.54%,9
96,5220721073,psumav (3/3),0,79.5,1B Kyle Schwarber 2B Jorge Polanco 3B Bryson Stott C Drew Romo OF Bryce Harper OF Carson Benge OF A.J. Ewing P Dylan Cease P Andrew Painter SS Francisco Lindor,,Ozzie Albies,2B,2.54%,2
97,5220775013,xmalachi (2/3),0,78.85,1B Ben Rice 2B Ketel Marte 3B Ryan McMahon C Gabriel Moreno OF Corbin Carroll OF Spencer Jones OF Tim Tawa P Ryan Weathers P Michael Soroka SS Geraldo Perdomo,,Chase Meidroth,2B,2.54%,2
98,5220684813,Celticsnc (2/3),0,78.7,1B Tim Tawa 2B Sam Antonacci 3B Nolan Arenado C James McCann OF Bryce Harper OF Brandon Marsh OF Max Kepler P Dylan Cease P Christian Scott SS Geraldo Perdomo,,Tristan Peters,OF,2.54%,11
99,5220668687,TY54321 (3/3),0,75.55,1B Charles McAdoo 2B Nick Sogard 3B Colt Keith C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF George Springer P Dylan Cease P Eury Perez SS Andruw Monasterio,,Nick Lodolo,P,2.54%,12.25
100,5220757597,bleeski (3/3),0,75.5,1B Abimelec Ortiz 2B Kody Clemens 3B Brady House C Gabriel Moreno OF Dylan Crews OF Daylen Lile OF Carson Benge P Sean Burke P Michael Soroka SS Francisco Lindor,,Bryan Reynolds,OF,2.54%,18
