Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5198824983,bjonesiv,0,133.2,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C James McCann OF Mike Trout OF Jung Hoo Lee OF Luis Rengifo P Dylan Cease P Eury Perez SS Willy Adames,,Rafael Devers,1B,25.42%,30
12,5198621846,howardwi,0,132.55,1B Andres Chaparro 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Jackson Merrill OF Esteury Ruiz P Dylan Cease P Robbie Ray SS Javier Sanoja,,Zach Neto,SS,23.73%,2
13,5198673867,aylsg,0,131.2,1B Rafael Devers 2B Jake Cronenworth 3B Vaughn Grissom C Gabriel Moreno OF Mike Trout OF Jorge Soler OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Zach Neto,,CJ Abrams,SS,22.03%,31
14,5198619788,Rickjamesd,0,130.05,1B Rafael Devers 2B Xavier Edwards 3B Kazuma Okamoto C Brandon Valenzuela OF Dylan Crews OF George Springer OF Heriberto Hernandez P Dylan Cease P Foster Griffin SS Xander Bogaerts,,James McCann,C,22.03%,5
15,5198541470,stock2mail,0,123.2,1B Andres Chaparro 2B Ildemaro Vargas 3B Curtis Mead C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF George Springer P Dylan Cease P Eury Perez SS Zach Neto,,Andres Chaparro,1B,20.34%,7
16,5198329918,pgk8,0,121.2,1B Andres Chaparro 2B Nasim Nunez 3B Javier Sanoja C Liam Hicks OF Dylan Crews OF Daylen Lile OF Heriberto Hernandez P Dylan Cease P Eury Perez SS CJ Abrams,,Keibert Ruiz,C,20.34%,5
17,5198554245,sh-13,0,120.05,1B Kyle Stowers 2B Xavier Edwards 3B Vaughn Grissom C Logan O'Hoppe OF James Wood OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Foster Griffin SS Otto Lopez,,Bryce Eldridge,1B,18.64%,2
18,5198672825,schnib,0,119.05,1B Rafael Devers 2B Ildemaro Vargas 3B Casey Schmitt C James McCann OF Corbin Carroll OF Dylan Crews OF Heriberto Hernandez P Eury Perez P Robbie Ray SS CJ Abrams,,Mike Trout,OF,18.64%,8
19,5198718484,TrueNorth79,0,117.1,1B Rafael Devers 2B Ildemaro Vargas 3B Nolan Arenado C James McCann OF James Wood OF Griffin Conine OF Luis Rengifo P Dylan Cease P Sonny Gray SS Otto Lopez,,Gabriel Moreno,C,16.95%,7
20,5198601469,tigolebitties91,0,115.6,1B Rafael Devers 2B Xavier Edwards 3B Casey Schmitt C James McCann OF Dylan Crews OF Jung Hoo Lee OF Heriberto Hernandez P Sonny Gray P Eury Perez SS CJ Abrams,,Xavier Edwards,2B,16.95%,0
21,5198486798,Aoteoroa,0,113.1,1B Bryce Eldridge 2B Xavier Edwards 3B Casey Schmitt C Keibert Ruiz OF Daylen Lile OF Jung Hoo Lee OF Jakob Marsee P Dylan Cease P Sonny Gray SS Willy Adames,,Logan O'Hoppe,C,16.95%,6
22,5198648779,macyfan,0,112.2,1B Rafael Devers 2B Ketel Marte 3B Vaughn Grissom C Logan O'Hoppe OF Mike Trout OF Jorge Soler OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Zach Neto,,Daylen Lile,OF,15.25%,12
23,5198788218,relevanthought,0,110.1,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Logan O'Hoppe OF Fernando Tatis Jr. OF Jo Adell OF Gavin Sheets P Dylan Cease P Sonny Gray SS Zach Neto,,Ketel Marte,2B,15.25%,0
24,5198784837,mythicalrhymer01,0,108.2,1B Rafael Devers 2B Xavier Edwards 3B Casey Schmitt C Liam Hicks OF Heriberto Hernandez OF Griffin Conine OF Yohendrick Pinango P Dylan Cease P Eury Perez SS Otto Lopez,,Nasim Nunez,2B,13.56%,4
25,5198595152,snejames001,0,108.05,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Liam Hicks OF Fernando Tatis Jr. OF Heriberto Hernandez OF Gavin Sheets P Dylan Cease P Foster Griffin SS Javier Sanoja,,Corbin Carroll,OF,13.56%,4
26,5198812543,BigDuke512,0,107.55,1B Bryce Eldridge 2B Ildemaro Vargas 3B Casey Schmitt C James McCann OF Corbin Carroll OF Heliot Ramos OF Dylan Crews P Dylan Cease P Robbie Ray SS Javier Sanoja,,Otto Lopez,SS,13.56%,12
27,5198638143,Gonzyyy,0,107.2,1B Vladimir Guerrero Jr. 2B Vaughn Grissom 3B Kazuma Okamoto C Brandon Valenzuela OF Jo Adell OF Jorge Soler OF Nathan Lukes P Dylan Cease P Eury Perez SS Zach Neto,,Heliot Ramos,OF,13.56%,5
28,5198575120,tothetop85,0,104.45,1B Rafael Devers 2B Luis Arraez 3B Curtis Mead C Keibert Ruiz OF Heliot Ramos OF Dylan Crews OF Jung Hoo Lee P Foster Griffin P Sonny Gray SS Javier Sanoja,,Jo Adell,OF,13.56%,5
29,5198675185,kevinbrock,0,103.55,1B Rafael Devers 2B Nasim Nunez 3B Casey Schmitt C Connor Wong OF Mike Trout OF Wilyer Abreu OF Esteury Ruiz P Foster Griffin P Eury Perez SS Otto Lopez,,Javier Sanoja,SS,13.56%,0
30,5198791136,salatso22,0,103.05,1B Bryce Eldridge 2B Nasim Nunez 3B Curtis Mead C Keibert Ruiz OF Heliot Ramos OF Daylen Lile OF Drew Gilbert P Eury Perez P Robbie Ray SS CJ Abrams,,Anthony Seigler,2B,13.56%,2
31,5198735036,Greenbay26,0,100.6,1B Rafael Devers 2B Anthony Seigler 3B Curtis Mead C Freddy Fermin OF James Wood OF Heriberto Hernandez OF Jose Siri P Sonny Gray P Eury Perez SS CJ Abrams,,Liam Hicks,C,11.86%,0
32,5198673008,LBDTitan,0,100.2,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C James McCann OF Heliot Ramos OF Jo Adell OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Willy Adames,,Vaughn Grissom,2B,11.86%,7
33,5198590180,qbjjj,0,100.1,1B Ty France 2B Anthony Seigler 3B Vaughn Grissom C James McCann OF James Wood OF Fernando Tatis Jr. OF Luis Rengifo P Dylan Cease P Sonny Gray SS Xander Bogaerts,,Jung Hoo Lee,OF,11.86%,25
34,5198358840,aramisj22,0,99.55,1B Ildemaro Vargas 2B Ketel Marte 3B Javier Sanoja C Gabriel Moreno OF Corbin Carroll OF Jorge Soler OF Nathan Lukes P Dylan Cease P Robbie Ray SS Geraldo Perdomo,,Fernando Tatis Jr.,OF,11.86%,4
35,5198839093,y2kFrog,0,98.55,1B Andres Chaparro 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF Mike Trout OF Dylan Crews OF Jo Adell P Foster Griffin P Eury Perez SS CJ Abrams,,Ty France,1B,11.86%,14
36,5198725597,Ilost626,0,97.55,1B Nolan Schanuel 2B Xavier Edwards 3B Curtis Mead C Keibert Ruiz OF Dylan Crews OF Ceddanne Rafaela OF Masataka Yoshida P Dylan Cease P Robbie Ray SS Zach Neto,,Jake Cronenworth,2B,11.86%,18
37,5198740641,Ivaldry,0,95.6,1B Andres Chaparro 2B Vaughn Grissom 3B Casey Schmitt C Keibert Ruiz OF James Wood OF Daylen Lile OF Jose Siri P Sonny Gray P Eury Perez SS CJ Abrams,,Jorge Soler,OF,10.17%,0
38,5198788079,edwardharper,0,93.05,1B Kyle Stowers 2B Anthony Seigler 3B Curtis Mead C Keibert Ruiz OF James Wood OF Drew Gilbert OF Griffin Conine P Dylan Cease P Foster Griffin SS Javier Sanoja,,Willy Adames,SS,10.17%,5
39,5198640009,AngerTornado,0,92.6,1B Andres Chaparro 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF James Wood OF Jo Adell OF Jacob Young P Sonny Gray P Eury Perez SS CJ Abrams,,Jacob Young,OF,10.17%,18
40,5198850452,Themailman22,0,87.6,1B Andres Chaparro 2B Xavier Edwards 3B Vaughn Grissom C Keibert Ruiz OF James Wood OF Jung Hoo Lee OF Heriberto Hernandez P Sonny Gray P Eury Perez SS CJ Abrams,,Manny Machado,3B,10.17%,7
41,5198745899,cagea65,0,87.55,1B Rafael Devers 2B Nasim Nunez 3B Caleb Durbin C Logan O'Hoppe OF James Wood OF Dylan Crews OF Daylen Lile P Foster Griffin P Eury Perez SS Zach Neto,,Vaughn Grissom,3B,10.17%,7
42,5198834290,Diesel,0,87.2,1B Nolan Schanuel 2B Ketel Marte 3B Javier Sanoja C Gabriel Moreno OF Mike Trout OF Heriberto Hernandez OF Daulton Varsho P Dylan Cease P Eury Perez SS Zach Neto,,Esteury Ruiz,OF,10.17%,22
43,5198817787,flintmonster,0,84.05,1B Bryce Eldridge 2B Nasim Nunez 3B Nolan Arenado C James McCann OF James Wood OF Ceddanne Rafaela OF Heriberto Hernandez P Dylan Cease P Foster Griffin SS Andruw Monasterio,,Nolan Arenado,3B,10.17%,2
44,5198776184,bleeski,0,78,1B Bryce Eldridge 2B Anthony Seigler 3B Casey Schmitt C Gabriel Moreno OF James Wood OF Heliot Ramos OF Dylan Crews P Robbie Ray P JP Sears SS Willy Adames,,Javier Sanoja,3B,8.47%,0
45,5198502971,sphere3d,0,77.05,1B Andres Chaparro 2B Ketel Marte 3B Curtis Mead C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Luis Rengifo P Eury Perez P Robbie Ray SS Otto Lopez,,Geraldo Perdomo,SS,8.47%,0
46,5198521992,whoisjohngalt420,0,74.95,1B Rafael Devers 2B Ketel Marte 3B Casey Schmitt C James McCann OF Corbin Carroll OF Jarren Duran OF Ryan Waldschmidt P Sonny Gray P Robbie Ray SS Geraldo Perdomo,,Luis Arraez,2B,8.47%,12
47,5198689299,mwear,0,74.35,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Mike Trout OF Dylan Crews OF Jorge Soler P Dylan Cease P Ryan Johnson SS Zach Neto,,Ildemaro Vargas,2B,8.47%,3
48,5198839814,4thRoundStarter,0,73.45,1B Willson Contreras 2B Anthony Seigler 3B Casey Schmitt C Liam Hicks OF Griffin Conine OF Luis Rengifo OF Daulton Varsho P Foster Griffin P Sonny Gray SS CJ Abrams,,Luis Rengifo,OF,8.47%,10
49,5198822736,TeamDetroit85,0,71.6,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C James McCann OF Corbin Carroll OF Dylan Crews OF Heriberto Hernandez P Sonny Gray P Eury Perez SS CJ Abrams,,Nathan Lukes,OF,6.78%,12
50,5198365844,TheBabz,0,69.05,1B Bryce Eldridge 2B Luis Arraez 3B Caleb Durbin C Liam Hicks OF Wilyer Abreu OF Heliot Ramos OF Jakob Marsee P Eury Perez P Robbie Ray SS Otto Lopez,,Jose Siri,OF,6.78%,14
51,5198533303,soloboxeo,0,62.55,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Brandon Valenzuela OF James Wood OF Dylan Crews OF Daylen Lile P Foster Griffin P Eury Perez SS Otto Lopez,,Kyle Stowers,1B,6.78%,7
52,5198612029,thedocd,0,57.9,1B Willson Contreras 2B Anthony Seigler 3B Curtis Mead C Keibert Ruiz OF James Wood OF Ceddanne Rafaela OF Ryan Waldschmidt P Foster Griffin P Robbie Ray SS Javier Sanoja,,Xander Bogaerts,SS,6.78%,3
53,5198682291,tmoney88,0,55.6,1B Andres Chaparro 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Dylan Crews OF Jacob Young P Sonny Gray P Eury Perez SS Geraldo Perdomo,,Willson Contreras,1B,6.78%,2
54,5198855004,sportsfan14,0,52.6,1B Bryce Eldridge 2B Ketel Marte 3B Curtis Mead C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jose Siri P Sonny Gray P Eury Perez SS Zach Neto,,Griffin Conine,OF,6.78%,0
55,5198573702,ChokeHoldem1,0,52.55,1B Nolan Schanuel 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF James Wood OF Jarren Duran OF Jo Adell P Foster Griffin P Eury Perez SS Zach Neto,,Wilyer Abreu,OF,5.08%,0
56,5198723780,seth1374,0,51.7,1B Andres Chaparro 2B Vaughn Grissom 3B Curtis Mead C Keibert Ruiz OF James Wood OF Mike Trout OF Dylan Crews P Foster Griffin P Ryan Johnson SS Zach Neto,,Caleb Durbin,3B,5.08%,2
57,5198448355,Wanna_Square_Up1567,0,46.45,1B Bryce Eldridge 2B Vaughn Grissom 3B Javier Sanoja C Liam Hicks OF Mike Trout OF Jorge Soler OF Jose Siri P Foster Griffin P Sonny Gray SS Zach Neto,,Daulton Varsho,OF,5.08%,8
58,5198800615,Pokey0612,0,45.45,1B Ty France 2B Xavier Edwards 3B Vaughn Grissom C Liam Hicks OF James Wood OF Dylan Crews OF Heriberto Hernandez P Foster Griffin P Sonny Gray SS Javier Sanoja,,Brandon Valenzuela,C,5.08%,0
59,5198846752,Jackie2424,0,41.55,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Mike Trout OF Wilyer Abreu OF Jo Adell P Foster Griffin P Eury Perez SS Zach Neto,,Nolan Schanuel,1B,5.08%,3
,,,,,,,Jackson Merrill,OF,5.08%,17
,,,,,,,Ceddanne Rafaela,OF,5.08%,0
,,,,,,,Ildemaro Vargas,1B,3.39%,3
,,,,,,,Jakob Marsee,OF,3.39%,5
,,,,,,,Freddy Fermin,C,3.39%,5
,,,,,,,Jarren Duran,OF,3.39%,0
,,,,,,,Ryan Waldschmidt,OF,3.39%,5
,,,,,,,George Springer,OF,3.39%,21
,,,,,,,Gavin Sheets,OF,3.39%,2
,,,,,,,Kazuma Okamoto,3B,3.39%,5
,,,,,,,Connor Wong,C,3.39%,0
,,,,,,,Ryan Johnson,P,3.39%,-6.5
,,,,,,,Drew Gilbert,OF,3.39%,7
,,,,,,,Vladimir Guerrero Jr.,1B,1.69%,17
,,,,,,,Masataka Yoshida,OF,1.69%,0
,,,,,,,JP Sears,P,1.69%,16.3
,,,,,,,Yohendrick Pinango,OF,1.69%,0
,,,,,,,Andruw Monasterio,SS,1.69%,5
,,,,,,,Luis Rengifo,3B,1.69%,10
