Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
23,5198599341,lewisej (2/3),0,96.45,1B Ryan O'Hearn 2B Cole Young 3B Austin Riley C Dalton Rushing OF Michael Harris II OF Wyatt Langford OF Brandon Nimmo P Hunter Brown P Tanner Bibee SS Ezequiel Duran,,Matt Olson,1B,11.02%,4
24,5198847030,jc000000,0,95.35,1B Pete Alonso 2B Jeff McNeil 3B Christian Encarnacion-Strand C Jonah Heim OF Yordan Alvarez OF Lars Nootbaar OF Dylan Beavers P Yoshinobu Yamamoto P Brandon Young SS Gunnar Henderson,,Christian Encarnacion-Strand,3B,11.02%,5
25,5198996651,CLTGoBlue (3/3),0,95.3,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Jasson Dominguez OF LaMonte Wade Jr. P Yoshinobu Yamamoto P Paul Skenes SS Jose Caballero,,Austin Wells,C,11.02%,18
26,5198920397,Doc_Holliday1851,0,94.6,1B Josh Bell 2B Brice Turang 3B Royce Lewis C William Contreras OF Byron Buxton OF Trevor Larnach OF Luis Lara P Paul Skenes P Hunter Greene SS Cooper Pratt,,Nolan McLean,P,11.02%,18.1
27,5198853216,Jackie2424,0,93.4,1B Matt Olson 2B Ozzie Albies 3B Tommy White C Drake Baldwin OF Michael Harris II OF Jake Bauers OF Garrett Mitchell P Sean Burke P Robert Gasser SS Jim Jarvis,,Jasson Dominguez,OF,10.17%,14
28,5198984104,imadeit110 (2/2),0,93,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Amed Rosario C Austin Wells OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Shota Imanaga P Robert Gasser SS Mookie Betts,,William Contreras,C,10.17%,5
29,5198691453,TheDCarman,0,92.8,1B Ben Rice 2B Jose Altuve 3B Christian Encarnacion-Strand C Yainer Diaz OF Wyatt Langford OF Evan Carter OF Cam Smith P Yoshinobu Yamamoto P Nolan McLean SS Jeremy Pena,,Jazz Chisholm Jr.,2B,10.17%,0
30,5198512862,Theo2020 (3/3),0,92.45,1B Kyle Manzardo 2B Ozzie Albies 3B Christian Encarnacion-Strand C Drake Baldwin OF Yordan Alvarez OF Michael Harris II OF Cole Carrigg P Robert Gasser P Andre Pallante SS Jacob Wilson,,Dylan Beavers,OF,9.32%,10
31,5198973508,edwardharper,0,92.3,1B Royce Lewis 2B Jazz Chisholm Jr. 3B David Hamilton C Austin Wells OF Jackson Chourio OF Christian Yelich OF Trent Grisham P Yoshinobu Yamamoto P Paul Skenes SS Ryan Kreidler,,Ozzie Albies,2B,9.32%,14
32,5198984740,bleeski (3/3),0,92.15,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C William Contreras OF Christian Yelich OF Victor Mesa Jr. OF Cedric Mullins P Shota Imanaga P Brandon Young SS Elly De La Cruz,,Jeremy Pena,SS,9.32%,13
33,5198741591,briguy13 (1/3),0,91.1,1B Blaze Jordan 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Jordan Walker OF Bryan Torres OF Alejandro Osuna P Paul Skenes P Robert Gasser SS Mookie Betts,,Garrett Mitchell,OF,9.32%,4
34,5199007721,SportsJoker12 (1/2),0,89.55,1B Josh Naylor 2B Nico Hoerner 3B Tommy Edman C Hunter Goodman OF Yordan Alvarez OF Jake Bauers OF Brandon Nimmo P Tanner Bibee P Brandon Young SS J.P. Crawford,,Amed Rosario,3B,8.47%,0
35,5198938908,JohnFR,0,89.3,1B Josh Bell 2B Jose Altuve 3B Isaac Paredes C Victor Caratini OF Yordan Alvarez OF Cam Smith OF Alan Roden P Yoshinobu Yamamoto P Paul Skenes SS Jeremy Pena,,Sean Burke,P,8.47%,25.9
36,5198837119,MiamiSKC (1/3),0,88.55,1B Matt Olson 2B Ozzie Albies 3B Alec Bohm C Drake Baldwin OF Michael Harris II OF Dominic Smith OF Luis Lara P Nolan McLean P Bryce Elder SS Brayan Rocchio,,Bryan Woo,P,7.63%,4.65
37,5198412174,olrat14 (1/3),0,87.7,1B Josh Bell 2B Ozzie Albies 3B Royce Lewis C Drake Baldwin OF Michael Harris II OF Dominic Smith OF Mike Yastrzemski P Yoshinobu Yamamoto P Hunter Greene SS Cooper Pratt,,Bryan De La Cruz,OF,7.63%,6
38,5198939751,thespear007,0,87.6,1B Pete Alonso 2B Brice Turang 3B Christian Encarnacion-Strand C Chadwick Tromp OF Jackson Chourio OF Christian Yelich OF Dylan Beavers P Paul Skenes P Hunter Greene SS Cooper Pratt,,Paul Goldschmidt,1B,7.63%,6
39,5198976677,bleeski (1/3),0,87.2,1B Josh Bell 2B Brice Turang 3B Tommy White C Drake Baldwin OF Michael Harris II OF Jake Bauers OF Mauricio Dubon P Yoshinobu Yamamoto P Shota Imanaga SS Jim Jarvis,,Cole Young,2B,7.63%,0
40,5198508533,Tarheels3 (3/3),0,86.6,1B Josh Bell 2B Jose Altuve 3B Isaac Paredes C Victor Caratini OF Yordan Alvarez OF Byron Buxton OF Alan Roden P Nolan McLean P Shota Imanaga SS Jeremy Pena,,Gunnar Henderson,SS,6.78%,14
41,5198631512,GQ1NYC (2/3),0,86.55,1B Josh Bell 2B Kody Clemens 3B Royce Lewis C Austin Wells OF Byron Buxton OF Christian Yelich OF Trevor Larnach P Paul Skenes P Ryan Weathers SS Jose Caballero,,Cody Bellinger,OF,6.78%,10
42,5199045146,sasmallen,0,86.3,1B Royce Lewis 2B Donovan Walton 3B Tommy White C Austin Wells OF Byron Buxton OF Christian Yelich OF Dylan Beavers P Yoshinobu Yamamoto P Paul Skenes SS Elly De La Cruz,,Trent Grisham,OF,6.78%,0
43,5198888500,primeness,0,84.7,1B Bryce Harper 2B Edwin Arroyo 3B Edmundo Sosa C Austin Wells OF Yordan Alvarez OF Kyle Schwarber OF Steven Kwan P Yoshinobu Yamamoto P Hunter Greene SS Cooper Pratt,,Nick Kurtz,1B,6.78%,0
44,5198531204,whoisjohngalt420 (3/3),0,83.95,1B Tommy White 2B Ozzie Albies 3B Blaze Jordan C Drake Baldwin OF Michael Harris II OF Dominic Smith OF Mike Yastrzemski P Paul Skenes P Nathan Eovaldi SS Jacob Wilson,,Kyle Schwarber,OF,6.78%,8
45,5198837120,MiamiSKC (2/3),0,83.35,1B Matt Olson 2B Ozzie Albies 3B Alec Bohm C Drake Baldwin OF Michael Harris II OF Dominic Smith OF Derek Hill P Sean Burke P Bryce Elder SS Trea Turner,,Jose Altuve,2B,6.78%,0
46,5198799626,salatso22 (2/3),0,83.2,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Dylan Beavers OF Tristan Peters P Yoshinobu Yamamoto P Robert Gasser SS Gunnar Henderson,,Alec Bohm,3B,6.78%,2
47,5198924557,MrChowon23,0,82.6,1B Jonathan Aranda 2B Brice Turang 3B Amed Rosario C Austin Wells OF Byron Buxton OF Trent Grisham OF Garrett Mitchell P Paul Skenes P Hunter Greene SS Cooper Pratt,,Victor Caratini,C,6.78%,6
48,5198915609,kngof9ex,0,82.45,1B Christian Encarnacion-Strand 2B Jazz Chisholm Jr. 3B Austin Riley C Hunter Goodman OF Byron Buxton OF Trevor Larnach OF Bryan De La Cruz P Shota Imanaga P Andre Pallante SS Elly De La Cruz,,Steven Kwan,OF,6.78%,3
49,5198559193,drunkonpappy (3/3),0,82.1,1B Pete Alonso 2B Kody Clemens 3B Royce Lewis C Drake Baldwin OF Leody Taveras OF Dylan Beavers OF Tyler O'Neill P Paul Skenes P Robert Gasser SS Gunnar Henderson,,Tyler Stephenson,C,5.93%,0
50,5198728343,jpeyton1219,0,81,1B Matt Olson 2B Richie Palacios 3B Sal Stewart C Jonah Heim OF Yordan Alvarez OF Cody Bellinger OF Jasson Dominguez P Shota Imanaga P Robert Gasser SS Brayan Rocchio,,Andre Pallante,P,5.93%,33.95
51,5198694691,CoachSavDFS (1/3),0,80.65,1B Josh Bell 2B Kody Clemens 3B Royce Lewis C Patrick Bailey OF Byron Buxton OF Michael Harris II OF Cedric Mullins P Hunter Brown P Nolan McLean SS Ryan Kreidler,,Lawrence Butler,OF,5.93%,4
52,5198800042,tmoney88 (1/3),0,80.3,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Amed Rosario C Austin Wells OF Julio Rodriguez OF Trent Grisham OF Steven Kwan P Yoshinobu Yamamoto P Paul Skenes SS Gunnar Henderson,,Isaac Paredes,3B,5.93%,12
53,5198976282,ssvinny,0,80,1B Matt Olson 2B Jeff McNeil 3B Royce Lewis C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Dominic Smith P Nolan McLean P Sean Burke SS Brayan Rocchio,,Alan Roden,OF,5.93%,7
54,5199007722,SportsJoker12 (2/2),0,77.2,1B Sal Stewart 2B Richie Palacios 3B Brooks Lee C Ivan Herrera OF Trevor Larnach OF Garrett Mitchell OF Brandon Nimmo P Yoshinobu Yamamoto P Robert Gasser SS Elly De La Cruz,,Kyle Manzardo,1B,5.93%,0
55,5198813893,loosehead,0,77,1B Tommy White 2B Travis Bazzana 3B Sal Stewart C Tyler Stephenson OF Christian Yelich OF Julio Rodriguez OF JJ Bleday P Nolan McLean P Sean Burke SS Elly De La Cruz,,Jose Ramirez,3B,5.93%,3
56,5199002968,peterjpacheco (1/3),0,76.7,1B Ben Rice 2B Brice Turang 3B Christian Encarnacion-Strand C Jonah Heim OF Jackson Chourio OF Esmerlyn Valdez OF Bryan De La Cruz P Yoshinobu Yamamoto P Hunter Greene SS Cooper Pratt,,Nathan Eovaldi,P,5.93%,31.35
57,5198570986,jcrosby0017,0,76.6,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Mike Yastrzemski OF Noelvi Marte OF TJ Friedl P Nick Martinez P Shota Imanaga SS Elly De La Cruz,,Mike Yastrzemski,OF,5.08%,3
58,5198278288,replacements64,0,76.35,1B Matt Olson 2B Jackson Holliday 3B Christian Encarnacion-Strand C Drake Baldwin OF Mike Yastrzemski OF Dylan Beavers OF Tyler O'Neill P Yoshinobu Yamamoto P Bryan Woo SS Gunnar Henderson,,Tyler O'Neill,OF,5.08%,0
59,5199004192,DjUnivers,0,74.4,1B Bryce Harper 2B Cole Young 3B Alec Bohm C Cal Raleigh OF Kyle Schwarber OF Michael Harris II OF Bryan De La Cruz P Sean Burke P Robert Gasser SS Trea Turner,,Esmerlyn Valdez,OF,5.08%,5
60,5198775207,jgAllDay (1/3),0,74.2,1B Freddie Freeman 2B Jorge Polanco 3B Max Muncy C Cal Raleigh OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Andre Pallante P Ryan Feltner SS Colt Emerson,,Dominic Smith,OF,5.08%,2
61,5198930477,tical1994 (1/2),0,73.85,1B Munetaka Murakami 2B Edwin Arroyo 3B Miguel Vargas C Edgar Quero OF Byron Buxton OF Sam Antonacci OF Alan Roden P Nathan Eovaldi P Shota Imanaga SS Colson Montgomery,,Donovan Walton,2B,5.08%,0
62,5198996650,CLTGoBlue (2/3),0,73.3,1B Josh Bell 2B Jazz Chisholm Jr. 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Jasson Dominguez OF Alan Roden P Yoshinobu Yamamoto P Paul Skenes SS Jose Caballero,,Brooks Lee,3B,5.08%,0
63,5198816659,oshevach (2/2),0,73.2,1B Sal Stewart 2B Edwin Arroyo 3B Royce Lewis C Tyler Stephenson OF Byron Buxton OF Trevor Larnach OF JJ Bleday P Yoshinobu Yamamoto P Shota Imanaga SS Elly De La Cruz,,Jim Jarvis,SS,5.08%,0
64,5198931774,dudju,0,72.9,1B Christian Encarnacion-Strand 2B Kody Clemens 3B Royce Lewis C Victor Caratini OF Byron Buxton OF Trevor Larnach OF Dylan Beavers P Hunter Greene P Sean Burke SS Gunnar Henderson,,Tommy White,1B,5.08%,0
65,5198512861,Theo2020 (2/3),0,72.3,1B Paul Goldschmidt 2B Cole Young 3B Sal Stewart C Hunter Feduccia OF Andy Pages OF Christian Yelich OF Steven Kwan P Yoshinobu Yamamoto P Paul Skenes SS Jim Jarvis,,Cal Raleigh,C,5.08%,0
65,5198559191,drunkonpappy (1/3),0,72.3,1B Josh Naylor 2B Cole Young 3B Royce Lewis C Cal Raleigh OF Julio Rodriguez OF Dominic Canzone OF Dylan Beavers P Yoshinobu Yamamoto P Paul Skenes SS Gunnar Henderson,,Pete Alonso,1B,5.08%,7
67,5198359559,TheBabz,0,71.3,1B Freddie Freeman 2B Nicky Lopez 3B Nick Gonzales C Tyler Stephenson OF Shohei Ohtani OF Esmerlyn Valdez OF Bryan De La Cruz P Yoshinobu Yamamoto P Paul Skenes SS Jared Triolo,,Austin Riley,3B,5.08%,0
68,5198594022,bigbone33,0,71.1,1B Jonathan Aranda 2B Jose Altuve 3B Yandy Diaz C William Contreras OF Julio Rodriguez OF Brandon Nimmo OF Luke Raley P Hunter Greene P Nick Martinez SS Ezequiel Duran,,Jake Bauers,OF,5.08%,19
69,5198837121,MiamiSKC (3/3),0,70.4,1B Tommy White 2B Kody Clemens 3B Sal Stewart C Tyler Stephenson OF Byron Buxton OF JJ Bleday OF Noelvi Marte P Sean Burke P Shota Imanaga SS Elly De La Cruz,,Jose Caballero,SS,5.08%,3
70,5198749128,phils44 (1/3),0,70.3,1B Tommy White 2B Jeff McNeil 3B David Hamilton C Jonah Heim OF Jackson Chourio OF Tyler Soderstrom OF Christian Yelich P Yoshinobu Yamamoto P Paul Skenes SS Jacob Wilson,,JJ Bleday,OF,5.08%,12
71,5199045081,cb777,0,70.2,1B Sal Stewart 2B Edwin Arroyo 3B Eugenio Suarez C Jonah Heim OF Christian Yelich OF Trent Grisham OF JJ Bleday P Yoshinobu Yamamoto P Shota Imanaga SS Elly De La Cruz,,Henry Bolte,OF,4.24%,2
72,5198960474,kingtja,0,69.7,1B Josh Bell 2B Brice Turang 3B Amed Rosario C Hunter Goodman OF Tyler Soderstrom OF Tyler Freeman OF Jasson Dominguez P Yoshinobu Yamamoto P Hunter Greene SS Ryan Kreidler,,Ryan Weathers,P,4.24%,23.95
73,5198749130,phils44 (3/3),0,69.25,1B Nick Kurtz 2B Jazz Chisholm Jr. 3B Amed Rosario C Austin Wells OF Cody Bellinger OF Jasson Dominguez OF Lawrence Butler P Paul Skenes P Bryan Woo SS Jacob Wilson,,Nick Martinez,P,4.24%,25.1
74,5198959025,Richwar,0,68.7,1B Matt Olson 2B Cole Young 3B Blaze Jordan C Drake Baldwin OF Michael Harris II OF Tyler Soderstrom OF Trevor Larnach P Paul Skenes P Nick Martinez SS Jared Triolo,,Jake Bauers,1B,4.24%,19
75,5198469986,sjseaston66,0,67.95,1B Bryce Harper 2B Kody Clemens 3B J.P. Crawford C Patrick Bailey OF Byron Buxton OF Kyle Schwarber OF Trevor Larnach P Hunter Greene P Andre Pallante SS Nicky Lopez,,Bryce Harper,1B,4.24%,2
76,5198951697,y2kFrog,0,67.45,1B Ben Rice 2B Brice Turang 3B Amed Rosario C William Contreras OF Cody Bellinger OF Christian Yelich OF Jasson Dominguez P Hunter Greene P Bryce Elder SS Jose Caballero,,Travis Bazzana,2B,4.24%,6
77,5198990692,11mjh11,0,67.3,1B Bryce Harper 2B Cole Young 3B Christian Encarnacion-Strand C Tyler Stephenson OF Kyle Schwarber OF Derek Hill OF Bryan De La Cruz P Yoshinobu Yamamoto P Paul Skenes SS Trea Turner,,Julio Rodriguez,OF,4.24%,0
78,5198749129,phils44 (2/3),0,66.95,1B Nick Kurtz 2B Jazz Chisholm Jr. 3B Amed Rosario C Jonah Heim OF Tyler Soderstrom OF Lawrence Butler OF Dylan Beavers P Paul Skenes P Nathan Eovaldi SS Jacob Wilson,,Royce Lewis,1B,4.24%,7
79,5198585027,relevanthought (2/3),0,66.7,1B Sal Stewart 2B Josh Smith 3B Eugenio Suarez C Tyler Stephenson OF Yordan Alvarez OF Joc Pederson OF Noelvi Marte P Paul Skenes P Nolan McLean SS Elly De La Cruz,,Ivan Herrera,C,4.24%,14
80,5198795082,jrevelle3 (3/3),0,66.600006,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Drake Baldwin OF Byron Buxton OF Trevor Larnach OF Steven Kwan P Bryan Woo P Andre Pallante SS Ryan Kreidler,,Christian Walker,1B,4.24%,2
80,5198453541,Bentley0505,0,66.6,1B Jake Bauers 2B Donovan Walton 3B Brooks Lee C Austin Wells OF Kyle Schwarber OF Jackson Chourio OF Tyler O'Neill P Paul Skenes P Hunter Greene SS Jacob Wilson,,Edmundo Sosa,OF,4.24%,0
82,5198999626,CaliCapper22,0,66.1,1B Christian Walker 2B Brice Turang 3B Tommy White C Jonah Heim OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Paul Skenes P Robert Gasser SS Elly De La Cruz,,Trea Turner,SS,4.24%,7
83,5198531203,whoisjohngalt420 (2/3),0,65.95,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Jonah Heim OF Lawrence Butler OF Steven Kwan OF Angel Martinez P Paul Skenes P Nathan Eovaldi SS Jacob Wilson,,Ryan Kreidler,SS,4.24%,10
84,5198981992,jimblickle,0,65.7,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Drake Baldwin OF Dylan Beavers OF Tyler O'Neill OF Bryan De La Cruz P Yoshinobu Yamamoto P Hunter Greene SS Gunnar Henderson,,David Hamilton,3B,4.24%,8
85,5198603837,soonerbernie2002 (2/3),0,65.5,1B Josh Bell 2B Jeff McNeil 3B Royce Lewis C Victor Caratini OF Yordan Alvarez OF Byron Buxton OF Trevor Larnach P Hunter Greene P Robert Gasser SS Jeremy Pena,,Noelvi Marte,OF,3.39%,0
86,5198531202,whoisjohngalt420 (1/3),0,65.35,1B Matt Olson 2B Donovan Walton 3B Jose Ramirez C Drake Baldwin OF Tyler Soderstrom OF Henry Bolte OF Lawrence Butler P Sean Burke P Bryce Elder SS Jacob Wilson,,Sal Stewart,3B,3.39%,3
87,5198775208,jgAllDay (2/3),0,64.7,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Henry Davis OF Bryan Reynolds OF Esmerlyn Valdez OF Marcell Ozuna P Paul Skenes P Nolan McLean SS Jacob Gonzalez,,Cole Carrigg,OF,3.39%,9
87,5198976678,bleeski (2/3),0,64.7,1B Nick Kurtz 2B Brice Turang 3B Tommy White C Jonah Heim OF Tyler Soderstrom OF Esmerlyn Valdez OF JJ Bleday P Paul Skenes P Nolan McLean SS Jacob Gonzalez,,Bryce Elder,P,3.39%,20.45
89,5198694692,CoachSavDFS (2/3),0,64.6,1B Tommy White 2B Jazz Chisholm Jr. 3B Junior Caminero C Jonah Heim OF Cody Bellinger OF Tyler Soderstrom OF Lawrence Butler P Nolan McLean P Shota Imanaga SS Jacob Wilson,,Josh Naylor,1B,3.39%,2
89,5198749170,seth1374 (1/3),0,64.6,1B Josh Bell 2B Jazz Chisholm Jr. 3B Royce Lewis C Austin Wells OF Byron Buxton OF Trent Grisham OF Jasson Dominguez P Paul Skenes P Hunter Greene SS Jose Caballero,,JJ Wetherholt,2B,3.39%,6
91,5198705093,rphdallas,0,64.35,1B Jonah Heim 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF Kyle Schwarber OF Victor Mesa Jr. OF Bryan De La Cruz P Nathan Eovaldi P Hunter Greene SS Trea Turner,,Brayan Rocchio,SS,3.39%,0
92,5198816658,oshevach (1/2),0,62.7,1B Matt Olson 2B Donovan Walton 3B Tommy White C Jonah Heim OF Michael Harris II OF Tyler Soderstrom OF Jasson Dominguez P Paul Skenes P Nolan McLean SS Jacob Wilson,,Brandon Nimmo,OF,3.39%,4
93,5198618778,metzykid23,0,61.2,1B Josh Bell 2B Kody Clemens 3B Royce Lewis C Jonah Heim OF Byron Buxton OF Trevor Larnach OF Henry Bolte P Yoshinobu Yamamoto P Shota Imanaga SS Jacob Wilson,,Luis Lara,OF,3.39%,20
94,5198641238,wittwerjoe (1/3),0,61.15,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Jonah Heim OF Yordan Alvarez OF Jackson Chourio OF Edmundo Sosa P Bryan Woo P Shota Imanaga SS Jeremy Pena,,Jeff McNeil,2B,3.39%,10
95,5198820651,jokerdpo,0,60.7,1B Josh Bell 2B Brice Turang 3B Eugenio Suarez C J.T. Realmuto OF Trevor Larnach OF JJ Bleday OF TJ Friedl P Yoshinobu Yamamoto P Hunter Greene SS Elly De La Cruz,,Ben Rice,1B,3.39%,0
96,5198749173,seth1374 (2/3),0,58.35,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Ryan McMahon C Jonah Heim OF Cody Bellinger OF Tyler Soderstrom OF Jasson Dominguez P Yoshinobu Yamamoto P Bryan Woo SS Jacob Wilson,,Brandon Young,P,3.39%,20.65
97,5198741593,briguy13 (3/3),0,57.7,1B Josh Naylor 2B Jose Altuve 3B Tommy White C Cal Raleigh OF Yordan Alvarez OF Julio Rodriguez OF Luke Raley P Paul Skenes P Nolan McLean SS J.P. Crawford,,Edwin Arroyo,2B,3.39%,0
98,5198508532,Tarheels3 (2/3),0,57.1,1B Josh Bell 2B Kody Clemens 3B Tommy White C Victor Caratini OF Byron Buxton OF Trevor Larnach OF Noelvi Marte P Paul Skenes P Robert Gasser SS Elly De La Cruz,,Shohei Ohtani,OF,2.54%,0
