Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5198859986,twooge74 (3/3),0,148,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Evan Carter P Shota Imanaga P Robert Gasser SS Gunnar Henderson,,Yoshinobu Yamamoto,P,35.59%,20.7
2,5198965475,moldova (1/2),0,141,1B Michael Busch 2B Pedro Ramirez 3B Tommy Edman C Miguel Amaya OF Andy Pages OF Seiya Suzuki OF Ian Happ P Sean Burke P Nick Martinez SS Jeremy Pena,,Hunter Greene,P,32.20%,0
2,5198965488,moldova (2/2),0,141,1B Michael Busch 2B Pedro Ramirez 3B Tommy Edman C Miguel Amaya OF Andy Pages OF Seiya Suzuki OF Ian Happ P Sean Burke P Nick Martinez SS Jeremy Pena,,Paul Skenes,P,30.51%,18.6
4,5198781216,mythicalrhymer01 (1/3),0,127.85,1B Jake Bauers 2B Brice Turang 3B David Hamilton C Tyler Stephenson OF Yordan Alvarez OF Garrett Mitchell OF Joc Pederson P Nathan Eovaldi P Shota Imanaga SS Jeremy Pena,,Robert Gasser,P,22.88%,18.5
5,5199014135,bsnyder12 (1/3),0,125.6,1B Jake Bauers 2B Brice Turang 3B Royce Lewis C William Contreras OF Byron Buxton OF Garrett Mitchell OF Alan Roden P Yoshinobu Yamamoto P Sean Burke SS Cooper Pratt,,Royce Lewis,3B,21.19%,7
6,5198825831,jokerdpo (2/2),0,124.95,1B Jake Bauers 2B Kody Clemens 3B Royce Lewis C William Contreras OF Jackson Chourio OF Trevor Larnach OF Alan Roden P Paul Skenes P Nathan Eovaldi SS Cooper Pratt,,Byron Buxton,OF,20.34%,0
7,5198828056,GQ1NYC (3/3),0,116.55,1B Kyle Manzardo 2B Brice Turang 3B Jose Ramirez C William Contreras OF Christian Yelich OF Jake Bauers OF Steven Kwan P Paul Skenes P Ryan Weathers SS Cooper Pratt,,Brice Turang,2B,20.34%,8
8,5198881430,hcnpower (1/2),0,115.05,1B Bryce Harper 2B JJ Wetherholt 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Jordan Walker OF Edmundo Sosa P Nolan McLean P Andre Pallante SS Cooper Pratt,,Christian Yelich,OF,19.49%,7
8,5198999550,SportsJoker12 (3/3),0,115.05,1B Ryan O'Hearn 2B Pedro Ramirez 3B Jose Ramirez C Dalton Rushing OF Garrett Mitchell OF Mauricio Dubon OF Joc Pederson P Hunter Brown P Robert Gasser SS Elly De La Cruz,,Jackson Chourio,OF,18.64%,3
10,5198945070,sportsfan14 (3/3),0,111.7,1B Michael Busch 2B Nico Hoerner 3B Christian Encarnacion-Strand C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyler O'Neill P Yoshinobu Yamamoto P Hunter Greene SS Jose Caballero,,Shota Imanaga,P,18.64%,22.5
11,5199005397,eagles1985,0,110.3,1B Christian Encarnacion-Strand 2B Brice Turang 3B Royce Lewis C William Contreras OF Jackson Chourio OF Christian Yelich OF Alan Roden P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Cooper Pratt,SS,17.80%,29
12,5198999549,SportsJoker12 (2/3),0,110.05,1B Christian Walker 2B Nico Hoerner 3B Junior Caminero C Tyler Stephenson OF Michael Harris II OF Lars Nootbaar OF Chandler Simpson P Yoshinobu Yamamoto P Nathan Eovaldi SS Cooper Pratt,,Jonah Heim,C,16.10%,0
13,5198758415,drunkonpappy (2/3),0,109.1,1B Royce Lewis 2B Brice Turang 3B Jose Ramirez C William Contreras OF Jackson Chourio OF Christian Yelich OF Dylan Beavers P Paul Skenes P Robert Gasser SS Cooper Pratt,,William Contreras,C,16.10%,5
14,5198873122,Shellybaby1 (2/3),0,108.3,1B Sal Stewart 2B Ozzie Albies 3B Austin Riley C Tyler Stephenson OF Michael Harris II OF JJ Bleday OF Bryan De La Cruz P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Josh Bell,1B,15.25%,4
15,5198881431,hcnpower (2/2),0,107.7,1B Ben Rice 2B Brice Turang 3B David Hamilton C Austin Wells OF Cody Bellinger OF Trevor Larnach OF Jasson Dominguez P Paul Skenes P Nick Martinez SS Jose Caballero,,Trevor Larnach,OF,15.25%,3
16,5198942320,bonedog84 (1/3),0,107.3,1B Royce Lewis 2B Brice Turang 3B David Hamilton C Victor Caratini OF Jackson Chourio OF Christian Yelich OF Marcell Ozuna P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Drake Baldwin,C,13.56%,3
17,5198760735,jordanh415,0,107.1,1B Josh Bell 2B Brice Turang 3B Royce Lewis C William Contreras OF Jackson Chourio OF Christian Yelich OF Trevor Larnach P Paul Skenes P Shota Imanaga SS Cooper Pratt,,Michael Harris II,OF,13.56%,5
18,5198763174,Gonzyyy (2/3),0,106.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Amed Rosario C Ivan Herrera OF Cody Bellinger OF Trent Grisham OF Bryan Torres P Yoshinobu Yamamoto P Sean Burke SS Cooper Pratt,,Alan Roden,OF,13.56%,7
19,5198769127,jgAllDay (1/3),0,106.5,1B Michael Busch 2B Pedro Ramirez 3B Jose Ramirez C Patrick Bailey OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Hunter Greene P Robert Gasser SS Brayan Rocchio,,Yordan Alvarez,OF,13.56%,4
20,5198817717,topher54 (1/2),0,104.4,1B Royce Lewis 2B Nico Hoerner 3B Isaac Paredes C Hunter Goodman OF Bryan Reynolds OF Jackson Chourio OF Esmerlyn Valdez P Sean Burke P Shota Imanaga SS Ezequiel Duran,,Jacob Wilson,SS,12.71%,0
20,5198822507,topher54 (2/2),0,104.4,1B Royce Lewis 2B Nico Hoerner 3B Isaac Paredes C Hunter Goodman OF Bryan Reynolds OF Jackson Chourio OF Esmerlyn Valdez P Sean Burke P Shota Imanaga SS Ezequiel Duran,,Kody Clemens,2B,12.71%,2
22,5198954536,Calvin3470,0,104.2,1B Shohei Ohtani 2B Jose Altuve 3B J.P. Crawford C Chadwick Tromp OF Pete Crow-Armstrong OF Michael Harris II OF Taylor Ward P Andre Pallante P Ryan Feltner SS Trea Turner,,Elly De La Cruz,SS,12.71%,5
23,5199026779,nrp8598,0,103.45,1B Jake Bauers 2B Brice Turang 3B Christian Encarnacion-Strand C William Contreras OF Jackson Chourio OF Christian Yelich OF Tyler O'Neill P Ryan Weathers P Robert Gasser SS Gunnar Henderson,,Tyler Stephenson,C,12.71%,0
24,5198984077,imadeit110 (1/2),0,103.3,1B Josh Bell 2B Kody Clemens 3B Royce Lewis C William Contreras OF Jackson Chourio OF Christian Yelich OF Alan Roden P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Sean Burke,P,12.71%,25.9
25,5198997270,Shellybaby1 (3/3),0,100.75,1B Nick Kurtz 2B Jackson Holliday 3B Christian Encarnacion-Strand C Henry Davis OF Jackson Chourio OF Jake Bauers OF Luis Lara P Bryan Woo P Nolan McLean SS Gunnar Henderson,,Matt Olson,1B,11.86%,4
26,5198994411,peterjpacheco (3/3),0,99.7,1B Jake Bauers 2B Brice Turang 3B Christian Encarnacion-Strand C Ivan Herrera OF Esmerlyn Valdez OF Cole Carrigg OF Bryan De La Cruz P Yoshinobu Yamamoto P Hunter Greene SS Jeremy Pena,,Jeremy Pena,SS,11.86%,13
27,5198900013,tlynch0 (2/3),0,99.45,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jackson Chourio OF Christian Yelich P Ryan Weathers P Robert Gasser SS Cooper Pratt,,Jazz Chisholm Jr.,2B,11.02%,0
28,5198839962,jc000000,0,95.35,1B Pete Alonso 2B Jeff McNeil 3B Christian Encarnacion-Strand C Jonah Heim OF Yordan Alvarez OF Lars Nootbaar OF Dylan Beavers P Yoshinobu Yamamoto P Brandon Young SS Gunnar Henderson,,Christian Encarnacion-Strand,3B,11.02%,5
29,5199017518,137666 (3/3),0,95.1,1B Royce Lewis 2B Bryson Stott 3B David Hamilton C Victor Caratini OF Yordan Alvarez OF Byron Buxton OF Garrett Mitchell P Paul Skenes P Robert Gasser SS Cooper Pratt,,Tyler Soderstrom,OF,10.17%,3
30,5198992611,cpdk69,0,94.65,1B Christian Walker 2B Tommy Edman 3B Alec Bohm C Drake Baldwin OF Christian Yelich OF Julio Rodriguez OF Jake Mangum P Yoshinobu Yamamoto P Andre Pallante SS Dansby Swanson,,Ozzie Albies,2B,10.17%,14
31,5198929277,Doc_Holliday1851,0,94.6,1B Josh Bell 2B Brice Turang 3B Royce Lewis C William Contreras OF Byron Buxton OF Trevor Larnach OF Luis Lara P Paul Skenes P Hunter Greene SS Cooper Pratt,,Gunnar Henderson,SS,10.17%,14
32,5198858145,ChokeHoldem1 (2/2),0,93.75,1B Blaze Jordan 2B Brice Turang 3B David Hamilton C William Contreras OF Jackson Chourio OF Seiya Suzuki OF Ian Happ P Bryan Woo P Nolan McLean SS Cooper Pratt,,Dylan Beavers,OF,10.17%,10
33,5198804870,tmoney88 (2/3),0,93.1,1B Munetaka Murakami 2B Brice Turang 3B David Hamilton C William Contreras OF Christian Yelich OF Andrew Benintendi OF Luis Lara P Paul Skenes P Robert Gasser SS Colson Montgomery,,Esmerlyn Valdez,OF,10.17%,5
34,5198870618,corruption79 (1/2),0,93,1B Jonathan Aranda 2B Chase Meidroth 3B Austin Riley C Cal Raleigh OF Michael Harris II OF Seiya Suzuki OF Kyle Tucker P Hunter Brown P Bryce Elder SS Masyn Winn,,Jose Ramirez,3B,9.32%,3
34,5198984078,imadeit110 (2/2),0,93,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Amed Rosario C Austin Wells OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Shota Imanaga P Robert Gasser SS Mookie Betts,,Jasson Dominguez,OF,8.47%,14
36,5199017517,137666 (2/3),0,90.7,1B Victor Caratini 2B Cole Young 3B Royce Lewis C William Contreras OF Byron Buxton OF Christian Yelich OF Dominic Canzone P Paul Skenes P Nolan McLean SS Cooper Pratt,,Ryan Weathers,P,8.47%,23.95
37,5198813328,wittwerjoe (1/3),0,90.2,1B Christian Walker 2B Jose Altuve 3B David Hamilton C William Contreras OF Jackson Chourio OF Garrett Mitchell OF Luis Lara P Yoshinobu Yamamoto P Shota Imanaga SS Elly De La Cruz,,Victor Caratini,C,8.47%,6
38,5198999548,SportsJoker12 (1/3),0,89.5,1B Pete Alonso 2B Jorge Polanco 3B J.P. Crawford C Dalton Rushing OF Kyle Tucker OF JJ Bleday OF Jake Mangum P Paul Skenes P Tanner Bibee SS Trea Turner,,Bryan De La Cruz,OF,8.47%,6
39,5198948584,JohnFR,0,89.3,1B Josh Bell 2B Jose Altuve 3B Isaac Paredes C Victor Caratini OF Yordan Alvarez OF Cam Smith OF Alan Roden P Yoshinobu Yamamoto P Paul Skenes SS Jeremy Pena,,Jose Caballero,SS,7.63%,3
