Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5198243461,hondo777,0,134.05,1B Royce Lewis 2B Ozzie Albies 3B Jose Ramirez C Austin Hedges OF Wyatt Langford OF Brandon Nimmo OF Joc Pederson P Yoshinobu Yamamoto P Nathan Eovaldi SS Ezequiel Duran,,Trevor Larnach,OF,17.73%,3
12,5198514034,srgttsb,0,131.3,1B Jake Bauers 2B Brice Turang 3B Kyle Karros C William Contreras OF Jackson Chourio OF Christian Yelich OF Cole Carrigg P Nathan Eovaldi P Andre Pallante SS Jose Caballero,,Josh Bell,1B,16.61%,4
13,5198777735,jdalrymple,0,129.35,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Wyatt Langford OF Garrett Mitchell OF Joc Pederson P Nathan Eovaldi P Hunter Greene SS Ezequiel Duran,,Jonah Heim,C,16.50%,0
14,5198623626,dmiller3828,0,126.8,1B Freddie Freeman 2B Travis Bazzana 3B Jose Ramirez C Tyler Stephenson OF Pete Crow-Armstrong OF Cole Carrigg OF Bryan De La Cruz P Sean Burke P Tanner Bibee SS Ezequiel Duran,,Jacob Wilson,SS,14.93%,0
15,5198686789,El_Jefe_72,0,126.45,1B Jonathan Aranda 2B Cole Young 3B Isaac Paredes C J.T. Realmuto OF Pete Crow-Armstrong OF Michael Harris II OF A.J. Ewing P Nathan Eovaldi P Nick Martinez SS Jim Jarvis,,Drake Baldwin,C,13.92%,3
16,5198699651,TrojanMom85,0,126.25,1B Christian Encarnacion-Strand 2B Brice Turang 3B Eugenio Suarez C Drake Baldwin OF Michael Harris II OF Wyatt Langford OF Tyler O'Neill P Nathan Eovaldi P Sean Burke SS Cooper Pratt,,Sean Burke,P,13.47%,25.9
17,5198988506,bellsofwar3,0,126.05,1B Matt Olson 2B Ozzie Albies 3B Gabriel Arias C Drake Baldwin OF Michael Harris II OF Joc Pederson OF Luis Lara P Nolan McLean P Ryan Weathers SS Ezequiel Duran,,Garrett Mitchell,OF,13.36%,4
18,5198599329,JustJames23,0,124.85,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jonah Heim OF Pete Crow-Armstrong OF Ian Happ OF Cedric Mullins P Nathan Eovaldi P Shota Imanaga SS Trea Turner,,Dylan Beavers,OF,13.36%,10
19,5198262660,tomkriger,0,124.3,1B Jake Bauers 2B Brice Turang 3B Royce Lewis C William Contreras OF Trevor Larnach OF Garrett Mitchell OF Dylan Beavers P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Shota Imanaga,P,12.91%,22.5
20,5198585048,case987,0,123.65,1B Pete Alonso 2B Brice Turang 3B David Hamilton C William Contreras OF Kyle Schwarber OF Garrett Mitchell OF Edmundo Sosa P Yoshinobu Yamamoto P Andre Pallante SS Cooper Pratt,,Jeremy Pena,SS,12.46%,13
21,5198183983,Sheltonjl17,0,123.3,1B Pete Alonso 2B Kody Clemens 3B Royce Lewis C William Contreras OF Garrett Mitchell OF Luis Lara OF Dylan Beavers P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Cooper Pratt,SS,12.35%,29
22,5198784001,nbarrjr,0,122.95,1B Bryce Harper 2B Travis Bazzana 3B Alec Bohm C William Contreras OF Jake Bauers OF Garrett Mitchell OF Bryan De La Cruz P Paul Skenes P Nathan Eovaldi SS Cooper Pratt,,Michael Harris II,OF,11.34%,5
23,5198714547,Riffraff76,0,122.8,1B Josh Bell 2B Brice Turang 3B Royce Lewis C Victor Caratini OF Christian Yelich OF Jake Bauers OF Garrett Mitchell P Yoshinobu Yamamoto P Nolan McLean SS Cooper Pratt,,Kody Clemens,2B,11.22%,2
24,5198884660,gordeezyankeez,0,122.45,1B TJ Rumfield 2B Brice Turang 3B Junior Caminero C Ivan Herrera OF Esmerlyn Valdez OF Cole Carrigg OF Chandler Simpson P Shota Imanaga P Andre Pallante SS Jeremy Pena,,Tyler Stephenson,C,10.89%,0
25,5198601731,cdenny99,0,122.05,1B Jake Bauers 2B Jackson Holliday 3B Christian Encarnacion-Strand C Chadwick Tromp OF Jackson Chourio OF Christian Yelich OF Dylan Beavers P Yoshinobu Yamamoto P Nathan Eovaldi SS Gunnar Henderson,,Nathan Eovaldi,P,10.66%,31.35
26,5198687310,kozmik1,0,121.35,1B Pete Alonso 2B Brice Turang 3B Christian Encarnacion-Strand C Tyler Stephenson OF Taylor Ward OF Christian Yelich OF Jake Bauers P Yoshinobu Yamamoto P Brandon Young SS Cooper Pratt,,Elly De La Cruz,SS,9.99%,5
27,5198689392,CFinch,0,121.3,1B Royce Lewis 2B Brice Turang 3B Brooks Lee C William Contreras OF Jackson Chourio OF Luis Lara OF Dylan Beavers P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Christian Encarnacion-Strand,3B,9.99%,5
28,5198765928,timothy.beechler,0,120.85,1B Jonathan Aranda 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Wyatt Langford OF Joc Pederson P Nathan Eovaldi P Shota Imanaga SS Trea Turner,,Nolan McLean,P,9.43%,18.1
29,5198529705,cookiemonsterules,0,120.8,1B Jake Bauers 2B Brice Turang 3B Alec Bohm C J.T. Realmuto OF Christian Yelich OF Esmerlyn Valdez OF Garrett Mitchell P Yoshinobu Yamamoto P Nolan McLean SS Cooper Pratt,,Amed Rosario,3B,8.87%,0
30,5198779717,jeffreyride,0,120.7,1B Matt Olson 2B Brice Turang 3B Christian Encarnacion-Strand C J.T. Realmuto OF Christian Yelich OF Jake Bauers OF Luis Lara P Yoshinobu Yamamoto P Hunter Greene SS Cooper Pratt,,Bryan De La Cruz,OF,8.64%,6
31,5198844005,TheBigOuch,0,120.6,1B Michael Busch 2B Kody Clemens 3B Christian Encarnacion-Strand C Ivan Herrera OF Seiya Suzuki OF Randy Arozarena OF Joc Pederson P Yoshinobu Yamamoto P Sean Burke SS Ryan Kreidler,,Jazz Chisholm Jr.,2B,8.31%,0
32,5198971162,rharvey80,0,120.5,1B Miguel Vargas 2B Cole Young 3B Royce Lewis C William Contreras OF Christian Yelich OF Jake Bauers OF Garrett Mitchell P Paul Skenes P Sean Burke SS Cooper Pratt,,Matt Olson,1B,8.08%,4
33,5198519910,sammagni1,0,120.2,1B Matt Olson 2B Richie Palacios 3B Isaac Paredes C J.T. Realmuto OF Kyle Tucker OF Jake Bauers OF Garrett Mitchell P Yoshinobu Yamamoto P Robert Gasser SS Jeremy Pena,,Jake Bauers,1B,7.74%,19
33,5198893974,jcobb04,0,120.2,1B Royce Lewis 2B Travis Bazzana 3B Jose Ramirez C William Contreras OF Christian Yelich OF Garrett Mitchell OF Luis Lara P Yoshinobu Yamamoto P Robert Gasser SS Cooper Pratt,,Victor Caratini,C,7.52%,6
35,5198773294,DCMJR82,0,119.45,1B Alec Burleson 2B Ozzie Albies 3B Sal Stewart C Jonah Heim OF Cody Bellinger OF Randy Arozarena OF Wyatt Langford P Robert Gasser P Andre Pallante SS Colson Montgomery,,Ozzie Albies,2B,7.41%,14
36,5198511391,SkatTrak,0,119.2,1B Munetaka Murakami 2B Jose Altuve 3B Christian Encarnacion-Strand C Dalton Rushing OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Bryan De La Cruz P Yoshinobu Yamamoto P Robert Gasser SS Dansby Swanson,,Paul Goldschmidt,1B,7.41%,6
37,5198899376,Dennyban,0,118.7,1B Jake Bauers 2B Cole Young 3B Junior Caminero C Austin Wells OF Wyatt Langford OF Christian Yelich OF Esmerlyn Valdez P Paul Skenes P Nick Martinez SS Jim Jarvis,,Esmerlyn Valdez,OF,7.30%,5
38,5198552099,stock2mail,0,118.6,1B Michael Busch 2B Cole Young 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Julio Rodriguez P Bryan Woo P Ryan Weathers SS J.P. Crawford,,JJ Bleday,OF,7.07%,12
39,5198250170,andrewran,0,117.65,1B Christian Walker 2B Ozzie Albies 3B Brooks Lee C J.T. Realmuto OF Jordan Walker OF Kyle Tucker OF Christian Yelich P Hunter Brown P Nick Martinez SS Masyn Winn,,Gunnar Henderson,SS,6.96%,14
40,5198106155,PaPamoneyman,0,117.4,1B Michael Busch 2B Bryson Stott 3B Alex Bregman C Dalton Rushing OF Jordan Walker OF Jackson Chourio OF Seiya Suzuki P Sean Burke P Shota Imanaga SS Cooper Pratt,,Jasson Dominguez,OF,6.96%,14
40,5198616625,dallasmojo505,0,117.4,1B Jake Bauers 2B Brice Turang 3B Nick Gonzales C Victor Caratini OF Christian Yelich OF JJ Bleday OF Garrett Mitchell P Sean Burke P Robert Gasser SS Gunnar Henderson,,Royce Lewis,1B,6.96%,7
42,5198983136,mikeh5626,0,116.95,1B Jake Burger 2B Nicky Lopez 3B Christian Encarnacion-Strand C Drake Baldwin OF Cody Bellinger OF Wyatt Langford OF Brandon Nimmo P Paul Skenes P Nathan Eovaldi SS Ezequiel Duran,,Cole Young,2B,6.96%,0
43,5198663146,iluverica,0,116.55,1B Paul Goldschmidt 2B Brice Turang 3B Royce Lewis C William Contreras OF Christian Yelich OF Jake Bauers OF Trevor Larnach P Hunter Brown P Hunter Greene SS Cooper Pratt,,Eugenio Suarez,3B,6.73%,0
44,5198662595,lizardraftqueen,0,116,1B Munetaka Murakami 2B Brett Baty 3B Blaze Jordan C Francisco Alvarez OF Yordan Alvarez OF Pete Crow-Armstrong OF Cedric Mullins P Nolan McLean P Sean Burke SS Francisco Lindor,,Yordan Alvarez,OF,6.62%,4
45,5198944900,Hilvon,0,115.95,1B Jake Bauers 2B Brice Turang 3B David Hamilton C Jonah Heim OF Christian Yelich OF Brandon Nimmo OF Luis Lara P Paul Skenes P Nathan Eovaldi SS Jacob Wilson,,Christian Encarnacion-Strand,1B,6.40%,5
46,5198531652,dfriel6654,0,115.3,1B Josh Bell 2B Kody Clemens 3B Isaac Paredes C Tyler Stephenson OF Jackson Chourio OF Wyatt Langford OF Victor Mesa Jr. P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Tyler Soderstrom,OF,6.17%,3
47,5198804886,justin23george,0,115.05,1B Josh Bell 2B Brice Turang 3B Royce Lewis C William Contreras OF Jackson Chourio OF Christian Yelich OF Luis Lara P Yoshinobu Yamamoto P Nathan Eovaldi SS Nicky Lopez,,Brooks Lee,3B,6.17%,0
48,5198944773,BigEd402,0,114.35,1B Yandy Diaz 2B Ozzie Albies 3B Miguel Vargas C Victor Caratini OF Wyatt Langford OF Brandon Nimmo OF Luis Robert Jr. P Sean Burke P Bryce Elder SS Francisco Lindor,,Jose Altuve,2B,6.06%,0
49,5198670450,ckat1985,0,114.3,1B Tommy White 2B Brice Turang 3B Royce Lewis C William Contreras OF Byron Buxton OF Jake Bauers OF Alan Roden P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Steven Kwan,OF,6.06%,3
50,5198540803,joehalac,0,114.2,1B Matt Olson 2B Ozzie Albies 3B Royce Lewis C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Dylan Beavers P Yoshinobu Yamamoto P Robert Gasser SS Cooper Pratt,,Jake Bauers,OF,5.95%,19
51,5198782858,JcClark18,0,113.85,1B Pete Alonso 2B Kody Clemens 3B Royce Lewis C Victor Caratini OF Byron Buxton OF Joc Pederson OF Dylan Beavers P Nathan Eovaldi P Shota Imanaga SS Ryan Kreidler,,Tommy White,3B,5.84%,0
52,5198753660,WHITGAR,0,112.5,1B Freddie Freeman 2B Tommy Edman 3B Alec Bohm C William Contreras OF Kyle Schwarber OF Cedric Mullins OF Bryan De La Cruz P Paul Skenes P Sean Burke SS Cooper Pratt,,Cedric Mullins,OF,5.84%,2
53,5198601717,foutah,0,111.9,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Bo Bichette C Francisco Alvarez OF Jackson Chourio OF Carson Benge OF Jasson Dominguez P Nathan Eovaldi P Hunter Brown SS Jose Caballero,,Isaac Paredes,3B,5.61%,12
54,5198387698,mike4934,0,111.05,1B Paul Goldschmidt 2B Bryson Stott 3B Isaac Paredes C J.T. Realmuto OF Christian Yelich OF Sam Antonacci OF Jake Bauers P Yoshinobu Yamamoto P Nathan Eovaldi SS Ezequiel Tovar,,J.T. Realmuto,C,5.61%,8
55,5198744289,Dmerkel1980,0,111,1B Pete Alonso 2B Tommy Edman 3B Christian Encarnacion-Strand C J.T. Realmuto OF Taylor Ward OF Trevor Larnach OF Dylan Beavers P Nathan Eovaldi P Brandon Young SS Gunnar Henderson,,Wyatt Langford,OF,5.39%,19
56,5198461697,ruckness815,0,110.3,1B Josh Bell 2B Brice Turang 3B Royce Lewis C Jonah Heim OF Byron Buxton OF Trevor Larnach OF Luis Lara P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Ben Rice,1B,5.39%,0
56,5198496168,lpratts,0,110.3,1B Josh Bell 2B Brice Turang 3B Royce Lewis C Jonah Heim OF Byron Buxton OF Trevor Larnach OF Luis Lara P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Alan Roden,OF,5.27%,7
56,5198701937,TinyGiant99,0,110.3,1B Josh Bell 2B Brice Turang 3B Royce Lewis C Jonah Heim OF Byron Buxton OF Trevor Larnach OF Luis Lara P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Alec Bohm,3B,5.27%,2
56,5198954586,KCrawford2224,0,110.3,1B Josh Bell 2B Brice Turang 3B Royce Lewis C Jonah Heim OF Byron Buxton OF Trevor Larnach OF Luis Lara P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Chandler Simpson,OF,5.05%,6
60,5198132403,mikebkmm5,0,110.15,1B Alec Burleson 2B JJ Wetherholt 3B Amed Rosario C Ivan Herrera OF Jordan Walker OF Chandler Simpson OF Mauricio Dubon P Yoshinobu Yamamoto P Bryce Elder SS Ezequiel Duran,,Pete Alonso,1B,4.94%,7
61,5198576681,Tiger9637,0,110,1B Paul Goldschmidt 2B Nico Hoerner 3B Eugenio Suarez C Cal Raleigh OF Jordan Walker OF Kyle Tucker OF Wyatt Langford P Sean Burke P Nick Martinez SS Colson Montgomery,,Kyle Schwarber,OF,4.83%,8
62,5198720604,collincaleb,0,109.6,1B Christian Encarnacion-Strand 2B Brice Turang 3B Colson Montgomery C J.T. Realmuto OF Trevor Larnach OF Dominic Smith OF Joc Pederson P Yoshinobu Yamamoto P Sean Burke SS Gunnar Henderson,,Trea Turner,SS,4.71%,7
62,5198783097,mrclean913,0,109.6,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Miguel Amaya OF Pete Crow-Armstrong OF Garrett Mitchell OF Angel Martinez P Nolan McLean P Shota Imanaga SS Brayan Rocchio,,Jose Caballero,SS,4.60%,3
64,5198894304,Abyssus,0,109.35,1B Matt Olson 2B Nicky Lopez 3B Eugenio Suarez C Hunter Goodman OF Wyatt Langford OF Brandon Nimmo OF Joc Pederson P Nathan Eovaldi P Hunter Greene SS Ezequiel Duran,,Christian Walker,1B,4.49%,2
65,5198657774,sharksfansd,0,109.3,1B Paul Goldschmidt 2B Cole Young 3B David Hamilton C William Contreras OF Jackson Chourio OF Jake Bauers OF Dominic Canzone P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Jim Jarvis,SS,4.49%,0
65,5198677558,Mr.TD_AllDay,0,109.3,1B Josh Bell 2B Brice Turang 3B Royce Lewis C William Contreras OF Jackson Chourio OF Christian Yelich OF Alan Roden P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Cody Bellinger,OF,4.38%,10
67,5198623545,DJsPath23,0,109.2,1B Josh Bell 2B Brice Turang 3B Royce Lewis C William Contreras OF Jackson Chourio OF Christian Yelich OF Trevor Larnach P Yoshinobu Yamamoto P Shota Imanaga SS Cooper Pratt,,Trent Grisham,OF,4.38%,0
68,5198692569,Lpin16,0,109,1B Christian Walker 2B Ozzie Albies 3B Christian Encarnacion-Strand C Francisco Alvarez OF Michael Harris II OF Wyatt Langford OF Sam Antonacci P Nolan McLean P Sean Burke SS Jeremy Pena,,Brayan Rocchio,SS,4.38%,0
69,5198380521,2003FlightBChamp,0,108.8,1B Christian Encarnacion-Strand 2B Brice Turang 3B Alec Bohm C Patrick Bailey OF Bryan Reynolds OF Christian Yelich OF Jake Bauers P Yoshinobu Yamamoto P Nolan McLean SS Cooper Pratt,,Nick Kurtz,1B,4.15%,0
70,5198613227,charles52,0,108.65,1B Yandy Diaz 2B Nico Hoerner 3B Isaac Paredes C J.T. Realmuto OF Randy Arozarena OF Tyler Soderstrom OF A.J. Ewing P Hunter Brown P Nolan McLean SS Ezequiel Duran,,Ezequiel Duran,SS,4.04%,17
71,5198950084,Grnder_786,0,108.55,1B Josh Bell 2B Brice Turang 3B Royce Lewis C William Contreras OF Jackson Chourio OF Christian Yelich OF Trevor Larnach P Paul Skenes P Ryan Weathers SS Cooper Pratt,,Munetaka Murakami,1B,4.04%,3
72,5198489597,buckeyeguru,0,108.4,1B Alec Burleson 2B JJ Wetherholt 3B Nick Gonzales C Tyler Stephenson OF Jordan Walker OF Bryan Reynolds OF Esmerlyn Valdez P Sean Burke P Robert Gasser SS Cooper Pratt,,Jose Ramirez,3B,4.04%,3
73,5198830720,poz1171,0,108.35,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Jackson Chourio OF Dylan Beavers OF Colton Cowser P Yoshinobu Yamamoto P Brandon Young SS Gunnar Henderson,,Austin Wells,C,4.04%,18
74,5198839078,yawkeyway8,0,108.3,1B Pete Alonso 2B Cole Young 3B Kyle Karros C Hunter Goodman OF Cole Carrigg OF Luke Raley OF Spencer Jones P Yoshinobu Yamamoto P Paul Skenes SS Cooper Pratt,,Hunter Goodman,C,3.82%,7
75,5198688852,legreat19,0,108,1B Pete Alonso 2B Brice Turang 3B Christian Encarnacion-Strand C Tyler Stephenson OF Yordan Alvarez OF Jake Bauers OF Dylan Beavers P Shota Imanaga P Robert Gasser SS Gunnar Henderson,,Sam Antonacci,OF,3.82%,0
76,5198715293,rrexs,0,107.85,1B Jake Bauers 2B Ozzie Albies 3B Christian Encarnacion-Strand C Drake Baldwin OF Christian Yelich OF Brandon Nimmo OF Chandler Simpson P Nathan Eovaldi P Robert Gasser SS Brayan Rocchio,,Bryan Woo,P,3.82%,4.65
77,5198500103,edward21025,0,107.8,1B Josh Bell 2B Jorge Polanco 3B Kyle Karros C Yainer Diaz OF Yordan Alvarez OF Kyle Schwarber OF Joc Pederson P Yoshinobu Yamamoto P Nick Martinez SS Dansby Swanson,,Joc Pederson,OF,3.82%,18
78,5198583367,ChokeHoldem1,0,107.7,1B Kyle Manzardo 2B Brice Turang 3B Jose Ramirez C William Contreras OF Jackson Chourio OF Steven Kwan OF Luis Lara P Paul Skenes P Nolan McLean SS Cooper Pratt,,Cal Raleigh,C,3.82%,0
79,5198795121,kingpin131,0,107.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Austin Wells OF Byron Buxton OF Esmerlyn Valdez OF Joc Pederson P Hunter Brown P Hunter Greene SS Cooper Pratt,,Victor Mesa Jr.,OF,3.59%,7
80,5198571469,Franatic,0,107.2,1B Ben Rice 2B Donovan Walton 3B Jose Ramirez C Austin Wells OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Yoshinobu Yamamoto P Shota Imanaga SS Cooper Pratt,,Ryan Weathers,P,3.59%,23.95
81,5198760680,jordanh415,0,107.1,1B Josh Bell 2B Brice Turang 3B Royce Lewis C William Contreras OF Jackson Chourio OF Christian Yelich OF Trevor Larnach P Paul Skenes P Shota Imanaga SS Cooper Pratt,,Nick Martinez,P,3.37%,25.1
82,5198780725,hautekarl,0,106.85,1B Josh Bell 2B Brice Turang 3B Brooks Lee C William Contreras OF Byron Buxton OF Christian Yelich OF Garrett Mitchell P Nathan Eovaldi P Robert Gasser SS Cooper Pratt,,Donovan Walton,2B,3.37%,0
82,5198978058,Celticsnc,0,106.85,1B Pete Alonso 2B Kody Clemens 3B Royce Lewis C Victor Caratini OF Kyle Schwarber OF Trevor Larnach OF Dylan Beavers P Nathan Eovaldi P Shota Imanaga SS Ryan Kreidler,,Hunter Brown,P,3.25%,32.55
84,5198775836,tee-wade,0,106.6,1B Christian Encarnacion-Strand 2B Ozzie Albies 3B Nick Gonzales C Drake Baldwin OF Esmerlyn Valdez OF Dylan Beavers OF Bryan De La Cruz P Yoshinobu Yamamoto P Sean Burke SS Gunnar Henderson,,Chase Meidroth,2B,3.25%,0
85,5198458080,Astros7,0,106.45,1B Yandy Diaz 2B Tommy Edman 3B Isaac Paredes C Cal Raleigh OF Jackson Chourio OF Sam Antonacci OF Mauricio Dubon P Shota Imanaga P Andre Pallante SS Jeremy Pena,,Travis Bazzana,2B,3.25%,6
86,5198700708,byrnedairy,0,106.05,1B Paul Goldschmidt 2B Nico Hoerner 3B Royce Lewis C Ivan Herrera OF Tyler Soderstrom OF Wyatt Langford OF Noelvi Marte P Yoshinobu Yamamoto P Nathan Eovaldi SS Jacob Wilson,,Luis Lara,OF,3.14%,20
87,5198666626,MileHighMadman,0,106,1B Victor Caratini 2B Brice Turang 3B Brooks Lee C William Contreras OF Christian Yelich OF Trevor Larnach OF JJ Bleday P Nathan Eovaldi P Bryan Woo SS Cooper Pratt,,Cole Carrigg,OF,3.14%,9
87,5198721756,evan121110,0,106,1B Jake Bauers 2B Brice Turang 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Garrett Mitchell OF Bryan De La Cruz P Nolan McLean P Sean Burke SS Trea Turner,,Tyler O'Neill,OF,3.14%,0
89,5198728031,GreenTailShiner,0,105.85,1B Matt Olson 2B Ozzie Albies 3B Christian Encarnacion-Strand C Drake Baldwin OF Leody Taveras OF Dylan Beavers OF Tyler O'Neill P Nathan Eovaldi P Shota Imanaga SS Gunnar Henderson,,Junior Caminero,3B,3.03%,7
90,5198831328,fetus445,0,105.8,1B TJ Rumfield 2B Brice Turang 3B Tommy White C William Contreras OF Tyler Soderstrom OF Jake McCarthy OF Garrett Mitchell P Yoshinobu Yamamoto P Nick Martinez SS Cooper Pratt,,Jonathan Aranda,1B,3.03%,5
91,5198667690,br11722,0,105.7,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Jose Ramirez C Tyler Stephenson OF Kyle Tucker OF Esmerlyn Valdez OF JJ Bleday P Paul Skenes P Nick Martinez SS Ezequiel Tovar,,Jackson Holliday,2B,3.03%,12
92,5198646910,flek56,0,105.5,1B Jake Bauers 2B Brice Turang 3B Royce Lewis C Ivan Herrera OF Byron Buxton OF Christian Yelich OF Trevor Larnach P Hunter Greene P Robert Gasser SS Cooper Pratt,,Braden Montgomery,OF,3.03%,3
93,5198914969,therizzo,0,105.3,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C William Contreras OF Jackson Chourio OF Ian Happ OF Garrett Mitchell P Nathan Eovaldi P Ryan Weathers SS Dansby Swanson,,Brandon Young,P,3.03%,20.65
94,5198520433,TheBossinMyWorld,0,105.2,1B Royce Lewis 2B Cole Young 3B Brooks Lee C Cal Raleigh OF Pete Crow-Armstrong OF Andy Pages OF Luis Robert Jr. P Yoshinobu Yamamoto P Shota Imanaga SS Jim Jarvis,,Brandon Nimmo,OF,2.92%,4
95,5198707835,dadsonit,0,105,1B Jake Bauers 2B JJ Wetherholt 3B Eugenio Suarez C Ivan Herrera OF Sam Antonacci OF JJ Bleday OF Nathan Church P Nathan Eovaldi P Brandon Young SS Jacob Wilson,,Kyle Karros,3B,2.92%,12
95,5198934500,Garylrenner,0,105,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Isaac Paredes C Francisco Alvarez OF Yordan Alvarez OF Wyatt Langford OF Christian Yelich P Shota Imanaga P Robert Gasser SS Jeremy Pena,,Taylor Ward,OF,2.92%,5
97,5198855470,Hambone1927,0,104.95,1B Jake Bauers 2B Brice Turang 3B Sal Stewart C William Contreras OF Christian Yelich OF JJ Bleday OF Mike Yastrzemski P Shota Imanaga P Bryce Elder SS Elly De La Cruz,,Sal Stewart,1B,2.81%,3
98,5198985716,Coolac420,0,104.9,1B Ben Rice 2B Brice Turang 3B Amed Rosario C William Contreras OF Cody Bellinger OF Christian Yelich OF Luis Lara P Hunter Greene P Sean Burke SS Cooper Pratt,,Jared Triolo,SS,2.69%,0
99,5198921187,BleedORANGE,0,104.85,1B Matt Olson 2B Jackson Holliday 3B Royce Lewis C Tyler Stephenson OF Byron Buxton OF JJ Bleday OF Dominic Smith P Nathan Eovaldi P Shota Imanaga SS Gunnar Henderson,,Austin Riley,3B,2.69%,0
100,5198628935,halfknee,0,104.5,1B Christian Encarnacion-Strand 2B Brice Turang 3B Kyle Karros C Hunter Goodman OF Michael Harris II OF Christian Yelich OF Cole Carrigg P Hunter Greene P Shota Imanaga SS Cooper Pratt,,Nick Gonzales,3B,2.69%,3
