Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
18,5198726941,11baller20 (2/3),0,138.05,1B Rafael Devers 2B Nasim Nunez 3B Manny Machado C Keibert Ruiz OF Dylan Crews OF Heriberto Hernandez OF Jacob Young P Dylan Cease P Foster Griffin SS Xander Bogaerts,,Nolan Arenado,3B,17.80%,2
19,5198546919,Ozarkian,0,137.1,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Keibert Ruiz OF Daylen Lile OF Jacob Young OF Jose Siri P Dylan Cease P Sonny Gray SS CJ Abrams,,Keibert Ruiz,C,17.80%,5
20,5198793834,relevanthought (2/3),0,136.2,1B Rafael Devers 2B Luis Arraez 3B Denzer Guzman C Logan O'Hoppe OF Mike Trout OF Heliot Ramos OF Jose Siri P Dylan Cease P Eury Perez SS Zach Neto,,Kyle Stowers,1B,16.95%,7
21,5198634226,gwarrick0639,0,136.05,1B Rafael Devers 2B Xavier Edwards 3B Curtis Mead C Logan O'Hoppe OF Heliot Ramos OF Dylan Crews OF Jacob Young P Dylan Cease P Foster Griffin SS Javier Sanoja,,Xavier Edwards,2B,16.10%,0
22,5198639257,Brody2001,0,135.1,1B Andres Chaparro 2B Ildemaro Vargas 3B Casey Schmitt C Keibert Ruiz OF Dylan Crews OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Sonny Gray SS CJ Abrams,,Esteury Ruiz,OF,15.25%,22
23,5198624655,howardwi,0,132.55,1B Andres Chaparro 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Jackson Merrill OF Esteury Ruiz P Dylan Cease P Robbie Ray SS Javier Sanoja,,Ketel Marte,2B,15.25%,0
24,5198673674,aylsg,0,131.2,1B Rafael Devers 2B Jake Cronenworth 3B Vaughn Grissom C Gabriel Moreno OF Mike Trout OF Jorge Soler OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Zach Neto,,Jung Hoo Lee,OF,15.25%,25
25,5198638210,Gonzyyy (1/3),0,130.55,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Dylan Crews OF Daylen Lile OF Jacob Young P Dylan Cease P Robbie Ray SS Geraldo Perdomo,,Luis Arraez,2B,14.41%,12
26,5198627808,Rickjamesd,0,130.05,1B Rafael Devers 2B Xavier Edwards 3B Kazuma Okamoto C Brandon Valenzuela OF Dylan Crews OF George Springer OF Heriberto Hernandez P Dylan Cease P Foster Griffin SS Xander Bogaerts,,Andres Chaparro,1B,14.41%,7
27,5198483527,kafedaiv (3/3),0,129.2,1B Andres Chaparro 2B Luis Arraez 3B Nolan Arenado C Gabriel Moreno OF Heliot Ramos OF Jung Hoo Lee OF Griffin Conine P Dylan Cease P Eury Perez SS Otto Lopez,,CJ Abrams,SS,13.56%,31
27,5198550921,stock2mail (3/3),0,129.2,1B Andres Chaparro 2B Ketel Marte 3B Denzer Guzman C James McCann OF Dylan Crews OF Jo Adell OF Jose Siri P Dylan Cease P Eury Perez SS CJ Abrams,,George Springer,OF,12.71%,21
29,5198450183,tbjones2121 (3/3),0,129.05,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Logan O'Hoppe OF Fernando Tatis Jr. OF Jo Adell OF Luis Rengifo P Dylan Cease P Foster Griffin SS Zach Neto,,Jackson Merrill,OF,12.71%,17
30,5198483525,kafedaiv (1/3),0,127.2,1B Andres Chaparro 2B Luis Arraez 3B Javier Sanoja C Daniel Susac OF James Wood OF Daylen Lile OF Jung Hoo Lee P Dylan Cease P Eury Perez SS Willy Adames,,Jacob Young,OF,12.71%,18
31,5198730171,meyers2305 (3/3),0,126.9,1B Kyle Stowers 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Esteury Ruiz P Foster Griffin P Robbie Ray SS Otto Lopez,,Manny Machado,3B,11.86%,7
32,5198595050,snejames001 (1/3),0,126.1,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Gabriel Moreno OF Jung Hoo Lee OF Gavin Sheets OF Jose Siri P Dylan Cease P Sonny Gray SS Willy Adames,,Mike Trout,OF,11.86%,8
33,5198640302,AngerTornado (3/3),0,125.35,1B Andres Chaparro 2B Vaughn Grissom 3B Curtis Mead C Keibert Ruiz OF James Wood OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Ryan Johnson SS CJ Abrams,,Logan O'Hoppe,C,11.86%,6
34,5198521988,whoisjohngalt420 (3/3),0,124.2,1B Rafael Devers 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Jo Adell OF Jose Siri P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Geraldo Perdomo,SS,11.02%,0
35,5198717243,ep3550,0,123.05,1B Bryce Eldridge 2B Xavier Edwards 3B Kazuma Okamoto C Harry Ford OF Jackson Merrill OF Daylen Lile OF George Springer P Dylan Cease P Foster Griffin SS Xander Bogaerts,,Vaughn Grissom,2B,11.02%,7
36,5198649394,wittwerjoe (1/3),0,122.1,1B Andres Chaparro 2B Jake Cronenworth 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Dylan Cease P Sonny Gray SS Zach Neto,,Heliot Ramos,OF,11.02%,5
37,5198554058,sh-13,0,120.05,1B Kyle Stowers 2B Xavier Edwards 3B Vaughn Grissom C Logan O'Hoppe OF James Wood OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Foster Griffin SS Otto Lopez,,Anthony Seigler,2B,11.02%,2
38,5198696393,TheBossinMyWorld,0,119.2,1B Rafael Devers 2B Vaughn Grissom 3B Casey Schmitt C Daniel Susac OF Heliot Ramos OF Jo Adell OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Zach Neto,,Bryce Eldridge,1B,10.17%,2
39,5198672650,schnib,0,119.05,1B Rafael Devers 2B Ildemaro Vargas 3B Casey Schmitt C James McCann OF Corbin Carroll OF Dylan Crews OF Heriberto Hernandez P Eury Perez P Robbie Ray SS CJ Abrams,,Liam Hicks,C,10.17%,0
40,5198571817,titanhawks (1/2),0,117.899994,1B Rafael Devers 2B Jake Cronenworth 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Heriberto Hernandez P Dylan Cease P Mitch Bratt SS Zach Neto,,Griffin Conine,OF,10.17%,0
40,5198573306,titanhawks (2/2),0,117.899994,1B Rafael Devers 2B Jake Cronenworth 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Heriberto Hernandez P Dylan Cease P Mitch Bratt SS Zach Neto,,Daylen Lile,OF,9.32%,12
42,5198563126,drunkonpappy (3/3),0,117.2,1B Kyle Stowers 2B Xavier Edwards 3B Casey Schmitt C Logan O'Hoppe OF Corbin Carroll OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Otto Lopez,,Jo Adell,OF,9.32%,5
43,5198724137,TrueNorth79,0,117.1,1B Rafael Devers 2B Ildemaro Vargas 3B Nolan Arenado C James McCann OF James Wood OF Griffin Conine OF Luis Rengifo P Dylan Cease P Sonny Gray SS Otto Lopez,,Willy Adames,SS,8.47%,5
44,5198610298,tigolebitties91 (2/3),0,115.6,1B Rafael Devers 2B Xavier Edwards 3B Casey Schmitt C James McCann OF Dylan Crews OF Jung Hoo Lee OF Heriberto Hernandez P Sonny Gray P Eury Perez SS CJ Abrams,,Javier Sanoja,3B,8.47%,0
45,5198696564,rphdallas,0,114.2,1B Andres Chaparro 2B Nasim Nunez 3B Curtis Mead C Liam Hicks OF Dylan Crews OF Heriberto Hernandez OF Jacob Young P Dylan Cease P Eury Perez SS Otto Lopez,,Ceddanne Rafaela,OF,8.47%,0
46,5198758038,jordanh415,0,112.45,1B Rafael Devers 2B Vaughn Grissom 3B Casey Schmitt C Daniel Susac OF James Wood OF Jung Hoo Lee OF Jacob Young P Foster Griffin P Sonny Gray SS Willy Adames,,Kazuma Okamoto,3B,7.63%,5
47,5198682018,tmoney88 (3/3),0,112.2,1B Kyle Stowers 2B Nasim Nunez 3B Javier Sanoja C Keibert Ruiz OF James Wood OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Otto Lopez,,Ildemaro Vargas,2B,7.63%,3
48,5198454307,Wanna_Square_Up1567 (2/3),0,111.95,1B Rafael Devers 2B Jake Cronenworth 3B Casey Schmitt C Freddy Fermin OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Sonny Gray P Robbie Ray SS Xander Bogaerts,,Javier Sanoja,SS,7.63%,0
49,5198533951,Aoteoroa (1/2),0,111.55,1B Rafael Devers 2B Xavier Edwards 3B Curtis Mead C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF Jung Hoo Lee P Foster Griffin P Eury Perez SS Willy Adames,,James McCann,C,7.63%,5
50,5198675098,kevinbrock (2/3),0,111.2,1B Ildemaro Vargas 2B Nasim Nunez 3B Curtis Mead C James McCann OF Corbin Carroll OF Heriberto Hernandez OF Jacob Young P Dylan Cease P Eury Perez SS Otto Lopez,,Freddy Fermin,C,6.78%,5
51,5198454308,Wanna_Square_Up1567 (3/3),0,110.9,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Fernando Tatis Jr. OF George Springer OF Esteury Ruiz P Foster Griffin P Robbie Ray SS Otto Lopez,,Jorge Soler,OF,6.78%,0
52,5198730169,meyers2305 (1/3),0,109.9,1B Ty France 2B Jake Cronenworth 3B Curtis Mead C Keibert Ruiz OF Fernando Tatis Jr. OF Jackson Merrill OF Dylan Crews P Foster Griffin P Robbie Ray SS Xander Bogaerts,,Daniel Susac,C,6.78%,4
53,5198582343,ChokeHoldem1 (1/2),0,109.2,1B Tim Tawa 2B Ildemaro Vargas 3B Denzer Guzman C Gabriel Moreno OF Corbin Carroll OF George Springer OF Jo Adell P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Jose Siri,OF,6.78%,14
53,5198793835,relevanthought (3/3),0,109.2,1B Tim Tawa 2B Ketel Marte 3B Curtis Mead C Gabriel Moreno OF Heriberto Hernandez OF Ryan Waldschmidt OF Esteury Ruiz P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Mitch Bratt,P,5.93%,0.05
55,5198521987,whoisjohngalt420 (2/3),0,108.05,1B Nolan Schanuel 2B Jake Cronenworth 3B Manny Machado C Logan O'Hoppe OF Fernando Tatis Jr. OF Jo Adell OF Jorge Soler P Dylan Cease P Foster Griffin SS Zach Neto,,Vladimir Guerrero Jr.,1B,5.93%,17
55,5198694266,jpeyton1219,0,108.05,1B Rafael Devers 2B Vaughn Grissom 3B Curtis Mead C Keibert Ruiz OF Corbin Carroll OF Dylan Crews OF Jo Adell P Eury Perez P Robbie Ray SS Otto Lopez,,Daulton Varsho,OF,5.93%,8
57,5198675099,kevinbrock (3/3),0,107.2,1B Andres Chaparro 2B Luis Arraez 3B Nolan Arenado C Logan O'Hoppe OF Mike Trout OF Dylan Crews OF Jo Adell P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Ty France,1B,5.93%,14
57,5198704323,bonedog84,0,107.2,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Logan O'Hoppe OF Corbin Carroll OF George Springer OF Jo Adell P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Masataka Yoshida,OF,5.93%,0
59,5198694378,p1boggan,0,105.45,1B Andres Chaparro 2B Jake Cronenworth 3B Curtis Mead C Freddy Fermin OF James Wood OF Daylen Lile OF Luis Rengifo P Foster Griffin P Sonny Gray SS CJ Abrams,,Xander Bogaerts,SS,5.93%,3
60,5198584142,tothetop85,0,104.45,1B Rafael Devers 2B Luis Arraez 3B Curtis Mead C Keibert Ruiz OF Heliot Ramos OF Dylan Crews OF Jung Hoo Lee P Foster Griffin P Sonny Gray SS Javier Sanoja,,Willson Contreras,1B,5.08%,2
61,5198649396,wittwerjoe (3/3),0,104.2,1B Andres Chaparro 2B Ketel Marte 3B Vaughn Grissom C Gabriel Moreno OF Mike Trout OF Jorge Soler OF Jose Siri P Dylan Cease P Eury Perez SS Zach Neto,,Ildemaro Vargas,1B,5.08%,3
62,5198726942,11baller20 (3/3),0,103.2,1B Ildemaro Vargas 2B Nasim Nunez 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Zach Neto,,Nasim Nunez,2B,5.08%,4
63,5198716583,seth1374 (1/3),0,103.1,1B Kyle Stowers 2B Jake Cronenworth 3B Javier Sanoja C Liam Hicks OF Fernando Tatis Jr. OF Heriberto Hernandez OF Luis Rengifo P Dylan Cease P Sonny Gray SS Otto Lopez,,Caleb Durbin,3B,4.24%,2
64,5198329908,pgk8 (3/3),0,101.899994,1B Vladimir Guerrero Jr. 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF George Springer OF Yohendrick Pinango P Dylan Cease P Mitch Bratt SS Geraldo Perdomo,,Luis Rengifo,OF,4.24%,10
65,5198610299,tigolebitties91 (3/3),0,101.45,1B Rafael Devers 2B Vaughn Grissom 3B Casey Schmitt C James McCann OF Dylan Crews OF Ceddanne Rafaela OF Heriberto Hernandez P Foster Griffin P Sonny Gray SS CJ Abrams,,Tim Tawa,1B,4.24%,10
66,5198649395,wittwerjoe (2/3),0,101.2,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Zach Neto,,Gavin Sheets,OF,4.24%,2
66,5198722997,seth1374 (3/3),0,101.2,1B Bryce Eldridge 2B Luis Arraez 3B Vaughn Grissom C Logan O'Hoppe OF Mike Trout OF Heliot Ramos OF Jorge Soler P Dylan Cease P Eury Perez SS Zach Neto,,Jarren Duran,OF,3.39%,0
68,5198550920,stock2mail (2/3),0,100.9,1B Kyle Stowers 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Wilyer Abreu OF Esteury Ruiz P Foster Griffin P Robbie Ray SS Xander Bogaerts,,Brandon Valenzuela,C,3.39%,0
69,5198735431,Greenbay26,0,100.6,1B Rafael Devers 2B Anthony Seigler 3B Curtis Mead C Freddy Fermin OF James Wood OF Heriberto Hernandez OF Jose Siri P Sonny Gray P Eury Perez SS CJ Abrams,,Luis Rengifo,3B,3.39%,10
70,5198483526,kafedaiv (2/3),0,100.1,1B Bryce Eldridge 2B Ildemaro Vargas 3B Casey Schmitt C Gabriel Moreno OF Corbin Carroll OF Jung Hoo Lee OF Griffin Conine P Dylan Cease P Sonny Gray SS Javier Sanoja,,Wilyer Abreu,OF,3.39%,0
71,5198781823,Bobby216,0,99.55,1B Andres Chaparro 2B Anthony Seigler 3B Curtis Mead C Liam Hicks OF Dylan Crews OF Jung Hoo Lee OF Heriberto Hernandez P Foster Griffin P Eury Perez SS CJ Abrams,,Vaughn Grissom,3B,3.39%,7
72,5198659091,xshonuff03x,0,99.45,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Liam Hicks OF Jung Hoo Lee OF Heriberto Hernandez OF Masataka Yoshida P Foster Griffin P Sonny Gray SS Otto Lopez,,Ryan Johnson,P,3.39%,-6.5
73,5198725771,Ilost626 (1/3),0,97.55,1B Nolan Schanuel 2B Xavier Edwards 3B Curtis Mead C Keibert Ruiz OF Dylan Crews OF Ceddanne Rafaela OF Masataka Yoshida P Dylan Cease P Robbie Ray SS Zach Neto,,Harry Ford,C,2.54%,0
74,5198772040,bleeski (3/3),0,96.75,1B Vladimir Guerrero Jr. 2B Ketel Marte 3B Kazuma Okamoto C Gabriel Moreno OF Fernando Tatis Jr. OF George Springer OF Daulton Varsho P Robbie Ray P Mitch Bratt SS Otto Lopez,,Nolan Schanuel,1B,2.54%,3
75,5198733648,briguy13 (1/3),0,95.2,1B Kyle Stowers 2B Ketel Marte 3B Javier Sanoja C Gabriel Moreno OF Heriberto Hernandez OF Griffin Conine OF Tim Tawa P Dylan Cease P Eury Perez SS Otto Lopez,,Nathan Lukes,OF,2.54%,12
76,5198502924,sphere3d (2/2),0,95.05,1B Rafael Devers 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF George Springer OF Heriberto Hernandez P Eury Perez P Robbie Ray SS Javier Sanoja,,Connor Wong,C,2.54%,0
77,5198582344,ChokeHoldem1 (2/2),0,93.95,1B Kyle Stowers 2B Jake Cronenworth 3B Manny Machado C Keibert Ruiz OF Fernando Tatis Jr. OF Jackson Merrill OF Heriberto Hernandez P Sonny Gray P Robbie Ray SS Otto Lopez,,Denzer Guzman,3B,2.54%,0
78,5198352707,brennan_rooks (1/2),0,93.9,1B Willson Contreras 2B Luis Arraez 3B Casey Schmitt C Harry Ford OF Dylan Crews OF Jung Hoo Lee OF Heriberto Hernandez P Foster Griffin P Robbie Ray SS Willy Adames,,Andruw Monasterio,SS,1.69%,5
78,5198362525,brennan_rooks (2/2),0,93.9,1B Willson Contreras 2B Luis Arraez 3B Casey Schmitt C Harry Ford OF Dylan Crews OF Jung Hoo Lee OF Heriberto Hernandez P Foster Griffin P Robbie Ray SS Willy Adames,,Ryan Waldschmidt,OF,1.69%,5
78,5198733650,briguy13 (3/3),0,93.899994,1B Ty France 2B Xavier Edwards 3B Manny Machado C Logan O'Hoppe OF Fernando Tatis Jr. OF Mike Trout OF Gavin Sheets P Dylan Cease P Mitch Bratt SS Zach Neto,,Ernie Clement,2B,1.69%,18
81,5198550919,stock2mail (1/3),0,93.6,1B Rafael Devers 2B Ketel Marte 3B Curtis Mead C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF Jacob Young P Sonny Gray P Eury Perez SS Willy Adames,,Jakob Marsee,OF,0.85%,5
82,5198640300,AngerTornado (1/3),0,92.6,1B Andres Chaparro 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF James Wood OF Jo Adell OF Jacob Young P Sonny Gray P Eury Perez SS CJ Abrams,,Yohendrick Pinango,OF,0.85%,0
83,5198578360,jep4576,0,91.45,1B Ty France 2B Vaughn Grissom 3B Casey Schmitt C Gabriel Moreno OF Ceddanne Rafaela OF Daylen Lile OF Griffin Conine P Foster Griffin P Sonny Gray SS CJ Abrams,,Ernie Clement,SS,0.85%,18
84,5198725773,Ilost626 (3/3),0,89.55,1B Rafael Devers 2B Xavier Edwards 3B Curtis Mead C Keibert Ruiz OF Dylan Crews OF Ceddanne Rafaela OF Jacob Young P Foster Griffin P Eury Perez SS Zach Neto,,Andres Gimenez,SS,0.85%,8
85,5198584861,swier162 (1/3),0,88.35,1B Andres Chaparro 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF James Wood OF Mike Trout OF Jo Adell P Dylan Cease P Ryan Johnson SS Zach Neto,,Tim Tawa,OF,0.85%,10
86,5198450182,tbjones2121 (2/3),0,87.95,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Corbin Carroll OF Daylen Lile P Sonny Gray P Robbie Ray SS Geraldo Perdomo,,,
87,5198638212,Gonzyyy (3/3),0,87.45,1B Rafael Devers 2B Vaughn Grissom 3B Casey Schmitt C Daniel Susac OF Mike Trout OF Gavin Sheets OF Jose Siri P Foster Griffin P Sonny Gray SS Zach Neto,,,
88,5198610297,tigolebitties91 (1/3),0,86.45,1B Rafael Devers 2B Vaughn Grissom 3B Casey Schmitt C James McCann OF Corbin Carroll OF Dylan Crews OF Heriberto Hernandez P Foster Griffin P Sonny Gray SS Otto Lopez,,,
89,5198584862,swier162 (2/3),0,85.899994,1B Bryce Eldridge 2B Vaughn Grissom 3B Kazuma Okamoto C Gabriel Moreno OF Corbin Carroll OF Mike Trout OF Jorge Soler P Dylan Cease P Mitch Bratt SS Zach Neto,,,
90,5198474132,befeld,0,85.05,1B Andres Chaparro 2B Anthony Seigler 3B Curtis Mead C Keibert Ruiz OF James Wood OF Heriberto Hernandez OF Griffin Conine P Eury Perez P Robbie Ray SS CJ Abrams,,,
91,5198744094,cagea65 (3/3),0,84.05,1B Rafael Devers 2B Anthony Seigler 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Dylan Crews P Eury Perez P Robbie Ray SS Geraldo Perdomo,,,
92,5198640301,AngerTornado (2/3),0,82.85,1B Andres Chaparro 2B Ildemaro Vargas 3B Curtis Mead C Keibert Ruiz OF James Wood OF Corbin Carroll OF Esteury Ruiz P Eury Perez P Ryan Johnson SS CJ Abrams,,,
93,5198501040,tlynch0 (3/3),0,81.9,1B Rafael Devers 2B Anthony Seigler 3B Casey Schmitt C Connor Wong OF James Wood OF Ceddanne Rafaela OF Jarren Duran P Foster Griffin P Robbie Ray SS Andruw Monasterio,,,
93,5198597452,bigbone33,0,81.9,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Liam Hicks OF Wilyer Abreu OF George Springer OF Masataka Yoshida P Foster Griffin P Robbie Ray SS Willy Adames,,,
95,5198733649,briguy13 (2/3),0,81.6,1B Rafael Devers 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Heliot Ramos OF Jung Hoo Lee OF Griffin Conine P Sonny Gray P Eury Perez SS Otto Lopez,,,
96,5198521986,whoisjohngalt420 (1/3),0,78.95,1B Kyle Stowers 2B Jake Cronenworth 3B Manny Machado C Gabriel Moreno OF Fernando Tatis Jr. OF Heriberto Hernandez OF Griffin Conine P Sonny Gray P Robbie Ray SS Otto Lopez,,,
97,5198731004,CFReds,0,78.55,1B Willson Contreras 2B Luis Arraez 3B Casey Schmitt C Liam Hicks OF Ceddanne Rafaela OF Jung Hoo Lee OF Nathan Lukes P Foster Griffin P Eury Perez SS Javier Sanoja,,,
98,5198675097,kevinbrock (1/3),0,76.55,1B Rafael Devers 2B Anthony Seigler 3B Casey Schmitt C Daniel Susac OF Mike Trout OF Ceddanne Rafaela OF Jarren Duran P Foster Griffin P Eury Perez SS Willy Adames,,,
99,5198725772,Ilost626 (2/3),0,76.1,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Keibert Ruiz OF Dylan Crews OF Ceddanne Rafaela OF Masataka Yoshida P Dylan Cease P Sonny Gray SS Zach Neto,,,
100,5198450181,tbjones2121 (1/3),0,76.05,1B Ildemaro Vargas 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF George Springer OF Daulton Varsho P Eury Perez P Robbie Ray SS Geraldo Perdomo,,,
101,5198689077,mwear,0,74.35,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Mike Trout OF Dylan Crews OF Jorge Soler P Dylan Cease P Ryan Johnson SS Zach Neto,,,
