Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5198789058,DEMONFIST45,0,172.1,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Keibert Ruiz OF Jackson Merrill OF Jacob Young OF Luis Rengifo P Dylan Cease P Sonny Gray SS CJ Abrams,,Dylan Cease,P,58.21%,50.85
2,5198366646,TheBabz,0,170.05,1B Vladimir Guerrero Jr. 2B Jake Cronenworth 3B Vaughn Grissom C Keibert Ruiz OF Dylan Crews OF George Springer OF Yohendrick Pinango P Dylan Cease P Foster Griffin SS CJ Abrams,,Eury Perez,P,47.76%,8.35
3,5198497023,mrxkronz,0,166.2,1B Rafael Devers 2B Nasim Nunez 3B Vaughn Grissom C Keibert Ruiz OF Mike Trout OF Esteury Ruiz OF Yohendrick Pinango P Dylan Cease P Eury Perez SS CJ Abrams,,Sonny Gray,P,35.82%,1.25
4,5198716016,JRaab,0,155.55,1B Ildemaro Vargas 2B Nasim Nunez 3B Nolan Arenado C Gabriel Moreno OF Jackson Merrill OF Heriberto Hernandez OF Jacob Young P Dylan Cease P Robbie Ray SS CJ Abrams,,Dylan Crews,OF,32.84%,8
5,5198733734,briguy13 (2/2),0,147.55,1B Ildemaro Vargas 2B Ketel Marte 3B Kazuma Okamoto C Gabriel Moreno OF George Springer OF Daulton Varsho OF Nathan Lukes P Dylan Cease P Robbie Ray SS Ernie Clement,,Heriberto Hernandez,OF,32.84%,0
6,5198956891,cbright6,0,143.2,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Liam Hicks OF Jackson Merrill OF Heriberto Hernandez OF Jacob Young P Dylan Cease P Eury Perez SS Javier Sanoja,,Curtis Mead,3B,28.36%,6
7,5198448359,Wanna_Square_Up1567 (2/2),0,141.55,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Liam Hicks OF Fernando Tatis Jr. OF Jackson Merrill OF Heriberto Hernandez P Dylan Cease P Robbie Ray SS Andres Gimenez,,Robbie Ray,P,26.87%,22.7
7,5198725124,seth1374 (2/2),0,141.55,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Keibert Ruiz OF James Wood OF Dylan Crews OF Luis Rengifo P Dylan Cease P Robbie Ray SS Xander Bogaerts,,Nolan Arenado,3B,25.37%,2
9,5198554459,drunkonpappy (2/2),0,140.05,1B Vladimir Guerrero Jr. 2B Jake Cronenworth 3B Kazuma Okamoto C Brandon Valenzuela OF Fernando Tatis Jr. OF Jackson Merrill OF Daulton Varsho P Dylan Cease P Foster Griffin SS Andres Gimenez,,Foster Griffin,P,25.37%,12.2
10,5198554458,drunkonpappy (1/2),0,139.05,1B Kyle Stowers 2B Jake Cronenworth 3B Manny Machado C Logan O'Hoppe OF Fernando Tatis Jr. OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Foster Griffin SS Otto Lopez,,Andres Chaparro,1B,23.88%,7
11,5198640535,wittwerjoe (2/2),0,136.2,1B Andres Chaparro 2B Nasim Nunez 3B Nolan Arenado C Gabriel Moreno OF Dylan Crews OF Heriberto Hernandez OF Jacob Young P Dylan Cease P Eury Perez SS CJ Abrams,,Gabriel Moreno,C,23.88%,7
