Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5198582664,ChokeHoldem1,0,150.05,1B Rafael Devers 2B Ernie Clement 3B Manny Machado C Brandon Valenzuela OF Fernando Tatis Jr. OF Daulton Varsho OF Nathan Lukes P Dylan Cease P Foster Griffin SS Andres Gimenez,,Dylan Cease,P,52.54%,50.85
2,5198509412,tlynch0,0,149.55,1B Ty France 2B Jake Cronenworth 3B Curtis Mead C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Heriberto Hernandez P Dylan Cease P Robbie Ray SS Otto Lopez,,Eury Perez,P,50.85%,8.35
3,5198649463,wittwerjoe,0,149.2,1B Rafael Devers 2B Luis Arraez 3B Nolan Arenado C Gabriel Moreno OF Heliot Ramos OF Drew Gilbert OF Esteury Ruiz P Dylan Cease P Eury Perez SS Willy Adames,,Heriberto Hernandez,OF,45.76%,0
4,5198471719,cobra.commander,0,146.55,1B Andres Chaparro 2B Ildemaro Vargas 3B Casey Schmitt C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF Heriberto Hernandez P Dylan Cease P Robbie Ray SS CJ Abrams,,Foster Griffin,P,37.29%,12.2
5,5198358822,aramisj22,0,139.55,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Logan O'Hoppe OF Fernando Tatis Jr. OF Jackson Merrill OF Jarren Duran P Dylan Cease P Robbie Ray SS Geraldo Perdomo,,Dylan Crews,OF,33.90%,8
6,5198554841,drunkonpappy,0,139.05,1B Kyle Stowers 2B Jake Cronenworth 3B Manny Machado C Logan O'Hoppe OF Fernando Tatis Jr. OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Foster Griffin SS Otto Lopez,,Sonny Gray,P,30.51%,1.25
7,5198584330,titanhawks,0,136.55,1B Andres Chaparro 2B Nasim Nunez 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Jackson Merrill OF Esteury Ruiz P Dylan Cease P Robbie Ray SS Geraldo Perdomo,,James Wood,OF,30.51%,3
8,5198632045,gwarrick0639,0,136.05,1B Rafael Devers 2B Xavier Edwards 3B Curtis Mead C Logan O'Hoppe OF Heliot Ramos OF Dylan Crews OF Jacob Young P Dylan Cease P Foster Griffin SS Javier Sanoja,,Curtis Mead,3B,30.51%,6
9,5198629330,howardwi,0,132.55,1B Andres Chaparro 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Jackson Merrill OF Esteury Ruiz P Dylan Cease P Robbie Ray SS Javier Sanoja,,Gabriel Moreno,C,27.12%,7
10,5198673863,aylsg,0,131.2,1B Rafael Devers 2B Jake Cronenworth 3B Vaughn Grissom C Gabriel Moreno OF Mike Trout OF Jorge Soler OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Zach Neto,,Robbie Ray,P,27.12%,22.7
11,5198733652,briguy13,0,125.2,1B Kyle Stowers 2B Ernie Clement 3B Javier Sanoja C Liam Hicks OF George Springer OF Heriberto Hernandez OF Daulton Varsho P Dylan Cease P Eury Perez SS Otto Lopez,,Rafael Devers,1B,27.12%,30
12,5198717263,ep3550,0,123.05,1B Bryce Eldridge 2B Xavier Edwards 3B Kazuma Okamoto C Harry Ford OF Jackson Merrill OF Daylen Lile OF George Springer P Dylan Cease P Foster Griffin SS Xander Bogaerts,,Otto Lopez,SS,25.42%,12
13,5198554240,sh-13,0,120.05,1B Kyle Stowers 2B Xavier Edwards 3B Vaughn Grissom C Logan O'Hoppe OF James Wood OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Foster Griffin SS Otto Lopez,,Xavier Edwards,2B,20.34%,0
14,5198682548,schnib,0,119.05,1B Rafael Devers 2B Ildemaro Vargas 3B Casey Schmitt C James McCann OF Corbin Carroll OF Dylan Crews OF Heriberto Hernandez P Eury Perez P Robbie Ray SS CJ Abrams,,Corbin Carroll,OF,20.34%,4
15,5198724176,TrueNorth79,0,117.1,1B Rafael Devers 2B Ildemaro Vargas 3B Nolan Arenado C James McCann OF James Wood OF Griffin Conine OF Luis Rengifo P Dylan Cease P Sonny Gray SS Otto Lopez,,Zach Neto,SS,20.34%,2
16,5198595102,snejames001,0,116.2,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF George Springer OF Nathan Lukes P Dylan Cease P Eury Perez SS Andres Gimenez,,Logan O'Hoppe,C,18.64%,6
17,5198597787,Telios1,0,115.05,1B Rafael Devers 2B Ildemaro Vargas 3B Nolan Arenado C Keibert Ruiz OF James Wood OF Dylan Crews OF George Springer P Eury Perez P Robbie Ray SS Otto Lopez,,Andres Chaparro,1B,18.64%,7
18,5198329920,pgk8,0,114.2,1B Kyle Stowers 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Jakob Marsee OF Griffin Conine OF Esteury Ruiz P Dylan Cease P Eury Perez SS Otto Lopez,,Nolan Arenado,3B,16.95%,2
18,5198790929,salatso22,0,114.2,1B Andres Chaparro 2B Nasim Nunez 3B Curtis Mead C Liam Hicks OF Dylan Crews OF Heriberto Hernandez OF Jacob Young P Dylan Cease P Eury Perez SS Otto Lopez,,Casey Schmitt,3B,16.95%,7
20,5198479866,Aoteoroa,0,113.1,1B Bryce Eldridge 2B Xavier Edwards 3B Casey Schmitt C Keibert Ruiz OF Daylen Lile OF Jung Hoo Lee OF Jakob Marsee P Dylan Cease P Sonny Gray SS Willy Adames,,Kyle Stowers,1B,15.25%,7
21,5198690976,tmoney88,0,113.05,1B Andres Chaparro 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF James Wood OF Jo Adell OF Jose Siri P Dylan Cease P Foster Griffin SS Zach Neto,,CJ Abrams,SS,15.25%,31
22,5198648777,macyfan,0,112.2,1B Rafael Devers 2B Ketel Marte 3B Vaughn Grissom C Logan O'Hoppe OF Mike Trout OF Jorge Soler OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Zach Neto,,Javier Sanoja,SS,15.25%,0
23,5198812512,BigDuke512,0,107.55,1B Bryce Eldridge 2B Ildemaro Vargas 3B Casey Schmitt C James McCann OF Corbin Carroll OF Heliot Ramos OF Dylan Crews P Dylan Cease P Robbie Ray SS Javier Sanoja,,James McCann,C,15.25%,5
24,5198584168,tothetop85,0,104.45,1B Rafael Devers 2B Luis Arraez 3B Curtis Mead C Keibert Ruiz OF Heliot Ramos OF Dylan Crews OF Jung Hoo Lee P Foster Griffin P Sonny Gray SS Javier Sanoja,,Ketel Marte,2B,13.56%,0
25,5198726924,11baller20,0,103.2,1B Ildemaro Vargas 2B Nasim Nunez 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Zach Neto,,Anthony Seigler,2B,13.56%,2
26,5198498040,fan21,0,103.05,1B Rafael Devers 2B Ildemaro Vargas 3B Casey Schmitt C James McCann OF James Wood OF Daylen Lile OF Heriberto Hernandez P Eury Perez P Robbie Ray SS Otto Lopez,,Heliot Ramos,OF,13.56%,5
27,5198601483,tigolebitties91,0,101.45,1B Rafael Devers 2B Vaughn Grissom 3B Casey Schmitt C James McCann OF Dylan Crews OF Ceddanne Rafaela OF Heriberto Hernandez P Foster Griffin P Sonny Gray SS CJ Abrams,,Esteury Ruiz,OF,11.86%,22
28,5198735476,Greenbay26,0,100.6,1B Rafael Devers 2B Anthony Seigler 3B Curtis Mead C Freddy Fermin OF James Wood OF Heriberto Hernandez OF Jose Siri P Sonny Gray P Eury Perez SS CJ Abrams,,Fernando Tatis Jr.,OF,11.86%,4
29,5198682776,LBDTitan,0,100.2,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C James McCann OF Heliot Ramos OF Jo Adell OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Willy Adames,,Jackson Merrill,OF,11.86%,17
30,5198476968,kafedaiv,0,100.1,1B Bryce Eldridge 2B Ildemaro Vargas 3B Casey Schmitt C Gabriel Moreno OF Corbin Carroll OF Jung Hoo Lee OF Griffin Conine P Dylan Cease P Sonny Gray SS Javier Sanoja,,Liam Hicks,C,11.86%,0
31,5198839070,y2kFrog,0,98.55,1B Andres Chaparro 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF Mike Trout OF Dylan Crews OF Jo Adell P Foster Griffin P Eury Perez SS CJ Abrams,,Keibert Ruiz,C,11.86%,5
32,5198725617,Ilost626,0,97.55,1B Nolan Schanuel 2B Xavier Edwards 3B Curtis Mead C Keibert Ruiz OF Dylan Crews OF Ceddanne Rafaela OF Masataka Yoshida P Dylan Cease P Robbie Ray SS Zach Neto,,Ildemaro Vargas,2B,11.86%,3
33,5198793832,edwardharper,0,93.05,1B Kyle Stowers 2B Anthony Seigler 3B Curtis Mead C Keibert Ruiz OF James Wood OF Drew Gilbert OF Griffin Conine P Dylan Cease P Foster Griffin SS Javier Sanoja,,Bryce Eldridge,1B,11.86%,2
34,5198639981,AngerTornado,0,92.6,1B Andres Chaparro 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF James Wood OF Jo Adell OF Jacob Young P Sonny Gray P Eury Perez SS CJ Abrams,,Nasim Nunez,2B,11.86%,4
35,5198685334,kevinbrock,0,92.05,1B Rafael Devers 2B Nasim Nunez 3B Curtis Mead C Gabriel Moreno OF Corbin Carroll OF Jakob Marsee OF Heriberto Hernandez P Eury Perez P Robbie Ray SS Willy Adames,,Jo Adell,OF,11.86%,5
36,5198537690,Ozarkian,0,91.55,1B Andres Chaparro 2B Nasim Nunez 3B Vaughn Grissom C Logan O'Hoppe OF James Wood OF Dylan Crews OF Jo Adell P Foster Griffin P Eury Perez SS CJ Abrams,,Griffin Conine,OF,10.17%,0
37,5198717117,seth1374,0,88.55,1B Rafael Devers 2B Luis Arraez 3B Vaughn Grissom C Daniel Susac OF Mike Trout OF Heliot Ramos OF Jorge Soler P Foster Griffin P Eury Perez SS Zach Neto,,Javier Sanoja,3B,10.17%,0
38,5198550955,stock2mail,0,86.45,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Logan O'Hoppe OF Fernando Tatis Jr. OF Heliot Ramos OF Jackson Merrill P Foster Griffin P Sonny Gray SS Zach Neto,,Daylen Lile,OF,10.17%,12
39,5198744704,cagea65,0,86.2,1B Nolan Schanuel 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF James Wood OF Jorge Soler OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Zach Neto,,Vaughn Grissom,3B,10.17%,7
40,5198779720,mythicalrhymer01,0,85.1,1B Ty France 2B Xavier Edwards 3B Luis Rengifo C Liam Hicks OF Fernando Tatis Jr. OF Gavin Sheets OF Griffin Conine P Dylan Cease P Sonny Gray SS Xander Bogaerts,,Mike Trout,OF,10.17%,8
41,5198817792,flintmonster,0,84.05,1B Bryce Eldridge 2B Nasim Nunez 3B Nolan Arenado C James McCann OF James Wood OF Ceddanne Rafaela OF Heriberto Hernandez P Dylan Cease P Foster Griffin SS Andruw Monasterio,,Jorge Soler,OF,10.17%,0
42,5198829897,Diesel,0,80.2,1B Kyle Stowers 2B Ketel Marte 3B Javier Sanoja C Gabriel Moreno OF Jo Adell OF Jorge Soler OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Zach Neto,,Ty France,1B,8.47%,14
43,5198776014,bleeski,0,76.05,1B Andres Chaparro 2B Anthony Seigler 3B Curtis Mead C Gabriel Moreno OF James Wood OF Dylan Crews OF Heriberto Hernandez P Eury Perez P Robbie Ray SS Otto Lopez,,Jake Cronenworth,2B,8.47%,18
44,5198521990,whoisjohngalt420,0,74.95,1B Rafael Devers 2B Ketel Marte 3B Casey Schmitt C James McCann OF Corbin Carroll OF Jarren Duran OF Ryan Waldschmidt P Sonny Gray P Robbie Ray SS Geraldo Perdomo,,George Springer,OF,8.47%,21
45,5198689110,mwear,0,74.35,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Mike Trout OF Dylan Crews OF Jorge Soler P Dylan Cease P Ryan Johnson SS Zach Neto,,Ildemaro Vargas,1B,8.47%,3
46,5198817989,TeamDetroit85,0,71.6,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C James McCann OF Corbin Carroll OF Dylan Crews OF Heriberto Hernandez P Sonny Gray P Eury Perez SS CJ Abrams,,Ceddanne Rafaela,OF,8.47%,0
47,5198819492,jokerdpo,0,71.55,1B Kyle Stowers 2B Xavier Edwards 3B Curtis Mead C Liam Hicks OF Dylan Crews OF Heriberto Hernandez OF Jacob Young P Foster Griffin P Eury Perez SS Otto Lopez,,Manny Machado,3B,6.78%,7
48,5198448353,Wanna_Square_Up1567,0,70.55,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Wilyer Abreu OF George Springer OF Heriberto Hernandez P Foster Griffin P Eury Perez SS Otto Lopez,,Geraldo Perdomo,SS,6.78%,0
49,5198495224,sphere3d,0,69.05,1B Andres Chaparro 2B Nasim Nunez 3B Curtis Mead C Gabriel Moreno OF Corbin Carroll OF Dylan Crews OF Heriberto Hernandez P Eury Perez P Robbie Ray SS Zach Neto,,Willy Adames,SS,6.78%,5
50,5198808468,sparks127,0,66.95,1B Ildemaro Vargas 2B Xavier Edwards 3B Javier Sanoja C Gabriel Moreno OF Corbin Carroll OF Jackson Merrill OF Heriberto Hernandez P Sonny Gray P Robbie Ray SS Otto Lopez,,Luis Arraez,2B,6.78%,12
51,5198533299,soloboxeo,0,62.55,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Brandon Valenzuela OF James Wood OF Dylan Crews OF Daylen Lile P Foster Griffin P Eury Perez SS Otto Lopez,,Jacob Young,OF,6.78%,18
52,5198740656,Ivaldry,0,60.45,1B Rafael Devers 2B Anthony Seigler 3B Casey Schmitt C Connor Wong OF James Wood OF Ceddanne Rafaela OF Jarren Duran P Foster Griffin P Sonny Gray SS Andruw Monasterio,,Jakob Marsee,OF,5.08%,5
53,5198365600,TheBabz,0,58.45,1B Andres Chaparro 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF James Wood OF Wilyer Abreu OF Heriberto Hernandez P Foster Griffin P Sonny Gray SS CJ Abrams,,Jarren Duran,OF,5.08%,0
54,5198612027,thedocd,0,57.9,1B Willson Contreras 2B Anthony Seigler 3B Curtis Mead C Keibert Ruiz OF James Wood OF Ceddanne Rafaela OF Ryan Waldschmidt P Foster Griffin P Robbie Ray SS Javier Sanoja,,Wilyer Abreu,OF,5.08%,0
55,5198788166,relevanthought,0,55.6,1B Ildemaro Vargas 2B Ketel Marte 3B Curtis Mead C Gabriel Moreno OF Dylan Crews OF Daylen Lile OF Tim Tawa P Sonny Gray P Eury Perez SS Geraldo Perdomo,,Connor Wong,C,5.08%,0
56,5198781899,Bobby216,0,46.6,1B Kyle Stowers 2B Vaughn Grissom 3B Javier Sanoja C Liam Hicks OF James Wood OF Dylan Crews OF Heriberto Hernandez P Sonny Gray P Eury Perez SS Otto Lopez,,Jung Hoo Lee,OF,5.08%,25
57,5198805460,Pokey0612,0,45.45,1B Ty France 2B Xavier Edwards 3B Vaughn Grissom C Liam Hicks OF James Wood OF Dylan Crews OF Heriberto Hernandez P Foster Griffin P Sonny Gray SS Javier Sanoja,,Willson Contreras,1B,5.08%,2
58,5198846708,Jackie2424,0,41.55,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Mike Trout OF Wilyer Abreu OF Jo Adell P Foster Griffin P Eury Perez SS Zach Neto,,Caleb Durbin,3B,3.39%,2
59,5198793505,gitsum40,0,33.6,1B Bryce Eldridge 2B Xavier Edwards 3B Curtis Mead C Gabriel Moreno OF Corbin Carroll OF Heliot Ramos OF Griffin Conine P Sonny Gray P Eury Perez SS Javier Sanoja,,Freddy Fermin,C,3.39%,5
,,,,,,,Ryan Waldschmidt,OF,3.39%,5
,,,,,,,Brandon Valenzuela,C,3.39%,0
,,,,,,,Ernie Clement,2B,3.39%,18
,,,,,,,Daulton Varsho,OF,3.39%,8
,,,,,,,Nathan Lukes,OF,3.39%,12
,,,,,,,Andres Gimenez,SS,3.39%,8
,,,,,,,Drew Gilbert,OF,3.39%,7
,,,,,,,Jose Siri,OF,3.39%,14
,,,,,,,Xander Bogaerts,SS,3.39%,3
,,,,,,,Nolan Schanuel,1B,3.39%,3
,,,,,,,Andruw Monasterio,SS,3.39%,5
,,,,,,,Luis Rengifo,3B,3.39%,10
,,,,,,,Vladimir Guerrero Jr.,1B,1.69%,17
,,,,,,,Ryan Johnson,P,1.69%,-6.5
