Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
31,5199009506,sirleged7777,0,75.2,1B Yandy Diaz 2B Jose Altuve 3B Junior Caminero C Jonah Heim OF Chandler Simpson OF Victor Mesa Jr. OF Cedric Mullins P Yoshinobu Yamamoto P Shota Imanaga SS Jacob Wilson,,Matt Olson,1B,10.17%,4
32,5199004429,DjUnivers,0,74.4,1B Bryce Harper 2B Cole Young 3B Alec Bohm C Cal Raleigh OF Kyle Schwarber OF Michael Harris II OF Bryan De La Cruz P Sean Burke P Robert Gasser SS Trea Turner,,Gunnar Henderson,SS,10.17%,14
33,5199013138,Shellybaby1,0,73.35,1B Sal Stewart 2B Cole Young 3B Eugenio Suarez C William Contreras OF Jackson Chourio OF Christian Yelich OF Jake Bauers P Tanner Bibee P Bryce Elder SS Elly De La Cruz,,Sal Stewart,1B,10.17%,3
34,5198932495,dudju,0,72.9,1B Christian Encarnacion-Strand 2B Kody Clemens 3B Royce Lewis C Victor Caratini OF Byron Buxton OF Trevor Larnach OF Dylan Beavers P Hunter Greene P Sean Burke SS Gunnar Henderson,,Jeremy Pena,SS,10.17%,13
35,5198910014,drunkonpappy,0,72.3,1B Josh Naylor 2B Cole Young 3B Royce Lewis C Cal Raleigh OF Julio Rodriguez OF Dominic Canzone OF Dylan Beavers P Yoshinobu Yamamoto P Paul Skenes SS Gunnar Henderson,,Bryan De La Cruz,OF,10.17%,6
36,5198800121,mwear,0,71.6,1B Paul Goldschmidt 2B Kody Clemens 3B Royce Lewis C Jonah Heim OF Byron Buxton OF Tyler Soderstrom OF Alan Roden P Yoshinobu Yamamoto P Sean Burke SS Jacob Wilson,,Esmerlyn Valdez,OF,10.17%,5
37,5199045326,cb777,0,70.2,1B Sal Stewart 2B Edwin Arroyo 3B Eugenio Suarez C Jonah Heim OF Christian Yelich OF Trent Grisham OF JJ Bleday P Yoshinobu Yamamoto P Shota Imanaga SS Elly De La Cruz,,Alan Roden,OF,8.47%,7
38,5198935268,sportsfan14,0,69.6,1B Jonah Heim 2B Ozzie Albies 3B Tommy White C Drake Baldwin OF Michael Harris II OF Tyler Soderstrom OF Lawrence Butler P Nolan McLean P Shota Imanaga SS Jacob Wilson,,Donovan Walton,2B,8.47%,0
39,5199027268,Ilost626,0,68.8,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Jonah Heim OF Byron Buxton OF Henry Bolte OF Bryan De La Cruz P Yoshinobu Yamamoto P Nolan McLean SS Jeremy Pena,,Trea Turner,SS,8.47%,7
40,5198941138,y2kFrog,0,67.45,1B Ben Rice 2B Brice Turang 3B Amed Rosario C William Contreras OF Cody Bellinger OF Christian Yelich OF Jasson Dominguez P Hunter Greene P Bryce Elder SS Jose Caballero,,Nathan Eovaldi,P,8.47%,31.35
41,5198998066,eagles1985,0,66.7,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Tyler Stephenson OF Seiya Suzuki OF JJ Bleday OF Noelvi Marte P Yoshinobu Yamamoto P Hunter Greene SS Elly De La Cruz,,William Contreras,C,8.47%,5
42,5198994229,jmoney8932,0,66.3,1B Josh Bell 2B Jeff McNeil 3B Royce Lewis C Jonah Heim OF Byron Buxton OF Tyler Soderstrom OF Braden Montgomery P Yoshinobu Yamamoto P Paul Skenes SS Jacob Wilson,,Tyler Stephenson,C,8.47%,0
43,5198845504,Wanna_Square_Up1567,0,65.3,1B Miguel Vargas 2B Chase Meidroth 3B Colson Montgomery C Jonah Heim OF Andrew Benintendi OF Braden Montgomery OF Lucas Spence P Yoshinobu Yamamoto P Paul Skenes SS Jeremy Pena,,Kyle Schwarber,OF,8.47%,8
44,5198816684,oshevach,0,62.7,1B Matt Olson 2B Donovan Walton 3B Tommy White C Jonah Heim OF Michael Harris II OF Tyler Soderstrom OF Jasson Dominguez P Paul Skenes P Nolan McLean SS Jacob Wilson,,Cal Raleigh,C,6.78%,0
45,5198808026,wittwerjoe,0,62.6,1B Jonathan Aranda 2B Richie Palacios 3B Christian Encarnacion-Strand C Hunter Feduccia OF Yordan Alvarez OF Chandler Simpson OF Victor Mesa Jr. P Paul Skenes P Hunter Greene SS Trea Turner,,Nick Kurtz,1B,6.78%,0
46,5198961349,JOZZ,0,62.1,1B Sal Stewart 2B Cole Young 3B Nick Gonzales C Hunter Goodman OF Byron Buxton OF Tristan Peters OF Bryan De La Cruz P Hunter Greene P Nick Martinez SS Jeremy Pena,,Mike Yastrzemski,OF,6.78%,3
47,5198825842,jokerdpo,0,60.7,1B Josh Bell 2B Brice Turang 3B Eugenio Suarez C J.T. Realmuto OF Trevor Larnach OF JJ Bleday OF TJ Friedl P Yoshinobu Yamamoto P Hunter Greene SS Elly De La Cruz,,Royce Lewis,1B,6.78%,7
48,5198994871,sh-13,0,56.7,1B Tommy White 2B Donovan Walton 3B Isaac Paredes C Jonah Heim OF Yordan Alvarez OF Tyler Soderstrom OF Lawrence Butler P Yoshinobu Yamamoto P Hunter Greene SS Jeremy Pena,,Hunter Goodman,C,6.78%,7
49,5199036113,chongalicious,0,55.300003,1B Jonah Heim 2B Cole Young 3B Amed Rosario C Tyler Stephenson OF Jackson Chourio OF Tyler Soderstrom OF Jake Mangum P Yoshinobu Yamamoto P Paul Skenes SS Trea Turner,,Bryce Harper,1B,6.78%,2
49,5199037143,JLOVEDAY25,0,55.300003,1B Josh Bell 2B Kody Clemens 3B Tommy White C Jonah Heim OF Byron Buxton OF Trevor Larnach OF Alan Roden P Yoshinobu Yamamoto P Paul Skenes SS Jacob Wilson,,Edwin Arroyo,2B,6.78%,0
51,5198822089,GQ1NYC,0,54.2,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Jonah Heim OF Byron Buxton OF Tyler Soderstrom OF Trevor Larnach P Yoshinobu Yamamoto P Robert Gasser SS Jacob Wilson,,Nick Martinez,P,6.78%,25.1
52,5199030781,Chris_1188,0,53.9,1B Matt Olson 2B Jeff McNeil 3B Tommy White C Drake Baldwin OF Michael Harris II OF Tyler Soderstrom OF Mike Yastrzemski P Hunter Greene P Sean Burke SS Jacob Wilson,,Ben Rice,1B,6.78%,0
53,5199025112,Ajmoon1997,0,52.550003,1B Nick Kurtz 2B Jose Altuve 3B Tommy White C Jonah Heim OF Jackson Chourio OF Tyler Soderstrom OF Cam Smith P Paul Skenes P Ryan Weathers SS Jacob Wilson,,Alec Bohm,3B,6.78%,2
54,5199029780,t.lumpz,0,50.2,1B Nick Kurtz 2B Donovan Walton 3B Sal Stewart C Tyler Stephenson OF Tyler Soderstrom OF Noelvi Marte OF TJ Friedl P Yoshinobu Yamamoto P Robert Gasser SS Elly De La Cruz,,Noelvi Marte,OF,6.78%,0
55,5198914192,TheBabz,0,48.45,1B Matt Olson 2B Edwin Arroyo 3B Sal Stewart C Drake Baldwin OF Michael Harris II OF Luke Raley OF LaMonte Wade Jr. P Hunter Greene P Bryce Elder SS Elly De La Cruz,,Paul Goldschmidt,1B,5.08%,6
56,5199034975,seth1374,0,46.6,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Edgar Quero OF Andrew Benintendi OF Mike Yastrzemski OF Braden Montgomery P Paul Skenes P Hunter Greene SS Colson Montgomery,,Lawrence Butler,OF,5.08%,4
57,5198803654,salatso22,0,46.2,1B Nick Kurtz 2B Donovan Walton 3B Tommy White C Cal Raleigh OF Byron Buxton OF Trevor Larnach OF Lawrence Butler P Yoshinobu Yamamoto P Robert Gasser SS Jacob Wilson,,Andrew Benintendi,OF,5.08%,0
58,5198900420,tlynch0,0,45.1,1B Ben Rice 2B Cole Young 3B Amed Rosario C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Luke Raley P Paul Skenes P Robert Gasser SS Jacob Wilson,,Victor Mesa Jr.,OF,5.08%,7
59,5198805069,tmoney88,0,39.1,1B Josh Bell 2B Kody Clemens 3B Royce Lewis C Edgar Quero OF Byron Buxton OF Trevor Larnach OF Andrew Benintendi P Nolan McLean P Hunter Greene SS Colson Montgomery,,Jasson Dominguez,OF,5.08%,14
,,,,,,,J.T. Realmuto,C,5.08%,8
,,,,,,,TJ Friedl,OF,5.08%,0
,,,,,,,Pete Alonso,1B,5.08%,7
,,,,,,,Jeff McNeil,2B,5.08%,10
,,,,,,,Braden Montgomery,OF,5.08%,3
,,,,,,,Jake Bauers,OF,5.08%,19
,,,,,,,Garrett Mitchell,OF,5.08%,4
,,,,,,,Ryan Weathers,P,5.08%,23.95
,,,,,,,Austin Wells,C,5.08%,18
,,,,,,,Julio Rodriguez,OF,5.08%,0
,,,,,,,Amed Rosario,3B,5.08%,0
,,,,,,,Bryce Elder,P,5.08%,20.45
,,,,,,,Andre Pallante,P,5.08%,33.95
,,,,,,,Austin Riley,3B,5.08%,0
,,,,,,,Victor Caratini,C,5.08%,6
,,,,,,,Nick Gonzales,3B,5.08%,3
,,,,,,,Jake Mangum,OF,5.08%,3
,,,,,,,Colson Montgomery,SS,3.39%,5
,,,,,,,Edgar Quero,C,3.39%,0
,,,,,,,Chandler Simpson,OF,3.39%,6
,,,,,,,Richie Palacios,2B,3.39%,5
,,,,,,,Lars Nootbaar,OF,3.39%,4
,,,,,,,Brandon Young,P,3.39%,20.65
,,,,,,,Trent Grisham,OF,3.39%,0
,,,,,,,David Hamilton,3B,3.39%,8
,,,,,,,Kyle Karros,3B,3.39%,12
,,,,,,,Cody Bellinger,OF,3.39%,10
,,,,,,,Jose Caballero,SS,3.39%,3
,,,,,,,Luke Raley,OF,3.39%,5
,,,,,,,Josh Naylor,1B,3.39%,2
,,,,,,,Sal Stewart,3B,3.39%,3
,,,,,,,Jazz Chisholm Jr.,2B,3.39%,0
,,,,,,,Christian Encarnacion-Strand,1B,3.39%,5
,,,,,,,Jonah Heim,1B,3.39%,0
,,,,,,,Seiya Suzuki,OF,3.39%,9
,,,,,,,Tommy Edman,3B,3.39%,7
,,,,,,,Michael Busch,1B,3.39%,13
,,,,,,,Brandon Nimmo,OF,3.39%,4
,,,,,,,Dansby Swanson,SS,3.39%,16
,,,,,,,Christian Walker,1B,3.39%,2
,,,,,,,Nico Hoerner,2B,3.39%,5
,,,,,,,Tanner Bibee,P,3.39%,10.9
,,,,,,,J.P. Crawford,SS,3.39%,10
,,,,,,,Junior Caminero,3B,3.39%,7
,,,,,,,Yandy Diaz,1B,3.39%,10
,,,,,,,Jose Altuve,2B,3.39%,0
,,,,,,,Cedric Mullins,OF,3.39%,2
,,,,,,,Henry Davis,C,3.39%,5
,,,,,,,Ivan Herrera,C,3.39%,14
,,,,,,,Brooks Lee,3B,3.39%,0
,,,,,,,Henry Bolte,OF,3.39%,2
,,,,,,,Jonathan Aranda,1B,1.69%,5
,,,,,,,Hunter Feduccia,C,1.69%,5
,,,,,,,Dominic Smith,OF,1.69%,2
,,,,,,,Wyatt Langford,OF,1.69%,19
,,,,,,,Cole Carrigg,OF,1.69%,9
,,,,,,,Miguel Vargas,1B,1.69%,5
,,,,,,,Colson Montgomery,3B,1.69%,5
,,,,,,,Chase Meidroth,2B,1.69%,0
,,,,,,,Lucas Spence,OF,1.69%,0
,,,,,,,Jim Jarvis,SS,1.69%,0
,,,,,,,Joc Pederson,OF,1.69%,18
,,,,,,,Tyler O'Neill,OF,1.69%,0
,,,,,,,Jackson Holliday,2B,1.69%,12
,,,,,,,Steven Kwan,OF,1.69%,3
,,,,,,,Edmundo Sosa,3B,1.69%,0
,,,,,,,Randy Arozarena,OF,1.69%,3
,,,,,,,Dominic Canzone,OF,1.69%,0
,,,,,,,LaMonte Wade Jr.,OF,1.69%,3
,,,,,,,Tristan Peters,OF,1.69%,5
,,,,,,,Andy Pages,OF,1.69%,9
,,,,,,,Ian Happ,OF,1.69%,2
,,,,,,,Pedro Ramirez,2B,1.69%,21
,,,,,,,Miguel Amaya,C,1.69%,16
,,,,,,,Nicky Lopez,2B,1.69%,9
,,,,,,,Alejandro Osuna,OF,1.69%,9
,,,,,,,Austin Wynns,C,1.69%,3
,,,,,,,Tommy Edman,2B,1.69%,7
,,,,,,,Isaac Paredes,3B,1.69%,12
,,,,,,,Tommy White,1B,1.69%,0
,,,,,,,Alex Bregman,3B,1.69%,2
,,,,,,,Jacob Gonzalez,SS,1.69%,0
,,,,,,,Travis Bazzana,2B,1.69%,6
,,,,,,,Luis Lara,OF,1.69%,20
,,,,,,,Cam Smith,OF,1.69%,4
,,,,,,,Munetaka Murakami,1B,1.69%,3
,,,,,,,Bryan Woo,P,1.69%,4.65
,,,,,,,Freddie Freeman,1B,1.69%,9
,,,,,,,Sam Antonacci,OF,1.69%,0
,,,,,,,Marcell Ozuna,OF,1.69%,0
