Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
20,5198790912,salatso22,0,61.6,1B Andres Chaparro 2B Nasim Nunez 3B Caleb Durbin C Keibert Ruiz OF James Wood OF Jarren Duran OF Masataka Yoshida P Sonny Gray P Eury Perez SS CJ Abrams,,Jo Adell,OF,17.39%,5
21,5198796179,relevanthought,0,48.6,1B Nolan Schanuel 2B Vaughn Grissom 3B Casey Schmitt C Gabriel Moreno OF Mike Trout OF Heliot Ramos OF Jorge Soler P Sonny Gray P Eury Perez SS Zach Neto,,Nolan Arenado,3B,17.39%,2
22,5198846697,Jackie2424,0,41.55,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Mike Trout OF Wilyer Abreu OF Jo Adell P Foster Griffin P Eury Perez SS Zach Neto,,Jorge Soler,OF,17.39%,0
23,5198734494,meyers2305,0,32.45,1B Nolan Schanuel 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Fernando Tatis Jr. OF Jorge Soler OF Griffin Conine P Foster Griffin P Sonny Gray SS Otto Lopez,,Ildemaro Vargas,1B,17.39%,3
,,,,,,,Nolan Schanuel,1B,17.39%,3
,,,,,,,Vaughn Grissom,2B,17.39%,7
,,,,,,,Logan O'Hoppe,C,17.39%,6
,,,,,,,Fernando Tatis Jr.,OF,13.04%,4
,,,,,,,Geraldo Perdomo,SS,13.04%,0
,,,,,,,Bryce Eldridge,1B,13.04%,2
,,,,,,,Caleb Durbin,3B,13.04%,2
,,,,,,,Ty France,1B,13.04%,14
,,,,,,,Anthony Seigler,2B,13.04%,2
,,,,,,,Masataka Yoshida,OF,13.04%,0
,,,,,,,Javier Sanoja,3B,13.04%,0
,,,,,,,Corbin Carroll,OF,8.70%,4
,,,,,,,Willson Contreras,1B,8.70%,2
,,,,,,,Ketel Marte,2B,8.70%,0
,,,,,,,Wilyer Abreu,OF,8.70%,0
,,,,,,,Manny Machado,3B,8.70%,7
,,,,,,,Otto Lopez,SS,8.70%,12
,,,,,,,Luis Arraez,2B,8.70%,12
,,,,,,,Jackson Merrill,OF,8.70%,17
,,,,,,,Ceddanne Rafaela,OF,8.70%,0
,,,,,,,Xavier Edwards,2B,8.70%,0
,,,,,,,Kyle Stowers,1B,8.70%,7
,,,,,,,Daylen Lile,OF,8.70%,12
,,,,,,,Jarren Duran,OF,8.70%,0
,,,,,,,Jung Hoo Lee,OF,8.70%,25
,,,,,,,Jacob Young,OF,8.70%,18
,,,,,,,Griffin Conine,OF,8.70%,0
,,,,,,,Andres Chaparro,1B,8.70%,7
,,,,,,,Luis Rengifo,OF,8.70%,10
,,,,,,,Nathan Lukes,OF,8.70%,12
,,,,,,,James McCann,C,8.70%,5
,,,,,,,Ryan Johnson,P,4.35%,-6.5
,,,,,,,Mitch Bratt,P,4.35%,0.05
,,,,,,,Liam Hicks,C,4.35%,0
,,,,,,,Kazuma Okamoto,3B,4.35%,5
,,,,,,,Willy Adames,SS,4.35%,5
,,,,,,,George Springer,OF,4.35%,21
,,,,,,,Xander Bogaerts,SS,4.35%,3
,,,,,,,Denzer Guzman,3B,4.35%,0
,,,,,,,Drew Gilbert,OF,4.35%,7
,,,,,,,Brandon Valenzuela,C,4.35%,0
,,,,,,,Daniel Susac,C,4.35%,4
,,,,,,,Andruw Monasterio,SS,4.35%,5
,,,,,,,Esteury Ruiz,OF,4.35%,22
,,,,,,,Daulton Varsho,OF,4.35%,8
,,,,,,,Andres Gimenez,SS,4.35%,8
,,,,,,,Connor Wong,C,4.35%,0
,,,,,,,Freddy Fermin,C,4.35%,5
