Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14,5198777129,bleeski (1/3),0,133.55,1B Bryce Eldridge 2B Jake Cronenworth 3B Luis Rengifo C Gabriel Moreno OF James Wood OF Jackson Merrill OF Heriberto Hernandez P Dylan Cease P Robbie Ray SS Xander Bogaerts,,CJ Abrams,SS,21.43%,31
15,5198822085,bjonesiv,0,133.2,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C James McCann OF Mike Trout OF Jung Hoo Lee OF Luis Rengifo P Dylan Cease P Eury Perez SS Willy Adames,,Corbin Carroll,OF,21.43%,4
16,5198624737,howardwi,0,132.55,1B Andres Chaparro 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Jackson Merrill OF Esteury Ruiz P Dylan Cease P Robbie Ray SS Javier Sanoja,,Casey Schmitt,3B,20.54%,7
17,5198682900,UniversalFriend (3/3),0,130.55,1B Ty France 2B Ketel Marte 3B Manny Machado C Freddy Fermin OF Jackson Merrill OF Gavin Sheets OF Nathan Lukes P Dylan Cease P Robbie Ray SS Geraldo Perdomo,,Keibert Ruiz,C,18.75%,5
18,5198954421,samsli,0,129.2,1B Rafael Devers 2B Luis Arraez 3B Nolan Arenado C Gabriel Moreno OF Heliot Ramos OF Heriberto Hernandez OF Jose Siri P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Jacob Young,OF,18.75%,18
19,5198880395,A1HoosierSales,0,129.1,1B Andres Chaparro 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Jacob Young OF Griffin Conine OF Nathan Lukes P Dylan Cease P Sonny Gray SS CJ Abrams,,Luis Arraez,2B,16.96%,12
20,5198924974,Charles05 (1/2),0,127.9,1B Bryce Eldridge 2B Nasim Nunez 3B Casey Schmitt C Daniel Susac OF Dylan Crews OF Daylen Lile OF Jung Hoo Lee P Foster Griffin P Robbie Ray SS CJ Abrams,,Ketel Marte,2B,16.07%,0
21,5198791655,salatso22 (3/3),0,127.6,1B Rafael Devers 2B Luis Arraez 3B Vaughn Grissom C Connor Wong OF Heliot Ramos OF Dylan Crews OF Jung Hoo Lee P Sonny Gray P Eury Perez SS CJ Abrams,,Bryce Eldridge,1B,16.07%,2
22,5198837369,Noflyzone52,0,127.55,1B Ildemaro Vargas 2B Nasim Nunez 3B Nolan Arenado C James McCann OF James Wood OF Daylen Lile OF Jung Hoo Lee P Dylan Cease P Robbie Ray SS Geraldo Perdomo,,Jo Adell,OF,16.07%,5
23,5198681534,tmoney88 (1/3),0,127.2,1B Rafael Devers 2B Luis Arraez 3B Denzer Guzman C Daniel Susac OF Heliot Ramos OF Jo Adell OF Jorge Soler P Dylan Cease P Eury Perez SS Otto Lopez,,Liam Hicks,C,16.07%,0
24,5198648817,AngerTornado (2/3),0,125.35,1B Andres Chaparro 2B Vaughn Grissom 3B Curtis Mead C Keibert Ruiz OF James Wood OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Ryan Johnson SS CJ Abrams,,Xavier Edwards,2B,16.07%,0
25,5198829611,xXxPLOSIVE (1/3),0,125.2,1B Andres Chaparro 2B Jake Cronenworth 3B Curtis Mead C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Zach Neto,,Zach Neto,SS,16.07%,2
26,5198942344,vigiljp05,0,123.2,1B Rafael Devers 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Zach Neto,,Nolan Arenado,3B,15.18%,2
27,5198892533,BSteelz34,0,123.1,1B Bryce Eldridge 2B Nasim Nunez 3B Luis Rengifo C Keibert Ruiz OF Fernando Tatis Jr. OF Jung Hoo Lee OF Jacob Young P Dylan Cease P Sonny Gray SS Xander Bogaerts,,Daylen Lile,OF,15.18%,12
28,5198857309,grantgoupil (3/3),0,122.55,1B Ty France 2B Xavier Edwards 3B Manny Machado C Brandon Valenzuela OF Corbin Carroll OF Griffin Conine OF Nathan Lukes P Dylan Cease P Robbie Ray SS Otto Lopez,,Jung Hoo Lee,OF,15.18%,25
29,5198896781,ecaras0381 (3/3),0,121.2,1B Andres Chaparro 2B Xavier Edwards 3B Casey Schmitt C Keibert Ruiz OF Daylen Lile OF Heriberto Hernandez OF Griffin Conine P Dylan Cease P Eury Perez SS CJ Abrams,,Heliot Ramos,OF,15.18%,5
30,5198956893,Handcuff2006,0,120.2,1B Rafael Devers 2B Vaughn Grissom 3B Javier Sanoja C Logan O'Hoppe OF James Wood OF Dylan Crews OF Jo Adell P Dylan Cease P Eury Perez SS Zach Neto,,Mike Trout,OF,13.39%,8
31,5198554333,sh-13,0,120.05,1B Kyle Stowers 2B Xavier Edwards 3B Vaughn Grissom C Logan O'Hoppe OF James Wood OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Foster Griffin SS Otto Lopez,,Griffin Conine,OF,12.50%,0
32,5198484133,kafedaiv (3/3),0,119.95,1B Rafael Devers 2B Luis Arraez 3B Caleb Durbin C Connor Wong OF James Wood OF Daylen Lile OF Jung Hoo Lee P Sonny Gray P Robbie Ray SS Otto Lopez,,Geraldo Perdomo,SS,12.50%,0
33,5198829612,xXxPLOSIVE (2/3),0,118.2,1B Rafael Devers 2B Vaughn Grissom 3B Javier Sanoja C Gabriel Moreno OF Mike Trout OF Jo Adell OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Zach Neto,,Logan O'Hoppe,C,12.50%,6
34,5198554812,drunkonpappy (3/3),0,117.2,1B Kyle Stowers 2B Xavier Edwards 3B Casey Schmitt C Logan O'Hoppe OF Corbin Carroll OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Otto Lopez,,Nasim Nunez,2B,11.61%,4
34,5198640500,wittwerjoe (2/3),0,117.2,1B Andres Chaparro 2B Nasim Nunez 3B Curtis Mead C James McCann OF Corbin Carroll OF Daylen Lile OF Jacob Young P Dylan Cease P Eury Perez SS Zach Neto,,Vaughn Grissom,2B,11.61%,7
36,5198505830,newulmspeedy,0,115.55,1B Rafael Devers 2B Vaughn Grissom 3B Kazuma Okamoto C Gabriel Moreno OF Dylan Crews OF Heriberto Hernandez OF Drew Gilbert P Foster Griffin P Eury Perez SS CJ Abrams,,Anthony Seigler,2B,10.71%,2
37,5198696799,rphdallas,0,114.2,1B Andres Chaparro 2B Nasim Nunez 3B Curtis Mead C Liam Hicks OF Dylan Crews OF Heriberto Hernandez OF Jacob Young P Dylan Cease P Eury Perez SS Otto Lopez,,Fernando Tatis Jr.,OF,10.71%,4
37,5198909034,jefftheho,0,114.2,1B Andres Chaparro 2B Xavier Edwards 3B Curtis Mead C Liam Hicks OF Dylan Crews OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Otto Lopez,,Kyle Stowers,1B,10.71%,7
39,5198522045,whoisjohngalt420 (1/3),0,113.55,1B Andres Chaparro 2B Ildemaro Vargas 3B Nolan Arenado C Keibert Ruiz OF James Wood OF Dylan Crews OF Daylen Lile P Dylan Cease P Robbie Ray SS Geraldo Perdomo,,James McCann,C,10.71%,5
40,5198733726,briguy13 (3/3),0,113.2,1B Bryce Eldridge 2B Nasim Nunez 3B Curtis Mead C Logan O'Hoppe OF Mike Trout OF Daylen Lile OF Jose Siri P Dylan Cease P Eury Perez SS Zach Neto,,Ildemaro Vargas,1B,9.82%,3
41,5198733725,briguy13 (2/3),0,113.05,1B Ty France 2B Xavier Edwards 3B Manny Machado C Liam Hicks OF Jackson Merrill OF Gavin Sheets OF Luis Rengifo P Dylan Cease P Foster Griffin SS Javier Sanoja,,Willy Adames,SS,9.82%,5
42,5198763202,jordanh415,0,112.45,1B Rafael Devers 2B Vaughn Grissom 3B Casey Schmitt C Daniel Susac OF James Wood OF Jung Hoo Lee OF Jacob Young P Foster Griffin P Sonny Gray SS Willy Adames,,Esteury Ruiz,OF,9.82%,22
43,5198795554,jrevelle3 (2/3),0,112.05,1B Ildemaro Vargas 2B Ketel Marte 3B Curtis Mead C Keibert Ruiz OF Dylan Crews OF Jacob Young OF Tim Tawa P Eury Perez P Robbie Ray SS CJ Abrams,,Jake Cronenworth,2B,8.93%,18
43,5198796224,jdfalk,0,112.05,1B Rafael Devers 2B Xavier Edwards 3B Curtis Mead C Liam Hicks OF Dylan Crews OF Jung Hoo Lee OF Heriberto Hernandez P Eury Perez P Robbie Ray SS Otto Lopez,,Vaughn Grissom,3B,8.04%,7
45,5198718454,seth1374 (1/3),0,111.55,1B Rafael Devers 2B Luis Arraez 3B Javier Sanoja C Liam Hicks OF Heliot Ramos OF Jung Hoo Lee OF Drew Gilbert P Foster Griffin P Eury Perez SS Otto Lopez,,Jose Siri,OF,8.04%,14
46,5198671263,ecaras0381 (1/3),0,110.9,1B Rafael Devers 2B Xavier Edwards 3B Casey Schmitt C Keibert Ruiz OF Heliot Ramos OF Daylen Lile OF Jo Adell P Foster Griffin P Robbie Ray SS Otto Lopez,,Caleb Durbin,3B,7.14%,2
47,5198956054,Thegamejoshyd44 (1/3),0,110.2,1B Andres Chaparro 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Dylan Crews OF Jacob Young P Dylan Cease P Eury Perez SS Zach Neto,,Wilyer Abreu,OF,6.25%,0
48,5198837137,CaliCapper22,0,108.2,1B Andres Chaparro 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF Mike Trout OF Dylan Crews OF Jo Adell P Dylan Cease P Eury Perez SS Zach Neto,,Ildemaro Vargas,2B,6.25%,3
49,5198702845,jpeyton1219,0,108.05,1B Rafael Devers 2B Vaughn Grissom 3B Curtis Mead C Keibert Ruiz OF Corbin Carroll OF Dylan Crews OF Jo Adell P Eury Perez P Robbie Ray SS Otto Lopez,,Daniel Susac,C,6.25%,4
50,5198807990,BigDuke512,0,107.55,1B Bryce Eldridge 2B Ildemaro Vargas 3B Casey Schmitt C James McCann OF Corbin Carroll OF Heliot Ramos OF Dylan Crews P Dylan Cease P Robbie Ray SS Javier Sanoja,,Javier Sanoja,3B,6.25%,0
51,5198797160,relevanthought (2/3),0,107.2,1B Kyle Stowers 2B Xavier Edwards 3B Vaughn Grissom C Liam Hicks OF Mike Trout OF Griffin Conine OF Jose Siri P Dylan Cease P Eury Perez SS Otto Lopez,,Jorge Soler,OF,6.25%,0
52,5198484079,kafedaiv (1/3),0,106.1,1B Bryce Eldridge 2B Ildemaro Vargas 3B Javier Sanoja C Daniel Susac OF James Wood OF Daylen Lile OF Jung Hoo Lee P Dylan Cease P Sonny Gray SS Willy Adames,,Jackson Merrill,OF,6.25%,17
53,5198703436,p1boggan,0,105.45,1B Andres Chaparro 2B Jake Cronenworth 3B Curtis Mead C Freddy Fermin OF James Wood OF Daylen Lile OF Luis Rengifo P Foster Griffin P Sonny Gray SS CJ Abrams,,Connor Wong,C,5.36%,0
54,5198855456,Triangular (1/3),0,103.05,1B Rafael Devers 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Heliot Ramos OF Heriberto Hernandez OF Griffin Conine P Dylan Cease P Foster Griffin SS Willy Adames,,Drew Gilbert,OF,5.36%,7
55,5198715709,SonOfDad,0,101,1B Bryce Eldridge 2B Jake Cronenworth 3B Manny Machado C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Robbie Ray P JP Sears SS Xander Bogaerts,,Manny Machado,3B,5.36%,7
56,5198869590,Greenbay26,0,100.6,1B Rafael Devers 2B Anthony Seigler 3B Curtis Mead C Freddy Fermin OF James Wood OF Heriberto Hernandez OF Jose Siri P Sonny Gray P Eury Perez SS CJ Abrams,,Ty France,1B,5.36%,14
57,5198590370,qbjjj,0,100.1,1B Ty France 2B Anthony Seigler 3B Vaughn Grissom C James McCann OF James Wood OF Fernando Tatis Jr. OF Luis Rengifo P Dylan Cease P Sonny Gray SS Xander Bogaerts,,Xander Bogaerts,SS,4.46%,3
58,5198855458,Triangular (3/3),0,99.799995,1B Vladimir Guerrero Jr. 2B Vaughn Grissom 3B Curtis Mead C Brandon Valenzuela OF Heliot Ramos OF Dylan Crews OF Daylen Lile P Foster Griffin P Randy Vasquez SS CJ Abrams,,Freddy Fermin,C,4.46%,5
59,5198783314,bleeski (3/3),0,99.2,1B Bryce Eldridge 2B Vaughn Grissom 3B Casey Schmitt C Logan O'Hoppe OF Mike Trout OF Heliot Ramos OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Willy Adames,,Nathan Lukes,OF,4.46%,12
60,5198956059,Thegamejoshyd44 (2/3),0,98.2,1B Ildemaro Vargas 2B Ketel Marte 3B Javier Sanoja C Gabriel Moreno OF Mike Trout OF Jo Adell OF Jose Siri P Dylan Cease P Eury Perez SS Zach Neto,,Ceddanne Rafaela,OF,4.46%,0
61,5198861936,Vrod305,0,97.9,1B Kyle Stowers 2B Xavier Edwards 3B Curtis Mead C Liam Hicks OF Dylan Crews OF Daylen Lile OF Jacob Young P Foster Griffin P Robbie Ray SS Otto Lopez,,Andruw Monasterio,SS,4.46%,5
62,5198473192,jaakko (1/3),0,97.55,1B Andres Chaparro 2B Ernie Clement 3B Kazuma Okamoto C Keibert Ruiz OF James Wood OF Daulton Varsho OF Masataka Yoshida P Foster Griffin P Eury Perez SS CJ Abrams,,Ryan Johnson,P,4.46%,-6.5
63,5198473194,jaakko (3/3),0,97.2,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Brandon Valenzuela OF Corbin Carroll OF Ryan Waldschmidt OF Nathan Lukes P Dylan Cease P Eury Perez SS Otto Lopez,,Kazuma Okamoto,3B,3.57%,5
64,5198805815,andersad31,0,96.55,1B Kyle Stowers 2B Ketel Marte 3B Nolan Arenado C James McCann OF Corbin Carroll OF Jakob Marsee OF Heriberto Hernandez P Dylan Cease P Robbie Ray SS Geraldo Perdomo,,Daulton Varsho,OF,3.57%,8
65,5198921808,JMan44,0,95.6,1B Bryce Eldridge 2B Nasim Nunez 3B Casey Schmitt C Keibert Ruiz OF Daylen Lile OF Jung Hoo Lee OF Heriberto Hernandez P Sonny Gray P Eury Perez SS CJ Abrams,,Willson Contreras,1B,3.57%,2
66,5198904840,randomjank,0,95.2,1B Ildemaro Vargas 2B Ketel Marte 3B Javier Sanoja C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Geraldo Perdomo,,Brandon Valenzuela,C,3.57%,0
67,5198937289,Harvesters0812,0,94.55,1B Bryce Eldridge 2B Ketel Marte 3B Nolan Arenado C James McCann OF Corbin Carroll OF Dylan Crews OF Ceddanne Rafaela P Dylan Cease P Robbie Ray SS Javier Sanoja,,Luis Rengifo,OF,3.57%,10
68,5198793533,edwardharper,0,93.05,1B Kyle Stowers 2B Anthony Seigler 3B Curtis Mead C Keibert Ruiz OF James Wood OF Drew Gilbert OF Griffin Conine P Dylan Cease P Foster Griffin SS Javier Sanoja,,Gavin Sheets,OF,3.57%,2
69,5198648818,AngerTornado (3/3),0,92.6,1B Andres Chaparro 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF James Wood OF Jo Adell OF Jacob Young P Sonny Gray P Eury Perez SS CJ Abrams,,Masataka Yoshida,OF,2.68%,0
70,5198546971,Ozarkian (1/3),0,92.45,1B Rafael Devers 2B Xavier Edwards 3B Casey Schmitt C Liam Hicks OF Daylen Lile OF Heriberto Hernandez OF Jacob Young P Foster Griffin P Sonny Gray SS Otto Lopez,,Vladimir Guerrero Jr.,1B,2.68%,17
71,5198795553,jrevelle3 (1/3),0,92.2,1B Bryce Eldridge 2B Luis Arraez 3B Denzer Guzman C Daniel Susac OF Mike Trout OF Jo Adell OF Jorge Soler P Dylan Cease P Eury Perez SS Zach Neto,,Andres Gimenez,SS,2.68%,8
72,5198546972,Ozarkian (2/3),0,91.55,1B Andres Chaparro 2B Nasim Nunez 3B Vaughn Grissom C Logan O'Hoppe OF James Wood OF Dylan Crews OF Jo Adell P Foster Griffin P Eury Perez SS CJ Abrams,,Denzer Guzman,3B,2.68%,0
73,5198721783,hoosierpack,0,89.95,1B Rafael Devers 2B Nasim Nunez 3B Caleb Durbin C Keibert Ruiz OF James Wood OF Jackson Merrill OF Heriberto Hernandez P Sonny Gray P Robbie Ray SS Willy Adames,,Randy Vasquez,P,2.68%,1.6
74,5198797159,relevanthought (1/3),0,89.45,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Jo Adell OF Jose Siri P Dylan Cease P Randy Vasquez SS Zach Neto,,Ernie Clement,2B,1.79%,18
75,5198718478,seth1374 (2/3),0,88.45,1B Rafael Devers 2B Jake Cronenworth 3B Casey Schmitt C Daniel Susac OF Fernando Tatis Jr. OF Heliot Ramos OF Gavin Sheets P Foster Griffin P Sonny Gray SS Willy Adames,,Jarren Duran,OF,1.79%,0
76,5198484080,kafedaiv (2/3),0,88.1,1B Andres Chaparro 2B Nasim Nunez 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Griffin Conine P Dylan Cease P Sonny Gray SS Otto Lopez,,Ryan Waldschmidt,OF,1.79%,5
77,5198857307,grantgoupil (1/3),0,87.1,1B Kyle Stowers 2B Ketel Marte 3B Denzer Guzman C Gabriel Moreno OF Jo Adell OF Jorge Soler OF Jose Siri P Dylan Cease P Sonny Gray SS Zach Neto,,JP Sears,P,1.79%,16.3
78,5198954875,LyonCubs,0,85.9,1B Bryce Eldridge 2B Xavier Edwards 3B Casey Schmitt C Liam Hicks OF Heliot Ramos OF Jung Hoo Lee OF Heriberto Hernandez P Foster Griffin P Robbie Ray SS Otto Lopez,,Luis Rengifo,3B,1.79%,10
79,5198474183,befeld,0,85.05,1B Andres Chaparro 2B Anthony Seigler 3B Curtis Mead C Keibert Ruiz OF James Wood OF Heriberto Hernandez OF Griffin Conine P Eury Perez P Robbie Ray SS CJ Abrams,,Tim Tawa,OF,1.79%,10
80,5198857308,grantgoupil (2/3),0,84.55,1B Andres Chaparro 2B Luis Arraez 3B Curtis Mead C Keibert Ruiz OF James Wood OF Heliot Ramos OF Jacob Young P Foster Griffin P Eury Perez SS Andres Gimenez,,Mitch Bratt,P,0.89%,0.05
81,5198795555,jrevelle3 (3/3),0,83.05,1B Rafael Devers 2B Ildemaro Vargas 3B Nolan Arenado C Keibert Ruiz OF James Wood OF Corbin Carroll OF Ryan Waldschmidt P Eury Perez P Robbie Ray SS Geraldo Perdomo,,George Springer,OF,0.89%,21
82,5198648816,AngerTornado (1/3),0,82.85,1B Andres Chaparro 2B Ildemaro Vargas 3B Curtis Mead C Keibert Ruiz OF James Wood OF Corbin Carroll OF Esteury Ruiz P Eury Perez P Ryan Johnson SS CJ Abrams,,Tim Tawa,1B,0.89%,10
83,5198929906,bigecg26,0,82.55,1B Kyle Stowers 2B Xavier Edwards 3B Curtis Mead C Liam Hicks OF Heriberto Hernandez OF Jacob Young OF Griffin Conine P Foster Griffin P Eury Perez SS CJ Abrams,,Jakob Marsee,OF,0.89%,5
84,5198956652,snugg26,0,82.05,1B Kyle Stowers 2B Xavier Edwards 3B Curtis Mead C Keibert Ruiz OF James Wood OF Jacob Young OF Griffin Conine P Eury Perez P Robbie Ray SS Otto Lopez,,,
85,5198606783,bigbone33,0,81.9,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Liam Hicks OF Wilyer Abreu OF George Springer OF Masataka Yoshida P Foster Griffin P Robbie Ray SS Willy Adames,,,
85,5198884588,Heckler67,0,81.9,1B Ty France 2B Xavier Edwards 3B Casey Schmitt C Gabriel Moreno OF Fernando Tatis Jr. OF Dylan Crews OF Gavin Sheets P Foster Griffin P Robbie Ray SS Andruw Monasterio,,,
87,5198831561,CLTGoBlue,0,81.6,1B Andres Chaparro 2B Vaughn Grissom 3B Curtis Mead C Logan O'Hoppe OF James Wood OF Daylen Lile OF Jorge Soler P Sonny Gray P Eury Perez SS CJ Abrams,,,
88,5198681536,tmoney88 (3/3),0,80.95,1B Andres Chaparro 2B Anthony Seigler 3B Curtis Mead C Connor Wong OF James Wood OF Dylan Crews OF Heriberto Hernandez P Sonny Gray P Robbie Ray SS CJ Abrams,,,
89,5198522047,whoisjohngalt420 (3/3),0,80.899994,1B Ildemaro Vargas 2B Ketel Marte 3B Vaughn Grissom C Gabriel Moreno OF Mike Trout OF Jo Adell OF Jorge Soler P Dylan Cease P Mitch Bratt SS Geraldo Perdomo,,,
90,5198785668,sportsfan882,0,80.2,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Jo Adell OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Javier Sanoja,,,
91,5198733724,briguy13 (1/3),0,74.6,1B Rafael Devers 2B Luis Arraez 3B Vaughn Grissom C Logan O'Hoppe OF James Wood OF Jo Adell OF Jorge Soler P Sonny Gray P Eury Perez SS Zach Neto,,,
92,5198752492,hgh13,0,73.45,1B Rafael Devers 2B Vaughn Grissom 3B Caleb Durbin C Liam Hicks OF Mike Trout OF Wilyer Abreu OF Dylan Crews P Foster Griffin P Sonny Gray SS Andruw Monasterio,,,
93,5198914114,cb777,0,73.2,1B Andres Chaparro 2B Anthony Seigler 3B Curtis Mead C Liam Hicks OF James Wood OF Dylan Crews OF Griffin Conine P Robbie Ray P Ryan Johnson SS CJ Abrams,,,
94,5198791653,salatso22 (1/3),0,73.05,1B Andres Chaparro 2B Luis Arraez 3B Curtis Mead C James McCann OF Corbin Carroll OF Wilyer Abreu OF Dylan Crews P Eury Perez P Robbie Ray SS Geraldo Perdomo,,,
95,5198924975,Charles05 (2/2),0,72.6,1B Andres Chaparro 2B Luis Arraez 3B Curtis Mead C Keibert Ruiz OF James Wood OF Drew Gilbert OF Jacob Young P Sonny Gray P Eury Perez SS Willy Adames,,,
96,5198825034,jokerdpo,0,71.55,1B Kyle Stowers 2B Xavier Edwards 3B Curtis Mead C Liam Hicks OF Dylan Crews OF Heriberto Hernandez OF Jacob Young P Foster Griffin P Eury Perez SS Otto Lopez,,,
97,5198724177,seth1374 (3/3),0,68.95,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Liam Hicks OF Heliot Ramos OF Heriberto Hernandez OF Drew Gilbert P Sonny Gray P Robbie Ray SS Otto Lopez,,,
98,5198573319,soonerbernie2002,0,68.05,1B Kyle Stowers 2B Nasim Nunez 3B Curtis Mead C Keibert Ruiz OF James Wood OF Heriberto Hernandez OF Griffin Conine P Eury Perez P Robbie Ray SS Otto Lopez,,,
99,5198783313,bleeski (2/3),0,67.75,1B Andres Chaparro 2B Anthony Seigler 3B Vaughn Grissom C Gabriel Moreno OF James Wood OF Mike Trout OF Dylan Crews P Sonny Gray P Ryan Johnson SS CJ Abrams,,,
100,5198956063,Thegamejoshyd44 (3/3),0,60.95,1B Andres Chaparro 2B Ildemaro Vargas 3B Curtis Mead C James McCann OF Fernando Tatis Jr. OF Corbin Carroll OF Dylan Crews P Sonny Gray P Robbie Ray SS Geraldo Perdomo,,,
101,5198522046,whoisjohngalt420 (2/3),0,60.9,1B Willson Contreras 2B Anthony Seigler 3B Curtis Mead C Connor Wong OF James Wood OF Ceddanne Rafaela OF Daulton Varsho P Foster Griffin P Robbie Ray SS Andruw Monasterio,,,
102,5198787503,BadMarv,0,60.6,1B Ildemaro Vargas 2B Nasim Nunez 3B Casey Schmitt C Gabriel Moreno OF Corbin Carroll OF Dylan Crews OF Jacob Young P Sonny Gray P Eury Perez SS Geraldo Perdomo,,,
103,5198366453,TheBabz,0,58.45,1B Andres Chaparro 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF James Wood OF Wilyer Abreu OF Heriberto Hernandez P Foster Griffin P Sonny Gray SS CJ Abrams,,,
