Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
16,5232533291,Rashidib2,0,156.3,1B Rafael Devers 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Corbin Carroll OF Drew Gilbert OF Turner Hill P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,John Rave,OF,18.95%,0
17,5231980200,Billyboy10,0,155.9,1B Vinnie Pasquantino 2B Nate Furman 3B Kazuma Okamoto C Salvador Perez OF Jac Caglianone OF George Springer OF John Rave P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,Vinnie Pasquantino,1B,17.89%,23
18,5232030289,MiamiSKC (1/2),0,155.35,1B Jac Caglianone 2B Charles McAdoo 3B Josh Rojas C Austin Wells OF George Springer OF John Rave OF Kyle Isbel P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Carter Jensen,C,17.89%,22
19,5232340788,bonedog84,0,151.15,1B Gary Sanchez 2B Charles McAdoo 3B David Hamilton C William Contreras OF Jackson Chourio OF Lane Thomas OF John Rave P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,Jackson Chourio,OF,16.84%,47
20,5232164007,soonerbernie2002 (1/2),0,148.8,1B Vinnie Pasquantino 2B Ernie Clement 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF John Rave OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,Kazuma Okamoto,3B,16.84%,5
21,5232461899,shieldtje (2/2),0,148.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Shay Whitcomb C William Contreras OF Spencer Jones OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,Joey Ortiz,SS,15.79%,13
22,5232419583,ShowTimeRick (1/2),0,146.75,1B Tim Tawa 2B Ozzie Albies 3B Jose Fernandez C Gabriel Moreno OF Jackson Chourio OF Max Kepler OF Lars Nootbaar P Chris Sale P Gerrit Cole SS David Hamilton,,Andrew Vaughn,3B,14.74%,10
23,5232379107,cw1tt (2/2),0,143.8,1B Luis Garcia Jr. 2B Jose Caballero 3B Charles McAdoo C Carter Jensen OF Jac Caglianone OF John Rave OF Isaac Collins P Chris Sale P Sean Manaea SS Bobby Witt Jr.,,George Springer,OF,13.68%,21
24,5231982211,drunkonpappy (2/2),0,142.15,1B Bryce Eldridge 2B Nate Furman 3B Andrew Vaughn C William Contreras OF Luis Lara OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,Turner Hill,OF,13.68%,5
25,5231969698,Ozarkian (1/2),0,136.3,1B Vinnie Pasquantino 2B Charles McAdoo 3B Nolan Arenado C Salvador Perez OF A.J. Ewing OF Max Kepler OF Kyle Isbel P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Luis Lara,OF,13.68%,7
26,5232526450,heromark (1/2),0,135.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Joey Ortiz C Austin Wells OF Ryan Waldschmidt OF Sal Frelick OF Jonah Cox P Jacob Misiorowski P Chris Sale SS David Hamilton,,Geraldo Perdomo,SS,13.68%,13
27,5232516364,Glaze,0,134.8,1B Matt Olson 2B Tommy Edman 3B David Hamilton C Carter Jensen OF Jackson Chourio OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Mookie Betts,,Corbin Carroll,OF,12.63%,0
28,5232436947,sportsfan14 (2/2),0,134.15,1B Christian Walker 2B Jose Altuve 3B Josh Rojas C Salvador Perez OF John Rave OF Isaac Collins OF Taylor Trammell P Jacob Misiorowski P Chris Sale SS Jeremy Pena,,Josh Rojas,3B,12.63%,9
29,5231969699,Ozarkian (2/2),0,133.95,1B Rafael Devers 2B Ozzie Albies 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Corbin Carroll OF George Springer P Gerrit Cole P Hayden Wesneski SS Geraldo Perdomo,,Charles McAdoo,3B,11.58%,3
30,5232271039,8EIGHT8,0,132.7,1B Luis Garcia Jr. 2B Jose Caballero 3B Joey Ortiz C Austin Wells OF Corbin Carroll OF Drew Gilbert OF Jonah Cox P Chris Sale P Landen Roupp SS Bobby Witt Jr.,,Rafael Devers,1B,11.58%,8
31,5232086654,willi55 (2/2),0,131.15,1B Christian Walker 2B Jose Altuve 3B Joey Ortiz C Austin Wells OF Daulton Varsho OF Spencer Jones OF Cam Smith P Jacob Misiorowski P Chris Sale SS Jeremy Pena,,Salvador Perez,C,11.58%,3
32,5232509719,morganslupper,0,130.5,1B Christian Walker 2B Brett Baty 3B Isaac Paredes C Carter Jensen OF Yordan Alvarez OF Shohei Ohtani OF Jackson Chourio P Gerrit Cole P Spencer Arrighetti SS Christian Koss,,Austin Wells,C,11.58%,0
33,5231972235,T_Sall321,0,129.95,1B Rafael Devers 2B Ildemaro Vargas 3B Jose Fernandez C William Contreras OF Jackson Chourio OF Cody Bellinger OF Drew Gilbert P Yoshinobu Yamamoto P Noah Cameron SS Mookie Betts,,George Lombard Jr.,SS,10.53%,8
34,5232223708,salatso22 (2/2),0,128.75,1B Bryce Eldridge 2B Ernie Clement 3B Josh Rojas C Gabriel Moreno OF Corbin Carroll OF John Rave OF Kyle Isbel P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,Cooper Pratt,SS,9.47%,14
35,5232215005,Extraqtt (1/2),0,127.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Caballero C Carter Jensen OF Jac Caglianone OF Cody Bellinger OF Spencer Jones P Gerrit Cole P Noah Cameron SS Cooper Pratt,,Joey Ortiz,3B,9.47%,13
35,5232215006,Extraqtt (2/2),0,127.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Caballero C Carter Jensen OF Jac Caglianone OF Cody Bellinger OF Spencer Jones P Gerrit Cole P Noah Cameron SS Cooper Pratt,,Gabriel Moreno,C,9.47%,16
37,5232281846,Tburke34,0,126.75,1B Luis Garcia Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Ben Rice OF Drew Gilbert OF Turner Hill OF Myles Straw P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,Lars Nootbaar,OF,9.47%,3
37,5232485178,bleeski (2/2),0,126.75,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Joey Ortiz C Salvador Perez OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Ben Rice,C,8.42%,10
39,5232098318,cheffrank,0,126.15,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Ben Rortvedt OF Daz Cameron OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,Vladimir Guerrero Jr.,1B,8.42%,2
40,5232338012,RoobK19,0,125.8,1B Vinnie Pasquantino 2B Miguel Rojas 3B Josh Rojas C Salvador Perez OF Corbin Carroll OF Jac Caglianone OF John Rave P Jacob Misiorowski P Noah Cameron SS Mookie Betts,,Tommy Edman,2B,8.42%,2
41,5232468405,ElSlappo,0,122.15,1B Vinnie Pasquantino 2B Ernie Clement 3B Kazuma Okamoto C Salvador Perez OF Luis Lara OF Lars Nootbaar OF John Rave P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,Jonah Cox,OF,8.42%,17
42,5231806218,SoCalHusker,0,119.35,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Spencer Jones OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,Landen Roupp,P,8.42%,15.65
43,5232340128,robbwarren1231,0,116.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Gabriel Moreno OF Spencer Jones OF Drew Gilbert OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Geraldo Perdomo,,Bryce Eldridge,1B,8.42%,9
44,5232223707,salatso22 (1/2),0,115.3,1B Kazuma Okamoto 2B Jose Caballero 3B Nolan Arenado C Gabriel Moreno OF Max Kepler OF Spencer Jones OF Lars Nootbaar P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,Yordan Alvarez,OF,7.37%,2
45,5232389384,frasig,0,115.15,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Trent Grisham OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,Isaac Paredes,3B,7.37%,10
46,5232318323,Retrovirus301,0,115,1B Bryce Eldridge 2B Charles McAdoo 3B Shay Whitcomb C Gabriel Moreno OF Corbin Carroll OF Jac Caglianone OF Cody Bellinger P Yoshinobu Yamamoto P Sean Manaea SS Geraldo Perdomo,,Daulton Varsho,OF,7.37%,4
47,5232243758,SDOD1,0,113.45,1B Jac Caglianone 2B Ozzie Albies 3B Shay Whitcomb C Carter Jensen OF Corbin Carroll OF Michael Harris II OF John Rave P Sean Manaea P Noah Cameron SS Bobby Witt Jr.,,Christian Walker,1B,7.37%,26
48,5232268176,cparello,0,112.35,1B Christian Walker 2B Jazz Chisholm Jr. 3B Isaac Paredes C Austin Wells OF Trent Grisham OF Teoscar Hernandez OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,Mookie Betts,SS,7.37%,8
49,5232013991,chex43 (1/2),0,111.8,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Trent Grisham OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,Max Kepler,OF,6.32%,3
49,5232132347,rphdallas,0,111.8,1B Rafael Devers 2B Ildemaro Vargas 3B Jose Fernandez C William Contreras OF Drew Gilbert OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,Ildemaro Vargas,2B,6.32%,0
51,5232157193,newulmspeedy,0,111.75,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Drake Baldwin OF Trent Grisham OF Luis Robert Jr. OF Mauricio Dubon P Chris Sale P Gerrit Cole SS Joey Ortiz,,Isaac Collins,OF,6.32%,5
52,5231986299,Dricou,0,110,1B Shohei Ohtani 2B Miguel Rojas 3B Kike Hernandez C Carter Jensen OF Yordan Alvarez OF Jac Caglianone OF Teoscar Hernandez P Sean Manaea P Hayden Wesneski SS Jeremy Pena,,Shay Whitcomb,3B,6.32%,2
53,5231843902,pgk8 (2/2),0,109.35,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C William Contreras OF Daulton Varsho OF Luis Lara OF Cam Smith P Jacob Misiorowski P Yoshinobu Yamamoto SS David Hamilton,,Nate Furman,2B,5.26%,0
54,5232533048,ggriggcubsfan (1/2),0,108.8,1B Matt Olson 2B Ozzie Albies 3B Andrew Vaughn C Drake Baldwin OF Michael Harris II OF Luis Lara OF Drew Gilbert P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,Jose Altuve,2B,5.26%,0
55,5232122127,jsanders41,0,105.8,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jac Caglianone OF Spencer Jones OF John Rave P Jacob Misiorowski P Gerrit Cole SS Mookie Betts,,Ozzie Albies,2B,5.26%,3
56,5232443917,sasmallen,0,105.35,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,Jose Fernandez,3B,5.26%,3
57,5232450263,cb777 (2/2),0,104.8,1B Bryce Eldridge 2B Shay Whitcomb 3B Andrew Vaughn C Ben Rice OF Yordan Alvarez OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,David Hamilton,3B,5.26%,10
57,5232534332,hoosierpack,0,104.8,1B Vladimir Guerrero Jr. 2B Shay Whitcomb 3B Charles McAdoo C Salvador Perez OF George Springer OF Spencer Jones OF Jonah Cox P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,Alejandro Kirk,C,5.26%,5
59,5232440383,djv4343 (1/2),0,103.35,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Josh Rojas C Austin Wells OF Trent Grisham OF Spencer Jones OF John Rave P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,Sean Manaea,P,5.26%,0.75
60,5232079596,sboynton10,0,102.8,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,Jeremy Pena,SS,5.26%,18
60,5232392522,757teaggs (1/2),0,102.8,1B Christian Walker 2B Tommy Edman 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,Jose Caballero,3B,5.26%,3
60,5232410439,MIKEMETAL,0,102.8,1B Luis Garcia Jr. 2B Ildemaro Vargas 3B David Hamilton C Alejandro Kirk OF George Springer OF Daulton Varsho OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Jeremy Pena,,Nolan Arenado,3B,4.21%,0
63,5232030290,MiamiSKC (2/2),0,102.75,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Corbin Carroll OF George Springer OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Francisco Lindor,,David Hamilton,SS,4.21%,10
64,5232279154,kngof9ex,0,101.95,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Shay Whitcomb C William Contreras OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Yoshinobu Yamamoto P Noah Cameron SS Cooper Pratt,,Kyle Isbel,OF,4.21%,11
65,5231819020,stock2mail (2/2),0,99.75,1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Kazuma Okamoto C Salvador Perez OF George Springer OF A.J. Ewing OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Francisco Lindor,,Jose Caballero,2B,4.21%,3
66,5232514395,chex43 (2/2),0,96.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Trent Grisham OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,Daz Cameron,OF,4.21%,0
67,5232130030,tmoney88 (1/2),0,95.8,1B Bryce Eldridge 2B Ildemaro Vargas 3B David Hamilton C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,Ernie Clement,2B,4.21%,3
68,5232138106,wazzu24,0,94.9,1B Christian Walker 2B Tommy Edman 3B Kazuma Okamoto C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Ryan Waldschmidt P Jacob Misiorowski P Spencer Arrighetti SS Geraldo Perdomo,,Ben Rice,1B,4.21%,10
69,5232164008,soonerbernie2002 (2/2),0,93.8,1B Ben Rice 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,Spencer Arrighetti,P,3.16%,6.8
69,5232534509,tigolebitties91,0,93.8,1B Rafael Devers 2B Tommy Edman 3B Andrew Vaughn C Carter Jensen OF Trent Grisham OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Gerrit Cole SS Mauricio Dubon,,Ernie Clement,SS,3.16%,3
71,5232370630,seth1374 (2/2),0,92.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Trent Grisham OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,Christian Koss,SS,3.16%,4
72,5232477896,razortheguru,0,92.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rice OF Trent Grisham OF Spencer Jones OF Drew Gilbert P Gerrit Cole P Noah Cameron SS Cooper Pratt,,Francisco Lindor,SS,3.16%,0
73,5232313286,aumni (1/2),0,91.85,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Josh Rojas C Austin Wells OF Trent Grisham OF Spencer Jones OF John Rave P Jacob Misiorowski P Sean Manaea SS Bobby Witt Jr.,,A.J. Ewing,OF,3.16%,0
74,5232365918,seth1374 (1/2),0,88.35,1B Vladimir Guerrero Jr. 2B Ildemaro Vargas 3B Charles McAdoo C Gabriel Moreno OF Max Kepler OF Daz Cameron OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,Luis Robert Jr.,OF,3.16%,7
74,5232440384,djv4343 (2/2),0,88.35,1B Tim Tawa 2B Jazz Chisholm Jr. 3B Jose Caballero C Austin Wells OF Cody Bellinger OF Spencer Jones OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,Shohei Ohtani,1B,3.16%,0
76,5232379230,swier162 (1/2),0,87.75,1B Kazuma Okamoto 2B Miguel Rojas 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Turner Hill OF Taylor Trammell P Jacob Misiorowski P Landen Roupp SS Jeremy Pena,,Cam Smith,OF,3.16%,0
77,5232406446,Rickjamesd,0,86.95,1B Freddie Freeman 2B Ozzie Albies 3B Jose Fernandez C Carter Jensen OF Michael Harris II OF Mauricio Dubon OF John Rave P Yoshinobu Yamamoto P Noah Cameron SS Mookie Betts,,Hayden Wesneski,P,3.16%,22.25
78,5231984118,RDB78,0,86.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Cody Bellinger OF George Springer OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,Teoscar Hernandez,OF,3.16%,0
79,5232476541,CaliCapper22,0,84.95,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Alejandro Kirk OF Cody Bellinger OF Trent Grisham OF Lars Nootbaar P Yoshinobu Yamamoto P Gerrit Cole SS Geraldo Perdomo,,Miguel Rojas,2B,3.16%,3
80,5231769821,jordanh415,0,81.95,1B Luis Garcia Jr. 2B Tommy Edman 3B Charles McAdoo C Ben Rice OF Trent Grisham OF George Springer OF Spencer Jones P Yoshinobu Yamamoto P Gerrit Cole SS George Lombard Jr.,,Jac Caglianone,1B,3.16%,42
81,5231901645,mwear,0,81,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Ben Rice OF Corbin Carroll OF Cody Bellinger OF Nathan Lukes P Yoshinobu Yamamoto P Jose Cabrera SS George Lombard Jr.,,Gary Sanchez,C,3.16%,2
82,5232313287,aumni (2/2),0,77.35,1B Ben Rice 2B Tommy Edman 3B Josh Rojas C Austin Wells OF Trent Grisham OF Spencer Jones OF John Rave P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,Ryan Waldschmidt,OF,3.16%,0
83,5232317211,Greenbay26,0,76.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,Drake Baldwin,C,3.16%,14
83,5232392523,757teaggs (2/2),0,76.8,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Gary Sanchez OF Trent Grisham OF George Springer OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Ernie Clement,,Mauricio Dubon,OF,3.16%,0
85,5232526495,heromark (2/2),0,76.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Caballero C William Contreras OF Cody Bellinger OF Trent Grisham OF Ryan Waldschmidt P Gerrit Cole P Noah Cameron SS Geraldo Perdomo,,Kazuma Okamoto,1B,3.16%,5
86,5232379231,swier162 (2/2),0,75.75,1B Luis Garcia Jr. 2B Nate Furman 3B Shay Whitcomb C Drake Baldwin OF Trent Grisham OF Carson Benge OF A.J. Ewing P Chris Sale P Gerrit Cole SS Francisco Lindor,,Michael Harris II,OF,3.16%,8
87,5231602608,TheBabz,0,74.5,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Nolan Arenado C Ben Rice OF Cody Bellinger OF Trent Grisham OF George Springer P Gerrit Cole P Spencer Arrighetti SS Ernie Clement,,Myles Straw,OF,3.16%,7
88,5232533049,ggriggcubsfan (2/2),0,71.35,1B Luis Garcia Jr. 2B Ernie Clement 3B Charles McAdoo C Ben Rice OF Cody Bellinger OF Trent Grisham OF Mauricio Dubon P Noah Cameron P Landen Roupp SS Bobby Witt Jr.,,Yainer Diaz,C,3.16%,3
89,5232036766,LBDTitan,0,69.8,1B Luis Garcia Jr. 2B Jose Caballero 3B Andrew Vaughn C Gary Sanchez OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,Taylor Trammell,OF,3.16%,3
90,5232086653,willi55 (1/2),0,68.35,1B Shohei Ohtani 2B Tommy Edman 3B Charles McAdoo C Alejandro Kirk OF Daz Cameron OF Teoscar Hernandez OF Alex Call P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,Tim Tawa,1B,3.16%,2
91,5232419584,ShowTimeRick (2/2),0,66.8,1B Tim Tawa 2B Ildemaro Vargas 3B Jose Fernandez C Gabriel Moreno OF Corbin Carroll OF Cody Bellinger OF Spencer Jones P Jacob Misiorowski P Noah Cameron SS Christian Koss,,Alex Call,OF,2.11%,2
92,5231843901,pgk8 (1/2),0,63.8,1B Shohei Ohtani 2B Tommy Edman 3B Isaac Paredes C Ben Rortvedt OF Yordan Alvarez OF Daulton Varsho OF Alex Call P Jacob Misiorowski P Noah Cameron SS Miguel Rojas,,Ben Rortvedt,C,2.11%,3
93,5232525344,Draconfire,0,62.85,1B Luis Garcia Jr. 2B Jose Altuve 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Jacob Misiorowski P Jose Cabrera SS Geraldo Perdomo,,Jose Cabrera,P,2.11%,10.75
94,5232460692,Jackie2424,0,55.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Austin Wells OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS Mookie Betts,,Andrew Vaughn,1B,2.11%,10
95,5232450262,cb777 (1/2),0,52.8,1B Luis Garcia Jr. 2B Jose Altuve 3B Jose Caballero C Yainer Diaz OF Trent Grisham OF Spencer Jones OF Taylor Trammell P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,Mauricio Dubon,SS,2.11%,0
,,,,,,,Shay Whitcomb,2B,2.11%,2
,,,,,,,Matt Olson,1B,2.11%,0
,,,,,,,Marcus Semien,2B,1.05%,2
,,,,,,,Miguel Rojas,SS,1.05%,3
,,,,,,,Nathan Lukes,OF,1.05%,3
,,,,,,,Kike Hernandez,3B,1.05%,0
,,,,,,,Lane Thomas,OF,1.05%,2
,,,,,,,Carson Benge,OF,1.05%,0
,,,,,,,Freddie Freeman,1B,1.05%,3
,,,,,,,Shohei Ohtani,OF,1.05%,0
,,,,,,,Brett Baty,2B,1.05%,0
,,,,,,,Sal Frelick,OF,1.05%,0
