Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1233,5231788349,jsimene1210 (13/20),0,147.8,1B Jac Caglianone 2B Nate Furman 3B Josh Rojas C Carter Jensen OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Chris Sale P Sean Manaea SS Bobby Witt Jr.,,,
1233,5231846342,chancebriggs (9/20),0,147.8,1B Bryce Eldridge 2B Charles McAdoo 3B Andrew Vaughn C Carter Jensen OF Jac Caglianone OF Lars Nootbaar OF John Rave P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
1233,5232188016,Bentley0505,0,147.8,1B Jac Caglianone 2B Jose Caballero 3B Kazuma Okamoto C Drew Cavanaugh OF Jackson Chourio OF Kike Hernandez OF Sal Frelick P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,,
1233,5232413715,jeremyc76,0,147.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Charles McAdoo C Carter Jensen OF Jackson Chourio OF Daz Cameron OF Myles Straw P Jacob Misiorowski P Gerrit Cole SS David Hamilton,,,
1233,5232428342,GreenTailShiner (15/20),0,147.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Carter Jensen OF Cody Bellinger OF George Springer OF Spencer Jones P Chris Sale P Jose Cabrera SS Geraldo Perdomo,,,
1233,5232484468,krisschu9 (16/20),0,147.8,1B Vinnie Pasquantino 2B Nate Furman 3B Joey Ortiz C William Contreras OF Jac Caglianone OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
1240,5231985461,dominicbasulto (6/20),0,147.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Christian Koss C Salvador Perez OF Jac Caglianone OF Cody Bellinger OF Spencer Jones P Chris Sale P Noah Cameron SS George Lombard Jr.,,,
1240,5232061730,milligolf (20/20),0,147.75,1B Andrew Vaughn 2B Ozzie Albies 3B Charles McAdoo C William Contreras OF Jackson Chourio OF George Springer OF Luis Lara P Jacob Misiorowski P Landen Roupp SS Cooper Pratt,,,
1240,5232184405,ewingoakley (10/20),0,147.75,1B Rafael Devers 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Jackson Chourio OF Carson Benge OF Cam Smith P Chris Sale P Noah Cameron SS Jeremy Pena,,,
1240,5232215887,jesyjames (8/20),0,147.75,1B Kazuma Okamoto 2B Jazz Chisholm Jr. 3B David Hamilton C William Contreras OF Jackson Chourio OF Luis Lara OF Sal Frelick P Chris Sale P Gerrit Cole SS Francisco Lindor,,,
1240,5232354026,tjmyers04 (15/20),0,147.75,1B Matt Olson 2B Ozzie Albies 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Michael Harris II OF Sal Frelick P Chris Sale P Noah Cameron SS Cooper Pratt,,,
1240,5232362946,smk5430 (10/20),0,147.75,1B Vinnie Pasquantino 2B Brett Baty 3B Josh Rojas C Carter Jensen OF Corbin Carroll OF Trent Grisham OF Kyle Isbel P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
1240,5232406251,bizz2020 (15/20),0,147.75,1B Rafael Devers 2B Ernie Clement 3B David Hamilton C William Contreras OF Jackson Chourio OF Luis Lara OF Drew Gilbert P Jacob Misiorowski P Landen Roupp SS Cooper Pratt,,,
1240,5232458153,blei55 (1/2),0,147.75,1B Andrew Vaughn 2B Marcus Semien 3B Isaac Paredes C Alejandro Kirk OF Jac Caglianone OF Cody Bellinger OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Mookie Betts,,,
1248,5232210843,Sajohnson98 (14/20),0,147.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Trent Grisham OF Kyle Isbel P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
1249,5231731277,dbokey8 (5/6),0,147.35,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rortvedt OF Jackson Chourio OF Luis Lara OF John Rave P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,,
1249,5231923040,early325 (16/20),0,147.35,1B Rafael Devers 2B Charles McAdoo 3B Christian Koss C Drew Cavanaugh OF Jac Caglianone OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
1249,5231961841,goofybh207 (6/20),0,147.35,1B Bryce Eldridge 2B Miguel Rojas 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Drew Gilbert OF Alex Call P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
1249,5231961852,goofybh207 (17/20),0,147.35,1B Bryce Eldridge 2B Tommy Edman 3B Joey Ortiz C Gary Sanchez OF Jackson Chourio OF Drew Gilbert OF Alex Call P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
1249,5232064097,npt78 (15/20),0,147.35,1B Rafael Devers 2B Nate Furman 3B David Hamilton C Carter Jensen OF Drew Gilbert OF Isaac Collins OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
1249,5232179367,Scottyj316 (10/20),0,147.35,1B Rafael Devers 2B Nate Furman 3B Andrew Vaughn C Carter Jensen OF Drew Gilbert OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
1249,5232303512,swilt77 (6/20),0,147.35,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Joey Ortiz C Carter Jensen OF Trent Grisham OF Isaac Collins OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Christian Koss,,,
1249,5232438712,isaakuerickson (19/20),0,147.35,1B Christian Walker 2B Jose Altuve 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF Spencer Jones OF Kyle Isbel P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,,
1249,5232489794,wrabl,0,147.35,1B Bryce Eldridge 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Jackson Chourio OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
1249,5232371251,bclegg_22 (20/20),0,147.34999,1B Ben Rice 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Luis Lara OF Sal Frelick P Noah Cameron P Landen Roupp SS Bobby Witt Jr.,,,
1259,5231894808,JK56winning (1/3),0,147.3,1B Christian Walker 2B Tommy Edman 3B Isaac Paredes C Yainer Diaz OF George Springer OF Carson Benge OF A.J. Ewing P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
1259,5232335017,bionicknee (10/20),0,147.3,1B Christopher Morel 2B Marcus Semien 3B Isaac Paredes C Gary Sanchez OF Jackson Chourio OF A.J. Ewing OF Luis Robert Jr. P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,,
1259,5232471021,stickymeatflowers (3/4),0,147.3,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Daz Cameron OF Luis Lara OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
1262,5231996175,styval (2/20),0,147.15,1B Bryce Eldridge 2B Nate Furman 3B Josh Rojas C Carter Jensen OF Trent Grisham OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1262,5232057800,milligolf (13/20),0,147.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Salvador Perez OF Luis Lara OF Sal Frelick OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1262,5232058415,sbslaughter (4/20),0,147.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Alejandro Kirk OF George Springer OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1262,5232066901,bookert21 (5/20),0,147.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Daz Cameron OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
1262,5232073204,socalwhitt (2/20),0,147.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Sal Frelick OF Turner Hill P Jacob Misiorowski P Chris Sale SS David Hamilton,,,
1262,5232192131,jrancor22 (4/20),0,147.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Daz Cameron OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
1262,5232201915,therizzo (5/20),0,147.15,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
1262,5232215886,jesyjames (7/20),0,147.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Joey Ortiz C Salvador Perez OF John Rave OF Kyle Isbel OF Nathan Lukes P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1262,5232397328,KingTerryPegula (13/20),0,147.15,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B David Hamilton C William Contreras OF Luis Lara OF Isaac Collins OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
1262,5232436857,andrewp332 (5/20),0,147.15,1B Bryce Eldridge 2B Shay Whitcomb 3B Josh Rojas C Carter Jensen OF Corbin Carroll OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
1262,5232445355,jaxjags23 (5/20),0,147.15,1B Tim Tawa 2B Jazz Chisholm Jr. 3B Charles McAdoo C Carter Jensen OF Cody Bellinger OF Spencer Jones OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
1262,5232474980,jgAllDay (18/20),0,147.15,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Ryan Waldschmidt OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,,
1262,5232478741,BakedKarma (2/20),0,147.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
1262,5232478742,BakedKarma (3/20),0,147.15,1B Gary Sanchez 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
1262,5232487957,bravos89 (3/3),0,147.15,1B Kazuma Okamoto 2B Charles McAdoo 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Daz Cameron OF Sal Frelick P Jacob Misiorowski P Chris Sale SS David Hamilton,,,
1277,5232473246,hooonason711,0,147,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Jose Caballero C Alejandro Kirk OF George Springer OF Lars Nootbaar OF Kyle Isbel P Yoshinobu Yamamoto P Sean Manaea SS Bobby Witt Jr.,,,
1278,5231862707,Purplepride701 (1/3),0,146.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Gabriel Moreno OF Jac Caglianone OF Luis Lara OF Lars Nootbaar P Yoshinobu Yamamoto P Gerrit Cole SS George Lombard Jr.,,,
1278,5232282218,eryk342003 (8/20),0,146.95,1B Kazuma Okamoto 2B Charles McAdoo 3B Nolan Arenado C Alejandro Kirk OF Jackson Chourio OF George Springer OF Myles Straw P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
1278,5232422979,Wood334 (14/20),0,146.95,1B Rafael Devers 2B Tommy Edman 3B Andrew Vaughn C Carter Jensen OF Shohei Ohtani OF Jackson Chourio OF Max Kepler P Noah Cameron P Hayden Wesneski SS Jeremy Pena,,,
1278,5232465470,dantheman78 (9/10),0,146.95,1B Shohei Ohtani 2B Tommy Edman 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Kike Hernandez OF Kyle Isbel P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
1282,5231894899,bfh50bfh (10/16),0,146.85,1B Matt Olson 2B Ozzie Albies 3B Isaac Paredes C Drake Baldwin OF Jackson Chourio OF Luis Robert Jr. OF Lane Thomas P Chris Sale P Spencer Arrighetti SS David Hamilton,,,
1282,5232208118,JPME (1/20),0,146.85,1B Tim Tawa 2B Shay Whitcomb 3B Andrew Vaughn C Gabriel Moreno OF Jackson Chourio OF Corbin Carroll OF Max Kepler P Chris Sale P Spencer Arrighetti SS Geraldo Perdomo,,,
1284,5231683172,Dveres95 (20/20),0,146.8,1B Vinnie Pasquantino 2B Tommy Edman 3B Andrew Vaughn C Austin Wells OF Jac Caglianone OF John Rave OF Kyle Isbel P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
1284,5231706398,zandwich (2/20),0,146.8,1B Jac Caglianone 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Daz Cameron OF Lars Nootbaar OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
1284,5231838023,Richoux,0,146.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Spencer Jones OF Jonah Cox P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
1284,5231846340,chancebriggs (7/20),0,146.8,1B Rafael Devers 2B Tommy Edman 3B Charles McAdoo C Carter Jensen OF Jac Caglianone OF Sal Frelick OF Kyle Isbel P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
1284,5231921593,tbjones2121 (20/20),0,146.8,1B Jac Caglianone 2B Nate Furman 3B Isaac Paredes C Carter Jensen OF Max Kepler OF John Rave OF Kyle Isbel P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
1284,5232025774,MiamiSKC (17/20),0,146.8,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF George Springer OF Myles Straw P Jacob Misiorowski P Gerrit Cole SS Ernie Clement,,,
1284,5232135135,kldawg72179 (10/20),0,146.8,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF George Springer OF Luis Lara OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
1284,5232139011,rick052954 (4/20),0,146.8,1B Vinnie Pasquantino 2B Miguel Rojas 3B Josh Rojas C Gabriel Moreno OF Jac Caglianone OF Ryan Waldschmidt OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
1284,5232491189,LVProfessor (6/6),0,146.8,1B Rafael Devers 2B Shay Whitcomb 3B Christian Koss C Gabriel Moreno OF Jackson Chourio OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
1293,5231963544,Pksua (6/20),0,146.75,1B Gary Sanchez 2B Charles McAdoo 3B Kike Hernandez C William Contreras OF Jackson Chourio OF Jac Caglianone OF Alex Call P Jacob Misiorowski P Landen Roupp SS Mookie Betts,,,
1293,5232028557,Pojeman (9/20),0,146.75,1B Gary Sanchez 2B Miguel Rojas 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Landen Roupp SS Jeremy Pena,,,
1293,5232370809,korhashamo (7/20),0,146.75,1B Vinnie Pasquantino 2B Jose Caballero 3B Josh Rojas C Carter Jensen OF Cody Bellinger OF Spencer Jones OF Isaac Collins P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
1293,5232393808,XXX69 (11/20),0,146.75,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Jac Caglianone OF Lane Thomas OF Luis Lara P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
1293,5232448355,bkayjac (4/10),0,146.75,1B Rafael Devers 2B Shay Whitcomb 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Drew Gilbert P Jacob Misiorowski P Landen Roupp SS Cooper Pratt,,,
1298,5231788342,jsimene1210 (6/20),0,146.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Alejandro Kirk OF Jackson Chourio OF George Springer OF Nathan Lukes P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
1298,5231882411,raiderforlife04,0,146.35,1B Rafael Devers 2B Charles McAdoo 3B Josh Rojas C Gabriel Moreno OF Jac Caglianone OF John Rave OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
1298,5232024364,relevanthought (6/20),0,146.35,1B Vinnie Pasquantino 2B Charles McAdoo 3B Joey Ortiz C Carter Jensen OF Daz Cameron OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
1298,5232025776,MiamiSKC (19/20),0,146.35,1B Gary Sanchez 2B Nate Furman 3B Andrew Vaughn C Gabriel Moreno OF Jackson Chourio OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
1298,5232162559,incgonzalez (19/20),0,146.35,1B Gary Sanchez 2B Tommy Edman 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,,
1298,5232239634,SpeedRacer101 (16/20),0,146.35,1B Rafael Devers 2B Nate Furman 3B David Hamilton C Gary Sanchez OF Jackson Chourio OF Sal Frelick OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Cooper Pratt,,,
1298,5232303507,swilt77 (1/20),0,146.35,1B Rafael Devers 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Christian Koss,,,
1305,5231692075,rickpersic,0,146.3,1B Vinnie Pasquantino 2B Ozzie Albies 3B Charles McAdoo C Drew Cavanaugh OF Corbin Carroll OF Jac Caglianone OF John Rave P Chris Sale P Yoshinobu Yamamoto SS Ernie Clement,,,
1305,5231908217,oblivion99,0,146.3,1B Tim Tawa 2B Shay Whitcomb 3B Charles McAdoo C Gabriel Moreno OF Jackson Chourio OF Cody Bellinger OF A.J. Ewing P Chris Sale P Yoshinobu Yamamoto SS Mauricio Dubon,,,
1307,5231639729,Sammy.Boy (5/20),0,146.15,1B Bryce Eldridge 2B Jose Altuve 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF John Rave OF Isaac Collins P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
1307,5231777200,Zacklemore (4/4),0,146.15,1B Kazuma Okamoto 2B Charles McAdoo 3B Joey Ortiz C Alejandro Kirk OF George Springer OF Turner Hill OF Nathan Lukes P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1307,5231788781,kevo5454 (5/20),0,146.15,1B Rafael Devers 2B Shay Whitcomb 3B Christian Koss C Drake Baldwin OF Lane Thomas OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
1307,5231884946,mustangs2015 (16/20),0,146.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Sal Frelick OF Myles Straw P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
1307,5231937106,paintgirl (11/20),0,146.15,1B Rafael Devers 2B Nate Furman 3B Christian Koss C Carter Jensen OF Drew Gilbert OF John Rave OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1307,5231937107,paintgirl (12/20),0,146.15,1B Kazuma Okamoto 2B Charles McAdoo 3B Josh Rojas C Alejandro Kirk OF George Springer OF Isaac Collins OF Myles Straw P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1307,5231949338,puckineh (1/2),0,146.15,1B Tim Tawa 2B Ernie Clement 3B Joey Ortiz C Gabriel Moreno OF George Springer OF Luis Robert Jr. OF Ryan Waldschmidt P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
1307,5232057328,73pd2x (12/20),0,146.15,1B Rafael Devers 2B Nate Furman 3B Jose Fernandez C Drake Baldwin OF Jac Caglianone OF John Rave OF Turner Hill P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
1307,5232184111,chantrasum,0,146.15,1B Rafael Devers 2B Charles McAdoo 3B Christian Koss C William Contreras OF Lars Nootbaar OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1307,5232201923,therizzo (13/20),0,146.15,1B Jac Caglianone 2B Charles McAdoo 3B Josh Rojas C Salvador Perez OF Corbin Carroll OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
1307,5232237910,uvajay (14/20),0,146.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Jac Caglianone OF John Rave OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
1307,5232271066,shanemoore27 (16/20),0,146.15,1B Vinnie Pasquantino 2B Nate Furman 3B Josh Rojas C Salvador Perez OF Daulton Varsho OF Drew Gilbert OF John Rave P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1307,5232358483,Ivaldry (10/20),0,146.15,1B Gary Sanchez 2B Shay Whitcomb 3B David Hamilton C Drew Cavanaugh OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,,
1307,5232396021,Killa157 (18/20),0,146.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Josh Rojas C Carter Jensen OF John Rave OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
1307,5232421452,Bubba2057 (3/20),0,146.15,1B Luis Garcia Jr. 2B Charles McAdoo 3B Joey Ortiz C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
1307,5232432091,dmann8888 (14/20),0,146.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Lars Nootbaar OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1323,5231868510,Purplepride701 (2/3),0,145.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Gabriel Moreno OF Jac Caglianone OF Spencer Jones OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Mookie Betts,,,
1323,5231923519,minrobertson210 (20/20),0,145.95,1B Rafael Devers 2B Nate Furman 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Luis Lara OF Drew Gilbert P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
1323,5232282210,eryk342003 (6/20),0,145.95,1B Rafael Devers 2B Shay Whitcomb 3B Christian Koss C William Contreras OF Jackson Chourio OF Jonah Cox OF Turner Hill P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
1326,5232187715,Bigb16 (15/20),0,145.85,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C William Contreras OF Jackson Chourio OF Luis Lara OF Cam Smith P Jacob Misiorowski P Jose Cabrera SS Jeremy Pena,,,
1326,5232285546,lakers1610 (16/20),0,145.85,1B Vinnie Pasquantino 2B Charles McAdoo 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jac Caglianone OF Kyle Isbel P Jacob Misiorowski P Jose Cabrera SS Jeremy Pena,,,
1328,5231846344,chancebriggs (11/20),0,145.8,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Charles McAdoo C Carter Jensen OF Lars Nootbaar OF Drew Gilbert OF Isaac Collins P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
1328,5231884932,mustangs2015 (2/20),0,145.8,1B Kazuma Okamoto 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF George Springer OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1328,5231989287,az350z (12/20),0,145.8,1B Christian Walker 2B Jose Altuve 3B David Hamilton C Yainer Diaz OF Jackson Chourio OF Daulton Varsho OF Sal Frelick P Jacob Misiorowski P Noah Cameron SS Jeremy Pena,,,
1328,5232146915,aquafinatim (5/20),0,145.8,1B Rafael Devers 2B Nate Furman 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF Drew Gilbert OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
1328,5232346897,Gnarlo (2/6),0,145.8,1B Vinnie Pasquantino 2B Miguel Rojas 3B Joey Ortiz C Yainer Diaz OF Jac Caglianone OF Spencer Jones OF Lars Nootbaar P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
1328,5232355549,hcnpower (2/2),0,145.8,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B David Hamilton C Drew Cavanaugh OF Jackson Chourio OF Sal Frelick OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
1328,5232437071,cmalas (16/20),0,145.8,1B Rafael Devers 2B Jose Caballero 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF Isaac Collins OF Jonah Cox P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
1328,5232443462,edantoft (5/20),0,145.8,1B Vinnie Pasquantino 2B Marcus Semien 3B Austin Riley C Salvador Perez OF Jac Caglianone OF Luis Robert Jr. OF John Rave P Chris Sale P Sean Manaea SS Bobby Witt Jr.,,,
1328,5232500413,joeystorey813 (16/20),0,145.8,1B Christian Walker 2B Jose Altuve 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Daulton Varsho OF Luis Lara P Jacob Misiorowski P Noah Cameron SS David Hamilton,,,
1337,5231923035,early325 (11/20),0,145.75,1B Gary Sanchez 2B Marcus Semien 3B Andrew Vaughn C William Contreras OF Yordan Alvarez OF Jackson Chourio OF Luis Robert Jr. P Chris Sale P Noah Cameron SS David Hamilton,,,
1337,5231981428,drunkonpappy (14/20),0,145.75,1B Vinnie Pasquantino 2B Marcus Semien 3B Josh Rojas C Carter Jensen OF Corbin Carroll OF Luis Robert Jr. OF John Rave P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
1337,5231985244,cphustler (12/20),0,145.75,1B Rafael Devers 2B Jose Caballero 3B Josh Rojas C Ben Rice OF Jac Caglianone OF Cody Bellinger OF Spencer Jones P Chris Sale P Noah Cameron SS George Lombard Jr.,,,
1337,5232299167,TalootB (12/20),0,145.75,1B Shohei Ohtani 2B Jose Caballero 3B David Hamilton C William Contreras OF Jackson Chourio OF Luis Lara OF Alex Call P Chris Sale P Gerrit Cole SS Joey Ortiz,,,
1337,5232302673,jnwallen (18/20),0,145.75,1B Kazuma Okamoto 2B Ernie Clement 3B Josh Rojas C Carter Jensen OF Trent Grisham OF George Springer OF Isaac Collins P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
1337,5232370466,ZachAndTired (1/20),0,145.75,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Austin Riley C William Contreras OF Jackson Chourio OF Carson Benge OF Brett Baty P Chris Sale P Gerrit Cole SS David Hamilton,,,
