Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,5232579286,oicu2uno (1/2),0,226.3,1B Vinnie Pasquantino 2B Charles McAdoo 3B Joey Ortiz C Carter Jensen OF Jac Caglianone OF George Springer OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,Jacob Misiorowski,P,60.24%,23.1
2,5232448123,Chriscarv (11/20),0,223.8,1B Vinnie Pasquantino 2B Ernie Clement 3B Charles McAdoo C Carter Jensen OF Jackson Chourio OF Jac Caglianone OF Isaac Collins P Chris Sale P Jose Cabrera SS Bobby Witt Jr.,,Chris Sale,P,38.45%,47.05
3,5232494158,dtapper29 (7/20),0,215.75,1B Rafael Devers 2B Nate Furman 3B Josh Rojas C Carter Jensen OF Jackson Chourio OF Jac Caglianone OF Isaac Collins P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Gerrit Cole,P,29.28%,12.7
4,5232590752,oicu2uno (2/2),0,215.3,1B Vinnie Pasquantino 2B Charles McAdoo 3B Shay Whitcomb C Carter Jensen OF Jac Caglianone OF George Springer OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,Yoshinobu Yamamoto,P,26.90%,25.25
5,5232532052,camchris72 (1/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Charles McAdoo,2B,26.84%,3
5,5232532053,camchris72 (2/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Bobby Witt Jr.,SS,25.00%,21
5,5232532054,camchris72 (3/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Jackson Chourio,OF,21.02%,47
5,5232532055,camchris72 (4/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Luis Lara,OF,20.67%,7
5,5232532056,camchris72 (5/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Rafael Devers,1B,20.64%,8
5,5232532057,camchris72 (6/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,William Contreras,C,20.46%,4
5,5232532058,camchris72 (7/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Trent Grisham,OF,19.51%,0
5,5232532059,camchris72 (8/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Andrew Vaughn,3B,19.06%,10
5,5232532060,camchris72 (9/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Cody Bellinger,OF,18.08%,4
5,5232532061,camchris72 (10/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Jazz Chisholm Jr.,2B,17.96%,15
5,5232532062,camchris72 (11/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Noah Cameron,P,17.76%,14.7
5,5232532063,camchris72 (12/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Drew Gilbert,OF,15.29%,16
5,5232532064,camchris72 (13/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Jonah Cox,OF,15.02%,17
5,5232532065,camchris72 (14/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Turner Hill,OF,14.04%,5
5,5232532066,camchris72 (15/20),0,208.75,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Spencer Jones,OF,14.04%,0
