Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2270,5232446397,jsamtoy (37/75),0,143.8,1B Kazuma Okamoto 2B Ernie Clement 3B David Hamilton C Alejandro Kirk OF Jackson Chourio OF George Springer OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
2270,5232464753,JONESZY9 (51/150),0,143.8,1B Jac Caglianone 2B Ildemaro Vargas 3B Josh Rojas C Carter Jensen OF Daulton Varsho OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
2270,5232474750,rvmkbo (6/12),0,143.8,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Carter Jensen OF Jac Caglianone OF Isaac Collins OF Mike Yastrzemski P Chris Sale P Sean Manaea SS Bobby Witt Jr.,,,
2270,5232501619,bjpintar (3/5),0,143.8,1B Kazuma Okamoto 2B Jazz Chisholm Jr. 3B Isaac Paredes C Alejandro Kirk OF Jac Caglianone OF George Springer OF Isaac Collins P Jacob Misiorowski P Noah Cameron SS Ernie Clement,,,
2270,5232507077,schwaby01 (9/75),0,143.8,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF George Springer OF Myles Straw P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
2270,5232515012,XYZee03 (3/150),0,143.8,1B Jac Caglianone 2B Charles McAdoo 3B Jose Fernandez C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Drew Gilbert P Chris Sale P Sean Manaea SS Geraldo Perdomo,,,
2270,5232542588,Parrj83 (19/150),0,143.8,1B Bryce Eldridge 2B Shay Whitcomb 3B Jose Fernandez C Drew Cavanaugh OF Jackson Chourio OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
2278,5232497614,cdavis84 (12/50),0,143.75,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Spencer Jones OF Luis Lara P Chris Sale P Gerrit Cole SS George Lombard Jr.,,,
2278,5232511475,Johnny_Great (8/60),0,143.75,1B Vinnie Pasquantino 2B Marcus Semien 3B Josh Rojas C Carter Jensen OF Trent Grisham OF Luis Robert Jr. OF Spencer Jones P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
2278,5232515013,XYZee03 (4/150),0,143.75,1B Rafael Devers 2B Brett Baty 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF A.J. Ewing OF Luis Lara P Chris Sale P Gerrit Cole SS David Hamilton,,,
2278,5232516018,bjjball44 (136/150),0,143.75,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Luis Lara OF Jonah Cox P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
2278,5232556061,Swidb (20/150),0,143.75,1B Vinnie Pasquantino 2B Jose Caballero 3B Josh Rojas C Ben Rice OF Trent Grisham OF Isaac Collins OF Kyle Isbel P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
2278,5232559331,tedsellers86 (45/150),0,143.75,1B Rafael Devers 2B Ildemaro Vargas 3B Shay Whitcomb C Gabriel Moreno OF Jac Caglianone OF Lars Nootbaar OF Cam Smith P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
2278,5232559353,tedsellers86 (67/150),0,143.75,1B Bryce Eldridge 2B Ildemaro Vargas 3B Shay Whitcomb C Gabriel Moreno OF Corbin Carroll OF Jac Caglianone OF Cam Smith P Chris Sale P Noah Cameron SS Geraldo Perdomo,,,
2278,5232577515,jpeters6 (7/19),0,143.75,1B Ben Rice 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Michael Harris II OF John Rave OF Kyle Isbel P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
2278,5232578509,UglyLovely (138/150),0,143.75,1B Vladimir Guerrero Jr. 2B Nate Furman 3B Charles McAdoo C Gabriel Moreno OF Jackson Chourio OF Corbin Carroll OF Lars Nootbaar P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
2287,5232516354,Daneog2333 (13/20),0,143.7,1B Rafael Devers 2B Osleivis Basabe 3B Austin Riley C Drake Baldwin OF Jackson Chourio OF A.J. Ewing OF Daulton Varsho P Chris Sale P Landen Roupp SS George Lombard Jr.,,,
2287,5232559374,tedsellers86 (88/150),0,143.7,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF Jac Caglianone OF John Rave OF Isaac Collins P Chris Sale P Landen Roupp SS Bobby Witt Jr.,,,
2289,5232346941,thatkiddoug (43/150),0,143.5,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Gabriel Moreno OF Yordan Alvarez OF Jackson Chourio OF Max Kepler P Noah Cameron P Spencer Arrighetti SS Jeremy Pena,,,
2289,5232428043,petem940 (3/5),0,143.5,1B Matt Olson 2B Shay Whitcomb 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Jac Caglianone OF George Springer P Gerrit Cole P Spencer Arrighetti SS Francisco Lindor,,,
2291,5232428571,RemoteLIES (85/100),0,143.45,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Austin Riley C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Gerrit Cole P Sean Manaea SS Bobby Witt Jr.,,,
2292,5232516361,Daneog2333 (20/20),0,143.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Austin Riley C Carter Jensen OF Jac Caglianone OF Michael Harris II OF George Springer P Gerrit Cole P Noah Cameron SS George Lombard Jr.,,,
2293,5232352640,davis2543 (19/150),0,143.35,1B Gary Sanchez 2B Nate Furman 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS David Hamilton,,,
2293,5232376517,orchard7 (1/11),0,143.35,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Jackson Chourio OF Michael Harris II OF Daulton Varsho P Jacob Misiorowski P Hayden Wesneski SS Mauricio Dubon,,,
2293,5232395520,ThePride87 (109/150),0,143.35,1B Vinnie Pasquantino 2B Shay Whitcomb 3B Josh Rojas C Carter Jensen OF Drew Gilbert OF John Rave OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Jeremy Pena,,,
2293,5232463546,DAWGBITE84 (43/65),0,143.35,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Christian Koss,,,
2293,5232469099,madcol123 (7/18),0,143.35,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Austin Wells OF George Springer OF Kyle Isbel OF Myles Straw P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
2293,5232521295,ZQ1989 (95/150),0,143.35,1B Bryce Eldridge 2B Tommy Edman 3B David Hamilton C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
2293,5232556183,Swidb (142/150),0,143.35,1B Andrew Vaughn 2B Ernie Clement 3B Joey Ortiz C Alejandro Kirk OF Jackson Chourio OF Daz Cameron OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS David Hamilton,,,
2293,5232559702,creel.patrick (17/20),0,143.35,1B Bryce Eldridge 2B Nate Furman 3B Jose Caballero C Ben Rice OF Jackson Chourio OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Christian Koss,,,
2293,5232474290,Benifide (2/2),0,143.34999,1B Rafael Devers 2B Ildemaro Vargas 3B Kazuma Okamoto C Gabriel Moreno OF Jac Caglianone OF George Springer OF Ryan Waldschmidt P Noah Cameron P Landen Roupp SS Bobby Witt Jr.,,,
2302,5232447906,ballaholick713 (37/43),0,143.3,1B Tim Tawa 2B Jose Altuve 3B Jose Fernandez C Yainer Diaz OF Jac Caglianone OF Cam Smith OF Taylor Trammell P Chris Sale P Yoshinobu Yamamoto SS Jeremy Pena,,,
2302,5232468895,CantGetRight69 (44/150),0,143.3,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Sal Frelick P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,,
2302,5232474521,robstar975 (1/4),0,143.3,1B Rafael Devers 2B Shay Whitcomb 3B Nolan Arenado C Ben Rice OF Drew Gilbert OF Jonah Cox OF Turner Hill P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
2302,5232483065,Vicjean5633 (59/110),0,143.3,1B Jared Young 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Jackson Chourio OF Trent Grisham OF Luis Robert Jr. P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,,
2302,5232528026,StashKing (35/150),0,143.3,1B Christian Walker 2B Charles McAdoo 3B Isaac Paredes C Gabriel Moreno OF Corbin Carroll OF Ryan Waldschmidt OF Lars Nootbaar P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
2302,5232528035,StashKing (44/150),0,143.3,1B Jac Caglianone 2B Ildemaro Vargas 3B Josh Rojas C Salvador Perez OF Max Kepler OF John Rave OF Kyle Isbel P Chris Sale P Yoshinobu Yamamoto SS Ernie Clement,,,
2308,5232344287,awen419 (58/150),0,143.15,1B Christian Walker 2B Nate Furman 3B Charles McAdoo C Austin Wells OF Cody Bellinger OF Lane Thomas OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
2308,5232383551,macataca (47/51),0,143.15,1B Vinnie Pasquantino 2B Nate Furman 3B Josh Rojas C Salvador Perez OF Spencer Jones OF John Rave OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
2308,5232463537,DAWGBITE84 (34/65),0,143.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF George Springer OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
2308,5232466186,JONESZY9 (148/150),0,143.15,1B Christian Walker 2B Jazz Chisholm Jr. 3B Christian Koss C Austin Wells OF Cody Bellinger OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
2308,5232469937,rylaw10 (22/143),0,143.15,1B Jac Caglianone 2B Shay Whitcomb 3B Josh Rojas C Salvador Perez OF Michael Harris II OF John Rave OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
2308,5232483071,Vicjean5633 (65/110),0,143.15,1B Rafael Devers 2B Charles McAdoo 3B Christian Koss C Drew Cavanaugh OF Cody Bellinger OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
2308,5232515053,XYZee03 (44/150),0,143.15,1B Bryce Eldridge 2B Shay Whitcomb 3B Kazuma Okamoto C Carter Jensen OF Spencer Jones OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
2308,5232526635,bjacks23 (39/100),0,143.15,1B Christian Walker 2B Jose Caballero 3B David Hamilton C Gary Sanchez OF Trent Grisham OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
2308,5232526638,bjacks23 (42/100),0,143.15,1B Vinnie Pasquantino 2B Tommy Edman 3B Josh Rojas C Yainer Diaz OF Luis Lara OF John Rave OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Jeremy Pena,,,
2308,5232541165,driftingon (2/2),0,143.15,1B Rafael Devers 2B Charles McAdoo 3B Josh Rojas C William Contreras OF Luis Lara OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
2308,5232556066,Swidb (25/150),0,143.15,1B Gary Sanchez 2B Nate Furman 3B Charles McAdoo C Alejandro Kirk OF Jackson Chourio OF Lane Thomas OF Daz Cameron P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
2308,5232559855,berzaj23 (131/150),0,143.15,1B Rafael Devers 2B Shay Whitcomb 3B Charles McAdoo C Carter Jensen OF Daulton Varsho OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
2308,5232568480,seth1374 (31/78),0,143.15,1B Tim Tawa 2B Ildemaro Vargas 3B Josh Rojas C Carter Jensen OF Lars Nootbaar OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
2308,5232577783,BrockFalfas (29/150),0,143.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Alejandro Kirk OF Daulton Varsho OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
2308,5232578367,BrockFalfas (44/150),0,143.15,1B Bryce Eldridge 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Daulton Varsho OF Cam Smith OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
2323,5232346955,thatkiddoug (57/150),0,142.95,1B Luis Garcia Jr. 2B Brett Baty 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF A.J. Ewing OF Kyle Isbel P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
2323,5232388946,nauldyboy (59/150),0,142.95,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF Jac Caglianone OF Isaac Collins OF Nathan Lukes P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
2323,5232388999,nauldyboy (112/150),0,142.95,1B Gary Sanchez 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Kyle Isbel P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
2323,5232438809,TJones4582 (8/50),0,142.95,1B Gary Sanchez 2B Marcus Semien 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Luis Robert Jr. OF John Rave P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
2323,5232558026,melloal (1/20),0,142.95,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Daz Cameron OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
2323,5232563266,melloal (11/20),0,142.95,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Daz Cameron OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
2323,5232581907,loyalrican (4/10),0,142.95,1B Vinnie Pasquantino 2B Shay Whitcomb 3B Jose Caballero C Gary Sanchez OF Jackson Chourio OF Cody Bellinger OF Daulton Varsho P Yoshinobu Yamamoto P Noah Cameron SS Jeremy Pena,,,
2330,5232414963,dmartins1 (1/4),0,142.9,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kike Hernandez C Alejandro Kirk OF Jackson Chourio OF George Springer OF Daulton Varsho P Jacob Misiorowski P Spencer Arrighetti SS Joey Ortiz,,,
2330,5232437992,michaelshodson (78/150),0,142.9,1B Rafael Devers 2B Shay Whitcomb 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Luis Lara OF Sal Frelick P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,,
2330,5232526506,abisman (3/20),0,142.9,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF George Springer OF Nathan Lukes P Jacob Misiorowski P Spencer Arrighetti SS Cooper Pratt,,,
2330,5232526515,abisman (12/20),0,142.9,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF George Springer OF Nathan Lukes P Jacob Misiorowski P Spencer Arrighetti SS Cooper Pratt,,,
2334,5232459184,RLaRose14 (147/150),0,142.85,1B Christian Walker 2B Charles McAdoo 3B Isaac Paredes C Alejandro Kirk OF Yordan Alvarez OF George Springer OF Daulton Varsho P Chris Sale P Spencer Arrighetti SS Jeremy Pena,,,
2334,5232559774,berzaj23 (50/150),0,142.85,1B Vinnie Pasquantino 2B Charles McAdoo 3B Christian Koss C Carter Jensen OF Jac Caglianone OF Daulton Varsho OF John Rave P Jacob Misiorowski P Sean Manaea SS Bobby Witt Jr.,,,
2334,5232578393,UglyLovely (22/150),0,142.85,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Isaac Paredes C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Jose Cabrera SS Jeremy Pena,,,
2334,5232583526,BrockFalfas (85/150),0,142.85,1B Vladimir Guerrero Jr. 2B Jose Caballero 3B Josh Rojas C Carter Jensen OF Jackson Chourio OF Trent Grisham OF Isaac Collins P Jacob Misiorowski P Jose Cabrera SS Bobby Witt Jr.,,,
2338,5232375268,kambooty2013 (86/150),0,142.8,1B Rafael Devers 2B Nate Furman 3B Kazuma Okamoto C Salvador Perez OF Jac Caglianone OF Isaac Collins OF Kyle Isbel P Chris Sale P Sean Manaea SS Bobby Witt Jr.,,,
2338,5232389006,nauldyboy (119/150),0,142.8,1B Jac Caglianone 2B Jose Altuve 3B Nolan Arenado C Gabriel Moreno OF John Rave OF Isaac Collins OF Kyle Isbel P Chris Sale P Sean Manaea SS Bobby Witt Jr.,,,
2338,5232419283,wazzu24 (44/50),0,142.8,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Jac Caglianone OF George Springer OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Ernie Clement,,,
2338,5232432133,thecowboys221 (17/24),0,142.8,1B Andrew Vaughn 2B Ozzie Albies 3B David Hamilton C Drake Baldwin OF Jackson Chourio OF Luis Lara OF Mauricio Dubon P Jacob Misiorowski P Noah Cameron SS Cooper Pratt,,,
2338,5232459059,RLaRose14 (22/150),0,142.8,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF George Springer OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
2338,5232464220,mrclean913 (27/150),0,142.8,1B Andrew Vaughn 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
2338,5232464735,JONESZY9 (33/150),0,142.8,1B Andrew Vaughn 2B Tommy Edman 3B Josh Rojas C William Contreras OF Jackson Chourio OF George Springer OF Sal Frelick P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
2338,5232487027,steviejane1113,0,142.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Salvador Perez OF Jac Caglianone OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Gerrit Cole SS Christian Koss,,,
2338,5232488940,rmatthews440 (1/5),0,142.8,1B Kazuma Okamoto 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF George Springer OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS David Hamilton,,,
2338,5232514063,Mackdawg44 (1/2),0,142.8,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Drew Gilbert OF John Rave OF Jonah Cox P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
2338,5232521254,ZQ1989 (54/150),0,142.8,1B Jac Caglianone 2B Miguel Rojas 3B Isaac Paredes C Carter Jensen OF John Rave OF Isaac Collins OF Alex Call P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
2338,5232575640,jenn0411,0,142.8,1B Jac Caglianone 2B Ozzie Albies 3B Andrew Vaughn C Carter Jensen OF Cody Bellinger OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Noah Cameron SS Mookie Betts,,,
2338,5232588837,impeccablycomingup,0,142.8,1B Rafael Devers 2B Ildemaro Vargas 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
2351,5232338431,AverageTuesday (33/40),0,142.75,1B Vinnie Pasquantino 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daz Cameron OF Isaac Collins P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
2351,5232416073,ShowTimeRick (27/33),0,142.75,1B Vladimir Guerrero Jr. 2B Jose Caballero 3B Kazuma Okamoto C Gary Sanchez OF Jackson Chourio OF George Springer OF Daz Cameron P Chris Sale P Gerrit Cole SS Ernie Clement,,,
2351,5232428487,RemoteLIES (1/100),0,142.75,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Ben Rice OF George Springer OF Drew Gilbert OF Myles Straw P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
2351,5232437976,michaelshodson (62/150),0,142.75,1B Rafael Devers 2B Shay Whitcomb 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Drew Gilbert P Jacob Misiorowski P Landen Roupp SS David Hamilton,,,
2351,5232446391,jsamtoy (31/75),0,142.75,1B Vinnie Pasquantino 2B Ildemaro Vargas 3B Jose Fernandez C Carter Jensen OF Lars Nootbaar OF John Rave OF Kyle Isbel P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
2351,5232446393,jsamtoy (33/75),0,142.75,1B Andrew Vaughn 2B Marcus Semien 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Trent Grisham OF Luis Lara P Chris Sale P Gerrit Cole SS Francisco Lindor,,,
2351,5232457704,colbyhornet (3/50),0,142.75,1B Vinnie Pasquantino 2B Jose Caballero 3B Josh Rojas C Carter Jensen OF Trent Grisham OF Spencer Jones OF Isaac Collins P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
2351,5232459159,RLaRose14 (122/150),0,142.75,1B Andrew Vaughn 2B Marcus Semien 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Carson Benge OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Francisco Lindor,,,
2351,5232464257,mrclean913 (64/150),0,142.75,1B Gary Sanchez 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Cody Bellinger OF Trent Grisham P Chris Sale P Gerrit Cole SS Joey Ortiz,,,
2351,5232465452,JONESZY9 (138/150),0,142.75,1B Rafael Devers 2B Jose Caballero 3B Nolan Arenado C William Contreras OF Jackson Chourio OF Luis Lara OF Sal Frelick P Chris Sale P Gerrit Cole SS Cooper Pratt,,,
2351,5232515891,bjjball44 (9/150),0,142.75,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Carter Jensen OF Trent Grisham OF Lars Nootbaar OF Jonah Cox P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
2351,5232521207,ZQ1989 (7/150),0,142.75,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF A.J. Ewing P Chris Sale P Gerrit Cole SS Francisco Lindor,,,
2351,5232542642,Parrj83 (73/150),0,142.75,1B Gary Sanchez 2B Ildemaro Vargas 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Max Kepler OF Ryan Waldschmidt P Chris Sale P Gerrit Cole SS Cooper Pratt,,,
2351,5232575678,bellsofwar3 (48/59),0,142.75,1B Bryce Eldridge 2B Nate Furman 3B Shay Whitcomb C Austin Wells OF Jackson Chourio OF Trent Grisham OF Daulton Varsho P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
2365,5232519159,docdabombay (12/13),0,142.7,1B Andrew Vaughn 2B Marcus Semien 3B David Hamilton C William Contreras OF Jackson Chourio OF A.J. Ewing OF Luis Lara P Chris Sale P Landen Roupp SS Francisco Lindor,,,
2366,5232355298,makeitrainonem,0,142.4,1B Jac Caglianone 2B Tommy Edman 3B Andrew Vaughn C Carter Jensen OF Yordan Alvarez OF Isaac Collins OF Kyle Isbel P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
2366,5232390485,FrankamisPrime4 (31/50),0,142.4,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Josh Rojas C Austin Wells OF Shohei Ohtani OF Jac Caglianone OF Isaac Collins P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
2368,5232352737,davis2543 (116/150),0,142.35,1B Bryce Eldridge 2B Nate Furman 3B David Hamilton C William Contreras OF Jackson Chourio OF Daulton Varsho OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
2368,5232374840,Elwaysarmy (17/150),0,142.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF George Springer OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
2368,5232383535,macataca (31/51),0,142.35,1B Jose Fernandez 2B Ildemaro Vargas 3B David Hamilton C Gabriel Moreno OF Jackson Chourio OF Max Kepler OF Turner Hill P Jacob Misiorowski P Hayden Wesneski SS Geraldo Perdomo,,,
2368,5232390742,jcoop1966 (58/150),0,142.35,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Kyle Isbel OF Taylor Trammell OF Alex Call P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
2368,5232431277,G-Boyyzz31,0,142.35,1B Vladimir Guerrero Jr. 2B Miguel Rojas 3B Christian Koss C Salvador Perez OF Jackson Chourio OF George Springer OF Mike Yastrzemski P Jacob Misiorowski P Yoshinobu Yamamoto SS Cooper Pratt,,,
2368,5232432131,thecowboys221 (15/24),0,142.35,1B Rafael Devers 2B Nate Furman 3B Shay Whitcomb C Salvador Perez OF Jac Caglianone OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Hayden Wesneski SS Bobby Witt Jr.,,,
2368,5232446121,Velllo (5/150),0,142.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF George Springer OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
2368,5232447912,ballaholick713 (43/43),0,142.35,1B Bryce Eldridge 2B Nate Furman 3B Jose Caballero C Ben Rice OF Jackson Chourio OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Christian Koss,,,
2368,5232457072,JONESZY9 (7/150),0,142.35,1B Bryce Eldridge 2B Nate Furman 3B Shay Whitcomb C Drew Cavanaugh OF Jac Caglianone OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
2368,5232463764,jjimka66 (55/75),0,142.35,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Drew Cavanaugh OF Jackson Chourio OF Trent Grisham OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Christian Koss,,,
2368,5232472024,jasherk (9/30),0,142.35,1B Bryce Eldridge 2B Shay Whitcomb 3B Andrew Vaughn C Gary Sanchez OF Jac Caglianone OF Drew Gilbert OF Sal Frelick P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
