Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
29,5222932734,docsdwarfs,0,90.7,1B Griffin Conine 2B Gleyber Torres 3B Alec Bohm C Eduardo Valencia OF Kyle Schwarber OF Jordan Walker OF Esmerlyn Valdez P Kyle Leahy P Keider Montero SS Taylor Walls,,Rafael Flores Jr.,C,11.86%,7
30,5222873191,Diesel,0,89.3,1B Griffin Conine 2B Xavier Edwards 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Heriberto Hernandez OF Jakob Marsee P Braxton Ashcraft P Foster Griffin SS Otto Lopez,,Brandon Lowe,2B,11.86%,0
31,5222910722,whoisjohngalt420,0,87.1,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Christian Koss C Ben Rice OF Trent Grisham OF Heliot Ramos OF Jonah Cox P Zack Wheeler P Kyle Leahy SS George Lombard Jr.,,Christian Encarnacion-Strand,3B,10.17%,2
32,5222889416,mcafeend,0,83.1,1B Rafael Devers 2B Osleivis Basabe 3B Buddy Kennedy C Ben Rice OF Trent Grisham OF Heliot Ramos OF Jonah Cox P Zack Wheeler P Kyle Leahy SS Trea Turner,,Chandler Simpson,OF,10.17%,6
33,5222951274,Heathiscool,0,82.95,1B Kyle Schwarber 2B Josh Smith 3B Buddy Kennedy C Ben Rice OF Trent Grisham OF Chandler Simpson OF Jakob Marsee P Foster Griffin P Nick Martinez SS Gunnar Henderson,,Austin Wells,C,10.17%,0
34,5222969662,kdog314,0,82.55,1B Alec Bohm 2B Matt McLain 3B Coby Mayo C Rafael Flores Jr. OF Kyle Schwarber OF Jordan Walker OF JJ Bleday P Foster Griffin P Keider Montero SS Trea Turner,,Heliot Ramos,OF,10.17%,2
35,5222964163,dreday7,0,78.6,1B Rhys Hoskins 2B Osleivis Basabe 3B Christian Encarnacion-Strand C Ivan Herrera OF Jordan Walker OF Chandler Simpson OF Griffin Conine P Braxton Ashcraft P Carlos Rodon SS Otto Lopez,,George Lombard Jr.,SS,10.17%,8
36,5222967472,ayoung1327,0,77.95,1B Rhys Hoskins 2B Jazz Chisholm Jr. 3B Blaze Jordan C Ivan Herrera OF Jo Adell OF Tyler O'Neill OF Joshua Baez P Zack Wheeler P Foster Griffin SS Elly De La Cruz,,Blaze Jordan,3B,10.17%,0
37,5222923356,bassnjoetag,0,71.65,1B Kyle Schwarber 2B Brandon Lowe 3B Buddy Kennedy C Andrew Knizner OF Esmerlyn Valdez OF Jake Mangum OF Jakob Marsee P Zack Wheeler P Braxton Ashcraft SS Angel Genao,,JJ Bleday,OF,10.17%,0
38,5222875012,dpastreck,0,71.25,1B Kyle Schwarber 2B Matt McLain 3B Ke'Bryan Hayes C Austin Wells OF Brandon Marsh OF Trent Grisham OF Spencer Jones P Zack Wheeler P Carlos Rodon SS Trea Turner,,Eugenio Suarez,3B,10.17%,2
39,5222945493,AJfinch,0,70.95,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Pedro Pages OF Bryce Harper OF Bryan Reynolds OF Chandler Simpson P Foster Griffin P Nick Martinez SS George Lombard Jr.,,Rhys Hoskins,1B,10.17%,3
40,5222964892,Harmiles,0,70.9,1B Kyle Schwarber 2B Jazz Chisholm Jr. 3B Yandy Diaz C Austin Wells OF Justin Crawford OF Jonah Cox OF Brett Bateman P Zack Wheeler P Keider Montero SS Kevin McGonigle,,Yandy Diaz,1B,8.47%,8
41,5222940505,sphere3d,0,70.1,1B Pete Alonso 2B Gleyber Torres 3B Blaze Jordan C Ivan Herrera OF Bryce Harper OF Jordan Walker OF Joshua Baez P Nick Martinez P Kyle Leahy SS Masyn Winn,,Jackson Holliday,2B,8.47%,0
42,5222944342,nashty1313,0,64.9,1B Sal Stewart 2B JJ Wetherholt 3B Ke'Bryan Hayes C Ben Rice OF Jordan Walker OF Victor Mesa Jr. OF Angel Martinez P Foster Griffin P Carlos Rodon SS Brayan Rocchio,,Ben Rice,1B,8.47%,2
43,5222924401,gary3791,0,64.65,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Rafael Flores Jr. OF Trent Grisham OF Heliot Ramos OF Tyler O'Neill P Braxton Ashcraft P Nick Martinez SS Otto Lopez,,Otto Lopez,SS,8.47%,4
44,5222926184,johnbrock636,0,64.1,1B Ben Rice 2B Brandon Lowe 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Esmerlyn Valdez OF Joshua Baez P Nick Martinez P Kyle Leahy SS Masyn Winn,,Spencer Jones,OF,8.47%,5
45,5222860995,K-AxelRoD,0,62.55,1B Yandy Diaz 2B Jackson Holliday 3B Christian Encarnacion-Strand C Liam Hicks OF Kyle Schwarber OF Chandler Simpson OF Christian Franklin P Foster Griffin P Keider Montero SS Andres Gimenez,,Luis Arraez,2B,8.47%,11
46,5222968932,thekid_313,0,61.9,1B Sal Stewart 2B Gleyber Torres 3B Colt Keith C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Brett Callahan P Zack Wheeler P Keider Montero SS Kevin McGonigle,,Pete Alonso,1B,8.47%,3
47,5222924308,DFSdegen,0,60.85,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Alec Bohm C Pedro Pages OF Kyle Schwarber OF Bryce Harper OF Joshua Baez P Keider Montero P Carlos Rodon SS George Lombard Jr.,,Tyler O'Neill,OF,8.47%,2
48,5222924470,rmj4133,0,59.949997,1B Yandy Diaz 2B Brandon Lowe 3B Junior Caminero C Tyler Stephenson OF JJ Bleday OF Leody Taveras OF Brett Callahan P Foster Griffin P Nick Martinez SS Jacob Gonzalez,,Shane Baz,P,8.47%,24.65
49,5222937395,bcox,0,57.9,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF JJ Bleday OF Trent Grisham P Keider Montero P Andrew Abbott SS Elly De La Cruz,,Alec Bohm,1B,8.47%,14
50,5222954395,radame20,0,56,1B Rafael Devers 2B Luis Arraez 3B Eugenio Suarez C Ben Rice OF Jordan Walker OF Heliot Ramos OF Brett Callahan P Jose Soriano P Keider Montero SS Gunnar Henderson,,Osleivis Basabe,2B,8.47%,2
51,5222943566,claytankgunner,0,54.3,1B Kyle Schwarber 2B Matt McLain 3B Eugenio Suarez C Ivan Herrera OF Joshua Baez OF Dane Myers OF Hector Rodriguez P Zack Wheeler P Shane Baz SS Elly De La Cruz,,Esmerlyn Valdez,OF,8.47%,4
52,5222883930,grantgoupil,0,53.3,1B Pete Alonso 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Joshua Baez OF Victor Bericoto OF Jonah Cox P Zack Wheeler P Shane Baz SS Elly De La Cruz,,Christian Franklin,OF,6.78%,2
53,5222969083,Ray-Troy,0,52.050003,1B Pete Alonso 2B Brandon Lowe 3B Christian Encarnacion-Strand C Carlos Narvaez OF Jordan Walker OF Tyler O'Neill OF Christian Franklin P Kyle Leahy P Carlos Rodon SS Elly De La Cruz,,Alec Burleson,1B,6.78%,5
53,5222969336,donya1,0,52.05,1B Yandy Diaz 2B Jackson Holliday 3B Jose Fermin C Rafael Flores Jr. OF Bryce Harper OF Jordan Walker OF Nathan Church P Zack Wheeler P Carson Whisenhunt SS Taylor Walls,,Bryan Reynolds,OF,6.78%,5
55,5222959500,Patsfan1890,0,51.65,1B Spencer Horwitz 2B Richie Palacios 3B Christian Encarnacion-Strand C Ivan Herrera OF Esmerlyn Valdez OF Spencer Jones OF Joshua Baez P Braxton Ashcraft P Nick Martinez SS Elly De La Cruz,,Steven Kwan,OF,6.78%,13
56,5222861002,sbolomo,0,50.9,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Chandler Simpson OF Joshua Baez OF Dane Myers P Zack Wheeler P Keider Montero SS Elly De La Cruz,,Jakob Marsee,OF,6.78%,4
57,5222963754,lovemesexyy,0,47.75,1B Sal Stewart 2B Jackson Holliday 3B Eugenio Suarez C J.T. Realmuto OF Heriberto Hernandez OF Tyler O'Neill OF Owen Caissie P Braxton Ashcraft P Jose Soriano SS Elly De La Cruz,,Matt McLain,2B,6.78%,0
58,5222953674,davidwinz1960,0,47.3,1B Sal Stewart 2B JJ Wetherholt 3B Blaze Jordan C Tyler Stephenson OF JJ Bleday OF Joshua Baez OF Hector Rodriguez P Zack Wheeler P Shane Baz SS Elly De La Cruz,,Brett Bateman,OF,6.78%,15
59,5222870414,jc000000,0,43.65,1B Ben Rice 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Heliot Ramos OF Joshua Baez P Braxton Ashcraft P Nick Martinez SS George Lombard Jr.,,Gunnar Henderson,SS,6.78%,0
,,,,,,,Coby Mayo,3B,6.78%,16
,,,,,,,Jonah Cox,OF,6.78%,6
,,,,,,,Bryson Stott,3B,6.78%,13
,,,,,,,Buddy Kennedy,3B,6.78%,3
,,,,,,,Kevin McGonigle,SS,6.78%,3
,,,,,,,Taylor Walls,SS,5.08%,7
,,,,,,,Griffin Conine,1B,5.08%,19
,,,,,,,Brayan Rocchio,SS,5.08%,5
,,,,,,,Angel Genao,3B,5.08%,10
,,,,,,,Richie Palacios,2B,5.08%,7
,,,,,,,Andrew Abbott,P,5.08%,18.65
,,,,,,,Pedro Pages,C,5.08%,5
,,,,,,,Masyn Winn,SS,5.08%,26
,,,,,,,Hector Rodriguez,OF,5.08%,0
,,,,,,,Liam Hicks,C,3.39%,5
,,,,,,,Andres Gimenez,SS,3.39%,3
,,,,,,,Jose Fermin,3B,3.39%,9
,,,,,,,Dane Myers,OF,3.39%,3
,,,,,,,Xavier Edwards,2B,3.39%,7
,,,,,,,Heriberto Hernandez,OF,3.39%,5
,,,,,,,Brandon Marsh,OF,3.39%,3
,,,,,,,Ke'Bryan Hayes,3B,3.39%,3
,,,,,,,Junior Caminero,3B,3.39%,6
,,,,,,,Victor Bericoto,OF,3.39%,0
,,,,,,,Carlos Narvaez,C,3.39%,0
,,,,,,,Griffin Conine,OF,3.39%,19
,,,,,,,Eduardo Valencia,C,3.39%,0
,,,,,,,Jose Soriano,P,3.39%,8.75
,,,,,,,Bryce Eldridge,1B,3.39%,17
,,,,,,,Alejandro Kirk,C,3.39%,28
,,,,,,,Yandy Diaz,3B,3.39%,8
,,,,,,,Travis Bazzana,2B,1.69%,0
,,,,,,,Kazuma Okamoto,3B,1.69%,14
,,,,,,,Patrick Bailey,C,1.69%,2
,,,,,,,Christian Koss,3B,1.69%,5
,,,,,,,Jake Mangum,OF,1.69%,3
,,,,,,,Andrew Knizner,C,1.69%,0
,,,,,,,Luis Garcia Jr.,1B,1.69%,0
,,,,,,,Ryan McMahon,3B,1.69%,2
,,,,,,,Leody Taveras,OF,1.69%,6
,,,,,,,Jacob Gonzalez,SS,1.69%,0
,,,,,,,Jared Triolo,SS,1.69%,5
,,,,,,,Victor Mesa Jr.,OF,1.69%,2
,,,,,,,Josh Smith,2B,1.69%,19
,,,,,,,Tyler Phillips,P,1.69%,6.1
,,,,,,,Spencer Horwitz,1B,1.69%,7
,,,,,,,Cedric Mullins,OF,1.69%,7
,,,,,,,George Springer,OF,1.69%,22
,,,,,,,J.T. Realmuto,C,1.69%,2
,,,,,,,Owen Caissie,OF,1.69%,0
,,,,,,,Justin Crawford,OF,1.69%,8
,,,,,,,Kevin McGonigle,3B,1.69%,3
,,,,,,,Ernie Clement,2B,1.69%,15
,,,,,,,Colt Keith,3B,1.69%,3
,,,,,,,Carson Whisenhunt,P,1.69%,-7.6
,,,,,,,Nathan Church,OF,1.69%,0
,,,,,,,Jonathan Aranda,1B,1.69%,3
