Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10,5222886796,chrispy2005 (19/20),0,144.7,1B Michael Busch 2B Tommy Edman 3B Miguel Vargas C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Josh Lowe P Cal Quantrill P George Klassen SS Mookie Betts,,Isaac Paredes,3B,23.46%,4
10,5223031055,FunkyKong (16/20),0,144.7,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Braxton Fulford OF Jake McCarthy OF Josh Lowe OF Wyatt Langford P Kevin Gausman P George Klassen SS CJ Abrams,,Connor Norby,2B,19.29%,7
13,5222789513,My_sons (12/20),0,141.7,1B Munetaka Murakami 2B Willi Castro 3B Miguel Vargas C Braxton Fulford OF Jake McCarthy OF Mickey Moniak OF Sam Antonacci P Cal Quantrill P George Klassen SS Ezequiel Tovar,,Freddie Freeman,1B,19.29%,19
14,5222358075,Sammy.Boy (14/20),0,137.75,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Jake McCarthy P Cal Quantrill P Cristian Javier SS Ezequiel Tovar,,Yordan Alvarez,OF,18.84%,0
14,5222463545,thundrenterprises (2/20),0,137.75,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Jake McCarthy P Cal Quantrill P Cristian Javier SS Ezequiel Tovar,,Pete Crow-Armstrong,OF,17.69%,18
16,5222570060,jsamtoy (2/20),0,137.7,1B Connor Norby 2B Willi Castro 3B Alex Bregman C Braxton Fulford OF Seiya Suzuki OF Ian Happ OF Jake McCarthy P Cal Quantrill P George Klassen SS Cole Carrigg,,Jeremy Pena,SS,17.24%,0
17,5223036926,facemelters (1/2),0,137.40001,1B Freddie Freeman 2B Cody Freeman 3B Max Muncy C Moises Ballesteros OF Teoscar Hernandez OF Shohei Ohtani OF Tommy Edman P Eric Lauer P George Klassen SS Zach Neto,,Josh Lowe,OF,17.18%,14
18,5222631605,mythicalrhymer01 (2/5),0,136.75,1B Munetaka Murakami 2B Sam Antonacci 3B Willi Castro C Braxton Fulford OF Shohei Ohtani OF Jake McCarthy OF Jordan Beck P Cal Quantrill P Cristian Javier SS Ezequiel Tovar,,Jose Altuve,2B,16.72%,5
18,5223052274,slnmudhens44,0,136.75,1B Munetaka Murakami 2B Justin Foscue 3B Willi Castro C Hunter Feduccia OF Brandon Nimmo OF Andy Pages OF Daylen Lile P Cal Quantrill P Cristian Javier SS Corey Seager,,Moises Ballesteros,C,16.61%,0
20,5222488971,milligolf (4/20),0,136.7,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Teoscar Hernandez OF Tommy Edman OF Kyle Tucker P Kevin Gausman P George Klassen SS Mookie Betts,,Abimelec Ortiz,1B,16.55%,0
20,5222624561,HC0023 (13/20),0,136.7,1B Nolan Schanuel 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Shohei Ohtani OF Jake McCarthy OF Jordan Beck P Kevin Gausman P George Klassen SS Cole Carrigg,,Daulton Varsho,OF,15.24%,0
22,5222620050,Wanna_Square_Up1567 (19/20),0,136.4,1B Freddie Freeman 2B Sam Antonacci 3B Max Muncy C Drew Romo OF Teoscar Hernandez OF Shohei Ohtani OF Josh Lowe P Eric Lauer P George Klassen SS Mookie Betts,,Shohei Ohtani,1B,14.50%,16
23,5223047132,pdmac23,0,136,1B Nolan Schanuel 2B Willi Castro 3B Alex Bregman C Hunter Feduccia OF Shohei Ohtani OF Pete Crow-Armstrong OF Tristan Peters P George Klassen P Jackson Kent SS Ezequiel Duran,,Tommy Edman,2B,14.38%,12
24,5222326257,kreller17 (13/15),0,135.7,1B Miguel Vargas 2B Sam Antonacci 3B Willi Castro C Braxton Fulford OF Andrew Benintendi OF Jake McCarthy OF Andy Pages P Cal Quantrill P George Klassen SS Cole Carrigg,,Kyle Tucker,OF,14.33%,9
24,5223033524,ccraftman,0,135.7,1B Nolan Schanuel 2B Nico Hoerner 3B Alex Bregman C Miguel Amaya OF Tommy Edman OF Pete Crow-Armstrong OF Sam Antonacci P Cal Quantrill P George Klassen SS Corey Seager,,George Klassen,P,13.36%,31.35
26,5222412958,A.Burgos930 (13/20),0,134.75,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Teoscar Hernandez OF Jake McCarthy OF Andy Pages P Cal Quantrill P Cristian Javier SS Mookie Betts,,Jordan Beck,OF,13.30%,2
26,5222620032,Wanna_Square_Up1567 (1/20),0,134.75,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Danny Jansen OF Shohei Ohtani OF Jake McCarthy OF Wyatt Langford P Cal Quantrill P Cristian Javier SS Ezequiel Tovar,,Yainer Diaz,C,13.13%,3
28,5222833828,henry296 (2/20),0,132.7,1B Shohei Ohtani 2B Connor Norby 3B Cody Freeman C Braxton Fulford OF Teoscar Hernandez OF Pete Crow-Armstrong OF Wade Meckler P Kevin Gausman P George Klassen SS Zach Neto,,Ezequiel Tovar,SS,13.01%,0
28,5222833840,henry296 (14/20),0,132.7,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Drew Romo OF Shohei Ohtani OF Andrew Benintendi OF Kyle Tucker P Cal Quantrill P George Klassen SS Zach Neto,,Teoscar Hernandez,OF,12.90%,19
28,5222940614,TommyLasorda (1/5),0,132.7,1B Shohei Ohtani 2B Chase Meidroth 3B Max Muncy C Hunter Feduccia OF Josh Lowe OF Pete Crow-Armstrong OF Evan Carter P Cal Quantrill P George Klassen SS Corey Seager,,Wyatt Langford,OF,11.64%,12
28,5222940615,TommyLasorda (2/5),0,132.7,1B Shohei Ohtani 2B Chase Meidroth 3B Max Muncy C Hunter Feduccia OF Josh Lowe OF Pete Crow-Armstrong OF Evan Carter P Cal Quantrill P George Klassen SS Corey Seager,,Miguel Amaya,C,11.30%,2
32,5222425937,Elwaysarmy (6/20),0,131.7,1B Jake Burger 2B Connor Norby 3B Willi Castro C Braxton Fulford OF Teoscar Hernandez OF Shohei Ohtani OF Jordan Beck P Kevin Gausman P George Klassen SS Zach Neto,,Seiya Suzuki,OF,11.19%,0
32,5223018638,sportsfan14 (8/20),0,131.7,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Tyler Heineman OF Mike Trout OF Shohei Ohtani OF Josh Lowe P Cal Quantrill P George Klassen SS Zach Neto,,Danny Jansen,C,10.67%,0
32,5223045930,15_jojo.bell-15,0,131.7,1B Nolan Schanuel 2B Sam Antonacci 3B Max Muncy C Hunter Feduccia OF Seiya Suzuki OF Shohei Ohtani OF Josh Lowe P Cal Quantrill P George Klassen SS Corey Seager,,Wade Meckler,OF,10.39%,10
35,5222527055,jrevelle3 (9/20),0,131,1B Abimelec Ortiz 2B Tommy Edman 3B Willi Castro C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Jake McCarthy P George Klassen P Jackson Kent SS Mookie Betts,,Zach Neto,SS,10.33%,10
35,5223016599,Kvegas3645 (1/6),0,131,1B Freddie Freeman 2B Connor Norby 3B Willi Castro C Braxton Fulford OF Shohei Ohtani OF Jake McCarthy OF Sam Antonacci P Cal Quantrill P Jackson Kent SS Ezequiel Tovar,,Munetaka Murakami,1B,9.42%,16
37,5222423485,Caryg07 (9/20),0,130.75,1B Munetaka Murakami 2B Willi Castro 3B Miguel Vargas C Drew Romo OF Andrew Benintendi OF Jake McCarthy OF Sam Antonacci P Cal Quantrill P Cristian Javier SS Cole Carrigg,,Jake McCarthy,OF,9.19%,17
38,5222412963,A.Burgos930 (18/20),0,130.7,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Tyler Heineman OF Mike Trout OF Teoscar Hernandez OF Wade Meckler P Cal Quantrill P George Klassen SS Zach Neto,,Andrew Benintendi,OF,9.02%,0
38,5222886785,chrispy2005 (8/20),0,130.7,1B TJ Rumfield 2B Vaughn Grissom 3B Willi Castro C Moises Ballesteros OF Jake McCarthy OF Josh Lowe OF Cole Carrigg P Kevin Gausman P Cal Quantrill SS Zach Neto,,Sam Antonacci,2B,9.02%,12
40,5222923402,codyewell (8/20),0,129.75,1B Connor Norby 2B Willi Castro 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Jordan Beck P Cristian Javier P George Klassen SS Mookie Betts,,Mike Trout,OF,8.90%,2
41,5222464234,j-wolf05 (2/15),0,129.7,1B Munetaka Murakami 2B Sam Antonacci 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Andy Pages OF Wade Meckler P Cal Quantrill P George Klassen SS Mookie Betts,,CJ Abrams,SS,8.39%,8
42,5222982528,pkellen (6/6),0,128.75,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Danny Jansen OF Jake McCarthy OF Mickey Moniak OF Wyatt Langford P Cal Quantrill P Cristian Javier SS Corey Seager,,Corey Seager,SS,8.33%,10
43,5222283932,ChicagoMagpie,0,128.7,1B Jake Burger 2B Willi Castro 3B Colson Montgomery C Yainer Diaz OF Teoscar Hernandez OF Ian Happ OF Jake McCarthy P Kevin Gausman P Cal Quantrill SS Nasim Nunez,,Nolan Schanuel,1B,8.33%,10
43,5222879950,musicmovesme387,0,128.7,1B Shohei Ohtani 2B Willi Castro 3B Alex Bregman C Miguel Amaya OF Michael Conforto OF Josh Lowe OF Wade Meckler P Kevin Gausman P Cal Quantrill SS Cole Carrigg,,Cam Smith,OF,8.22%,14
45,5222972442,Da860BULLY,0,128.4,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P Cal Quantrill SS Corey Seager,,Michael Busch,1B,8.05%,16
45,5223028553,BearWitness,0,128.4,1B Freddie Freeman 2B Connor Norby 3B Alex Bregman C Moises Ballesteros OF Brandon Nimmo OF Tommy Edman OF Pete Crow-Armstrong P Eric Lauer P Cal Quantrill SS Zach Neto,,Daylen Lile,OF,7.99%,3
47,5222923407,codyewell (13/20),0,127.75,1B Shohei Ohtani 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Teoscar Hernandez OF Andy Pages OF Jordan Beck P Cristian Javier P George Klassen SS Mookie Betts,,Alex Bregman,3B,7.99%,10
47,5223041574,TheKingKaz (2/3),0,127.75,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Danny Jansen OF Teoscar Hernandez OF Kyle Tucker OF Andy Pages P Cal Quantrill P Cristian Javier SS Cole Carrigg,,Nico Hoerner,2B,7.99%,3
49,5222412949,A.Burgos930 (4/20),0,127.7,1B Jake Burger 2B Connor Norby 3B Willi Castro C Danny Jansen OF Jake McCarthy OF Wyatt Langford OF Cole Carrigg P Kevin Gausman P George Klassen SS Corey Seager,,Jake Burger,1B,7.48%,3
49,5222423496,Caryg07 (20/20),0,127.7,1B Shohei Ohtani 2B Willi Castro 3B Cody Freeman C Danny Jansen OF Jake McCarthy OF Evan Carter OF Wyatt Langford P Kevin Gausman P Cal Quantrill SS Ezequiel Duran,,Willi Castro,3B,7.48%,32
51,5222409668,az350z (8/20),0,126.7,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Moises Ballesteros OF Mike Trout OF Jake McCarthy OF Wade Meckler P Kevin Gausman P George Klassen SS Cole Carrigg,,Drew Romo,C,7.36%,5
51,5222981471,texasfrog90,0,126.7,1B Jake Burger 2B Connor Norby 3B Willi Castro C Danny Jansen OF Brandon Nimmo OF Jake McCarthy OF Wyatt Langford P Kevin Gausman P Cal Quantrill SS Corey Seager,,Tommy Edman,OF,7.25%,12
51,5223018646,sportsfan14 (16/20),0,126.7,1B Nolan Schanuel 2B Willi Castro 3B Ezequiel Duran C Tyler Heineman OF Mike Trout OF Pete Crow-Armstrong OF Wade Meckler P Kevin Gausman P George Klassen SS Zach Neto,,Christian Walker,1B,7.13%,0
54,5223025731,high_hopes (2/2),0,126.00001,1B Michael Busch 2B Jose Altuve 3B Willi Castro C Moises Ballesteros OF Shohei Ohtani OF Cam Smith OF Wade Meckler P Cal Quantrill P Jackson Kent SS CJ Abrams,,Miguel Vargas,3B,7.08%,3
54,5222423487,Caryg07 (11/20),0,126,1B Freddie Freeman 2B Sam Antonacci 3B Willi Castro C Braxton Fulford OF Shohei Ohtani OF Jake McCarthy OF Jordan Beck P Cal Quantrill P Jackson Kent SS Ezequiel Tovar,,Cody Freeman,2B,6.56%,10
56,5222335554,ByronAK,0,125.7,1B Freddie Freeman 2B Cody Freeman 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Josh Lowe OF Andy Pages P Cal Quantrill P George Klassen SS Mookie Betts,,Ian Happ,OF,6.45%,3
56,5222481702,FoxyGrandpa252 (8/20),0,125.7,1B Nolan Schanuel 2B Vaughn Grissom 3B Willi Castro C Moises Ballesteros OF Mike Trout OF Josh Lowe OF Pete Crow-Armstrong P Kevin Gausman P George Klassen SS Cole Carrigg,,Harry Ford,C,6.45%,3
56,5222541843,charlesrayallday,0,125.7,1B Freddie Freeman 2B Connor Norby 3B Willi Castro C Danny Jansen OF Shohei Ohtani OF Josh Lowe OF Jordan Beck P Kevin Gausman P Cal Quantrill SS Mookie Betts,,Taylor Trammell,OF,5.82%,0
56,5222663257,Daily_Big_Kahuna (7/8),0,125.7,1B Michael Busch 2B Connor Norby 3B Willi Castro C Miguel Amaya OF Ian Happ OF Jordan Beck OF Pete Crow-Armstrong P Kevin Gausman P Cal Quantrill SS Zach Neto,,Brady House,3B,5.71%,0
56,5222925943,UniversalFriend (13/20),0,125.7,1B Abimelec Ortiz 2B Connor Norby 3B Willi Castro C Miguel Amaya OF Ian Happ OF Jake McCarthy OF Pete Crow-Armstrong P Kevin Gausman P George Klassen SS Cole Carrigg,,Connor Norby,1B,5.65%,7
61,5223002326,mgelfand530 (4/6),0,125.4,1B Jake Burger 2B Justin Foscue 3B Max Muncy C Tyler Heineman OF Teoscar Hernandez OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P Cal Quantrill SS Colson Montgomery,,Cole Carrigg,SS,5.59%,7
62,5222620046,Wanna_Square_Up1567 (15/20),0,125,1B Freddie Freeman 2B Connor Norby 3B Willi Castro C Braxton Fulford OF Shohei Ohtani OF Jordan Beck OF Cole Carrigg P George Klassen P Jackson Kent SS Zach Neto,,Vaughn Grissom,2B,5.59%,3
63,5222997492,curleeshu (2/3),0,124.85,1B Freddie Freeman 2B Vaughn Grissom 3B Ezequiel Duran C Drew Romo OF Brandon Nimmo OF Shohei Ohtani OF Sam Antonacci P Erick Fedde P Cal Quantrill SS Corey Seager,,Willi Castro,2B,5.19%,32
64,5222275799,stock2mail (19/20),0,124.7,1B Freddie Freeman 2B Connor Norby 3B Willi Castro C Tyler Heineman OF Jake McCarthy OF Andy Pages OF Cole Carrigg P Kevin Gausman P George Klassen SS Ezequiel Tovar,,Michael Conforto,OF,5.08%,2
64,5222684031,leighton32 (1/13),0,124.7,1B Shohei Ohtani 2B Connor Norby 3B Willi Castro C Miguel Amaya OF Michael Conforto OF Jake McCarthy OF Jordan Beck P Kevin Gausman P George Klassen SS Cole Carrigg,,Sam Antonacci,OF,4.91%,12
64,5222978243,Fluffhead017 (6/20),0,124.7,1B Freddie Freeman 2B Connor Norby 3B Willi Castro C Moises Ballesteros OF Shohei Ohtani OF Kyle Tucker OF Jordan Beck P Kevin Gausman P George Klassen SS Ezequiel Tovar,,Braxton Fulford,C,4.85%,3
67,5223052953,c.ulay,0,124.4,1B Munetaka Murakami 2B Jorbit Vivas 3B Ezequiel Duran C Drew Romo OF Shohei Ohtani OF Pete Crow-Armstrong OF Sam Antonacci P Eric Lauer P Cal Quantrill SS Corey Seager,,Brandon Nimmo,OF,4.79%,10
68,5222275784,stock2mail (4/20),0,123.7,1B Munetaka Murakami 2B Vaughn Grissom 3B Miguel Vargas C Drew Romo OF Shohei Ohtani OF Andrew Benintendi OF Sam Antonacci P Cal Quantrill P George Klassen SS Zach Neto,,Cole Carrigg,OF,4.79%,7
68,5222767138,bhess777 (5/20),0,123.7,1B Freddie Freeman 2B Willi Castro 3B Max Muncy C Braxton Fulford OF Jake McCarthy OF Jordan Beck OF Wade Meckler P Kevin Gausman P Cal Quantrill SS Ezequiel Tovar,,Ezequiel Duran,3B,4.51%,5
68,5223018647,sportsfan14 (17/20),0,123.7,1B Freddie Freeman 2B Connor Norby 3B Max Muncy C Moises Ballesteros OF Teoscar Hernandez OF Andy Pages OF Sam Antonacci P Cal Quantrill P George Klassen SS Mookie Betts,,Pedro Ramirez,2B,4.17%,3
68,5223018770,ndesmarais97 (18/20),0,123.7,1B Nolan Schanuel 2B Tommy Edman 3B Willi Castro C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Daulton Varsho P Kevin Gausman P Cal Quantrill SS Mookie Betts,,Colson Montgomery,SS,4.11%,13
72,5222979706,stumpfest,0,123.4,1B Munetaka Murakami 2B Sam Antonacci 3B Pedro Ramirez C Hunter Feduccia OF Shohei Ohtani OF Josh Lowe OF Yordan Alvarez P Eric Lauer P George Klassen SS Corey Seager,,Braden Montgomery,OF,4.11%,0
73,5222374712,Kramsta21,0,123,1B Freddie Freeman 2B Sam Antonacci 3B Max Muncy C Yainer Diaz OF Josh Lowe OF Pete Crow-Armstrong OF Wade Meckler P George Klassen P Jackson Kent SS Colson Montgomery,,Tyler Heineman,C,3.88%,0
73,5222842061,respo22,0,123,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Braxton Fulford OF Jake McCarthy OF Andy Pages OF Wade Meckler P George Klassen P Jackson Kent SS Zach Neto,,Pedro Ramirez,3B,3.37%,3
75,5223016642,kylesexton63,0,122.75,1B Miguel Vargas 2B Tommy Edman 3B Cody Freeman C Danny Jansen OF Shohei Ohtani OF Josh Lowe OF Pete Crow-Armstrong P Cristian Javier P George Klassen SS Cole Carrigg,,Ryan Feltner,P,3.08%,-3.35
75,5223057447,rcollins587 (2/3),0,122.75,1B Connor Norby 2B Willi Castro 3B Alex Bregman C Danny Jansen OF Teoscar Hernandez OF Kyle Tucker OF Mickey Moniak P Cal Quantrill P Cristian Javier SS Cole Carrigg,,Jorbit Vivas,2B,3.03%,0
77,5222275800,stock2mail (20/20),0,122.7,1B Freddie Freeman 2B Connor Norby 3B Cody Freeman C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Wade Meckler P Kevin Gausman P Cal Quantrill SS Mookie Betts,,Ezequiel Duran,SS,3.03%,5
77,5222412953,A.Burgos930 (8/20),0,122.7,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Moises Ballesteros OF Mike Trout OF Jake McCarthy OF Wade Meckler P Kevin Gausman P Cal Quantrill SS Cole Carrigg,,Cody Freeman,3B,3.03%,10
77,5222463550,thundrenterprises (7/20),0,122.7,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Danny Jansen OF Mike Trout OF Jake McCarthy OF Wade Meckler P Kevin Gausman P Cal Quantrill SS Cole Carrigg,,Dylan Crews,OF,2.91%,5
77,5222464235,j-wolf05 (3/15),0,122.7,1B Munetaka Murakami 2B Sam Antonacci 3B Max Muncy C Hunter Feduccia OF Tommy Edman OF Andy Pages OF Wade Meckler P Cal Quantrill P George Klassen SS Mookie Betts,,Nasim Nunez,2B,2.74%,3
77,5222464244,j-wolf05 (12/15),0,122.7,1B Shohei Ohtani 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Jake McCarthy OF Andy Pages OF Jordan Beck P Kevin Gausman P George Klassen SS Ezequiel Tovar,,Chase Meidroth,2B,2.68%,5
77,5222729590,mrclean913 (10/20),0,122.7,1B Nolan Schanuel 2B Willi Castro 3B Vaughn Grissom C Moises Ballesteros OF Seiya Suzuki OF Pete Crow-Armstrong OF Wade Meckler P Kevin Gausman P George Klassen SS Zach Neto,,Tristan Peters,OF,2.45%,10
77,5223017424,renegade (3/20),0,122.7,1B Shohei Ohtani 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Josh Lowe OF Andy Pages OF Jordan Beck P Kevin Gausman P Cal Quantrill SS Cole Carrigg,,Evan Carter,OF,2.40%,0
84,5222568938,acerun34,0,122.4,1B Nolan Schanuel 2B Sam Antonacci 3B Max Muncy C Danny Jansen OF Shohei Ohtani OF Pete Crow-Armstrong OF Cam Smith P Eric Lauer P Cal Quantrill SS Ezequiel Duran,,Jacob Young,OF,2.34%,0
84,5222938499,Bmk1,0,122.4,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Seiya Suzuki OF Shohei Ohtani OF Josh Lowe P Eric Lauer P George Klassen SS Zach Neto,,Mickey Moniak,OF,2.28%,0
84,5222984268,JJSaenz (13/20),0,122.4,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Tyler Heineman OF Brandon Nimmo OF Shohei Ohtani OF Josh Lowe P Eric Lauer P George Klassen SS Mookie Betts,,Nasim Nunez,SS,2.17%,3
87,5222425932,Elwaysarmy (1/20),0,121.85,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Josh Lowe P Erick Fedde P George Klassen SS Zach Neto,,Justin Foscue,2B,2.00%,18
88,5222620044,Wanna_Square_Up1567 (13/20),0,121.75,1B Munetaka Murakami 2B Willi Castro 3B Miguel Vargas C Danny Jansen OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Cal Quantrill P Cristian Javier SS Corey Seager,,TJ Rumfield,1B,2.00%,12
89,5222409664,az350z (4/20),0,121.7,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Moises Ballesteros OF Mike Trout OF Andrew Benintendi OF Jake McCarthy P Cal Quantrill P George Klassen SS Colson Montgomery,,Denzer Guzman,3B,1.94%,3
89,5222737556,SpeedRacer101 (19/20),0,121.7,1B Connor Norby 2B Willi Castro 3B Max Muncy C Hunter Feduccia OF Tommy Edman OF Jake McCarthy OF Cole Carrigg P Kevin Gausman P Cal Quantrill SS Ezequiel Tovar,,Vaughn Grissom,3B,1.77%,3
89,5222886784,chrispy2005 (7/20),0,121.7,1B Connor Norby 2B Tommy Edman 3B Willi Castro C Hunter Feduccia OF Jake McCarthy OF Andy Pages OF Jordan Beck P Kevin Gausman P Cal Quantrill SS Cole Carrigg,,Colson Montgomery,3B,1.66%,13
89,5222992428,eptxguy (2/8),0,121.7,1B Connor Norby 2B Willi Castro 3B Max Muncy C Hunter Feduccia OF Tommy Edman OF Jake McCarthy OF Cole Carrigg P Kevin Gausman P Cal Quantrill SS Ezequiel Tovar,,Bryan Hudson,P,1.43%,-0.95
93,5222433450,bclegg_22 (9/20),0,121.4,1B Freddie Freeman 2B Tommy Edman 3B Vaughn Grissom C Moises Ballesteros OF Teoscar Hernandez OF Shohei Ohtani OF Wade Meckler P Eric Lauer P Cal Quantrill SS Mookie Betts,,Jorbit Vivas,3B,1.26%,0
93,5223002330,cmkwan,0,121.4,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Kyle Tucker P Eric Lauer P Cal Quantrill SS Ezequiel Tovar,,Miguel Vargas,1B,1.14%,3
93,5223023689,ksmoak,0,121.4,1B Freddie Freeman 2B Willi Castro 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Ezequiel Tovar,,Erick Fedde,P,0.97%,17.5
93,5222767153,bhess777 (20/20),0,121.399994,1B Freddie Freeman 2B Justin Foscue 3B Cody Freeman C Hunter Feduccia OF Brandon Nimmo OF Pete Crow-Armstrong OF Wyatt Langford P Kevin Gausman P Eric Lauer SS Ezequiel Duran,,Adael Amador,2B,0.23%,0
97,5222789519,My_sons (18/20),0,120.75,1B Freddie Freeman 2B Connor Norby 3B Willi Castro C Braxton Fulford OF Shohei Ohtani OF Andy Pages OF Jordan Beck P Cal Quantrill P Cristian Javier SS Ezequiel Tovar,,Carson Kelly,C,0.17%,7
97,5222923397,codyewell (3/20),0,120.75,1B Connor Norby 2B Tommy Edman 3B Willi Castro C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Jordan Beck P Cristian Javier P George Klassen SS Mookie Betts,,Zac Veen,OF,0.11%,5
99,5222304544,hatdaddy (9/20),0,120.7,1B Freddie Freeman 2B Tommy Edman 3B Willi Castro C Tyler Heineman OF Teoscar Hernandez OF Daulton Varsho OF Andy Pages P Kevin Gausman P Cal Quantrill SS Ezequiel Tovar,,Randal Grichuk,OF,0.06%,0
99,5222624557,HC0023 (9/20),0,120.7,1B Nolan Schanuel 2B Vaughn Grissom 3B Willi Castro C Moises Ballesteros OF Mike Trout OF Jake McCarthy OF Cole Carrigg P Kevin Gausman P George Klassen SS Zach Neto,,Edgar Quero,C,0.06%,0
